0.2742948469483269,0.5782272189173578,0.4583830765838929,0.6953600777269828,0.9134639412192259,0.9363950407229733,0.9635399570035007,0.8569667017283699,0.9326745798370805,0.871,0.314,1.4,1.205,0.461,2.572,0.192,1.183,1.406,0.154,0.0232,2.555,0.7962,0.472,0.419,17.79,95.15,77.48,29.5,-1.693
0.2733748162386365,0.5290850322989218,0.5500686047509223,0.6902564714574013,0.9803676906500756,0.9990821824226973,0.7340976193519337,0.9433986508392012,0.9413822399122147,1.385,0.504,1.608,1.265,0.559,1.352,0.811,1.298,0.806,0.259,0.0141,4.397,0.9767,0.413,0.406,41.97,86.67,81.83,10.64,1.572
0.24849987825475506,0.6484693010888137,0.5471552341979138,0.7246942072116374,0.9409288745864288,0.9679116870984296,0.7523635889465002,0.8569602717794266,0.9427391181041196,1.824,0.544,1.345,1.875,0.539,1.895,0.714,0.8160000000000001,0.375,0.338,0.0279,2.705,0.4347,0.203,0.218,26.09,175.23,58.36,28.45,-0.724
0.58879640823154,0.008041412988647911,0.23579407092989202,0.5851952564880296,0.9323745309371079,0.9061767604140107,0.00626740177574403,0.8378294152533847,0.9211686136337474,1.429,0.337,1.416,1.014,0.687,2.085,1.248,2.081,0.454,0.327,0.0022,1.089,0.1387,0.573,0.14,40.03,98.03,88.76,51.64,0.003
0.42069753894235395,0.27432954595649583,0.21083451430796984,0.6070496007184907,0.7214838890515587,0.9954804900210275,0.9892365357622048,0.8222696308944378,0.9470284990830504,1.668,1.606,0.894,0.657,0.583,2.17,0.915,1.355,1.85,0.487,0.0445,4.305,0.053,0.139,0.095,23.52,84.06,24.42,10.3,0.665
0.41487605458497817,0.2992911286936347,0.21549292603819448,0.5999421876231535,0.7917341117321922,0.9876253088454947,0.9749721378669269,0.7505275713525277,0.9360007739006833,0.833,1.145,1.227,0.358,0.688,1.218,0.676,0.875,2.5,0.321,0.0415,2.72,0.1586,0.271,0.212,33.9,202.66,171.53,114.92,-1.305
0.5483989083912932,0.04737905057698211,0.3965703552396683,0.62371643298906,0.9795368314989437,0.7333895228234037,0.04381983892412622,0.9391135428591835,0.9430788208418981,1.338,0.875,0.309,1.182,0.51,2.776,0.296,2.277,2.512,0.587,0.0128,2.349,0.0585,0.362,0.397,12.61,85.97,77.65,24.89,0.412
0.30114591894998954,0.5033619780896933,0.4238470279247619,0.6685384681575536,0.8905892376519462,0.9921549761505734,0.9477344659889562,0.8608641816579709,0.9459641270592417,0.461,0.991,1.005,1.298,0.628,1.662,0.178,0.803,0.974,0.364,0.0342,4.373,0.5218,0.221,0.232,14.76,220.33,49.59,30.020000000000003,-0.088
0.3254587647964538,0.5663412988767752,0.5499338368067939,0.6948946003754075,0.8805496197467811,0.9868360213072449,0.4210133399999395,0.8974341797881067,0.9409106451226347,0.721,0.835,0.869,1.126,0.596,1.271,0.58,1.168,0.524,0.342,0.0104,2.229,0.1271,0.159,0.109,5.38,198.35,185.06,53.67,-0.646
0.29339813968856826,0.5254652991338108,0.42959058223127644,0.6747405796321279,0.9445543501215881,0.9742233912059014,0.9450676497776904,0.855274090982812,0.9320723565470037,1.434,1.569,0.636,1.5,0.455,2.846,0.61,2.703,1.945,0.21,0.0213,2.834,0.6978,0.44,0.257,11.23,211.75,113.46,48.43,-1.572
