Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.5809250783449811,0.5684534540912617,0.27317704603659987,0.35053778060067065,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.47817475057185377,0.0,0.3429447163983008,NaN,1.8241643257229865
Feistritz,0.6907917889839916,0.6907917889839916,0.5130107222489779,0.5928970235741979,2.224728763103485,3.0255748021495905
Paltental,0.5384187490337886,0.5277996066147514,0.31891044100521615,0.3913386186784613,1.5953171654163272,1.962401446491349
Pitztal,0.5642363516367931,0.528183621085698,0.4246448220321075,0.5068620675773097,2.056330648348416,3.863371269589289
Silbertal,0.4274579716627372,0.4146869394926072,0.29781712178519437,0.368676746689546,1.715813191337315,2.4448182066799133
