0.1174490475160991,0.8318700469043284,0.8914035839109051,0.7807283847809915,0.942595434774182,0.9671486395552887,0.9707576656917598,0.8836552673587063,0.9412835693999778,0.476,1.536,1.648,1.282,0.544,2.371,0.792,2.289,0.262,0.257,0.0197,3.024,0.1958,0.597,0.167,46.3,104.22,59.73,48.75,1.874,0.025
0.13494250897280174,0.8205446508847092,0.912867493060164,0.7422457914647017,0.96153035440607,0.9569422085416174,0.9683311980161129,0.82294251864749,0.9387124323027689,0.671,1.717,1.981,1.254,0.718,2.953,1.431,0.778,2.485,0.126,0.0186,4.091,0.5613,0.657,0.45,7.88,447.56,14.5,5.82,2.262,0.0168
0.14811471510518925,0.7333267715156215,0.9138669002320907,0.7324508751586284,0.9674546613420915,0.957986348270882,0.9224352077149334,0.8925637101493722,0.9292575417647236,0.522,1.817,0.283,1.645,0.763,2.584,1.355,0.315,2.857,0.14,0.0082,3.978,0.2498,0.818,0.189,2.75,347.62,118.25,17.09,1.343,0.0389
0.14834967565692694,0.8045470470548064,0.8301141305549729,0.7387926021130065,0.8641886346230323,0.9531518049799392,0.9507641820660685,0.8832918552367635,0.9360922319804025,0.863,0.438,1.08,0.447,0.701,2.504,0.939,1.107,1.813,0.116,0.0214,3.954,0.6332,0.77,0.255,28.3,485.82,224.82,170.49,1.746,0.0184
0.14863047158949544,0.7559653715490313,0.8858428517238388,0.7138309265134011,0.9903192413689929,0.9794457361851007,0.9217319623418786,0.8925483476350087,0.9362606439479035,0.355,0.824,0.194,1.202,0.678,2.922,1.823,2.094,1.322,0.333,0.009,2.555,0.6352,0.769,0.488,11.91,398.62,13.74,10.71,2.165,0.0168
0.149393882318059,0.7408454345692733,0.8967299042820542,0.7180719921994028,0.977737192767432,0.9961324617596015,0.9923485655807679,0.8718666257925676,0.9347945011173807,1.728,0.867,1.173,1.818,0.516,2.045,1.243,1.414,2.627,0.376,0.0192,3.321,0.7235,0.659,0.443,19.73,215.2,190.51,130.63,1.346,0.0316
0.1497479563630355,0.757323754772016,0.8493389137333411,0.7191814726899595,0.931749532681746,0.9795312447018315,0.9866277067838812,0.8983260154615194,0.9420990354548645,1.328,1.231,0.962,1.185,0.608,1.12,0.247,0.651,2.419,0.412,0.0296,2.41,0.9204,0.613,0.385,7.06,222.15,7.79,5.89,1.469,0.0198
0.14987349563709623,0.7504131513638597,0.8899309383826369,0.7102209842941282,0.9940544403034248,0.9996420668555155,0.9345323068473416,0.883959612233572,0.9405947978793427,0.549,0.22,0.221,0.278,0.589,2.134,1.138,0.96,0.556,0.299,0.0105,3.819,0.2322,0.796,0.408,13.46,65.01,16.15,13.8,2.461,0.0173
0.15673684412806915,0.8053660128714046,0.7841781888974522,0.7499417092116252,0.8184598580042606,0.9634506636962683,0.9693106979367231,0.8998638974222226,0.93458467204105,0.891,1.435,1.643,1.967,0.54,1.796,0.382,0.642,1.992,0.222,0.0369,3.354,0.1959,0.676,0.455,28.49,408.94,172.23,126.68,1.309,0.0255
0.16894288682954317,0.8138001092225121,0.7404278204988985,0.7493477192217484,0.7734404455812157,0.9807340545252246,0.9917917256650726,0.9092653585264284,0.9411922518524248,0.387,1.222,1.645,1.534,0.415,2.764,0.514,1.703,2.689,0.293,0.0279,2.43,0.4115,0.62,0.231,16.51,455.77,156.47,77.27,1.371,0.0198
