n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
31.0,-20.08250932707408,-35.11422189912347,-17.906607919243704,-29.895656964177956
32.0,-30.56106524747785,-56.08152354782726,-23.860096290172244,-40.06573046888539
33.0,-18.539308872437513,-33.95706481287232,-16.36847167277455,-27.17729032401342
34.0,-25.121574467434026,-45.972120069752904,-19.314242143326396,-32.93967467053043
35.0,-21.885927423533822,-39.81128764115832,-17.820340192923037,-29.963308774707386
36.0,-28.73928347111406,-52.995759379302974,-22.271369312237574,-37.87178607295144
37.0,-19.175046751598998,-34.27752856407496,-14.877553605425904,-24.863825727632836
38.0,-19.923340374166358,-36.120540735777325,-16.771094672669367,-28.236408889408963
39.0,-32.23555645306337,-59.52733240976207,-24.35517936744689,-41.67706234561137
40.0,-24.761239025344178,-45.774879110611465,-20.91713041891762,-34.92305638043406
41.0,-31.45531380407143,-57.12484470893217,-22.759322132869364,-38.66971598116636
42.0,-32.37570670235865,-60.017431566149725,-25.500626769350713,-42.25502288051867
43.0,-16.913160282873264,-29.621759383523475,-16.8916595148952,-28.259526900970073
44.0,-36.1631217128963,-65.51163076350234,-25.79509369537257,-43.26957801484417
45.0,-25.6743847584557,-46.699069520292745,-18.10822204692817,-31.275791982205117
46.0,-22.97725651269302,-41.07932423756084,-16.930501694433826,-28.827748759824885
47.0,-32.13727287985435,-57.77015730383452,-22.35153948553022,-38.13491827628191
48.0,-29.54718482999126,-53.950579432379634,-21.965609633277296,-37.35034704746042
49.0,-21.926195045006917,-40.33217858733803,-17.434206389609038,-29.610766674545225
50.0,-29.967041573847304,-55.510585214514876,-20.874478545793018,-36.707703478301475
51.0,-25.205354009805106,-45.90648746728297,-20.02163959369788,-33.786498033424856
52.0,-33.82268768750822,-61.02395436798743,-24.519021323834963,-41.204737450088146
53.0,-22.498715650751567,-40.31612888784277,-16.640671997782757,-28.286463965049567
54.0,-27.59832285962512,-51.0539569647471,-19.540708424450134,-33.96538999905863
55.0,-26.708500392362648,-49.12910122338732,-19.89312741931799,-34.34829683038021
56.0,-22.356046131396724,-40.28599859779989,-16.753721472732245,-28.56051888317229
57.0,-20.21617000944282,-36.74345717835467,-17.09344473977652,-28.70773191902442
58.0,-22.973758269040935,-42.72870587059279,-19.256444470934188,-32.191168289469964
59.0,-24.15894242228436,-44.21069157795519,-18.334588380052367,-31.28400343903364
60.0,-26.34888410973521,-47.93986687718068,-19.440440702926878,-33.38826573175433
61.0,-27.516823388184687,-50.58179367223443,-19.536170771534373,-34.52295876974218
62.0,-35.279245854902854,-65.05682060605547,-25.20166285030978,-43.188717407269166
63.0,-25.814602737143858,-47.62103713004784,-18.58042514201577,-32.3982478455711
64.0,-19.062870700182522,-33.576002445955666,-20.779518608834337,-34.25958204082667
65.0,-25.486001887589296,-46.31265805186772,-18.396736950112846,-31.742738916813984
66.0,-24.602087145815062,-44.17580588120356,-17.98133300585763,-30.62871132883518
67.0,-35.37243535859027,-64.53107615814748,-24.068506479491685,-42.69862250391286
68.0,-13.766497421179357,-24.165560003778488,-16.472046424180213,-27.341549720518717
69.0,-19.369300038685992,-35.57239682167606,-16.508253047851294,-27.49605639635636
70.0,-21.057532736974952,-37.47452155789114,-18.203589993465453,-29.992481560215147
71.0,-24.43670036380136,-45.29854348022552,-19.401916584980455,-33.0709581933506
72.0,-32.12867826433508,-59.62845125129585,-25.207938487072784,-41.79024328069934
73.0,-15.970756385243272,-28.77698295023746,-19.227575515521295,-31.598494561714382
74.0,-18.381998258529308,-32.056178243903744,-18.475179797647073,-30.83701254230693
75.0,-25.587496977746106,-46.11161711820391,-18.522183991689268,-31.526123982762194
76.0,-21.739445806445545,-38.97512824572841,-16.442600309925346,-27.461085879031174
77.0,-19.904718166421503,-35.70800259006703,-15.72009854398384,-26.33088084260116
78.0,-22.155199659226803,-40.56041165579077,-19.624791810089725,-32.37683800711861
79.0,-36.33306798270196,-66.85148636752675,-24.678292663855487,-43.30500086601631
80.0,-22.509109593432484,-40.905886898817414,-17.805505344197105,-30.048595816836297
81.0,-22.420197637451317,-40.594000426357084,-17.007517873332077,-28.927414233625647
82.0,-32.75772515510279,-59.682650271934804,-23.209307848663613,-39.622645475810764
83.0,-29.596272961851334,-53.67050127740232,-20.98199657442051,-36.55058439318488
84.0,-23.18087359381044,-41.52453142077962,-17.002529707779168,-28.87632497868946
85.0,-22.80478171961423,-41.521550011176515,-17.83632042165727,-30.446882049266144
86.0,-37.19794609150569,-68.1546802517534,-25.89763115395215,-44.3006133377136
87.0,-25.88330753752912,-45.74810836901287,-23.13344031050056,-37.86553995742834
88.0,-29.785982714002746,-53.43510183426566,-21.179847013341675,-35.90085985319001
89.0,-20.66310239322167,-37.86416107568732,-17.21159064612619,-28.67151568788953
90.0,-19.694711166366012,-34.721781129218826,-20.525775493998715,-33.94392255863218
91.0,-32.25991477869789,-58.67677136777177,-23.480219233161463,-39.88908075384187
92.0,-26.136405943517957,-48.07290348381626,-20.112244460576083,-34.2352705985664
93.0,-30.017175246095324,-54.475262530101105,-21.545372549386755,-37.03418614694087
94.0,-29.761725973552352,-55.03043047854826,-22.58686461591903,-38.908197479522215
95.0,-20.446016049192536,-36.8784135008302,-16.536427683892327,-27.93783501694893
96.0,-17.00349346132327,-30.117560269029255,-18.786233569047006,-31.22087237193942
97.0,-21.82507386387047,-40.5920772855973,-18.26307095932156,-30.347101233691454
98.0,-26.91913597512497,-49.872699155072056,-21.158760282227824,-36.25121586433583
99.0,-22.9185006019821,-42.10444450817472,-18.51589382317423,-31.179482044179373
100.0,-34.52622770383369,-62.96353742370183,-23.974711958154927,-41.5005101957816
101.0,-23.2161562371211,-41.66420118715429,-17.15213948028575,-29.16143338624787
102.0,-18.004881200904162,-32.32998124770358,-16.226269022443,-26.59018446844216
103.0,-27.092310918124543,-48.80363120751361,-19.51868535322538,-33.18597722861073
104.0,-22.796158855766045,-41.82921664147848,-16.752780872006948,-29.399174930270647
105.0,-32.35533348321472,-58.19471371345416,-22.431285632275944,-38.945744046999465
106.0,-26.38386697513236,-47.75968684310507,-20.56372593672704,-34.73346368193286
107.0,-26.27134210927906,-48.30129547112186,-19.53062449749192,-33.71918005346869
108.0,-34.85657465217214,-62.73622376165511,-24.055827460968196,-41.375038436771945
109.0,-33.308787379750946,-60.85245860350165,-23.12069089351551,-41.23375666435583
110.0,-23.308917339330975,-42.50099345259076,-18.092023477354026,-30.832733931146603
111.0,-20.533499132383493,-37.579340553517035,-17.09315976982158,-28.89147799746339
112.0,-26.97332258106926,-48.535064863751536,-20.182134120464347,-33.83807203238041
113.0,-24.737515815646503,-45.65668331199441,-20.86154952646057,-34.73459345080293
114.0,-24.315859951287752,-45.13338182611723,-17.96384845447984,-31.11699933205728
115.0,-22.717353033806635,-41.27792296654121,-17.73234048426083,-29.76632371561835
116.0,-27.768252020594495,-50.61681378467226,-19.66026610416811,-34.45457268324702
117.0,-22.69526525609873,-41.82950605669794,-17.421693736422274,-29.554236685108872
118.0,-20.320480019694674,-37.10368379091233,-16.096341493484744,-26.981346672879813
119.0,-20.66006505875773,-37.07148795904382,-14.947145893365397,-25.779024231244144
120.0,-18.980242530633355,-33.9401826169255,-16.11366085630752,-27.366544823182956
121.0,-22.940410616219708,-40.15274859776106,-20.084503887670913,-33.30766242100178
122.0,-25.51940880307692,-46.39993574389298,-18.412432641266072,-32.14918053792438
123.0,-25.024308799989026,-45.58363170795097,-18.429585787872078,-31.781805255361586
124.0,-32.89279078557247,-59.29295721326369,-24.09717992556962,-40.40849919959752
125.0,-26.819149608235232,-47.926535639824834,-23.49309925026962,-38.77376624162211
126.0,-28.06488741980028,-51.83771868786928,-21.970065064340204,-37.317870877363454
127.0,-35.917487636051455,-65.83273554498413,-24.299616470819245,-43.2077809875542
128.0,-34.068939536440965,-62.53058671858463,-23.449827985772462,-40.53044431715421
129.0,-21.894393724128037,-38.926165692886855,-16.285836609428593,-27.714508842202157
130.0,-17.081753064403557,-29.709208942096424,-16.904395402058412,-28.62793243061898
131.0,-30.87194277014555,-55.90745059100801,-21.306744788983394,-37.21744318069077
132.0,-30.526425593930906,-55.80103673196841,-21.62437312564562,-38.248093255627296
133.0,-20.628017485102397,-36.29635188376966,-20.796072085197626,-34.5993934191418
134.0,-25.643603169248617,-46.73332660209334,-20.42308922627399,-34.512777252308624
135.0,-21.1753417695205,-39.223443192414464,-16.984975888948462,-28.681726241449915
136.0,-24.433779574426474,-43.510154627301134,-21.999427250260283,-36.23989580637283
137.0,-18.583651635789142,-32.60314743276197,-16.44654490487329,-27.301478106249633
138.0,-29.76560482596264,-54.70108294376823,-20.951682282081507,-36.951213408544604
139.0,-23.464661415144082,-41.84636452124316,-18.9704617102745,-32.120856023354776
140.0,-33.68575798180869,-61.90522434375829,-23.137333972630522,-40.2727353675694
141.0,-35.46064576634539,-64.92874703280756,-23.786911298004114,-42.86440181635383
142.0,-24.57634595027087,-45.20290382405079,-18.59548313468013,-32.098441471305655
143.0,-30.879667743901052,-57.088576791127174,-24.267209955298956,-40.61939959249969
144.0,-18.431908003861622,-31.750921808711045,-18.89656525704481,-31.18582830078975
145.0,-17.84853313468437,-32.84875966053931,-15.600732734187854,-25.953968905290836
146.0,-25.251816592032103,-45.3506658166301,-24.627928979441634,-40.30975597186298
147.0,-36.78979659176282,-67.35845510974856,-25.52898342644356,-43.7369896041498
148.0,-25.875335057100543,-47.59602813535071,-19.074685809082432,-32.891061929209876
149.0,-23.011999869876323,-41.97022158646544,-20.260646777049566,-33.50954989734223
150.0,-16.37099401091012,-28.704153345298447,-17.283842228345904,-28.772295750118662
151.0,-22.612126794499638,-41.139263700952654,-17.06255674153448,-29.201708983406203
152.0,-21.045593159785838,-38.96423898493483,-18.137670403688293,-30.122058943874844
153.0,-29.20374502463011,-53.550144553467916,-22.89149384166152,-38.43831033338339
154.0,-32.94230216372252,-59.41012062448951,-24.16284593756984,-40.48738903551505
155.0,-19.198074647125537,-34.43416073665654,-15.68833449469737,-26.600944022626567
156.0,-36.67036264414737,-67.26334033755714,-25.70213069101937,-44.06559427896583
157.0,-37.21445476227581,-68.22099136288111,-25.71764257912132,-44.11574302647446
158.0,-30.4207578404095,-55.800119781844074,-22.633755236333972,-38.77387878234876
159.0,-27.267245426193146,-49.155661196092005,-23.21377159027587,-38.604349585757255
160.0,-25.343557802306982,-45.84959714325768,-17.936767974595075,-30.744609811525102
161.0,-21.89614535543502,-39.46259284012534,-16.166210536343396,-27.89920260575231
162.0,-25.622063579566124,-46.98098373066704,-18.438852161237335,-31.86202704506401
163.0,-20.929213582542314,-37.826208251475094,-16.77260968165142,-28.353169320507163
164.0,-24.178803455941456,-43.98604641224762,-18.47062773656223,-31.41300534001497
165.0,-30.355404032983035,-55.52124275609464,-23.889582579465433,-40.118970345014176
166.0,-24.141036706959888,-44.460152319999835,-19.95008248912545,-33.188862053507115
167.0,-30.974074802386063,-56.66087508136668,-21.717853169888606,-37.887869218181464
168.0,-26.02585799523657,-47.94462518505765,-18.556159551007227,-33.222644037361206
169.0,-16.32062521432912,-27.896002023773434,-16.996235922126846,-28.17762880697419
170.0,-22.310843711193677,-39.981242033605355,-22.378571745509053,-36.87845034069935
171.0,-28.726414142005805,-53.05609583656049,-22.514603736569125,-38.02785520250338
172.0,-34.662870442120706,-63.842454534203014,-24.205410641224795,-41.96918124851024
173.0,-25.917699021512483,-47.559561354340076,-18.658475119841714,-33.090280895782115
174.0,-27.249626455508942,-49.30080083023235,-20.071409394924316,-34.621792530699835
175.0,-28.92603986314639,-52.95432140544141,-21.555676729588498,-36.865513373030936
176.0,-31.809201311555007,-57.075123467492446,-22.96969747292555,-38.79023015846494
177.0,-20.715472594108345,-38.317317708861786,-17.5138341044573,-29.08165158255801
178.0,-29.216656378264872,-53.27518763167943,-22.623056181221642,-38.15485958776844
179.0,-28.047274047693996,-50.637455118923086,-20.04901663319642,-34.20982062576403
180.0,-36.855521722624644,-66.53140843801529,-25.545825098352914,-43.590636664883874
181.0,-24.213189361523096,-44.89421627389217,-19.55369224208075,-32.936923354613974
182.0,-36.30358336043847,-66.82086335375051,-24.667748773810956,-43.338956588287346
183.0,-26.36125474881193,-47.874107127488,-19.1710525426977,-33.058370716347405
184.0,-26.42459552484382,-48.726355427799405,-19.062504951528183,-33.07464828417784
185.0,-21.59199262288451,-39.80265486728898,-16.624615543927362,-28.4130813948274
186.0,-32.39822121650964,-58.59426516956141,-22.681189926430267,-39.662621041161785
187.0,-18.783902472982454,-34.549863943059364,-15.937819002972205,-26.548270054779536
188.0,-26.10424611155595,-47.84611527666085,-18.70019615293517,-33.01071053058636
189.0,-27.71851747607404,-50.65553438214296,-20.371893577142266,-35.027189015703414
190.0,-28.989581153409887,-53.36637862453256,-20.7398934545481,-36.09888667001435
191.0,-18.633381945308706,-32.83945484715778,-14.29826174755729,-24.387237370475052
192.0,-21.271813581877296,-39.41039016434478,-17.951264459728637,-29.698996887973944
193.0,-32.86072322187378,-60.493104789246715,-22.90315562222699,-39.83482280365231
194.0,-25.942701208639303,-47.856810178512085,-18.6909309517643,-32.27341866414643
195.0,-27.00017357601755,-48.19074585742686,-23.210313184647976,-38.0078199694664
196.0,-19.672468832437147,-34.6475554831164,-22.147893190563803,-36.12389691352979
197.0,-19.148471677624208,-33.10300925028821,-17.99909055414584,-29.865885914851674
198.0,-26.05929256726894,-48.146187085996836,-18.698179936900488,-32.58466343924548
199.0,-33.458540947749604,-61.32919859895177,-24.025111412305044,-41.23492708627769
200.0,-21.529988721301052,-39.37559755908796,-23.708937935588892,-38.577704845104655
201.0,-16.853933625401062,-29.412469393733815,-17.837040448278103,-29.653455868725956
202.0,-21.281813663778543,-39.07490603727035,-15.989261437893258,-27.484642348198552
203.0,-21.7598699790792,-40.087896591386794,-18.409121256926483,-30.544291663037114
204.0,-18.6076106327154,-33.208881876506155,-20.02030026282796,-33.164652630150016
205.0,-27.513056675146174,-50.88230718805701,-20.68415594283199,-35.72338427984294
206.0,-28.641143103123426,-52.66913645354808,-23.72874841846784,-39.274648667574226
207.0,-20.42334578040425,-36.386529370710775,-15.457685973663956,-26.430454330348383
208.0,-21.850413677157793,-39.702152646307205,-17.292372605834565,-29.319740704164822
209.0,-30.496812104955115,-56.29045867684755,-23.054978378312704,-39.64102257804622
210.0,-26.239568395027998,-47.26944032233391,-24.041299202889945,-40.018979387934166
211.0,-27.7471934924979,-50.339314062525325,-20.61150291317383,-35.1375328490818
212.0,-35.66669860110355,-64.60231134218587,-25.138319495807043,-42.623078743389904
213.0,-15.70589625180194,-27.237695457148167,-19.526347160544947,-31.99404204053367
214.0,-23.61884427929801,-42.96800875138212,-19.118085505172868,-32.17483444256143
215.0,-25.651054720179758,-47.19356935978181,-18.14973299241533,-32.27153981803869
216.0,-22.78461443487264,-40.42527524562493,-19.890986746102303,-32.94445494427029
217.0,-26.008409734895842,-48.27618903225903,-18.421739583288286,-33.20735167655018
218.0,-24.59168655387732,-45.18592875658996,-24.52776622833133,-40.05229646682325
219.0,-19.527045078585765,-34.042991583402966,-19.390743644781896,-32.142683751104634
220.0,-22.389223401024232,-39.70050544074216,-19.106251482206293,-32.01635714667185
221.0,-25.857632521952844,-47.54751705927683,-19.392045258445627,-33.47866460712642
222.0,-18.497127312850928,-33.208976758879174,-16.00689123261573,-26.893012431956308
223.0,-31.495612918392037,-57.28697721940856,-22.092408290007942,-39.061483987975436
224.0,-26.34360277898317,-48.75004127724126,-19.082689453140794,-33.024717810693495
225.0,-25.548283582901405,-45.51974292527567,-21.244256406862753,-35.47527111989428
226.0,-17.779232046157556,-30.661554676416177,-16.294587398403298,-27.759837886382318
227.0,-31.979851455911273,-57.9297746754192,-22.671262022196846,-39.545991203835044
228.0,-23.69506526329355,-41.72951537814686,-20.44895832495005,-33.81528102350785
229.0,-30.380150379675705,-56.191992203129885,-21.570844471233688,-38.76083809530477
230.0,-20.79591736410592,-37.6305209082506,-16.162168008895947,-27.409847472332025
231.0,-33.86110183082355,-61.86495175426893,-23.489693733733727,-41.742391065881804
232.0,-27.933184308571164,-51.78218137329131,-19.62052442333609,-35.27142383298922
233.0,-33.689182453037645,-61.58263675598447,-23.81027431357915,-40.601654537139524
234.0,-21.958999929165877,-39.494275748492804,-18.098716658938017,-30.78839719163433
235.0,-20.528954836415572,-37.00845077292971,-15.08650880554707,-26.72124029415015
236.0,-25.999073954033847,-46.9979366285862,-20.125645594272516,-34.155395122697946
237.0,-20.33906870832078,-37.22669539939801,-17.447642491643588,-29.28452168204445
238.0,-35.72562046029382,-64.46786685400795,-25.18716374790462,-42.491843195780746
239.0,-28.132611890602274,-52.22928667804464,-20.903532222866776,-36.31320840281211
240.0,-16.810898693646735,-29.52912192343723,-18.43697406119245,-30.649018441761008
241.0,-34.28329948287322,-62.91576505717482,-23.533124761501192,-41.11887959092921
242.0,-35.34109431994561,-63.6621074169493,-24.394341078684995,-41.80706465678497
243.0,-22.76795411409132,-41.937990402464536,-16.62093711454998,-28.91910588797799
244.0,-29.46436224359727,-53.26770002856409,-22.019620764853382,-37.21383482894302
245.0,-25.46127417662333,-45.922151047326594,-18.76164365067445,-31.659040742638403
246.0,-24.85054500789844,-45.78923456999526,-20.08737651312085,-33.6312967797505
247.0,-34.806112136350755,-63.50795853269794,-23.71005409480673,-42.240295958241944
248.0,-21.575249941422385,-39.7371423959111,-16.027447401112568,-27.776468257210027
249.0,-19.807139980495787,-35.730625228110455,-15.030541294563012,-26.21376836772269
250.0,-30.869889783203135,-56.468309402393615,-21.759368640603604,-37.86284630117629
251.0,-24.65087447040828,-45.37255975461238,-18.282735125366063,-31.351896895250377
252.0,-29.0515855289402,-52.730228401708644,-21.37557326195806,-36.34376556421421
253.0,-18.422154131782506,-31.99932975368818,-15.417129521577909,-26.206146079851806
254.0,-28.416613112358007,-51.698069211864926,-20.137539290622048,-35.11959940006315
255.0,-33.675964640475954,-61.157033724977794,-23.312151892203353,-40.71806994475292
256.0,-25.167403669849108,-45.65909516792024,-24.902176817891572,-40.967866686949975
257.0,-33.67416372271899,-61.06053421396577,-23.448626852729888,-41.245142775455804
258.0,-29.433318675418953,-54.20051997699298,-20.762753938956273,-35.97406829866052
259.0,-34.64775943752017,-63.69747894107157,-23.64083770252185,-42.96779080020653
260.0,-31.643505625076653,-56.85870730704701,-23.513131255660856,-39.457310209658715
261.0,-22.530671832990556,-40.58199536074278,-17.932111573385736,-29.92699573235008
262.0,-35.44265834110324,-65.02987821591408,-24.441061002704856,-41.99739520802029
263.0,-28.98111141863253,-53.527535387978034,-20.065915576746335,-35.806353770347805
264.0,-18.72185870784766,-32.917205127714524,-19.394359133363302,-32.085903748024606
265.0,-34.83194517280347,-63.793515293633064,-24.0763516788057,-41.687345775885646
266.0,-26.25816833822378,-48.746612719623414,-19.02669564802594,-33.216167819984676
267.0,-20.16752028797114,-36.026127675382625,-15.905208864972018,-26.825703778091977
268.0,-23.9297495690411,-43.04408317355952,-20.052424049884216,-33.84419191087571
269.0,-25.584621334246588,-46.5665389262369,-17.814057094854608,-31.323061521945952
270.0,-32.13218722629033,-58.39026578328091,-23.14884651498962,-39.32115020799752
271.0,-27.45761616883162,-50.295451975178466,-19.71555962842029,-34.47498957021142
272.0,-27.046179057191832,-48.857215626958975,-22.01777878877847,-37.00250237310277
273.0,-29.861436031521404,-54.37969746230115,-23.142389686265933,-38.91463070310239
274.0,-29.91268081981508,-55.64621401785055,-20.928881160009116,-37.73824610506556
275.0,-32.66420580460171,-60.22916185970824,-22.267177256598902,-39.28802009571001
276.0,-23.717254482813985,-43.2417834795674,-19.09843673146324,-32.36494784178239
277.0,-26.5068580266723,-48.2873181516849,-20.955253779969073,-35.545520666415094
278.0,-28.679953266531086,-52.399606957084444,-21.589087018319894,-36.71639920385306
279.0,-22.259203064218795,-40.901263709226,-17.48501197145334,-29.8606029722797
280.0,-29.36177475541608,-53.65262702827438,-21.188385882959366,-36.94907678706241
281.0,-23.30554394954502,-42.32110293888718,-17.66754445217395,-30.03936911953807
282.0,-24.067091610393977,-44.26873781647562,-17.53143205062768,-31.278106888980965
283.0,-27.856323385573045,-51.629062623861,-19.694413335669367,-35.90952051001926
284.0,-21.575092839522593,-38.62907944122064,-15.667233223210866,-26.838208917788297
285.0,-23.502950270316106,-43.39408563287838,-17.520615735643034,-30.135413994672746
286.0,-33.89771154101025,-62.836614615927175,-22.666126833850335,-40.68659009385208
287.0,-14.505590682316647,-25.18507970026008,-15.178460564272324,-25.22218900967588
288.0,-34.273074378325724,-62.89610701644676,-23.46811602992862,-41.06502475768251
289.0,-25.759717022346116,-47.48296662904022,-19.698887231648044,-33.71767490048248
290.0,-28.422089483834817,-51.403383071233506,-20.76233873418485,-35.388182271805626
291.0,-27.92424726341814,-50.249979588227,-20.32989999316215,-34.233739411374415
292.0,-15.056009613975114,-26.106696326787418,-18.561112668170413,-30.50937667146158
293.0,-32.84999007000057,-59.05508489618065,-22.65914873549155,-39.3582156588313
294.0,-32.45934563777988,-58.863528280679965,-22.507082250229196,-39.69890058634104
295.0,-30.623870566389158,-56.512190721839346,-22.057849299619093,-38.39003677659969
296.0,-26.90738983897042,-48.937627533993364,-19.829376859630926,-33.796305027663486
297.0,-23.860007819692637,-43.74539568337593,-19.033017269539336,-32.004967228120776
298.0,-25.491853137487297,-47.13886784488897,-18.743648750968568,-32.378539825987446
299.0,-25.616099810172493,-47.206473486622514,-20.752580730213634,-34.610437700105194
300.0,-24.123629793337418,-44.632873399444975,-19.617365842624032,-32.74878629831244
