n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
72.0,-27.751439185923473,-52.624525660362735,-24.816289098099187,-47.15789835571859
73.0,-17.299072111370187,-34.284575393172375,-16.209290359087046,-32.41228365637305
74.0,-19.457805091318665,-38.124270962221544,-18.110187721343028,-35.69300019515505
75.0,-20.23039722825935,-38.045970634090104,-18.68955819098659,-35.37125330197087
76.0,-16.86638982234767,-32.07158331322971,-15.993354552834159,-30.572414050613013
77.0,-15.296503136676776,-29.17711130763195,-14.495231388225442,-27.849307420666257
78.0,-19.78948378430299,-38.26750338949989,-18.095962058596648,-35.200289207769075
79.0,-28.020745969995204,-51.769234178061424,-25.500794998135397,-47.09663178387422
80.0,-18.455000342933165,-35.229433110318574,-17.048316190169754,-32.630510433151244
81.0,-18.107835666749047,-34.63627829120466,-16.88529381741501,-32.409908270252444
82.0,-25.552357940550593,-47.25588077296803,-23.04276864787731,-42.743063591074886
83.0,-24.317291867072026,-45.414317229093456,-22.554900947372108,-42.184490813696854
84.0,-18.12706186307814,-34.465606183563835,-17.31332436474507,-32.95597838625716
85.0,-18.504546902537548,-35.70314388373603,-17.588989607250614,-34.01181292245779
86.0,-29.776142863400842,-55.09436610344105,-26.869062950311957,-49.71947934413791
87.0,-25.47838234571541,-48.713019660979455,-22.654340804793215,-43.48777151395622
88.0,-24.132501637591567,-44.82820869652809,-21.982098910800655,-41.110462135054696
89.0,-17.160755842685493,-33.14959353113828,-15.842112391472325,-30.802642439169272
90.0,-21.254472217807198,-41.16823397647037,-19.0911619225612,-37.19409615635276
91.0,-27.14373519459334,-50.63687435143339,-24.734550217667177,-46.20548178375747
92.0,-21.851086475979738,-41.616684120867504,-20.134361797159883,-38.505466607131865
93.0,-23.75994177012042,-44.21219270478154,-21.855152433593954,-40.859145891690126
94.0,-25.78718175469075,-48.78979162870692,-23.638757085569416,-44.66623137131983
95.0,-16.461259891488687,-31.556044587534892,-15.523301218256464,-29.881749045684302
96.0,-18.208400584373962,-36.00190027048855,-17.22272160566447,-34.24953863583309
97.0,-18.25343666178252,-35.5312813433342,-17.26799995228552,-33.67060499414815
98.0,-22.873502890454574,-43.81299021543328,-21.306140707864436,-40.82347962040084
99.0,-18.67464652078921,-36.03207589489537,-17.87871080765236,-34.48976616517626
100.0,-27.267805216391274,-50.41550473402863,-24.798221348371584,-45.896954245608185
101.0,-17.988627221279756,-34.21992514631157,-17.341628017735356,-33.076242091244254
102.0,-15.776407256237874,-30.83702525147331,-14.843730138187642,-29.083699435076667
103.0,-22.19555113789821,-41.5778280812531,-20.381847454643133,-38.44088937384545
104.0,-15.904327356259358,-30.209682899989907,-15.266303310478486,-29.027455329422963
105.0,-26.427280990604654,-49.04353530310647,-24.242101768654425,-44.98870674974066
106.0,-22.195130624437155,-41.690676094595915,-20.128515572934752,-38.09083763333496
107.0,-21.642386024749104,-40.93202119784358,-20.314890992151813,-38.56381418326531
108.0,-28.560860340000687,-52.978184252296465,-26.0248280259221,-48.30941834831077
109.0,-25.80462686530911,-47.743751662270355,-23.967477014284192,-44.34703356891393
110.0,-18.98477543561433,-36.18228253451856,-17.92655181850118,-34.22823165162105
111.0,-16.51398681789511,-31.758616721674287,-15.91124780433164,-30.677644640776812
112.0,-21.981294237342823,-41.10392491103427,-20.190991210548447,-38.03004792466914
113.0,-20.918824535399825,-40.217795401590976,-19.359690839953515,-37.329782077509016
114.0,-17.48550055916709,-33.17039839599492,-16.86519251466352,-32.0122021773118
115.0,-18.697240871688564,-35.88167502918933,-17.25847342660062,-33.23983067542005
116.0,-21.6080399069659,-40.409512607659494,-20.15253454779316,-37.802852136654465
117.0,-16.084585092995603,-30.599558471804507,-15.495570903237038,-29.517809339693194
118.0,-14.625369427043886,-27.925259364946907,-14.121208773474333,-27.14642434068123
119.0,-16.7626157204614,-32.18620781205508,-16.259327685584218,-31.124488095443184
120.0,-17.540012503535586,-34.34356266640536,-16.969619501270124,-33.22140282668444
121.0,-22.45334143244056,-43.213436966434486,-20.219935183688023,-39.08141491315981
122.0,-21.150718032262255,-40.084753373450994,-19.94859655242781,-37.917397667462325
123.0,-20.269848087278426,-38.43443975282172,-19.231272778157056,-36.525286187707735
124.0,-27.902304070934846,-51.84655493748062,-25.00304637674931,-46.60158952357749
125.0,-26.969188047398106,-51.61136145098966,-24.022859804048025,-46.12976096456435
126.0,-23.715931589279045,-45.05943608429908,-21.887305882516145,-41.68062171950413
127.0,-27.594688991617083,-50.879827715092105,-25.22689490559565,-46.502732251693104
128.0,-25.969153478102264,-47.9877729732047,-23.567315660473184,-43.53771720584774
129.0,-17.399359852563876,-33.15113185677,-16.4022854685304,-31.363667240753877
130.0,-18.210180783497652,-35.75140244574308,-16.736909733659033,-33.18168648579844
131.0,-24.90812691071488,-46.39557956208355,-23.157248951665864,-43.14656222727186
132.0,-23.580510213201617,-43.808268961064016,-21.95172351192557,-40.85250936901451
133.0,-21.900140591157378,-42.7003082346139,-19.991985486015608,-39.44812528193297
134.0,-21.61790204405125,-40.88936545623638,-19.83281553842618,-37.70016109072543
135.0,-17.339175820746917,-33.73831246542744,-16.458939725170097,-32.04394027143247
136.0,-24.566231995727712,-47.102813448638784,-21.845799296533784,-42.08917241707438
137.0,-17.2639533462607,-33.71173026201069,-16.143698863159607,-31.58087284673629
138.0,-22.68152456363786,-42.24551237433201,-20.980697636549262,-39.19730481023603
139.0,-22.302739121531758,-42.76830957896592,-20.50565287927978,-39.36619644883775
140.0,-25.57985602049279,-47.277643442214455,-23.360515882444137,-43.20783209736586
141.0,-28.29327056575282,-52.368322527712046,-26.54008635903568,-48.897541880109586
142.0,-20.01446060805758,-38.28590098995359,-19.211314597081206,-36.764939933676615
143.0,-26.95371522897406,-51.28637177538249,-24.27559019963568,-46.30715131955363
144.0,-18.680522793599614,-36.32730426252937,-17.022190294474143,-33.227179111761195
145.0,-14.364790693934061,-28.021816016001523,-13.618043715739217,-26.6358048966709
146.0,-26.459125612820937,-51.17196905915909,-23.490204531241385,-45.74732873414294
147.0,-29.384059294681958,-54.33255656905376,-26.522755355236136,-49.0544475534431
148.0,-19.661606820253184,-37.077463302586786,-18.561577468569947,-35.12361269246331
149.0,-20.605489820001562,-39.830066771192755,-18.911164916076462,-36.749855475356796
150.0,-17.53084715438366,-34.46778474276486,-16.544659615216005,-32.69919639043803
151.0,-18.560604899954235,-35.56438596992496,-17.459330290311307,-33.60294524311936
152.0,-18.031500355490735,-35.17581995829549,-17.037190453096812,-33.27542249539758
153.0,-24.684519297595862,-46.50869957980322,-22.370362103948793,-42.30436168919694
154.0,-28.011427894033837,-52.015845540310735,-25.033339693416302,-46.636502313648535
155.0,-15.059085343733443,-28.89207551870352,-14.403924212294982,-27.79135806695725
156.0,-28.769744878456752,-53.181249260886744,-25.97393656636877,-47.999135952179074
157.0,-29.260410224678026,-53.98947662186735,-26.341843393970194,-48.55502092954632
158.0,-25.740206066954077,-48.54840589095598,-23.32082535406458,-44.07008628456125
159.0,-27.421039586645815,-52.38537354192672,-24.759703205391453,-47.40547082246196
160.0,-20.250455839525095,-38.28443630307886,-19.080872904369066,-36.16069906313645
161.0,-15.980566223489333,-30.456716203448295,-15.491366508373032,-29.551077650852598
162.0,-21.010871273366575,-39.8527532301311,-19.520892994439677,-37.186822051055444
163.0,-16.651621975457623,-31.91735331979731,-15.978734523563855,-30.689222569387027
164.0,-19.98862460528768,-37.87578292021894,-18.355195069196363,-34.96373233774145
165.0,-25.800045552923514,-48.36733434478187,-23.267983856740827,-43.798199178542475
166.0,-20.393182058356068,-38.96744490526175,-18.58282536365626,-35.68824078831687
167.0,-23.893265625378085,-44.31714164294826,-21.75174527766768,-40.53195400035242
168.0,-18.924255467650102,-35.65970794232105,-18.287653098450324,-34.466330626457896
169.0,-17.618521166541438,-34.52717695464404,-16.14504656094152,-31.85442836624914
170.0,-23.77331151133426,-45.88871780730787,-21.141042200726925,-41.077831467567236
171.0,-24.587882911835063,-46.778198250586215,-22.340905340565214,-42.6118538602484
172.0,-29.09621241535948,-54.24756527373809,-26.656421543590206,-49.674087348686484
173.0,-19.12149689042473,-35.954426582151314,-17.992856624499762,-33.90608653001265
174.0,-22.33808960813277,-42.01190272541748,-20.960937239071825,-39.54021305085311
175.0,-23.993434548155914,-45.29614346608365,-22.048251253861135,-41.75763589014183
176.0,-26.51635514545884,-49.29059187630068,-24.014380957812037,-44.81539593809851
177.0,-17.016974100522237,-33.011704296387165,-16.001986606711547,-31.20209341216855
178.0,-24.780540144204206,-46.4338226715015,-22.325285076756685,-42.045221773982824
179.0,-22.45748636691193,-41.94970585227706,-20.68625915333378,-38.841087056186254
180.0,-30.772413159675843,-57.181790138729696,-27.973991213905357,-52.01807827288188
181.0,-21.063643998284363,-40.56967648737544,-19.359200829977347,-37.37001533893442
182.0,-27.97345443550832,-51.69464800518566,-25.456061503536517,-47.030510044403925
183.0,-20.78970995459123,-39.18751079233435,-19.82386579379499,-37.42378516758467
184.0,-19.71503807587625,-37.00819862891647,-18.115020773340344,-34.123253142874134
185.0,-15.02636980398423,-28.661715505523322,-14.553908196916137,-27.848952098851875
186.0,-25.96407228750541,-48.33303311719828,-23.898629448315795,-44.54414859281562
187.0,-15.278458124542698,-29.749916448241954,-14.454072625886152,-28.233916669788808
188.0,-19.216032818802795,-36.18450288641323,-18.048541107333794,-34.06003354542726
189.0,-21.442717711191953,-40.04955363191978,-19.604860931356004,-36.891701475408446
190.0,-21.8181963745811,-40.69797853467712,-20.232497299805154,-37.872810376533
191.0,-13.34479255450517,-25.634309152703867,-13.051981997629209,-25.154355070617836
192.0,-18.014776556770517,-34.97121536916576,-16.50084201846595,-32.14672454246313
193.0,-24.817461006342135,-46.02198053396259,-22.88693046043447,-42.43597282441294
194.0,-18.82141509074136,-35.3695215219323,-17.478552056486375,-32.880151802785434
195.0,-25.349414829370023,-48.44001255220927,-22.611815027851534,-43.400526974379176
196.0,-21.389843335369868,-41.88069738808136,-19.356872900813862,-38.287921856029236
197.0,-18.87731524629882,-36.69622481778085,-17.251006923833827,-33.65108066991317
198.0,-19.004711682473797,-35.740357978363555,-17.764008741607913,-33.46612306229699
199.0,-27.986942106270703,-52.256846081079715,-25.481413117002134,-47.60654612244123
200.0,-23.019436054913623,-45.08634016127349,-20.44544905979322,-40.42647535663286
201.0,-18.022435196993086,-35.433054193592824,-16.648785318843938,-32.97970993053163
202.0,-14.295550224397775,-27.202042702687724,-13.788479806532896,-26.288646178810744
203.0,-18.164991792793163,-35.05843171933739,-16.895250342970805,-32.773539554882355
204.0,-20.091169068149487,-39.11568324020574,-18.294908815526703,-35.83274117690112
205.0,-23.400767121455665,-44.32123274668918,-21.53568573573981,-40.84529644880496
206.0,-24.5389179627558,-46.63538233242323,-22.079785557100525,-42.065981632971734
207.0,-15.713881418763519,-30.0892542275062,-15.142474498373822,-29.11166192501844
208.0,-17.993237184025055,-34.38983537705082,-16.68467495763553,-31.970908127475717
209.0,-26.2373778310329,-49.548444880626136,-23.982864299112165,-45.23222365525051
210.0,-27.25702806918607,-52.55791721140548,-24.459106284356967,-47.40125221239218
211.0,-23.181508056384907,-43.457376235830885,-21.227056442927267,-40.031513103016906
212.0,-30.047177749328917,-55.876885153143455,-27.294525771085027,-50.76605225290356
213.0,-17.115484306047513,-33.8218214985963,-15.882446031955066,-31.650339011509715
214.0,-19.673411298033102,-37.44644356440129,-18.36925592451173,-35.075358517571445
215.0,-18.253878927505593,-34.26281663403198,-17.3788970322958,-32.61170492347228
216.0,-21.62468569823561,-41.89106796679428,-20.14112801084975,-39.035530629072895
217.0,-17.9382439949924,-33.87136540086649,-17.875008567424995,-33.546863274780854
218.0,-26.13410309141063,-50.95191344508849,-23.16360821727959,-45.533199359722175
219.0,-19.758092163459423,-38.39614660296474,-18.155875040961092,-35.427871997640096
220.0,-21.277371207294653,-41.18118887071861,-19.820125025212036,-38.324933989346434
221.0,-21.250129341155077,-40.251985550793385,-20.132060494442992,-38.25920810853577
222.0,-14.752649164462568,-28.32018140372528,-14.031184941184327,-27.10168918085431
223.0,-24.7220297164505,-45.96761476233456,-23.100766240906687,-42.93061087326308
224.0,-19.228302962826536,-36.156352429250646,-18.007755347446754,-33.912161178480446
225.0,-25.189170480575488,-48.208453023773984,-22.61189102925915,-43.41163533318524
226.0,-18.50594571643939,-36.28169354967903,-17.140553853173664,-33.8782057741916
227.0,-25.39395625663034,-47.19527309504372,-23.425161468673032,-43.63257612425785
228.0,-22.807929259869002,-43.873149203352106,-20.712780506675323,-39.98023673685944
229.0,-23.00684806752053,-42.889688016041006,-21.913001047208958,-40.84959469275065
230.0,-16.44986983497116,-31.68230232144542,-15.711275178223172,-30.36266765876756
231.0,-26.453342999910422,-49.03266695936873,-24.493075393865247,-45.340752068209476
232.0,-20.239498959594485,-37.834505677022065,-19.43929860860397,-36.330672410167864
233.0,-28.441634971615713,-52.98051182634231,-25.720019720667572,-47.965844201419124
234.0,-21.128367453861966,-40.97829484152799,-19.778584467765853,-38.403639776044685
235.0,-14.18202829932309,-27.160826632120028,-13.946867720630202,-26.768518687179558
236.0,-21.70724124191878,-41.015199301964856,-20.21524556056706,-38.3647185118234
237.0,-16.434740946987365,-31.60687904093082,-15.785373348763795,-30.461022098474402
238.0,-29.831451310162507,-55.373423679705034,-27.014540673496278,-50.23364602042725
239.0,-24.262257126386523,-46.079999000331114,-22.677932132458498,-43.01166180329794
240.0,-18.46832400755438,-35.99187971511108,-16.67445521361292,-32.685273842781314
241.0,-28.576788101579602,-53.195230008131475,-26.301462711688824,-48.931031561102
242.0,-29.2891851125121,-54.42200703867958,-26.719364402739934,-49.681566157425294
243.0,-15.434564719742513,-29.296826131081808,-15.034877055935024,-28.547066904512732
244.0,-24.67242262875358,-46.12888316220384,-22.513134508014588,-42.28693586649642
245.0,-20.80315943880457,-39.106211629494375,-19.13385157749812,-36.25977708587138
246.0,-21.038880586208176,-40.25771555612319,-19.44876994881914,-37.34881041097044
247.0,-27.34595450807089,-50.60452685563361,-25.343539402406783,-46.815443174654334
248.0,-14.352590322171565,-27.31214347968526,-13.926027107148462,-26.5583668903083
249.0,-13.56890312140795,-25.964435480431657,-13.222290510958693,-25.398573607385842
250.0,-25.322229094412286,-47.41008299464449,-23.712557673549973,-44.33587932225334
251.0,-18.72871794750353,-35.36002173041636,-17.413486624436942,-33.01424460100803
252.0,-22.927828705234205,-42.633464853324355,-20.750113602895606,-38.85807992115191
253.0,-18.54402706403547,-36.23809594945324,-17.795745326751305,-34.894507237359846
254.0,-22.26967263446724,-41.54271679456016,-20.60168104399566,-38.548662545532316
255.0,-27.904295626024748,-51.869874436132065,-25.69835381330593,-47.74856736813193
256.0,-26.68240154058367,-51.76270478690256,-23.796932447528114,-46.56934852536998
257.0,-26.749570937924155,-49.63635777508246,-24.82749990551924,-45.99540738319674
258.0,-22.057486121519904,-41.08635615264325,-20.310566571717548,-37.924832080940504
259.0,-26.930242338853343,-49.8331316488221,-25.21341888912394,-46.53202443734517
260.0,-26.46842836743597,-49.22454383429839,-23.943171626327086,-44.72442196939656
261.0,-18.299594950174082,-34.765879944630996,-17.144231961727915,-32.71132862944292
262.0,-27.12247553033245,-50.05580548150232,-24.471824408650672,-45.09612840035143
263.0,-21.242702372913104,-39.443941934241465,-19.77895948761254,-36.811825977157646
264.0,-20.192006791425616,-39.22190987528798,-18.15604235940952,-35.54700731093509
265.0,-27.274305469392257,-50.4576550082075,-24.738987071660596,-45.80998043826228
266.0,-19.35986032877316,-36.49370895855431,-18.339071289170096,-34.631716582492416
267.0,-16.0108060801465,-30.632131335755076,-15.131386257769627,-29.078202196586812
268.0,-23.07065758682414,-44.370534604600465,-21.472902229051698,-41.24189525147957
269.0,-20.432685328816405,-38.465394562869086,-19.315866030842358,-36.2590334474132
270.0,-25.38087657715863,-46.96422441308839,-22.830325270619756,-42.426572431743566
271.0,-23.41513194826781,-44.100038107590585,-21.851750583998612,-41.20141446798811
272.0,-27.20287599259546,-52.12094075617699,-24.87063060677783,-47.67189547826992
273.0,-25.3972834652891,-47.518516935825446,-22.88204071798718,-43.01397885275786
274.0,-22.162678316765838,-41.266181917454915,-21.168716699140163,-39.38961372900977
275.0,-24.10420680093215,-44.63711165513328,-22.469373051177012,-41.56497608721739
276.0,-19.654992166496452,-37.50129894429051,-18.457433256259872,-35.28590773443679
277.0,-22.241882112436336,-41.97545530489876,-20.62402108830525,-39.09298000789025
278.0,-22.213939072158553,-41.551760576667014,-20.62309706740298,-38.700536722748964
279.0,-19.29137411105745,-37.155016604790134,-17.939249152175034,-34.67625397287571
280.0,-22.89418543092257,-42.76874672189935,-21.360246318329928,-40.01686754357124
281.0,-19.00132305279519,-36.4475700641305,-17.539289056143176,-33.76280616832907
282.0,-17.054678544868494,-32.415294805501304,-16.85331564782852,-31.974301703222586
283.0,-19.958524836919295,-37.389681906551836,-19.565925698096315,-36.51318558006724
284.0,-16.65677135198287,-31.82556210894714,-15.949661909298989,-30.55229892545953
285.0,-17.177840299360884,-32.62909893718904,-16.568603623502607,-31.550185534630252
286.0,-24.88497476385717,-45.77418364047549,-23.148220022358093,-42.57574651198995
287.0,-13.851422658390092,-27.13637114126468,-13.173671549719332,-25.88368498294226
288.0,-28.490872413493626,-53.078082927228174,-26.406220939256833,-49.12259651056105
289.0,-21.843249346864013,-41.45360930908939,-19.97389140717098,-38.12518286277364
290.0,-22.81996805165037,-42.73442664583588,-21.34685825638803,-40.11279615483615
291.0,-22.63397405666631,-42.143639201508044,-20.48902789126754,-38.46532679177481
292.0,-16.470854585179524,-32.539477086336014,-15.404598919945691,-30.69188125402972
293.0,-26.621380486116543,-49.30881790401992,-24.3765711242386,-45.14051391783951
294.0,-25.56982926228159,-47.40430813123191,-23.68923902370946,-43.91549414260389
295.0,-27.78717251100324,-52.39548520603526,-25.88001122771319,-48.67744389174261
296.0,-20.97210487348651,-39.22935124809892,-19.18195075476104,-36.17517531943048
297.0,-19.887982731536272,-37.94873807814083,-18.326018259230523,-35.0706654019523
298.0,-18.75836512915248,-35.394583801266634,-17.591355286040965,-33.2385235410235
299.0,-21.778501747873932,-41.73539431719884,-19.937497855931323,-38.42906220264405
300.0,-20.350710423377187,-39.13888389362117,-18.79420184590573,-36.351528189230756
