n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
32.0,-38.53783542337469,-75.84156588802632,-28.256762805321415,-47.311363276333665
33.0,-22.97926141940264,-45.073876732986136,-19.65435084730258,-33.16515030126039
34.0,-34.543704185436184,-68.49776133821524,-24.345853479257013,-41.907228564708944
35.0,-29.795363404422858,-58.62126926500827,-22.23308449044506,-37.780765260353775
36.0,-36.24807659070107,-71.453412956567,-25.300933424616577,-43.11967346481772
37.0,-29.254287389240382,-57.198087155006476,-19.99157542166994,-36.0368229903911
38.0,-27.01403298187012,-53.43419758897436,-20.91888057166297,-35.61929757714275
39.0,-38.89783346792894,-76.64750954201597,-26.994850006478522,-46.356995317112144
40.0,-29.613332259560124,-58.255178818749236,-24.51233995991724,-41.13415372702088
41.0,-44.387959737072265,-84.06990348412994,-28.432866776429364,-49.254016632391696
42.0,-37.11611810296807,-72.70556655489328,-29.36405353879737,-48.79570456527017
43.0,-24.47079971822047,-48.73307800158314,-21.31195847264552,-35.1844868852685
44.0,-49.39085847844507,-94.74598240289077,-31.59526046358754,-54.35807616723169
45.0,-36.54290579407073,-72.30848695055971,-23.05087127237723,-43.24529801479304
46.0,-34.8292396996402,-68.28313081470753,-22.87425023990895,-42.83973406545027
47.0,-45.397731509699774,-87.31073390751429,-28.566284479800267,-51.08739777377181
48.0,-42.52978824811906,-80.56761459343504,-27.757239846378795,-48.37745341528981
49.0,-28.055933802185415,-55.19426387629552,-20.113329393035947,-34.4526211392274
50.0,-45.78806162192084,-85.29337243143387,-28.491577463478357,-52.15287507188958
51.0,-32.87618971071824,-64.8820567231106,-24.361298699085495,-41.29728651102636
52.0,-46.265756424884124,-89.44582454051475,-30.266933120414677,-52.024319711768854
53.0,-34.20842446184458,-66.79929938724747,-22.748957038761937,-42.457890219266304
54.0,-42.878348378040535,-79.69061154364019,-26.78920618963071,-48.72062546028019
55.0,-38.589077822764864,-73.71578710006325,-25.303685328499835,-45.10612319141473
56.0,-31.79419139877703,-63.057595239582454,-21.37320994855923,-39.112908984244086
57.0,-27.132456451874432,-53.69964080386849,-21.313693617356627,-36.22575583714054
58.0,-27.566922784992638,-54.534148651143695,-22.52659232606917,-37.77894479108586
59.0,-31.653205124937514,-63.1238454255241,-22.53572292183385,-39.80664829030037
60.0,-37.46477844502951,-73.46939127669782,-25.359241669710748,-45.22442227881629
61.0,-40.95567622655898,-77.28591444797821,-25.518732567616144,-47.371364358740216
62.0,-43.76671283034102,-86.29622987759043,-29.379444376162347,-50.96745288581211
63.0,-38.89776599427799,-72.78781294522025,-24.415436161843466,-44.698916905527796
64.0,-24.51809727567199,-50.34361938235556,-26.838122469964443,-44.15215830389501
65.0,-37.147125288658394,-73.14547550005811,-23.696671496492506,-43.84529830954048
66.0,-37.166395072481656,-72.07534906285336,-24.245018919882085,-45.27727601437249
67.0,-50.331415291094885,-95.74753282424643,-30.422886391313803,-55.923455767023746
68.0,-20.280787271970524,-41.30980156678858,-21.50966079634064,-35.377735585502094
69.0,-24.040039827243582,-47.105711493356274,-19.582004802067853,-33.04707131435137
70.0,-28.544285852061684,-56.29903610920273,-22.740959265346472,-37.95809516514711
71.0,-31.883276399554514,-63.21431181130439,-22.437462207991036,-38.32236885816877
72.0,-36.96390748327203,-72.85036877190429,-28.824170828188848,-47.74468331998281
73.0,-19.636634441395948,-39.951959477542346,-24.8952308299798,-41.432435720605
74.0,-26.393123438216172,-52.86635719042714,-23.570004598486086,-39.07521703938037
75.0,-37.96566995591557,-73.10417640049282,-24.653501900432584,-45.06595390777494
76.0,-32.52158898005777,-63.458386599743996,-22.20106565898091,-40.024643247155794
77.0,-30.52580317575449,-59.48706919001729,-21.278062072491167,-37.56307797404162
78.0,-28.17584841156892,-55.485604524848235,-24.10427003802355,-39.857513125790305
79.0,-50.96423244208644,-95.89279405487878,-30.789159815789397,-55.33048195226541
80.0,-31.445383432993594,-62.131740324254054,-22.758331732113838,-39.05580487740983
81.0,-30.535966711068816,-60.21870658461687,-21.047393884257584,-37.68652859289212
82.0,-46.14593992565186,-87.11965758718516,-29.02124098204052,-50.6481819918683
83.0,-42.42603052742995,-82.83731754372084,-26.662328531231033,-49.31902437126226
84.0,-34.9604658394709,-68.38066565347631,-23.287478738563234,-43.33246615788153
85.0,-29.425387219316562,-58.666872780353245,-21.32158405399851,-37.915993468292655
86.0,-50.784578580849356,-96.93650749930515,-31.424248173176213,-54.69079830710807
87.0,-34.09156960823289,-67.28212030252273,-29.108275532548944,-47.6555880219723
88.0,-42.956764099778184,-82.36456113935186,-27.438511376371494,-48.90556015070055
89.0,-25.580998010202762,-49.95022853958163,-20.40731461434843,-34.52707138365161
90.0,-28.443539094980416,-56.44215877029588,-26.623413289513312,-43.302069378022075
91.0,-44.10896907062071,-86.18279861053453,-29.22255973162123,-50.73492920009883
92.0,-32.146173138734504,-63.388361027856064,-23.00829473223454,-39.47355361493243
93.0,-43.080340703500966,-82.15940150439602,-27.35363270023486,-48.535890813764624
94.0,-38.56829985819299,-77.00274482387664,-25.829043443455483,-45.9273187561528
95.0,-28.516395430727503,-56.29288242915011,-20.8955117917765,-36.038251064912714
96.0,-23.946617787282932,-49.58742301741057,-24.103806714012137,-39.661985853685835
97.0,-27.077889422749745,-53.28566942594229,-21.671025441260717,-36.4647213419172
98.0,-33.30672170852237,-66.03418609958158,-23.750352815460694,-40.99994246769562
99.0,-29.49459142649517,-58.99087465907226,-22.7521461941755,-39.45702787693904
100.0,-48.35247779026402,-91.93948058310471,-29.70182122850599,-52.819965706576276
101.0,-34.70273730792912,-68.04631138054071,-23.356369547291628,-43.555143819077514
102.0,-24.019528194682554,-47.14597530124288,-20.235947230068554,-33.57543853161269
103.0,-39.459769872259805,-76.79844336830529,-25.74312125713546,-46.38826245417597
104.0,-34.367522405857635,-64.93975742786566,-22.254874372802096,-41.55082519794762
105.0,-46.61471713397912,-90.0304070831682,-29.13075707246261,-53.72697998952732
106.0,-36.1887318389917,-70.8185076756753,-25.67217256133137,-43.42606098387117
107.0,-35.94925581425794,-71.53538263697405,-24.65391540665462,-43.64471529202096
108.0,-48.684281785696825,-93.58680638061571,-30.52468240652366,-54.4865731443503
109.0,-48.24080999509516,-91.85430566139144,-29.383551995221257,-55.01624444535126
110.0,-32.8104624214768,-64.9343692479336,-23.152772119266515,-40.081712559181426
111.0,-28.064240839104087,-55.61632434104409,-21.434633639394058,-36.55591994415934
112.0,-39.52217334706603,-75.80909478673792,-26.427230015083442,-46.08388925423558
113.0,-29.47156538495734,-58.056040813427366,-24.43181018112068,-40.70512589626442
114.0,-35.94645880818583,-68.24915429937542,-23.171918059258537,-42.009102322524626
115.0,-29.765952056483034,-59.1349558693456,-22.01212485369679,-38.42962505421022
116.0,-41.839582849962646,-80.05956608732073,-25.838006073383976,-49.29660222404139
117.0,-33.82743533382594,-64.3537196026758,-22.778308746710774,-40.37496304773608
118.0,-30.74767451465216,-59.41224653924081,-21.408944658101532,-37.45097005215983
119.0,-29.20434892276772,-58.56826087484663,-19.056456257190696,-36.093058398798
120.0,-28.314434932905375,-57.69437865822917,-20.16722295683257,-35.69150427477427
121.0,-31.70689545545418,-62.33362251814762,-25.201372167729016,-41.93645140817368
122.0,-35.382661259544214,-70.25932324252962,-22.698188621037808,-42.40013892211484
123.0,-35.98195015083327,-71.23264557530317,-23.499332011340258,-43.32848791125103
124.0,-45.0611156726492,-87.31749551914382,-29.947624219731438,-51.17733927443584
125.0,-35.33391874454153,-69.69606471625941,-29.462273118797395,-48.321282246508076
126.0,-33.83119903079553,-66.72428975133037,-25.07594219686394,-42.62851048110912
127.0,-51.24673249194848,-96.43706565339434,-30.961468538990534,-56.285805044592045
128.0,-49.21908499661891,-92.2712263779691,-30.257954133499965,-53.9881552409594
129.0,-32.78338374381664,-64.41083471797039,-22.282746787891966,-40.984736572625806
130.0,-25.68014424064781,-52.07605286658098,-21.239924272835506,-35.7347354458214
131.0,-45.228739818190625,-87.06283249476283,-27.542047716857034,-52.11089134585019
132.0,-44.82857774987208,-85.51240539301287,-27.801396344800278,-51.531730840549976
133.0,-27.707978982629886,-56.68213241785151,-26.47056224605604,-43.49358325026836
134.0,-34.21577349122335,-67.17076450079335,-25.26601259088794,-42.614163623554504
135.0,-26.259201399603725,-51.59925364920686,-19.707159611321778,-33.458395970564
136.0,-33.07344298572779,-65.07542550008233,-27.604618203246332,-45.11388560750949
137.0,-25.931257050047684,-51.00417028913951,-20.51398660511356,-34.25380311020437
138.0,-43.18141987743553,-81.44622188511804,-26.56353461140783,-48.51594306513991
139.0,-34.34748370829999,-68.99848165752242,-23.500971141373487,-41.42090735380431
140.0,-48.8485298782703,-91.63587212714481,-29.683397268261874,-53.21918194941057
141.0,-50.991182853466384,-96.47631906225817,-30.666586754743598,-58.32494506817778
142.0,-32.66409038235658,-65.17715863619837,-22.212110396807006,-40.439205985994
143.0,-37.017510002701854,-72.7801019475166,-27.858883017351253,-46.58584817888644
144.0,-26.92369792230349,-53.01841501949639,-24.496045804978255,-40.122249576821524
145.0,-22.287372576391494,-43.929922064539205,-18.55282608557405,-30.983611789621705
146.0,-31.947646125905898,-64.90057858098686,-30.950771973004443,-49.97931900095321
147.0,-50.48363268288098,-96.22066952159159,-31.09544420826625,-54.24807781117279
148.0,-37.89824928139468,-72.28853733542358,-24.52101244781948,-44.03256768823823
149.0,-29.09855019259959,-57.34054272875029,-24.730935306425863,-40.75130391444644
150.0,-24.354470444971977,-49.24737542336989,-22.108332692637003,-36.37792794635335
151.0,-30.822172043985404,-61.907746116606276,-20.899128942715656,-38.24901827814798
152.0,-26.486857199405176,-51.94330204248375,-21.76589399418417,-36.227122174632306
153.0,-35.90962663115697,-71.33665849527473,-26.974032515578365,-45.69490119659013
154.0,-45.00897493502194,-87.15816276121224,-29.995374581462375,-51.17429205858225
155.0,-28.438794736861382,-56.51999860308341,-20.283614022645384,-35.1164206381883
156.0,-50.661308274928764,-96.10245667937926,-31.504934344855094,-54.903826635267336
157.0,-51.28433023119198,-96.75930019250173,-31.348372495295997,-54.69457862041788
158.0,-37.290392377035744,-73.53369212775073,-25.505302172009948,-44.39312688415217
159.0,-36.47678323944165,-72.28522007540295,-28.985734995938376,-47.84310034110972
160.0,-37.908231130600626,-73.77159122384208,-23.990011007704126,-45.355049665118
161.0,-33.19948203902884,-64.43906625310866,-21.875039510873407,-41.87391241361735
162.0,-34.71922658914501,-68.83203483905137,-22.197197997281933,-40.74151767667921
163.0,-30.6862409143827,-60.961440089654104,-21.961356627355503,-38.076638201665304
164.0,-33.77899224531555,-66.64869424531796,-23.459447267886908,-40.58631785790072
165.0,-39.621259791047166,-77.32207343312564,-29.133705553605218,-48.561457901975785
166.0,-29.27028562740138,-57.157850899169375,-23.4766610185019,-39.54352380534101
167.0,-44.41986636531357,-83.90272702573922,-27.334628799044463,-48.86389278666141
168.0,-38.83748425455913,-74.05998258339685,-24.632619778968902,-47.219336356803325
169.0,-24.816284900203513,-49.385682010714376,-21.976949064271086,-36.22241640617534
170.0,-30.180090411739677,-60.096412522410475,-28.851237201782098,-46.775236422206646
171.0,-33.93790966712099,-66.74605051627039,-25.541793312554038,-42.91688791651714
172.0,-44.953598923801465,-88.06495525000742,-28.19802749134282,-50.689670771163044
173.0,-39.08157781311124,-74.37843181330717,-24.508043239439367,-46.72198936245443
174.0,-39.45825744408194,-77.42982893771594,-26.265806960466357,-47.96576868416771
175.0,-36.530631630218735,-72.54612756302451,-25.49979026796325,-44.68003511847585
176.0,-44.53080762405046,-86.2192615480543,-29.085895351163263,-50.757994069459464
177.0,-25.153697888289393,-49.65629779044387,-20.666714963548934,-34.5872314077927
178.0,-37.815175030442546,-73.90540009477397,-27.40528960195592,-45.92317191033945
179.0,-40.99423212679857,-78.69941686406992,-26.03874490680095,-47.234970815114636
180.0,-50.10835817588985,-97.03074412690526,-31.899858155098116,-56.33158351814295
181.0,-30.878568295671414,-60.68497493847765,-22.899125219689125,-38.58559295141676
182.0,-50.97584400165233,-95.88729632147306,-30.80581851497682,-55.43004212155867
183.0,-39.13427426061047,-76.36385323758293,-25.320096670249086,-47.52147360395829
184.0,-39.12594122722643,-73.70084521277457,-24.540684659343437,-44.232078153617294
185.0,-32.28933754247602,-61.66754012032894,-21.68396983398347,-38.80554972725686
186.0,-45.94994583221374,-88.22495189126138,-28.98359701409565,-52.36341916691168
187.0,-23.797360333366953,-47.02201938794157,-18.925472376737893,-32.004156064435136
188.0,-39.13147562464571,-74.06128695390174,-24.629374989160468,-46.087802766495955
189.0,-40.31310261368404,-76.2769407970959,-25.873913542787072,-45.655986981224984
190.0,-42.51046825742072,-79.88029478116407,-26.553941694099915,-47.643981849459045
191.0,-28.886903831959273,-57.089440700131405,-19.592561164440895,-36.9927767905168
192.0,-26.572939225367456,-51.928315708845204,-21.428784402871646,-35.77237049886395
193.0,-47.92599696512604,-90.01870932456534,-29.575017380330205,-53.04147471458093
194.0,-40.115974704461436,-75.34440250553489,-25.32480617441523,-46.143697902283144
195.0,-34.05943027046726,-67.29063332598676,-28.778877140740647,-47.208487283591566
196.0,-25.018377588256506,-50.7123846162573,-28.68039385739818,-46.449123934082266
197.0,-27.32080709919671,-53.75273763579172,-22.725119686204053,-37.71756485277017
198.0,-39.04339868152585,-73.18548970622655,-24.484049979295015,-44.8041026791518
199.0,-42.67359680197251,-84.04920322474315,-28.563519537212574,-49.77170228389954
200.0,-25.285448309892253,-51.61858782415795,-30.54321335279248,-50.44880916726308
201.0,-24.46486333144641,-49.90157084528468,-23.184029190839425,-38.524370765913005
202.0,-32.71617097877727,-61.680003789748284,-21.273767078416668,-38.844012037897585
203.0,-26.334708216734448,-51.64857392359781,-21.974339256978926,-36.96924179213097
204.0,-26.692720668863174,-53.198282540517866,-26.084789250854783,-42.51221948174722
205.0,-36.2004342707886,-72.19405713556232,-23.75484016715246,-42.47055464843492
206.0,-33.39915678723572,-65.70350234566831,-27.960068950992394,-46.367019716910406
207.0,-31.046895457690685,-61.21209375683469,-20.768242826201792,-38.71996228986419
208.0,-30.769297389022224,-60.56179750886447,-22.235378623715675,-38.09518297957742
209.0,-37.578052858431676,-73.98643055795954,-25.606309187687806,-44.14436808191178
210.0,-33.79602747939442,-67.99681697394031,-30.298054337866393,-49.560280843504145
211.0,-37.67545519970499,-74.25079889625368,-25.626974705854046,-44.302728034358736
212.0,-48.22735075192146,-93.67261946836173,-30.978177705081954,-54.039642155710425
213.0,-20.614688468766186,-41.5080448741062,-25.758508305173553,-42.08646390531486
214.0,-32.97931294850662,-64.78537931770899,-24.419149606842584,-41.48473871682933
215.0,-40.546411728954034,-75.98846352820357,-25.28704041800715,-47.88240745532491
216.0,-30.858023524612246,-60.888485330202336,-24.613366102205834,-41.11197982064463
217.0,-41.06140072018088,-76.71786355729373,-26.23333485430017,-49.979969730528964
218.0,-28.41314560312195,-57.49647351626829,-30.798559541227064,-51.35310117606371
219.0,-27.770682185589564,-54.7652705234592,-24.83921609426376,-40.73434225338298
220.0,-31.173904903238906,-61.836290592621694,-23.315476434891483,-39.592140647635304
221.0,-35.667446496168004,-70.90549047434082,-24.67278582715152,-43.614632124637296
222.0,-27.214629731638503,-53.62075817914565,-20.702316426942602,-35.2157866574912
223.0,-45.90428452341562,-88.02237789830862,-28.185475067249996,-53.306789669811366
224.0,-39.30465433798213,-73.87754488644924,-24.87723491616879,-44.833773403980985
225.0,-34.44700884395048,-68.00047738158115,-26.357482981687482,-43.934292694637705
226.0,-28.081047102816093,-56.73441424906019,-20.851550558120728,-36.109166425272925
227.0,-45.535851642701104,-87.01162305818869,-28.842119299698716,-51.699544597737784
228.0,-32.27169965102734,-63.523201017364855,-25.53373957612861,-42.55348760893311
229.0,-45.081377592949245,-85.59288656443047,-27.88083007228559,-52.770674364067574
230.0,-27.90548218301214,-55.53597092152509,-20.26773649015958,-35.89057385319083
231.0,-48.60149873134509,-92.89565655688375,-29.783374094277598,-55.09355660039425
232.0,-43.30221589353782,-81.19545370639491,-27.052823598119893,-51.590379538556334
233.0,-44.773111118519104,-87.68403477719617,-29.3082419060245,-50.80891284322406
234.0,-32.40158398968498,-65.32455192477047,-22.635105185356835,-39.65101194646938
235.0,-31.429103236419095,-60.76676356307999,-20.642360181219743,-40.26815504264734
236.0,-36.6567869000152,-71.90615941995243,-25.77689959082676,-44.38826973340102
237.0,-27.386362865005438,-54.38125527251769,-21.685314799940056,-36.7262873446128
238.0,-48.693096342739324,-94.2324892908857,-31.233629617000695,-54.55257269347088
239.0,-37.861837031684786,-75.48062898827779,-24.53355735920132,-44.677208474008964
240.0,-25.398513991065634,-50.60759473160479,-24.068202398272383,-39.22508414943788
241.0,-46.250138501655414,-90.83051372295135,-28.579551900211115,-52.35567973352164
242.0,-48.6305432159014,-94.01968583294415,-30.80454503156121,-54.78745524977198
243.0,-35.626625357361696,-67.11826577953451,-23.018643473152203,-42.955773004400115
244.0,-41.12318568512424,-80.5114897862931,-27.959083321486755,-48.19574109195209
245.0,-37.551825710287176,-73.23161039476878,-24.977049592992294,-44.70759948621371
246.0,-30.506176682572193,-59.915470632657986,-23.584666778707916,-40.12213155561683
247.0,-50.050804637482486,-95.1662209254145,-29.929392096704582,-56.62568900184229
248.0,-33.41004601431496,-63.177092556458746,-21.710112440293756,-40.04879333589946
249.0,-30.082385788678543,-58.374462789560454,-20.09352046185407,-38.347108234033996
250.0,-43.925137103243586,-85.50596548343093,-27.447276184824386,-51.12414106053973
251.0,-36.24917169291501,-68.89606657179935,-23.794235718899216,-42.40652399594556
252.0,-41.84336095356468,-79.33692781773324,-27.12719358347725,-47.25821004706397
253.0,-29.715034993636174,-60.375853609921776,-20.380251050097527,-36.40644842548369
254.0,-42.36334033458289,-81.25747280003179,-26.405442352390697,-49.28920614535323
255.0,-47.12419908382751,-91.62484571641113,-29.02753560949506,-53.6833898488053
256.0,-29.170874176410088,-59.11382424621301,-31.211165777942732,-52.097557224509345
257.0,-48.37271589149876,-92.80087145774735,-29.664711974110702,-55.589817605660286
258.0,-43.70123522868963,-81.87789905629775,-27.317114534566585,-49.33738192843056
259.0,-50.49672441037963,-95.06336242061923,-30.540589286107284,-58.49855178691503
260.0,-44.060716374986484,-85.17608539999752,-29.4392452898971,-50.54892841798956
261.0,-33.45561588334182,-65.32538604389303,-23.783885350583763,-41.21209101555466
262.0,-50.71623172729322,-94.99792725268233,-31.26996632187808,-55.32152362728908
263.0,-44.92059938201917,-84.26658502636181,-27.37303065412869,-51.46131099686848
264.0,-27.101109479854138,-54.04558061038928,-25.080783339675055,-40.90224649616498
265.0,-48.60622683499601,-92.06122043348628,-29.727573456570028,-52.571300600520836
266.0,-38.387789636152846,-72.44585345154441,-24.437924407326467,-44.66926358426119
267.0,-30.31618657420575,-59.79045795132767,-21.424264414427164,-37.754845015558985
268.0,-33.914652785964776,-67.98939398114658,-24.33358429128225,-41.929548759825394
269.0,-37.451631913685446,-73.76939250695472,-23.41554435582351,-45.08967529604466
270.0,-45.22068673298732,-85.59896936872894,-28.80303662120133,-49.87147293194653
271.0,-37.63721068040981,-74.23635165620928,-23.737045097353377,-43.89859901075934
272.0,-38.44108642009536,-77.88397899611897,-27.592974259463844,-46.868412795264945
273.0,-39.68177989355574,-77.29908726545717,-28.523337067566132,-47.8275536061024
274.0,-44.997669535924544,-84.95262476821239,-27.950511932803224,-52.848996625710384
275.0,-49.58049789999438,-91.82009420667598,-30.54490185839239,-55.82938810402581
276.0,-32.548812127173505,-64.12149143242613,-24.105931939653175,-40.84057549630607
277.0,-36.051098470265316,-70.93972675552851,-26.00707586092265,-43.94292231546989
278.0,-41.43700084130987,-78.65170209907322,-27.30789198094882,-47.54167878558276
279.0,-29.953028298636088,-59.7229100490953,-20.459248298515444,-35.95188202389866
280.0,-42.285504600119424,-80.70934184197921,-26.771609879919705,-48.27825947657247
281.0,-30.112265916620522,-59.91700895177555,-21.554995860366073,-38.009074691437895
282.0,-35.63133496227045,-68.5036270915328,-23.14081698988499,-44.56431612953698
283.0,-42.91667246524788,-80.49343257584505,-27.11161629411091,-52.519992528496815
284.0,-32.90550275082193,-64.37374451339467,-21.31437132884892,-40.56575576647303
285.0,-34.46888199859933,-65.8775404126594,-22.587032250152596,-40.963934023170324
286.0,-51.34400677519531,-95.4171565026863,-30.9402094181371,-57.34248742066512
287.0,-21.646379068447985,-42.55187020809291,-19.395196850484666,-31.97234708239504
288.0,-47.09194558783726,-91.9063029666292,-28.71250974157641,-53.19617541794577
289.0,-32.65156880548079,-64.34484724061905,-22.276365063961986,-38.46824265587804
290.0,-41.30615544325721,-79.4626761105971,-26.81773424731139,-48.03569968423491
291.0,-40.75390467919323,-77.74888778595353,-26.512634240390256,-46.50933130639619
292.0,-20.477192769841977,-41.03194462681056,-24.437881519126343,-39.97931033762128
293.0,-47.490682256346574,-91.26490568992448,-29.370234864111545,-53.97244325905898
294.0,-47.06786760450943,-90.1150235064755,-28.811347493978335,-54.08901498745887
295.0,-43.02131474978377,-85.04453440376398,-27.370850970993786,-50.387563694945726
296.0,-39.48981342730003,-75.16672450463037,-25.60511258450395,-45.17593490061938
297.0,-31.04262731298752,-61.70580040972371,-23.08233290630813,-39.36751526723964
298.0,-37.54253654082694,-70.92399950648966,-24.047564190811052,-43.115817224788316
299.0,-31.1233917446785,-61.32344161681089,-24.285876353770707,-40.93528376101311
300.0,-29.455633560104935,-57.941504595119575,-23.027087446702424,-38.98058561076836
