n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
37.0,-29.171068414890538,-56.707475610819785,-19.63383173993393,-35.4820283682357
38.0,-27.4517488097592,-54.18333398502183,-20.254997898705177,-34.300975641876136
39.0,-38.01730876671631,-74.59964016915552,-25.04344326914494,-42.27475460751833
40.0,-29.608739430001904,-58.197887361066165,-23.128653679375574,-38.09858634951765
41.0,-44.0601406706003,-82.7540038555453,-27.714956893221647,-47.82124947824734
42.0,-38.13961996667111,-75.16093396360188,-28.061345395551726,-45.62625329323372
43.0,-23.918133346951258,-46.69579876813005,-19.50507545627616,-31.527688499353715
44.0,-49.167356132703944,-93.78997996432933,-30.938783847603748,-52.97581690062012
45.0,-36.927529156177556,-72.79739705450838,-23.344691594102166,-44.277087541777625
46.0,-34.79538239797628,-67.82695392873475,-22.81193359411348,-42.85172840770665
47.0,-45.445424940824346,-87.055711790508,-28.348066569415252,-50.908906182639555
48.0,-42.034805217364344,-78.95423310056253,-26.95705207480082,-46.80697107002587
49.0,-27.087656784986656,-52.716445000646374,-18.68006944056195,-31.70992889539962
50.0,-45.157355854449875,-83.58446192597704,-28.372823895638994,-52.49809182195642
51.0,-33.42932202823289,-65.96065628759504,-23.56106253539663,-39.607000466566525
52.0,-46.35040870999474,-89.36044246547553,-29.599745175234865,-50.607705035695375
53.0,-34.15163801267069,-66.28050089616923,-22.665855722017685,-42.38539056679835
54.0,-42.24989383829731,-78.08388338366886,-26.591193410089637,-48.83548174167954
55.0,-38.26351673224387,-72.66731200149249,-24.913881902653305,-44.49511555805186
56.0,-32.12278124467751,-63.50786925127571,-21.39382479544487,-39.48539644299915
57.0,-27.57165847659359,-54.47484412223619,-20.58958593040021,-34.755223989524175
58.0,-27.18880154816324,-53.60816896131755,-21.029600485970427,-34.791837738304764
59.0,-32.210150870837595,-64.16546186994753,-22.22647780773204,-39.46779770469117
60.0,-37.58738201394565,-73.63813856921593,-25.07760740167824,-44.853002476459565
61.0,-40.27775140319218,-75.25430742659238,-25.332192982347163,-47.20451600439932
62.0,-44.3983522487079,-87.71739711800997,-28.988192230880394,-50.350230635180594
63.0,-38.56311536575755,-71.61773038247964,-24.356218898836158,-44.978012544060775
64.0,-25.193445963867212,-51.33774484034555,-24.317862695667333,-38.96540510965505
65.0,-37.379739719424165,-73.28873901937598,-23.89953331675485,-44.49415352293319
66.0,-36.95016693339148,-71.30284697722601,-24.079038364661493,-45.015748374410194
67.0,-49.87364878023401,-93.96509356067583,-30.423679886561022,-56.24667651609515
68.0,-20.1461924608346,-40.072877768449054,-19.46435835268629,-31.22574284973163
69.0,-23.550681948413306,-45.886703408417084,-18.246715161191318,-30.481297759657018
70.0,-27.677121507364014,-53.79100014854858,-20.831545969887785,-34.06510464324782
71.0,-31.014354980865726,-60.75142591330609,-20.971633411675683,-35.405357162042215
72.0,-35.93874014071681,-70.42742938506302,-26.390154862226524,-42.91255922627403
73.0,-20.099197206442305,-40.5912262894326,-22.42664792879725,-36.3727011459048
74.0,-26.377670882228262,-52.19371871660551,-21.524283646567653,-34.7372699962836
75.0,-37.756414424144474,-72.42934375272227,-24.388687373128672,-44.65585520998748
76.0,-32.590387057968,-63.42264093483936,-21.791274936105225,-39.35804856228758
77.0,-30.594352378572097,-59.37804719129768,-20.692905697506966,-36.44082313012598
78.0,-27.201620465512693,-52.986893757685706,-21.926529538928996,-35.55425941761011
79.0,-50.59949369750813,-94.31138185312066,-30.544536850604544,-55.460102313951765
80.0,-31.75020812963462,-62.53837728690716,-22.16493273355703,-37.933339335968064
81.0,-31.022917541103787,-61.06745029053402,-20.965532719567165,-37.873081861525165
82.0,-45.600934972195205,-85.1974053013354,-28.30455411419636,-49.39953707239444
83.0,-42.60670014733084,-82.94679324651034,-26.866871301424915,-49.95513090106259
84.0,-34.973006860372855,-68.03624148896779,-23.210175521696915,-43.312041567546245
85.0,-30.019758768582747,-59.933655030337746,-21.062076234240926,-37.64160001900082
86.0,-50.33145406365414,-95.26393920060895,-30.939171588540813,-54.010168618389876
87.0,-33.37578913880765,-65.28303543709453,-26.37353052419568,-42.14325985898821
88.0,-42.86144425499204,-81.86544684807211,-27.106013680461768,-48.45142963656669
89.0,-25.620777728463505,-49.83367656796223,-19.429019408569026,-32.571621805656804
90.0,-28.150285750566475,-55.091783269684754,-24.107601004195878,-38.203398182948604
91.0,-44.21446723017737,-86.25329816274149,-28.733860394288655,-49.799404390846234
92.0,-32.978327668186196,-65.42477104618034,-22.55877391203214,-38.74854167787619
93.0,-42.822746059183736,-81.11770440181016,-27.02322949604614,-48.10125396586719
94.0,-37.68777183413354,-74.80432708303954,-24.49452730973391,-43.460430711371714
95.0,-28.904307798011075,-56.9162258226471,-20.40557569277155,-35.23273859291787
96.0,-24.151094339362018,-49.11568109624199,-21.92455772724163,-35.162347607023364
97.0,-25.98561395382582,-50.59487330747573,-19.83974318426015,-32.946030342014375
98.0,-32.59944030593297,-64.27163145663164,-22.171977394284674,-37.697454892206274
99.0,-30.068323404823296,-60.01084068283305,-22.184253003409083,-38.45013112326484
100.0,-47.79345408868766,-90.03556682156352,-29.34042995906603,-52.56747743187488
101.0,-34.62595182166542,-67.50937416675035,-23.21939541162733,-43.346249254091475
102.0,-22.874006691948733,-44.23034264987853,-18.527103569657704,-30.333061468693018
103.0,-39.50635270517105,-76.66415011013021,-25.45659489007226,-45.997477901866816
104.0,-33.75430333278604,-63.32406018585329,-22.030390101351415,-41.18936801559741
105.0,-46.62190803160157,-89.59955787049789,-29.19891448883535,-53.8936644867003
106.0,-36.471058981708275,-71.30396514452781,-24.88549773697906,-41.84984610655893
107.0,-36.36588656494212,-72.2243349080346,-24.380040645098504,-43.34444922845263
108.0,-48.528244188796485,-92.7380443014376,-30.276603032581118,-54.246371537643086
109.0,-47.99543481830084,-90.68263620987712,-29.618783681841528,-55.607385965022665
110.0,-33.14305467032684,-65.3743715280354,-22.73405936414221,-39.39385334443037
111.0,-28.50863482429461,-56.324017719603596,-20.805032758140236,-35.3286704986504
112.0,-39.48785970223701,-75.4075453677695,-25.779168373610652,-44.74282027167589
113.0,-28.063383855228537,-54.77999901696241,-22.227674639503118,-36.48353126977648
114.0,-35.30635219937827,-66.53339820040627,-22.80805876447543,-41.52447972554861
115.0,-30.37290025700367,-60.20245127564076,-21.570833728591182,-37.77767883920036
116.0,-41.70104967028742,-79.35981829297259,-26.07490734210981,-49.80323253253353
117.0,-33.315050263501035,-62.9018627872536,-22.037824580217485,-38.93642539951476
118.0,-30.559805821157575,-58.74638443094452,-20.67250367128366,-35.99358756582795
119.0,-29.898568635516245,-60.01384830372201,-19.491406972318583,-37.53268552190199
120.0,-27.72139674723765,-55.59582363840104,-19.08191977742605,-33.71044586303233
121.0,-30.854392872203498,-59.852042633359446,-23.04159202157869,-37.491778746323874
122.0,-36.018435803030734,-71.61531032552841,-23.176507255147854,-43.84363955099226
123.0,-36.22387817148041,-71.41107571232628,-23.669351863366536,-43.92091983517703
124.0,-45.374991285519364,-87.64702535328196,-29.173996007123776,-49.376804262627886
125.0,-34.84846176953887,-68.04448539722836,-26.94543480453918,-43.217111193903335
126.0,-34.530305063940645,-68.43138496259093,-24.299533253914447,-41.01937063511659
127.0,-50.83478358333035,-94.898031455061,-30.949856433025005,-56.79418000579695
128.0,-48.94581419579986,-91.1961895402412,-30.023512142224305,-53.98576563376213
129.0,-32.8499167478012,-64.320365185805,-22.134925749345093,-40.83968427206828
130.0,-25.648040294507798,-51.28099175288041,-19.585791779785662,-32.17914910215464
131.0,-45.24517701311518,-86.66172973151279,-27.96016844619527,-53.009381961044674
132.0,-44.410558649011946,-84.02735459182801,-27.826697609887862,-51.71582050390421
133.0,-28.021008455351886,-56.63608825500108,-24.017655676901505,-38.46106125319385
134.0,-34.7662260590464,-68.19381619180466,-24.446731134498915,-40.88984543572601
135.0,-25.15009537126932,-48.88471690980259,-18.15814315777738,-30.5328017936217
136.0,-32.35396958708357,-62.89876844033729,-25.175428292531365,-40.17165095535415
137.0,-25.08878508545449,-48.44116836094343,-18.780042903276403,-30.787116624308815
138.0,-42.55138190909783,-79.49175699196356,-26.331579022843076,-48.4857498681456
139.0,-33.67206861609378,-66.81528147356477,-22.294201555468145,-39.1876114871699
140.0,-48.40807324129256,-90.07061813399122,-29.591945437037914,-53.67926394399014
141.0,-50.8526352650434,-96.14881398459151,-31.205756600433382,-59.50699945768915
142.0,-33.179236052666845,-66.08482926752397,-22.280655932333207,-40.96105318474201
143.0,-36.05016031982572,-70.4702933639738,-25.53570746314706,-41.859966158627586
144.0,-26.08907811195317,-50.51836693673468,-22.141379483591813,-35.456549241618625
145.0,-20.93268562095314,-40.68834555814452,-16.974605778292542,-28.17963878389582
146.0,-32.153638234357715,-64.96746428518696,-28.082942464483157,-44.114941924477506
147.0,-50.01248340003786,-94.49872664415807,-30.635868529348347,-53.638689996812076
148.0,-37.541625785612894,-71.17856884869282,-24.19744788106,-43.56465226736056
149.0,-28.136918590735135,-54.85689251461769,-22.46322172991563,-36.23953153661773
150.0,-24.258091402832918,-48.07749022507018,-20.2186273944777,-32.47359175245299
151.0,-31.469724682683832,-63.1122862796725,-20.985167336268148,-38.7582684373767
152.0,-25.49017593408554,-49.346949974432974,-19.940923290546195,-32.67406662466237
153.0,-36.54082150451569,-72.74639020903822,-26.010135145210075,-43.576590448971444
154.0,-45.3358836840408,-87.51962135732713,-29.201845034815328,-49.31619102214428
155.0,-28.647454226308625,-56.62925720942772,-19.85503385876349,-34.44002607305431
156.0,-49.87453933671495,-93.58198826675044,-30.728316139580294,-53.65320335103793
157.0,-50.65852406496975,-94.70734010340698,-30.72787158638175,-53.789104510540184
158.0,-38.2437642005225,-75.90775374944012,-25.26633403247157,-44.06434807145436
159.0,-36.001979900636,-70.76032028945437,-26.65083405521496,-43.05812942350169
160.0,-38.03380562802977,-73.58300381466103,-24.170757288168197,-45.872287602747946
161.0,-33.10557722218837,-63.900029088334946,-21.813668065189184,-41.72883732158482
162.0,-35.41960550677529,-70.2924393052964,-22.54544900713292,-42.03754955475833
163.0,-30.83677121093359,-61.04923746697442,-21.478743495014587,-37.1933238827955
164.0,-34.126830246948344,-67.10911562393818,-23.0397371511755,-39.90665594837384
165.0,-40.005807063923584,-78.0602970276208,-27.966147410250777,-45.83435569788306
166.0,-29.618197348265333,-57.94942607213508,-22.444269383840513,-37.31367004227317
167.0,-43.91908609423254,-82.14714928665177,-27.021676118372287,-48.63033169511452
168.0,-38.481887764588606,-72.79930812709094,-24.692264759124217,-47.37475657049829
169.0,-24.55724320262666,-48.03301215298906,-20.01510691370365,-32.15707042475819
170.0,-30.34226596983092,-59.85719366188041,-26.052498873853597,-41.057876220239464
171.0,-33.96042283822833,-66.72912530348952,-24.043308430591466,-39.790429570345204
172.0,-45.45725092346849,-89.12333256870423,-28.367189989270074,-51.50312073590257
173.0,-38.65906225746029,-72.98575194574303,-24.505379080699633,-46.807036663550605
174.0,-39.47463989056146,-77.21641243125129,-26.097467255502913,-47.757769805307554
175.0,-37.29287013289712,-74.20372006464042,-25.15180578230576,-44.128475364855866
176.0,-44.562338649033784,-85.97218906491048,-28.529315286046646,-49.65681357916913
177.0,-23.771406171094895,-46.37805744676052,-18.87169872966922,-31.27747317232456
178.0,-38.38856922865724,-75.06069237653513,-26.417500000962868,-43.72270393098579
179.0,-40.73945520613906,-77.89729431946189,-25.829786940405526,-47.05825693390419
180.0,-50.12261501161383,-96.61800971614872,-31.548783869605753,-55.749879830491494
181.0,-29.952704790881185,-58.17269420967323,-21.11457074923169,-34.95813728003906
182.0,-50.62341191735152,-94.33716722472013,-30.58693228139527,-55.629312976326744
183.0,-39.034320865032555,-75.79366402574225,-25.367229553459822,-47.65458151057337
184.0,-38.60900534946339,-72.15054590261903,-24.16119571021251,-43.71647873346154
185.0,-31.907719558154135,-60.51926303557343,-21.096726647309627,-37.7451598661514
186.0,-45.741013412309385,-87.33459277515959,-28.823098813108146,-52.32758308349035
187.0,-22.459512388661402,-43.8053978870065,-17.336718365759033,-29.084380576041198
188.0,-38.55010385622472,-72.30275609799688,-24.543175585725454,-46.082166203742176
189.0,-39.856485901051514,-74.91234209127785,-25.335777148537602,-44.667028633459495
190.0,-42.02658387141286,-78.22896684172264,-26.236241228068792,-47.44395207336437
191.0,-28.845450820574687,-56.58258687979004,-19.38687176583221,-36.6296478917744
192.0,-25.473136929661898,-49.16688186181533,-19.598162460496063,-32.27868611839619
193.0,-47.47540685146225,-88.52219026679464,-29.433046637016595,-53.36277084998297
194.0,-39.641432676002445,-73.90318575474912,-25.133473904178608,-46.167746319836496
195.0,-33.305730255883105,-65.2912640868558,-26.10146709851781,-41.812899810363405
196.0,-25.391464539295256,-50.90809282305585,-25.81510645973527,-40.656657081397206
197.0,-26.586877113687336,-51.31344203900437,-20.768699647169594,-33.78117803117328
198.0,-38.73075068801127,-72.02569401325633,-24.380738493991217,-44.99084703896598
199.0,-43.23419209147638,-85.29410579556095,-28.21704072258404,-49.242670926473394
200.0,-24.25992736229793,-48.8652924852154,-27.120771801178215,-43.9703136013172
201.0,-24.51843031146798,-49.07373620696842,-21.100337154739442,-34.209295720419455
202.0,-32.40322249051345,-60.632390239194905,-21.160573423470737,-38.882022867668276
203.0,-25.798186898299086,-50.348195858686445,-20.279406422442502,-33.5261002984984
204.0,-26.60914949312687,-52.25885411006614,-23.530754299857193,-37.247085729483004
205.0,-35.823473501394204,-71.13381227405208,-22.949581785743234,-41.02796952602351
206.0,-32.081671488634356,-62.64176735266667,-25.386572611347297,-41.376373497391675
207.0,-31.08091891485195,-60.91084613887496,-20.68058295356267,-38.71942590324967
208.0,-31.263220560996437,-61.340748681970965,-21.633940860432155,-36.91173623180873
209.0,-37.76780623973122,-74.58626041940727,-24.6809788750127,-42.20613852528777
210.0,-33.99477898795696,-68.1548183550633,-27.667122258713185,-44.04379833000637
211.0,-38.06459623043581,-74.9378351089062,-25.159094337439665,-43.55140430252281
212.0,-48.33811347715332,-93.64770617695066,-30.574757411340382,-53.32944112901917
213.0,-20.806226150251348,-41.24666936644621,-23.109892359184887,-36.76003463589696
214.0,-33.318285664246794,-65.29687009713659,-23.586300319031825,-39.6852640192638
215.0,-40.06890618505011,-74.44997712537103,-25.408668203148633,-48.23664207362988
216.0,-30.02455890508496,-58.49037721834363,-22.5244039420636,-36.78347514575529
217.0,-40.36715146239601,-74.93895702973866,-26.298128505178184,-50.16629649517637
218.0,-28.983173382779263,-58.71999243571061,-27.871091999249288,-45.23908287924809
219.0,-27.107988857910776,-52.576527298665354,-22.507371143534527,-35.958961512279785
220.0,-30.433981252342083,-59.61646347207899,-21.572463519566224,-35.88529989371591
221.0,-35.994059434771444,-71.41369719543715,-24.38273466024381,-43.24857598309721
222.0,-27.41591452834406,-53.73367661738408,-19.92708138065059,-33.5849514242671
223.0,-45.73502049250116,-87.19181181646627,-28.528055906134952,-54.05518067565386
224.0,-38.99794316969827,-72.788158612619,-24.707502663736395,-44.81181822323997
225.0,-33.7793819731763,-65.9542905469035,-24.240546835692207,-39.426465449398734
226.0,-27.836569688909314,-55.3320131086638,-19.62769387730161,-33.76864094057322
227.0,-45.19580404233593,-85.85662949117689,-28.597468247841864,-51.50283670263048
228.0,-31.361961305831976,-60.96667013036503,-23.36264117391716,-38.089188916406755
229.0,-44.5635556340458,-83.86173317556816,-27.988586908093094,-53.15550540269288
230.0,-28.365608999582644,-56.36900506377401,-20.010446390265233,-35.61303309541201
231.0,-48.246862956867254,-91.44358085228994,-29.888765081469394,-55.53372078277479
232.0,-42.841648103380905,-79.76607011197942,-27.262545905741923,-52.1688864124897
233.0,-45.2341847208405,-88.49130144858941,-28.884665068941665,-50.06785007629185
234.0,-31.9226778561756,-63.52777588914151,-21.500076703350075,-37.500056790289804
235.0,-31.21073330752411,-59.895913668911184,-20.588572675349205,-40.011207947425625
236.0,-36.864153043984324,-72.12952620422537,-25.030799162565774,-42.87963421139463
237.0,-27.838824597107617,-55.169502293599976,-20.91190594243397,-35.09771511475007
238.0,-48.80026963707439,-94.07213034794593,-30.76765280603792,-53.68906604395059
239.0,-37.415302095938294,-74.32549373097729,-23.960190704106587,-43.710522304079106
240.0,-25.14786712859555,-49.163667178234334,-21.774208132969914,-34.590527187718905
241.0,-46.76575164808611,-91.76237237130098,-28.946518597262603,-53.379700481094496
242.0,-48.6248002846957,-93.57973433555048,-30.508869626278248,-54.35497106143882
243.0,-35.14255119202539,-65.59603472564928,-22.90381454090077,-42.98187423729943
244.0,-41.22308671833536,-80.58069893245526,-27.367306153947396,-47.04191224396577
245.0,-37.55033759884283,-73.02430840415704,-24.541991034060082,-43.967039337684454
246.0,-31.272103863366333,-61.656978379833994,-22.813533735752902,-38.56783008976459
247.0,-49.90870155891092,-94.23482336294018,-30.39113745869772,-57.658237952544724
248.0,-33.10457509725522,-62.116580595255456,-21.585664169820383,-40.090965491088724
249.0,-29.90530350399506,-57.70193773730257,-19.873036094226542,-37.96876513858
250.0,-44.11215630965381,-85.5895965513727,-27.891039412342145,-52.124740861917644
251.0,-36.05863165703481,-68.15297085702699,-23.29723398112509,-41.506175328366496
252.0,-41.5707011647695,-78.29622015036095,-26.45260267004171,-45.8857477134259
253.0,-29.550204049849285,-59.00829603113641,-19.73184887933879,-35.30160447751853
254.0,-42.185663428492774,-80.49340034723258,-26.519963634000895,-49.6063244023685
255.0,-47.31749417434161,-91.73468942790461,-29.37685287982984,-54.419870392387054
256.0,-29.707541712159866,-60.2792631568617,-28.1258861575074,-45.646194958884365
257.0,-48.18242785047316,-91.87960785598383,-29.989490658853576,-56.299678873235806
258.0,-43.47842251498916,-80.95196453178673,-27.156818636050318,-49.33322797673737
259.0,-50.28331130333475,-94.45889725673766,-30.976793191103205,-59.40378157875158
260.0,-44.09948213144511,-85.06426907253672,-28.672950994176333,-48.91630760932209
261.0,-33.73090933344026,-65.7277821303207,-23.061962583047393,-39.66797603599561
262.0,-50.35611247163897,-93.81557957049336,-30.89657964287372,-54.95907757002517
263.0,-44.47217516424691,-82.66741544421703,-27.54797712767322,-51.984563199220815
264.0,-26.879073248535235,-52.81976865685145,-22.739837004631276,-36.09492962923301
265.0,-48.06911451642357,-90.15528350774966,-29.352549918159518,-52.26404858497711
266.0,-37.87070847495494,-70.89997866820687,-24.124206587616268,-44.287812082830015
267.0,-30.55127970570584,-59.958603707036644,-20.87363991837177,-36.715760410244485
268.0,-33.239531662796644,-65.84619488079505,-22.889710916977016,-39.08239119235532
269.0,-37.64538399474151,-73.92473611017613,-23.73069538579476,-45.90304272528409
270.0,-44.8175357583245,-84.06708984573211,-28.06785714589744,-48.43441852882157
271.0,-38.29146414075886,-75.78898555648712,-24.216169047352555,-45.35293238688065
272.0,-38.145534802858755,-76.64591251809799,-26.148208557544923,-44.22666445126617
273.0,-40.07691494176528,-78.04118519985144,-27.49629871951057,-45.46603041400398
274.0,-44.7405543838955,-83.77637327642728,-28.263039878483415,-53.71363795466
275.0,-48.85243565288283,-90.00255964985939,-30.301947161841518,-55.94084948626932
276.0,-32.94346599082036,-64.72530887995228,-23.297424120500764,-39.1347924038413
277.0,-36.33919846309938,-71.44821894374215,-25.20163179743756,-42.3168351209348
278.0,-40.96408829732533,-77.14030659960245,-26.49946516210171,-45.887605327919914
279.0,-29.108611132295714,-57.19076614710483,-19.292017899926243,-33.87060877258462
280.0,-41.80738440789092,-79.2348873587747,-26.472572393456808,-48.02307345408616
281.0,-30.715587032987322,-61.12738046124653,-21.236541147400768,-37.61574008170244
282.0,-35.33034494609733,-67.50223319013588,-23.1353653891155,-44.49153670877575
283.0,-42.390167324736765,-79.1860239579895,-27.33437923653611,-52.93101987981014
284.0,-32.9496641005021,-64.07936017506367,-21.369488031947913,-40.790602879495026
285.0,-34.14866443189381,-64.92538265148366,-22.29490856190945,-40.580177433673356
286.0,-50.70056215914839,-93.56844825707773,-31.070345925205313,-57.87097832098305
287.0,-20.542917556018434,-39.43658565491532,-17.650591332222632,-28.632157121366603
288.0,-47.3816612228007,-92.3225005254424,-29.238058707574137,-54.398329219598544
289.0,-32.90183161275153,-64.83308814964671,-21.62155570929597,-37.26995673284908
290.0,-40.98021453798543,-78.51498896963446,-26.502781581436572,-47.617401599331544
291.0,-40.72264774854101,-77.33251507705793,-26.000080651461055,-45.50818947382827
292.0,-20.534707111728874,-40.419699422049,-22.02408827212625,-35.095472316410024
293.0,-47.3751951178012,-90.54736250978559,-29.45605462827197,-54.24901365638286
294.0,-46.96100352586201,-89.37046858332059,-29.147678496880204,-54.818569550322835
295.0,-42.394850762303314,-83.53226629178617,-26.652839030409616,-49.12025302207112
296.0,-39.103627500558254,-74.00941724488577,-25.076732188347915,-44.209037191855245
297.0,-31.487129871607877,-62.48035694491648,-22.472004324756433,-38.28053258912611
298.0,-36.897619834596384,-69.14894117411376,-23.526809107296074,-42.26651350633739
299.0,-29.981075296898283,-58.45221853117986,-22.228502770898334,-36.91092518070951
300.0,-29.046105311747777,-56.84835985247891,-21.453771612017192,-35.796112534140164
