n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
45.0,-37.908944613988055,-71.61000529078768,-27.93026926642418,-54.71185200486573
46.0,-34.687133511594396,-65.4470076143733,-25.977716269581304,-50.337912153290745
47.0,-46.20591984724369,-86.64378122464709,-33.029158060640356,-64.16394059652532
48.0,-41.96926106835172,-78.67604816925036,-31.05527809355533,-59.557827156040105
49.0,-30.085343584761475,-57.955641996903424,-22.797340231543266,-43.108088624289636
50.0,-43.328008963359466,-80.66064664016587,-31.69335713744903,-61.763562276158694
51.0,-36.99901552123748,-71.43250632706267,-28.102351409870202,-54.00222122837361
52.0,-47.70576224536978,-90.46945292728505,-34.47126703239215,-66.00050541276198
53.0,-33.875319251698215,-63.79343220323782,-25.557963969978175,-49.48627984949537
54.0,-40.58192531558878,-75.50038279078717,-29.89419271421272,-58.00823163332533
55.0,-38.34148880029321,-71.90297326864109,-28.680149342602327,-55.469840829280955
56.0,-33.40115161824633,-63.83224094419695,-25.359920430118507,-49.16822377089545
57.0,-30.168581985682195,-58.57130779299519,-23.95747422742741,-45.759280818863644
58.0,-31.098954565998937,-60.64190036094193,-24.26412494385571,-45.71469948358185
59.0,-34.80696681768617,-67.18966955864927,-26.378008492061298,-51.57875708421156
60.0,-39.022273787188716,-74.29161673970579,-28.973945332857276,-55.96901075728178
61.0,-40.33071414360473,-74.48554651991515,-29.569826416610503,-57.52066639375216
62.0,-47.99635551470169,-91.81387585028953,-34.508652096377716,-66.95260351073972
63.0,-37.80408297577396,-70.09957341770537,-28.032839463853335,-54.137661732403146
64.0,-28.330897812138858,-57.388632445186495,-26.259569293603217,-48.11987103922392
65.0,-38.16516597473835,-72.20967344672721,-28.051662903818983,-54.48992734834056
66.0,-37.24343906116055,-69.54473882420476,-27.80002172664409,-53.94606129195535
67.0,-49.71913687772749,-91.96414762888416,-35.38430231416854,-69.06576715679196
68.0,-21.10716817425123,-42.037451089857434,-20.42235991342995,-37.09574424228119
69.0,-27.01111479283617,-52.84188166446243,-21.215790180880717,-39.79276375420528
70.0,-29.91716385208158,-58.7085391986019,-23.28544511341563,-42.95973683670388
71.0,-33.06310235173652,-63.86130326211455,-24.864606629089874,-46.826012795468046
72.0,-40.38575195805822,-76.95684226685923,-29.788355692238127,-54.679548794037856
73.0,-23.8618522759511,-48.36517908375813,-23.66274139612339,-42.754549091840815
74.0,-27.973347199601932,-55.458323845273824,-23.67025507649867,-43.59171756648043
75.0,-38.54699388924763,-72.25647460304305,-28.524132978588,-55.44468710731857
76.0,-32.86191873908268,-62.53124477938486,-24.85323747098585,-47.665893973467135
77.0,-30.292603417680056,-58.02182403953677,-23.183398530687214,-44.230913873465056
78.0,-29.505443679808604,-57.42341254613197,-23.69144746050304,-43.121411790986826
79.0,-50.50676820263724,-93.5946843222713,-35.741610403507906,-69.5856534581521
80.0,-33.756776494272714,-64.95636467911669,-25.69247721818315,-49.0253457140334
81.0,-33.036497305295015,-63.47736378912736,-25.240369633914483,-49.263665196978735
82.0,-46.16818610477471,-86.02501405559593,-33.224637172093836,-63.95076326962811
83.0,-43.42568945033427,-81.70574718562037,-31.527568326964044,-61.40012824809313
84.0,-34.70219981612013,-65.47166404740965,-26.057256433147316,-50.42724311416876
85.0,-32.87023363134601,-63.895720215555066,-25.324009463570903,-49.55865417414606
86.0,-50.97441587261369,-95.47025988657077,-36.23297959178085,-70.08395745114753
87.0,-36.25381072618879,-71.03079434476913,-28.630711799568083,-52.23248698081406
88.0,-43.810657001121236,-82.11408912282377,-31.69530383307339,-61.216391743275715
89.0,-29.559702214374706,-57.820897750578446,-22.93834565343428,-43.64277843896812
90.0,-28.73131453162491,-56.40177396598069,-25.30619624608682,-45.912459664324174
91.0,-46.08659314616183,-87.4294904837075,-33.45983091075277,-64.36638729007753
92.0,-37.40491302837299,-72.50912778766853,-28.11140230780308,-54.99626271322006
93.0,-43.3475143084801,-81.00983863651777,-31.587269878250545,-61.27723518456865
94.0,-40.352041933227966,-76.63102286280485,-29.21642179678792,-55.85488671685103
95.0,-30.70190635102915,-59.343527178999096,-23.810107808346004,-45.483089615424035
96.0,-25.553971726033076,-51.136824227889115,-23.293404871481634,-42.73982658307557
97.0,-28.213761173581034,-54.66428958474644,-21.944933778721694,-40.15739408796593
98.0,-36.81297027760858,-71.11719099284463,-27.62855617436329,-53.402709265245484
99.0,-32.77021783200417,-63.71540982887977,-25.475946493843594,-49.292302645919264
100.0,-48.41760609324493,-90.02427586251729,-34.611192052246004,-67.23797252678203
101.0,-34.62445192219189,-65.2337737679296,-26.143400581299424,-50.63141750721178
102.0,-25.074958585136834,-49.03982783206613,-20.031521983591386,-36.403669765224514
103.0,-40.31686798680389,-76.07044755081822,-29.44143515101844,-56.97439990821286
104.0,-33.24889924988014,-61.79750411325217,-25.153346761005743,-48.65182878528309
105.0,-46.605574836736544,-87.12665082930101,-33.57555554342396,-65.20729030975644
106.0,-39.239332685655675,-75.26686941691868,-29.183829704256226,-55.67697235230397
107.0,-38.216855976786604,-73.34287483976895,-28.46970209401967,-55.293143534039835
108.0,-49.40044202880412,-92.61115862831184,-35.29461890990204,-68.77539189432049
109.0,-47.763433958959986,-88.00924421937722,-34.34123384436308,-66.78849180928556
110.0,-34.41878624951716,-66.14972448254446,-26.003821712182337,-49.823670716065976
111.0,-30.46395620745002,-59.16809140953603,-23.847263030949033,-45.88724453153378
112.0,-39.860014804447026,-75.40986195994806,-29.524432503562863,-56.56202405825155
113.0,-32.638513598813745,-62.904666810083256,-25.53079629798007,-47.295558185772336
114.0,-34.87042578047543,-65.23220421169,-26.22699833153898,-50.671877619720014
115.0,-33.21316630789855,-64.32151986792275,-25.385717039069814,-49.29670749299579
116.0,-41.589860279137056,-76.7869926935378,-30.4376874879965,-59.19425846127862
117.0,-32.657015719493884,-61.90079090878774,-25.07943271396355,-47.91865718815362
118.0,-30.126239779995004,-57.68106281829815,-23.377930284750285,-44.441093450370936
119.0,-31.087479777154577,-59.94117961670081,-23.478691870229813,-46.94041277327318
120.0,-28.24006974369486,-55.2480612228738,-21.78121186102308,-41.02755229018619
121.0,-33.80168377987233,-66.59113055567614,-25.887642280940973,-47.87022164730587
122.0,-37.39432758302646,-71.45734990324172,-27.77615960733109,-55.310554220377895
123.0,-36.85874261716039,-70.20215861746162,-27.497870062117936,-53.26283568119388
124.0,-46.48237922117144,-88.5172993445867,-33.57518589501706,-64.32135687135676
125.0,-37.23547884156913,-73.12873807553973,-28.766200948675785,-52.50112195628837
126.0,-39.47731628705755,-76.79083429399921,-29.70432249924049,-57.78216961342055
127.0,-50.3323057944065,-93.12556319784676,-35.830849647190625,-69.98474883339256
128.0,-47.940355350361564,-89.37082909498136,-34.25595635850429,-66.57562115344237
129.0,-33.34284635377546,-63.40729918240716,-25.0172687801391,-48.37877746688407
130.0,-27.116153090153468,-53.43717845698701,-22.40855790243365,-41.48681008900796
131.0,-45.279261456780205,-84.22880249912542,-32.600102399094446,-63.82806499689754
132.0,-44.1615182545408,-81.67897590810655,-32.23743898082764,-62.547783454102536
133.0,-30.85270336461469,-61.840330293906845,-26.693643199910774,-49.53763201776634
134.0,-37.520707944979634,-72.42339754524917,-28.329930206555098,-54.41628821984604
135.0,-28.115956617496117,-54.551056138670035,-21.647460183813006,-40.814334572651674
136.0,-34.81267288828403,-68.45587728755788,-27.09238173863421,-49.483822204859976
137.0,-27.184987320353372,-53.35379027713465,-21.175298372174947,-39.16116291079094
138.0,-42.90063596050857,-79.45517466218894,-31.187158691727426,-60.669289075124254
139.0,-34.80336963535454,-67.53465849438346,-25.885839761384425,-49.11139954346049
140.0,-47.69723456633292,-88.51617460897546,-33.98305130615296,-66.05541018795265
141.0,-50.2626309169666,-93.43183958030633,-35.688703987805795,-70.40398491384545
142.0,-35.30394479166844,-67.82003572621767,-26.757467901973136,-52.32897042555592
143.0,-39.42345755046751,-75.55455346739136,-29.093262508980068,-53.68889029374051
144.0,-26.963572768002614,-53.03602172618132,-22.797652846981144,-41.06203041224515
145.0,-23.76823885442921,-46.210733193685876,-19.017250766054534,-34.760646048425876
146.0,-35.54373703309676,-70.8116946766524,-30.54336964028288,-55.87898447203361
147.0,-50.508571106591546,-94.4285695577202,-35.866374752958095,-69.42655689724933
148.0,-37.50250587096979,-70.30831650655594,-27.90120245160628,-54.018477471664184
149.0,-30.714806086612782,-59.823855196732985,-24.617388907092145,-44.84091461416415
150.0,-24.744590189110255,-48.78222593437465,-21.319657090431328,-38.86088860537712
151.0,-33.50321359352459,-64.42901870722046,-25.420043255552123,-49.90160795575236
152.0,-27.807455329165528,-54.27330967090275,-21.878482196679002,-40.06118232086418
153.0,-41.059377107245886,-79.22076736107115,-30.825808615851066,-59.30993993461616
154.0,-46.52248240764275,-88.59143773937375,-33.59974961408209,-64.31282686965136
155.0,-29.193766190591212,-56.3742904057781,-22.625850804270403,-43.020148568041144
156.0,-50.42674690280938,-93.85861362728335,-36.07742626289044,-69.56162004188178
157.0,-51.01397632810515,-94.89383195257403,-36.2983269883307,-70.17411000382394
158.0,-42.6474546102429,-82.27090867507667,-31.16468452564251,-60.93557751008777
159.0,-37.85346284664727,-73.52259454643095,-29.573742002022414,-54.83305396671596
160.0,-38.08110523721608,-71.48212613194846,-28.006396840017675,-54.7478246268344
161.0,-32.84125736712223,-61.3849749965928,-24.777162385946436,-48.13225990175188
162.0,-37.54694382376334,-71.34372799311629,-27.760468717424544,-54.460925830120935
163.0,-31.52311238478502,-60.67423258386003,-24.118098676606746,-45.869833997206285
164.0,-36.01702327177556,-69.04783138686854,-26.897866048599617,-51.70396274878951
165.0,-43.173830234115314,-83.31172346522911,-32.270267070594464,-61.48990486776323
166.0,-34.46175245116283,-66.95596592786057,-26.604582797902076,-50.82411309778517
167.0,-44.35817820705767,-82.2687408700589,-31.89461616863212,-61.95561928931636
168.0,-37.91236540095505,-69.92545268629033,-28.165017172183695,-54.69895153994389
169.0,-25.43405532946304,-49.83349224282279,-21.58531051706244,-39.36236516053683
170.0,-32.32033785596836,-63.947140359632485,-27.955383561313585,-51.01599318328009
171.0,-39.27079317826292,-75.84701241269632,-29.027633128072406,-55.54114594278528
172.0,-48.21238778343567,-91.33203011770328,-34.37607569344402,-67.06325076999052
173.0,-38.26612498627962,-70.49599094221654,-28.237382701265606,-54.705290340160616
174.0,-40.220669465786386,-76.08464165368702,-29.877492700383293,-57.73006148812608
175.0,-40.823530653880525,-78.65320760837568,-30.184870814067928,-58.836895846440896
176.0,-45.58879908262395,-86.07319861966623,-32.885078932008845,-63.061061086122635
177.0,-27.745722315925885,-53.98777529039245,-21.909369396247776,-40.79563191086008
178.0,-42.05361584036835,-80.95801412318116,-31.179054039990753,-59.465601547153526
179.0,-41.593043157449344,-77.83637093800435,-30.40565777967161,-59.041628353688196
180.0,-51.1952969874396,-96.70787963023488,-36.68285962100538,-71.17555851041706
181.0,-32.58868264524028,-62.93020032866288,-24.593283401967085,-45.85496868136262
182.0,-50.57531949454126,-93.71855639148923,-35.84184860603469,-69.81548905112493
183.0,-38.82594051952665,-72.82299132862602,-28.90117815195547,-56.20053521904136
184.0,-38.65257081951086,-71.8389039976536,-28.480651798817075,-55.156779868815335
185.0,-31.20488880098356,-59.21434642011906,-23.94884253870759,-45.919398620408195
186.0,-46.57569223518967,-87.12421199028569,-33.70559961713985,-65.91579288673094
187.0,-25.75342381843641,-50.34955894071216,-20.314662335089544,-37.89339787843738
188.0,-38.198549712885864,-70.48082106901043,-28.261714888367088,-54.803686374203956
189.0,-40.45824536739391,-75.55872347697529,-29.82189209411684,-57.48210018926065
190.0,-41.601240398576856,-77.15668277062362,-30.452758913882697,-58.90907227588575
191.0,-28.263103139604198,-53.8500108493878,-21.599991536136496,-41.816608745604746
192.0,-28.201983906271998,-54.5024989563736,-21.847917934412674,-39.872326058178636
193.0,-46.495587443154875,-86.40699928645624,-33.48663363400916,-65.08032969363104
194.0,-38.03825024923495,-70.79733680518194,-28.183217700504027,-54.30439195142322
195.0,-36.40316695289451,-70.76488351397742,-28.53222143367406,-52.10370334426483
196.0,-28.966525903347545,-58.865424343173494,-27.719097423283706,-50.36502539040635
197.0,-28.782149221759838,-56.795235505991755,-22.678691568779065,-41.48042953688229
198.0,-37.99653789897566,-70.40995686525258,-28.003428972619126,-54.13886520923875
199.0,-46.34062950079796,-88.4676150867927,-33.547908273585534,-64.84768807664506
200.0,-29.482078315918553,-59.20861004740081,-28.503774308557308,-49.97220967864502
201.0,-25.97993345433617,-51.421542906642756,-22.63436423904869,-41.240040357225425
202.0,-30.987461922629905,-57.98653071925757,-23.66031663439879,-45.27791854249604
203.0,-29.58815145213491,-57.372140665167706,-23.286043050818282,-43.314578720378
204.0,-27.442741328656894,-53.91001815688847,-24.848591062523383,-45.13241278885985
205.0,-38.86169103825386,-74.3388115188881,-28.478901640456577,-55.486668960220484
206.0,-36.28996515913048,-69.2173806892333,-27.778139095416748,-50.25427761680356
207.0,-31.104488236899186,-59.33308427369897,-23.52252061661381,-45.56564325726812
208.0,-33.1773318414141,-63.9120007494744,-25.095061154838664,-48.060703096519134
209.0,-42.082676098586724,-80.81400484846806,-30.789599843447743,-59.783892069248814
210.0,-37.6283805306743,-75.00006960262573,-30.81456238984466,-56.87102613783494
211.0,-40.520770814323114,-77.50435344812476,-29.881407443485987,-57.51205581572363
212.0,-49.713416775911504,-94.02801254705534,-35.65059764476226,-68.74615496877925
213.0,-23.61302594302247,-47.92816206859775,-24.087727173503367,-43.44778422587483
214.0,-35.081224801649014,-67.73075631771499,-26.77059918112171,-51.223817213756796
215.0,-38.254005359882456,-70.6376686741281,-28.44086187412701,-55.16804597473127
216.0,-32.42050286991163,-63.904933532784625,-25.315672569803056,-46.96219663603052
217.0,-37.866476607852626,-70.0558023982512,-28.513378910827342,-55.10805049141112
218.0,-34.623570396904675,-69.99238936472759,-30.728013277179066,-55.43350260290272
219.0,-28.490287192051575,-56.13267579844553,-23.65757084773698,-42.88996710712767
220.0,-32.468830532789475,-63.64846086645977,-24.94779162440411,-46.725367243550444
221.0,-37.6755394886985,-72.29780676126848,-28.222893106355976,-54.721290508546105
222.0,-28.373731348704755,-55.02985048749605,-22.457715930351036,-42.62421211561842
223.0,-45.68381231960029,-84.68145803281627,-33.06428990801363,-64.57503148937009
224.0,-38.03507741669729,-70.91205851407638,-28.18757203628452,-54.39879333707671
225.0,-36.743296694019755,-72.44285575817494,-27.505876146660206,-51.44562247936075
226.0,-28.024962774900143,-54.85908769866252,-22.149259580079157,-41.06774135973086
227.0,-45.86379211201479,-85.62752231173314,-33.37094153681057,-64.90860117910508
228.0,-34.112346879061064,-67.01420770345212,-26.228430963668814,-48.600687076630294
229.0,-43.95660179159213,-81.05004496975096,-32.24479438159862,-62.72646873540792
230.0,-30.539967317728866,-59.085194320150954,-23.615076547008016,-45.97723524027249
231.0,-48.08480140470859,-89.09635008384907,-34.62672024284179,-67.47513068977446
232.0,-41.06750616718742,-75.76530851784958,-30.382080067482732,-58.85932240228865
233.0,-47.10600328487391,-89.54253520390735,-33.60387068243625,-64.82072350050203
234.0,-32.459936094237854,-63.926507543839506,-24.651197511603677,-46.7174003586135
235.0,-30.333997714181518,-56.88408331006241,-23.00620966311864,-44.73473829896482
236.0,-38.36844519008922,-73.62919910613087,-28.748687637930672,-55.08587357691897
237.0,-30.077874528430073,-58.51507578807957,-24.016267735501515,-45.88946971120113
238.0,-49.79577443289861,-93.93162485006675,-35.746858807886014,-68.6961904018
239.0,-39.67390311757477,-75.93324139956998,-28.8918612327745,-56.65318904296727
240.0,-25.343682839133287,-49.76357499010896,-22.816458085141278,-41.25040754564165
241.0,-48.13143713978968,-90.64681562629639,-34.31584352462252,-66.92849946095208
242.0,-49.4265881822147,-93.10218370288642,-35.38310461000442,-68.76548494240392
243.0,-33.56152578920313,-62.76175123106513,-25.4844573438444,-49.341757289915506
244.0,-42.835326609985614,-81.48649460935418,-31.403613975806948,-60.000863134795765
245.0,-38.35619395815736,-72.48259011448839,-28.31933716861154,-54.41561001718457
246.0,-35.37687710452518,-68.88814341751915,-27.006894514595558,-52.035047474138935
247.0,-49.539211642864935,-91.4606738458596,-35.21527552959618,-68.66913894600725
248.0,-31.47787642451631,-59.099582022578026,-23.982298327907202,-46.188605902809414
249.0,-29.398899157240386,-55.057036660139495,-22.51773416082589,-43.523568357382395
250.0,-44.743501480716816,-84.21564433532991,-32.506486644899724,-63.417580635111634
251.0,-36.25892016477205,-68.25381053181933,-27.041556379860914,-52.26538480947519
252.0,-42.18649404198685,-79.13844882276473,-30.8217118711449,-59.174373859536324
253.0,-28.243104944416963,-54.85994343628153,-21.49150052742113,-40.57432212267329
254.0,-42.24792202594088,-78.37409716989438,-30.855962853048034,-59.98060607089393
255.0,-48.04245931061702,-90.19272109529797,-34.244739359153265,-66.78863471468911
256.0,-35.913249698698706,-72.92437439343672,-31.72524626514094,-57.70297409689503
257.0,-48.33813752189103,-89.70116534409865,-34.80065551822301,-67.99405941167097
258.0,-42.11961088433871,-78.64145912799005,-30.673977126644438,-59.48236379500056
259.0,-49.52365918545458,-91.36620694615294,-35.32053843848948,-69.03459188319647
260.0,-45.51881525666378,-86.31129891884115,-33.269790497719896,-63.472019226941455
261.0,-34.0725555107803,-65.3889330804628,-25.920008998600395,-49.337648702962184
262.0,-49.37237287114482,-92.07085631029344,-35.29944509694091,-68.27571830451784
263.0,-42.98883292910698,-79.38707888364321,-31.40027942213505,-61.035359817400916
264.0,-27.99680703657169,-54.88258055538939,-24.343308304040423,-44.24794093918675
265.0,-48.475568551346,-90.07856029926243,-34.443598034812275,-67.01296437732884
266.0,-37.78505896852478,-70.23307782997051,-28.038870864955946,-54.33266918151561
267.0,-31.031483999964475,-59.5545544014599,-23.630540315708423,-45.23655672251061
268.0,-34.8159655882974,-67.9851334583887,-26.511714313815425,-50.03015109002722
269.0,-37.947142099328225,-71.44935217984532,-28.017903527019648,-55.10869214524744
270.0,-45.53035647557105,-85.06521786602595,-32.882797300081094,-62.976167180580816
271.0,-40.20237301684799,-76.77578435000878,-29.435060236521473,-58.62645684492453
272.0,-38.80916889212365,-75.6712247687687,-29.432589378288988,-55.073921538415526
273.0,-42.88886532093372,-82.53242620393479,-31.7702475223968,-60.66857413585067
274.0,-43.457012942267916,-80.27111150660389,-31.984030742284194,-62.2459988857313
275.0,-46.990549110402206,-87.26139082662971,-34.08770889262507,-66.44251082181249
276.0,-35.06217461690223,-67.70493889303879,-26.755600877431757,-51.08476878057134
277.0,-38.77236674693002,-74.59362006762309,-29.166016593485143,-55.66949096007593
278.0,-40.802047925398504,-76.59470238878349,-30.377576008409367,-58.16067576414993
279.0,-30.933226376330328,-59.4995077150196,-22.996275471147758,-43.347502007464705
280.0,-42.273132301213955,-78.84200641972721,-31.098929463772574,-60.371548366554265
281.0,-33.967560771438386,-65.78285801197802,-25.755339521986347,-50.417288859256985
282.0,-34.79374365675511,-64.35612359838521,-26.182321520558048,-50.7293144858868
283.0,-40.48817573337717,-74.69477000879077,-30.124309063210752,-58.50153445217991
284.0,-32.73352316321544,-61.98773929882944,-24.409407378079308,-47.60834513338509
285.0,-33.99318164557728,-63.951156426874554,-25.651577960105893,-49.67812130175226
286.0,-48.65100125002486,-89.84437252186682,-35.119056126263075,-68.20805829467282
287.0,-22.044349675646483,-43.672330204594296,-18.50606536186548,-33.29539788905211
288.0,-48.42034287640905,-91.0609063049209,-34.438471632551575,-67.36842364339493
289.0,-36.766036096388,-70.81529319140236,-27.34343855839255,-53.29666360935614
290.0,-41.60796825919264,-78.08925463874388,-30.80453303474363,-59.63016627451479
291.0,-41.478767969562085,-78.16119585390115,-30.23459792399926,-58.318983719585255
292.0,-23.021309858926198,-46.8360598885121,-23.11074215507614,-42.04685962722542
293.0,-47.38811330201494,-88.33312242346088,-34.06438111290015,-66.26815681640173
294.0,-46.99263858150386,-86.88313599891868,-33.88590010277409,-66.00031542921921
295.0,-43.17473074213929,-82.0340842068457,-30.793449605798582,-60.1295685758262
296.0,-39.66951394963241,-74.28136508073713,-29.295882016081777,-56.31583654763994
297.0,-34.89143443724437,-67.3557850651157,-26.676451348835286,-51.46560413709709
298.0,-36.80738805039877,-68.68063681486274,-27.444627162862645,-52.985762863564844
299.0,-34.15175995015955,-65.6910010558046,-25.87017109224373,-48.24163584892627
300.0,-33.071924367234516,-64.10167347845585,-25.2471069598135,-47.75557662207862
