0.43951190050911393,0.46294722422255674,0.26426228125845885,0.5396850885548482,0.5184454327098453,0.9037173077024598,0.7823655910504684,0.5442455634754699,0.9134078953924254,1.241,1.022,0.775,0.811,0.774,1.465,0.383,0.964,1.086,0.395,0.0133,1.675,0.2426,0.861,0.24,47.55,321.41,171.9,141.76000000000002,0.989
0.19805690304042958,0.6853527548187592,0.7904909225681774,0.653350450437957,0.9379662702503594,0.9911316630074741,0.9029582664255664,0.8173688579107076,0.936349556529044,0.932,0.397,0.702,1.037,0.499,1.836,0.156,0.52,2.244,0.259,0.0096,3.703,0.5735,0.525,0.381,41.18,129.35,89.69,8.08,1.528
0.2714824647217196,0.6316938401985115,0.7815009779538924,0.6134237468912727,0.8979602290189229,0.9926039650017957,0.7793496751354264,0.5813403886109736,0.8504669685527233,1.269,0.522,1.953,1.512,0.632,1.849,1.349,1.298,1.89,0.282,0.0166,1.103,0.8633,0.262,0.297,1.18,62.21,10.71,7.42,1.461
0.20990613703248562,0.7851148302889958,0.6436014633866706,0.7071778257226464,0.7254463997882373,0.9669639597779752,0.9197453702254614,0.9174230236735477,0.9382465374365203,0.368,0.575,1.485,0.606,0.725,1.974,1.12,1.619,0.245,0.176,0.052,5.931,0.1726,0.208,0.491,8.75,56.22,11.39,6.61,1.535
0.24705400581736045,0.6736363651228043,0.6476571701946428,0.6269187740484858,0.8718431644865209,0.9712906238885649,0.9006010971826238,0.7064186177323014,0.9284556877229204,1.636,0.559,1.721,0.573,0.537,1.793,0.925,0.456,0.301,0.273,0.0133,1.944,0.2503,0.775,0.302,36.08,242.54,151.54,136.84,0.728
0.26896925007488115,0.7267551439839508,0.517821500734917,0.6982008974564384,0.5919706424227219,0.9569001273976949,0.9590172315474731,0.9300502266707571,0.9251936410738634,0.993,0.955,1.308,0.875,0.658,2.209,1.046,0.418,0.905,0.485,0.0441,3.5,0.8751,0.372,0.407,1.04,75.55,41.49,8.190000000000001,1.924
0.4505870072812267,0.7006660425994709,0.10648209982368073,0.6309365906044928,0.24742912431477193,0.9961466483957522,0.9841669236463136,0.8280630409470602,0.9379067035936227,1.673,1.776,1.232,0.44,0.721,2.557,0.832,0.813,1.061,0.369,0.0544,3.145,0.1023,0.232,0.13,7.75,340.35,72.33,6.33,0.116
0.24247194303094255,0.7161554926376936,0.576542553597897,0.6625056563651495,0.7226711905030455,0.9772337775338903,0.9723769977859712,0.88149654299988,0.9342799044106274,0.859,0.792,1.873,1.91,0.631,2.864,0.011,1.264,2.263,0.173,0.0355,4.092,0.2021,0.425,0.249,16.37,227.35,176.3,45.07,0.303
0.16067727832880185,0.7845232203694358,0.8802451238310669,0.7311171162088772,0.9518503266168549,0.9709712994331309,0.7743422291058087,0.8834742488679794,0.9237944404792998,1.812,0.581,0.332,0.529,0.54,1.016,0.686,0.046,0.459,0.225,0.0283,2.985,0.2716,0.223,0.439,2.31,198.91,134.77,9.010000000000002,1.716
0.19762488449900925,0.6971694309586745,0.7865988062787777,0.6535758928601265,0.9387907631736432,0.9736550770863329,0.8652235524340633,0.8338302416166525,0.9294948959655132,1.037,1.199,0.323,0.57,0.687,2.464,1.008,1.474,2.211,0.271,0.0057,2.731,0.4966,0.579,0.222,30.6,381.32,194.16,25.92,1.253
