n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
62.0,-31.204371628431225,-54.872519691452815,-24.998959862186123,-44.393629679951914
63.0,-20.393732397011632,-35.29765065119952,-17.323162646761332,-30.131497300585693
64.0,-21.443938331091637,-40.007018836917176,-18.237820061571206,-33.266789426020374
65.0,-22.39504363310413,-39.406110259669504,-18.782283012779793,-33.26093518122394
66.0,-20.956503932069648,-36.55475364296592,-17.755142540622018,-31.10292637594751
67.0,-29.461185153200482,-50.803800697127485,-23.74461351736045,-41.413564597709126
68.0,-15.892216606408471,-29.581219395724666,-14.053832515334705,-25.658123148007697
69.0,-17.509609617860846,-31.651488696455896,-15.29469021533945,-27.205170198347382
70.0,-20.948543552200938,-37.999728815791215,-17.897074448714086,-32.07670710472567
71.0,-22.956330746738374,-41.45365650913026,-19.409706890946936,-34.75513975159848
72.0,-29.49392900933869,-52.660308821958296,-23.50746904188935,-41.98769556335077
73.0,-18.276857149450798,-34.51124387615337,-15.922777011647009,-29.4571797321574
74.0,-20.691892128371553,-38.16330359580852,-17.7063377137683,-31.925020796521157
75.0,-21.969413536746437,-38.182275111190314,-18.36784762302453,-32.089810808931574
76.0,-18.582204699848276,-32.55460070109348,-16.039325427847466,-28.08094411857674
77.0,-17.031070898178104,-29.85704336626445,-14.851132528861205,-26.02132379892984
78.0,-21.22134664512411,-38.520198363742516,-17.958017674478906,-32.03254284714781
79.0,-29.716522648442215,-51.136393541568,-23.83159347323134,-41.483834272056804
80.0,-20.034813152867436,-35.498681929071275,-17.050201682228895,-30.120003207810882
81.0,-19.802076688805414,-35.37288810529503,-17.035367415313274,-30.222520710556083
82.0,-27.38559265312383,-47.19834166915373,-21.937361496513095,-38.05777251639515
83.0,-26.036204932093618,-45.46311981909346,-21.377618042433422,-37.693886731813585
84.0,-19.795928416673185,-34.792625096407626,-17.067812398110004,-30.132306785783754
85.0,-20.154227316926132,-36.16401029734219,-17.405891382670077,-30.884635263592042
86.0,-31.426000755651312,-54.05186168424662,-24.933491251688633,-43.516607143394126
87.0,-27.112919261076676,-48.6534255705108,-21.866172677905734,-38.9657914194719
88.0,-26.023894401826038,-44.998324541724145,-21.010320326593593,-36.55298340840655
89.0,-18.791952814974202,-33.83814070269458,-16.186065270307118,-28.753177789597075
90.0,-22.592482039284924,-41.03795613273114,-18.817277178471958,-33.600222518258654
91.0,-28.7630512232204,-50.21714887512656,-23.287909874649802,-40.99821768322918
92.0,-23.552355686913092,-42.132897033226186,-19.63648182143401,-34.86957622591441
93.0,-25.443845296445268,-44.026172834032344,-20.75837559859486,-36.11727996588789
94.0,-27.517000867065228,-49.2755458262495,-22.476632259522333,-40.237114600182466
95.0,-18.038106767478588,-32.09745127384214,-15.68153481558956,-27.71700401848206
96.0,-19.339418696551718,-35.94528091015117,-16.79960771616311,-30.48868578015188
97.0,-19.778332467308612,-35.905136270487404,-17.098570595482396,-30.540950808357888
98.0,-24.399137125577273,-44.01928400230899,-20.481311693495655,-36.55040166635476
99.0,-20.098758754893616,-36.21673704325281,-17.447043240143568,-30.984017747476756
100.0,-29.013122215933738,-49.97375371983745,-23.28769359764863,-40.551510994337015
101.0,-19.615549892579235,-34.483537428568624,-16.971279755406197,-29.87740076256937
102.0,-17.375784836892528,-31.491101704309628,-15.170736842083748,-27.12571564825532
103.0,-23.95349641214189,-41.73605772823841,-19.672173318029387,-34.389385186502636
104.0,-17.723670991938523,-30.761922450989672,-15.436402690490223,-26.96555749778004
105.0,-28.269705463644854,-49.08462661003023,-22.892805213932316,-40.17446317082971
106.0,-23.930700014660257,-42.13415922421634,-19.59026790129462,-34.50858095620267
107.0,-23.03351145552274,-40.732628156401624,-19.346911064334854,-34.24127307614571
108.0,-30.286594722963194,-52.44844415195749,-24.291632988671488,-42.50882627720312
109.0,-27.672594273873415,-47.794367697018686,-22.607356399682327,-39.4999632091033
110.0,-20.413381650958495,-36.169091974726825,-17.449677781388406,-30.836615743036702
111.0,-18.065982890387538,-32.27296632697929,-15.801100959702442,-28.017600830299678
112.0,-23.577476476709137,-40.97756207022064,-19.4316128477859,-33.81779907683348
113.0,-22.3579068197007,-40.43215087936183,-18.923592105622138,-33.698306903446216
114.0,-19.152753574747877,-33.35132638879625,-16.521657263124524,-28.770057512998886
115.0,-20.36144354475747,-36.477424328454006,-17.33981123709266,-30.689628571323755
116.0,-23.425952758203266,-40.72370050856199,-19.48261062156355,-34.20295496869398
117.0,-17.890851502263388,-31.180791489090062,-15.549571067450081,-27.06948200258727
118.0,-16.520614171274495,-28.850673651547243,-14.501716899406063,-25.29368807023872
119.0,-18.46992229397531,-33.267842322631,-16.213734243056965,-28.944321289710224
120.0,-18.98463665017271,-34.60862731316763,-16.641224769008545,-29.861199337217982
121.0,-24.09595672352187,-43.417645461004966,-19.777511509314106,-35.36335270925413
122.0,-22.73065167637616,-40.83462127873412,-19.282078113541175,-34.39561851577841
123.0,-21.719607500855005,-38.389614110065764,-18.51030178362375,-32.81437258963983
124.0,-29.50500023482026,-51.3338597532924,-23.484484282355247,-41.19392906315912
125.0,-28.470978007116962,-51.049828691717856,-22.805377167273935,-40.87713831976822
126.0,-25.32735658699876,-45.28705442066389,-20.969852526479414,-37.35194264084461
127.0,-29.39990731428346,-50.45112344494957,-23.610106508537648,-41.06559828646112
128.0,-27.71012321654839,-47.75972937924551,-22.309026884272203,-38.739877399755215
129.0,-19.0502197569149,-33.50253439577401,-16.42420578036077,-28.97995641876862
130.0,-19.639355819611175,-36.14976276207321,-16.800680230572517,-30.376806117041895
131.0,-26.72581569056066,-46.506314904378144,-21.904244794929674,-38.50816179876884
132.0,-25.39089739250955,-43.87590031761121,-20.855471698285584,-36.47315063431466
133.0,-22.998284999277033,-42.579947128353446,-19.271404115828826,-34.92067987584234
134.0,-23.101992159787088,-40.91401937691576,-19.191801707259305,-33.95025240731386
135.0,-19.01776439012854,-34.44055269655509,-16.494747912379616,-29.42294307028255
136.0,-26.18414621408994,-47.05086288100257,-21.132390466149726,-37.79580430136802
137.0,-18.775627940676813,-34.022238928504066,-16.22872620869005,-29.081236119139657
138.0,-24.419583654317996,-42.107823934049925,-20.055924288182418,-34.91974838648871
139.0,-23.966450695880475,-43.30419933452718,-19.85841192558767,-35.61036234407127
140.0,-27.349640262675052,-47.0933901446147,-22.083277477054423,-38.349297863044555
141.0,-29.916531454731807,-52.07992253135461,-24.511694278515854,-43.20841522924121
142.0,-21.37144250818975,-38.383147952277966,-18.467245346763022,-32.92119659001647
143.0,-28.669278043375506,-51.33355085126185,-23.077548162988933,-41.28258717763151
144.0,-20.043117776360056,-36.3663240747013,-17.09528235620519,-30.4713043981981
145.0,-16.085838141136602,-29.232651871399007,-14.221789025506876,-25.391138327079922
146.0,-27.866814003435728,-51.09905821220883,-22.616160503573617,-40.87014389691376
147.0,-31.052569467981375,-53.354828020317555,-24.62406151389802,-42.907583408348124
148.0,-21.214586260481045,-36.866693023366096,-17.956988693070937,-31.231118925935316
149.0,-22.01623608041373,-39.93704581228902,-18.602218424978084,-33.166182257103316
150.0,-18.803546342278036,-34.624581193370815,-16.296936961077417,-29.410202708333646
151.0,-20.210567890971088,-36.3245500229663,-17.405915518360114,-30.94320405830478
152.0,-19.478084578963966,-35.36634914373098,-16.83908107358851,-30.148221394078327
153.0,-26.332269666133513,-46.79065223168891,-21.405558573900937,-38.06291726085843
154.0,-29.63091831099128,-51.50744574327845,-23.533618047111943,-41.25025005184577
155.0,-16.747583941965736,-29.692487073846404,-14.713455755654,-25.964239765628996
156.0,-30.495416389573954,-52.46832346126157,-24.337198476076583,-42.360150045350835
157.0,-30.925840500300488,-53.09052382001922,-24.51906625183464,-42.69675662421946
158.0,-27.595671834000623,-48.94051344217658,-22.287460180923542,-39.601644252380154
159.0,-28.99250284663369,-52.305390727507536,-23.480177171294812,-42.22229887209476
160.0,-21.87762311875861,-38.482538936872274,-18.554106629658374,-32.88195967411936
161.0,-17.79097305960482,-31.208504730641472,-15.562828353947726,-27.45298739539036
162.0,-22.688111711381897,-40.56814394771318,-19.06702572509518,-33.94171036215835
163.0,-18.296480357750447,-32.38749348011845,-15.90433445497878,-28.027437119134838
164.0,-21.530667104114897,-38.08365839136512,-18.058728127390264,-31.935604405672617
165.0,-27.43542545505161,-48.272453713864564,-22.27953237461299,-39.22679512761731
166.0,-22.041813020283243,-39.55925076569359,-18.46846093304385,-32.81226615174432
167.0,-25.798360057537188,-44.41698963522328,-20.805840516096655,-36.10300132306138
168.0,-20.50836460451094,-35.683767607119464,-17.631722186664618,-30.87055378399149
169.0,-18.949082111274762,-34.76856571984654,-16.27855391364219,-29.323872062753264
170.0,-25.231579485717184,-45.71219658693913,-20.53985949649808,-36.73449910097907
171.0,-26.284782327882304,-47.0885310798959,-21.435440971914318,-38.27955451945182
172.0,-30.776284689987,-54.187213424438106,-24.715709383742542,-43.95114003975661
173.0,-20.83283954954538,-36.15888100074787,-17.68538408813499,-30.946086335495963
174.0,-23.888480738261954,-41.894682805412394,-19.91390012190974,-35.03422840191817
175.0,-25.746892607780737,-45.71901199019414,-21.11587369553594,-37.47838104821757
176.0,-28.186444733614316,-48.977861912192154,-22.65204427202627,-39.59442150623446
177.0,-18.64550311793457,-33.77543508112591,-16.167696188053014,-28.844112132507924
178.0,-26.508466661938346,-46.616618474572675,-21.393925386032898,-37.7146234680823
179.0,-24.220380539014812,-41.97368627659145,-19.867835233736415,-34.68491048328154
180.0,-32.42690942350479,-56.25811232781963,-25.871515346380953,-45.49428365198507
181.0,-22.72459138222343,-40.979942005877405,-19.03358526464264,-33.94165709500716
182.0,-29.693157149797738,-51.104796198658434,-23.84297694511619,-41.513397117883784
183.0,-22.271482968273958,-39.048943919639655,-18.920897928850863,-33.319975340238145
184.0,-21.444940702269918,-37.12765761997602,-17.905422124884247,-31.054633124344665
185.0,-16.932601371479233,-29.55010774974072,-14.808177065667465,-25.80204028280197
186.0,-27.661209493342596,-48.030908543484195,-22.58137462312301,-39.50817372776718
187.0,-16.97312229931217,-30.698190398944426,-14.924981987408561,-26.579981497641665
188.0,-20.967403300550938,-36.30386870895833,-17.7504605194691,-30.94667058062837
189.0,-23.214416788943517,-40.145061190901934,-19.113867837412755,-33.12789096514173
190.0,-23.451140587859417,-40.50485949178893,-19.414727824523837,-33.66723428011538
191.0,-15.265797411415207,-26.870064670330237,-13.639076175731551,-24.056556193434616
192.0,-19.64520752882453,-35.55642692200563,-16.76856114545547,-29.916219742836006
193.0,-26.433857177039247,-45.65736274215443,-21.612478564047844,-37.58849703784506
194.0,-20.506101715909207,-35.483596943864946,-17.32146828688195,-30.011078677801553
195.0,-27.02854320541019,-48.53586764403094,-21.870161399763273,-38.97892661295155
196.0,-22.347380345259953,-41.67511616055108,-18.761213322160877,-34.06702452321146
197.0,-20.3298249715067,-36.83079038822117,-17.24850992862485,-30.895539300164888
198.0,-20.67916869188101,-35.80030202527081,-17.480585049020704,-30.347110905326538
199.0,-29.71160723078872,-52.07271680028062,-23.836118690646344,-42.157884832138635
200.0,-24.053380449761335,-45.04886219963642,-19.64358628269693,-36.03394775923104
201.0,-19.39133708158631,-35.74923266020993,-16.64419070572051,-29.968256249885123
202.0,-16.148179759888652,-28.026788886345052,-14.212138231856418,-24.70706879633837
203.0,-19.76824617332327,-35.66077928544468,-16.97148267242541,-30.19734089722934
204.0,-21.260511652910925,-38.66495529371204,-18.035282887718562,-32.2465912001003
205.0,-25.242293406816835,-45.307632489646764,-20.801794267901975,-37.15486878256049
206.0,-26.29664450889787,-47.00648715335203,-21.36537344239849,-37.94041872846213
207.0,-17.445190979206096,-30.747392469375832,-15.33222029940283,-27.077322805293186
208.0,-19.57615401345964,-34.67582071494828,-16.723041245651856,-29.51471249670492
209.0,-28.032442466045314,-50.00311393111075,-22.82679110040557,-40.859838599878586
210.0,-28.673388968909975,-52.35906960768435,-23.15751437055797,-41.8815291012904
211.0,-24.817631168391387,-43.60238334093977,-20.28169774284779,-35.76015442438365
212.0,-31.670711016978757,-54.9659019996448,-25.27505785830941,-44.44699463025658
213.0,-18.101639672710096,-33.8323321694604,-15.754028256126222,-28.769738832864917
214.0,-21.125505503134477,-37.407981901503874,-17.940373063843257,-31.656277098992042
215.0,-19.902241825581612,-34.42629615566205,-17.054282121275712,-29.70500113440532
216.0,-22.934791208808647,-41.54807168949763,-19.40254070120011,-34.75283192942143
217.0,-19.47814254288382,-33.900837349655696,-17.043008287464296,-29.75783615210461
218.0,-27.38137357397507,-50.89032337739233,-21.998814818785576,-40.465183252170505
219.0,-21.010818909769103,-38.147352682350345,-17.899825137317336,-31.957640131697453
220.0,-22.741878223159734,-41.075234096937535,-19.208283483628062,-34.32586374019768
221.0,-22.565314668980076,-39.924652143816,-19.11866704415191,-33.81972419741041
222.0,-16.4436610253161,-29.143458158282407,-14.481656434753791,-25.527169580658857
223.0,-26.468355635847786,-45.95164837873355,-21.80995066851773,-38.257396837923544
224.0,-20.852560313447686,-36.17244979393703,-17.616039714788112,-30.545085434445898
225.0,-26.752168171015576,-48.0315224158269,-21.62636140372969,-38.79483804644646
226.0,-20.022748941514035,-36.808625116413154,-17.148771019555312,-31.014476070035414
227.0,-27.12531368078082,-46.97442631805184,-22.156417972660854,-38.659129925528006
228.0,-24.352841444626343,-43.88301336880441,-20.08135826479764,-35.89061080666484
229.0,-24.54047930510858,-42.58430295461591,-20.577140456688415,-36.0649084870268
230.0,-18.14875127998844,-32.50732089888425,-15.834707121860621,-28.052474278080446
231.0,-28.22085688246579,-48.91891233201457,-23.059453510067367,-40.42867102486314
232.0,-21.76916304328157,-37.642868312518075,-18.51991252672228,-32.35931254133131
233.0,-30.10851007671053,-52.43627394592592,-23.939079787376475,-42.09631362213176
234.0,-22.565310277718655,-41.39009873411012,-19.105064376528233,-34.39813417649378
235.0,-16.045379966755227,-28.22860349804227,-14.29407023710073,-25.336064223683646
236.0,-23.090059103280705,-40.78607459038392,-19.33889985881208,-34.00371231304736
237.0,-17.960596196390235,-32.13402680978274,-15.74443679814426,-27.899192420996613
238.0,-31.506200691569553,-54.618009457828435,-25.089384873020354,-43.99402802851803
239.0,-25.849149754395565,-46.486329336455945,-21.54956503507195,-38.60302107152402
240.0,-19.761212904473126,-35.93687564717281,-16.82952378157277,-30.129457376639824
241.0,-30.28879192297193,-53.03119168518359,-24.364696874633825,-43.14697767635076
242.0,-30.93189883083122,-53.656478606881635,-24.742206136742873,-43.39830503844408
243.0,-17.299604554815826,-30.00233414237218,-15.111881610529045,-26.338769649880803
244.0,-26.32895542574399,-46.08884826787282,-21.3958239415781,-37.54260922291424
245.0,-22.52258349564969,-39.3188353870713,-18.71630988849777,-32.70042455280043
246.0,-22.578561015654522,-40.52358313638149,-19.002965419041416,-33.729651512334705
247.0,-29.132693558480334,-50.44617352328379,-23.654987511110818,-41.44487618049534
248.0,-16.309737552555198,-28.316863537100957,-14.300055538913892,-24.883112342594004
249.0,-15.545506016400738,-27.219899575267313,-13.784032762200649,-24.2160697201546
250.0,-26.941558588871345,-47.33584478641481,-22.308304267963344,-39.45920561569132
251.0,-20.383319075404895,-35.42327578432299,-17.26192414506837,-29.958155037528527
252.0,-24.790858002882658,-42.7901074870487,-20.079176437399546,-34.81393337839507
253.0,-19.81301822848075,-36.47112696926284,-17.22205420451894,-31.160287806749825
254.0,-24.170671900737066,-41.88667764838492,-19.89739533120743,-34.8722841574104
255.0,-29.681213964263026,-51.67003678916649,-24.00642491730173,-42.32124615559627
256.0,-27.824447120667173,-51.38414340922975,-22.487972359431414,-41.1028966955071
257.0,-28.49880354634374,-49.495521424046125,-23.33400089325986,-40.950121417974685
258.0,-23.694823792208197,-40.93050623563762,-19.503554964894107,-33.798626857198585
259.0,-28.64521667444717,-49.691875407548494,-23.53888677938075,-41.33045887066006
260.0,-28.127494435881857,-49.032336926920955,-22.73112787174368,-39.78732616681839
261.0,-19.94251082420645,-35.027043434157186,-16.996611904555845,-29.803376931469952
262.0,-28.840812783846086,-49.6281053408093,-23.126504304276814,-40.17869888855322
263.0,-23.00335162236256,-39.59612315927973,-19.10672048142576,-33.21381334013123
264.0,-21.551836427831248,-39.18597357247943,-18.09808474855549,-32.404632477549114
265.0,-28.996005745828096,-49.95822336798133,-23.236711321022213,-40.40451414535329
266.0,-20.965949947475952,-36.35850872807906,-17.784536766782708,-30.900263552558982
267.0,-17.712148085402493,-31.212206632804516,-15.404476002689695,-27.054637182779537
268.0,-24.446480027997055,-44.31705920134653,-20.49049442132764,-36.86213843471152
269.0,-21.997576528516525,-39.249971375796406,-18.728926876237136,-33.378454512556445
270.0,-27.22975546684244,-46.932956833937205,-21.772839633014186,-37.75837963289849
271.0,-25.155360216664224,-45.14092860335309,-20.879437995331365,-37.25609970130687
272.0,-28.748980845130852,-52.58148383780636,-23.468782078536922,-42.6432432504116
273.0,-27.117519638984383,-47.576153374386394,-21.88768439930548,-38.48132021681943
274.0,-23.65199686804411,-40.93597890286876,-19.932563505333555,-34.82909370045807
275.0,-25.721236565608415,-44.3480617226775,-21.13690961156167,-36.82619250045013
276.0,-21.05046688095084,-37.400680565276716,-17.954220779349217,-31.741652465967984
277.0,-23.65679554138383,-41.88150394322563,-19.694330274879423,-34.74769312935647
278.0,-23.72011958769136,-41.18871003835905,-19.688557857499003,-34.21541675791546
279.0,-20.905223505691897,-37.7112970027899,-17.82196607795661,-31.821363581554117
280.0,-24.469737262363402,-42.43719519665506,-20.241002620186975,-35.3170551462992
281.0,-20.69818366234311,-37.04424811413438,-17.59130343344167,-31.200894605353113
282.0,-18.75968437102999,-32.88075276334423,-16.417617305236117,-28.87572308034687
283.0,-21.428653649350174,-37.198808363716246,-18.435202263745126,-32.38082887300579
284.0,-18.273516065598596,-32.18457285648634,-15.964177013719803,-28.274213533759948
285.0,-18.82986778580924,-32.84148640855337,-16.282350185977737,-28.404679193263604
286.0,-26.842530393216904,-46.07572275360501,-21.851813056235752,-37.963637737287165
287.0,-15.371311685569292,-27.96458348110137,-13.675618445437633,-24.557331961223547
288.0,-30.172375475244735,-52.871200512979485,-24.414025903325346,-43.268325953382956
289.0,-23.67587473393794,-42.51646915988526,-19.640923166075698,-35.02491407247385
290.0,-24.315968209293978,-42.32897812572724,-20.205853686485028,-35.298424782066874
291.0,-24.487864113106102,-42.37034801029508,-19.85772404315959,-34.510192503021045
292.0,-17.52247763483983,-32.715599255596445,-15.31771051187736,-27.966948443692264
293.0,-28.467733160044357,-49.28425757816757,-22.98103780157819,-40.246560715383836
294.0,-27.453574310383935,-47.51319629937548,-22.412702595291,-39.21586467273823
295.0,-29.38320345752533,-52.96910261086886,-24.015876305577326,-43.03728187314843
296.0,-22.751935263535128,-39.344734165037465,-18.795737418022437,-32.58071188526512
297.0,-21.42292776249605,-38.32789198219059,-18.087484205505845,-32.08475043862449
298.0,-20.40244600985816,-35.445397435608356,-17.3023671955026,-30.03373276127804
299.0,-23.41716032549665,-42.24992319581645,-19.52802972399612,-34.726521461030146
300.0,-21.939671768187374,-39.587696641170396,-18.547342353722456,-32.978405793403894
