n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
72.0,-30.10124121456551,-53.9507118715904,-25.203129774940837,-37.727736290188616
73.0,-16.953505261373543,-32.188642976020354,-20.567591246461983,-30.435644796661244
74.0,-20.542484183785188,-38.7561883452356,-19.920621787270232,-29.8977093969566
75.0,-28.425741044326358,-52.381426311203526,-21.275385281811904,-35.311974499438875
76.0,-24.52033920490362,-45.716158108080464,-19.295488197635514,-31.46961871613435
77.0,-22.723474047010615,-42.52790995218176,-18.480394239831583,-29.69594511900995
78.0,-21.186809910932546,-39.35497697238035,-20.436329605273304,-30.51503827255131
79.0,-38.104890665098736,-69.16469037431179,-26.42835484336114,-43.918439748201145
80.0,-24.42993789739177,-45.82377984144041,-19.70525750793762,-31.1669110698879
81.0,-23.714503474569906,-43.64128239262007,-18.64136536719622,-29.72415244226642
82.0,-34.50999087781578,-63.18786705187745,-25.159527750124223,-40.48201929307264
83.0,-32.56982748201044,-59.90760351844423,-23.783920427938103,-39.613060588235065
84.0,-25.960226439859913,-47.947310633331504,-19.83348571580296,-32.91500700726323
85.0,-23.42769914148379,-43.221430384290564,-18.919008983544522,-29.78847117320938
86.0,-38.9514446672643,-70.68994669780291,-27.729494358647845,-44.76505804859245
87.0,-25.931335238738605,-47.30948798221178,-24.449473498614473,-36.22685914493309
88.0,-32.7416459250489,-60.267314519570085,-23.978870348912352,-39.10627758540508
89.0,-20.600736115713676,-37.92223932238093,-17.80485200709505,-26.83973787474416
90.0,-21.966585136590663,-40.67255387536259,-22.154216284354803,-32.85575488272451
91.0,-34.8413796550294,-64.19877107602707,-25.73997624427917,-41.22766441589292
92.0,-26.517715983267784,-48.77539052004845,-20.848119616030676,-32.36828200210959
93.0,-32.38508627616546,-59.591909506888726,-23.899262958449963,-39.02662901876758
94.0,-29.99841748729333,-54.95661459061989,-23.075829517432748,-36.22794740059592
95.0,-22.30162380894096,-41.761854843359785,-18.20568818719686,-28.72512827399133
96.0,-19.03244393426349,-36.875148020958626,-20.32287396806644,-30.363879553340023
97.0,-21.169055855847713,-39.42860222109092,-18.774771544291113,-28.155687825655324
98.0,-26.808226597440402,-49.72402570135689,-21.610105286630986,-33.69597264716669
99.0,-23.30221517035576,-43.303340242982166,-19.412584073012773,-29.713788561790565
100.0,-36.63647003388075,-66.65502083569983,-25.825983434047558,-42.35389844711722
101.0,-25.92418171907835,-48.04621320135476,-19.95639758007596,-33.086116020789596
102.0,-18.080330529360765,-33.53206552057887,-17.374695601735844,-26.115025312199123
103.0,-30.215655619383707,-55.95417072755137,-22.451547565719014,-36.85861794792305
104.0,-24.397622869853578,-44.65331085061982,-18.637733091829674,-31.053101740004568
105.0,-35.504958450530395,-65.03768949470337,-25.286087497988767,-41.91915208341577
106.0,-28.4344916873339,-53.104380744254385,-22.499414723390785,-35.27978880467974
107.0,-28.28405673314586,-52.87596751343932,-21.849448536161425,-35.799673609741824
108.0,-37.65121427820492,-68.3929559591303,-26.61905138725154,-43.86055715364351
109.0,-35.71846650655469,-64.84327421556853,-25.28995333900209,-42.41250679859975
110.0,-25.357635128541688,-47.805474116250664,-20.264956398699905,-32.33684789926689
111.0,-21.704298849935263,-40.187825668467994,-18.20049040542327,-28.152886445490935
112.0,-29.808334495269772,-55.31456685119298,-22.98579005878358,-36.85850185514222
113.0,-23.540775349280274,-43.37130748054843,-21.0056010077791,-31.189745598203412
114.0,-25.813698184266514,-47.65069916045818,-19.884559973540107,-32.654012858979016
115.0,-23.54895675705939,-43.58018303075694,-18.864748299118027,-29.009347468858337
116.0,-30.80609209260991,-56.08372843743697,-22.318803719118186,-37.73817644174465
117.0,-24.252222089819107,-44.829679490845294,-19.2658924602179,-30.958024674616937
118.0,-22.529159798766685,-41.7788222955062,-18.396837637566342,-29.39253282128594
119.0,-22.375961504064293,-41.0719976950526,-16.914879974085526,-28.063169095424364
120.0,-20.19057719640453,-36.91511224038442,-17.359505707182425,-27.236235438331192
121.0,-23.908468249129395,-43.926264690333525,-21.37090151198154,-32.04337663186692
122.0,-27.21842732974391,-49.66739328136043,-20.097378967011363,-33.45808115349652
123.0,-27.50689223356006,-51.07624085423667,-21.00728927236689,-34.68628387490441
124.0,-35.22652196241729,-65.10867037573087,-26.421866291963642,-41.530571319156834
125.0,-27.848241774390537,-51.11114217283548,-24.93668336424567,-37.35028886702807
126.0,-28.0156324706033,-51.046484456804,-22.36242440271342,-34.33364434251946
127.0,-37.87169487661803,-68.84226309392359,-26.22482912294493,-43.73608612860199
128.0,-35.9010756140072,-65.64742925007157,-25.626377143520212,-42.02250897428992
129.0,-25.006301655522893,-46.32918969391439,-19.126723222918088,-31.696939750262537
130.0,-19.410094683175213,-36.06202170116518,-18.19161544777961,-27.515552893326316
131.0,-34.04145991991231,-62.17364409817531,-24.271045626925282,-41.14280969176563
132.0,-32.92869117018469,-59.863722735729,-23.850332331193595,-39.72851966297527
133.0,-22.065079992512818,-41.571655262493096,-22.11377096066775,-32.820085323612716
134.0,-26.743489343569298,-49.369209160146085,-21.56993916350819,-33.20110045247385
135.0,-21.134597703405973,-39.71715199097479,-17.921135819768335,-27.829904721789816
136.0,-25.563194927599362,-47.054654765581105,-23.455458895164877,-35.10251389091388
137.0,-19.344696966287028,-35.99411917522966,-17.719030194725793,-27.06766559082746
138.0,-31.88035602418485,-58.172596501821424,-22.9062947519793,-38.144473368294676
139.0,-25.135476608451633,-45.65954031663945,-20.268271846607576,-31.601638665751977
140.0,-35.64705784902123,-64.90158130284982,-25.305597000538253,-41.946020701626736
141.0,-38.3373166321004,-69.56656688147675,-26.546208314547798,-45.39340970557623
142.0,-25.54826229798468,-47.268931490588855,-20.09201215676942,-32.496335072490886
143.0,-29.28963776327474,-52.66346846745273,-24.104978087649073,-35.84413648497356
144.0,-19.50528778975942,-36.70161276001777,-20.240074617971395,-30.069916256644113
145.0,-17.292898427830558,-32.001741066041006,-16.234568286325725,-24.467689955466476
146.0,-26.883009316271846,-50.442343048871386,-26.26801526278336,-38.80913469785715
147.0,-38.57347294393528,-70.00506625090011,-27.404220901879743,-44.328172909344886
148.0,-27.885995670974904,-51.48090557170822,-21.309496489218432,-34.82263326114223
149.0,-22.125692500610597,-41.124797353216735,-21.055455026161205,-31.415764755802186
150.0,-18.774939882704675,-35.36157750880233,-18.8346029761627,-28.2887789849881
151.0,-23.949416790966986,-44.094269114180406,-18.603768854696078,-29.851992258430386
152.0,-20.215843920644254,-37.6558622992814,-18.838140728866136,-28.201615256889568
153.0,-28.750314925585595,-52.32681274781616,-23.354430047736297,-35.31237141148487
154.0,-35.17640985784697,-64.95460630263845,-26.418655824900974,-41.45974509272433
155.0,-21.6048187263854,-40.66182328545232,-17.725120416702364,-28.11970850165689
156.0,-38.14672674234099,-69.4337692555263,-27.29737627339468,-44.08311433681249
157.0,-38.60096656522817,-70.39987035536952,-27.38845147740162,-44.23217894268633
158.0,-30.69325565863094,-55.72514766582782,-23.316703498934146,-36.54884102007985
159.0,-28.561951517957766,-52.668370313021875,-24.65084922375621,-37.0393625548488
160.0,-28.43701874809506,-52.069252052663,-20.986772520226225,-35.643005361559666
161.0,-24.179737086161815,-44.42664666033522,-18.474700239335746,-31.117889384707848
162.0,-27.183348226269292,-49.816059094459575,-20.314013469071497,-33.45215758490315
163.0,-23.287383396003264,-43.95183215721072,-19.001310568658205,-30.181942444828586
164.0,-26.24791424039462,-49.26917095017696,-20.584054496633826,-32.9023210820689
165.0,-31.127627434518924,-57.161588584785015,-24.98849135017708,-38.223250671574775
166.0,-23.793171476974642,-43.535914136785344,-20.233093847425206,-30.23400063214089
167.0,-33.06353569570269,-60.59330781956281,-23.76745574626731,-38.94871057208039
168.0,-27.9844147929817,-50.90791208483425,-20.853105553330003,-35.10687596477524
169.0,-18.82324881653218,-35.26249483134403,-18.501411108049773,-27.62003829843579
170.0,-24.497402834968966,-45.5359024591306,-24.053205793837527,-35.71027422927293
171.0,-28.145369887621158,-51.32976658404946,-22.651697293668562,-34.1114194325125
172.0,-35.694518652832585,-65.29628168071176,-25.940565934620004,-42.4998264904602
173.0,-28.109778964020474,-51.08829907174362,-20.77174757547806,-34.776614663629495
174.0,-30.285189999585807,-56.08856166655813,-22.87562935702163,-37.63195471667605
175.0,-29.331172812917508,-53.90149020301055,-22.586085819869265,-35.58116180785885
176.0,-34.695878855147676,-64.00908421434639,-25.546033030593073,-40.89693779351123
177.0,-19.91510501315684,-36.73038426242435,-18.027164240233848,-27.131631664065146
178.0,-29.83468982310423,-54.47375711701481,-23.635391214491918,-36.24434157170538
179.0,-30.915688331661304,-57.03772570711833,-22.72919102699236,-37.59512958833321
180.0,-39.68205783048107,-72.26880055972131,-27.961009793210977,-45.527955169002794
181.0,-23.77382955264806,-43.826540512737495,-20.09625817755137,-30.710853358575473
182.0,-38.11443540491607,-69.1543735897219,-26.44648329820682,-44.01271873269952
183.0,-28.973602658471656,-53.52678591343585,-21.7753236409452,-36.315318723312764
184.0,-28.36919713833905,-52.28311061536489,-21.14719695100913,-34.671989017415825
185.0,-23.25806401348695,-43.00234103152259,-18.476382866868253,-29.872140847137622
186.0,-35.00968841723159,-63.69128961715721,-25.234857289195595,-41.944840713288954
187.0,-18.596253437409892,-34.50370856480278,-16.570476510689872,-25.12629695985712
188.0,-28.22025346797537,-51.36831108181077,-20.847305682462405,-34.874693763776584
189.0,-29.948622368745582,-55.333806039050735,-22.550746972549945,-36.49865062650369
190.0,-30.809296683548162,-56.86519289771938,-22.710974713087346,-37.336265843928715
191.0,-21.065838142936272,-38.78339700720518,-16.498707132713456,-27.57150240102107
192.0,-20.681451928917774,-38.343306628327326,-18.53317486481993,-27.680615638529076
193.0,-34.66728236933737,-63.36723080829779,-25.017780874163343,-41.388846489870744
194.0,-27.912132770958852,-51.29144263778882,-20.889622868239275,-34.43744833890244
195.0,-26.186560803929847,-47.59110936510207,-24.384045228977236,-36.33836823486637
196.0,-20.4937484826669,-38.49152642581604,-23.99828444917808,-34.92814500982481
197.0,-20.223545747373056,-37.60376509891896,-19.296422864518842,-29.077694745594147
198.0,-27.923248646324822,-51.45468958507028,-20.72150342308187,-34.45936274702474
199.0,-34.377114751771984,-63.00590712569539,-25.540597969108862,-40.79920305407939
200.0,-21.690861048841374,-39.81497323468993,-25.559178900935287,-37.25374117968667
201.0,-19.14174704757288,-36.39179697200652,-19.4471523261414,-29.115818847619963
202.0,-22.749854135181938,-41.96521835179328,-17.784711404419774,-29.26129665545126
203.0,-20.92053384723913,-38.29619169431336,-18.861514048615504,-28.298480597120708
204.0,-20.889804841912184,-39.19622978707698,-21.58710437157617,-32.24307449928729
205.0,-28.287670181449755,-51.85703323246175,-21.53109193820284,-34.03083746183396
206.0,-26.648364062353608,-47.96938302567312,-23.9111560537797,-35.38226075674681
207.0,-23.337874807491957,-43.05411639388457,-18.051943635616556,-30.047010404004745
208.0,-23.951041041247883,-44.66533822425879,-19.227834348444365,-30.16998092513702
209.0,-30.772484368825463,-56.51960657033168,-23.727398433833503,-37.19272252655057
210.0,-27.905271821606398,-51.79658200920848,-25.388349147126743,-37.90734234956433
211.0,-29.812365836744092,-55.45686361205763,-22.74149643828504,-36.428538683743355
212.0,-38.29111090753708,-70.16348344986424,-27.31328198583623,-43.89445960641102
213.0,-16.823188340352196,-32.355919395424095,-21.19638714356241,-31.000293199629986
214.0,-25.475108769386413,-47.677782310452926,-20.844847623333717,-32.481597195869035
215.0,-28.057310656274872,-50.33776565356691,-20.814149020746996,-35.01890957082197
216.0,-23.16885488022242,-42.99509623893148,-21.103638013002524,-31.910976478593213
217.0,-28.18376635780549,-50.58902269129402,-21.314387317301787,-36.37403877810182
218.0,-24.598232099449632,-44.81221106597062,-26.094995358950168,-38.249925324394255
219.0,-20.44657160530652,-38.44013079976355,-20.674210931847774,-30.97293955151268
220.0,-23.169276992564903,-42.876565614729884,-20.30947116932067,-31.092896461228143
221.0,-27.99110370733622,-52.40028104931939,-21.788392116884502,-35.72546099911372
222.0,-20.707449189740128,-38.865817034706005,-17.56987964549964,-27.3479689119987
223.0,-34.139036557834174,-62.185482044253625,-24.42616418734202,-41.071754589526236
224.0,-28.060787673205787,-51.98061329902216,-21.164621988161148,-34.72848607163333
225.0,-26.540735427072867,-48.63277687039604,-22.632013937792337,-34.072232491534145
226.0,-19.89928110925564,-36.214755456227884,-17.628120001132828,-27.029618151764353
227.0,-34.495767707980974,-62.7925470044387,-25.0737055169088,-41.3880120092983
228.0,-24.245720351063223,-44.50865338199989,-21.67711236396746,-32.53681543264802
229.0,-32.73745349656822,-59.614935995636884,-23.811746963335665,-40.23204145140127
230.0,-22.085483178131778,-40.995820239880366,-17.752396282860058,-28.210330369952537
231.0,-36.118937092239676,-65.59949559102675,-25.665091733360388,-42.946858788974
232.0,-30.377057431354828,-54.477883502728915,-22.319126050187613,-37.68078577413655
233.0,-35.5870515434776,-65.32868712576192,-25.888276345569352,-41.49276334813692
234.0,-23.27047454718676,-42.7376888608866,-19.470076838256976,-30.602166443222792
235.0,-22.56630222917911,-41.01222762416813,-17.363927255659576,-29.428729144315362
236.0,-28.18387278344597,-52.6974842248634,-22.448510283913045,-35.42641491700881
237.0,-20.929794227898658,-38.61186444334548,-18.181181551577684,-27.7770574714715
238.0,-38.434621497779005,-70.48209013052889,-27.522289904753897,-43.996937561089226
239.0,-29.04617769334984,-53.48796576396384,-21.953604547570535,-35.25776656653049
240.0,-19.180755312493655,-35.9575532011209,-20.072253546978672,-29.907426057715632
241.0,-36.04163668157683,-66.0005594859696,-25.886706149439796,-43.01752568949375
242.0,-38.11152020945812,-69.4456325782783,-26.908819503813472,-44.1703403692355
243.0,-24.523594572147786,-44.8054531801189,-18.70893882542566,-31.190168667898035
244.0,-31.711541741298035,-58.85920378685864,-24.388990118193945,-38.67684632230215
245.0,-28.616450185012724,-53.16263363689511,-21.72219480311072,-35.36946884169663
246.0,-24.930693895964595,-45.798358580381674,-20.477536450329975,-30.806001229208846
247.0,-37.400082789862395,-67.76517761634756,-26.06537919401155,-44.0876732384442
248.0,-23.18723188969002,-42.80681982558976,-18.01858016682978,-29.883438378417708
249.0,-21.809200585272066,-39.99429705974093,-16.950426323906868,-28.28689417427056
250.0,-33.636520051929146,-61.894214857658625,-24.68671747412416,-41.65455976162231
251.0,-26.81337699182408,-49.55111378150774,-20.631700235012755,-33.448589129157234
252.0,-31.42380099753569,-57.95671244329067,-23.614748185450694,-37.84052965898581
253.0,-20.18858574062077,-36.42587681611508,-16.512117340706478,-25.924518461603995
254.0,-31.359351193239426,-57.09876209842892,-22.7048202998538,-37.906634364290966
255.0,-36.66067833878015,-66.98948448888792,-26.037858657884193,-43.43560508895689
256.0,-25.129867491934483,-45.75159703543924,-26.317652355617348,-38.55575898175687
257.0,-36.3465316826087,-66.25402897221997,-25.8151983438863,-43.201832448526616
258.0,-31.335853256988546,-57.69008879139467,-23.00685031478738,-37.84495305635309
259.0,-37.45105209646998,-67.74934575723086,-26.180483823259458,-44.383695916460695
260.0,-34.27997312368977,-63.55502836712614,-26.005484857051357,-41.04769215131155
261.0,-25.397086346174635,-47.85161077558114,-20.488927132907047,-32.41909505026021
262.0,-37.191967796659334,-67.9210639206262,-26.452849978551473,-43.13802743190928
263.0,-31.623415328919805,-56.59901880336185,-22.680496018314003,-38.11672566037568
264.0,-21.28835507944962,-39.88539665938801,-21.054998501528843,-31.51542919861879
265.0,-36.64432169383441,-66.7978889645603,-25.884291426287298,-42.302176257360074
266.0,-27.94171663102364,-51.40012254692038,-20.918277611042527,-34.55044740463958
267.0,-22.921254148021383,-43.12809182876508,-18.558326448056906,-29.638398758027854
268.0,-25.07549272352185,-45.91614073888327,-21.281606168217785,-32.79503898554231
269.0,-27.762293438477954,-50.68346036589804,-20.3283515445802,-34.67177124487524
270.0,-34.16481998258685,-62.61428176011536,-25.118295216497707,-40.07867471313435
271.0,-29.27499514030461,-53.57152225514562,-21.316276924912444,-35.27739720117846
272.0,-28.763774105149615,-52.405144365930155,-23.360759317613038,-35.5418888368615
273.0,-31.185886915437976,-57.43805441734372,-24.636372893502763,-38.003786126493935
274.0,-32.1486576000424,-57.833934399833346,-23.388330588194357,-39.41361590457666
275.0,-35.561516194061824,-64.39315585460568,-24.975631684302122,-41.97315363705676
276.0,-25.24788437177234,-47.088052549492964,-20.6348977512921,-32.050237754399916
277.0,-28.25054849143599,-52.927056164824485,-22.760825056460746,-35.69076764422638
278.0,-30.436726987735092,-56.302372669136425,-23.411634971037213,-37.45506684366125
279.0,-23.117540558517593,-42.30606733511002,-18.451149046514825,-28.57512245501139
280.0,-31.55893975423033,-58.04263410420571,-23.30076880418106,-38.463332951075614
281.0,-24.165152458517202,-44.80816002909769,-19.030316361210375,-30.02665917458502
282.0,-25.73961429009157,-46.94298108620937,-19.613446506056796,-33.03843234629477
283.0,-30.325802646075157,-54.36812749876586,-22.434576584985706,-38.313437696309485
284.0,-24.549499922342477,-45.00402967160524,-18.565412429553955,-31.51577823913174
285.0,-25.28919507780705,-46.69021170419546,-19.5913661375433,-32.13572162188578
286.0,-36.698411710079355,-65.76414734154525,-25.470106629431292,-42.958792098595765
287.0,-15.547880267510354,-29.046276583534862,-16.483903326582283,-24.99264344276363
288.0,-36.67898643732907,-67.31163496024696,-26.23829841161371,-44.043534695514204
289.0,-26.581579801433385,-48.871822639570695,-20.69647204139241,-32.54771581676689
290.0,-31.071932527787,-57.44288141588747,-23.365525028800544,-38.33061133332339
291.0,-30.879295080129722,-57.11398406444113,-23.1655590418824,-37.39451434783872
292.0,-16.663195102811873,-32.0355865819123,-20.194047789046767,-29.742025328033517
293.0,-35.93758333216809,-65.5679491015427,-25.442418046697007,-42.15199401117812
294.0,-35.21271546736545,-64.08227111363477,-24.937909701364724,-41.768965043214116
295.0,-32.55999851641917,-59.5642287121128,-23.577658591178295,-38.37108346024354
296.0,-29.334167093880197,-54.1068151545997,-22.242543063291592,-35.92507445532133
297.0,-24.47340258478302,-45.17327012602331,-19.85265386456346,-30.363074256236587
298.0,-27.134260803098993,-50.12433978922814,-20.684618388989207,-33.65999080191632
299.0,-25.062648885173456,-45.99580920714972,-20.98370941059333,-31.378082889033195
300.0,-23.838491840173887,-43.952184226214044,-20.00985560132578,-30.064294006398665
