n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
69.0,-154.5774193351593,-264.86272041536256,-131.6137989014772,-243.7684349250469
70.0,-167.82385169739183,-286.3430629882211,-143.19380193585567,-264.1852093328959
71.0,-174.71285376963334,-298.2571739723128,-150.09384712291563,-278.07624240187465
72.0,-195.67413355939658,-332.4250961459457,-170.58182755827588,-314.81835442937796
73.0,-156.70441136473923,-270.7735504699297,-132.83998882842303,-246.46510230595504
74.0,-165.13793873441477,-282.49666405247257,-140.7131136460978,-260.1505908418751
75.0,-172.6382706939056,-294.48017339312025,-147.02268982099162,-272.11649873059935
76.0,-159.1400581762854,-272.4788099917183,-136.5924483095176,-253.47369274628284
77.0,-152.91456064482145,-262.5469928529342,-130.81426098925044,-243.0885843225123
78.0,-169.40698555978986,-288.75179989298385,-144.139040913055,-265.47098174487
79.0,-197.76643058736087,-336.8966694943948,-173.83489852377429,-321.3170373414366
80.0,-165.5115452494819,-282.480069297143,-140.7354541693122,-260.0793516732672
81.0,-163.70474303359424,-279.6546406178206,-139.4842722944916,-258.7846041210399
82.0,-190.29425316995008,-323.68091725004524,-163.44796892775855,-300.8289885389549
83.0,-185.67426824692805,-316.4700688817074,-160.37695954738822,-296.98537130280346
84.0,-163.7696943718232,-280.41240970439856,-141.10131388776654,-262.4002483849806
85.0,-164.65456564467513,-281.3513359990888,-141.5276879881079,-262.30185006893953
86.0,-202.3958512020805,-344.4839896617108,-178.88901176993608,-330.3984586781058
87.0,-188.69312362322597,-320.68257966661,-162.6715762691033,-299.7709983359987
88.0,-185.85792853991808,-316.35834137143206,-159.0571291397085,-292.89604789677793
89.0,-159.93907049580247,-273.14353809319766,-135.8803929301917,-251.17401802367823
90.0,-173.4911256898079,-295.46648034334294,-146.796604919083,-269.93873530372394
91.0,-194.79589296307077,-331.79220615599087,-170.07897468567424,-314.0104423296611
92.0,-177.30073153149044,-301.7770871268998,-151.19497240422396,-278.8133157884174
93.0,-184.6303870639767,-314.5203947663425,-158.2631661258228,-291.56430848089695
94.0,-188.9722437466816,-321.92756153810643,-165.25493199737264,-306.42846291783974
95.0,-157.0858434856624,-268.9221611754042,-134.399746432645,-249.09990253350634
96.0,-160.27391746297627,-275.46229339676887,-136.8896622382224,-253.1188524048065
97.0,-163.15751247620335,-278.6665308314615,-140.22268944382841,-259.02608418492815
98.0,-180.5306110916124,-307.66831790556114,-156.2576428426557,-289.1486750991417
99.0,-165.14680106150263,-282.2344383946072,-142.84731516483362,-263.86563172924576
100.0,-195.29125494659974,-332.4567296433987,-170.09357176766383,-313.86332862016155
101.0,-163.1298248282552,-279.43191175866684,-141.11965438991274,-262.3206621935584
102.0,-153.45066725913694,-263.44365356241514,-130.66806977810415,-241.96300065789308
103.0,-179.1568087288672,-305.35509882736835,-152.80603183577395,-281.9501746474367
104.0,-155.57308824562762,-267.0793480742658,-133.88088956659738,-248.77663187671553
105.0,-192.53872640393163,-328.1834963640531,-167.67693739126753,-310.3323770301615
106.0,-179.20736498284623,-305.09464152163093,-152.2006014497793,-280.053824858296
107.0,-176.40108501710725,-300.8687876443181,-151.3514824808974,-279.7400677665082
108.0,-199.02746740810062,-339.1652285152619,-175.2776483689701,-323.9897547347409
109.0,-191.19878264878284,-325.95616696328796,-166.79412203451935,-308.9576920840857
110.0,-166.8444393903825,-285.1097539526954,-143.2910949242137,-265.03961803210933
111.0,-156.53461960507974,-268.6522342210245,-135.14977184688692,-250.6694607692187
112.0,-178.3937964120131,-303.89340305931023,-152.22220751314745,-280.30586248578516
113.0,-174.0108771491473,-296.36277840354137,-148.84005906989975,-273.72932444990283
114.0,-160.75204580510132,-275.2531521015454,-139.01437058077292,-257.94599164408373
115.0,-166.23072510708175,-283.4141010335055,-141.38774733176493,-261.10620912022006
116.0,-177.46304640920678,-302.9431090262683,-152.07662325801948,-282.00763995442423
117.0,-155.58143839053326,-266.89573339470707,-134.52430281667378,-249.57001699518375
118.0,-149.8836980264454,-258.0635762974756,-129.18222164251873,-239.95839585185266
119.0,-157.4579806124575,-271.6081435906268,-135.73980001663892,-252.4970264501437
120.0,-158.9006968457011,-273.7947062631708,-136.7922080143718,-254.25633742238384
121.0,-178.29992024029866,-303.217536098598,-151.7761980686326,-279.7058894101337
122.0,-174.40009747538878,-298.2138679339922,-150.1194825067586,-278.6883567482949
123.0,-171.16161976188124,-292.37684206508106,-147.33582755337835,-273.2612846144197
124.0,-196.84052694231366,-335.0044807475417,-170.85622847036265,-315.22346138643945
125.0,-192.4011583354232,-327.3517714383833,-167.2448304767598,-309.22269065983045
126.0,-183.85620201322112,-312.85300202730053,-158.84827730825472,-293.02626584062295
127.0,-196.34797008740983,-334.51883564946246,-172.018192337635,-318.1997582668797
128.0,-191.8835958784432,-326.7351482051626,-165.75208678548336,-306.00619202850885
129.0,-161.28785802814514,-276.0129474638837,-137.93153606119765,-256.4439852738379
130.0,-161.15754956660277,-276.6379105031158,-135.92413733212194,-252.10252496931213
131.0,-187.94477059541816,-320.49307897641677,-163.28739346512603,-302.6867935055375
132.0,-183.95600854746854,-313.71534410162917,-158.33536059585498,-292.84379687449575
133.0,-173.46208577128624,-296.2197539783807,-149.32821398490825,-276.8050046505583
134.0,-176.86228589655482,-301.4493930897994,-150.74515355667353,-277.5679254325427
135.0,-159.50703352750668,-272.8707423711213,-136.71468520048154,-253.46608110174563
136.0,-185.1365389374998,-314.7031111018526,-158.8554397728691,-293.0439899134101
137.0,-158.9075251927366,-272.1507714637934,-134.86550806854305,-249.83578488376992
138.0,-181.00359873449415,-308.5297208973169,-154.8013522623947,-285.89095402409805
139.0,-176.77278716168794,-301.6698856377543,-151.8283586366353,-281.89635047187323
140.0,-190.47348635844415,-324.3853087804268,-164.41128939802744,-303.4012795327596
141.0,-197.78577682022805,-337.59668298905194,-176.9452499607458,-328.6659459367147
142.0,-169.7523469693631,-290.28835442700176,-146.94084945749117,-272.5546187458548
143.0,-193.15546740573492,-328.279719465874,-168.55603603239123,-311.2382211735513
144.0,-165.04054204712838,-281.57801759467117,-139.78997583589867,-257.3832946031502
145.0,-148.22180574333441,-255.50288712519335,-126.3684959743882,-234.7551872303512
146.0,-189.8656283700911,-323.64732838845543,-165.48847573078828,-306.76475146002855
147.0,-201.1447288932536,-342.196895364772,-177.10614972833275,-326.9843708412661
148.0,-169.47119548916282,-289.32709959293413,-145.6643329749603,-269.3553354686952
149.0,-172.42633113357832,-293.6810113593507,-146.83265416717956,-270.09169007367257
150.0,-158.2005723026033,-271.8130168984942,-134.74602518354607,-249.34878609300966
151.0,-164.74271757274636,-281.61201262988357,-141.0885741973699,-262.13119264396175
152.0,-162.12604695540816,-277.13381078756953,-139.11462674219942,-257.0912498862911
153.0,-187.115053504038,-318.19354257064185,-161.02627128388738,-296.49272816991606
154.0,-197.15656834565533,-335.44462308753117,-170.98826450855898,-315.3353577778147
155.0,-151.57086138657817,-260.78435778785536,-130.0278238503796,-241.8555307389391
156.0,-199.76109981605453,-339.867169949405,-175.9320576794455,-324.6492900392756
157.0,-201.01438641081376,-342.0040469220911,-176.787025472421,-326.28114123410853
158.0,-189.63941754802713,-322.5432251581475,-164.50393795994597,-304.04922353447125
159.0,-193.0607057736453,-329.228702209626,-169.56721280038192,-314.5124535991108
160.0,-172.13180303572187,-294.08002250102527,-148.01803853430485,-274.9191474725849
161.0,-155.37581983128678,-267.27240251427406,-134.28926524954898,-249.85698966828153
162.0,-174.38514185911632,-297.66705739714575,-149.17557824667043,-276.74210240754377
163.0,-157.34957552121307,-269.6883773729494,-135.7716372796206,-251.87801694720534
164.0,-171.19502906870613,-291.8928428554178,-145.50221605439813,-268.6998766413659
165.0,-191.26800378573017,-325.54419651912303,-165.50037321677388,-304.78937184958414
166.0,-172.33145554891942,-293.41324661558315,-146.42168662707888,-269.52286459630625
167.0,-185.2073082104063,-315.3472635488049,-158.10214677684337,-291.148236743363
168.0,-166.7552415998859,-285.77181476079727,-144.56794076755233,-269.04188079411585
169.0,-159.22349297021904,-272.6740837806406,-134.06709806190887,-247.78231667926983
170.0,-181.28100205737863,-308.14961884863726,-155.42488567216435,-286.7980801193286
171.0,-186.6523906117729,-317.53354260591686,-161.11530389447577,-297.1984341026366
172.0,-199.13477203365127,-339.36978418080014,-176.8532762676963,-327.4888419272777
173.0,-168.4020654536035,-288.07953826984715,-144.39524634574698,-268.4507455501493
174.0,-179.48764986758238,-306.12244036608183,-154.24265652908485,-285.0258757289409
175.0,-184.60055496064945,-314.0391467618639,-158.99550294512395,-293.59040183140985
176.0,-192.96159615200102,-328.5136987838687,-167.11116961353454,-308.1883259694381
177.0,-158.36013068968725,-270.83168479926513,-135.69903677840358,-251.04370719800067
178.0,-187.66047201729285,-319.2818629426754,-160.84322363119531,-295.96500265292923
179.0,-180.17708759268652,-307.0768926218867,-153.81190217340725,-283.8701258534282
180.0,-205.66229371491008,-351.1743232724326,-182.94625386488053,-338.3844281069848
181.0,-173.66614753914712,-295.8575406389463,-147.41851600521704,-272.10692498739854
182.0,-197.77548025486703,-336.90044197974055,-173.87223375006238,-321.41293164346405
183.0,-173.55969381785957,-296.72838027898615,-149.8659150982221,-278.00868027121976
184.0,-170.60592860215291,-290.98872154738797,-145.0515456954965,-268.1997635312739
185.0,-151.36549032009646,-260.57457408986727,-130.69725257983725,-242.75238219140192
186.0,-191.80195785777917,-326.9987632318132,-166.84987551513606,-308.7374811561201
187.0,-151.9683329053388,-261.0494457040366,-129.59136993241736,-240.43350222711967
188.0,-168.8011872927,-288.4878340013613,-144.65879759583575,-268.59912448579826
189.0,-176.79074777402792,-301.07308977696925,-150.5787005777308,-277.4885708982267
190.0,-178.10166719789044,-303.6568936280022,-152.5166963774489,-281.26960939218384
191.0,-144.71250167768122,-251.14707331710915,-124.83957666923456,-232.52274601127596
192.0,-163.19865009020174,-278.43767471277056,-138.23737227875804,-255.26047851405863
193.0,-188.16626841333743,-320.63419587763525,-162.81815032160245,-300.4175098505238
194.0,-167.32131788784238,-285.62479360902125,-142.78233769222464,-264.1563348938745
195.0,-188.5744228422719,-320.3991067872871,-162.81918683099767,-300.0094464097938
196.0,-171.87545974493568,-293.3045716389714,-147.06371188206793,-271.8394850522644
197.0,-165.6116387909039,-282.54260186248,-139.99374121741815,-258.2827625963163
198.0,-167.92192739005708,-286.7964713963969,-143.6964423584813,-266.19261639309593
199.0,-196.35539592279463,-334.0969749918115,-172.37353109466181,-318.4808285524997
200.0,-176.79159973779934,-301.866526685949,-151.71687837849686,-281.72165086024603
201.0,-160.23561734818958,-274.7240977688582,-135.56110911737164,-250.50163714694946
202.0,-149.16132767625805,-257.2147989436563,-128.33902477516168,-238.1841601424012
203.0,-163.4156141308514,-278.8555163797263,-139.7358926640978,-257.91510221392514
204.0,-168.54499638032493,-287.32335335123753,-142.78689736770733,-262.54769941847013
205.0,-182.33439214818975,-310.90851524432594,-157.24135193655883,-291.4198805156614
206.0,-186.76659852377105,-317.42556879216045,-160.6417128822701,-295.3486705187694
207.0,-154.0038869997336,-264.89660685625324,-132.49706901997334,-246.50852837711693
208.0,-163.49387649133294,-279.36241890707095,-139.27723823743517,-257.9401683590297
209.0,-190.92562017028774,-324.9648324817122,-167.07398188504874,-309.24274340517115
210.0,-191.8738814310983,-327.97938942328824,-167.97038144657114,-312.11576042813635
211.0,-182.05676420978125,-309.8947945374621,-155.447677109616,-286.27985154132875
212.0,-203.1495758976918,-346.21402788730086,-179.78105750035795,-332.10706200626873
213.0,-156.56560401348673,-269.74132066815537,-132.37627781897572,-244.73064791084087
214.0,-169.71052251864302,-289.77725745260227,-145.4562663867043,-268.4468664634791
215.0,-165.04713090793553,-282.7358906294639,-142.01278346070183,-263.81086817444907
216.0,-175.45457785926308,-299.2458478235692,-150.78278455860664,-278.53359422990394
217.0,-162.44979822328958,-279.1961200556588,-142.77013733023622,-265.6096966508125
218.0,-187.33466261531927,-320.78717738127415,-162.63434916848544,-303.1139114142599
219.0,-168.5904999062564,-287.3771019403804,-143.35307071538574,-263.83402750496236
220.0,-173.88289714275675,-296.67300284561634,-149.0488284904821,-275.8612159634757
221.0,-174.878049918269,-298.41760762916397,-150.6722122432489,-278.5766177259443
222.0,-150.4424757341602,-258.90254286840184,-128.78844682117133,-239.3211737269988
223.0,-187.740825796004,-320.34183315795644,-163.0609677133054,-302.34207539470196
224.0,-168.3244196066022,-287.4622842448216,-144.33958157078067,-266.9495397355979
225.0,-186.41384233077358,-317.0118272498171,-161.28014297213983,-298.4224337834949
226.0,-162.39592215524607,-279.12922320693406,-137.55326556847461,-255.27515096021267
227.0,-190.02666554795627,-323.74872335798943,-164.75145519208047,-304.4251486434673
228.0,-179.613642111239,-305.59876084168445,-153.83686225547063,-283.66367649784354
229.0,-182.00459168579755,-310.9551972728997,-158.10765407390937,-293.05633123746054
230.0,-156.5590878864017,-268.3282215447599,-134.5682841450193,-249.8194780067841
231.0,-193.16953029067855,-329.5623045438848,-169.45716085314973,-314.0594921536446
232.0,-171.93040475936937,-294.18732809897097,-149.04688022533145,-277.06581862427964
233.0,-197.98595427657003,-336.9131592070004,-173.20429916951855,-319.81475162903536
234.0,-172.18285239845562,-294.7566560037186,-148.3488322358384,-276.227767554842
235.0,-148.22512925537808,-257.05261450941487,-128.459569287531,-239.0656820710389
236.0,-177.14935962096402,-302.21194138421697,-151.9758767028084,-280.2780561807946
237.0,-156.3078055172806,-268.18895162105184,-134.87954248318295,-249.89245822174564
238.0,-202.7665545389277,-345.30806576808175,-179.361296943312,-331.18999592541695
239.0,-184.96890313019378,-315.96609064313816,-161.9141874883714,-301.14698260420175
240.0,-163.1469663602226,-278.50803750332335,-137.32948839512807,-253.0660104238156
241.0,-197.73595775155593,-336.75486276542046,-175.17027156717143,-324.5216329902736
242.0,-200.78380064161257,-342.2615918006976,-177.4208681977762,-328.0522937242548
243.0,-153.24484875272105,-263.8065443557777,-132.73186514990982,-246.36254449667
244.0,-187.37137308308826,-318.99702661335886,-161.12991942379728,-296.8844474034504
245.0,-174.45188654316183,-297.4076161959776,-148.62662381522463,-274.38956306377423
246.0,-174.5244156526143,-297.1731144343098,-149.10442805454474,-274.35152022261065
247.0,-195.43332523053098,-333.31519776254345,-172.2976083882085,-319.2694648409746
248.0,-148.8684975720439,-256.9776530932757,-128.37652733635963,-238.35812867907777
249.0,-146.01001505537369,-252.89028785287792,-125.84400374081838,-234.2781303507419
250.0,-189.20725801378293,-322.74210626212874,-166.14675981718648,-308.2331661328001
251.0,-166.57196711512728,-284.34489599523,-142.27121168875377,-263.3524156611558
252.0,-181.97579425182147,-309.6146239390672,-154.68819837066502,-284.3574745155925
253.0,-162.34164376542935,-280.6708582542831,-139.21399314752603,-259.1186428783862
254.0,-179.6919047494895,-306.5251540949305,-153.60688969587684,-284.40987085544407
255.0,-196.34073513460194,-334.58063163237125,-173.3030747083945,-321.0067023766745
256.0,-188.98856070026932,-323.8697843069434,-165.05301956201382,-307.8597557425662
257.0,-194.0574012284602,-331.0448866754212,-170.71181823162615,-316.26647655280044
258.0,-178.7410565642851,-304.80755977016497,-152.6039532857459,-281.5624286601757
259.0,-194.39507731120656,-331.77953628550733,-172.24284699755003,-319.327720581155
260.0,-193.187739892306,-328.7890844046164,-167.46716925379053,-308.71622288954893
261.0,-164.7487687552637,-281.4889178360108,-141.23839983904207,-261.07623252074393
262.0,-195.3729227995111,-332.4678434223009,-169.78932993483306,-313.31873928268874
263.0,-176.2434304818578,-300.95645797113434,-150.72449544778152,-279.5960311250353
264.0,-169.0467731267808,-287.9204686977802,-142.4596676645299,-262.104197811964
265.0,-195.47458211025065,-332.7854586551189,-170.24597735618562,-314.20292365516843
266.0,-168.66380728458958,-288.13550915825573,-145.21979326725526,-268.9268594382623
267.0,-155.55239408114014,-266.7093970532844,-133.2470152665301,-247.64906250602985
268.0,-179.2841292545813,-306.044412026381,-155.8431890573002,-289.4354130411109
269.0,-172.51555825638397,-295.27546049534294,-148.2554292264591,-275.71798682367455
270.0,-189.69418398824547,-322.5614792584396,-162.68752345350302,-299.2046931079851
271.0,-181.96022831602053,-310.80479970529746,-157.83340319086543,-293.35187150271867
272.0,-192.09557349686128,-328.7968743803849,-170.13093210340605,-317.3426873791063
273.0,-189.84845442876434,-323.04519230405145,-163.34012284983385,-300.6640179258227
274.0,-179.03579960819127,-306.0370217891208,-155.0606551183935,-287.6205148696753
275.0,-186.12232469895312,-317.3576961989364,-160.8282371791011,-297.0477116240352
276.0,-169.5098016985141,-289.5295448374414,-145.53452886122423,-268.76654228845484
277.0,-179.0417046084055,-305.1787012371707,-153.39608030678377,-282.3589443974442
278.0,-179.25575682295425,-305.45947250454776,-153.8015082693505,-282.9040821697148
279.0,-166.7111605823386,-285.0838682705798,-141.89339925519045,-263.4602605707553
280.0,-181.60281468077977,-309.6427301557185,-155.94194189052607,-287.6582363619301
281.0,-167.41083675576147,-285.41688353461916,-142.15901396137386,-263.0356780297315
282.0,-158.99147148828962,-273.4127276986307,-138.83248706898877,-258.47994496019976
283.0,-170.53550545349555,-292.4816393821295,-148.8725124870213,-277.1872926450474
284.0,-158.11267896387338,-271.36515066809636,-136.14577793231376,-253.17539187612638
285.0,-159.72836844360828,-273.7475421211205,-138.11356751484345,-256.4661420291905
286.0,-188.66956247035802,-321.7465923273577,-163.42806102272613,-302.6216647142749
287.0,-145.45610512380983,-251.69499082670364,-124.21166182255084,-230.99655936066588
288.0,-197.81495042278408,-337.32285996081055,-176.1491567253562,-326.654449517132
289.0,-177.01494343402334,-301.4244024270324,-150.3882220071342,-277.6883797635816
290.0,-181.36121346307868,-309.29786959078615,-155.9926367490271,-287.61791961051324
291.0,-180.8794832863828,-307.8781689789339,-153.54371929727034,-282.71390433380424
292.0,-154.07467085628437,-265.917098195799,-130.64291935503257,-242.08656186561444
293.0,-193.19827417646968,-329.2808579192001,-168.31723615881793,-311.44421090134284
294.0,-190.34906852019716,-324.50598073357014,-165.6634557566759,-306.8447999710249
295.0,-194.69906760611576,-332.9152999405651,-173.785450530823,-324.1475242960032
296.0,-175.16069748956414,-298.27499374372115,-148.9786977855405,-274.62476722654816
297.0,-170.34589686304938,-290.3636050678481,-145.09968714862788,-267.6300619822342
298.0,-166.43979089176952,-284.30604034515966,-142.71199964233443,-264.0584386263765
299.0,-177.17902862289833,-301.48288443930926,-151.21162813914475,-278.07714399873964
300.0,-171.95417382427016,-292.8599899090413,-146.8589743016034,-270.40144152029023
