n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
32.0,-45.14213907492649,-86.06520533049192,-33.48003536887325,-60.356893561739994
33.0,-27.035815702915276,-51.033839131487596,-21.65608232409228,-36.88153570983617
34.0,-39.597508209314384,-75.93106225796181,-29.287492449481782,-55.002917680207105
35.0,-35.079842275155386,-67.78519630182215,-26.874637245500992,-49.59963129989869
36.0,-40.46149832134034,-77.21982485161334,-30.065974427743814,-53.217633033931236
37.0,-31.934676537325263,-60.001622057120954,-23.65687300807895,-43.8331653298103
38.0,-31.419796220328212,-60.299564388965855,-24.040895033085896,-43.03323080153241
39.0,-44.277784245384545,-83.77881482723487,-32.58129923524238,-58.31373224001788
40.0,-34.862940657413894,-66.06919078500916,-27.463003309639653,-47.16642637059378
41.0,-48.652242260754335,-89.33463140070289,-33.79989853614896,-62.52455188955423
42.0,-43.507476057587795,-82.11592524949805,-33.21666296106974,-55.93582488412707
43.0,-28.16828360506363,-55.29804879671327,-24.125539193098092,-41.57938114104365
44.0,-54.83294030607058,-101.57890021800614,-37.680360724468486,-69.57834787620811
45.0,-40.44271875074938,-75.81118775602926,-29.01083013664252,-56.25929385214913
46.0,-37.86107833144934,-70.57216816693538,-27.374856313799263,-51.617074104518245
47.0,-50.08306283145904,-91.92984834625153,-34.36488728874161,-64.78038309248521
48.0,-45.996016569819616,-84.53508696505799,-32.67393124181936,-60.638054243072176
49.0,-31.61627882079348,-60.23934257481277,-24.182596867235326,-42.951429877748495
50.0,-47.98937765542789,-87.2138593940341,-33.60360948562453,-64.08954851095449
51.0,-38.5199592668997,-73.45171145886228,-28.624307546999177,-51.84983060463957
52.0,-51.82299696318436,-96.84680217503404,-36.12102364662442,-66.85118547732498
53.0,-36.93816941845071,-68.37760086758774,-26.766490167942475,-50.41342086346315
54.0,-44.70562261583999,-81.30474592011471,-31.583359445709373,-59.6905303698787
55.0,-41.7709948508511,-77.05478213796395,-30.00642938544706,-56.29350070349231
56.0,-36.01918362195728,-68.32826805738438,-26.5073011445853,-49.9189081631017
57.0,-31.296744007133917,-59.870911500193785,-24.02215755281872,-42.59370055687876
58.0,-32.30104629827919,-61.53466257608068,-25.391455704533982,-44.23369675375214
59.0,-35.83829737041201,-67.60219364275724,-26.509732186896894,-48.68119847582007
60.0,-42.31935286929211,-79.54507358236586,-30.319826266140417,-57.18000742945675
61.0,-43.788594743689984,-79.07628143807999,-30.7110355218409,-58.483500007842736
62.0,-51.02213328938647,-96.69859217391375,-36.17495424760465,-67.70517117241123
63.0,-41.49843312694695,-75.22067792427903,-29.72860618930147,-56.36014236480334
64.0,-30.53428107408102,-60.651122055512076,-30.49934725020694,-49.970550492013714
65.0,-41.33395012967063,-77.4064396446942,-29.445742614662826,-55.99500718652416
66.0,-40.10200084369749,-73.45811357464937,-28.7779003698976,-53.94699935928079
67.0,-55.000153384714764,-100.18604747226482,-36.44617979229243,-69.56094451331742
68.0,-23.72345187898267,-46.99501750017401,-23.75667873692269,-39.60059085315106
69.0,-28.23068404812391,-53.18657903550172,-22.25979114545532,-38.326599676171384
70.0,-31.023638686628033,-59.971028651065424,-25.598255356912787,-44.366174523361224
71.0,-35.18870619258763,-67.89904191641958,-26.635068155252686,-47.59952330098865
72.0,-42.77835175555852,-82.1430675955907,-33.18549561378723,-56.680521496756796
73.0,-23.177436819056503,-44.3156011958578,-26.14358891374908,-41.00502789185842
74.0,-31.788823615605285,-62.70208906041282,-27.639384403183435,-47.79023770745263
75.0,-41.595878264587604,-76.1605958196264,-29.5542622877135,-55.43876849955258
76.0,-35.97408757990584,-67.17327317506891,-26.334214368924968,-48.98867381724804
77.0,-33.51781477168629,-63.35180587698652,-24.79054484200917,-45.560609418164844
78.0,-30.559216641338054,-57.93884682221254,-26.214209888519147,-44.46926012633818
79.0,-56.055606563135875,-102.54990241305951,-37.29005037493707,-71.4637843358432
80.0,-36.16405776102111,-69.49616736752193,-27.395632978977467,-50.84891648724302
81.0,-34.449557458737864,-65.01306533425614,-25.77966213628311,-47.73765274269354
82.0,-50.7437342556779,-93.10349289512573,-34.82702214286327,-65.06051571833913
83.0,-47.111421554329965,-87.45695245020329,-32.90657069786688,-62.55156335642299
84.0,-38.058798853736825,-70.88971344541827,-27.530858541358153,-51.90415180725509
85.0,-33.36924349432453,-62.5527986034508,-25.121661692576886,-45.14676855874701
86.0,-55.73020253296394,-102.77849689159653,-37.46684601415886,-70.00117342838668
87.0,-38.283781082526254,-73.78213741754475,-32.70022531181002,-54.78609162620709
88.0,-47.33413071893687,-86.80863754713488,-32.970507795757676,-61.804812610907014
89.0,-30.099193603406775,-56.61380386136546,-23.403301774444245,-40.5040617441945
90.0,-33.48856989602053,-65.66944401206203,-30.088275993203673,-50.39091200087472
91.0,-49.925729438389865,-93.56454098987072,-35.18114103422829,-65.98706327102157
92.0,-37.29025244425024,-69.27450684739497,-27.50567538941232,-48.67961332654998
93.0,-46.92951873684307,-86.14892160610981,-32.898800909725566,-61.86847700542168
94.0,-42.17100345374508,-79.95957097715413,-30.676046516813884,-55.28091448572033
95.0,-33.031885029659854,-63.725049014546805,-25.368936002310207,-47.07299303283393
96.0,-28.59790524563805,-56.891578952436895,-27.31017199877229,-46.258562103317715
97.0,-30.366934891588933,-58.133168765710394,-24.013578377260483,-41.43331517511935
98.0,-37.937639141728425,-71.67313137667063,-28.580478742594437,-51.18780865256852
99.0,-33.05842080491315,-62.623313711375346,-25.226087900447666,-44.53693269568614
100.0,-52.71679990339184,-96.01750633585549,-35.7523942903778,-67.29411478683997
101.0,-37.81749948030726,-70.11817016489576,-27.42832274774733,-51.51176797279703
102.0,-25.822582008858355,-49.09640840819787,-22.0743662807863,-37.7073850919807
103.0,-43.87296867119932,-81.57846924961706,-30.968750436917784,-58.37389305202234
104.0,-36.47457870758811,-66.40324892790862,-26.327935356071457,-49.8756765872878
105.0,-50.690594091235546,-93.19007743640736,-34.9098406612728,-66.07162017393938
106.0,-42.07762416024482,-79.9083642630924,-31.0132321348692,-57.50855568962727
107.0,-41.068864338893015,-78.26417543963879,-29.775719263881314,-56.319737418130316
108.0,-53.68327780913719,-98.41864564932217,-36.38232531858823,-68.33020333845057
109.0,-52.427985157804514,-95.38366690834363,-35.4798573799129,-67.74324489046037
110.0,-37.49432666079722,-71.62404721707769,-27.816004507654824,-51.982222600856886
111.0,-33.01643720387778,-64.07586080634866,-25.43514604336479,-46.96879425023517
112.0,-43.542337607912636,-80.90099571407835,-31.134814911786563,-57.70277350268475
113.0,-34.40548059180395,-65.71228249845643,-27.427908235701267,-47.07394179476852
114.0,-38.524595550863204,-71.11799742519523,-27.805282477495894,-52.45053962991741
115.0,-33.3014267919599,-62.52651476044258,-24.81233110348024,-43.84561741275486
116.0,-44.637656766218676,-81.37860491329786,-31.261521251646812,-59.8208741165721
117.0,-36.44712237928637,-67.65089489414378,-26.658000618795107,-49.39860434076362
118.0,-33.161774832952524,-62.30431919898193,-24.589808451892008,-44.987312721197505
119.0,-32.22654287351466,-60.67473718920059,-23.160438811280446,-43.784733078817
120.0,-29.465028329356663,-56.936563431604554,-22.69456607142451,-40.085886869658
121.0,-35.45981390670696,-68.83837264269317,-28.92109299613456,-49.789998861220845
122.0,-38.980207988561425,-73.0827307993737,-27.897532592770517,-53.185091156165875
123.0,-40.08920492008815,-75.68988787828283,-28.9538976766727,-54.904025160384265
124.0,-50.75906932386164,-95.18260441395918,-35.513600803042756,-65.60671144226897
125.0,-41.001442142757064,-80.51555749153196,-34.29926437028236,-57.95792010060647
126.0,-39.319605407950014,-73.74341274053718,-29.407262583860025,-51.59209008549887
127.0,-55.75395040469222,-101.33255103521145,-37.0468080229655,-70.74494780931978
128.0,-53.28151875211053,-97.65213147276357,-36.119858546725204,-68.1780495294364
129.0,-36.47551110578371,-68.18683388275986,-26.451282963739153,-49.689212516511674
130.0,-30.546713054308544,-59.81078171250145,-25.768562536674274,-45.767151851792484
131.0,-49.004600476968804,-90.23637746517605,-33.8591330017925,-64.98954156715754
132.0,-48.0741167820412,-87.19040944002376,-33.14916404299551,-62.91087391333578
133.0,-33.973865113169,-67.12160378150911,-31.031057328491244,-52.62328022952579
134.0,-40.297083473022795,-77.2983749293515,-30.30014838328008,-56.10526366610031
135.0,-29.980240481643683,-57.19137857159551,-22.916889644282097,-40.38604596698244
136.0,-37.94655863664358,-74.18076553432311,-31.666581050942398,-53.69771921700433
137.0,-28.311929630917646,-54.730784712329864,-23.236310320614212,-40.183904180450256
138.0,-46.70138805424418,-84.63964387282613,-32.53827827387522,-62.118338459338005
139.0,-36.2622278032162,-69.93040886256254,-27.28450013171117,-48.6115379787005
140.0,-52.76476983102868,-96.62002920885536,-35.91343832557345,-68.45373039396561
141.0,-55.073941450294136,-101.44410421336389,-36.56528667594452,-70.64271132901894
142.0,-37.34031507660725,-71.10843570042789,-27.79921483889369,-52.50052716519531
143.0,-41.83160152813586,-80.30111173734205,-32.057235003654625,-55.45260901710597
144.0,-29.573795764041826,-56.753546580956055,-26.753215248805777,-44.710693317362576
145.0,-25.719889849507965,-49.07784943711306,-20.614555834415015,-35.409796166895994
146.0,-39.40236302574793,-78.32720168414966,-36.19114155273326,-60.303196699515695
147.0,-55.287346237778834,-101.89615317440806,-37.14561137909704,-69.47824172560958
148.0,-40.82417299064164,-75.24198296602161,-29.17194708073879,-54.74182007762779
149.0,-31.96356366465159,-61.07228261342786,-27.29443923911522,-46.317235784161696
150.0,-28.938871713937125,-57.07666260894439,-25.313529703282956,-43.6820539933142
151.0,-34.374310757348944,-64.74072172149683,-25.247993381056563,-46.49263894258013
152.0,-28.905552382444384,-55.20705775453885,-24.078399236415628,-41.45590726357476
153.0,-41.11463276808447,-77.79468705778496,-30.822478679902293,-54.20306869057684
154.0,-50.80346127332607,-95.26756951283838,-35.570170032322125,-65.63663319178539
155.0,-32.115539899063506,-61.51329461979667,-24.33872724334381,-45.012203473833495
156.0,-55.77837331929968,-102.86121126440452,-37.67979972036721,-70.48683011023661
157.0,-56.70824006813555,-104.64921840558537,-37.91363889876208,-71.11231808986673
158.0,-42.98738677790151,-79.90723561826043,-30.977562838897835,-55.59233626005322
159.0,-42.21070300462761,-83.20226345840247,-34.705644257709395,-59.818394724299
160.0,-41.377463552233024,-76.6208554919051,-29.432684181827426,-56.79945440924577
161.0,-35.54665363905062,-65.5116140212344,-25.629655329109873,-48.510887633843524
162.0,-39.38023165546001,-74.41409415380872,-28.425749564794966,-54.32537080108525
163.0,-34.5441121127606,-66.05446087500167,-26.01075653515719,-48.173166794567244
164.0,-38.79773877343204,-74.09789968791631,-28.597910944423248,-53.52405805275067
165.0,-46.406922487039864,-88.3927944028313,-34.61625882730778,-63.2290575304886
166.0,-34.579448394404,-65.13243971184589,-26.670406054860237,-46.01401455255846
167.0,-48.31099814449493,-88.11004864461324,-33.40338220752156,-63.35064170826645
168.0,-41.384276745372134,-74.82157257673376,-29.27862300378433,-56.00022568117811
169.0,-29.19638097877803,-57.144746686971715,-25.37368928715668,-43.717063680279985
170.0,-36.80045380598418,-72.83175491804809,-33.13108975295696,-55.41563680190619
171.0,-40.21805509122362,-76.0797024060887,-30.053702267606674,-52.864306648701444
172.0,-51.35096045328314,-96.19367559545864,-35.56826110057595,-67.81989022027568
173.0,-41.61360996213561,-75.21314706011944,-29.370917460334205,-56.00314618737808
174.0,-43.76287863630276,-81.62691034560507,-31.391191810920482,-59.14080023527579
175.0,-41.62405454839014,-77.78522221515121,-30.30082044985091,-55.013418250168925
176.0,-49.770562691928355,-92.5579533808633,-34.76717898832753,-64.77755259952488
177.0,-29.40867464243346,-55.97567488356056,-23.202844732161687,-40.20874277050028
178.0,-44.747816875994744,-85.37777821519317,-32.799156169905885,-60.177043654569
179.0,-44.92751733181588,-82.18900022823053,-31.52376239303124,-59.37322110938629
180.0,-55.700150833452966,-103.08343262348566,-37.78080505696701,-70.96445139856932
181.0,-33.715753718086305,-64.60988881792906,-26.600340661835833,-46.51329741640136
182.0,-56.07191379478554,-102.53877709144041,-37.36260725878484,-71.69037478758878
183.0,-42.11717010907694,-77.93740929076374,-30.086580322542254,-56.900019215020095
184.0,-42.316685643154685,-77.50304521144862,-30.065589132504087,-56.78925850263653
185.0,-34.77506652052579,-64.53389619729052,-25.360480572130108,-46.968760011129746
186.0,-50.16871843442698,-91.55444041448675,-34.642454931833946,-65.55611765067735
187.0,-27.357408066759433,-51.50528265486179,-21.45585672076602,-37.046915555630434
188.0,-41.59972092517572,-75.05662111391513,-29.43151267466767,-56.01017557277385
189.0,-43.74256546533079,-80.17159313403278,-30.967867007179755,-57.74691917734047
190.0,-45.691649371257256,-83.58433644555384,-32.35718733518284,-61.342692637688124
191.0,-31.1323997096207,-58.47107336254646,-22.80586983406365,-42.926944541547364
192.0,-29.890220844673152,-56.96298590427058,-23.90583183333767,-41.001108530831914
193.0,-51.440094956869125,-94.2249893439387,-35.488168328718,-67.46698546279528
194.0,-42.03332873972004,-76.85326299968214,-30.087789023008337,-56.73339500690046
195.0,-38.05579761488652,-73.15279878382364,-32.2650154042892,-54.2668061762685
196.0,-30.48020749866933,-59.90580061495892,-31.582579997635108,-50.14177945102322
197.0,-30.387196469974654,-58.95397405999063,-25.6227925522373,-43.920908802666986
198.0,-41.70706888659777,-75.80373621570628,-29.70953165623343,-56.639083285100746
199.0,-49.57486540839463,-94.03971840244174,-35.24085643541646,-66.1441683371903
200.0,-28.642345188317375,-53.98056320417272,-32.30750112591531,-48.7378960412113
201.0,-29.34813425588844,-58.012099067164925,-26.306363709981007,-45.009582273069
202.0,-34.59406602438116,-63.79573485458329,-25.450346739573504,-47.64055864004905
203.0,-31.145591779905935,-58.805475037825374,-24.425678540950145,-42.020471408259155
204.0,-31.899031380637304,-63.02278485525399,-29.422042994788043,-49.426884740555685
205.0,-39.786393143319955,-75.09424792642395,-28.78230420969023,-52.164203473918235
206.0,-38.86872744466659,-74.19471592122342,-31.411865955478056,-52.9349142207905
207.0,-34.20571462922353,-64.24270242592765,-24.94103611771832,-47.03842084623152
208.0,-36.02672152088104,-68.81412233560467,-26.789118756353297,-49.82836788769058
209.0,-43.05661007897132,-80.76222061073307,-31.259410151162886,-56.09218463254041
210.0,-41.556907423755455,-82.33545322912713,-36.172198789746275,-61.386815465829415
211.0,-43.509532500478905,-82.55598474304512,-31.4574531299655,-58.968232755927716
212.0,-54.00598377188908,-100.50397979550277,-37.15452340556193,-69.70904140168221
213.0,-23.989795849485212,-46.246316532530884,-26.90388846161386,-41.92254386708214
214.0,-38.10176690655439,-72.62191483856336,-28.760480166100976,-53.09778051640008
215.0,-42.146361100059714,-75.37278928142698,-29.948113124635526,-57.142960524636635
216.0,-33.9521404621227,-66.24883274620842,-28.089684854771985,-48.55366855631017
217.0,-42.27581522304,-76.04497915738114,-30.441615525182797,-58.51040104523227
218.0,-34.34880411833706,-66.08850214979745,-33.80841054712147,-52.08971782968183
219.0,-31.24481164591235,-60.49839726702698,-27.521332144873497,-46.50689535921205
220.0,-34.075956743056764,-66.34398064128666,-27.373058109768095,-48.36015998938687
221.0,-40.66716460835573,-77.48763441992514,-29.59450669524898,-55.91816229400321
222.0,-31.177768426576915,-59.93876012383131,-24.24072918238936,-44.31141387455452
223.0,-49.512966671148064,-90.30312076593265,-33.9238738828873,-64.69288216694628
224.0,-41.95332129073791,-76.97237193255941,-29.976051149357502,-56.39778143267382
225.0,-38.86653649560296,-76.1663420742164,-30.788486106597478,-53.7874617922446
226.0,-31.24870279721201,-60.83000525221394,-25.234685957404466,-44.782062383857266
227.0,-49.47173788494524,-90.1385204637563,-34.38005767130514,-64.6271480639105
228.0,-35.64329075344288,-69.23232694586392,-29.165808114133057,-50.3188990896053
229.0,-48.1295756152602,-87.17284267614889,-33.437505633855146,-64.18004871004518
230.0,-31.787531278679417,-60.3960001988466,-23.879254647835815,-43.73814834763958
231.0,-53.00693032075269,-96.73186879667651,-35.67011317081842,-68.06832106621366
232.0,-44.92409211453405,-80.5077404527055,-31.67855903828893,-60.67001755207335
233.0,-51.00858428978582,-96.32665829955948,-35.279752143300236,-66.53550344930022
234.0,-34.79966598089052,-67.71069463169931,-26.585541396967173,-47.71140040158093
235.0,-32.92562276085401,-60.947831315270506,-23.753874182225957,-45.63187605220803
236.0,-41.83097012338126,-79.24072750328882,-30.525218749951843,-56.85445619369763
237.0,-31.48103005277963,-60.512382418415115,-24.42873544058841,-43.44512579779256
238.0,-54.18485588706442,-100.4388972309641,-37.21167329115973,-69.27439162332679
239.0,-40.781197804214386,-77.48979669435715,-29.267979090476928,-53.94949072745986
240.0,-29.58237102960441,-57.94099420346549,-26.938446921163006,-45.2959320348832
241.0,-51.998686630742334,-97.11349315297917,-35.72136615560965,-68.33598982478033
242.0,-53.77779908954975,-99.12245076801062,-36.57433486477007,-68.86208961314733
243.0,-37.237489719898775,-67.56517250391309,-26.905569790948547,-50.85852599622961
244.0,-46.40725780053864,-87.53556884441082,-33.253802272869216,-62.00528791336702
245.0,-41.697060045578965,-77.69945467678451,-29.897098570800317,-55.84035340051314
246.0,-35.613888001823895,-66.83378676615037,-26.984805257052145,-46.965228860450296
247.0,-54.27142819331114,-99.00325594070031,-36.06055077738283,-69.22301057673218
248.0,-35.258906235367135,-64.90285830578402,-25.62354474376047,-48.10455057704034
249.0,-31.98073417904404,-58.78488876496339,-23.274705460371585,-43.71629698156087
250.0,-48.47704773380285,-90.11472135119226,-34.04772712433724,-65.43031219320099
251.0,-39.42819408073644,-72.70958413686823,-28.194622014062134,-52.52900399106787
252.0,-45.66168798435744,-84.03718418913897,-32.14506646524612,-59.56748578110639
253.0,-31.541051234318914,-61.19609580500244,-23.98719602442492,-43.38983950747406
254.0,-45.38131144520854,-82.41620419894109,-31.636259397985047,-59.96529349445859
255.0,-52.35656172461753,-97.05409633477788,-35.81029608722257,-68.18956092057954
256.0,-35.6813988070063,-68.58142410769794,-34.311615591078095,-53.35234501436862
257.0,-52.64538951664911,-96.29711532683288,-35.677237212813246,-67.89314157541519
258.0,-46.54136313044359,-85.12486003804207,-32.595146500117295,-61.49683958600886
259.0,-54.84027973080651,-99.57497728659237,-36.43673234402541,-70.16510031851766
260.0,-49.40969928534267,-92.40527291109848,-35.07552652641236,-64.64480134830038
261.0,-37.55223762563772,-71.16784247348494,-27.83204977844333,-50.96532953687562
262.0,-55.02969220265447,-101.06027627614634,-37.18417262180853,-69.85744783246074
263.0,-47.237621947681596,-84.55845779555422,-32.75723439552404,-62.66856773290962
264.0,-32.399084836347086,-63.829114753402195,-28.756355166344154,-48.712554292722615
265.0,-53.36496368894846,-97.9436295641421,-36.07749880869876,-68.26904165942383
266.0,-41.47577578904656,-75.69012312450701,-29.511349430921307,-56.16017221495963
267.0,-34.13534106192879,-64.93419451489748,-25.22777100353576,-46.664704424291514
268.0,-36.9268026687957,-71.76548513128667,-29.01131580016448,-51.58125198653384
269.0,-40.445908838285476,-74.98600845789781,-28.692307962408393,-55.85907719266804
270.0,-49.52602138152775,-90.92676285697723,-34.1665060349493,-63.227131318007906
271.0,-41.156820928721636,-76.84194042077159,-28.86300478180109,-54.07634379962451
272.0,-42.748263734876794,-83.69078186974023,-33.31669150452959,-58.82049145211556
273.0,-46.23760789701701,-87.7255898093393,-33.870678934495636,-62.35573475247443
274.0,-47.77113451495681,-86.03259176929885,-33.165968961306085,-63.47090136894376
275.0,-52.421743682094565,-94.82044815323468,-36.000400283875436,-68.77069635341464
276.0,-38.037662510697274,-72.93555035269517,-28.6403163435632,-53.15064968950939
277.0,-41.780294124265005,-79.67142313613105,-31.1148595832572,-57.812004049545024
278.0,-44.6234934142157,-82.19225835754558,-31.899512939802577,-59.016779125277296
279.0,-32.55369784495008,-62.33463306533872,-24.21683278464657,-43.0534657953641
280.0,-45.792878168408286,-83.47586549877693,-32.20689116091639,-60.770277254384354
281.0,-34.04973318042043,-63.59831750394069,-25.107717470478264,-45.08296909386441
282.0,-38.08733015058462,-69.61889568589612,-27.358199902190528,-52.3090301960397
283.0,-44.58217708037303,-79.71857655409994,-31.288503514568575,-59.63352119316076
284.0,-35.91365219246129,-67.21322914326939,-25.900185942712348,-49.734575627369644
285.0,-37.16363399519673,-68.68488546282786,-26.821888361722685,-50.29005174508198
286.0,-54.601223373662606,-98.47285465791973,-36.73403014449313,-70.29211647350729
287.0,-23.467546431930195,-45.06351713131768,-21.034513156646277,-35.60158200432113
288.0,-52.33928147055566,-97.36474902477295,-35.82684953768103,-68.89789697682988
289.0,-37.48461748378553,-70.24159003797817,-27.421519415419866,-49.020038362060795
290.0,-45.13180381084679,-82.8357723159917,-32.11010705980056,-60.21326629140208
291.0,-44.991996412865184,-83.03124347913761,-31.56306455058327,-58.79507068994014
292.0,-24.798214912541333,-49.35557608497672,-26.440092122738534,-42.5905757260955
293.0,-51.50675601359503,-94.14082621368587,-35.05074886680587,-66.1145750427578
294.0,-50.93283438021039,-92.80131224845755,-34.75224999338262,-66.13547201574708
295.0,-45.02230359633384,-85.70375148585632,-31.400718310525374,-58.33275759162349
296.0,-42.72139349859805,-78.61706560280858,-30.514470710259044,-56.7391700816283
297.0,-35.59912708522381,-67.84796920894308,-26.90798726689686,-48.51949553642035
298.0,-40.50766392330319,-74.53149338350687,-29.030954729562776,-54.48795411884774
299.0,-36.05722898468808,-68.42819240755725,-27.758664695272643,-48.168553161987575
300.0,-34.37179804950024,-64.75623974442834,-26.345797435282055,-45.74643406849606
