n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
60.0,-38.36071169995764,-75.4488559098582,-32.04236684735096,-60.21918702091638
61.0,-39.6427378752643,-77.03554304519864,-32.38619349528882,-63.13927805000011
62.0,-45.51259655316302,-90.07330084484217,-39.22784496300588,-73.00031290029162
63.0,-37.12912089351107,-71.87430842842004,-31.006125444282663,-60.21105559225754
64.0,-29.19188620213169,-60.10573269777791,-33.37080197148444,-56.89676350063794
65.0,-35.615241435247626,-69.45701709242326,-29.415456633370063,-55.96265970960725
66.0,-37.050755087819454,-72.58071602098983,-31.55973979253494,-61.4923061329743
67.0,-50.70550239450876,-99.62371049344459,-39.287547658692226,-76.60442491338715
68.0,-22.221162842876225,-45.96227274727493,-26.21806616562722,-44.98840047129603
69.0,-27.585961462438977,-55.789973548798635,-26.705433444827506,-49.89537633395767
70.0,-32.45871945837854,-64.99452552571194,-31.632466342478978,-58.656361887487655
71.0,-34.47303240468124,-69.04224781833418,-31.901688135619196,-60.30001554536053
72.0,-42.89666425907625,-85.82898430405687,-40.865788356304776,-73.64725781669249
73.0,-25.210648644247282,-52.93776224056223,-30.479709561206842,-51.20430997885806
74.0,-29.16433509000155,-58.62012548216431,-29.020181532129047,-50.470596490516265
75.0,-38.7116913483864,-75.73913970084784,-32.69434912260112,-63.15010538661057
76.0,-33.61857153525355,-66.24441428177418,-29.93838050180708,-57.88775024910043
77.0,-31.514844175491078,-62.20759315227025,-28.961412414344,-55.554186309048525
78.0,-33.04799765575957,-66.38530687281403,-33.588643062817226,-60.78737454134633
79.0,-52.2190903181951,-102.81560549683059,-40.197130006293605,-77.7981439738941
80.0,-31.36155994454478,-61.536406414965995,-28.893063080917187,-53.975413051955385
81.0,-30.76759941170218,-61.34940901361624,-27.442331359234295,-52.34929222102714
82.0,-47.66595781130946,-93.81943612431937,-39.10862031929523,-74.71608970419048
83.0,-41.93968735571652,-82.53086776934164,-34.30340309067672,-65.77879260004919
84.0,-34.618484378110544,-68.10178405777509,-29.809129845506185,-58.04605177735162
85.0,-31.382169193406824,-63.28018574089834,-28.727927148374548,-54.74161486136819
86.0,-53.19644101726266,-105.97216954433586,-42.63466299744266,-81.09320035218921
87.0,-41.095701199037634,-82.03104744341391,-40.97059437831149,-72.70963365536619
88.0,-44.858908666420234,-88.68694267994539,-37.33076542603307,-71.75475841879819
89.0,-29.03519962926299,-58.45348310884438,-27.696399731015486,-51.69727593782093
90.0,-33.15873151156404,-66.3484058925903,-34.872194253066816,-60.116584786732545
91.0,-46.33707669242888,-91.76470339201417,-38.01712433155456,-70.14035983956484
92.0,-34.84255277605331,-69.72689315679875,-31.838265417740423,-59.93075663638314
93.0,-44.348402364581915,-87.75156010563713,-36.9723944635477,-71.06467304644664
94.0,-39.95817671959086,-79.30824638599847,-35.53568829934582,-67.31247869232918
95.0,-29.023823575925828,-57.468388171192444,-26.818505733840794,-50.49164813792537
96.0,-25.97258500321768,-53.38168057647657,-29.57947254443256,-50.58606185758663
97.0,-30.956040923304514,-62.769704843399055,-30.20937359332629,-56.486077612200546
98.0,-36.13179716034437,-72.46001177983636,-33.47794648210388,-63.378673799814266
99.0,-31.856829718880363,-64.33929343352179,-30.14022195028813,-56.594223285257954
100.0,-49.77096067311488,-97.86619432744237,-39.58977783271784,-76.19494639346087
101.0,-35.13800665534558,-69.22368411600485,-30.397014834157204,-59.46042884729836
102.0,-27.919366210003748,-56.07033175034445,-27.83032916462053,-50.99760426075069
103.0,-41.07265229100106,-81.18265039380537,-34.55206211394991,-66.22537334150816
104.0,-32.494377833137385,-63.11018979594439,-27.883286397650767,-54.65980700553507
105.0,-47.409630474784485,-93.65392600479042,-38.352750854376104,-74.09093374498076
106.0,-37.22724182274261,-72.42360175265719,-32.93802302788063,-60.37423165074386
107.0,-36.57358962602318,-72.14535420619623,-31.19611673286653,-58.54168166603947
108.0,-51.48859499751098,-101.86702826083103,-41.15082468734011,-79.23257353078179
109.0,-47.964868052538,-93.94916249357401,-37.726490686994865,-73.68856635263319
110.0,-33.487001995141924,-65.70985902269574,-29.479461754008874,-55.35002451457528
111.0,-29.476007582792896,-58.50726022104379,-27.85253177517326,-51.98629434701341
112.0,-41.72169005080626,-82.91966635488825,-36.278738966816604,-68.81912486041199
113.0,-34.07660546008637,-68.84087237621546,-33.815272381257294,-61.51978206501836
114.0,-35.02835471959582,-68.51474466501928,-30.570808394789275,-59.44405047783245
115.0,-31.553921537379995,-63.27043963567471,-29.053148613466355,-54.798836272967065
116.0,-40.714736554660874,-79.48844596339981,-33.10228196623182,-64.67055125222183
117.0,-33.4534040000474,-65.50437727144788,-30.31901831665834,-58.28280264974474
118.0,-31.30035508152139,-61.7850047648664,-29.01204938838567,-55.532747548945174
119.0,-28.484986280610247,-56.37116308930657,-24.34870408456448,-46.90440628838127
120.0,-29.304125464079164,-58.56529595010792,-27.47076870377229,-51.915586769740614
121.0,-36.7107269282986,-72.91592229682854,-35.08523062139756,-64.19162391945456
122.0,-34.044948634588884,-67.21879171112799,-29.107186054672827,-56.03351054464859
123.0,-34.76266318423042,-68.04204130116679,-29.312880277240502,-55.668476244678786
124.0,-48.45236702748575,-96.16920107709639,-39.91581029966295,-72.73900317618326
125.0,-42.48566788270188,-85.51581749491022,-41.48531508955228,-73.85516877788949
126.0,-37.350189947728744,-74.65886035633898,-34.6327471666158,-64.57762611205305
127.0,-51.52165214177088,-101.05232379312946,-39.29855340992336,-76.19150118270106
128.0,-49.492976837412314,-97.13469219532652,-39.09633995719693,-75.0149990056581
129.0,-32.7562933563451,-64.35951949946072,-28.24448241338915,-54.255001186546664
130.0,-27.301930144188866,-55.001095146783086,-26.29838592625032,-46.51980432197825
131.0,-44.8007924609754,-88.41818814382724,-35.96322521556258,-70.15649260302992
132.0,-44.15257594158679,-86.30891631551077,-35.68346332691014,-69.4103815322992
133.0,-30.319058180511842,-61.43650966982597,-32.41777980132291,-55.586237965264445
134.0,-35.18796368969025,-69.21194020112901,-32.7937034280412,-60.47569735723609
135.0,-29.31682600398429,-59.336292674034084,-27.39903405855148,-51.77984939459107
136.0,-39.110497695375884,-77.872939244726,-38.34313556578925,-67.95217057198656
137.0,-29.342718258925053,-58.68775966137447,-28.42183111351755,-52.75937632241494
138.0,-42.9309694991189,-83.7597707665537,-34.65323454027517,-67.28977351526322
139.0,-35.69926431140899,-70.83885598315108,-32.333063226153286,-60.90098791295405
140.0,-48.71058114258671,-95.65693622514223,-38.18445363643841,-73.47822454640612
141.0,-51.12314573530592,-100.61752155377445,-38.76810200824249,-75.91834644392486
142.0,-32.92781592257057,-65.86365130658342,-29.53592387346562,-56.69829301347713
143.0,-42.262560408543365,-84.37584223477212,-39.39556280156678,-72.16599600423763
144.0,-31.820118430236384,-63.6783314432331,-33.65443238200838,-59.865049291590225
145.0,-26.162831705245992,-53.20163006698004,-25.445497670381567,-47.51202890595661
146.0,-36.189798917873894,-72.64165278885592,-38.71280485927832,-64.91893815763675
147.0,-52.615101123236514,-104.61432525489272,-42.06974559288855,-80.1499904393926
148.0,-38.01587990395535,-74.96422362163652,-32.7822778473368,-63.31366577386635
149.0,-34.02214920776621,-67.99320691913327,-34.45534333076276,-62.14667598469999
150.0,-26.820073043119553,-54.11538995761275,-27.506458824252785,-48.116308267181765
151.0,-30.94166884990122,-61.92466110427634,-27.556959721019766,-53.008713969031675
152.0,-30.640094889302254,-61.758150434263214,-30.33562183761206,-56.21596748203389
153.0,-38.968001803938286,-77.75110916297386,-36.62235557164108,-66.91187986334184
154.0,-48.30142151666111,-95.75527349173441,-39.802321850304594,-72.24018940293354
155.0,-28.64443945288166,-56.02764047817101,-25.92578670892531,-48.928607511553594
156.0,-52.489565987787316,-103.77140035384306,-42.240704180138906,-80.3567839301026
157.0,-53.13753601147248,-104.8668120240429,-42.09630487586057,-80.23454486421097
158.0,-39.937010159781856,-79.2339389324243,-35.41347596357783,-66.79672599430754
159.0,-41.87707673207802,-83.36401382273856,-39.71488864071456,-70.50992790149229
160.0,-36.278694170661005,-71.17757283523562,-30.32232093569123,-58.838845378063446
161.0,-32.3238289681693,-63.37528773024789,-27.70819217550539,-54.634236161551975
162.0,-34.028949411782456,-67.50788380310479,-29.20339831647293,-56.52920852985442
163.0,-31.258080557850796,-61.08218058106511,-27.920500848513157,-51.841590253088015
164.0,-33.99647365932786,-66.54905855453102,-29.8592525571864,-56.34006498939411
165.0,-41.72007546391282,-81.86153637146819,-38.27109210506807,-69.242761188361
166.0,-33.03748934819282,-66.41336294490372,-31.793214110413523,-58.04795685248863
167.0,-44.87958823474977,-88.12428091987877,-36.5420728320283,-70.64102718733054
168.0,-37.18451732021328,-72.65292622502294,-30.309163722494763,-59.78072347898453
169.0,-26.980833583838418,-54.044614986712084,-26.855457162962562,-46.96270071940728
170.0,-33.87608124565271,-67.49039326037224,-35.82788344747061,-60.24425711459841
171.0,-38.5114562474693,-77.02819040836451,-35.84090783808356,-66.43462695822745
172.0,-45.475168310098574,-89.61316309506701,-37.38165346475188,-70.63797588660302
173.0,-37.25707122918219,-72.5806548582292,-30.5527139650194,-59.968312238243826
174.0,-39.57749260718646,-78.02783194617218,-33.18818484877558,-62.93073358404559
175.0,-38.2255499099592,-75.89254837993546,-34.20209457126758,-64.58545630939417
176.0,-47.07627252406012,-93.17391057532473,-38.84440775645632,-72.42347889012956
177.0,-29.28634706076466,-59.55394511016807,-28.477548387827255,-52.79337952323125
178.0,-39.26128418266761,-77.0466138300741,-36.092929494569084,-66.00965496593564
179.0,-42.0787119915402,-82.68408231233121,-34.97775148761136,-67.45938822516473
180.0,-53.71398977569086,-107.30712723771435,-43.3055450233015,-82.34847525765707
181.0,-34.18312395279135,-68.21771784765079,-32.10578187448855,-60.02196111259309
182.0,-52.213525263356736,-102.80709662717291,-40.16418828161969,-77.78133730180559
183.0,-39.013236526740414,-77.00776840720314,-33.12199037374217,-64.69586371350553
184.0,-38.22817374065324,-74.29286240699281,-32.32395466072039,-62.66093411127075
185.0,-31.85355796319515,-62.38577319231679,-28.903126072571187,-56.00676142586646
186.0,-47.8193260846409,-94.1990684166868,-38.64266171063821,-74.55848100838845
187.0,-27.045005089875726,-54.87672421656045,-25.843880447471186,-48.43126168162135
188.0,-37.40563821117032,-72.68350145320463,-30.94879577264098,-60.71532151519066
189.0,-40.8960115318393,-80.46232755057932,-34.912100427590225,-66.9364017211319
190.0,-42.04337842189677,-82.09319525001632,-34.93062696878475,-67.4895120339884
191.0,-28.194526292055066,-55.42622228532747,-24.94834899951217,-48.826901153389244
192.0,-30.358066925017305,-61.067165286769836,-29.632273956385355,-54.96831668969911
193.0,-47.600771456421626,-93.56992977759883,-37.87547681577722,-72.82341452432226
194.0,-37.60028251237238,-72.86106526704658,-31.62763902766627,-60.95136376532311
195.0,-40.9152685577632,-81.71136114956596,-40.617208652000954,-72.44536361013861
196.0,-30.251169465771262,-62.520713828766986,-35.83526814458913,-59.739022848561525
197.0,-31.643520070277503,-63.34094764069615,-31.485498081912766,-57.570996756552006
198.0,-37.49209440246146,-72.76542414262107,-31.414482845944534,-61.088727951037484
199.0,-43.80295676133646,-86.25520710042947,-37.602470989608534,-69.9621892528354
200.0,-31.134918887741662,-63.805894195878096,-37.33697935434608,-61.0000328769723
201.0,-26.314725344912603,-53.19336423306727,-28.51455122126673,-49.679000786407975
202.0,-30.506972207704344,-59.10032173724052,-27.136069308723762,-52.88863338878876
203.0,-30.541983776743066,-62.09277963451602,-29.867165073275572,-54.900664155693676
204.0,-29.66999999043892,-59.32700066036126,-32.32213464314189,-54.71646687987528
205.0,-36.70234310577795,-73.00050781080307,-32.430357061408145,-61.74787567733088
206.0,-39.095866449641875,-78.38271569495602,-39.009140216974146,-70.0281077008925
207.0,-30.18796775834472,-59.46702181036318,-26.174047336425723,-50.46412156053499
208.0,-31.63433121183352,-61.75850057948322,-28.246486410685126,-52.879628642388894
209.0,-40.42945689075273,-80.44740180260115,-36.17365536649548,-68.12825308654041
210.0,-37.9867348442772,-76.0839546116001,-37.49600657375371,-63.86885968388834
211.0,-38.70047213222355,-75.82339683230424,-33.06955037337953,-61.49364856367551
212.0,-51.28241436332256,-102.07870032327006,-41.56651389030788,-77.78718420471498
213.0,-25.612154387155933,-53.55099265275132,-31.651519673830887,-52.840965546776104
214.0,-34.46765318764674,-67.18597649179202,-31.16031209395172,-57.0213165434845
215.0,-37.24656549192383,-72.22337609602079,-29.50847340510622,-57.77385119119829
216.0,-35.4955365986833,-70.88388097120045,-34.51661019445851,-63.42844577427922
217.0,-37.72945178418384,-73.61020109370747,-29.64661131860155,-58.064975853322736
218.0,-34.28025163321038,-69.88641396908366,-38.69384463783,-64.44941543340823
219.0,-32.86603745560177,-65.63642724127521,-34.031315280195315,-60.56517839110758
220.0,-34.83850677168371,-69.86097588988873,-32.985162029643895,-61.553265754166375
221.0,-36.38134593212072,-71.79746555494036,-31.13760840392863,-58.32680429575773
222.0,-27.90151399073808,-54.27649736837401,-26.19604026628617,-48.46116874566211
223.0,-45.83366665840983,-90.1025453114128,-36.67128684969241,-71.96015706105945
224.0,-38.061838775239,-74.01335328381269,-32.270048889084805,-62.38046137942359
225.0,-39.81323466911789,-79.22478934389359,-36.78587961586329,-67.23759880269175
226.0,-28.178840404103326,-55.63647635404813,-26.350618533202578,-47.3774187600244
227.0,-47.148072690088,-92.76696941627446,-38.40929861500602,-73.93726577764492
228.0,-37.129312797921514,-73.73796522106575,-35.62365316232796,-65.26730148862868
229.0,-43.6807718433094,-85.5985078463984,-34.87031372938512,-68.38567828593783
230.0,-29.030790011106255,-57.960872245739495,-26.188605280907467,-49.73872155497431
231.0,-48.710963179915666,-95.75577056322958,-38.47540836349252,-75.03084202556435
232.0,-40.31679841389988,-78.592036609419,-31.56596976004907,-61.86553326340773
233.0,-47.1299131112022,-93.28372348986512,-38.22161122550432,-70.52338811632814
234.0,-32.82726739061006,-64.72499351844428,-30.05787381620153,-55.82771683698401
235.0,-29.574599706725813,-57.383116035746234,-24.95076384197609,-48.79971198291585
236.0,-38.67834448191995,-76.35431213127751,-33.32961399260306,-61.200376132240436
237.0,-29.399269595793214,-58.49069071958212,-28.366803750113185,-52.435590936439326
238.0,-52.35884715177373,-104.50642957563585,-43.028192198556276,-80.9835458823339
239.0,-37.58959528966451,-74.84915248868771,-32.943048374755314,-63.250519299172964
240.0,-28.52196884882356,-57.24843730314394,-30.58743080259797,-52.60843113392526
241.0,-46.188527723918384,-90.86083820955199,-36.57692533440792,-69.11239054505256
242.0,-51.75796326429125,-103.13554106029332,-41.601967779254515,-79.46348203541959
243.0,-32.793417826294245,-63.40990801945375,-27.89429818485437,-54.31762791252689
244.0,-42.76766896817731,-84.44416031429367,-36.15344909692729,-65.92762079073188
245.0,-39.16106380642506,-77.23776466753564,-33.52056040611548,-64.03768159120092
246.0,-33.85633483544694,-67.90926769961352,-32.15355244547913,-59.775168517230725
247.0,-50.1771230786113,-98.59535389374022,-38.51382196366602,-75.50424489778982
248.0,-30.951966683238958,-60.029949001965655,-27.106402675429237,-52.7887165510718
249.0,-28.905970733093845,-56.39327022214239,-25.38787797737647,-49.71899048518978
250.0,-43.099890423066114,-85.03378350484172,-34.96641581220369,-66.69048898590773
251.0,-36.71940774290018,-72.24647745255155,-31.935080736743345,-61.66648554469839
252.0,-43.47052075274881,-85.95019550649499,-36.95671190044551,-70.1851853788896
253.0,-27.6406791604722,-55.04676603443621,-24.15308807225294,-43.749547755428736
254.0,-41.8096489294516,-81.63448323313145,-34.06701869643808,-66.39806408730867
255.0,-47.69382380669794,-94.5325263644534,-38.34042366798257,-73.75979814299231
256.0,-35.8987875194913,-73.61303535793711,-39.76360967489407,-66.88532840271677
257.0,-49.07910527472398,-96.75920962541882,-39.02123533529107,-76.33373379547552
258.0,-42.89122076555667,-83.80536207718897,-35.158282539780764,-67.66301838793635
259.0,-49.98877406162352,-97.78057044323236,-37.8475954935367,-74.48403824027525
260.0,-47.16633490133493,-93.49453820684829,-39.650409936676354,-72.81314513276722
261.0,-35.31820160198314,-69.22914217756013,-31.22400718493547,-57.55246070948452
262.0,-51.29091769622359,-100.63071036267388,-40.47027344599931,-77.35226477926824
263.0,-42.19033705558405,-81.80965363066377,-32.40286148925156,-63.278605759497424
264.0,-30.039510705121486,-59.88945879495088,-31.105399655846337,-53.0930944359996
265.0,-50.04153117783713,-98.87042567956746,-39.91959088943575,-76.9584990399542
266.0,-37.81704054725456,-73.77453682640422,-32.068339950672794,-62.4014958298536
267.0,-30.834547796973823,-60.16437797340655,-27.27526022058322,-51.13228031956268
268.0,-36.75517013652293,-73.1757294427499,-34.31389871771361,-64.03310688565531
269.0,-34.90160483293816,-68.71102718061559,-27.730319761422425,-53.53670110794686
270.0,-47.18365329676642,-93.32698855841213,-39.119173462926376,-74.29923151140915
271.0,-36.976106512923565,-73.18048906969352,-31.30598748219544,-60.35909658351941
272.0,-40.12761275616312,-79.07689603782538,-36.52843091052689,-65.51672103999371
273.0,-42.07821394366719,-82.45619095988286,-37.24210365542465,-67.34397256603062
274.0,-43.23786597913144,-84.59634399687214,-33.73458568681773,-66.27196153420562
275.0,-47.80949531839957,-92.97909988101368,-36.79469957998664,-71.14799171796464
276.0,-33.46838592737431,-65.46725628233781,-30.619724523759274,-56.98310978654679
277.0,-37.22265024875712,-72.83802878371475,-33.44494737988315,-61.29959903408239
278.0,-42.52483353179878,-84.25509274715219,-36.93693939466375,-70.13859568277194
279.0,-31.063394083322542,-61.85557051626695,-28.376293417988382,-53.759562470589955
280.0,-43.06216719788703,-84.78026213454731,-35.68290160859813,-68.90273881147405
281.0,-31.790018652120075,-63.59840026735509,-28.566830218705242,-54.260951004467984
282.0,-34.38885658015202,-67.5190010683485,-28.80504112620114,-56.964102665783514
283.0,-40.04717567919484,-78.20759352234411,-30.51309269666276,-59.92640293903361
284.0,-31.48301829594848,-62.23421577950232,-26.933456927546978,-52.439828256839434
285.0,-34.41251835087618,-67.7526350457261,-30.16357986364187,-58.59873841941419
286.0,-49.15839784001746,-95.46207608881201,-36.68972881172375,-71.52714729434933
287.0,-25.56099620832033,-51.264773679488314,-26.218544070541295,-47.54655963915292
288.0,-47.39298851070228,-94.0189075890301,-37.04048230219338,-70.45079234076562
289.0,-34.500775924969865,-68.70518840360253,-31.123863511887897,-58.90328206641004
290.0,-42.7977820288141,-84.63968125169139,-36.19809359978197,-69.62159669067344
291.0,-42.734067941374335,-84.6561923693165,-36.28866839625199,-69.18937349324054
292.0,-24.673185870707034,-51.569408775093336,-30.09308484001972,-50.735421103039116
293.0,-48.318870595347185,-95.09703008744847,-38.70956073277594,-75.0325997327614
294.0,-47.21238228960839,-92.53266449846535,-37.50088682396676,-73.1448169822831
295.0,-42.84232480259814,-85.06927339840249,-35.50840687212129,-68.21465787366046
296.0,-39.97480874025363,-78.7315473451157,-34.4816140730085,-65.94017439863273
297.0,-32.94900597779525,-66.01831625338575,-30.655613135256367,-57.099311486892375
298.0,-36.94770617988452,-72.07321934797477,-31.922922867068273,-61.77317050715469
299.0,-35.15622254001674,-70.67434715915883,-33.765974662305574,-62.589809239465495
300.0,-33.156586215789126,-66.891028855807,-31.75350684651203,-59.16968891843463
