n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
128.0,-22.59453028050771,-36.86515451513558,-18.84436514155081,-31.93295507386879
129.0,-16.107599821531544,-26.01357320230769,-14.027051314040481,-23.57457515761878
130.0,-17.313339422656725,-28.13001905658064,-14.827800690493962,-25.340574832983002
131.0,-21.776854258977234,-35.33332487102331,-18.408925697928346,-31.248208532144044
132.0,-20.705161242328455,-33.60843134027313,-17.599641477179077,-29.74924726505776
133.0,-20.149339855908124,-32.89533882429991,-16.968883486555374,-29.237090784465277
134.0,-19.43395658045977,-31.616986266364222,-16.415883672628606,-27.897317581131347
135.0,-16.270088825615858,-26.330851716082357,-14.2774248102048,-24.16706795368164
136.0,-22.30916948759235,-36.30663685110325,-18.290216977642,-31.372451250100937
137.0,-16.342692557672237,-26.472035703082668,-14.212744888985082,-24.075528242978223
138.0,-19.974364444805733,-32.41745987115857,-16.96720748973849,-28.64463122177459
139.0,-20.44900200641866,-33.18738302518011,-17.19738346856282,-29.38297088856263
140.0,-22.238553367593425,-36.209482374498286,-18.635983889249303,-31.57650114634662
141.0,-24.408180142585625,-40.07947970011371,-20.531993425343003,-34.998940962493265
142.0,-18.133563517131094,-29.491870000374135,-15.85180849245095,-27.022360784106432
143.0,-24.1010357822244,-39.582663872317184,-19.656635031633463,-33.833799910116305
144.0,-17.560434508998714,-28.49181019308199,-14.937545465173095,-25.385221285694822
145.0,-13.939314606386997,-22.438488664578855,-12.357429283678703,-20.685846571166053
146.0,-24.192199266415688,-39.98215103654249,-19.560492476264606,-33.943289062479124
147.0,-25.321741413483714,-41.77435541942259,-20.614631885616305,-35.14016951702441
148.0,-17.621287445477137,-28.57482457321813,-15.300068657962644,-25.810118110708068
149.0,-18.95358478312927,-30.824073610743927,-16.11058374943778,-27.46225080122545
150.0,-16.505751272783762,-26.843877049350162,-14.450118040294836,-24.629549283938772
151.0,-17.18998637358251,-27.788113918072046,-14.898552567125256,-25.22743982461698
152.0,-16.824946542138132,-27.314779252322047,-14.69225002667712,-24.95569074955028
153.0,-22.019625267510374,-35.85714394815317,-18.2267301100327,-31.177342767917196
154.0,-24.405036200327924,-40.07183339278235,-19.801733883298454,-33.806779050537074
155.0,-14.284645342074164,-23.00412934117024,-12.690613228895916,-21.216373794417326
156.0,-24.889515038151686,-40.98193981745763,-20.3558681492939,-34.66478320437474
157.0,-25.17906321399052,-41.4863608093147,-20.54972357789838,-34.97024836664515
158.0,-22.897991892521944,-37.29350068879833,-18.895063981104755,-32.36775758430022
159.0,-24.74626612553923,-40.86817355159785,-20.122333379001862,-34.82729743506527
160.0,-18.308540043495555,-29.63167052807367,-15.74689360487461,-26.62468410390794
161.0,-14.914335121448499,-24.01299930167297,-13.290898130984182,-22.22755835362248
162.0,-19.106464140479847,-30.954178061843656,-16.244229560101257,-27.61313402530076
163.0,-15.479183561570762,-25.024328863017562,-13.690354788728916,-23.03987609777802
164.0,-18.231845063477824,-29.553696904115547,-15.459883241192006,-26.138063268659852
165.0,-22.89156771174637,-37.47962299056606,-18.801774304442088,-32.18349462476834
166.0,-18.766733336856454,-30.44864780693151,-15.817004264706101,-26.87574506613742
167.0,-21.022932976362647,-34.07955886496143,-17.589850201204612,-29.73641921380964
168.0,-16.987013100777588,-27.471552856268517,-15.036508214891876,-25.24970112344552
169.0,-16.713293597269175,-27.124094083163335,-14.346836223207426,-24.359311435104715
170.0,-21.782021894547242,-35.49456811581592,-17.89440079214309,-30.769801817437
171.0,-22.086925086031584,-36.0041567931548,-18.319584697461092,-31.445386099391158
172.0,-25.341969769949074,-41.82041467612214,-20.72223986836972,-35.61161324940399
173.0,-17.31785609955103,-27.986118808858926,-15.01236509310215,-25.19758478783078
174.0,-19.82977297166657,-32.22748571627733,-16.917559354044535,-28.731339512386242
175.0,-21.45880762732854,-34.8685401021146,-17.950310114890478,-30.685445411107338
176.0,-23.11952928879836,-37.719875795744,-19.067280369555046,-32.46773940342655
177.0,-15.990617206392276,-25.877898949598684,-13.983958656306267,-23.640178756566197
178.0,-21.993877095358243,-35.74102116285131,-18.152124420124647,-30.939490795530574
179.0,-19.91884555380696,-32.3061356328535,-16.8173076296865,-28.420824906385707
180.0,-26.551695069551908,-44.07773973593839,-21.659647158709284,-37.23876002402596
181.0,-19.390478787250593,-31.478025385341972,-16.419791979177074,-27.969232311400205
182.0,-24.22518407629463,-39.779808248608845,-20.016567289114846,-34.03678124041615
183.0,-18.500115971601844,-30.043244634241223,-16.053499479584847,-27.190415166422632
184.0,-17.854693707870886,-28.915245219578914,-15.223567635439002,-25.594886759750842
185.0,-14.150810269761738,-22.81419238397147,-12.663514471565161,-21.13768795796281
186.0,-22.678623005689403,-37.06565196041129,-18.97827608732898,-32.30946327079286
187.0,-14.650867327589125,-23.618923422408415,-12.940558529090739,-21.726907528365796
188.0,-17.403322125281754,-28.131670417274716,-15.083654129635242,-25.317322012941034
189.0,-19.194547367737133,-31.12476365077221,-16.205827967113883,-27.34694894998166
190.0,-19.25346226570931,-31.25910545278276,-16.4960007737793,-27.83919622202655
191.0,-12.939138233637012,-20.70697212831512,-11.695849267755737,-19.387304332090697
192.0,-16.979827984678415,-27.497075967063626,-14.520720301354906,-24.570484476680555
193.0,-21.569244614400084,-35.14396902842586,-18.293574499489125,-31.02850158384296
194.0,-17.0668291067191,-27.608448761554115,-14.750539469167048,-24.72833583605188
195.0,-22.956785858353918,-37.53890110610038,-18.752273074410954,-32.256753002835126
196.0,-19.86247061651743,-32.473264109550804,-16.642773943823013,-28.693969895334984
197.0,-17.71257831352347,-28.73092616143243,-15.079756179070449,-25.61145810556806
198.0,-17.180096494899175,-27.78478578438697,-14.875724780221587,-24.963194701937695
199.0,-24.512193024582373,-40.26697163382645,-20.03063750245441,-34.30849669985555
200.0,-21.423111349528735,-34.94805733496999,-17.594913956399736,-30.475446582061824
201.0,-17.047178672880595,-27.70421723797785,-14.682697493448782,-25.015368239159123
202.0,-13.537389154534042,-21.7417131086486,-12.14416980217589,-20.13929060577619
203.0,-16.920976351219046,-27.42714589998088,-14.612732652699398,-24.77232695164055
204.0,-18.640976207600936,-30.36142609193173,-15.807766085983783,-27.03967452918145
205.0,-21.113395360205615,-34.21996321511634,-17.702360073354743,-30.21781571167049
206.0,-22.16298969392863,-36.129677923604305,-18.240632736442148,-31.31457178765549
207.0,-14.764166580164614,-23.769516062686712,-13.121744949195675,-21.985774783022094
208.0,-16.673989932439834,-26.994257136544306,-14.35183601835238,-24.185722040893925
209.0,-23.417249458848012,-38.36427432594539,-19.351876907938802,-33.27291561915334
210.0,-24.689847517630938,-40.8083407399221,-20.017243876622736,-34.77128509957295
211.0,-20.6349946917896,-33.479824376593825,-17.241712725368217,-29.293908463090823
212.0,-25.953326008220373,-42.94134694949485,-21.11207540704364,-36.18823842091739
213.0,-16.320338355040555,-26.575044980940312,-14.133334400967868,-24.178941242358647
214.0,-17.857592883673522,-29.002797711828904,-15.365930689758327,-26.033788818757436
215.0,-16.534089255806073,-26.694094261520632,-14.55422729084686,-24.33956730839671
216.0,-19.75712204498972,-32.244781859821074,-16.860641441003267,-28.88351060876569
217.0,-16.144782790669176,-26.181003978059955,-14.686500694843122,-24.687761741717537
218.0,-23.921956092981926,-39.38924769205519,-19.384621067481643,-33.75407473062605
219.0,-18.307657089808842,-29.782832934572056,-15.62775126698508,-26.663967561467743
220.0,-19.538444934162346,-31.805228912280036,-16.687918482127195,-28.522834446513876
221.0,-18.93917012987324,-30.83073912730418,-16.329751606387592,-27.78623217398061
222.0,-14.077220673020378,-22.680153948642186,-12.480204497038315,-20.84570723323776
223.0,-21.58411884855255,-35.07604412432956,-18.367075680701426,-31.151373455024505
224.0,-17.290929271311626,-27.990528981841344,-15.000827593104317,-25.201471147884973
225.0,-22.730483437443844,-37.10767301689917,-18.703918163668146,-32.13115280673516
226.0,-17.486746567224994,-28.371696515738467,-15.033194925691213,-25.661646044990917
227.0,-22.163088165918815,-36.10327971435759,-18.63899427838788,-31.6693665984223
228.0,-20.832395625523294,-33.89272145010433,-17.40921444338508,-29.772032519620684
229.0,-20.0836663144133,-32.68258249283758,-17.44953906984399,-29.542572429070074
230.0,-15.451626346981833,-24.948999471902248,-13.643239502207084,-23.008540118599804
231.0,-23.02961120262534,-37.67788274906971,-19.35571183929301,-32.91140794232766
232.0,-17.90748673037563,-28.990462019788417,-15.80095350827043,-26.551884491023163
233.0,-24.72162358977053,-40.631048294006945,-20.112198615406765,-34.38793155030614
234.0,-19.38887852017368,-31.548878047877427,-16.63348032101227,-28.489825052446122
235.0,-13.543307708629948,-21.720905411660056,-12.267457561908452,-20.400115822775224
236.0,-19.345896448242886,-31.529271266636968,-16.49682730932561,-28.0626227694355
237.0,-15.329231436751419,-24.84054050555191,-13.577725645771476,-22.917986188931934
238.0,-25.792840408726153,-42.63885077306979,-20.978621449564685,-35.87483307778142
239.0,-21.670417774305765,-35.27455795068761,-18.39360799143252,-31.587942564162358
240.0,-17.470762270210642,-28.37401841007555,-14.795618557845968,-25.17297828273843
241.0,-24.775779269529707,-40.731220300331614,-20.391992570946773,-34.90635293563946
242.0,-25.306643651654507,-41.76413478980321,-20.680633759910044,-35.3264647193258
243.0,-14.370046917309763,-23.133986285778057,-12.926807061046823,-21.512614530385015
244.0,-21.7680736371997,-35.40143012541958,-18.115105486338578,-30.859304437008852
245.0,-18.77270778742647,-30.4269236785793,-15.891813471810925,-26.842814842023742
246.0,-19.13907424185956,-31.108346419011937,-16.282312871612906,-27.72832635491713
247.0,-23.63086742170323,-38.61012277770634,-19.833647790187143,-33.67433604381514
248.0,-13.603541338068712,-21.857812610614566,-12.216608397265725,-20.27834838779249
249.0,-13.077930785058811,-20.936090925895527,-11.80152545259088,-19.53820507608116
250.0,-22.18528503317664,-36.16252528632782,-18.77358042955384,-32.0694102962717
251.0,-17.05497994111566,-27.615772583313106,-14.68773464354212,-24.712475918508517
252.0,-20.416120310263686,-33.12891409805966,-17.006238676941045,-28.76714934382059
253.0,-17.28257716569402,-28.083499061020625,-15.21400655978383,-26.044617426367772
254.0,-19.848526428701852,-32.174417065971916,-16.7909353986039,-28.3417314813395
255.0,-24.281333612473098,-39.83334695010761,-20.049931871425013,-34.24914304930512
256.0,-24.37258604989055,-40.24943936838501,-19.749075908121824,-34.453263910536585
257.0,-23.295308113982564,-38.12012748885614,-19.555756592521984,-33.267391941241634
258.0,-19.477186486449735,-31.66522639337068,-16.580195752871848,-27.99644209817003
259.0,-23.292177601266726,-38.07646529958857,-19.763343322048218,-33.574717307749474
260.0,-23.21258275649221,-37.97729897721576,-19.091620805731566,-32.567841491681456
261.0,-16.77211285574501,-27.164223990917726,-14.538532178100047,-24.50183798553041
262.0,-23.544208560847537,-38.546627383760736,-19.48680240055291,-33.02672159013552
263.0,-18.91277991053974,-30.626383797278336,-16.233695913533886,-27.279338658390515
264.0,-18.897980812268464,-30.729779170499,-15.842636652656005,-27.033033466637892
265.0,-23.63067046855427,-38.66361383045789,-19.52659683014557,-33.203141086232144
266.0,-17.366693175728727,-28.121738995917454,-15.15356032726659,-25.49655546660808
267.0,-15.046010175519145,-24.292171044784475,-13.21359251089052,-22.14483000630237
268.0,-20.943597024088145,-34.148544091431965,-17.781108149501918,-30.55667322988974
269.0,-18.553900221453155,-30.03822859050746,-15.96751040553898,-27.081756923506646
270.0,-22.17045086962035,-35.97631142821787,-18.338090490777258,-31.08949946027621
271.0,-20.998991103129036,-34.03848894886615,-17.79586579045082,-30.400603204503344
272.0,-24.552419991844317,-40.52775084582081,-20.158309548502857,-35.01076511464431
273.0,-22.51791395036932,-36.72343557813155,-18.508277015665357,-31.60260663996833
274.0,-19.374436862375013,-31.497444097409073,-16.94679971628308,-28.62116895571139
275.0,-20.919799175337467,-34.056310711542835,-18.03306670491838,-30.392546279786252
276.0,-17.839241565785645,-29.00945984428455,-15.392411640357711,-26.11263360379145
277.0,-19.817826942252456,-32.270404600415944,-16.799313989606635,-28.584745194072745
278.0,-19.597960655666547,-31.925686923042676,-16.738400835908667,-28.372406367212797
279.0,-17.92807736937325,-29.02944448356171,-15.39761201776632,-26.141994489010475
280.0,-20.112012731865946,-32.72113966786857,-17.14043742268932,-29.038251297527694
281.0,-17.65149329812489,-28.575566662072198,-15.074426958910038,-25.524861741254632
282.0,-15.602263341185608,-25.224983210046602,-14.053415701917597,-23.589646107418723
283.0,-17.661185536566418,-28.62607597720855,-15.780505813667778,-26.561502381222112
284.0,-15.462710645164691,-24.921279706644164,-13.642360845057855,-22.8949352069488
285.0,-15.702338085380486,-25.40214291438889,-13.927831060206705,-23.413272211825614
286.0,-21.588357681657392,-35.021946627750935,-18.46551991496416,-31.111845675826558
287.0,-13.58529472379983,-21.867734094622513,-12.092627338958568,-20.253850830065716
288.0,-24.688995963092168,-40.627079780082376,-20.435525878585658,-34.99377997604407
289.0,-19.98603828854892,-32.420058354235806,-16.767046977935657,-28.54574870741992
290.0,-20.053701598425125,-32.64831473697144,-17.13211143546379,-29.05928689355261
291.0,-20.222620015082647,-32.82033142569507,-16.842986237986988,-28.498927194751552
292.0,-15.771111151694704,-25.66247434994817,-13.763593090380231,-23.50559269091753
293.0,-23.120728307139856,-37.66363258083683,-19.230154794754117,-32.66849394168755
294.0,-22.264565191501365,-36.15559436048625,-18.798685212657936,-31.853348585127545
295.0,-24.629440664429183,-40.55828551536982,-20.45830862338256,-35.39484819211081
296.0,-18.886161722853636,-30.62041962705944,-15.945876569628286,-26.90544792651815
297.0,-18.194283889521557,-29.500120218215976,-15.499364507967414,-26.253603720668018
298.0,-16.9715351241979,-27.46056293202478,-14.73643772027349,-24.761127315205087
299.0,-19.865503760998386,-32.30156599057187,-16.745407500132494,-28.54751657383717
300.0,-18.663540932049525,-30.295286705203303,-15.93198021924034,-27.093840400933292
