n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
32.0,-33.3165352915624,-62.12611566606758,-29.270850951339263,-50.08404762699595
33.0,-21.678660217833787,-40.601596013625254,-19.428094879567787,-32.656669948933164
34.0,-28.546000927322353,-52.7982901226317,-23.372451890189566,-39.35936000347395
35.0,-25.65129827012042,-47.34147176914925,-21.59625610375312,-35.8263254208414
36.0,-31.774154789486055,-59.553870412284766,-26.801899549064373,-46.385520731424776
37.0,-22.784980206512678,-41.15644644880045,-17.451764222670832,-29.122861307285653
38.0,-23.665277934889154,-44.1189399694347,-20.24471947291703,-33.61230298199614
39.0,-34.33273642232226,-64.62941304447429,-29.273699885947323,-51.22717285711108
40.0,-27.517363110875834,-51.95687283914498,-25.424154603593042,-43.56274948485304
41.0,-33.94127062043423,-61.100309042965726,-26.533160863197093,-44.90575896666705
42.0,-33.727675950805654,-63.52976527395428,-30.935533060223058,-53.566061801096836
43.0,-21.0263990983386,-38.06498263028988,-19.873808285703934,-32.56319542283164
44.0,-38.362148506286644,-69.67374620501417,-30.80441267027094,-52.48966187504085
45.0,-29.757438245000603,-55.09777597983977,-21.401698748227837,-36.55655644378393
46.0,-27.003513626357112,-49.40989954109254,-19.985152939513036,-33.5118537180603
47.0,-35.16147284888564,-63.59457789364632,-26.540566144356024,-45.25987703872474
48.0,-32.081879862345154,-57.82150929362342,-25.511724474152253,-43.0153082701135
49.0,-25.018556001997432,-46.52671608915669,-20.445260811262123,-34.84731871838866
50.0,-32.51038511318384,-57.38539569724626,-23.397635934715787,-39.80941634090238
51.0,-28.578864314971536,-53.403850480513384,-24.25015310731159,-40.94559066479827
52.0,-36.833375991071726,-67.47435023428932,-29.808553975810966,-50.73462765683241
53.0,-26.380242429474826,-47.94197550660424,-19.47562872148639,-32.629810384051304
54.0,-30.410270602641504,-53.4223044582511,-21.985163783706412,-37.15690734190818
55.0,-29.51859948988306,-53.47456258653888,-22.87920444461196,-38.8123474404709
56.0,-26.037394107559514,-47.9771444732036,-19.990487596543687,-33.70042803079345
57.0,-23.810310405363065,-44.53326643854927,-20.67487892219068,-34.47468024534649
58.0,-25.856683349594782,-48.94622635978115,-23.234197611072307,-39.75029242198194
59.0,-27.182181202294295,-50.898653286850816,-22.074447560803122,-37.54123378699689
60.0,-30.30116975659095,-55.862116933976964,-23.571929451232556,-39.77029699799177
61.0,-30.636464462331226,-54.788243915997384,-21.76133772352758,-36.806155296987576
62.0,-36.911712542884246,-68.90464838417802,-30.524870712013758,-52.86098008669383
63.0,-28.63813140254345,-51.02367432251036,-20.81896105733631,-35.14147458430243
64.0,-24.120907395309658,-46.56079390458197,-26.867213038419724,-46.775480652290014
65.0,-29.29276280035275,-53.69341203330758,-21.76460204482325,-36.84359852486752
66.0,-28.509719052822472,-51.34026685102019,-20.79217889860366,-34.952047040762324
67.0,-37.65459920449544,-67.77148298511739,-27.05527484215535,-46.75578018372623
68.0,-18.319435051928746,-34.83630102749135,-20.44456153200924,-34.8453590414463
69.0,-22.586402979353494,-42.26693795806004,-19.43002791810097,-32.702006176280236
70.0,-24.810975283334635,-46.04864125333562,-22.63928722061339,-38.17292721347682
71.0,-27.731742331126558,-51.932867476049395,-23.197937389644526,-39.70782393353969
72.0,-33.758563995292235,-64.00649732304058,-30.763101696976367,-53.901757872207924
73.0,-21.05990922272411,-41.23174950244028,-24.635529084401053,-42.60333743809535
74.0,-23.64813977714032,-43.611851532675296,-23.228720724744946,-39.296044710513456
75.0,-29.441033017490348,-52.876610830112654,-21.7930458470116,-36.77840613074767
76.0,-25.673036565773984,-46.66639035860047,-19.681298824137965,-32.92619423599789
77.0,-23.970587895687164,-43.627941875669315,-18.83284774705328,-31.08915053519307
78.0,-25.061019591211252,-47.1729591823093,-24.099764253159435,-41.27056671678741
79.0,-37.89245325113774,-68.14183565498263,-27.795598939227958,-48.14781905476824
80.0,-26.280365537902647,-48.49026252523687,-21.6114082770474,-36.06413718222062
81.0,-25.663728116717152,-47.70547170822776,-20.09670373011327,-34.135703009538624
82.0,-34.889666420224586,-62.7207650922079,-26.86771281235066,-45.69145006634591
83.0,-33.35202352115702,-61.10884590304589,-24.741737235637125,-42.183338599685484
84.0,-27.06795442211358,-49.38841342973764,-20.047002479318422,-33.60683076001741
85.0,-25.8314023243845,-48.4221219037804,-20.993809388462644,-35.60921395177449
86.0,-38.54759684309374,-69.75293793575781,-29.884878518858873,-51.51437639832177
87.0,-29.04560780811458,-53.777030297310674,-28.503953430968252,-48.04381466356531
88.0,-33.2088394514884,-59.91028814082144,-25.23135399852391,-42.72331546806407
89.0,-23.9043919574022,-44.75509979300306,-20.364604087224357,-34.35190204106554
90.0,-25.08061888090961,-46.02607019294041,-25.328413729738447,-42.580152567426566
91.0,-35.507276292350326,-65.34909100116465,-28.77256670259092,-48.95727670679943
92.0,-29.177065000115704,-54.85087270736183,-24.17399269879938,-41.26485034398138
93.0,-32.883513724123695,-59.327649746136686,-25.011464356621186,-42.627240371327
94.0,-33.11825185058919,-62.205111610612235,-27.424431925532755,-48.12226219323412
95.0,-24.129288985187976,-44.64967978799454,-19.768356845001303,-32.85458686200222
96.0,-21.811148426004387,-41.39111761110948,-23.61785896362712,-40.881471548151666
97.0,-24.76291312705048,-46.56734180678063,-22.009027787680274,-37.46775747161811
98.0,-29.881898162314258,-56.33025237600664,-25.2337193981727,-43.55287401216387
99.0,-25.87254561742401,-48.61019968458642,-22.334469913561932,-37.6803284414545
100.0,-36.69902907733107,-66.1398663626244,-27.617039728666505,-47.43549986622887
101.0,-27.132746175370723,-49.61694005142625,-20.119682465161915,-33.78012612812127
102.0,-21.42239797220966,-39.96693429503429,-19.767355365629612,-33.402835404547794
103.0,-31.13342142099345,-56.91892151025103,-23.53381666782992,-39.753152624014774
104.0,-25.766148227404713,-46.11868420829899,-18.60743536433057,-31.1588969067365
105.0,-35.77933489795447,-64.93426417494045,-26.4500799318754,-45.35147996112805
106.0,-30.3324272381969,-55.77759376799435,-25.1121549685099,-42.00130865008512
107.0,-29.608753052682886,-54.75650874306858,-23.56319124565058,-39.83320556289141
108.0,-37.61403303560063,-67.95962972789364,-28.765988311877372,-49.4271360248909
109.0,-36.41766886117853,-65.2689922199576,-26.042366408593445,-44.892599770218894
110.0,-26.927168703355335,-49.64436996820551,-21.756437118183708,-36.35347425398288
111.0,-24.157960248880777,-44.70420761487502,-20.711557490058834,-34.28093806381966
112.0,-30.694380565187902,-55.58972290483019,-24.25147753905906,-40.51880118004998
113.0,-27.49561533758768,-51.96612102864462,-25.38274888842029,-43.652711817957616
114.0,-26.959513029664127,-48.51177869092077,-20.16856191117013,-34.03067918472408
115.0,-25.930496920225814,-48.435861076928894,-21.310830934620952,-35.94448526442648
116.0,-31.998154995280373,-57.33119287296334,-22.552634552432266,-38.44363787358725
117.0,-25.509703835981576,-45.98433840899263,-19.947088094688347,-33.10161443063643
118.0,-23.67760986405169,-42.95877032170442,-18.968743710436517,-31.26259439730068
119.0,-25.07700250636202,-46.58987288280154,-18.34278966787916,-31.362841105083938
120.0,-23.268493049283805,-43.37730604585499,-19.343056452741727,-32.4446714567801
121.0,-26.50182496628031,-48.11068149338417,-24.100623950995576,-39.89406987241038
122.0,-29.95068863596857,-55.79983634372731,-21.951998821955115,-37.78915798874871
123.0,-28.588268631606752,-52.636669313820406,-21.847066575016154,-37.13470270304303
124.0,-36.01717037745112,-66.20197103602986,-29.218401401546146,-49.54426214844334
125.0,-30.560754726070115,-56.319801325909985,-29.04411761793293,-49.006016059873716
126.0,-30.962868259507793,-58.41822762508174,-26.935787566448617,-46.43076239081763
127.0,-37.857210432219134,-67.92799608609005,-27.077123189223368,-46.7111614371278
128.0,-36.01214184820611,-64.23296685115544,-26.936690116941655,-46.00370207627735
129.0,-26.110861126524544,-47.79807323200166,-19.46569888299821,-32.520644445871355
130.0,-22.41287548725559,-41.522141475054156,-20.612509649272027,-34.90223713535074
131.0,-34.96915805959449,-63.23487393605453,-24.75478754542305,-42.1702714413265
132.0,-33.730501726714245,-60.533843558050265,-24.343097326464772,-41.625096500677984
133.0,-25.691367354716117,-49.22581810717773,-26.720382931838824,-46.32125022523211
134.0,-29.160571828683885,-53.88460908040481,-24.767679745917082,-41.474054876682466
135.0,-24.20972647106168,-45.271489837517166,-20.222868104382012,-34.368730437207134
136.0,-28.264651931240937,-51.77237959795772,-26.788570725732185,-44.81822079097623
137.0,-21.896889866705074,-39.69177884883224,-19.405335487463837,-31.766595725035273
138.0,-32.48107594664527,-58.154752889127536,-23.59779530980113,-40.2728671685512
139.0,-27.509814030021793,-50.71803155803458,-22.41139935868453,-37.52810835730172
140.0,-35.669488174858174,-63.65732218675225,-26.111075654090914,-44.897764101391516
141.0,-38.73744119939934,-70.46620125207643,-26.680868004006438,-45.709586820175744
142.0,-27.78736950381704,-52.13537351578887,-22.19215217711503,-38.377975911396064
143.0,-33.135424603991254,-62.60668651959984,-29.527957476788508,-51.030187678508014
144.0,-22.427119010613822,-40.84724384522308,-22.521438474703473,-37.38966782479453
145.0,-20.869365139825764,-39.07870039421071,-18.446013966423763,-31.324342387116968
146.0,-29.525473875929478,-55.79646515842286,-31.57669682047161,-54.70814011706452
147.0,-38.24812424173709,-69.14435104343751,-29.42539937838593,-50.73289893398808
148.0,-28.875391465262936,-52.14341952259272,-21.91355516603168,-37.22249698642572
149.0,-26.097556960420462,-49.060966939722306,-25.179126347981054,-43.11710287761014
150.0,-21.27420234930036,-38.92409266962446,-21.00321168118355,-35.45852050296626
151.0,-26.384185054920408,-49.400451692197294,-20.552701951812324,-35.36957768824703
152.0,-23.900031162705773,-44.948096519347985,-21.833326803739503,-37.15776184115546
153.0,-31.558644448734384,-59.185293212443796,-27.88918836655388,-48.11398440740136
154.0,-36.06549692237662,-66.31536235525905,-29.299088904371672,-49.68921645973743
155.0,-23.27597467469526,-42.70649104423238,-18.756843688341853,-31.05920262364426
156.0,-37.99196342037519,-68.50468593289256,-29.486095008780723,-50.672084623136904
157.0,-38.49587000543023,-69.35667299919693,-29.44458958646465,-50.49603076761353
158.0,-32.97835446422276,-62.00669132009676,-27.308155223579654,-47.37307190495868
159.0,-31.279436292881076,-57.54756228710697,-29.338381121527128,-49.587790978789144
160.0,-29.786103191347134,-54.08001336085621,-21.295813075613122,-35.92006000865376
161.0,-25.58856602305973,-46.281479952992974,-18.68314335239374,-31.52096616352997
162.0,-29.47518925997742,-54.958619585075326,-21.898658498025192,-37.762057410520384
163.0,-25.070888354643884,-46.0582738792373,-20.471655491365162,-34.025530756409026
164.0,-27.790738726344962,-51.184034314844055,-22.177825099812065,-37.162837002902094
165.0,-33.53105309906988,-61.99393800333037,-29.263699919989953,-49.511623339072344
166.0,-27.089375856049223,-50.89229628789769,-24.071618855559098,-41.06535142045469
167.0,-33.46930777827953,-60.00655159984642,-24.720123666459404,-42.340339302739906
168.0,-29.244592813105363,-52.39356596158844,-20.692007123913207,-35.25352332630074
169.0,-21.650781469397096,-39.27357987744696,-20.779599680353538,-34.405260753153655
170.0,-27.19297235146561,-50.790060699251924,-28.193185223245703,-48.177200901452544
171.0,-31.365652829853882,-59.3244396585375,-27.39599795264256,-47.55746179801298
172.0,-37.05956788658615,-68.92378758634081,-29.117725517082008,-50.80013722144375
173.0,-29.337222833295844,-52.55080503033793,-20.691902621154203,-35.11063571086238
174.0,-31.070706976261306,-57.064325323276734,-23.852840992842584,-40.3440267792128
175.0,-31.48919744638846,-59.00393124167755,-26.003989399885363,-44.70072071974421
176.0,-35.16480598266341,-64.26398794074528,-27.77685694796559,-47.18957444611253
177.0,-23.73908177177921,-44.63126111004167,-20.94609427717941,-35.49287574971514
178.0,-32.42978485931505,-59.980969824351355,-27.571783736995613,-46.71451995482819
179.0,-31.596882018644756,-56.70560940898818,-23.60011330113378,-40.01544456773242
180.0,-39.52534237133949,-72.28318653297804,-31.070892445442283,-53.55971802074113
181.0,-27.2322324699342,-50.821164930822064,-23.43387262359677,-39.843463606038526
182.0,-37.905411571660764,-68.15767856693085,-27.768355296902513,-48.123385565715154
183.0,-30.09297689086628,-54.784870629755645,-22.340393588886208,-37.93812615915813
184.0,-29.29734365112447,-52.353368999374176,-21.6244510839407,-36.47766652262058
185.0,-24.522796758370465,-44.14548936400666,-18.86212058570465,-31.471637202888456
186.0,-35.31284712030319,-63.535099108855135,-26.64339255036005,-45.69143961448978
187.0,-21.950841635320153,-40.91450340616301,-18.828608512394634,-31.633753201397827
188.0,-29.260756782911567,-52.42649098237142,-20.675297843619063,-34.858551332152345
189.0,-30.76858659877252,-55.333003129567615,-23.634963956775863,-39.891527977987465
190.0,-31.43578420918527,-56.22914646421807,-23.467969458205317,-39.9878799822941
191.0,-22.508907361301578,-41.077139449112806,-16.61335255335068,-27.521124766537923
192.0,-24.29335859866897,-45.525985703880046,-21.236070400365413,-36.13533208963328
193.0,-34.88622046600386,-62.289963918328475,-25.944195459958795,-44.56906056609614
194.0,-28.645342560775653,-50.59596015326191,-21.03221581171148,-35.43553521446771
195.0,-30.126087807881483,-56.70430416051435,-29.232957156607114,-50.20398790235633
196.0,-24.593797412119482,-48.07021186461962,-28.459850826061125,-49.37663876727229
197.0,-22.740262657359914,-40.89724155786598,-21.18170541334131,-35.0864600483894
198.0,-28.787427952980508,-51.387449941735355,-20.93303846652217,-35.37484420326165
199.0,-35.658975269637054,-66.20445792232267,-29.13795412558829,-50.09392407429362
200.0,-26.258815812346867,-51.033315524747465,-30.698714835766225,-53.7817630137678
201.0,-21.954991472201606,-40.81654060134483,-22.11960695941067,-37.443068238370266
202.0,-23.91514336754051,-42.45171399428513,-17.809504121242707,-29.761576002740185
203.0,-24.786897223079144,-46.71024386322097,-22.135913366497984,-37.52226748955283
204.0,-23.732499991244662,-43.97209629650913,-24.87699859574235,-42.03536419635565
205.0,-31.724218785666945,-59.51818025340284,-25.054146458881096,-43.64815961903933
206.0,-30.732040837516813,-58.29198027939566,-29.093070291341057,-50.537777526998894
207.0,-24.577657283959944,-45.00094722299798,-18.374799559014996,-30.622134212580164
208.0,-25.953958006061782,-47.78816605966447,-21.123155723317865,-35.00563504971144
209.0,-33.46539125322643,-62.91077619757694,-28.047489855787838,-48.90179811087028
210.0,-31.12926336752612,-59.02139873483421,-31.38470065426253,-54.31681221072234
211.0,-31.161766607493774,-57.53409627597916,-25.106935742270977,-42.27844495398109
212.0,-38.35357393388303,-70.3176901728378,-30.527941009637747,-52.32177949622364
213.0,-20.759142012922748,-40.433912665122286,-24.78676489449422,-42.766371978557906
214.0,-27.72922184080876,-51.06498117027023,-23.415562368718977,-38.837840854671626
215.0,-28.96550586479656,-51.629140505800905,-20.2093351213879,-34.170467012556806
216.0,-25.74912993632396,-46.9273026336989,-23.87765511160862,-39.676364283797845
217.0,-28.93939605246878,-51.76898933959211,-20.50909697020983,-34.81702669240058
218.0,-29.674548876687467,-57.826301171842175,-32.244897637015015,-56.41728461855517
219.0,-23.54278652946411,-43.09183115632675,-23.10226272559948,-38.16699423342357
220.0,-25.455062568751785,-46.24517300482,-22.264320448255848,-36.74424715853465
221.0,-29.338516924626433,-54.2872746896025,-23.45591994365109,-39.58507698287687
222.0,-23.0228749849388,-42.133559677122534,-19.37549729253538,-31.551423253488405
223.0,-34.851141556932205,-62.778822557494365,-25.099867138110955,-43.18644966892563
224.0,-28.93264713149756,-51.50575818062018,-21.63185929713068,-36.42903013468302
225.0,-29.049015401910417,-53.30189705237039,-25.76400533685392,-43.067858940283315
226.0,-23.429385626794794,-43.06974624660887,-20.188736968837652,-33.66044176801621
227.0,-34.866395542836706,-62.754065073418815,-26.581349934331485,-45.49539647440961
228.0,-26.875028344436075,-48.906222021849665,-24.79574797200597,-41.37295868625981
229.0,-33.77310600442772,-60.66293647372376,-24.02353625325965,-41.19871025170457
230.0,-24.08418530588252,-44.99833414745262,-19.38360241955082,-32.64557779408787
231.0,-36.61932485752831,-65.86426828700485,-26.53019850760853,-45.770430470158324
232.0,-31.13069869312264,-55.810120298834384,-21.57081631173021,-36.61224495206338
233.0,-36.341793871177266,-67.15864158683466,-28.89627399700095,-49.49744925559324
234.0,-26.089855379830496,-47.932287247423275,-21.442581305493768,-35.58843353150709
235.0,-24.183938396779197,-43.46242667516914,-17.014439831888907,-28.633727629294473
236.0,-30.008908614000852,-55.2966137296131,-24.719841812153298,-41.34329815068928
237.0,-23.905752444669822,-44.51426504457105,-21.141153064971377,-35.12973075189487
238.0,-38.36266636070116,-70.16957741728848,-30.37188648073855,-51.95863913666613
239.0,-32.49128637382597,-61.02154156242897,-25.46746139543655,-44.53947287281848
240.0,-22.127046460409197,-40.28926451839459,-22.389771932269998,-37.521782178125875
241.0,-36.98334483866477,-68.06377351263706,-28.048721120414854,-48.789633791505196
242.0,-38.16287241633257,-69.55350222963219,-29.515008034757912,-50.74894561097849
243.0,-25.637154267513225,-45.431298019006576,-18.76563052656412,-31.53540067437514
244.0,-33.112307596204474,-60.923483844066325,-27.029164947723856,-45.82373096362654
245.0,-29.742295520371954,-54.32466576156233,-22.750710506926854,-38.18956188280647
246.0,-27.97307430284873,-52.66558218216808,-24.267087132571685,-41.28145082451134
247.0,-38.05245025302997,-68.39294985877324,-26.7015238610044,-46.074175727016716
248.0,-24.32947887830698,-43.03712254274942,-17.977044104054556,-29.988668995747126
249.0,-23.188205653818954,-41.846898095011596,-16.828276693024243,-28.078471189546125
250.0,-34.630838438753514,-63.504355933568306,-25.705274231921358,-44.11411375783893
251.0,-27.882693558459685,-50.385677596342276,-21.300803796925663,-35.87105157956886
252.0,-31.95363450645969,-57.42402173466165,-24.934231961644503,-41.94243767493635
253.0,-23.67338882625568,-43.49616216203232,-18.70742566987836,-31.025678693296285
254.0,-32.12215481539971,-57.5187379743023,-22.985236235166926,-39.04751200780966
255.0,-36.87033300985016,-67.75695249728537,-27.6617802193547,-47.87901619352492
256.0,-30.40005773707076,-59.219780716717985,-33.01009232122527,-57.594545066843786
257.0,-36.79516310048275,-66.3844809243064,-26.971370094662202,-46.71665161298252
258.0,-31.865056134662662,-56.62332382648049,-23.713321016294312,-40.11970921358284
259.0,-38.03281967819728,-68.37979205965938,-26.238200424506815,-45.34321858585309
260.0,-35.165985730690075,-64.44221851360906,-28.72315633211338,-48.618445259331274
261.0,-26.982302139683483,-49.565085145412205,-21.961223675198212,-36.25560732513145
262.0,-37.075592561091746,-66.128292915288,-28.04302212836162,-47.85157781071874
263.0,-32.23804585788663,-57.493173368496215,-22.044260500722253,-37.38137428151539
264.0,-24.035740116385256,-43.98275099390289,-24.115613321490954,-40.71749212694929
265.0,-36.61125435112026,-65.91724140301619,-27.50138354816788,-47.37245576251433
266.0,-28.925708983174903,-51.93820196726918,-21.342605020395375,-36.15906222962103
267.0,-24.52271913892956,-44.83062361805533,-19.47939372045965,-32.29358800079638
268.0,-27.971286983163104,-51.69749000657241,-24.08625614606425,-40.251245309139506
269.0,-29.669651768107805,-54.539512081238115,-20.586592502180203,-35.083490472461946
270.0,-34.45642529576016,-62.050431312732556,-26.938378228659037,-45.70676555156377
271.0,-32.34749318915488,-60.25472962937191,-23.878726286841435,-41.29385679157872
272.0,-32.041180025049826,-59.953698023725735,-28.013726019412346,-47.85335609881651
273.0,-33.29722904686898,-61.380875385807954,-28.282401150381144,-47.73502218441473
274.0,-32.9710307907119,-59.1664712923398,-23.123530855069085,-39.51351283111235
275.0,-35.18072935192459,-62.0476960745702,-25.09460521062129,-42.686449208697326
276.0,-27.598257674526533,-50.965750430119954,-23.34325998890625,-38.78867791589587
277.0,-30.251391046616966,-55.82892492461913,-25.596811507214863,-42.87679513727123
278.0,-31.338929308918566,-56.57759015244036,-25.118863402489644,-42.270219969308236
279.0,-26.156681522693187,-48.99010855195996,-20.722211418529348,-35.38789672851457
280.0,-32.380555415597215,-58.37503379671039,-24.505509477908554,-41.83702450819142
281.0,-26.419112103568548,-49.39278197795109,-21.22080387434361,-35.99123290010167
282.0,-27.261944623663712,-48.950056113098746,-19.643058669625184,-33.42266776891067
283.0,-31.06233294969619,-55.711585669674704,-21.260971657138025,-36.39366080458669
284.0,-25.771177832513285,-46.8921370256556,-18.4868016265761,-30.813760643891367
285.0,-26.37756316817621,-47.78793629492305,-19.884955207027687,-33.63630819340065
286.0,-36.42552483427208,-64.73521182052849,-25.11468181239566,-42.790655349383876
287.0,-17.933705899428503,-32.06218266043575,-17.687555154852852,-28.81309902164965
288.0,-37.38573024573915,-68.75895640210152,-27.844698105171602,-48.2741944910144
289.0,-29.290450922335594,-54.84881327620199,-23.61737587960189,-40.69196038934389
290.0,-31.880949591220677,-57.53214007078894,-24.65291223423472,-41.622354292461694
291.0,-31.455608403151246,-56.58260989867165,-24.208712177626964,-40.585031896471065
292.0,-20.051836883436295,-39.02135371423365,-23.41850947404638,-40.346893665539284
293.0,-36.064572024907356,-64.91899145275946,-26.48168060586157,-45.47839369136723
294.0,-35.816025817994316,-64.2739682999925,-25.830118176099532,-44.51675142161599
295.0,-35.525678694635154,-66.58599308166333,-27.123077655604146,-47.42165599026119
296.0,-30.073595827867457,-54.07977006594841,-23.160434615925798,-39.09762835972921
297.0,-27.039767329453333,-50.531953910704786,-22.898030921340254,-38.728060070015445
298.0,-28.196539975213827,-50.564030929526304,-21.232556081166614,-35.68446451117623
299.0,-28.4933533867405,-53.71113560065635,-25.071253200900543,-43.066215463637434
300.0,-27.22268142155051,-51.22019860174161,-23.62207568658891,-40.17639944113304
