Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.7447570236522757,0.7326637356138235,0.31605853626199076,0.40985183341204534,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.5719282569309475,0.0,0.38791156043733177,NaN,1.8241643257229865
Feistritz,0.6907917889839916,0.6907917889839916,0.5130107222489779,0.5928970235741979,2.224728763103485,3.0255748021495905
Paltental,0.6302133285304795,0.6051226706342134,0.3523099867818269,0.42974051994654205,1.5953171654163272,1.962401446491349
Pitztal,0.6740466835063411,0.6112189219745008,0.4782704417850845,0.5745487317625197,2.056330648348416,3.863371269589289
Silbertal,0.49508832392784313,0.47514893685542925,0.3302251369459308,0.4117565489561277,1.715813191337315,2.4448182066799133
