n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
59.0,-21.105618348236604,-36.23621024472228,-17.627884209204854,-30.159031174938278
60.0,-23.066673963883083,-38.60369085820376,-19.0718810986945,-32.4674039795953
61.0,-22.62070387138061,-36.597437230603205,-18.677344356998763,-30.63834090428555
62.0,-29.054804792652963,-49.24611886435065,-23.01513192849306,-39.632374360114184
63.0,-21.09341780070771,-33.96463484076461,-17.724713780973254,-28.96467622928624
64.0,-20.879688547901683,-37.905408515769544,-16.740047076534708,-30.596224469488398
65.0,-22.366334589465186,-37.65531210545489,-18.455314263393532,-31.422368512102267
66.0,-21.312813314054466,-35.02203022388114,-17.828827048926385,-29.858421122542524
67.0,-28.41903047466947,-46.36117097731479,-22.91502498692777,-37.835088211850284
68.0,-16.32963189844466,-29.228336483048366,-13.554752546561655,-24.474527598609086
69.0,-17.92776512722912,-30.859245496094516,-15.069600090587622,-25.939385666598437
70.0,-20.708196301816553,-36.31240771531914,-17.051839711668695,-29.670440013098148
71.0,-22.438138659965215,-39.18150225780032,-18.348269976613782,-31.810344535828428
72.0,-27.241312825804926,-47.27436996624951,-21.480628710849825,-37.41160380255613
73.0,-17.962326707708428,-32.36568750157998,-14.611120939011693,-26.4436558403263
74.0,-20.47117300829803,-36.52782217721457,-16.677934509555584,-30.008966096399142
75.0,-22.095140128389474,-36.25769360982857,-18.27021209484655,-30.55303281676423
76.0,-19.089638233746022,-31.509513610552155,-16.32267419738854,-27.63730270967234
77.0,-17.82219396521791,-29.59174350001291,-15.260682763670804,-25.847780485939055
78.0,-20.89269309731428,-36.53357016872604,-17.054495164927356,-29.640726995753273
79.0,-28.755439360581107,-46.84846149857133,-22.992574284345068,-37.88945179757127
80.0,-20.26968563175791,-34.470087382144996,-16.890096120784953,-28.81723969353244
81.0,-19.944934604560896,-34.14025809395813,-16.636108639564647,-28.367247084494434
82.0,-26.364621821024286,-42.96549289469796,-21.060661778164288,-34.83238946088163
83.0,-25.31570295423606,-42.35077774381213,-20.628251524638927,-35.0021735237708
84.0,-20.189562028578518,-33.49384990293757,-17.176150349002206,-29.086869037269373
85.0,-20.16716406611943,-34.6535122641249,-16.97816851355252,-29.054983453966717
86.0,-29.690819919122838,-48.570783283127504,-23.431032618979927,-38.950387282299104
87.0,-25.370737493371745,-44.63606045057537,-19.983041727408125,-34.850706502258106
88.0,-25.214220148994876,-41.43674113478486,-20.349292278782897,-34.05002208871579
89.0,-19.006422698343616,-32.721855874958095,-15.815304812603888,-27.23641431862047
90.0,-21.903806349093244,-38.981478282261655,-17.393976169296696,-30.86168126538202
91.0,-27.594093331464844,-46.04474250126035,-22.046315850771787,-37.61549067490097
92.0,-22.90667322713353,-39.44719022725877,-18.7146377385961,-32.09685084598284
93.0,-24.926455061152698,-40.913057815462594,-20.211768912815618,-33.72513491645867
94.0,-25.98327012436812,-44.879270994845086,-20.869381728441862,-36.01584306854953
95.0,-18.58312615540812,-31.594123187954466,-15.77362320243522,-26.921587479418
96.0,-19.215068591264043,-34.67167072329406,-15.771766557777317,-28.739665764669496
97.0,-19.74169443386836,-34.33578790502015,-16.535124068537,-28.627653954707846
98.0,-23.728904337707,-41.0891444935333,-19.35945378065787,-33.33423598619584
99.0,-20.304450993481343,-35.06289101845268,-17.12651626067906,-29.50117986480273
100.0,-27.88698839768329,-45.525991632529305,-22.34149797755498,-36.976575898925944
101.0,-20.09293279818693,-33.197095025403186,-17.220509186135562,-29.083386257990313
102.0,-17.670632816931455,-30.721240968742908,-14.818430780278309,-25.6238625808878
103.0,-23.540394688619195,-38.94588805461946,-19.25942964351026,-32.611702221366684
104.0,-18.618018107395226,-30.068250339795892,-16.007937648198922,-26.35204167967524
105.0,-27.171540427159407,-44.973471089975334,-21.95572590057278,-37.00133966260246
106.0,-23.397079032477198,-39.41132335755008,-19.009097911956875,-32.584234217189916
107.0,-22.876758915933202,-38.7519679636696,-18.90565031858481,-32.381072734242224
108.0,-28.848336561592628,-47.44422870597316,-23.057295196095588,-38.62625558777369
109.0,-26.938340701716598,-43.86850647260096,-21.979882708777527,-36.29350841711484
110.0,-20.612771596273603,-34.79468367353336,-17.38981677348477,-29.72707807518389
111.0,-18.551098037814004,-31.83463615854503,-15.879524631181196,-27.358067819323875
112.0,-23.184596030854635,-38.27647033040263,-18.9888605002143,-31.99171442603391
113.0,-22.002334396840556,-38.231934305538964,-18.024089477167976,-31.151566146265367
114.0,-19.660164560516684,-31.93748073388181,-16.859299187632413,-28.036688402821092
115.0,-20.39646163149741,-35.03675733825822,-16.886668598847077,-28.923883868493512
116.0,-23.418472066604018,-38.244769835291315,-19.409911303592416,-32.237429638632335
117.0,-18.53420569683538,-30.206900593127784,-15.964210539301815,-26.638109138168332
118.0,-17.386907582869597,-28.64074671626687,-15.051432890971489,-25.321857614431316
119.0,-18.897573434802645,-32.31719668644348,-16.142808571306674,-27.746725917458306
120.0,-19.203857223534424,-33.62087978477524,-16.211624259068596,-28.284928978156966
121.0,-23.182051580041485,-40.85180263373748,-18.456335936024615,-32.18681081438653
122.0,-22.557853973734424,-38.597345104504136,-18.741158804286954,-32.09505624772853
123.0,-21.814641021872212,-36.891277961490886,-18.263974117219753,-31.165635181173432
124.0,-27.73893756592282,-46.240961956743504,-21.957387684693256,-37.421959554772734
125.0,-26.401420495762004,-46.77486835694759,-20.650918256582095,-36.351088646470245
126.0,-24.470840550430765,-42.17695323199592,-19.85816184934586,-34.15810283601975
127.0,-28.447204642613663,-46.19487132026389,-22.93150989564338,-37.59407465817909
128.0,-27.110112125029968,-44.023565743643616,-21.72504661587522,-35.60175382933468
129.0,-19.557339950238855,-32.550725589105596,-16.547301904034597,-28.135316804979624
130.0,-19.601191613913773,-34.99464698658786,-15.914358910792792,-28.56919258023651
131.0,-25.98715241194691,-42.94007671433407,-21.287447923820103,-35.68824907135185
132.0,-25.076941373563557,-40.936271876274574,-20.558383139335987,-34.013132584725234
133.0,-22.313020180231717,-40.19435798806772,-17.76355475029758,-32.33610601568637
134.0,-22.74057635828046,-38.805335203775556,-18.610367616487363,-32.05615593349623
135.0,-19.003278250757898,-32.91351846301638,-16.012302548536205,-27.62192299578035
136.0,-24.63525200097197,-43.55535339677573,-19.367894192883927,-33.883689760811464
137.0,-18.854274653537786,-33.041608590836205,-15.645198434473288,-27.24607162056676
138.0,-24.274282851305337,-39.442576051193576,-19.88232057710379,-32.686618153097
139.0,-23.176354451025066,-40.42352844032389,-18.6834056621158,-32.637018868875266
140.0,-26.866273041340822,-43.62001789905629,-21.633133875209346,-35.47072134655747
141.0,-28.703062515424264,-47.214657475568,-23.495209385513814,-39.20004127491354
142.0,-21.47702145771726,-36.949482064804705,-18.08036057339679,-30.983597171810977
143.0,-26.717424656886855,-46.37853076867043,-21.18735769671178,-36.81892071133536
144.0,-19.909022152155593,-35.03881342441002,-16.197182375373863,-28.263624717513565
145.0,-16.712295045089384,-28.864910975341836,-14.11500363580898,-24.254907469203047
146.0,-26.012940963812042,-46.871313443716126,-20.029001827276126,-36.46712464627577
147.0,-29.347818073265604,-47.96099085429783,-23.193767297873563,-38.48882808430035
148.0,-21.38744998833782,-34.919796590776414,-17.94115789157944,-29.857561414606344
149.0,-21.61212283141624,-37.73099771000104,-17.611922392173383,-30.48664258471117
150.0,-18.7853317115983,-33.586178264992476,-15.529302354383404,-28.033643151390898
151.0,-20.331187047007834,-34.97866430412163,-17.004655663397973,-29.102600436506297
152.0,-19.453520448155956,-33.958494215301464,-16.268972489743792,-28.229481046081055
153.0,-25.228334602468554,-43.36496656621317,-20.198501645360018,-34.759060312150005
154.0,-27.77779818289698,-46.310898545363926,-21.96993378238935,-37.45815826092316
155.0,-17.646995706154485,-29.74521304868755,-15.18876534024875,-25.868511264257425
156.0,-29.08749278307538,-47.41189624826829,-23.076560661294565,-38.09661945586739
157.0,-29.3729293590867,-47.789064891832865,-23.24376430810628,-38.260095924919085
158.0,-25.982850967004246,-44.41421208903898,-20.835063953484294,-35.74721798864356
159.0,-26.98023569678118,-48.0141493206838,-21.168497104451895,-37.453174968210575
160.0,-22.118413221585605,-36.67848765646149,-18.48317401565345,-31.247462697885464
161.0,-18.585335885203023,-30.508477061410343,-16.086021286932834,-27.035236085040374
162.0,-22.435364292455564,-38.46843747334641,-18.442434960957605,-31.511553502372728
163.0,-18.803820866823997,-31.759031440795518,-16.17544911807009,-27.6729047869474
164.0,-21.528609454389766,-36.3869640270881,-17.750211360605594,-30.292129430883087
165.0,-26.308621912340406,-44.549444947979964,-20.987098678961654,-36.30714633977211
166.0,-21.703941987135607,-37.474919512582915,-17.685558579584846,-30.391512892770344
167.0,-25.15928074519591,-40.970818667221906,-20.303380209831836,-33.582460452728476
168.0,-21.007683105059414,-34.003446136508614,-17.99786698049673,-29.58366047000961
169.0,-19.04541177887994,-33.734943894655494,-15.48444384259926,-27.599129325322483
170.0,-23.88983716741918,-42.82643543140001,-18.68829924007914,-33.63035161735428
171.0,-25.095848312197486,-43.45269557179522,-20.096554569468797,-34.80522864417347
172.0,-28.6830793881171,-48.516240631203814,-22.855364195208228,-39.09507528389917
173.0,-21.315466041075656,-34.588808570551095,-17.935765948844082,-29.598511029289476
174.0,-23.734278632010493,-39.65282071694031,-19.611636251272724,-33.323745395493624
175.0,-24.70618160982288,-42.391128064678334,-19.994692664103702,-34.30224480665582
176.0,-26.92442744070221,-44.58376840264238,-21.536821894699457,-36.420924765200496
177.0,-18.715526366673537,-32.350186191134995,-15.741311494786974,-27.14148802022438
178.0,-25.333337116023124,-42.924508414521824,-20.283093146418363,-34.9477532665058
179.0,-23.899072724780883,-39.22132140902497,-19.545720643649595,-32.583965929249345
180.0,-30.505939844157975,-50.480095855717096,-24.140070806846506,-40.811656932623706
181.0,-22.0989606789482,-38.65125428394725,-17.92253088682404,-31.058206445326903
182.0,-28.77527731124908,-46.88406640328607,-23.006751098501866,-37.918532985583724
183.0,-22.449950475589013,-37.15440600399785,-18.858907596173594,-31.79127243839538
184.0,-21.725757381173075,-35.133724832136835,-17.902204977271968,-29.45271889957479
185.0,-17.719257387643378,-28.97732087703594,-15.330661231515458,-25.635039375608436
186.0,-26.993467148389104,-44.34048228076027,-21.81699176705117,-36.46744950822776
187.0,-17.442305298285092,-30.112927453302937,-14.74069681648048,-25.340920694617225
188.0,-21.42922687623097,-34.68335054240818,-17.98902372563347,-29.553828281161895
189.0,-23.019637562993317,-37.46828125854083,-18.79855318955303,-31.154452633522045
190.0,-23.46775384717789,-38.053431598512404,-19.312469142195802,-31.76678291327543
191.0,-16.49685919028152,-27.52912762618658,-14.344302473669945,-24.252091806442603
192.0,-19.631757316580718,-34.04738543675723,-16.13558506500979,-27.846102306887666
193.0,-26.302238151583538,-42.767189567981895,-21.334186044516002,-35.021887399774
194.0,-21.155004670798675,-34.08573164133252,-17.652774333710834,-28.922848522421816
195.0,-25.408672392536896,-44.63732718293423,-20.052437581969293,-34.93058694108043
196.0,-21.515468916371024,-39.08022610321366,-16.944770171921913,-30.928438024585073
197.0,-20.132281270710948,-35.343494188734645,-16.37932074931483,-28.53352720592813
198.0,-21.195164275619923,-34.209522496730116,-17.727234689392112,-29.141463199113886
199.0,-27.822981032489828,-47.048375304799464,-22.19613102610904,-38.12346129082326
200.0,-22.382650731717604,-40.34355054345359,-17.196710717771282,-31.12692326464655
201.0,-19.241600529186208,-34.47955101258384,-15.689902433968639,-28.39552265541925
202.0,-17.420410539665156,-28.11303769280058,-15.050924753686072,-24.725086112724
203.0,-19.677308560723727,-34.09097841724526,-16.38142032958595,-28.270288293136943
204.0,-20.901010238936294,-37.3497076036364,-16.802167424369088,-30.187175357712373
205.0,-24.21915062987237,-41.81220318960802,-19.62254186371288,-33.77246896895106
206.0,-24.915877952217816,-43.55520103917232,-19.81654591851366,-34.51207621020776
207.0,-18.202389943941476,-30.517254227049204,-15.616721704640046,-26.47287839409438
208.0,-19.836661855087925,-33.62270356343146,-16.619731856356484,-28.41972836034862
209.0,-26.353953678895138,-45.272062549354104,-21.104730349929028,-36.284196862296504
210.0,-26.653495712250795,-47.88541401212409,-20.65831708874075,-37.53489675832504
211.0,-24.170471086802817,-40.72049375320242,-19.599550547834664,-33.5149183007757
212.0,-29.80399407162282,-49.49754166474224,-23.584148954305956,-39.99756454777244
213.0,-17.957680654540443,-32.41312104773341,-14.583790672736399,-26.49831683222876
214.0,-21.156991131148793,-35.91362141811307,-17.6747857300837,-30.358250409830212
215.0,-20.81133327969471,-33.42835547195209,-17.727720142299585,-28.8990819542467
216.0,-22.479968957107204,-39.72454956769792,-18.29908505856815,-31.98738207620518
217.0,-20.644786276373438,-33.36973917474778,-18.040889425278724,-29.58803496645279
218.0,-25.16635026189427,-45.65574741045572,-19.276361670471942,-35.29365179000781
219.0,-20.723639935773036,-36.5180409258401,-16.878535693537444,-29.468920041113645
220.0,-22.241751103369236,-39.24042093690515,-18.09414666290474,-31.623511428654552
221.0,-22.566838000122683,-38.145813156226765,-18.785995671277146,-32.159976537644766
222.0,-17.365298519636042,-29.392977696483943,-14.870105160328123,-25.421233114012082
223.0,-25.988036966224968,-42.71050306824685,-21.328829110324186,-35.60372182196431
224.0,-21.299625644088188,-34.36135969499223,-17.84431301691241,-29.27215654613321
225.0,-25.19594000465004,-44.4623090164671,-19.90063694301126,-34.886065694922834
226.0,-19.95648977763158,-35.30731705240342,-16.330414976284906,-28.883379513609768
227.0,-26.486288013523083,-43.405977545988975,-21.451284361939464,-35.750378177143034
228.0,-23.43470974263598,-41.27991761736964,-18.747506657872652,-32.67418014218945
229.0,-24.69878748586147,-40.1822168666974,-20.622318926876222,-33.9218870361886
230.0,-18.486930435298177,-31.647328095737038,-15.770157740159007,-26.950972028378068
231.0,-27.56218881481205,-45.09239865685099,-22.358197411133894,-37.08991028078446
232.0,-22.404791223017437,-36.13212975287272,-19.057950107427526,-31.081909064521756
233.0,-28.250212661249773,-47.225476165733596,-22.4191376527263,-38.404616629854914
234.0,-22.139694874834497,-38.89890352662617,-18.105418352960623,-31.7303718409215
235.0,-17.23894250827014,-28.26968447245661,-15.063832865675913,-25.277023299112898
236.0,-22.900465803362657,-38.40492245775775,-18.92072617963028,-32.44986420897636
237.0,-18.45667388320313,-31.722401354975382,-15.764027617380739,-27.169290995559187
238.0,-29.6229027884703,-49.009786774804525,-23.403239637049033,-39.54106869274126
239.0,-24.93495994926974,-43.11089562929139,-20.281953947195746,-35.06970378036804
240.0,-19.62955567127245,-34.85673413550809,-15.760284002472641,-28.03798680530715
241.0,-28.421297435114106,-47.800169626687065,-22.907266525535885,-39.232950388406294
242.0,-29.298970190032023,-48.42995475122546,-23.342688859229817,-39.376350137614054
243.0,-18.461182959809246,-29.730802872749248,-16.035736448425773,-26.239275755732837
244.0,-25.497813354103176,-42.6099837199007,-20.55045277527903,-35.21265888335904
245.0,-22.392029785534824,-37.04236760359196,-18.44514641084107,-31.273894180704772
246.0,-22.21587653315877,-38.43136514629198,-18.230715150073937,-31.41928738784126
247.0,-28.07798941927193,-45.834135254241914,-22.859015301515768,-37.8574892720233
248.0,-17.528634686531912,-28.300883249100664,-15.202119562796115,-24.949845094169042
249.0,-16.79282747521985,-27.525020902952612,-14.61074496186207,-24.439785233756076
250.0,-26.295264048255934,-44.00240195055524,-21.55680088285039,-36.79649305770813
251.0,-20.591370899274146,-33.58503585425683,-17.236033457852102,-28.693520708922556
252.0,-24.132551101736865,-39.55975919511907,-19.47078896479251,-32.488189599015186
253.0,-19.93252988295029,-35.065983906812534,-16.700755984309176,-29.40382353836523
254.0,-23.950054145540648,-39.23837266472696,-19.678585076299782,-32.785026721150984
255.0,-28.22270243345143,-47.10679941949556,-22.766212866808974,-38.83244595758719
256.0,-25.707136317255685,-46.66290371914926,-19.732917468108525,-36.09024021111652
257.0,-27.695761849613707,-45.53312301178608,-22.51770470066258,-37.66376751695576
258.0,-23.678622833757867,-38.338074187218325,-19.35208231416459,-31.723470885130002
259.0,-27.893973169513007,-45.296038683544026,-22.86332559285949,-37.589653161646034
260.0,-26.96379197306574,-44.74411009901354,-21.530172086931977,-36.4604799249843
261.0,-20.099152855458453,-33.51964287657991,-16.98144586300299,-28.919803704348084
262.0,-28.034531995161434,-45.547839568101224,-22.352873661694648,-36.6382295389717
263.0,-23.467560095969237,-37.82760120188489,-19.424447534788847,-31.623212339741936
264.0,-21.111125635026347,-37.54208650722641,-16.79808724679924,-29.995081374093832
265.0,-27.86657200350828,-45.48542429716764,-22.248591367757744,-36.84499144309448
266.0,-21.29091369351784,-34.58376324729535,-17.932251406105962,-29.70650477279021
267.0,-18.340804108314103,-30.66356232372788,-15.657333333965406,-26.64269121769505
268.0,-23.732468063087985,-41.904688877574586,-19.14800577416385,-33.604491235474015
269.0,-22.145741838320713,-37.42008273515772,-18.448863877568392,-31.367729257521738
270.0,-26.11575836804419,-42.67537647356029,-20.840488186613612,-34.59097594950529
271.0,-24.384371938656873,-41.727706257344934,-19.976835019438994,-34.32060685099801
272.0,-26.914262564696475,-47.61408780567258,-21.298731809067647,-37.77327082112505
273.0,-25.918911855791727,-43.76219735226364,-20.711122575532624,-35.765124269916626
274.0,-24.006849110405092,-38.88393598901853,-20.151451704296516,-32.96451812724526
275.0,-25.906678541426952,-41.995748879696706,-21.28919084638228,-34.762477882881115
276.0,-21.17682327719066,-35.92792423350839,-17.703722042538594,-30.409258706669142
277.0,-23.367572723373154,-39.482294396952874,-19.207515177823204,-33.00408610101239
278.0,-23.536786688891976,-38.5286440302046,-19.315657637635177,-32.183097658994
279.0,-20.67833301389353,-35.83041665209379,-17.006146666248977,-29.40205240329425
280.0,-24.33043515073979,-39.840262155093754,-19.983415454509974,-33.203223727936546
281.0,-20.68444530299115,-35.46417072934154,-17.086096788548577,-29.17045827999636
282.0,-19.445722163428343,-31.64614921152696,-16.955727842327075,-28.176392796878304
283.0,-22.123011311531915,-35.697855915776444,-19.050476290289794,-31.106990304529837
284.0,-19.03827172150661,-31.64342783426178,-16.291745444037073,-27.594945250412536
285.0,-19.331132123904396,-31.626996713029392,-16.608868155477396,-27.853498413449497
286.0,-26.629210928209304,-43.11719813364438,-21.877730228405067,-35.69488522059072
287.0,-16.134820575796095,-28.189580227202775,-13.558527766545264,-23.53363738758584
288.0,-28.53239546984105,-47.80203410011052,-23.074647388451822,-39.4384156952019
289.0,-22.918654514970285,-39.48095941967968,-18.56315459505574,-31.749384753136702
290.0,-24.192284804801368,-39.836175814048175,-19.919003202011716,-33.29391685426569
291.0,-23.835959920904507,-39.23520994167498,-19.277090112021977,-32.330517541215
292.0,-17.517830262730953,-31.595099891183402,-14.346177774422305,-26.090959323128025
293.0,-27.34410413075892,-44.99119964293212,-22.11525937451883,-37.019686836286425
294.0,-26.62359143917832,-43.58504069178517,-21.74255892487531,-36.152948987102285
295.0,-27.5854372097713,-47.5141302504681,-22.237948341449,-38.69672400040449
296.0,-22.619749495976464,-36.93131835365648,-18.480325383932506,-30.74633160694573
297.0,-21.28160499635054,-36.52199870951765,-17.542759516452573,-29.9891124575036
298.0,-20.75384733703762,-33.59677369601721,-17.452036991195488,-28.832720920062165
299.0,-22.795263007638383,-39.43075199147002,-18.519638503417333,-31.98585959836433
300.0,-21.59076635232436,-37.305105588770644,-17.75866056128034,-30.647124196583334
