n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
74.0,-23.22421100071903,-44.56635926990323,-23.84602526645362,-40.532800213897886
75.0,-31.982322182654052,-60.35027336218735,-24.175451657474387,-43.040684775181944
76.0,-27.841483165743426,-53.05510120730007,-21.88725985801402,-38.53085060989564
77.0,-25.71541809061601,-48.85914572867158,-20.75175474750786,-35.892090407941126
78.0,-24.40347598810364,-45.99058364530911,-23.260586049389907,-38.635795998561974
79.0,-40.705999752775284,-77.69681119408443,-29.521080468977992,-53.00395269610054
80.0,-27.43893977676852,-53.20016097749766,-23.158382385304943,-40.25242035063896
81.0,-27.3275187905628,-53.20592710725404,-22.461280017757097,-40.42015762899719
82.0,-36.65014401386822,-69.12674620630895,-27.59197821999046,-47.88841982190426
83.0,-36.1692262506835,-68.86063889043925,-27.0705446656817,-48.44352367319897
84.0,-29.618357512177624,-55.816790951173054,-22.83973424689591,-40.8210442398357
85.0,-27.406059822020026,-53.97603107420143,-23.085595776932138,-41.1982349818627
86.0,-40.99983890264672,-77.71489738970104,-30.45356667395025,-53.18360625305335
87.0,-30.337036150009865,-57.61973630783119,-28.495758323515,-47.31504701960563
88.0,-35.80416686106592,-68.00471077295185,-26.94683609383555,-47.41061034847259
89.0,-24.62657522924151,-48.644829741104516,-21.681726024730274,-37.94255848309294
90.0,-25.770514701548088,-48.77941297480943,-26.05435120924071,-43.02110472502088
91.0,-37.73702021333649,-72.67907237587792,-29.39594757104468,-51.46242814846033
92.0,-30.110993820246886,-58.84939443307269,-25.26960941393676,-44.814734230848714
93.0,-35.391306005001724,-66.99470202029876,-26.756219202495128,-47.11754728095792
94.0,-33.84393754546451,-65.2643577734739,-27.01554297406014,-47.19308373235537
95.0,-25.30668853867212,-49.2937630084993,-21.616929616601844,-37.756703529212615
96.0,-21.482176567200167,-42.46702282655477,-24.246465681395414,-41.26088738586165
97.0,-24.10414261617848,-46.55372608118872,-22.044942085534544,-37.60108569387093
98.0,-30.98551885238617,-60.702736503878775,-25.728396557466105,-45.12667416988464
99.0,-26.82956559750857,-53.30490605931808,-23.650650542601554,-41.47930980137202
100.0,-39.272779070352485,-74.20721442439844,-28.88828894126175,-51.280443269514016
101.0,-29.652200385742667,-56.35438121251619,-22.93698629757792,-40.88841882494813
102.0,-20.66803871491872,-38.441948049884715,-19.81478501365731,-33.00136006260683
103.0,-33.28086602743417,-63.51109496674097,-25.504828582088997,-45.163423000221215
104.0,-27.735427343209402,-52.57186816925045,-21.34083610016293,-38.69528657466991
105.0,-38.960976849863506,-73.81583205836596,-28.674856834616207,-51.2108613320182
106.0,-31.67078279146829,-61.15814174551636,-26.026919823059597,-44.939286543255946
107.0,-31.432529397464577,-60.64125932411228,-25.25196619476607,-45.065312667927756
108.0,-40.69930134047539,-77.25719303725367,-29.9057263847439,-53.000887590404105
109.0,-39.5408359792026,-74.75270126514312,-28.377563029363664,-51.25888555501674
110.0,-28.645164515857868,-55.25090911286455,-23.557308336838496,-41.16577765880977
111.0,-25.180112367616495,-49.14779592915943,-22.14662562940643,-38.300137985469874
112.0,-32.822273890182515,-62.22734473074527,-25.673549372115957,-44.49100573017492
113.0,-27.496618133346587,-54.70134199776584,-25.114997622192295,-43.1964710756166
114.0,-28.6309798112435,-54.22990329018353,-22.316564358660926,-39.52078291921059
115.0,-27.013687574803882,-53.41645318223543,-22.997325662394346,-40.65348676322792
116.0,-34.59357801948251,-64.87669182558187,-25.232317270705217,-45.39853036067212
117.0,-26.77434771679023,-50.5613030277028,-21.545122693868358,-37.298602226093706
118.0,-25.287856649290205,-47.848044024812,-20.69239745271298,-35.69853312798293
119.0,-26.31918945751312,-50.25526258983689,-20.431350233663284,-37.129219722912076
120.0,-23.534976696892013,-43.87096630033321,-19.66992537712922,-32.707017788287516
121.0,-27.974529819684918,-52.24009691649883,-24.885162150912322,-41.36964516538021
122.0,-31.388762016051487,-60.08286482845311,-24.030952282493544,-43.502127955576924
123.0,-30.89869897055609,-59.15140350239443,-24.115432908335187,-43.26455879024991
124.0,-37.93460139938818,-72.63670639927464,-29.613060737088386,-51.01699791828226
125.0,-31.87671285372468,-59.827286825195856,-29.57810985105897,-49.21902981607802
126.0,-31.761236111078954,-62.319326681373795,-27.06925020438837,-47.644798038575104
127.0,-40.88469591323229,-77.47137204122068,-29.40192344196889,-53.10066429607667
128.0,-38.30013601294807,-72.59990247908257,-28.368329707213256,-50.28902124394935
129.0,-28.17928018338108,-53.37840486021446,-22.03200191776516,-39.29009686355815
130.0,-22.32314108455635,-42.7760734992254,-21.69592378150289,-36.84483410831298
131.0,-37.827327603985765,-71.49965407593979,-27.347381362325695,-49.115726306157
132.0,-36.42062026977631,-68.60359116867664,-26.73269710581289,-48.04484048070027
133.0,-25.205389429577185,-49.75084944146958,-27.164215721848954,-46.41006688987514
134.0,-30.31540712671559,-58.928016916509,-25.672766911675318,-44.26626971469415
135.0,-24.35453054911485,-47.74496680232498,-21.393865484166067,-37.81464880565937
136.0,-29.77761772331631,-55.9180773599052,-27.374413567610485,-45.37247678992823
137.0,-22.403070476168867,-41.678646963120606,-20.21373296853583,-33.33923794637653
138.0,-34.90800694933368,-66.00484819139857,-25.904997856250493,-46.695609127857715
139.0,-28.977706009438286,-54.10441442808809,-23.109783967673764,-38.48275262812518
140.0,-38.13328896370958,-72.49596183090532,-28.064009631420888,-50.24627804293853
141.0,-42.16116369508624,-79.55475909569341,-29.679441746983517,-53.62538315492643
142.0,-29.450048702372165,-57.36631027938466,-24.033911506118734,-43.21742321128333
143.0,-32.35857025379585,-61.72607246706798,-27.99734466538274,-47.22514854447162
144.0,-23.769255923220445,-44.68611151126519,-23.332267834727105,-38.36353311863881
145.0,-20.83947337377896,-41.13409074797948,-19.421977095041555,-33.62430375329464
146.0,-29.617370859113677,-57.79648257587775,-31.764696188916083,-53.91587275501819
147.0,-40.657540878249534,-76.96994542942917,-30.075700311978725,-52.63895624293916
148.0,-30.774565888272495,-58.062708474789346,-23.716420038276105,-41.77897257991083
149.0,-25.37171034059544,-47.87781489502693,-24.19905609568401,-40.24908945518986
150.0,-21.4018980296821,-40.84738369226711,-21.910120854081782,-36.665884589189794
151.0,-27.99392330574078,-54.04185755354993,-22.30497050044448,-40.15691209966241
152.0,-22.7752915356915,-42.70696022727191,-21.42650340271928,-35.70831232799723
153.0,-32.34051548467016,-63.86907329740573,-27.75594634355058,-47.96995461890273
154.0,-37.93524043821793,-72.66921257604291,-29.66123451264703,-51.06444288278022
155.0,-24.766647045018438,-47.72825375834803,-20.83252625920789,-36.35449690083625
156.0,-40.17889573047917,-76.2224449687617,-29.990443959595453,-52.22103181544891
157.0,-40.935525976910384,-78.07504243530539,-30.13178455721917,-52.840127224514376
158.0,-34.6902679944966,-67.82963584602172,-27.96520465868736,-49.58052799939033
159.0,-32.18311735500103,-60.229663959236774,-29.648541474971957,-49.894265786175154
160.0,-32.00221871836723,-60.21420060346824,-23.952850171500874,-43.300259842319164
161.0,-27.93622454792125,-52.44012252354955,-21.084302103570657,-37.794395223664836
162.0,-31.106625840669192,-59.87741859938306,-23.983114762770114,-43.285059341764494
163.0,-26.462224806859737,-50.960521009271716,-22.22895769608469,-38.71379720869976
164.0,-29.47852933369289,-57.09569196800435,-24.01552864799252,-42.077071068088785
165.0,-34.546655222267674,-66.95366168228986,-29.143480235466072,-49.68939057440499
166.0,-27.762016667942866,-55.001170634195184,-24.561917292853856,-42.77210256324782
167.0,-35.599895493514296,-67.03745626388687,-26.385685829822556,-46.689182498557614
168.0,-31.713071161788164,-59.948181331501715,-23.386008968424356,-42.65030790525295
169.0,-21.507570151791384,-40.80537414604177,-21.66615577339641,-36.332427181169535
170.0,-27.42605284317041,-52.94838379939834,-28.698791779107022,-48.339844005913164
171.0,-32.09020518948238,-63.32161636904326,-26.93124875078497,-46.854989632019226
172.0,-39.59684193134951,-76.80956599974492,-29.90742562614971,-53.50684858473217
173.0,-31.9335030744653,-60.281089847849614,-23.58753560947301,-42.9507964615518
174.0,-33.67865251479588,-64.22491953099302,-26.146831816043075,-46.385339338587855
175.0,-32.785313139839694,-64.19889533810074,-27.03449407417154,-47.93002467715702
176.0,-37.47421547948899,-71.80686306366144,-28.76530570123577,-50.05405636663117
177.0,-23.71338163253862,-47.09244421322468,-21.64991098603337,-37.56749312714838
178.0,-33.25346894929546,-64.78438903496009,-27.73451262003624,-47.845843423910615
179.0,-34.19262474969635,-64.87515933840872,-25.713295947318173,-45.68218664454153
180.0,-42.30132377482625,-80.78512864218314,-31.45946240822586,-55.39585473617991
181.0,-26.37297579756845,-49.17840156849819,-23.098941412259496,-38.84002386688747
182.0,-40.747891777592,-77.77867861551528,-29.542563544608008,-53.09811628034785
183.0,-32.831046119202554,-62.0452902464766,-24.92645675261684,-44.53162277339419
184.0,-31.229266109089462,-59.322365491117935,-23.69048768448604,-42.26850011962287
185.0,-25.7180845801359,-48.57368402904244,-20.582656120770068,-35.76909592465663
186.0,-38.21066405134742,-72.35560242495262,-28.34795730296604,-50.5328829325985
187.0,-22.29162678543537,-44.01843994452233,-20.222070129034933,-35.4927436130652
188.0,-31.787458430506994,-60.038716131971185,-23.756246169214283,-43.23703666118156
189.0,-32.63367196194109,-61.52324830257186,-24.929137714469825,-43.4783493727804
190.0,-33.77198041758253,-64.26213490418486,-25.636911140046777,-45.795016331377205
191.0,-24.607817632155154,-46.263944891411455,-19.131041137600818,-34.00614052190984
192.0,-23.40181537225222,-44.54014607630663,-21.38922638176095,-36.037647360345346
193.0,-37.25383963424946,-70.84817782753592,-27.817289106442452,-49.72719953628091
194.0,-30.642201487792704,-57.832830135401956,-23.485940301178072,-42.033958500433485
195.0,-30.135638772139217,-57.261910894629054,-28.12746682332017,-46.679998361500765
196.0,-24.230669407379914,-48.102342575573076,-28.908275683847535,-48.7334326294376
197.0,-24.002011070565388,-44.773471604082346,-22.08444018409085,-36.339724118622584
198.0,-30.94111025939241,-58.716737233826954,-23.457564889905413,-42.24098426793337
199.0,-37.364682003973016,-72.62809865650604,-29.528742632650516,-52.13397305610804
200.0,-23.674736366137132,-45.82221420949392,-30.173762364463947,-50.68836764397082
201.0,-21.675081310306574,-42.020263234880645,-23.0597978619488,-39.08389989109122
202.0,-25.781880159562157,-49.10044437566087,-20.277017846618143,-36.23924014290894
203.0,-25.15908961835968,-50.02272302486236,-22.696032952810448,-39.51682263351593
204.0,-23.966290017795146,-45.8011949009427,-25.4805615778353,-42.453992550250604
205.0,-32.380859951518104,-62.06732414240831,-25.105393117760602,-44.238036213915585
206.0,-30.923229865992802,-61.41243179954965,-28.031496117885872,-47.74997543242228
207.0,-26.670160588151248,-50.34884215572916,-20.851730917556402,-37.13742023915121
208.0,-27.23337838519758,-52.59952057837887,-22.611608196279132,-39.35839698049785
209.0,-34.67661218169138,-67.53836137072987,-27.803636638828234,-48.996495106215605
210.0,-30.70453431012509,-59.66369971160191,-31.461383095575613,-53.90303119376455
211.0,-32.82280192427069,-63.89036487900717,-26.408796527594752,-46.49248589984904
212.0,-40.88886370739959,-78.43915466392599,-30.923206946176144,-54.21590649268038
213.0,-19.947450050703093,-39.38256461652479,-25.36114765240718,-42.648082013525865
214.0,-28.961421105908293,-55.858143017756944,-24.567974554852558,-42.24938294351887
215.0,-31.361842228815444,-58.744958541114755,-23.01671979990902,-41.915217231546976
216.0,-26.972895191762348,-50.628600282400285,-24.45707268715251,-40.614780222210904
217.0,-31.306529429894624,-58.62278087939137,-23.19476796948068,-42.42618094978978
218.0,-27.33473599431883,-52.70627779519221,-32.069885181204405,-55.336198003561314
219.0,-24.79011508657367,-46.788695872806656,-23.94426350833748,-39.47816827915287
220.0,-27.271271750742706,-51.12561165415852,-23.36906441137734,-38.79963196914627
221.0,-31.146258129006227,-59.97179600225785,-25.136712162923267,-44.77634085180568
222.0,-24.002623044033733,-46.389367803899844,-21.069187120625536,-36.11962148247787
223.0,-38.04552869410059,-71.79637878788122,-27.52687654912977,-49.605074933224735
224.0,-30.806473815107154,-58.504880709477476,-23.677749697837793,-42.19347239332055
225.0,-30.529616778868764,-57.22733744066166,-26.358901323308395,-44.20471682937243
226.0,-23.758736835305136,-44.58169401984757,-21.056270968434653,-35.591046935675394
227.0,-37.58390196822169,-71.08888804531742,-28.217286028427683,-50.184402402393744
228.0,-28.24694492985686,-52.9967878330158,-25.174199233753086,-41.86854519300837
229.0,-36.61330964260547,-69.42317740209018,-26.698632794534944,-48.660318412032794
230.0,-25.159763542268394,-49.28820568252408,-21.398248226700776,-38.485449099899405
231.0,-39.67865587387381,-75.0145802226865,-28.765200880107038,-51.81643209341412
232.0,-33.70845814759478,-63.50588943995351,-24.53909935224724,-44.87941321761093
233.0,-38.512261668039464,-74.10381791056385,-29.398306263938075,-51.56709883783714
234.0,-27.355609654821386,-51.172698683374264,-22.367212965889607,-37.725904904653305
235.0,-26.10514168055741,-48.54929334591805,-19.351448930151776,-34.890154935197295
236.0,-31.56509939423482,-60.78111565597604,-25.77818981468132,-44.70768309298513
237.0,-24.581422940699895,-48.22257328211081,-22.25030266123666,-38.45174737042486
238.0,-40.94690182586464,-78.48302269746148,-30.87346557084455,-53.75948527449421
239.0,-33.24077129762698,-63.80369213591983,-25.595637337858317,-45.39405225729091
240.0,-22.70442171344083,-42.93573451155819,-23.272901646269418,-38.432625309384754
241.0,-39.81403995691747,-76.6370152434965,-29.382431165935472,-52.74239843374309
242.0,-40.99139073752597,-78.14327117317832,-30.364739878592907,-53.699929778641334
243.0,-27.43411317294253,-51.68272020066281,-21.211859050466558,-38.346588528204464
244.0,-34.84956430704987,-67.13475153667618,-27.86762500546219,-48.39376430897644
245.0,-31.842393707387895,-60.73837903925271,-24.73348275937182,-43.566782924433596
246.0,-28.777164209612504,-56.88546567065689,-25.040116202472202,-43.817365146100855
247.0,-41.18442387123317,-77.82401611927065,-29.018350955688533,-52.51535110568203
248.0,-25.974184424727824,-49.2961545477799,-20.255716822465317,-36.26688616688321
249.0,-25.07568909819252,-47.1932379108017,-19.308073906623793,-34.57282881529123
250.0,-37.086612296939734,-70.87455991238264,-27.812410944650125,-49.987686379692335
251.0,-29.661091277402818,-56.02382022917831,-22.876640189944307,-39.99192230602766
252.0,-34.02752454538366,-64.16193530013358,-26.16213659836661,-45.31014883517196
253.0,-25.242348984906553,-47.740956720847514,-20.494274739778625,-35.248539419313374
254.0,-34.98055003428981,-65.78200871770147,-25.791860153087526,-46.47472097396414
255.0,-40.04568546693517,-76.29163652701318,-29.455092215910312,-52.59174083550204
256.0,-28.455953122467577,-55.18378869642608,-32.6692946084368,-56.78657558625137
257.0,-40.179664141919105,-76.01898664156751,-29.05982317753605,-52.170247848691105
258.0,-33.90271404652496,-64.14725110139086,-25.65028747813364,-45.553799777640194
259.0,-41.47703051886829,-78.56172768800954,-29.24994781604035,-53.62869951544445
260.0,-37.20060910335277,-71.26526311364454,-29.089104065702898,-50.1630777336553
261.0,-28.60546170340593,-54.553627841374876,-23.47278860598673,-40.39044178324287
262.0,-39.381640713353725,-74.6818976491327,-29.256358122168812,-51.542136136853514
263.0,-35.00346475875132,-65.64185028463882,-25.14158867455741,-45.81309215805096
264.0,-24.271032259499513,-46.203580962500176,-24.748903422943673,-41.196076959644216
265.0,-38.99463662798647,-73.80976936229004,-28.656839123000083,-50.49594760037911
266.0,-30.894743975744255,-58.500019864042905,-23.595041720277642,-42.21373834114564
267.0,-26.195338436489898,-50.215261335880314,-21.317329193205424,-37.143613621756394
268.0,-29.188431365355786,-54.58343472667867,-24.4150278782214,-40.67393069597096
269.0,-31.757820805875987,-60.13096895566342,-23.545259806099597,-43.23904294855815
270.0,-36.41484717972061,-68.74881235910067,-27.659409739544113,-47.87873094206279
271.0,-33.482796826031965,-64.09284558059915,-25.2408045816206,-45.65716879191744
272.0,-32.99194804159998,-62.380186418788874,-28.10837388633454,-48.10076522701137
273.0,-34.47945289536104,-66.55645536214364,-28.555907742974263,-48.904683276193666
274.0,-35.816859802854786,-67.71048927230754,-25.992783684695453,-47.396077776583766
275.0,-37.61338253423524,-70.39275156162735,-27.4512030483081,-49.34419145029426
276.0,-28.76128900349292,-55.7400218443225,-24.41632829634524,-42.16782703457489
277.0,-31.568611650226988,-61.18786560344883,-26.333405326842193,-45.40843469671371
278.0,-33.08659359841425,-62.590530751553615,-25.980395270593156,-44.743425538125464
279.0,-25.864234784701083,-48.822397508042656,-21.328011259811802,-36.64587298073823
280.0,-34.61464340064458,-65.37874633223046,-26.24725159392696,-46.66153469114792
281.0,-27.596738651918294,-54.14707351308173,-23.103664363933444,-41.44260342451883
282.0,-29.4075210411593,-55.60355307137884,-22.18315694326943,-40.4012915505906
283.0,-33.82427348277231,-63.64468922993485,-24.40799565290918,-44.90542658017553
284.0,-27.8694749277962,-52.30635486848077,-21.081586856570095,-37.76545668801228
285.0,-28.26235696086554,-53.37302928099679,-22.01742228087509,-38.78108225796994
286.0,-39.5919563227059,-74.37626898206364,-28.004223678912172,-50.839756916279796
287.0,-18.917247146138326,-34.90013280500915,-18.629070499224028,-30.370159996539392
288.0,-40.17432796747654,-77.04499094057635,-29.39430697292557,-52.86229498103292
289.0,-30.38615516966678,-59.05036962388104,-24.46975841140021,-43.345072882800466
290.0,-34.422042639265385,-65.582084479475,-26.396032410129955,-46.53017497861884
291.0,-33.74508391245102,-63.733469614066216,-25.819278412681196,-44.9064837969928
292.0,-19.786657605385734,-39.09642147935581,-24.040764973866864,-40.47551926440576
293.0,-39.49475689463776,-74.69740344652956,-28.757406379338057,-51.41629633684499
294.0,-38.99461067219377,-73.55898005182307,-28.045882996789132,-50.405315927812055
295.0,-36.952578670245394,-70.50002648207828,-27.535188194106855,-48.787978785212815
296.0,-32.19021970344703,-60.73287583052426,-24.792969525557318,-43.324583409968376
297.0,-27.89767818155649,-54.74914450484083,-23.896725893665064,-41.73163446501812
298.0,-29.895850747396132,-56.71387258474513,-23.06069628151641,-40.7404916562831
299.0,-28.8117625557566,-56.7913630093438,-25.284364985765095,-43.864189654292815
300.0,-27.732881093617742,-54.68025626410753,-24.108716287649884,-42.01244329447637
