n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
111.0,-22.233458612361456,-40.89566480887053,-21.035531221609432,-35.5433939461943
112.0,-29.279587219080568,-52.445588125240164,-24.363881984250163,-41.136350914693196
113.0,-23.585284021337802,-43.04966698250136,-24.05888555078761,-40.29202407450649
114.0,-25.522125197093334,-44.97653353615094,-20.70942782814302,-35.52138471010909
115.0,-23.49923884057819,-43.14505575095507,-21.566287834061853,-37.374657804753056
116.0,-30.682347284016778,-54.214993493647505,-23.20620341979368,-40.47595179499875
117.0,-23.95358176763367,-42.05578238842687,-20.35262041903684,-34.33727858016946
118.0,-22.500082882128503,-39.79603639287387,-19.67146928833312,-33.093361730924045
119.0,-23.443566926813865,-42.30934214798823,-19.10120285451797,-33.91475535703169
120.0,-21.860220381851672,-39.26176964237682,-19.702578602860406,-33.09966251539072
121.0,-25.62173554358109,-45.72595771599744,-24.73346315159062,-40.85514835450421
122.0,-27.77067734728513,-50.31935372726176,-22.505540864921883,-39.91486072944859
123.0,-27.339340869953922,-49.23428378398543,-22.60573811371375,-39.497026389468346
124.0,-33.69466396656395,-61.125160371886935,-28.260638543243022,-47.27099598687278
125.0,-29.256147720805707,-52.931938260589455,-29.046826862760085,-47.44801206840478
126.0,-27.54835243872091,-50.3619321173818,-25.599249592204274,-44.08440230338783
127.0,-36.161081172182854,-63.607708591748704,-26.898832176744918,-47.047010183277706
128.0,-33.97982350224286,-59.75313208332729,-26.134179942052434,-44.690681069273865
129.0,-24.92775562867162,-44.28898217289054,-20.634203012818418,-35.71704807519444
130.0,-20.950409128555396,-38.86499819791791,-21.8476206778087,-37.32260411904523
131.0,-33.44227424277969,-59.58002105918332,-25.228426905288842,-44.03445073067013
132.0,-32.28891435027572,-57.26548832153092,-24.711204717087192,-43.1998949246548
133.0,-23.26342983268915,-44.22484167683584,-26.827539380327732,-45.45737256331685
134.0,-26.72026778632911,-49.15759730820942,-24.472096455241534,-41.17487790330491
135.0,-20.591944620542527,-36.43707052003661,-19.944058080899406,-34.346566356849515
136.0,-27.312356947159802,-49.174809313316516,-27.086133567584238,-44.138627133954444
137.0,-20.705457484460094,-36.880398966781904,-20.365239690135702,-33.940380472726
138.0,-30.93380082191466,-54.50165692759447,-23.729640799836464,-41.386899752912925
139.0,-26.532982549930107,-47.775257507207854,-23.032014843548232,-38.51738346533962
140.0,-33.793386645903375,-59.47172426528948,-25.772386883699767,-44.53827186458288
141.0,-37.053924993112744,-66.41376579438294,-27.135762296543035,-47.77360878157147
142.0,-25.861879304505486,-47.21145052919668,-22.57936020001472,-39.70325341027407
143.0,-28.940472565487312,-52.04193242192734,-27.586215776182584,-46.05335909133585
144.0,-22.218931663161335,-40.257533173900384,-23.383321232641617,-38.13263878767157
145.0,-17.572692317611917,-30.9473532749368,-18.282318186645515,-30.656434493816825
146.0,-27.28651460162259,-51.31253768381055,-31.183933121696207,-51.677390442164466
147.0,-36.26794684358774,-64.2394068348217,-28.26977360333655,-48.280611070481584
148.0,-27.456346176565496,-48.54170462266936,-22.21345718499846,-38.15683785186771
149.0,-23.488074617857226,-42.31955489300955,-24.140919360728276,-39.89075113091164
150.0,-20.176318182917537,-37.3283478598908,-21.854615660025356,-36.529615383419504
151.0,-24.673205392346773,-44.61123175160113,-20.884464471978486,-36.76293548127393
152.0,-21.186658904055875,-37.89673791592966,-21.531047929792855,-36.15139320067203
153.0,-28.18989620601812,-51.950945367249886,-26.416306572596895,-44.660909370738906
154.0,-33.66243597045603,-61.07791718235621,-28.308596656381532,-47.34068467322341
155.0,-21.95639551068266,-39.854792381593676,-19.63185407830298,-33.49035836051745
156.0,-35.90734740108425,-63.330326685067206,-28.175768932532677,-47.82990122568218
157.0,-36.20809751006386,-63.77732877015241,-27.980580906996884,-47.3813880938139
158.0,-30.201290091698603,-55.388002680081065,-26.366627163171486,-45.886706725744475
159.0,-29.31322401665713,-53.015635880689985,-29.249088481049785,-48.438837851600866
160.0,-28.377144876623582,-50.2888577747202,-22.2404284040288,-39.21581832379013
161.0,-24.688684753613185,-43.446917419343876,-19.41124357415101,-33.544969086962276
162.0,-27.554356693978573,-49.97541464374325,-22.58773793339753,-39.88700410819622
163.0,-23.51776523172952,-42.754293406420175,-21.02634189279116,-35.677649782367126
164.0,-26.042422447074923,-47.50100297646735,-22.650797276820402,-38.83168183612925
165.0,-30.444471701346085,-55.704713731529935,-27.914417189944345,-46.412289950671905
166.0,-24.14695706437671,-44.490280542064966,-23.44480255696932,-39.93216436263826
167.0,-31.8258883582509,-56.10668501957122,-24.589931741782102,-42.42245626775347
168.0,-27.994762818563814,-49.442319257668274,-21.161359405483804,-36.8692480135266
169.0,-20.221094978945292,-37.12081275318412,-21.68730338648667,-36.42009045957603
170.0,-25.50504466305857,-47.59736370894866,-28.340456978635512,-46.84515299602427
171.0,-27.92788511013712,-51.63229123593995,-25.574474549828942,-43.294928087333744
172.0,-34.80495626684277,-63.588443097366905,-28.037658675712095,-49.12185146080316
173.0,-28.06179249492725,-49.33246100115746,-21.351817779705293,-37.14406309269782
174.0,-29.816611739057283,-53.57824302138515,-24.534081403670093,-42.45179178915677
175.0,-28.35807154138944,-51.59713741454606,-25.331758283480973,-43.95359258078017
176.0,-33.28196366448578,-60.33865244561785,-27.17428395946131,-45.986530557071205
177.0,-20.466187998185294,-37.28501270052451,-20.684827124395735,-34.9687364441987
178.0,-29.305812682830116,-53.90019574338561,-26.437821300395115,-44.46337783759862
179.0,-30.334725875948486,-54.21484555639711,-23.901547653812884,-41.31772646043811
180.0,-37.38912279095504,-67.40672834680197,-29.524985613769616,-50.72149799550375
181.0,-24.14454400525611,-42.75848563739107,-23.15825534327144,-39.192964304232724
182.0,-36.065429599644645,-63.70995143663565,-27.07790627680226,-47.09061570618002
183.0,-28.994470436994277,-51.66358962105948,-23.076035784015357,-40.04476265947083
184.0,-27.676461103973832,-48.69345775575087,-21.690633974276878,-37.057947030725245
185.0,-23.078465427707208,-40.56561392247798,-19.454071802352217,-32.97369506245005
186.0,-33.97969378395018,-60.766252594433446,-26.295488354392287,-45.70516830511615
187.0,-19.00091652580657,-33.93404627450006,-19.000183558162206,-32.492913446065636
188.0,-28.082132429993717,-49.39509948479398,-21.598799795015122,-37.719865567613375
189.0,-29.137483234403483,-51.53956415194961,-23.43062196211886,-39.746525617357655
190.0,-29.890087711990397,-52.810861813315256,-23.48362945126835,-40.3665219417631
191.0,-21.674441573228687,-38.19905699013107,-17.784101537039998,-30.576454706251194
192.0,-20.95577280171139,-37.07985019343241,-21.05839459546761,-35.46964350976832
193.0,-33.04200506076967,-58.256132266472605,-25.557472856199425,-44.06640386636491
194.0,-27.232235726364955,-47.66039374798252,-21.532735844629176,-36.99630255853484
195.0,-27.631718988707036,-50.09254539132871,-27.775134047765317,-45.27147604312322
196.0,-22.540514381305396,-43.16704311853787,-28.65588914445,-47.58998836837662
197.0,-22.2634731480288,-39.78164700234801,-22.080521320306985,-36.43600408527364
198.0,-27.527764674698474,-48.62972041057229,-21.44855904588876,-37.14678004151405
199.0,-32.7242550299888,-59.60216300617422,-27.905249096527115,-48.08778531692131
200.0,-22.323353260256614,-41.71012497053319,-29.811424149622383,-48.950414429087786
201.0,-20.354292436928603,-38.092537489939026,-22.987453825865387,-38.91810161197208
202.0,-22.778550148610034,-39.97131351006787,-18.58181425432688,-31.757688415071122
203.0,-21.900304159472444,-40.357352228963045,-21.64521966595982,-36.70372347052826
204.0,-22.55990599697955,-41.786252196512,-25.36055088779908,-41.70117236241675
205.0,-28.893566782666028,-52.751453343005004,-23.94604501416575,-41.48163290613
206.0,-26.00324794389907,-46.87528415318819,-26.8901772497367,-44.52712126288182
207.0,-23.517678209225814,-41.74392870903487,-19.476935276502893,-33.681275507090355
208.0,-24.033222198112245,-43.708126642632294,-21.355080408960156,-36.24311316263504
209.0,-30.40805937923711,-56.07977726426167,-26.415337082138976,-45.44951007468291
210.0,-28.229876479987027,-53.04892866636931,-30.785167447310844,-51.72850545766636
211.0,-28.872253014644443,-52.849825362787335,-24.873601207103007,-42.79772107631998
212.0,-36.03813998156913,-65.1293437503724,-29.13311818982655,-49.79361960772945
213.0,-18.585342488936583,-35.47017254631941,-25.300345504718038,-42.383463753915095
214.0,-25.5411709172827,-46.48176375242603,-23.353257048571187,-39.22141173139757
215.0,-27.857126075725755,-48.80561414188492,-20.860056706586587,-36.37578125698334
216.0,-24.659293725356214,-44.3145144196263,-24.264739811786256,-40.174292988705005
217.0,-27.916388061390464,-49.05695919210903,-21.014083060789055,-36.82252512269131
218.0,-25.33798630514949,-47.26210371210035,-31.478681717867822,-53.23443508080962
219.0,-23.104223063974242,-42.075899952616524,-23.84214190577202,-38.901056655998794
220.0,-25.008079415034974,-45.24674296622237,-23.44296802592431,-39.14415040540345
221.0,-27.45513530617436,-49.6281826691585,-23.585086962533182,-41.10843655500064
222.0,-21.197783178729587,-38.545229912161055,-19.979809216747167,-33.483022903363405
223.0,-33.602341706038615,-59.76270641298291,-25.295275974313206,-44.16502841841351
224.0,-27.376154891089847,-48.22776257164253,-21.752849504562228,-37.15472113028459
225.0,-27.820956957419106,-49.926397046304075,-26.09249797986334,-43.40374943002966
226.0,-22.117318385026746,-40.431976540612084,-21.13180694633522,-35.961378433149356
227.0,-33.41646628228867,-59.66290698465448,-26.233913312270026,-45.54820761228467
228.0,-25.82726761906065,-46.27182138780937,-24.9960141005155,-41.27221916064731
229.0,-32.21440503223011,-57.216159591041674,-24.231268656009707,-42.567206926542525
230.0,-21.975241592816637,-40.069837101862824,-20.067996355005988,-35.32467485597974
231.0,-35.10170366451487,-62.47859785961639,-26.547200997780745,-46.59596557774741
232.0,-29.885834843411633,-52.74127361661226,-22.225697310814418,-39.01090021452457
233.0,-34.006735560721786,-61.52073625373383,-27.85730144693416,-47.674675040118416
234.0,-25.122141845105503,-45.5033905267178,-22.303977373557906,-37.75440757157907
235.0,-23.030384851496237,-40.4649674426232,-17.755851822689273,-30.80574883662754
236.0,-28.02078792487627,-50.84389870625415,-24.43885841414716,-41.22695968614828
237.0,-21.57483575967281,-39.814406095315306,-21.196819241810584,-35.79598755834563
238.0,-36.24293823340351,-65.65383215090172,-29.115563355553945,-49.39688035456038
239.0,-29.738933528938425,-54.75544597469815,-24.421482697294607,-42.740572800940214
240.0,-21.415707730145577,-39.215018015309795,-23.383297825976257,-38.304435696615684
241.0,-35.07191376643857,-63.49184982086595,-27.491552948589863,-48.18804996103495
242.0,-36.28541653676003,-65.30370948670023,-28.421846296236303,-49.05596766234198
243.0,-24.330285190554626,-42.48447104585513,-19.3774464249923,-33.576801014848705
244.0,-30.954210816423206,-56.2554799979072,-26.491415958258052,-44.76050543598747
245.0,-28.26520629504384,-50.748673911523724,-23.25854388905548,-39.80345784026552
246.0,-25.025868447972506,-46.11897132690946,-23.753728773332156,-40.87032842580126
247.0,-36.344939779630145,-64.7597114470326,-26.60824942978595,-46.7428474756109
248.0,-22.971940967151486,-40.10018187772833,-18.470489205567908,-31.501744715315787
249.0,-22.277578041064427,-39.197653804404624,-17.94869408672812,-31.11161072658939
250.0,-32.74972629987316,-58.81104891034262,-25.895570503633657,-45.5345760527255
251.0,-26.481579119180928,-46.7930393596228,-21.472837851807977,-36.545533460106554
252.0,-30.346550747237927,-53.76533642828912,-24.721050243791748,-41.754959903078515
253.0,-23.006914978154914,-42.401084792578246,-20.261570159874232,-34.9996326039519
254.0,-30.978466977490058,-54.92885983800586,-23.784878920692098,-41.56993967289215
255.0,-35.203493407390944,-63.131078194169014,-27.430297038886696,-47.82071708513629
256.0,-26.1414558562239,-48.7885470431421,-32.00974865608967,-54.53349726033319
257.0,-35.448819302869836,-63.25623054982349,-26.7417051309826,-46.57259414736616
258.0,-30.17621326924663,-53.12342426234319,-23.610996522413384,-40.35501123890268
259.0,-36.34331826063693,-64.77220120309298,-26.450528543782777,-46.7329748891544
260.0,-33.06956800640101,-60.127268954868526,-27.69253448006351,-46.29916714728515
261.0,-25.472325087904075,-45.98436195880788,-22.30308036094263,-37.32167574439801
262.0,-34.88553917161281,-61.34647690384125,-27.0131653461319,-45.97543035178982
263.0,-30.972952657096982,-54.44185007802397,-22.82733831430527,-39.995756632111785
264.0,-22.68683268354102,-41.687176077967855,-24.698083741111546,-40.658912969848615
265.0,-34.76366262675599,-61.43609262443039,-26.73704611554021,-46.05027622917173
266.0,-27.48996472519486,-48.5016996049314,-21.7169659062445,-37.56914512100329
267.0,-23.334744972094462,-42.15077848322286,-20.080647955161012,-33.93997792727118
268.0,-26.55656912902769,-48.09835572780817,-24.419021653026242,-40.797146316023614
269.0,-28.177307498595535,-50.60692642408057,-21.930984100653326,-39.279395126783854
270.0,-32.52472090006741,-57.49949645746368,-26.112733391323143,-44.12241680212719
271.0,-29.737958309090885,-54.07609830635104,-23.800657516513994,-42.26938412691627
272.0,-30.061958859989623,-55.255640224868074,-27.920980227783772,-47.52626875904146
273.0,-30.441080438914163,-55.44114468841009,-27.300328120984936,-45.601366519744786
274.0,-31.67756261244716,-56.16283361887818,-23.514043901245323,-41.20756970843149
275.0,-33.43097276194341,-58.72547469237113,-25.1501193076127,-43.65171540930194
276.0,-25.365596364365583,-46.40006161359779,-23.183289512967576,-39.07301403524125
277.0,-27.880796646169586,-51.03129089298321,-25.047789023433275,-42.105208287948926
278.0,-29.611465739823466,-52.58419649562218,-24.60728144501106,-41.437773376327016
279.0,-23.205728353051715,-41.32274236518225,-20.779847255606068,-35.63248502685572
280.0,-30.84127158790019,-54.81749268283902,-24.434811676112744,-42.41822174051789
281.0,-23.848029664488077,-43.25632291357638,-21.49400369743784,-37.791328594058314
282.0,-25.903069838432117,-45.69973471870128,-20.075464917534266,-34.90870512692658
283.0,-29.974112392353838,-52.97432838170833,-21.949391198365383,-38.527565240704874
284.0,-24.689007980784076,-43.57783254039583,-19.59283709260954,-34.16772864865719
285.0,-25.180232207854857,-44.48430298363847,-20.578132515728328,-35.29146700664303
286.0,-35.002410645800616,-61.71785568072685,-25.509379782167482,-44.666009747178194
287.0,-18.026973636028167,-32.14748269180437,-18.971500252709355,-31.128213739831345
288.0,-35.41635152227694,-63.912927200452884,-27.37169386439085,-48.12591822432582
289.0,-26.65115045559684,-48.665270255058196,-23.165656008017802,-40.11900312318461
290.0,-30.536094308136335,-54.89881750450094,-24.611337559692096,-42.2536368529376
291.0,-30.13216035917157,-53.62070759178489,-24.372502810649106,-41.26978213816149
292.0,-18.4927355316875,-35.347850116596845,-24.067104755120255,-40.41931208109274
293.0,-34.850478725575854,-62.35539850802131,-26.560333066858043,-46.15937587627002
294.0,-34.42888596612319,-61.221867808979624,-25.777115462688815,-44.898735225571755
295.0,-32.659233196998265,-59.475323425377006,-26.083065149783543,-45.500522719348865
296.0,-28.69106882580773,-50.847245494438425,-23.352447461043717,-39.737738297818424
297.0,-24.441308674589948,-44.94071384489226,-22.710403882252013,-38.638574945271145
298.0,-26.61766073440809,-46.926143656902426,-21.352871974239196,-36.339856640883724
299.0,-24.508676172210563,-44.04004505803172,-23.89573748298405,-40.36143901795238
300.0,-24.16715365815102,-44.30930625004237,-22.88763093535229,-38.96723361101936
