n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
45.0,-44.54626005953113,-79.5843014095699,-31.683632564746482,-55.18803341701722
46.0,-42.23650521662289,-75.44900551059582,-30.126396159055485,-51.60865500782782
47.0,-55.596477599041094,-101.97415710920336,-38.7862371361233,-66.73324906239183
48.0,-52.28860810787683,-96.29763282543146,-37.576255363423954,-63.56979746057618
49.0,-37.46451785724941,-66.62259143494062,-28.54805550221072,-45.84429170317469
50.0,-54.880610274635785,-100.51959238939311,-37.32452778105662,-65.69349248356397
51.0,-43.33957077746629,-77.94775182086367,-34.47301403338942,-56.72101541708667
52.0,-56.84261672663749,-105.06902214352651,-41.32961778480496,-68.83684327050854
53.0,-42.1316882747556,-75.62809258359488,-30.32069186196538,-52.557440415184274
54.0,-51.82004787951717,-94.8103728648233,-35.44834590463426,-61.866928112400714
55.0,-48.553142433084346,-89.2631424429151,-34.910282018094236,-60.076392366728626
56.0,-40.03728727541559,-70.93153099740184,-29.268357024257917,-49.452245528454156
57.0,-36.457292741248395,-65.03515626342096,-30.050641897194282,-49.09528619959485
58.0,-38.03430355795969,-68.34308518423275,-31.814420680471578,-51.51477130351303
59.0,-40.97847294283143,-73.14017385756944,-31.102163930449,-51.87235537977933
60.0,-47.01313162538599,-84.56583812905623,-33.60821021481131,-56.53825641086085
61.0,-50.82599123717818,-92.77846991434535,-34.67852851944583,-61.53547649956394
62.0,-54.92791533399638,-99.44116623621235,-40.709631883221995,-67.81202480267021
63.0,-48.432687051088976,-88.36654510165579,-33.438202671331304,-58.47985230762135
64.0,-32.982000104660166,-58.36452324778531,-37.16483420013529,-61.494388285097294
65.0,-45.0331723457118,-80.3252521088375,-31.82283637585212,-54.274599575099515
66.0,-46.08021017756447,-83.09949817290361,-32.71543331204068,-56.67322907020699
67.0,-61.22869996577708,-112.44578698015454,-41.10193783442494,-72.69534299705057
68.0,-27.571366594465523,-49.62847630975163,-30.35592277350642,-48.977183942264766
69.0,-33.472473876867845,-59.442580796274385,-27.76324816598303,-44.773651082929504
70.0,-37.1736187803226,-66.20747675440066,-32.12656755063662,-51.856135560931264
71.0,-40.582099440240206,-71.875194014778,-31.562955684071046,-50.932969271139015
72.0,-48.69016099747013,-88.03966520707979,-40.90575097818731,-66.46491230216145
73.0,-27.475335073323215,-49.107579433941154,-33.23891768565255,-53.716155530677376
74.0,-34.55461898626178,-62.15630777276063,-33.03845200376609,-53.207280359355835
75.0,-47.52185607226377,-86.31579976075065,-33.52540652241949,-58.06531529592257
76.0,-41.565258904966065,-75.32091880585706,-30.40493082467819,-51.624912554802265
77.0,-38.77975126852008,-71.11053934077044,-29.005370495126797,-47.960604235277614
78.0,-37.54891186039089,-68.2112925519687,-34.04730445348296,-54.75866670796309
79.0,-62.08839828678032,-114.55982662549516,-41.65389406259587,-73.01143161803466
80.0,-40.519297482560866,-72.72383118798206,-31.58304251904661,-51.9123388205125
81.0,-38.955683928196876,-69.02829053313796,-29.163196428690235,-48.677774774692935
82.0,-56.95504009367312,-105.22619389127948,-39.90392371291635,-68.67033438579271
83.0,-51.06905354822715,-91.65985300917849,-35.57713926116451,-60.881211003150405
84.0,-42.83133620231465,-76.84920225463442,-30.70822539961496,-52.800162108629124
85.0,-38.84001257040793,-69.15560187621384,-29.859426926742678,-49.19255905522416
86.0,-61.595619780344244,-114.65766789885475,-42.75801127721353,-73.34003719895976
87.0,-43.97157983724891,-79.44416267109052,-41.072962320119174,-66.53686021711457
88.0,-53.15320054686434,-97.51219504773015,-37.51928461240089,-64.32618292252636
89.0,-35.30135502167139,-62.889314202837184,-28.843026737301017,-46.69078757820236
90.0,-37.47770955924152,-67.70589427363211,-37.55993492463091,-60.837705130584176
91.0,-54.251620983641715,-98.42737254572023,-39.71133335511698,-66.93023281084231
92.0,-43.01394266943912,-76.6174610409411,-32.85981956061666,-53.71241964297856
93.0,-53.493263004408284,-98.58970750857648,-37.45160032221885,-64.4038788529351
94.0,-48.1452883828035,-85.88697867952399,-35.60022235661785,-58.401926300503476
95.0,-37.39015158255384,-67.02218182027298,-29.265669653182798,-48.04443045516724
96.0,-31.454022256877774,-56.64215227946182,-33.64113989767396,-54.40178208091687
97.0,-36.11675737845166,-64.19286731430222,-30.69898577594637,-49.8076147300128
98.0,-44.1297233264597,-79.16746771704267,-33.66125485241767,-54.75336318847832
99.0,-38.87789530018101,-69.76303288362267,-31.601503263595703,-52.50114649195332
100.0,-59.53767431618496,-109.93367524131658,-40.82456973032853,-71.31335556289898
101.0,-43.25704320844163,-77.94953910930741,-31.2310475947072,-53.73297442876782
102.0,-32.10660347485282,-57.51427707939555,-28.89557678602899,-46.35847931992715
103.0,-48.738576218156645,-88.0057999885795,-34.54624685247488,-58.60759208861931
104.0,-43.31496107559351,-78.38664205640646,-30.450728530871285,-53.75000329676102
105.0,-55.21788601865822,-100.45366377198258,-38.32920841474507,-65.90698802751064
106.0,-46.25762663062926,-83.81666925120805,-35.83730623000356,-59.11980748199032
107.0,-45.39485688743377,-81.57834134699941,-33.221024052973654,-55.78078014299206
108.0,-59.12723605330701,-108.83603213451741,-41.09539498958073,-70.91316321841522
109.0,-57.79638619998221,-105.4149330207329,-39.369482874056644,-70.1772514407806
110.0,-41.88177902528078,-75.2940642915416,-31.760354195551177,-52.67285016742808
111.0,-37.55672484366482,-67.73496382412915,-30.097406972187727,-49.10785669070562
112.0,-49.00088650069796,-90.47121077569035,-35.65134396996335,-59.33586924156593
113.0,-40.19785730145372,-72.40368864084368,-34.675802151809364,-56.21072090218374
114.0,-45.27981833975431,-82.98854061103378,-32.22171353588132,-56.23269410157441
115.0,-38.89023143580382,-69.7220633950044,-30.57046764877821,-50.87465958609026
116.0,-50.041993839229214,-90.1483613898866,-34.508958060701346,-61.13632105084895
117.0,-42.454292930256095,-77.30405784080287,-31.284143469123087,-52.83518311682544
118.0,-38.921142863470976,-71.20336154628359,-29.30640280970531,-48.39708281034875
119.0,-36.50777992708013,-64.17654994437669,-26.496646958703238,-45.79579005124542
120.0,-34.57230875850861,-60.75252603119657,-28.049100843322208,-45.988000596939074
121.0,-40.5431896354487,-72.16925990956202,-35.38569397728257,-57.28030407029588
122.0,-43.153147321086216,-76.34104918248116,-31.088234005711705,-53.66913077461007
123.0,-44.018726142873184,-78.47311379543738,-31.675337434217813,-53.807370908230084
124.0,-55.64860723582554,-102.64376618859771,-41.08204749518025,-68.42570522828643
125.0,-44.8375578508694,-80.9575166645111,-41.327656306210656,-66.88443668550444
126.0,-45.305376500616376,-81.33600585648817,-35.76779424608419,-59.01986040347572
127.0,-62.11311563023114,-114.14533021975379,-41.53406016033697,-73.19649010541747
128.0,-59.34965023899434,-108.98523279578103,-40.33650709381031,-69.45825781023164
129.0,-40.9782606835436,-73.24781483669463,-29.43061310412374,-49.993732330184635
130.0,-32.78159824909828,-59.25072404647342,-30.036409768555835,-48.47285562280496
131.0,-53.187311249199674,-96.16472092219846,-36.46338858004672,-64.26157738488487
132.0,-54.44948475303991,-99.29398508635794,-37.40096974532035,-66.11724964703403
133.0,-36.03760182834051,-63.882695280269516,-36.78786462962957,-59.89910503438696
134.0,-44.6399121383421,-80.90914428735945,-35.383455402240884,-58.158955810582114
135.0,-36.108583087500875,-64.60459196450789,-28.084509282386563,-45.54123058899171
136.0,-41.950270702819374,-76.08911289950277,-38.61970084330983,-62.27292293048136
137.0,-34.0792772524523,-60.3846981589262,-29.328660998822553,-47.232823079979916
138.0,-54.03772653543514,-99.3687265468732,-36.76048268867744,-64.8941328786183
139.0,-41.167958749587,-72.63955397540758,-32.3626072692897,-52.53151622654134
140.0,-59.12824189433434,-108.85980612887131,-39.92504450459749,-69.49563127179715
141.0,-59.145187869190906,-107.02382425853936,-40.12753115836946,-72.01823306185867
142.0,-41.908691659120834,-74.70820749735668,-31.13392524683305,-52.30935829140251
143.0,-48.298377969061704,-86.87980823754089,-39.668473166526994,-64.91316492991965
144.0,-35.116106917364725,-63.280073137573865,-34.62799961199054,-56.02592265426681
145.0,-30.872668931613855,-55.5852838246121,-26.468013349996255,-42.55700592550494
146.0,-41.43406952234318,-74.02074577891284,-42.8319813028777,-68.78834048042492
147.0,-61.37091123692008,-114.19616361211479,-42.36174471701677,-72.90713659888621
148.0,-47.51077403308902,-87.30658812850457,-33.77425070517782,-58.172699076212865
149.0,-38.39108625329183,-69.31254367994457,-34.89419692376727,-56.090267505831974
150.0,-32.09159956794674,-58.20143784766493,-31.441244388085718,-50.722545025302345
151.0,-38.98480771472808,-69.36388431444689,-28.966922548091823,-48.906288749946256
152.0,-35.3992648062157,-63.57711406415218,-31.05210375457372,-49.90395288439201
153.0,-46.83615064720006,-84.4854195680712,-38.06855511683578,-62.79885285152422
154.0,-55.63482542324245,-102.69462966589205,-41.31954984310648,-68.79078490713808
155.0,-36.388845062411114,-65.21571178615866,-28.168672880905152,-46.58777942321077
156.0,-61.70784312698821,-114.50670118879242,-42.82249959644503,-74.08249135999075
157.0,-62.48903859009933,-115.8538496253103,-42.845954763075376,-74.20873915907077
158.0,-48.50708158264368,-87.04345024338659,-36.25221944122894,-59.51709463711343
159.0,-45.46768237431495,-81.46597442572593,-40.18161218818551,-64.829835630239
160.0,-45.6638635250534,-81.76018283437679,-31.94235289930703,-55.612165450991654
161.0,-41.209057979195094,-73.84944634342244,-29.455209253398515,-51.91275671041993
162.0,-43.39321603043773,-77.43909155585843,-31.043648422378478,-53.50582900282552
163.0,-39.05263689911099,-70.27814473428053,-30.10446136744409,-49.78914416960124
164.0,-42.87059581972784,-77.02069890503475,-32.30694084142632,-53.54257987470434
165.0,-50.655599851520186,-92.2294957009984,-40.96957080154159,-67.35395255976002
166.0,-40.028873030265665,-71.71447802127237,-33.25745773737911,-54.09706569669583
167.0,-55.29883384812487,-102.11123557517524,-37.75191262101914,-65.98003061512433
168.0,-47.97005788842228,-86.9940130405043,-33.130452515799846,-59.477719552663984
169.0,-32.275364631518315,-57.70650236962146,-31.016108229264574,-49.94013871875505
170.0,-39.08102946993538,-69.73674511185212,-40.28250842574596,-65.19631150872772
171.0,-45.87739199321467,-82.84917440237835,-36.5246799788799,-59.722411725016265
172.0,-55.12554385081219,-99.45021287340036,-38.94665731564457,-65.50920071132185
173.0,-47.97721394754295,-86.8842231597985,-32.95786191716008,-58.87623306359699
174.0,-48.46770433591732,-87.27108824325722,-34.74944492689262,-58.47139262658022
175.0,-46.79643792392586,-83.56376887441287,-35.6658704540623,-59.28436828714635
176.0,-54.7780326936893,-100.37386047641654,-39.52728411645658,-66.30417204713103
177.0,-34.77465519067726,-62.756234956784226,-29.28412383847426,-47.14108391400535
178.0,-49.00937865469712,-88.84835367976322,-38.81658717949888,-63.890419653070616
179.0,-50.890936972062285,-92.59693206869517,-35.64974762138281,-61.468778745518605
180.0,-60.24412728814277,-110.58298336584267,-42.48578479466869,-71.94185305968449
181.0,-40.3799602420183,-71.76987097158488,-32.20922475169868,-51.53949794759747
182.0,-62.08319797940234,-114.55697126041755,-41.6739908476744,-73.1349509511229
183.0,-47.06543939892374,-84.84285140222269,-33.308482087763934,-57.403322151336944
184.0,-48.7347975963859,-89.39199855457312,-33.833524551839645,-58.81874226274336
185.0,-40.647189978345644,-73.81812245259142,-29.778098553439694,-50.33434261735691
186.0,-56.2850498477825,-103.36796471157322,-39.100607211187395,-68.06647078866388
187.0,-32.986785710864964,-58.70858262648255,-26.903445294800203,-43.49901813895582
188.0,-48.81043382927157,-88.64881420619412,-33.55402469954795,-59.62069768797906
189.0,-50.31594021158753,-92.87838444921641,-35.68509526493433,-61.16117215539933
190.0,-52.587251245663516,-96.59124018836783,-36.29573058356368,-62.83824597098364
191.0,-35.667437356426554,-63.47431701999618,-26.06504668462639,-45.20597893385512
192.0,-35.67798313338536,-63.63595071639821,-30.521137072802205,-49.11462802472096
193.0,-57.90724918981563,-106.5588838026083,-39.5247596375671,-68.62996856109623
194.0,-48.768057132464676,-89.2492596817571,-33.70577280779406,-58.2324622311465
195.0,-44.34328751797882,-80.16022607833962,-40.74290948600681,-65.95917904704942
196.0,-33.80089925078638,-60.106600331948215,-39.818416969446105,-65.32738656511259
197.0,-35.41272053851942,-63.358480302589534,-32.33466781784565,-52.140372466534565
198.0,-48.59902139855655,-88.808738931383,-33.42579147845847,-58.43163715999907
199.0,-53.48029125213353,-96.65311961424906,-39.61848995512021,-66.00978174502494
200.0,-35.095951645604394,-62.2546189618276,-41.12765748723099,-66.5199403026115
201.0,-31.86955732369431,-57.25973367488346,-32.56342338948815,-52.86069729867246
202.0,-40.93440278170566,-74.10886284891038,-29.17991926841396,-50.1615021153485
203.0,-36.6654833359801,-65.8167507988237,-31.176263717506735,-50.54100866602799
204.0,-35.03778523406456,-62.74446539088071,-36.70036448389745,-59.465002433275004
205.0,-45.4112217893709,-80.88647967281851,-32.959050836810675,-54.822770597849
206.0,-45.24693415535782,-81.69981367458573,-40.01158281985835,-65.4155615269634
207.0,-38.49238897721814,-68.30463624618872,-27.876609130318773,-47.80033207348608
208.0,-40.02026825226983,-72.10875037604129,-30.892164931031463,-50.77187878025164
209.0,-48.70331954247709,-87.64735301469253,-36.292358093203454,-59.653711186328465
210.0,-43.146644911420374,-76.89609490435383,-41.568830303437935,-67.4623853559197
211.0,-47.680261685356584,-85.62054236753158,-35.70817792736782,-59.886189120932656
212.0,-58.647261914588235,-107.08195222944772,-41.9470792870408,-70.77731097860637
213.0,-28.97569215191153,-52.36444602680076,-35.8345686819314,-58.78397283822535
214.0,-42.955856053956275,-77.99968675333865,-33.98289918740367,-55.857789830297676
215.0,-48.761582768737,-88.40545147811869,-32.936643287685946,-58.677538081119096
216.0,-39.614941995952066,-70.52437745233198,-34.62785772665862,-55.9164397213532
217.0,-48.97663632435686,-88.31209229875932,-33.56004925820628,-59.994586190064986
218.0,-38.10802346391045,-67.55281447654122,-41.50650405865428,-67.60528095825597
219.0,-36.027887578129565,-64.83931171884208,-35.2000572689465,-57.09660464562327
220.0,-39.22916988115251,-70.07151794408338,-32.84604700592462,-52.55921722970749
221.0,-45.035889772521855,-80.93974320701926,-33.118101368938156,-55.632493774684306
222.0,-36.06018416985861,-65.21285924490272,-29.081959411523094,-47.29989888531597
223.0,-54.64468288489197,-99.46164454755441,-37.618280772605004,-66.36385753308889
224.0,-48.78527918946458,-89.49403534610086,-34.039082492320894,-58.63397430627565
225.0,-43.54947566243823,-77.9815936674116,-36.90214522347286,-59.77610469461527
226.0,-34.02236782645211,-60.42959306361063,-29.542590455374974,-48.111876127557736
227.0,-55.937127522962555,-102.82987656695506,-39.07926905726572,-67.86979547379559
228.0,-41.19875121061713,-73.44001609650275,-35.81308193507682,-57.985624459424756
229.0,-54.426057045726125,-99.59210773097966,-37.233159218356825,-66.94817537898122
230.0,-36.59149068596766,-65.09295916883468,-28.106399615678544,-46.81461200001161
231.0,-58.617526546371195,-107.4232851692988,-39.96764154495965,-70.96571525471589
232.0,-51.88211424083369,-94.33540992041762,-35.17428085518933,-63.02837109068906
233.0,-54.87524607562419,-99.62930763875119,-39.65679248394914,-66.97276362338032
234.0,-38.458721129511076,-67.98379201236291,-31.487290180337126,-51.46686852994071
235.0,-38.84996271350276,-68.35259642008145,-27.445477669697205,-47.96148371760222
236.0,-46.183916857877016,-84.10369895686773,-35.23623617102456,-58.38569154726595
237.0,-36.94035824274146,-66.28068590947916,-30.580541704907187,-49.897570067518274
238.0,-59.046503120349584,-108.40187636730803,-42.41576251663758,-71.68417873144507
239.0,-46.125022451844245,-81.95741395533594,-33.261227416024795,-55.69522902557004
240.0,-33.61229335036825,-60.636739113266316,-34.11006711536258,-55.12195259138093
241.0,-55.25522964323247,-99.84061976653051,-38.60399864217896,-66.09467663355377
242.0,-58.7788453946216,-107.8196386759221,-41.04954049728246,-69.89294091224409
243.0,-43.82247561925543,-79.61966380641368,-30.722373066281754,-53.98147284222503
244.0,-50.778485207601875,-92.55106583460096,-37.79013897572953,-62.74589000136558
245.0,-46.81285100810079,-84.67009516972414,-33.761863555165384,-56.98071998171747
246.0,-41.25461831203946,-73.88531614713135,-33.315542102961366,-54.717634504504524
247.0,-59.18321306343441,-108.21201075919114,-39.96918723156482,-71.91231749289435
248.0,-41.484581398068656,-75.62548837839472,-29.433016136934665,-50.93041155438562
249.0,-38.466601436364954,-68.8378632944777,-27.70833335707274,-48.92030962397146
250.0,-52.036974678873875,-93.52640221409155,-36.40452451818625,-63.183939925051604
251.0,-45.543495601474184,-83.45645309522735,-32.8360746978783,-55.86960828120223
252.0,-51.429168399768834,-94.75476427670071,-36.7266761776509,-61.67968834796432
253.0,-34.8699479308112,-61.05802381731249,-28.202011965661463,-46.71371922929251
254.0,-51.300683257296356,-92.99768412293113,-35.42659515328366,-62.23921509503407
255.0,-55.99413550524101,-101.36171944294097,-38.81443851642342,-66.59393344951167
256.0,-38.737947167398715,-68.47353491544715,-41.27707316274571,-66.57701805515512
257.0,-57.35664597437019,-104.68427465054467,-39.60491476623051,-69.53765994868739
258.0,-53.069691616131934,-97.3421942034673,-36.387398801640096,-62.314942424544824
259.0,-59.85010042896954,-109.33452033868564,-40.46182359596732,-73.08294505936384
260.0,-54.68345540840532,-100.93467718054629,-40.32108914101986,-67.1524834263752
261.0,-43.31954400131566,-79.53747242417018,-32.94994531898805,-54.479694914520124
262.0,-60.96325056612463,-111.97636126238736,-41.719861064371884,-71.83066168026107
263.0,-53.797191521480876,-97.59302681180867,-35.68378383418241,-63.995004479587465
264.0,-35.49646340597703,-63.8721352243179,-35.20577070182408,-56.598265090466924
265.0,-59.8897941274802,-111.03197810823664,-40.8005416269059,-71.23467613681407
266.0,-48.39517458748646,-88.60180409408363,-33.71393366837398,-59.36972134908439
267.0,-38.97434592624094,-70.48397088484987,-29.115541766816417,-47.95530016400148
268.0,-41.2338171777643,-73.14253501960215,-34.005532341707095,-54.79144328406328
269.0,-44.764957148719034,-79.84299891303085,-31.0633548733719,-54.07906808617838
270.0,-55.84275990239276,-103.39829785843423,-39.73521700559801,-67.84753495135556
271.0,-45.6017320861142,-80.88841228451493,-32.23254173980346,-54.794098264833025
272.0,-44.87651331286264,-79.91732785882122,-37.91159672329204,-61.914822290315094
273.0,-50.61220837647892,-92.20157669288463,-39.9201374898538,-65.76071585444083
274.0,-54.241963422461026,-98.99031606703412,-36.74803333539998,-66.01536172341096
275.0,-58.93330602137124,-107.37192555290886,-39.78750333998248,-70.77544438226556
276.0,-42.40284175927083,-76.64295512319141,-33.752375903587335,-55.504348587821696
277.0,-46.14033639278943,-83.65385528634943,-36.16490726852728,-59.57355213489012
278.0,-50.939257977256105,-93.83345785419611,-36.95755123018496,-62.25274481335106
279.0,-38.063523480686776,-66.97790534450243,-28.628105890117403,-46.22212704329074
280.0,-52.65459938163151,-96.4762450948792,-36.68424804885273,-63.67705396786836
281.0,-39.58102289038959,-70.79657279320269,-30.222850633684065,-50.371849460260165
282.0,-44.41648373951519,-80.01388530079944,-31.22927404234789,-55.95523493004148
283.0,-51.62393840146098,-93.6686340853062,-34.9946298871137,-62.691580010654334
284.0,-40.29413283172021,-71.7159896735225,-28.596055681473757,-49.79032904836191
285.0,-44.00908032787393,-80.44324167061066,-31.664605688268075,-54.99064153101898
286.0,-60.441282894349236,-109.39551675056411,-40.0386353841791,-72.10261463507013
287.0,-28.72620228000278,-51.598467546624164,-27.832068329393145,-44.87127768134587
288.0,-55.70092451587252,-100.7963254954714,-38.26157818520515,-66.28558370949858
289.0,-42.92541282910516,-76.80104059707237,-31.693842242572913,-51.87214714746716
290.0,-51.24530333112712,-93.64309084580307,-36.55937143956372,-62.625370783713564
291.0,-50.22758474213345,-92.41422279008421,-35.678777491519035,-59.71989948095923
292.0,-28.64010234359875,-51.30530503504317,-34.117339467109254,-55.809140512378406
293.0,-56.63253477002333,-103.20988500878788,-39.11146274329263,-67.97126484228113
294.0,-56.000478642580525,-101.73457196974141,-38.57088188747243,-68.03540140406926
295.0,-49.38446409035889,-86.44605345829854,-34.80298160239819,-57.57977504998755
296.0,-49.154547145311184,-90.39324607747693,-35.031499610557745,-59.578978880073095
297.0,-40.53672088719596,-72.47859207300417,-32.22643700489142,-53.105684107486795
298.0,-47.06867066026309,-86.34505734539232,-33.32541499181816,-57.76081500906503
299.0,-41.696209074760105,-74.41213703314067,-34.354435607955686,-56.15868918887608
300.0,-40.02314047088517,-71.5452638828762,-32.57615935065827,-53.3154535132701
