n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
87.0,-33.74323276226724,-60.805431136095734,-31.38400421308178,-52.26211906994719
88.0,-39.89901531146714,-68.01845096483956,-27.691420733605,-45.6738418990041
89.0,-27.193002449127228,-48.54592693511069,-22.475962204602496,-37.74644535759507
90.0,-26.877289747954983,-48.02201600996405,-26.528134834754717,-42.30137448774091
91.0,-40.892090752794324,-70.394400981407,-29.315285992461934,-48.56135927067021
92.0,-33.30356593173913,-58.92986624205767,-25.789034559525675,-43.58056612729277
93.0,-40.01492757521107,-67.9624240896749,-27.53971322618353,-45.307416710329285
94.0,-37.4281453302144,-66.33774947795445,-28.39462430287129,-48.56454436511308
95.0,-27.48490803114282,-48.04442313053997,-21.72903363297325,-35.95298314651121
96.0,-24.08398168581346,-44.48291679559625,-24.343945708851763,-39.163833433680296
97.0,-27.387062702413356,-49.58137738245101,-23.442932977352186,-39.604601014946006
98.0,-33.648197002443126,-60.331255632929455,-26.449807460244845,-45.26964509557733
99.0,-29.09090140690837,-51.73650559871479,-23.860421130475707,-40.05060224425285
100.0,-45.445345726157996,-77.24385182207203,-29.82130493794056,-49.32320121391322
101.0,-31.742847570365605,-54.900749909680165,-23.00258291003862,-38.40559258324713
102.0,-24.347054265749353,-44.53490530528512,-21.677178471412077,-36.46143515976376
103.0,-36.23564176884025,-62.385304682727636,-25.830958386446156,-42.7997819301738
104.0,-30.926693848593885,-51.968153957231046,-21.872213426946615,-36.22870671378182
105.0,-42.62788086902896,-73.29967006961813,-28.919992009110224,-48.14759747083353
106.0,-34.11589127054282,-58.954799920038425,-26.438352886823626,-43.72965865143261
107.0,-33.75514210749184,-58.810514281720216,-25.181036537727387,-42.08981556647533
108.0,-45.77762425985166,-78.60285225249639,-30.44779376897839,-50.55617668609797
109.0,-44.69672670597459,-75.56441095276094,-29.13282188444547,-48.21776652477105
110.0,-30.657985093639518,-53.41181425955,-23.52160409629309,-38.89573683656432
111.0,-27.347975812392495,-48.14470628421442,-22.17757680976022,-36.77339114449776
112.0,-36.56941300941244,-61.98745193702726,-26.301653766974184,-43.10769771636183
113.0,-30.445826702751905,-54.59154953543691,-26.45807491026043,-44.40258341641073
114.0,-32.787194053002274,-55.23682150596329,-23.047413340994044,-37.596836806718784
115.0,-29.487107068896165,-52.06168133194507,-23.360768886183898,-39.2140298194807
116.0,-37.87023577116024,-64.50488240521685,-25.88273909705643,-42.93150512440206
117.0,-30.96039269853168,-51.99933584541088,-22.36708962496225,-36.16569895587094
118.0,-28.1510496287956,-47.62521795933847,-21.19021738970281,-34.30681023703909
119.0,-28.830353474634347,-51.41943905238563,-21.248962206713944,-36.718537077729145
120.0,-26.97256157509382,-48.617292614048644,-21.72367259291235,-37.69038370443501
121.0,-31.516784670071182,-56.52439090830701,-27.263242918667373,-46.06225118387042
122.0,-33.89414106697568,-59.70285003691001,-24.65564116965248,-42.60574248479614
123.0,-32.823662210980814,-56.89511002708336,-24.13477042715719,-40.54721618385639
124.0,-41.5543383375351,-71.04030260633421,-29.857919505983876,-48.79052854508708
125.0,-34.76703754379133,-62.85470570024788,-31.78117147680572,-52.98744429987731
126.0,-35.078436814128764,-62.00693127426949,-27.672154186175426,-46.81249765025183
127.0,-48.36490974739899,-81.95064426362065,-30.19261657955918,-49.57641906004888
128.0,-45.536756752547674,-76.5247927447626,-29.31419608454065,-47.417481742662474
129.0,-30.19957195752154,-52.10057818935623,-21.784016898927806,-36.276420097636674
130.0,-25.520533909592523,-46.163366442300685,-22.031277655182336,-35.65519498836183
131.0,-41.19666034482145,-70.77617324215741,-27.921321934076513,-46.59870430428037
132.0,-41.06655260138453,-69.70741624424498,-27.481443384720386,-45.42510026687509
133.0,-28.950669982638182,-52.991031877800815,-27.558050883857558,-44.7831411113281
134.0,-32.86384113148176,-57.13100362646584,-26.021070697229067,-43.22255046767266
135.0,-27.194139937102833,-49.02456360503361,-22.15059891725427,-37.93698593590077
136.0,-32.42905789950497,-58.700775420633306,-29.765196881046236,-49.40922879551468
137.0,-26.14803250328884,-47.32936723271297,-22.310744286314808,-37.95915765334405
138.0,-40.007205430255425,-67.58469158411404,-26.56793033364738,-43.83639517077115
139.0,-32.64309509219507,-58.388487071340194,-25.669470787325857,-44.2219006859639
140.0,-45.602509980824415,-77.05126245320824,-29.07681505660807,-47.21417448191497
141.0,-46.94506025622966,-80.19306560758494,-30.42181264333725,-51.222064724552794
142.0,-31.54075229571984,-55.69162581466221,-24.07882213710263,-41.01404662417167
143.0,-36.92649108107675,-65.40850541919542,-30.243428504833894,-51.00403851334259
144.0,-26.05429003811635,-47.50200963895067,-25.677908121315937,-42.80668209841801
145.0,-23.46076454070092,-42.62784046019792,-20.33948175487522,-34.26503920322771
146.0,-32.32885296162621,-58.69588551418091,-32.26320815696326,-51.79602707609709
147.0,-47.87053690551706,-81.6947271891591,-31.13462074155599,-51.186967806380736
148.0,-34.826748659201876,-58.8881936165956,-24.532178263796528,-40.13028727597454
149.0,-29.11396587257837,-52.82125858477684,-26.52297443578966,-44.401206710781544
150.0,-23.586228499611853,-42.90822099185257,-22.128874216011383,-35.53202433090405
151.0,-30.0504760116784,-53.19358838031265,-22.665119262176038,-38.84969814893305
152.0,-26.854138146365653,-48.88910399367494,-23.479490623882377,-39.60079323057681
153.0,-35.68123025107283,-62.67103563030038,-28.779810281307387,-48.080791992873365
154.0,-41.504660250761546,-70.88099297505588,-30.003564049231194,-49.047243592849426
155.0,-26.533154379104605,-46.27831703434148,-20.611789978447003,-33.94775628142099
156.0,-48.220242990934274,-82.1085400806808,-31.316251020322333,-51.2108513771728
157.0,-48.81001466473422,-82.83886668805144,-31.30186108199191,-51.14670145988155
158.0,-37.89258828970307,-66.79830201782127,-28.354011315238612,-48.043389999060906
159.0,-36.09406882447835,-65.53803083221065,-31.406110685060582,-52.93159568032438
160.0,-34.38806905475445,-59.4241254178004,-24.220876264946373,-40.73162145563835
161.0,-30.216000129411732,-51.63121116602867,-21.73345540880765,-36.13083948472973
162.0,-33.4788303210114,-58.67513740106108,-24.35758542785942,-41.77658751836644
163.0,-28.334274816594153,-49.37977265527724,-22.02674213006992,-36.203611395736004
164.0,-31.740889914157854,-55.10206429092318,-24.166279763159444,-39.96970923470309
165.0,-37.67652335179815,-65.22080223844226,-29.891311605130834,-49.55543753990916
166.0,-30.608666494450382,-54.3693072369218,-25.60912701969922,-42.899635803834364
167.0,-41.61923059519651,-70.39137079780893,-27.606655466713704,-45.228654257273156
168.0,-35.04686702341003,-59.118999103977686,-24.14916614656202,-40.064043568266456
169.0,-24.085222596459555,-43.40906121220752,-21.93747118239402,-35.3390062872937
170.0,-29.636643980022864,-53.46279435207491,-29.39511771923771,-47.203922769362634
171.0,-35.326737496947345,-62.60797949950458,-28.277613178682778,-47.66860972385769
172.0,-43.08989471102729,-75.17424225068235,-30.06928545290575,-50.62500373534305
173.0,-35.12552742921518,-59.20412742389333,-24.183898269774897,-39.96328877345282
174.0,-35.98617462574514,-62.078136041345736,-25.69148348785404,-42.64944079244823
175.0,-36.17217086523736,-63.61246491431442,-27.375572430393238,-46.0913097068103
176.0,-41.21856182440185,-70.85939003609715,-29.145062073909184,-48.02689300750967
177.0,-26.356869828557034,-47.65050105379164,-22.652223177432127,-38.138924259792944
178.0,-36.48676644958681,-63.23237425768707,-28.536871460413526,-47.42685159926609
179.0,-37.87921193572358,-64.43400722977962,-26.32925963725162,-43.611054913107154
180.0,-47.11238340783094,-81.59462890698862,-31.645023282146024,-52.60448669853244
181.0,-30.897793314051082,-55.24881794725543,-25.112159049830808,-42.73844889960726
182.0,-48.408047586448056,-82.03296278565372,-30.457602196321503,-49.75791364603718
183.0,-35.441957911740346,-61.252228953900484,-25.17581823952512,-41.87434924543692
184.0,-36.207971951647984,-60.92262040868334,-24.526308061501474,-39.907947548146
185.0,-29.518432481242353,-49.62565840036073,-21.385182893463664,-34.67795314455316
186.0,-42.98891195803366,-73.64720224754834,-28.905654862243594,-47.937363289621814
187.0,-24.853079929787363,-44.80744913559814,-20.844244473560476,-35.53469622773969
188.0,-35.34049444689317,-59.55447460634946,-24.25453316159706,-40.129455457604976
189.0,-37.55598213213966,-63.296406020289155,-26.07444474745502,-42.70072767161655
190.0,-39.38328246271023,-66.5191993283456,-26.45432290397882,-43.16874621453093
191.0,-26.380667655314774,-45.76357115060989,-19.431579774335,-32.521664628781686
192.0,-27.171863729523963,-49.04412469124376,-23.252241833015542,-39.160714018557556
193.0,-44.44222908567991,-75.12026955400606,-28.751244072247275,-46.7025288619909
194.0,-35.83339603423373,-60.015655368400346,-24.462670581821385,-39.83456345133176
195.0,-33.92963046859541,-60.87464659699816,-31.020565567478087,-51.634835037172905
196.0,-27.272086542323454,-50.22272116624243,-29.661139155873755,-47.62292264914863
197.0,-27.21134689501506,-49.42310838673113,-24.422332887313715,-41.104133695705926
198.0,-35.660574687471694,-59.81117814949285,-24.207478878658826,-39.61327877090566
199.0,-41.12557240415137,-71.73096720324807,-29.873753406100825,-49.87631816715566
200.0,-28.940221798259934,-53.23800624310698,-32.13184994195169,-51.590204924552786
201.0,-24.75930997915373,-45.30282030076922,-23.51510180550422,-37.80459866548253
202.0,-29.485598914658503,-49.70737288511911,-21.03445852139123,-34.49639879332314
203.0,-27.682281586630385,-49.44761755471549,-23.713784015514793,-39.727824008015844
204.0,-25.6875473645434,-46.37165180301509,-26.071138209224603,-41.768763346595335
205.0,-35.394512663996714,-62.352485097694355,-26.5539890797158,-45.314379734912805
206.0,-34.28364450631201,-60.95631666548485,-30.160944971369396,-50.281438260865166
207.0,-28.339552650858145,-49.10577588093858,-20.714895506045682,-34.75739447438754
208.0,-29.410764310179953,-51.04024869299966,-22.693313054043294,-37.36773517156875
209.0,-38.17685538890011,-67.53698057161638,-28.781552486614075,-49.00283830715084
210.0,-34.4099442498084,-62.35216552271597,-31.588510583528922,-51.07729901501165
211.0,-35.539407324666925,-61.522018918686086,-26.601337613769118,-44.268699586940315
212.0,-44.88526141340611,-77.16977659101508,-30.76065959478091,-50.78010497998271
213.0,-22.873996100022637,-42.31336150196715,-26.198264729137644,-42.00789509934313
214.0,-31.11308327512138,-53.95039032800146,-24.637017596207528,-40.716989346457076
215.0,-35.97619257943736,-59.92921213267783,-24.493377051383302,-40.68289757142997
216.0,-30.545242502232874,-55.06463524036427,-26.579920144371535,-45.03240638611316
217.0,-35.94243184306081,-60.30237106852435,-24.970727920721338,-41.9356903859814
218.0,-32.39767115131339,-59.92526256686646,-33.05383349095269,-53.625526186202194
219.0,-27.005482989373085,-49.284038681754595,-26.15410248370684,-43.506912535865375
220.0,-30.578015994432562,-55.319682373734,-25.455646733596183,-43.48728913204495
221.0,-33.3594341325779,-58.03153632309403,-24.976273699322416,-41.72443087816795
222.0,-25.8791572740986,-45.2906178135097,-20.914461962711513,-34.34199598221659
223.0,-42.018474277037356,-71.70914782316513,-28.162753371859186,-46.726939356709565
224.0,-35.887694665899936,-60.34670297545374,-24.564595341757723,-39.92724300809405
225.0,-34.19179629001037,-61.3782964145704,-28.706954444313254,-48.67063207420642
226.0,-26.05254169698978,-46.1115730877699,-21.342493088930773,-34.58782225720424
227.0,-42.596888561574275,-72.80466910707453,-28.745021797156625,-47.56192757659155
228.0,-32.04573876302989,-57.33460520460451,-27.542386662764766,-46.52450747665675
229.0,-41.37908062147899,-70.01171206296871,-27.269761302536764,-45.10963628333418
230.0,-27.439587772952876,-48.45682289263708,-21.48596448424538,-36.213309854731136
231.0,-45.14338958868203,-76.82483587526724,-29.411365953021352,-48.74445435623132
232.0,-38.79538027867857,-64.90347032544832,-25.941982368692877,-43.18331839225209
233.0,-41.73610821301984,-72.18308210284803,-29.63049825093306,-49.215051947524685
234.0,-30.554281882811452,-54.961040085344834,-24.459643153452696,-42.09840674884565
235.0,-28.206192726682904,-48.508334737813485,-20.32365081562118,-34.344859370382395
236.0,-33.88178092299479,-58.31525204432602,-25.669302263816075,-42.03510579293616
237.0,-26.939864881432676,-47.62400944417385,-22.55576112265478,-37.48911639248965
238.0,-45.4559622689091,-78.38275321998293,-31.250856327316043,-51.69951672735565
239.0,-36.22524119059107,-64.05706663825492,-26.78666461647004,-46.12611412661471
240.0,-24.058541070063015,-43.22951610884596,-23.705078352507716,-37.7504009715193
241.0,-43.016512295017016,-74.34160118619337,-29.51548234669358,-49.582802603612805
242.0,-45.59596785246337,-78.72762126488148,-30.631097892048935,-50.96670177988639
243.0,-31.5498686809415,-52.887553470780794,-22.271714958366335,-36.94220901259008
244.0,-37.740377065648346,-64.94007606533427,-27.957914270727645,-45.96921094406949
245.0,-34.43956349132427,-59.29981722216756,-25.000597520279438,-41.28818630286702
246.0,-31.555988732539344,-55.984974644283845,-25.74199385131501,-43.275892156694184
247.0,-46.432319594478045,-78.67081332055622,-29.715968310462312,-49.28983715530456
248.0,-29.89116321388837,-50.233055061299154,-21.29922023957507,-34.98261011034921
249.0,-27.44565169221362,-46.58686386934385,-19.834426931970114,-32.98029348118436
250.0,-40.06373728219764,-69.14098330189461,-27.798385631953153,-46.73516079844163
251.0,-33.51595257397677,-56.34112084716142,-23.665384268310408,-38.51157063878961
252.0,-39.04406136450633,-65.65370514121383,-27.12162007499235,-44.434342087143435
253.0,-27.227440636399393,-48.90859499439252,-21.45016632925647,-37.569907116849265
254.0,-38.47547118252468,-65.31049527887915,-26.323755454276807,-43.67639346455377
255.0,-43.39093281522536,-74.69567703149615,-29.405312221583696,-48.93728724637872
256.0,-33.50408354439392,-61.88987979871471,-33.20869278653611,-54.27171950873766
257.0,-44.699654799869975,-76.3752225405049,-29.67550954688309,-49.33450334701184
258.0,-39.77553648925786,-66.48126082500757,-26.511180287959203,-42.850831258333486
259.0,-46.69617573438701,-78.84830133701453,-29.81621953093936,-49.67960889549808
260.0,-40.67111077950578,-69.69276430226091,-29.409099945096447,-48.14672068748732
261.0,-30.726096826284973,-52.56241496569881,-23.528808457026575,-38.38664934411352
262.0,-47.02594628748044,-79.16296799332483,-30.265756571755333,-49.048349773566535
263.0,-40.78111230309668,-68.2404525068965,-26.61946135284605,-44.05896962138655
264.0,-26.103534217273477,-47.007945273965035,-25.32495899118574,-40.576451266533965
265.0,-46.06073903185928,-78.3385393094084,-29.8845243817333,-48.98036424033324
266.0,-35.30611893211227,-59.44999661584271,-24.32354554848147,-39.85241966648653
267.0,-27.976978515801044,-48.037228415572706,-21.013756430267073,-34.10891766669856
268.0,-32.606054629377354,-58.82343336564408,-26.76555268579201,-45.789306960267396
269.0,-34.50276357274859,-60.28930103348961,-24.33496771943812,-41.66751471447701
270.0,-42.594778288079105,-71.89130525392912,-28.826764170575746,-47.12299416672314
271.0,-36.43228909746528,-64.23491033715752,-26.319323663358922,-45.69460986955738
272.0,-36.59688948230784,-66.04288590766747,-30.018457112967074,-51.04618675104912
273.0,-37.53873288995127,-64.736462928913,-29.103531854088455,-48.20070989699599
274.0,-41.3431158633756,-69.45251531355348,-27.10620765479664,-44.99986981680851
275.0,-44.999052034317884,-75.5479707886607,-28.870791945209472,-47.40084935869151
276.0,-30.94562801411639,-53.854491775726814,-24.487149338575527,-40.39808073673498
277.0,-33.851122671335034,-58.703962878480766,-26.531184785030646,-43.930453598009365
278.0,-38.46098244546763,-64.82337943324077,-26.910294083899355,-43.82434784557013
279.0,-29.594680213965958,-52.87680229661035,-22.919341360413007,-39.435802133429156
280.0,-39.1391144310521,-66.47563922343323,-26.884765019454278,-44.42669380027929
281.0,-30.177149751679412,-53.33172339296531,-23.31099010610084,-39.431883658855924
282.0,-32.226645159276075,-54.51238521980731,-22.780864801824194,-37.82101914325707
283.0,-38.31680143872254,-64.09594890459286,-25.770542227080853,-43.25445429918763
284.0,-29.842305996162505,-51.72082996456993,-21.375706706034276,-35.94877448934005
285.0,-31.55924507320371,-53.381873274559425,-22.667669311019598,-37.13618345382896
286.0,-46.90093302189973,-78.45398190162061,-29.70728664444205,-48.94362483546364
287.0,-21.503508122177827,-39.353721779750444,-20.489478313096377,-34.329589745469505
288.0,-43.55305520860296,-75.18261413080958,-29.5036464826102,-49.483888246401975
289.0,-33.363490060130395,-59.031608177170405,-25.426240687901185,-43.38161919475279
290.0,-38.18220552305718,-65.20377795174409,-26.849589055382523,-44.415263465511146
291.0,-37.98164801779058,-64.11278655020993,-26.62964849195061,-43.657519622390254
292.0,-22.361901371762542,-41.261949953383045,-24.734915334721144,-39.622874123686486
293.0,-43.6087119549034,-74.50686246026024,-29.167938128158525,-48.43322735763685
294.0,-43.31951261995492,-73.62120730071157,-28.831815707247518,-47.813169956539966
295.0,-40.03585411505833,-71.36684022762955,-28.869823861962345,-50.62944154521226
296.0,-36.49943059543588,-61.58420337309376,-25.721695785251836,-42.11054133130905
297.0,-30.550580009677667,-53.684176703084844,-24.53167166684284,-40.87847450339591
298.0,-34.67227229041029,-58.43498922285047,-24.01805064172979,-39.09722921937741
299.0,-31.837559051392127,-56.814391333419174,-26.491127716371093,-44.72370838452821
300.0,-30.427169466819166,-54.404229611539066,-25.188377029900995,-42.52891571258294
