n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
53.0,-35.02492678662744,-59.36650800335089,-28.445714938625898,-47.510731781477304
54.0,-39.21580136885194,-65.84810902780288,-31.498312829065156,-52.63824329316088
55.0,-39.606759177129284,-66.96191013486668,-31.97778969584362,-53.84963168093483
56.0,-35.82869757655157,-61.26298957963104,-28.824842660698266,-48.70712210365118
57.0,-33.53932723160095,-57.35186129734962,-27.125706623475356,-45.75302185337945
58.0,-37.839678860215805,-65.23776204375847,-30.351837860996746,-51.88211537606027
59.0,-38.687024204774666,-66.50605445646404,-30.87500588431223,-52.6926539663874
60.0,-41.5913021268085,-71.05804973198367,-32.97289580728974,-55.93843774838497
61.0,-40.151910219980536,-67.74540781397695,-31.952325263539155,-53.55620327566034
62.0,-53.258975430025934,-92.41457691224795,-40.184371810462714,-69.60321306287557
63.0,-37.243667942576195,-62.66536682558548,-29.993832218038836,-50.0023523445943
64.0,-38.78923705013051,-67.48734685724492,-30.397192185200428,-52.56516069116999
65.0,-40.238710617358,-68.88220641956465,-31.876949410021805,-54.05235097604705
66.0,-38.02171432091862,-64.30229347917808,-30.471131838896575,-50.98550574585518
67.0,-50.72226476645636,-86.49116649500817,-38.996553118591585,-66.44451106908377
68.0,-29.989051751614635,-51.99538589218422,-24.1471880578819,-41.32947873987621
69.0,-32.8071736749856,-56.2321049917219,-26.507838359671357,-44.868695299750776
70.0,-38.481196214960846,-66.41402387074177,-30.56535330262417,-52.62236761522706
71.0,-41.46815502690698,-71.77466542693506,-32.79684446361001,-56.638316626839995
72.0,-50.876141477318136,-88.47491859441106,-38.235423322822015,-65.84267462492078
73.0,-33.7114420806508,-58.82374628204133,-26.774149192817774,-45.900880868366784
74.0,-37.72221431777703,-65.38513520086767,-29.807579931145767,-51.77215778950813
75.0,-39.51468939651516,-66.84711840871492,-31.40727223148539,-52.67559080860177
76.0,-34.41138707617487,-58.11820544757238,-27.867442377716117,-46.40692179462788
77.0,-32.07851149627963,-53.9658447924524,-26.189733054295047,-43.45024708533841
78.0,-38.70004182940665,-66.92904322801577,-30.43041158261264,-52.107335194135686
79.0,-51.15525327740208,-87.187329312374,-39.140723487069344,-66.68652410049697
80.0,-36.772434407386314,-62.758005444604265,-29.300940201521772,-49.46623624862377
81.0,-36.394205239073756,-62.420418123158484,-29.097737858742686,-49.43066303584578
82.0,-47.454457522742366,-80.42332134003132,-36.50268459485201,-61.801294622644065
83.0,-45.61764243948123,-78.15307758887135,-35.60809384020565,-60.646223943908836
84.0,-36.294107041814414,-61.64004432653195,-29.322351979172485,-49.141283082561515
85.0,-37.02762705745609,-63.63087346236853,-29.752923149332933,-50.736264013912546
86.0,-53.53229973714109,-91.50882364769726,-40.44375349488848,-69.24682708726456
87.0,-47.41327470851718,-82.68917301653003,-35.85735926599288,-61.57390467455777
88.0,-45.41661116650078,-77.05400912089647,-35.2048409828935,-59.5018412046237
89.0,-34.81707990864135,-59.693780325261905,-27.849419884590763,-47.23728435610174
90.0,-40.456429450199145,-70.25524456437475,-31.275893923720925,-53.61587300809648
91.0,-49.761684597813975,-85.48727565525019,-38.08091868874351,-65.19219356006545
92.0,-42.109873323654924,-72.52971374222032,-33.094161365009825,-56.736576248591824
93.0,-44.76097965974458,-75.8746755971886,-35.10747761491237,-59.38681130388474
94.0,-48.154801115399955,-83.68698662903955,-37.005693719475474,-64.12217594808911
95.0,-33.693191069065506,-57.49661750551678,-27.227703638800357,-45.84207916833054
96.0,-35.58450676742345,-61.865651265556465,-28.369088292788653,-48.993640461255126
97.0,-36.550531047803915,-62.94005037959273,-29.29952404500604,-50.13809519872865
98.0,-43.707094918457784,-75.68989851262367,-34.39243272629767,-59.42275656757113
99.0,-37.11363668457048,-63.83932773271913,-29.922642720471153,-51.0540853756931
100.0,-50.00790524704616,-85.18151172962268,-38.32947889868002,-65.21581920048192
101.0,-36.08626715274046,-61.24203976636831,-29.296154227824143,-49.09289651726006
102.0,-32.68816527369897,-56.183790477125974,-26.35181793352777,-44.898429089723
103.0,-42.32228017978254,-71.82413889736291,-33.23785043112428,-56.07327813376787
104.0,-33.13224963975571,-55.79134678817239,-27.142177637608462,-45.030739712471075
105.0,-48.773164957729485,-83.36049989192324,-37.55411233627096,-63.939297243433685
106.0,-42.44761333541,-72.36730929268099,-33.09651065402691,-56.11938797432862
107.0,-41.45558757323253,-71.1662246214875,-32.891095594106254,-56.08607023610848
108.0,-51.90762202399329,-88.81569600227016,-39.53856657311552,-67.57838271542802
109.0,-48.077577439176004,-81.78126202994574,-37.54600792397778,-63.746091065949884
110.0,-37.412584549529925,-63.824252575301415,-30.017645861893957,-50.701278187247866
111.0,-33.81790604797838,-57.78152712093273,-27.49878465555338,-46.3975269317106
112.0,-41.92422967487219,-70.84772419883971,-33.146464193967745,-55.869218282028214
113.0,-40.588362695645415,-70.05477851279547,-32.0406516049496,-54.78064422889925
114.0,-35.3405688283461,-59.56503088951112,-28.847630792510024,-48.176074254030254
115.0,-37.26464995462172,-63.886747882869045,-29.562059483689502,-50.22358096287097
116.0,-41.734653952850294,-70.74020816413767,-33.15220333519679,-55.83982969089918
117.0,-33.396976605976754,-56.1213213661849,-27.425386969588125,-45.61239295760408
118.0,-31.31919998037479,-52.55215455033706,-25.832572477001907,-42.85568451544199
119.0,-34.525374495491945,-59.300923570181226,-28.105607234630927,-47.69393017885918
120.0,-35.38031864531312,-61.12596765447887,-28.64838082357138,-49.35912554444498
121.0,-43.108908122429185,-74.60437576434282,-33.20186575922352,-57.38787305096639
122.0,-41.119467316634925,-70.82390710251576,-32.86274250715367,-56.19334154487552
123.0,-39.36388164235707,-67.45344512966813,-31.545878418305126,-53.569147004296354
124.0,-50.62830149024383,-86.59211915136385,-38.25865723300012,-65.35198569960383
125.0,-49.452087042638155,-86.12768695936651,-37.13655913477822,-64.228580477279
126.0,-45.01795661929657,-77.95802136722457,-35.13281258109706,-60.56344695913138
127.0,-50.52961006832484,-86.04964343977854,-38.82856519428644,-66.06847170151414
128.0,-48.218733612811356,-81.74511700490228,-37.19572768366132,-63.0366779813525
129.0,-35.2319383983511,-59.89571404649169,-28.347971834837676,-47.4652868372053
130.0,-35.948917184499834,-62.31003498663123,-28.31257436327007,-48.985174082767564
131.0,-46.63700987609885,-79.77503131700027,-36.402344813798905,-61.973733202982245
132.0,-44.60856939751727,-75.6409979422994,-35.1827445618704,-59.459994695330735
133.0,-41.28107178952146,-71.90286345783039,-32.06386054686929,-55.77874174564859
134.0,-41.38845782052834,-70.71073843853543,-32.54768042961681,-55.310358809937526
135.0,-35.23997241011132,-60.636462988455364,-28.34226659218957,-48.384104565657424
136.0,-46.02243470926389,-80.2955498897349,-34.875461998021464,-60.20187242799112
137.0,-34.969465582272065,-60.23493155543716,-27.908078417876432,-47.9213952615112
138.0,-43.090657874963945,-72.83924058523422,-34.05689646470991,-57.399534304427036
139.0,-42.785049280780584,-74.1308382208951,-33.302487289143684,-57.6796337824787
140.0,-47.66952006183482,-80.81872731389012,-36.95572663462745,-62.597455287934
141.0,-51.768102067441816,-88.68009256544505,-40.31061594688059,-69.063826916443
142.0,-39.13266965100874,-67.44721095052547,-31.521525949339846,-54.000568889174446
143.0,-49.87494302070138,-86.84769276972395,-37.75231133838926,-65.3431409152005
144.0,-36.76718059237106,-63.51474155820455,-28.89514097713394,-49.24100477206963
145.0,-30.527204491274503,-52.329044224220546,-24.815986969698248,-42.02361406124669
146.0,-48.499246227167625,-85.38812243192699,-36.40568042009407,-63.21361761787501
147.0,-52.963070395170476,-90.45316406506913,-40.0471810584424,-68.48368447257725
148.0,-38.4956670450854,-64.97462798988182,-30.988423737508956,-51.99221351748429
149.0,-40.029820807681695,-69.34928868487137,-31.49439756119574,-54.10869925468389
150.0,-34.76087092025189,-59.926969086735184,-27.774055326266094,-47.866042506452686
151.0,-37.11052336480163,-63.74793357173061,-29.727441897661393,-50.637952604785625
152.0,-36.176930608703785,-62.299812583501165,-29.037706127252036,-49.72487573436008
153.0,-46.33357939130694,-80.02003475420395,-35.58589793767792,-61.00946956016203
154.0,-50.72697392221679,-86.76886673546645,-38.28927148080498,-65.40587891299256
155.0,-31.692791488813498,-53.803365585418355,-25.87793370492062,-43.23344346593332
156.0,-52.220967001476915,-89.08474466915227,-39.73296461995368,-67.84337059822226
157.0,-52.74046889227727,-89.96503521291257,-39.93528969380244,-68.19208873616444
158.0,-47.97722048889386,-83.13515001800258,-36.69428220403387,-63.29792463661178
159.0,-50.27103895786021,-87.90997455949555,-37.83696547344522,-66.03456607385205
160.0,-39.63637187491849,-67.7091414845558,-31.709652781380502,-53.69688580205639
161.0,-33.24136157976365,-56.23212152304178,-27.205063491917745,-45.2400939738257
162.0,-40.83072945974453,-70.23144188414747,-32.30883849127758,-55.260158389416446
163.0,-34.05516295983844,-57.9197524148269,-27.699780383110678,-46.487125432269046
164.0,-39.04746602218225,-66.68023383056496,-30.863385945251874,-52.21189619105178
165.0,-47.916450548215686,-82.18677462939633,-36.69814152459958,-62.61838236901302
166.0,-39.82644987393738,-68.48976159606212,-31.26540936465997,-53.32296880055305
167.0,-45.107378960432854,-76.31820781479765,-35.11451604278824,-59.28628327814015
168.0,-37.5146658610014,-63.329852973120225,-30.528432799290737,-51.11523827108727
169.0,-34.91744309671238,-60.2773857784019,-27.585644655712258,-47.51970983557936
170.0,-44.439211634773095,-77.72546824923522,-33.709436280794826,-58.08660068795679
171.0,-46.4364497101776,-80.4494598144959,-35.71575937902075,-61.6044204044166
172.0,-52.490536215244354,-91.00925280726663,-39.82913565731072,-68.89676230922034
173.0,-37.89207714482269,-63.9211283830871,-30.4964304977267,-50.9600861523984
174.0,-42.517995631021876,-72.5964962600278,-33.73521363601347,-57.240696684965464
175.0,-45.41900905265317,-78.48135872970607,-35.23724381892321,-60.548353149347925
176.0,-48.743641508332686,-83.188433933028,-37.33469805792072,-63.56437215593792
177.0,-34.58036777477451,-59.465529803661894,-27.79252693179039,-47.27887314558717
178.0,-46.3162816235176,-79.450516669033,-35.47697001254326,-60.5347578983435
179.0,-42.79059039306252,-72.47107590885435,-33.66588090789594,-56.7506823165839
180.0,-54.88638185262721,-94.44088640136412,-41.328650661666025,-71.0847550019567
181.0,-40.96438882469572,-70.73230572351113,-32.158344610837446,-55.44530421355519
182.0,-51.13443875143676,-87.1499038501403,-39.16028471644766,-66.71294543598097
183.0,-40.170851333291395,-68.26023250148074,-32.289331592270194,-54.45973304243465
184.0,-38.74154417162275,-65.20888598625322,-30.834971146345342,-51.54999423288626
185.0,-31.912538472689025,-53.543889545202326,-26.309488369202363,-43.63811792081838
186.0,-48.25097443208943,-82.30083477783866,-37.45675713277229,-63.75327874606638
187.0,-32.01889032615115,-54.92774496743869,-25.937037266003635,-43.95990942581909
188.0,-38.06541318738469,-64.192745833455,-30.63688098131813,-51.21068694784334
189.0,-41.29214915654387,-69.6410183833546,-32.641122682198734,-54.846523785505504
190.0,-41.72475964910069,-70.38291206954517,-33.221726624194815,-55.89403467575099
191.0,-29.369881813642927,-49.55466652564684,-24.29176573908132,-40.319567860204344
192.0,-36.24065149028591,-62.28766116948478,-28.768492479469064,-49.068950106312606
193.0,-46.42329723361684,-78.6738030705796,-36.41246976099544,-61.687479590624164
194.0,-37.362220981458776,-62.74093682357811,-30.04594909760957,-50.06094331626866
195.0,-47.44236829701729,-82.71732850037222,-35.94398859705217,-61.711661253761704
196.0,-40.090322476279326,-70.02179513685309,-31.044002794427556,-53.30588958705292
197.0,-37.41720859041861,-64.35898085739319,-29.50913528244494,-50.61923147993416
198.0,-37.61326052428595,-63.28658830625122,-30.19567770034041,-50.37094489047732
199.0,-51.0118790859933,-88.23158785998251,-38.72466366955246,-66.75873174606632
200.0,-42.6527188045751,-74.85851688920611,-32.262413202049686,-55.518657304221406
201.0,-35.40977819150867,-61.147125824143764,-27.917295647174832,-48.113400249476754
202.0,-30.698211985876387,-51.349215195941156,-25.430574236431035,-41.98176097893669
203.0,-36.304384687591316,-62.40565361587454,-28.920622270117125,-49.19768756354445
204.0,-38.5366802395599,-67.05098865128568,-30.159878579395922,-51.822157161265736
205.0,-44.68557262676145,-77.2973449270024,-34.771690192359166,-59.936715957908206
206.0,-46.31188299041833,-80.24811228376595,-35.367083572409186,-60.421357481838015
207.0,-32.71137820006437,-55.66298349600101,-26.690669388446498,-44.60529442419919
208.0,-36.03725793461211,-61.3411455911003,-28.732226782653157,-48.32173736333341
209.0,-48.85910569052467,-84.93432476427859,-37.44530112327527,-64.80417185590647
210.0,-49.68694488642434,-87.05069815437642,-37.274368046783735,-65.03470016359239
211.0,-43.85843418552318,-75.19462202333821,-34.14874374334275,-58.17848914372748
212.0,-53.75267144237388,-92.46616094111495,-40.50148955071806,-69.59623507051444
213.0,-33.3488095681081,-57.95061927307817,-26.419365433394546,-44.84013105093798
214.0,-38.47330931552168,-65.502355144082,-30.689144439752077,-51.85597579858033
215.0,-36.55326795607412,-61.4469933592146,-29.663202198737835,-49.34240274914512
216.0,-41.6312533747897,-72.1474110818042,-32.86428919491843,-56.951899536035214
217.0,-36.217399312700294,-61.05645711295259,-30.068595043008173,-50.31339472806958
218.0,-47.46845573433051,-83.28996372019887,-35.437201361708155,-61.72770324477191
219.0,-38.429648726576225,-66.66652000386168,-30.25060988081131,-51.926599399247436
220.0,-41.09837850451502,-71.18070236184032,-32.407900597799184,-56.21525364099446
221.0,-40.81618864800514,-69.9779154740427,-32.576417469122845,-55.46678871351343
222.0,-31.186489528787355,-52.85503313070053,-25.476612434868812,-42.54697342851438
223.0,-46.41241941574813,-79.01116377227554,-36.470968406596505,-61.880214092436674
224.0,-37.9085000895981,-63.773731149968214,-30.494541686066754,-50.96277284507341
225.0,-47.052465384604,-81.85772055822463,-35.72430736909206,-62.09342432472254
226.0,-36.535475547489526,-63.20426057807833,-28.92280745204468,-49.91779408240561
227.0,-47.39264945694083,-80.68513597490087,-36.894106846005116,-62.6688486310065
228.0,-43.56396359174868,-75.47924693273262,-33.75646746384627,-58.3909188991569
229.0,-43.64599354877347,-73.97000008267625,-35.06725392077046,-59.339511768816664
230.0,-33.85804439133234,-58.02943564200463,-27.42158128715171,-46.429340362357024
231.0,-49.04933012097126,-83.63391282128698,-38.13211234817196,-64.92339817990933
232.0,-39.47164390463342,-66.5552947867762,-32.07844382312939,-53.82935283494733
233.0,-51.38258733541066,-88.42662057637445,-38.813023915667664,-66.59628826537985
234.0,-40.731325167862266,-70.60387669914917,-32.22114539377338,-55.94966639457799
235.0,-30.818346420965998,-52.07448879071771,-25.52587749957699,-42.45509108686326
236.0,-41.447790796812285,-70.56984635802226,-32.83683495671135,-55.64833883512833
237.0,-33.63877417520649,-57.54557009706066,-27.34260542352626,-46.14022784205007
238.0,-53.49002604609099,-91.71934459398423,-40.322549064397805,-69.11825905662657
239.0,-45.952435716961524,-79.75553898582578,-36.04282275741325,-62.44375075788373
240.0,-36.063873216972205,-62.48043553930456,-28.248813049214853,-48.436266730953875
241.0,-51.673794595911964,-89.42318612384113,-39.38920683246968,-67.93632177237981
242.0,-52.80342543125708,-90.61568521387134,-39.99184935938365,-68.56420202545976
243.0,-32.46032538838304,-54.47700759527183,-26.794972109030617,-44.334317781332466
244.0,-46.185171404009665,-78.93042102777241,-35.726383606758525,-60.819803507981575
245.0,-40.28194428724968,-68.23701637783815,-31.82542067557562,-53.497070099126795
246.0,-40.74270008742319,-70.15196539246298,-32.15803727751978,-55.07531135757659
247.0,-50.25874280637811,-85.85715881793443,-38.90508409014511,-66.34021178839714
248.0,-30.915638964047222,-51.693410581313444,-25.57740714568893,-42.23128768132953
249.0,-29.774833800287958,-50.0260291018466,-24.674617995818846,-40.798224557477205
250.0,-47.30848635618573,-81.4851916711801,-37.024188120811424,-63.476390166664956
251.0,-37.182241992266526,-62.59577186458045,-29.797688012535918,-49.76109990678211
252.0,-43.59848765556034,-73.61873038523748,-34.01190369762387,-57.30105563108607
253.0,-36.73564244623562,-63.63533871766539,-29.609293022956628,-51.09269976454503
254.0,-42.685137971340254,-72.26642817272085,-33.66244159924686,-56.67223844954408
255.0,-50.93178352382035,-87.64640299437335,-38.97877155177999,-66.84375892826002
256.0,-48.40328542547922,-85.14851607124982,-36.185753607316535,-63.19068107866132
257.0,-49.48981078034696,-84.530232935079,-38.453552560503596,-65.52728589866275
258.0,-42.122153349158744,-70.96881951176579,-33.36803268482704,-56.09656687598033
259.0,-49.87284790255665,-85.12397914879065,-39.03537138887358,-66.54145955481175
260.0,-48.79525265288105,-83.30357847384236,-37.40843285590067,-63.74721777006472
261.0,-36.51900415663343,-61.70794046994923,-29.342014559933105,-49.12933276997841
262.0,-49.87157723248209,-84.69262567393753,-38.22678999616043,-64.90021051662433
263.0,-41.092926783933166,-69.17915785838547,-32.73828524410996,-54.806097157058865
264.0,-38.968715232174404,-67.76549178485668,-30.275059436486835,-52.30687502488975
265.0,-50.059762854063294,-85.23389472208889,-38.3491833051565,-65.28593148620133
266.0,-38.05544590920631,-64.16802352216818,-30.68265088717144,-51.37697165232116
267.0,-33.07895143286157,-55.95361014032929,-26.82088822623098,-44.67319009335078
268.0,-43.749522588022806,-76.01438654935481,-34.24513636392879,-59.48996987868639
269.0,-40.01936551678147,-68.57985163780764,-32.04053916826275,-54.41553476600809
270.0,-47.14684475712413,-79.91981728137682,-36.21022902559808,-61.314245563929674
271.0,-44.78068369355365,-77.47876125754733,-35.17169993396056,-60.36892906364014
272.0,-49.95199750257653,-87.45022243835336,-37.926856483129534,-66.41700015401854
273.0,-47.31950188124573,-81.01779501697698,-36.201400973554755,-61.730625821004175
274.0,-42.3176263202931,-71.51680809120472,-34.117105441920515,-57.53280437298864
275.0,-45.323599102002845,-76.60731688804647,-35.88868903490672,-60.61215223672964
276.0,-38.44716455657083,-65.58236947098555,-30.68909568527799,-51.93931985965075
277.0,-42.30143532481222,-72.24980867941957,-33.399321829505865,-56.808528962215135
278.0,-42.28907880272138,-71.4146696075085,-33.62326209724546,-56.73481903623639
279.0,-38.17940379957793,-65.7751360677321,-30.30234205576418,-51.98879461997468
280.0,-43.396322023079136,-73.52171904820447,-34.384701620197326,-58.10455718952744
281.0,-37.838176659009584,-64.97289908020267,-30.013114085401593,-51.09223198827914
282.0,-34.871838634931564,-58.94594286534686,-28.73748609406067,-48.00316411370977
283.0,-39.17478666812706,-65.99239706209507,-32.18629911522632,-53.994854427069484
284.0,-34.144400389383925,-58.16270620761041,-27.766864462351485,-46.64866357628914
285.0,-34.886300505574994,-58.854546097548734,-28.50370605384734,-47.59454863888271
286.0,-46.64333389841881,-78.90255313953489,-36.68763236688783,-61.94675824140295
287.0,-29.570285223463298,-50.93305418553053,-24.07985263627875,-41.19776976183876
288.0,-51.676663288685916,-89.39490952800921,-39.54665352495491,-68.20064417454225
289.0,-42.26792766531957,-72.8531829758144,-32.99898395977182,-56.55965437052216
290.0,-43.209081331302485,-73.31183662039426,-34.30684419264096,-58.03215690340277
291.0,-43.15777648253179,-72.88767861227583,-33.6784031887518,-56.703324648007964
292.0,-32.46044915573525,-56.37196765124802,-25.85459072838151,-43.9471079466307
293.0,-49.029592169652524,-83.65880515913663,-37.74809369798812,-64.21217257740619
294.0,-47.69390275613438,-81.23430433370568,-37.181085560554706,-63.136125990719464
295.0,-51.18182838920569,-89.24074597650883,-39.453815483439286,-68.42718325671484
296.0,-40.64220148569568,-68.5453723378581,-32.150735015166056,-53.968229519295846
297.0,-38.912171299008534,-66.76757392451907,-30.77663350543329,-52.40694444318822
298.0,-37.22273102228091,-62.66510310045774,-29.960431902292807,-50.075041744886946
299.0,-41.99409030130412,-72.43120439169817,-32.913138702995205,-56.50470366804986
300.0,-39.75921342248958,-68.4300313567076,-31.442816657430996,-53.8047608970093
