n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
67.0,-45.34372114389599,-88.9738236476557,-36.01446297260598,-71.55907088176674
68.0,-21.85538314697093,-44.612373710509935,-22.350993498202914,-42.17258056820964
69.0,-25.187741310449436,-50.548984350341144,-23.239726293936243,-45.71524556596371
70.0,-29.203876392435298,-60.23370779295941,-27.283460659274787,-54.0649167093169
71.0,-31.45084161790194,-63.9182098519299,-28.23346709674376,-56.24310044597681
72.0,-39.09244525069452,-78.54694534737604,-35.449762515617905,-68.51730527613657
73.0,-22.516882727365534,-46.262530230185895,-24.72928804670822,-45.06520605489061
74.0,-27.792629444579376,-56.46655036304985,-26.711461439334336,-51.70802571781881
75.0,-33.953816083130484,-66.61265657279202,-29.308423510115908,-58.309922564190714
76.0,-29.529091309171886,-58.09109071612639,-26.571144064252508,-53.14880562121474
77.0,-27.724170205381824,-54.53363976484765,-25.529417451452474,-50.99001023632659
78.0,-29.436906434991123,-60.40217952054604,-28.521016810487012,-55.68105478734778
79.0,-46.884355603684355,-92.76762770640784,-37.07275839928293,-73.7723501782283
80.0,-30.954291848797325,-61.47666487456715,-27.988635767420508,-55.35202503149016
81.0,-28.9879613166663,-57.90380885297343,-25.52816603683822,-50.73279809740422
82.0,-42.506781249690334,-83.32739528436872,-35.61430774734153,-70.47874185271317
83.0,-38.985306417911985,-77.14788989276776,-33.01750459150672,-66.07854441155979
84.0,-31.000652868568167,-61.217887397193834,-27.31038447778774,-54.74274100544606
85.0,-29.22743508753618,-58.608939582809526,-26.08278297154711,-51.70384175012501
86.0,-48.15924577458257,-95.29597808786737,-38.939903335547726,-77.35944971474567
87.0,-35.938099386758395,-73.35022561370347,-35.14928658362965,-67.89539856586273
88.0,-39.71034460590958,-78.06048901292377,-33.54825316244588,-66.69806355557881
89.0,-27.056203483488968,-54.1403694780182,-24.727812640655202,-48.65987770391856
90.0,-30.425269056954264,-62.322779314208674,-30.611773466142957,-58.88273884231866
91.0,-43.071793978002205,-85.9439548155867,-36.930990981215,-73.51031758466534
92.0,-33.29696278128653,-66.54487884849209,-29.207620183986386,-57.463643611700505
93.0,-39.418077123289535,-77.512620769439,-33.25663253196919,-66.15696042458157
94.0,-36.800230526794806,-74.02458622299396,-32.09374757771738,-63.72258722936847
95.0,-28.39851311359068,-56.81243841780604,-26.10984520976318,-52.073202074203266
96.0,-26.030747382043458,-53.51003318362392,-26.08191868618126,-49.61717696632504
97.0,-27.949771354515143,-56.98873132345369,-25.93553211583928,-51.050471001726066
98.0,-33.529630694252006,-67.71599378915755,-29.896165073900384,-59.19999310800807
99.0,-30.14389914889144,-60.45636607166238,-27.767043164019945,-54.588291687667805
100.0,-44.51789117985267,-87.45093371923642,-36.0842999123895,-71.6530621334645
101.0,-30.92372997174389,-61.02288040327667,-27.39556701507731,-54.78011470097317
102.0,-25.042365882713334,-51.27032544883809,-23.534765919816582,-46.48143489279603
103.0,-36.48833291986294,-71.9006806645923,-31.429673765959897,-62.68463436753726
104.0,-28.795541488439184,-55.73572528111936,-24.944335211835053,-49.20049931353009
105.0,-42.40058419581686,-83.6399125003933,-35.274146928373426,-70.3905232442818
106.0,-36.31808778384426,-72.19960737427945,-32.38061763173462,-63.89637008366173
107.0,-35.13687250176532,-70.2148509505867,-30.823168463449193,-61.552675935549686
108.0,-45.832873650262584,-90.72792724829357,-37.37854411633145,-74.38113303137632
109.0,-42.44038660286494,-82.83114428250174,-34.32407231693633,-68.21377582225293
110.0,-32.2243240913395,-64.46837019890192,-29.1023813265904,-58.328950758553205
111.0,-28.073174942863403,-56.09640322411593,-26.360663468793156,-51.90095990857394
112.0,-36.798090176566156,-72.4362574356433,-32.42215833065123,-64.31669423170885
113.0,-31.19924594797208,-62.73733784229106,-29.26544622611699,-57.05113769291134
114.0,-30.984100959246895,-60.42720242832908,-27.17365634937662,-53.84799631402005
115.0,-29.942746882369534,-59.721288789010394,-26.801623387700047,-52.79743647858387
116.0,-35.678728589239185,-69.86721416173378,-29.861900244016255,-59.326998110810955
117.0,-29.466104183046532,-57.4808548772783,-26.8136605894465,-53.11239769357305
118.0,-27.564618330362805,-53.917833984087906,-25.528430293724682,-50.737493181074
119.0,-26.84732638980797,-53.595380146367276,-22.55587318706207,-44.41041725300448
120.0,-26.835441917999912,-54.807299164063636,-24.294569305814825,-48.548251494545184
121.0,-32.576851614427184,-66.6815503576155,-30.148304495802023,-59.42761282877956
122.0,-32.446536392451016,-64.77084230274016,-26.952731207061536,-53.2119736289811
123.0,-33.17718578181583,-66.08711979905084,-29.042442217754953,-58.22958250539799
124.0,-44.22880614141328,-88.22824170158243,-38.15422180085609,-75.26882560171309
125.0,-36.763791021290764,-74.74090644188563,-35.30122925857699,-68.53803639627242
126.0,-35.788854275085534,-71.73094602047755,-31.82147190173213,-62.34605337085759
127.0,-46.29526495140963,-91.15169709637627,-36.390041364853474,-72.26674332941764
128.0,-44.61806506078888,-88.53089169260903,-36.20858747352354,-71.73770102482536
129.0,-29.99075878513569,-59.280299274833624,-26.418787157623555,-52.94322617904562
130.0,-26.076975882116844,-52.69200152869282,-24.037779274204823,-46.50038952258453
131.0,-40.12360649581168,-79.0596478001321,-33.048338132220024,-65.84987641903199
132.0,-39.15249966459813,-76.55448581276735,-32.449338849591285,-64.50137946556465
133.0,-29.3507860973273,-59.2504466592908,-28.394381832609803,-53.24205914975366
134.0,-34.76877748533882,-69.27081522974274,-31.581606177049217,-61.7979969444464
135.0,-26.971590803212642,-54.51343082137204,-24.336925269202826,-48.03934428232809
136.0,-34.035900928023985,-69.38054637162416,-32.78457772092166,-63.950800567544725
137.0,-26.61653300647257,-54.672379562994365,-24.66850935109382,-48.95255613808746
138.0,-38.11108921817574,-74.46876857965246,-31.341129218574167,-62.131730850625516
139.0,-32.44679299504175,-65.59423623299756,-28.84499608332017,-57.6494436646797
140.0,-43.779728476138246,-86.5886260251548,-35.08401439917352,-69.56665964759193
141.0,-45.287599912015025,-89.39704541673598,-35.16707790348609,-69.99814528862723
142.0,-31.585990734216814,-63.50050920780457,-27.937593138534012,-55.74792423125514
143.0,-38.01122270042597,-76.9011494703563,-34.34230850741193,-66.86131445426989
144.0,-27.53972005786067,-56.68881716719237,-27.732741937143363,-53.689456881307166
145.0,-23.366232694344582,-47.31842636530418,-21.763023195680116,-42.694808269712276
146.0,-35.94333458779184,-73.0846684226452,-35.67524640759883,-67.36943304554364
147.0,-47.59317829718384,-93.98859405890812,-38.42687799998466,-76.32612328842248
148.0,-33.66289733205069,-65.92678510604011,-29.215495182589862,-58.142940702839425
149.0,-30.516124199578385,-62.51934503061713,-29.498740186127513,-57.824062086366055
150.0,-25.88197968155822,-53.04184958837922,-25.209407461700696,-49.27724389391305
151.0,-29.25354009768469,-58.59091655708262,-25.410029608742576,-50.558873888927586
152.0,-27.570958316971122,-56.546624464638356,-25.951413586059402,-51.25472311734508
153.0,-37.80303805363699,-75.55708778861968,-33.814222921538494,-65.65935440393405
154.0,-44.24976346391796,-88.24758427171373,-38.23693489416314,-75.33036192336604
155.0,-27.43513428277053,-54.764219911269535,-25.243188462566536,-50.73818308569383
156.0,-47.20559942168498,-93.12661321261885,-38.48563165733097,-76.3848274694061
157.0,-47.986294935723706,-94.86422743758159,-38.81815313649179,-77.09384404384511
158.0,-38.365862247012174,-76.59067787140235,-32.865324950867716,-64.55510611047369
159.0,-37.60425913371665,-76.142365238717,-35.04190038830161,-68.54302417584819
160.0,-33.24354073192409,-65.42758363297409,-28.152032809409537,-56.07508766580194
161.0,-28.32277897306541,-55.4993990987994,-24.794005445787928,-49.49670507679028
162.0,-32.66169379870195,-65.1411016840302,-27.6233806492398,-55.10324854481094
163.0,-29.286330526779274,-58.318570749750535,-26.934291157613927,-53.81250757930579
164.0,-33.318481962035044,-66.42461312014017,-29.529038083863014,-58.96234502885264
165.0,-40.850056709082025,-81.75068546237907,-36.686888549278564,-71.2336126174364
166.0,-31.42326004778611,-62.30924814037019,-28.57619223138878,-55.275893264582976
167.0,-39.87464628367815,-77.87350474575106,-32.92446531408545,-65.43236705849401
168.0,-32.520715418664,-63.35195799613778,-27.318064055146028,-54.26246157056137
169.0,-25.670086768439425,-52.038662115413715,-24.350840726914818,-47.095868356678416
170.0,-33.269020255164236,-67.86485646223502,-33.34307661764281,-63.424011269297964
171.0,-36.392477755118726,-73.12732436089938,-32.30230190738639,-63.50051525398387
172.0,-44.31247500065638,-88.64770264413235,-36.75540153998168,-73.37985023081724
173.0,-32.57887686084988,-63.38846680759324,-27.440632870900068,-54.42054126449801
174.0,-36.654011374101096,-72.68035703666915,-31.957653394493846,-63.81690175128185
175.0,-36.741069204216124,-73.3392113451932,-31.870450358179745,-62.69469534751104
176.0,-42.60315138539679,-84.47162705954531,-36.39944167109002,-72.39508379159709
177.0,-26.409962628833043,-53.09986370748142,-24.648880001674897,-48.447243101030416
178.0,-39.08653865003085,-77.85492734753049,-34.80528862709576,-67.77138534085532
179.0,-37.16646928951231,-73.01572941722446,-31.46309530774652,-62.66228083291217
180.0,-48.39017694944162,-96.39348427581601,-39.65302751776369,-78.79213156068458
181.0,-31.134608575199024,-63.09506495913885,-28.13878228444319,-55.49938593794961
182.0,-46.88322626542457,-92.79092928349804,-37.05356507573895,-73.7606966547082
183.0,-34.37351080588129,-67.87137958397915,-29.914609314641478,-59.703429475788425
184.0,-34.04682173012439,-66.33333443134077,-28.946993938986054,-57.389012057555604
185.0,-28.166764155979173,-54.89845130517499,-25.52555447070943,-50.69182193213251
186.0,-42.43363033530231,-83.81186805841182,-34.95926512985077,-69.62771813378124
187.0,-24.519923106016993,-49.59267314508452,-22.346277682615984,-43.79958816041772
188.0,-33.027693010847386,-64.20579361736543,-27.80535954881151,-55.07145042282884
189.0,-36.393396048301035,-70.98593595183335,-31.354532331368006,-62.22207849641927
190.0,-37.309452635455855,-73.08545507056073,-31.428881882490558,-62.27554315133511
191.0,-25.240959876745983,-49.76755347794371,-22.324575444700024,-44.48734432661138
192.0,-27.57381084662822,-56.07413565652263,-25.403899547284826,-49.82923717632358
193.0,-42.74414024666287,-84.78318616763045,-34.76999868969834,-68.9465351969678
194.0,-33.595353505345635,-65.74799825611878,-28.53698436802955,-56.18640096442516
195.0,-35.89243279671399,-73.19763435651275,-34.79864306765134,-67.28365101272833
196.0,-27.9356645961878,-57.180086436225395,-29.861964747036453,-54.261831490267326
197.0,-28.319948045608193,-58.35158640446262,-26.839818283922835,-52.98551605614798
198.0,-33.31161287350142,-65.07429971107186,-28.209359291912563,-55.75182363204259
199.0,-43.242139983752786,-86.27094852216487,-36.70722793660602,-72.50228920845774
200.0,-28.8625750340562,-59.725924406367255,-31.476681418912236,-56.62263451751986
201.0,-25.988450830973395,-52.545645846424776,-25.23924888245161,-48.15460776888543
202.0,-27.287996822249685,-53.092288228123756,-24.19138015656493,-47.56085568160445
203.0,-27.909386614714236,-55.73310336023593,-26.06914603219836,-50.84568747944209
204.0,-29.18459941702544,-59.91217589033247,-29.738859561014102,-57.058110758895495
205.0,-34.314375033514835,-68.6752242915573,-29.4415824668977,-58.4310031514288
206.0,-35.49775666882029,-71.24341251781797,-33.4718544785151,-64.3203529574963
207.0,-27.7859783676535,-54.99051997291554,-24.645793614420988,-49.405715761979124
208.0,-30.28268836662602,-60.0260918036992,-27.541203169374988,-54.40818053271028
209.0,-37.91447721515793,-75.98090325877857,-32.87625249105822,-64.93569436031353
210.0,-36.690584376345484,-73.80489983810743,-34.92829798495455,-66.32737903102435
211.0,-37.28502034003653,-74.20011790668167,-32.47063395999323,-64.39013303700888
212.0,-46.99562231019034,-93.76542357010199,-39.04810660001606,-77.7737455819511
213.0,-23.00735481535323,-47.23823116772223,-25.40239027508928,-45.79630877067177
214.0,-32.73798261484558,-65.14653306392825,-30.17628416987744,-59.33734565216322
215.0,-32.42320727404656,-63.0767316578771,-27.024886346115338,-53.416489262041864
216.0,-31.62166669044115,-65.06117984707697,-29.814981458341286,-59.0525575071106
217.0,-32.72026766958674,-63.95756858586062,-27.259853080834866,-54.004789652248455
218.0,-32.66979761233688,-66.8373184884655,-33.11419003355347,-60.386779223557404
219.0,-28.66512675996409,-59.117788501904926,-28.6902465823651,-55.826573433056936
220.0,-31.198531413621595,-63.79398412540222,-28.740614828900256,-57.191024266394095
221.0,-34.803650680243216,-69.54105797900368,-30.763600192009974,-61.48976921163259
222.0,-26.51648060802345,-52.63841343134983,-25.070047802121127,-49.48623874100931
223.0,-40.36278618520493,-79.16916243184563,-33.356696319130286,-66.4392030402881
224.0,-34.03698066287343,-66.71501427524935,-29.23032435599477,-57.794035043053995
225.0,-35.30682203083287,-72.06067234806912,-32.140926581102136,-63.48894196308469
226.0,-26.150386176694482,-52.08760100423301,-23.63424280751515,-46.206332782015544
227.0,-41.79294987898339,-82.30065172857525,-34.72624244808207,-69.0288490600182
228.0,-32.91076509953189,-67.45761652079095,-30.66037004657968,-60.42504110460582
229.0,-38.679489228972876,-75.75047283199248,-31.620777072264133,-62.639471675874915
230.0,-27.60545020498708,-55.18496669199195,-24.908107632118032,-49.46953137191787
231.0,-43.49969116168738,-85.51936859596094,-35.11884422032966,-69.9417606564862
232.0,-35.2147165867642,-68.68350448607114,-28.773098627609446,-56.94392949358184
233.0,-44.56705208463314,-89.1181286776445,-37.43501361351818,-74.65011647890589
234.0,-30.35842087845498,-61.26858028698258,-27.23707034458753,-54.17233330243166
235.0,-26.14512522428382,-51.117768561871344,-22.39736866805452,-44.32034146499155
236.0,-35.768491012562656,-71.41846484135763,-32.24270425913852,-63.872055273566914
237.0,-27.69559806739455,-55.30611108065144,-26.250077803457586,-51.157766808650955
238.0,-47.05968184876386,-93.58935732943227,-39.29552115349676,-78.03399681267999
239.0,-35.12198597823349,-70.71735386449467,-29.803306507148317,-59.369936430260445
240.0,-27.053599045222974,-55.3680813537622,-27.140549867223413,-52.41390080934521
241.0,-44.13137021058401,-87.95091266499401,-36.38515601101908,-72.80419924396288
242.0,-46.3583317045627,-92.09780242077409,-38.03948880776924,-75.67514843419858
243.0,-28.990774275236994,-56.59772615608526,-25.231346076710835,-49.76414553446867
244.0,-40.02656852779257,-79.81052726395528,-34.947318910580876,-69.48500820568717
245.0,-34.674784260542125,-68.26371233981001,-30.385170521603143,-60.52660786232318
246.0,-32.446492096727034,-64.9375807332442,-29.38166646370724,-57.39057608859969
247.0,-44.47232552149797,-87.232625109,-35.156142351578666,-69.83027023363002
248.0,-27.628588659104537,-53.78172515451314,-24.451000775687085,-48.165854075904335
249.0,-25.7835095691794,-50.374766731628455,-22.632068714889186,-44.90398305368452
250.0,-40.24670871840803,-79.71322201587068,-33.563498222463785,-66.83604848532042
251.0,-32.44570631145911,-63.394474438041044,-28.565273635641972,-56.833749243144126
252.0,-38.55757134802117,-75.4697606564853,-33.165613935731095,-65.62032630078576
253.0,-26.10200755210259,-52.244586792875246,-22.71550246603684,-44.201728520705544
254.0,-36.905675347208096,-72.27946781978868,-30.970301798561003,-61.60784183280785
255.0,-44.13628562904596,-87.59990186302142,-36.39579997302815,-72.8135519491275
256.0,-33.29419139380097,-67.87718947095584,-33.283880184013924,-60.763056262986815
257.0,-43.45363838216399,-85.45228686626034,-35.5253902848602,-70.81139612099246
258.0,-38.29802387599452,-75.48043173607145,-32.17743092372705,-63.58971720554029
259.0,-44.241646401099764,-86.83559453835119,-34.30678078515594,-68.01069121620453
260.0,-42.7892268615053,-85.12781869936074,-37.17459377910731,-73.72642060608071
261.0,-31.597924680918442,-62.63540571860212,-29.201796044129445,-58.09314153787171
262.0,-46.44684467847364,-92.34866719269621,-37.655873480835965,-74.59390701200532
263.0,-37.04773041775,-72.21093130030343,-29.84264823429944,-58.95240669408293
264.0,-29.166045145487338,-59.61748681769133,-28.758409187890962,-55.92241695568672
265.0,-44.842184929485015,-88.17685542990017,-36.36192100310206,-72.31339274364527
266.0,-33.31437650509436,-65.01243773424251,-28.65567957870389,-56.875386506256774
267.0,-28.432725047589727,-56.54636697702877,-26.114354306876283,-52.228367156766
268.0,-33.01728849951524,-67.09319574180111,-30.122539963373185,-59.93611193474766
269.0,-32.504483626538686,-64.15226286459462,-26.685009565461236,-52.93003886280331
270.0,-42.15470937667567,-82.66903301780168,-35.64742418001735,-70.50304352883505
271.0,-35.06379744005652,-70.08152201139555,-28.724480744245398,-56.978224477931434
272.0,-36.53609393044546,-73.03242292200507,-32.689018069329485,-64.40665333211298
273.0,-40.3397012740737,-80.46567547883448,-35.91602667840927,-70.02336546082795
274.0,-38.120576830196335,-74.65879343766498,-30.98881898593293,-61.41978953603618
275.0,-42.667594540334306,-84.42929928683864,-34.22241129670945,-67.98481818424223
276.0,-32.647139340862466,-65.03998720213977,-30.03478238938485,-59.09479045092399
277.0,-36.27141157734222,-72.53012888689341,-32.829282521608256,-64.89933235747947
278.0,-37.694766076996856,-74.03828024860194,-33.08525638169055,-65.45556122305379
279.0,-28.86354561897045,-58.33447685678511,-25.41610677268705,-50.3881533552424
280.0,-38.11394286701941,-74.92146746555794,-32.1173830822157,-63.94023338984265
281.0,-30.034407950843224,-59.948060374502894,-26.417321283070898,-52.31702264664317
282.0,-29.993930607502143,-58.540942692397095,-25.88214724875274,-51.54530748536798
283.0,-34.923173966265914,-68.30272801611733,-28.160848431822252,-55.92016683655126
284.0,-28.62592218924069,-56.40900257642136,-24.704093277413577,-49.216809724950195
285.0,-30.33066173954888,-59.44161698007052,-26.80728515555648,-53.46181294244853
286.0,-43.56433253103034,-85.33210847859826,-34.20724327981788,-67.66887717517214
287.0,-22.791233238358068,-47.02709564402128,-22.35896342972715,-44.1211088962599
288.0,-44.50650731256987,-88.71971811252077,-36.20594807308659,-72.53965009035245
289.0,-32.52895751770692,-65.16460334749961,-28.265512664117974,-56.139790562029745
290.0,-37.786614048012815,-74.61909384875023,-32.544751470810624,-64.73136090823365
291.0,-37.889167487028764,-74.34695443069741,-32.626639086133544,-64.72837125750056
292.0,-22.790546065666597,-46.620434248723896,-24.46403390302575,-44.53631630626384
293.0,-43.005706024760016,-84.7483651127033,-35.44284282562572,-70.70926314803812
294.0,-41.68001929290393,-81.56860998599119,-34.23098685402817,-68.13109709491059
295.0,-39.06989870055245,-78.14181564367024,-32.441976407612316,-64.65725693193053
296.0,-35.629461567898566,-69.55371157253558,-30.69360850903947,-60.85663799137039
297.0,-31.659676925998397,-63.06955475616414,-28.732428453199503,-56.37831927643816
298.0,-32.670243103008346,-63.71952278256656,-28.561201602199407,-56.72847545556465
299.0,-32.31577331963584,-65.07802643151781,-29.322170923593816,-57.40109453963734
300.0,-30.85013891357849,-62.04828053839914,-28.01932203317139,-55.0696148318806
