n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
44.0,-30.642322483859434,-53.35602286965084,-23.207388878768096,-40.669984822322775
45.0,-21.935161108968472,-37.395605393991644,-17.194920824568474,-29.428975378669747
46.0,-19.101534211876917,-32.35529014120408,-15.528045351409583,-26.522820590728323
47.0,-27.138055946548075,-46.82906329572478,-20.847208319910727,-36.30944244304497
48.0,-24.058909558497618,-41.35167605488718,-18.891666768160906,-32.90185067475759
49.0,-19.81343394566145,-33.7625961627042,-15.618843165821403,-26.826829805213134
50.0,-23.16093354337213,-39.83275319701313,-18.551974100438365,-32.44044200543683
51.0,-22.45617407295991,-38.446236816346754,-17.434731296321008,-30.128625735968264
52.0,-29.149356615570845,-50.6727848723543,-22.117946832759056,-38.66319709733203
53.0,-18.427499353589088,-31.26040761585142,-15.226798354247126,-26.12900145302174
54.0,-21.29132294268654,-36.28000307849062,-17.119660576342845,-29.641014077227666
55.0,-21.607899406886116,-37.04775916807981,-17.498822681214957,-30.4754972027795
56.0,-19.025578323288688,-32.27662243242936,-15.27700846318851,-26.100282970123743
57.0,-17.732072673820323,-30.18826562869035,-14.364710206478051,-24.76182623602552
58.0,-20.51180333302992,-35.290492801227515,-16.255375849451898,-28.221557254687596
59.0,-20.883918096925814,-35.71747655152276,-16.520919421584203,-28.60140133599508
60.0,-22.714098975460818,-38.916857382478405,-17.939913386205383,-31.082796302461063
61.0,-21.883415381700814,-37.156787751566185,-17.43796960627308,-29.98761632725448
62.0,-30.070158651297923,-52.34106972815529,-22.720447524486865,-39.679845804346655
63.0,-19.96732017191206,-33.85807572640623,-16.22000454870128,-28.034309621004283
64.0,-21.848018827819562,-38.36306006592467,-16.88860258135072,-29.95652322835469
65.0,-21.8496801606447,-37.21396475180201,-17.170004292292667,-29.421207721576664
66.0,-20.46190189123115,-34.76417279837143,-16.468017779335952,-28.291693117202655
67.0,-28.477197643873808,-49.21444279231192,-22.030501979055288,-38.40044215623651
68.0,-16.159488530956114,-28.039362831292145,-13.087914469682945,-22.960981840273174
69.0,-17.338262726475204,-29.50565056073801,-13.941581252887193,-24.02967782641985
70.0,-20.92687338331472,-35.974049714440696,-16.446863988192437,-28.484639284128427
71.0,-22.78783911426873,-39.264949002419485,-17.730799546493955,-30.71705131265483
72.0,-28.632011051905195,-49.75018714674144,-21.356156671972464,-37.27692829233324
73.0,-18.690055448787973,-32.90902436497578,-14.841023168575877,-26.47742641998687
74.0,-20.767669017341177,-36.055993614919345,-16.278349397594123,-28.59910011240382
75.0,-21.478093003576724,-36.57038311365611,-17.059147162875536,-29.476101444526805
76.0,-18.18098048667957,-30.878449331307948,-14.930048577526236,-25.763149803124403
77.0,-16.78240894796799,-28.46887695720466,-13.907422303551487,-24.03349768928244
78.0,-21.24370913072628,-36.50342162480185,-16.46016208313651,-28.51362345674218
79.0,-28.85556034921,-50.01774111185928,-22.11603525922477,-38.71693580621609
80.0,-19.729513603720672,-33.54258509192028,-15.618802784619863,-26.835656711203573
81.0,-19.454894105457058,-33.04179574493465,-15.428024757158461,-26.41024001759402
82.0,-26.622719117907078,-45.83453747947272,-20.41585674653517,-35.54513163822645
83.0,-25.1842657425208,-43.24941569715472,-19.599942821835413,-33.8163392556747
84.0,-19.231630091937628,-32.652700250303695,-15.742385227521634,-26.980869691847534
85.0,-19.841992384951986,-33.863112524989525,-15.872052311141841,-27.302779042951688
86.0,-30.379563556690208,-52.86647504765892,-23.05787021202341,-40.41047841599625
87.0,-26.74371226759029,-46.346051836759095,-19.941315696832913,-34.65223940444238
88.0,-25.352502224003917,-43.4822147937232,-19.59373858022964,-33.965456540710534
89.0,-18.5869734346694,-31.630594975659154,-14.726055146006098,-25.373700542400115
90.0,-22.816036990340198,-39.43507717541503,-17.280780406891598,-30.01222656233272
91.0,-27.92455098928624,-48.437873266773224,-21.272205175167343,-37.11249701914957
92.0,-23.17565960007103,-39.69057254407285,-17.858008582180673,-30.76377545361555
93.0,-24.92061198672204,-42.80677972127672,-19.46954061500236,-33.86206976791377
94.0,-26.838870809262747,-46.434269021377816,-20.32783731950779,-35.274883328516275
95.0,-17.78482026618217,-30.20413596433138,-14.34011889118212,-24.65348634913414
96.0,-19.667575230889405,-34.36251059495787,-15.62025574559705,-27.574896964112646
97.0,-19.682844462782143,-33.741405731849675,-15.707475626893626,-27.218103146077517
98.0,-24.198719818606502,-41.75911045706161,-18.668334844611728,-32.35606499342565
99.0,-20.002615276796032,-34.36602322862846,-16.018282169475647,-27.814870337664694
100.0,-28.06636244583708,-48.46792081874494,-21.596850183436118,-37.68484384103134
101.0,-19.140282903760326,-32.580537037124316,-15.787659213759852,-27.170226489347094
102.0,-17.34800000232189,-29.564420148684903,-13.96189065039378,-24.07444320121499
103.0,-23.351136705264686,-39.997457727749534,-18.23964731515622,-31.582515238899695
104.0,-17.31684473540156,-29.238674343823888,-14.455743935628737,-24.79033114803002
105.0,-27.209275721414585,-46.9787067836985,-21.01852151962378,-36.47782806510453
106.0,-23.475292234062806,-40.206015719425764,-18.064570251988215,-31.19136709964073
107.0,-22.613892215252477,-38.816375711098274,-17.83829848950332,-30.954961900969863
108.0,-29.238333911302625,-50.73739167107562,-22.357995813868964,-39.15166798192556
109.0,-26.736333666019817,-45.952941260856065,-20.93257392682473,-36.31903307868709
110.0,-20.07277807002702,-34.25787053349,-16.13385872098418,-27.860868297476934
111.0,-17.828673289735114,-30.482767711699367,-14.630450980610258,-25.343014901919133
112.0,-23.182328106187736,-39.72282242514203,-18.230971487982934,-31.64102567423406
113.0,-22.298666852944034,-38.36074996886748,-17.262168507591632,-29.932404570747384
114.0,-18.770643229233347,-31.967676891217444,-15.58089067280711,-27.04587013274454
115.0,-20.118724539771645,-34.281238157231485,-15.749145779274421,-27.159256497469045
116.0,-22.74709259916378,-38.779016070871734,-18.02548647132222,-31.01223081409232
117.0,-17.563972618769576,-29.867538388567013,-14.646111404435993,-25.418396817601188
118.0,-16.282700175008678,-27.67427851192331,-13.656986417670309,-23.670382797317735
119.0,-18.012751975556633,-30.71513459156583,-14.727461535093965,-25.33123476398427
120.0,-18.860802305137312,-32.546093268369745,-15.293392375196692,-26.62174909706259
121.0,-24.026863339874687,-41.4067464204614,-18.108307837973587,-31.33731473265248
122.0,-22.249255137445292,-38.10828707849557,-17.518177077959365,-30.178316124839213
123.0,-21.22651010727583,-36.23641675525692,-16.977940590194784,-29.174034835397002
124.0,-28.611174366518433,-49.72128088667691,-21.682749197847066,-37.897801282481886
125.0,-27.992001402172157,-48.733171557203164,-20.81885137568195,-36.339887074330235
126.0,-24.9464236299887,-43.051016283045755,-19.091512354908478,-33.20528964957601
127.0,-28.343731438558926,-48.92024811201085,-21.898991418226732,-38.12727256032851
128.0,-27.111598137408894,-46.87863355934867,-20.80379755885533,-36.39106570166861
129.0,-18.582828824136822,-31.45626881360267,-15.090395363744921,-25.817395078044274
130.0,-19.692311326324052,-34.15309128360814,-15.423871282122608,-26.962408894420804
131.0,-25.770558661193355,-44.292345594138595,-20.116275532459838,-34.76931090924853
132.0,-24.68599607162924,-42.26847348644749,-19.475300671308844,-33.679022039064996
133.0,-23.237946515710515,-40.61883886739517,-17.776230506046954,-31.39707011406832
134.0,-22.742915210385718,-39.055237006852856,-17.733834342257833,-30.74265467060308
135.0,-18.767105104593057,-32.05912728440595,-15.0915088846837,-26.1416966881899
136.0,-25.994923234002997,-44.98483786832105,-19.340306665593367,-33.58795313454502
137.0,-18.705873145204965,-32.03958158866816,-14.880433219071982,-25.733976552601494
138.0,-23.78579801655669,-40.66394342899554,-18.772138428143883,-32.58070858914949
139.0,-23.697858573736056,-40.894667131871564,-18.12677454610413,-31.464820560297028
140.0,-26.67851291664649,-46.012387409146,-20.571758316273996,-35.86396071446336
141.0,-28.63646691587737,-49.614588526936075,-22.365217320782264,-38.985253284594776
142.0,-21.16791960416367,-36.339867375183005,-16.887366241382637,-29.177780942632527
143.0,-27.963002788152323,-48.52534161643852,-20.899130079305202,-36.36974284208544
144.0,-20.24269071597075,-34.708812124964936,-15.705041889705424,-27.14988873070784
145.0,-15.980389966948454,-27.19335794652394,-13.002474249671684,-22.41085901182502
146.0,-27.85255936621258,-48.86889457296586,-20.651579437020125,-36.501333096068706
147.0,-29.970894525065944,-52.0737663906978,-22.777935991682355,-39.87758127108543
148.0,-20.84189405412658,-35.57564621033357,-16.88344952687241,-29.283749955564147
149.0,-22.038358506723625,-37.86085410778415,-17.047332445604052,-29.515342533506534
150.0,-18.902586129089883,-32.763558544836016,-15.08457026954655,-26.481706826942897
151.0,-19.863664362405117,-33.80080450481357,-15.806654600062629,-27.06296404442807
152.0,-19.46069499676366,-33.352723658694174,-15.532814273837984,-26.911616957009567
153.0,-25.8410691734058,-44.629680834608074,-19.61237835254673,-34.100359870317
154.0,-28.670135142020506,-49.79899173375909,-21.710398822384203,-37.91954605472179
155.0,-16.49804456429883,-27.998642154938835,-13.569203750186304,-23.327852427294687
156.0,-29.552490299039825,-51.31080319925893,-22.50698229567771,-39.3942339103851
157.0,-29.84433081577265,-51.82847134127273,-22.6725490822705,-39.68604945119925
158.0,-26.73565673884594,-46.094796670927366,-20.1866070302428,-34.8542552754685
159.0,-28.489472001908293,-49.76172371335022,-21.27832725055262,-37.28057694944209
160.0,-21.30868723692653,-36.24044618581284,-16.961202628079032,-28.97273216913399
161.0,-17.263526164115774,-29.225343388469113,-14.418370781222375,-24.69331100101528
162.0,-22.26392294855992,-38.00603837276298,-17.323249214686392,-29.676361928394158
163.0,-17.907142745616785,-30.475976467434105,-14.73490975641175,-25.400826125615115
164.0,-21.20973009931681,-36.14965393772667,-16.602487440838853,-28.60434229931489
165.0,-26.93268109020825,-46.74946920086588,-20.439574657559994,-35.65897409690578
166.0,-21.831782872427926,-37.35029793097847,-16.811498547655642,-29.028316463078326
167.0,-25.139932967876355,-43.06496265381505,-19.48203172013308,-33.813585291917924
168.0,-20.033828064176014,-34.00505898901217,-16.588266523113877,-28.556952585237696
169.0,-18.98597717550819,-32.73189743603753,-14.897361216738632,-25.983408413655816
170.0,-25.27671587608402,-43.943185875481774,-18.803952481747558,-32.88982569658269
171.0,-25.9269616926682,-44.84186005975711,-19.539378835504387,-34.03220939675741
172.0,-29.409378546143838,-51.03695910932182,-22.328045852867078,-38.83696111457818
173.0,-20.301860111408427,-34.37141333940112,-16.4811100177534,-28.258875455498625
174.0,-23.33589508677433,-40.00177685661046,-18.466062793913004,-31.833286716689198
175.0,-25.160696113056744,-43.27131230125627,-19.23477366503495,-33.214355004696074
176.0,-27.37260789523277,-47.320788176970765,-20.934406338934984,-36.43904342301366
177.0,-18.43897486940388,-31.4706351169578,-14.781100472819649,-25.524413355011752
178.0,-25.891517433256023,-44.64012459860934,-19.670563461017775,-34.1496666712395
179.0,-23.60523572610711,-40.36044979959784,-18.51825831044203,-32.05114488590329
180.0,-31.147967839928278,-54.349431694255095,-23.592195719937266,-41.428165850867444
181.0,-22.526173903032525,-38.678517259662314,-17.383887978342077,-29.96700467336596
182.0,-28.8660295560329,-50.03544152738472,-22.107187872261424,-38.70280499212218
183.0,-21.755418706381935,-37.23619516884119,-17.553326840812865,-30.28799365036238
184.0,-21.034087368810503,-35.74135273115839,-16.734443786546265,-28.912291627731012
185.0,-16.631580800623468,-28.25025364512372,-13.964297404296833,-24.228220141903392
186.0,-27.004055812309915,-46.71021837703164,-20.91653384710159,-36.558073324187404
187.0,-16.795967754921648,-28.581654224287682,-13.618356796168346,-23.470204948167986
188.0,-20.50209636847787,-34.74928508522553,-16.617249222351163,-28.562608423526832
189.0,-22.76426780295678,-38.852157766804226,-17.882420941266822,-30.94378166352434
190.0,-22.95001625419956,-39.23127150670649,-18.226135655673502,-31.636814726209746
191.0,-14.922048990542255,-25.212139237312478,-12.576185426206646,-21.43215479365558
192.0,-19.5555853397712,-33.34034716522764,-15.313236122842504,-26.391350614065797
193.0,-25.926019531948917,-44.746679087140045,-20.193044947809888,-35.248453655447356
194.0,-20.099461667183213,-34.11461388691709,-16.217275676948,-28.044806292864862
195.0,-26.711216897839602,-46.29529244776613,-19.91279040453503,-34.61161876565801
196.0,-22.87569600666307,-40.09941388498531,-17.406901857810603,-30.834939155364147
197.0,-20.421503328429836,-34.96823257206061,-15.851718861823677,-27.35502127048543
198.0,-20.277127163207467,-34.42065852572232,-16.391962230008513,-28.35876709467795
199.0,-28.592375906307907,-49.52185388490179,-21.722647106663935,-37.76834881224016
200.0,-24.54717719260179,-43.50110554249748,-18.272904759162007,-32.707860216195904
201.0,-19.477613832829803,-33.74520659623338,-15.306657843361597,-26.834184395378603
202.0,-15.866329502587027,-26.83504973720485,-13.383029320895108,-23.129813013962128
203.0,-19.55866185201494,-33.406702370766816,-15.456364312922792,-26.687291767610425
204.0,-21.48733169909528,-37.16569219472488,-16.55354040314653,-28.83897470838872
205.0,-24.69291239930148,-42.416287381480245,-18.853089859506557,-32.441807437116836
206.0,-25.922597820540005,-44.88685545071458,-19.445676088704822,-33.87828745009112
207.0,-17.021102902465458,-28.805772040949982,-14.035082313426688,-23.950776015748133
208.0,-19.264048312838717,-32.75473522417624,-15.390200320244393,-26.48715759552885
209.0,-27.29476076550955,-47.23661520090731,-20.60586020691349,-35.72598317001101
210.0,-28.32277397608635,-49.644738887069394,-21.11537154433185,-37.40750173359542
211.0,-24.171154963287037,-41.432372802770246,-18.649596944859603,-32.219529187634706
212.0,-30.383309940853355,-52.92845428333332,-23.003012535237897,-40.30500571536497
213.0,-18.543075210757543,-32.40496276187816,-14.666792925786073,-25.961804976685897
214.0,-20.83806398845111,-35.696592656440075,-16.625978441508956,-28.796720081884345
215.0,-19.436419247100083,-32.85581331347823,-16.005288825271883,-27.45382996442396
216.0,-23.013642652886112,-39.82460519760828,-17.819491725277146,-31.00603206041097
217.0,-19.179976797156886,-32.6921352309247,-16.23407420937314,-28.096784953056265
218.0,-27.293599038342826,-48.47985595158691,-20.23512568748173,-36.372515836264
219.0,-21.196194927521532,-36.4224345797143,-16.475557690903806,-28.512049923643147
220.0,-22.657319475891104,-39.16801848419613,-17.590970023031304,-30.513965909557974
221.0,-22.199820697004785,-38.11744300393204,-17.66090046823991,-30.659756059787473
222.0,-16.200690612419816,-27.52566634813039,-13.383151949118144,-23.057474035169953
223.0,-25.63438745035603,-44.10501552915831,-20.138725250775032,-34.94625278224375
224.0,-20.44638824654909,-34.80243131300186,-16.543957355679474,-28.67232840453127
225.0,-26.365315482810182,-45.741725701712525,-19.713213238297747,-34.38775688092295
226.0,-19.906761060120317,-34.393743661526855,-15.655704155369897,-27.20664328884409
227.0,-26.46746237666253,-45.65307494367897,-20.582919282068616,-35.908058532615385
228.0,-24.2266605828969,-41.80546866691678,-18.398535519787426,-31.884181902362087
229.0,-24.035929082960443,-41.209748724484,-19.321341738993745,-33.518653534641224
230.0,-17.82628813711077,-30.32528537618724,-14.450791491230268,-24.968260512106358
231.0,-27.453812176248498,-47.42894466006177,-21.359458493289633,-37.191107381490085
232.0,-21.249932853965454,-36.122750052043315,-17.44699349706149,-30.064697812128674
233.0,-28.919328805794347,-50.21363983729514,-21.890487157373258,-38.25586294391828
234.0,-22.381823623178985,-38.73100779868871,-17.47484211012757,-30.447243643532996
235.0,-15.62099439622138,-26.37836138392671,-13.169920384828067,-22.393226587213924
236.0,-22.842539049152123,-39.336676609431166,-18.014790319257454,-31.329171146244576
237.0,-17.747412057276186,-30.33888285455179,-14.510192115320828,-25.121489257254552
238.0,-30.322301737966573,-52.775902424608276,-22.977972463788685,-40.19877546410905
239.0,-25.363894877077456,-43.86756530755797,-19.525190214768926,-33.809637243060216
240.0,-19.99349739400545,-34.40507828499526,-15.440476290420573,-26.753225592696737
241.0,-28.81825765955484,-49.898397845061616,-22.133971384101017,-38.401175160844346
242.0,-29.767789255026457,-51.796787307379205,-22.676982111152775,-39.76798806725182
243.0,-16.924438867374228,-28.678724640806706,-14.277958373416192,-24.720190449898784
244.0,-25.75277154875064,-44.450629223582766,-19.766914249882483,-34.35389558996353
245.0,-22.03652435110518,-37.63128570753064,-17.33712241324119,-29.933633859708152
246.0,-22.35098298910906,-38.363353531345396,-17.32365643757568,-30.000573423026545
247.0,-27.988761260254208,-48.29994804842025,-21.801233610542273,-37.92434675018006
248.0,-16.009257201051938,-27.12298717624633,-13.50804095220195,-23.400474636330333
249.0,-15.199467590452441,-25.659885196894255,-12.914066875777078,-22.11735017721965
250.0,-26.105700142237858,-45.02293758311377,-20.393357020020535,-35.253769544896386
251.0,-20.04867898668948,-34.086344264311116,-16.148957382602735,-27.934356214469474
252.0,-24.28700902779297,-41.59762693588697,-18.77811583857946,-32.561955508107495
253.0,-19.78049002062409,-34.7182947011825,-15.914332947526258,-28.188828831822057
254.0,-23.478923236292395,-40.075213307123946,-18.459219435809324,-31.79295988558475
255.0,-28.42757063541038,-49.22010257248819,-21.86483330003139,-38.0189977315857
256.0,-27.744784699666837,-49.406851912701356,-20.62424059901563,-37.13147599038226
257.0,-27.577699164830324,-47.68459275454862,-21.445105039848073,-37.32971748560615
258.0,-23.193459064073654,-39.69759389129534,-18.286634397575764,-31.79264811281953
259.0,-27.622420720383236,-47.69222196655345,-21.662867602836187,-37.695355353443176
260.0,-27.51423054419604,-47.64954202467136,-20.98564104403515,-36.593558934682136
261.0,-19.625244006259773,-33.48647840456761,-15.8894809258403,-27.51696181020869
262.0,-28.171496861323998,-48.84641529414246,-21.526993165637684,-37.73426735091
263.0,-22.433155295310836,-38.11208943500621,-17.89669967024303,-30.784542622630557
264.0,-21.77361420987662,-37.61265018464728,-16.574401943103616,-28.83840646094865
265.0,-28.167431676435083,-48.71488430373904,-21.597933514218575,-37.7321876737695
266.0,-20.55394739348656,-35.01101254068415,-16.73029760875165,-29.022005004995084
267.0,-17.39629702204247,-29.54681198074358,-14.285402735562814,-24.619893081464
268.0,-24.343393634281348,-42.24639760221235,-18.726120486654892,-32.61840871486688
269.0,-21.507606113733093,-36.660385337869165,-17.003891444673755,-29.088350843148497
270.0,-26.466347427477217,-45.54726234957808,-20.285314746712594,-35.29153160772532
271.0,-24.520215906597432,-42.18043613762113,-18.927311266265882,-32.71482581777933
272.0,-28.212689993448265,-49.38416179433766,-21.197113612194865,-37.20966111283254
273.0,-26.531189613866225,-45.920489274609366,-20.13849999095575,-35.0765101340403
274.0,-23.15986306838392,-39.6141749130833,-18.74200474198312,-32.469914955031015
275.0,-25.285358887117013,-43.641008453053495,-20.027228574448646,-35.07576909162504
276.0,-20.817504454108136,-35.67002537879156,-16.621019448703013,-28.778407548614567
277.0,-23.32416146821938,-40.13828446382813,-18.23986370529407,-31.655304135758016
278.0,-23.38017421733682,-40.173780519777665,-18.47930676536953,-32.19045127006795
279.0,-20.669736789258497,-35.36789110041056,-16.210247730443523,-27.94667911027098
280.0,-24.001805171716946,-41.202149347663934,-18.98894953348212,-33.03904576226911
281.0,-20.412017179390325,-34.77008293488399,-15.955417774842665,-27.532519825875703
282.0,-18.311011601441972,-31.112956966650813,-15.461801578801026,-26.65397177257387
283.0,-20.928059210982646,-35.62618152665492,-17.40945326001557,-30.034801773294205
284.0,-17.805905386611403,-30.121576068636266,-14.60155318344546,-24.85417115551177
285.0,-18.483439643438615,-31.448662961840768,-15.372586328687783,-26.683756412236665
286.0,-25.919780655397172,-44.45235839557411,-20.39456662363073,-35.36181473992916
287.0,-15.536740164456226,-26.524775341104792,-12.681738356689564,-21.868688194971877
288.0,-28.833777763040217,-50.005474534044204,-22.214230892898097,-38.61422871182185
289.0,-23.314714050313047,-39.901235749362236,-17.8299648790299,-30.675972310928685
290.0,-23.883325670652546,-41.04823425268331,-18.903081254547978,-32.85722778804157
291.0,-24.018938312672393,-41.091904074647644,-18.577848956899082,-32.17881534139242
292.0,-17.916794786189733,-31.23084158196221,-14.302881195496164,-25.271991156268054
293.0,-27.363211778823644,-47.182144035725855,-21.162103078539253,-36.709136925371155
294.0,-26.46233520900071,-45.4882180864506,-20.66057051436517,-35.793105688454055
295.0,-28.441961657150532,-49.55737053956828,-21.671001170578453,-37.92863819293069
296.0,-22.33391801873827,-38.08394127520992,-17.568528606093427,-30.370853251610793
297.0,-21.15920263430162,-36.15402930176524,-16.547018978416794,-28.560725289073957
298.0,-20.01950051946082,-34.05300657843039,-16.235670097729574,-28.11272697472844
299.0,-23.209253955853274,-39.89641135775631,-17.811549252975315,-30.852498637375966
300.0,-21.738890821332657,-37.263350406316405,-16.917574574172765,-29.2697584567276
