n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
36.0,-35.580913743859455,-65.60275788751812,-26.805029475920833,-44.432624647967025
37.0,-26.170549973457007,-47.433854368221034,-19.595437396532972,-34.83197655638805
38.0,-26.07434777726072,-47.468651322410494,-20.304125431205044,-33.638500855060784
39.0,-38.89030173137906,-71.43715385437703,-29.08309680532278,-48.162974205088716
40.0,-30.40518347527515,-55.74556934006981,-24.309729316223365,-39.364959823291784
41.0,-41.07103553290555,-73.38439472674725,-28.859061609769498,-50.2883035165775
42.0,-38.52013672162664,-70.39844322031041,-30.256464944774088,-48.54274845002821
43.0,-23.59806649405472,-44.865176311790464,-20.405154532464874,-33.69643923300676
44.0,-46.89116496446186,-84.35899167633694,-32.826609022946094,-57.5957739299023
45.0,-33.33258936702488,-60.6983316248902,-23.812918759161345,-43.242427755539005
46.0,-30.898281260354135,-56.069712520912546,-22.602914438030183,-40.722723091515064
47.0,-42.28764186758988,-76.09556989218015,-29.415483763918015,-52.45796849238715
48.0,-38.56644376374422,-69.13716539053158,-27.632965805430356,-47.83922273418333
49.0,-27.524610141125148,-50.425480112248806,-21.05913080718433,-35.198549614628064
50.0,-39.76379138137824,-70.69510213027056,-27.554731983492506,-48.32967484227487
51.0,-32.36442017935667,-59.13482556155208,-24.368835697044936,-40.762985556061764
52.0,-43.85064993271338,-80.03167191500236,-31.47135412006775,-55.27224638418877
53.0,-30.46697964142146,-55.148535924205234,-22.293454787191262,-39.838852870214325
54.0,-36.711856535385614,-64.94297022039933,-25.86168001526407,-44.91383859981648
55.0,-35.04181764937364,-62.862688791350365,-25.36161843691503,-44.95496388020665
56.0,-29.881536201210224,-55.04875510014989,-22.004045114933284,-39.54022674600997
57.0,-26.20302690418603,-47.669858528452515,-20.549449240938056,-33.88876154621245
58.0,-28.322915803034455,-52.031794326754174,-22.50911131310764,-36.7174039956072
59.0,-30.66355697724766,-55.5543708719756,-22.598496153864883,-38.628112203005955
60.0,-35.14890400531939,-64.46293799636501,-25.70834788317037,-46.30466671181868
61.0,-36.09411355753627,-64.09181808513272,-25.336448600098535,-44.90994598261259
62.0,-43.54087005118421,-79.51166039959045,-31.02424134364271,-53.58602313172874
63.0,-33.988374691297416,-60.052598190907915,-24.126902021593303,-42.2372722542253
64.0,-25.714166050241282,-49.22482979043947,-24.3641863880813,-39.570428334407254
65.0,-33.87291131285268,-62.003727571215876,-24.310757808299897,-44.04844757929297
66.0,-33.26094031197192,-59.838641314965344,-23.902732954380348,-42.661867240064595
67.0,-46.008986585097894,-81.98149119615007,-31.05763451680785,-55.605244789615455
68.0,-19.611587457576874,-37.656475685516384,-19.30867636817042,-31.661666462855315
69.0,-24.35160060426901,-44.44110200156776,-19.565513612376012,-32.14314379472776
70.0,-27.79719275719794,-51.78112865832265,-22.408047928087306,-36.268798315542064
71.0,-30.893490448958783,-56.99784873306703,-23.52357292345367,-39.151301286084816
72.0,-37.99082486324701,-70.57827666362614,-29.870376313430455,-48.13473580084715
73.0,-22.01758176505151,-41.729618761226845,-22.633572246944453,-36.89328173443526
74.0,-24.85727444069139,-47.24231766572167,-21.939728773945085,-36.48617578830262
75.0,-34.373074884912185,-61.79302968453459,-24.62817355192949,-43.99061848559015
76.0,-29.71334113954298,-53.792277648197256,-22.00748633675669,-39.10894201466816
77.0,-27.483894868199805,-49.975244533926386,-20.712626039632816,-36.385597980609035
78.0,-28.281052719803533,-52.486624077159476,-23.357951481001944,-37.671934527173754
79.0,-47.26293331227719,-84.15500599173838,-31.572756282807894,-55.77598774023279
80.0,-29.61288357921758,-54.32922612310567,-22.383048840255444,-38.20346702141424
81.0,-28.56471270503115,-51.45277598167675,-21.17587727847209,-36.172868223373705
82.0,-42.538990024743505,-76.14641528007705,-29.51597661999279,-51.378645447947335
83.0,-38.86616656269556,-70.77292805695399,-27.557234500974804,-50.02081936136172
84.0,-31.293944417921224,-56.8304310349022,-22.92740294846994,-41.226190077300984
85.0,-28.68754221792971,-51.85620541661184,-21.67686293322823,-36.62745260970016
86.0,-47.834698836132155,-85.38922237957438,-32.45059618804808,-57.257960299073424
87.0,-34.079991850023276,-63.679137275230715,-28.816279302618465,-47.253227812328035
88.0,-39.697656994963786,-71.0548796613068,-27.95796374792456,-49.57263224537584
89.0,-25.92108309129024,-47.106158351811246,-20.38594484193949,-33.501685590784774
90.0,-26.99945129888649,-51.360073437957496,-24.40764666162473,-40.171100350103394
91.0,-41.92395894455089,-76.83931444915883,-30.311094959582455,-53.882340588749614
92.0,-32.43075712147525,-58.49987419975335,-24.12189085555492,-40.27772544186948
93.0,-39.374520366836165,-70.3606427333175,-27.797423981624444,-49.29710990310971
94.0,-36.58680710199894,-67.21358343120534,-26.929384969701275,-45.278598496068895
95.0,-26.956062363787368,-49.10467876227893,-20.504699588072267,-34.837728864405335
96.0,-23.439144019017974,-45.14006545158968,-21.666986711026368,-35.22335261203294
97.0,-27.095898857552054,-50.440907961882886,-21.67153622609232,-35.585985357702725
98.0,-33.001930424394736,-60.25654151918602,-25.051338011257428,-41.818764634865616
99.0,-29.018101866652653,-52.96270437846994,-22.369813508916213,-37.351282630621085
100.0,-44.82110931092696,-79.8151274371265,-30.63738078487822,-54.29083972902685
101.0,-31.34434068677804,-56.92705177089495,-23.002962252998387,-41.323383934881
102.0,-23.85016732553015,-44.56910170019847,-19.751874641291252,-32.11368135197894
103.0,-36.45921372755765,-66.05888071651839,-26.177501747260706,-46.872997647004475
104.0,-29.81905357216789,-53.09730428335192,-21.485935681774333,-37.98791286956249
105.0,-42.47982129630722,-76.60466503878796,-29.663690021140326,-53.407390171877225
106.0,-34.765205186325005,-63.6687070905988,-25.938171614097882,-44.41228640980523
107.0,-34.65203343306885,-63.90120349166047,-25.33365580350169,-45.392048356034216
108.0,-45.414543001214916,-81.81093845318628,-31.299697370052073,-55.98258510464683
109.0,-43.53969152872199,-77.50895993026226,-29.87576927662623,-53.458679567755354
110.0,-30.97026456766678,-56.83791355966653,-23.24371097381812,-40.70627384906041
111.0,-27.13388436329007,-49.977840164664634,-21.110053018595668,-35.47900624408041
112.0,-36.389010423160215,-65.36914398164167,-26.390486955055096,-46.44728100756238
113.0,-30.316240537751025,-55.97517188980862,-24.35769673552118,-39.45163747113123
114.0,-31.85676781468784,-57.010054035910855,-23.094813910469185,-40.70982841450856
115.0,-29.07569399716447,-52.73212911067974,-21.74662726509748,-36.49125230407332
116.0,-36.79117099893109,-65.67289772926466,-25.81674537421889,-46.37021236275173
117.0,-29.85151866732977,-53.369798725994826,-22.10841914054027,-38.055234812796016
118.0,-27.359435427823477,-49.11517882755213,-20.685146014864387,-35.86874637835072
119.0,-27.6271130254993,-50.729283395747785,-20.133277677785372,-35.86407566450044
120.0,-25.453759761631062,-46.9903341815281,-19.66280590995479,-32.14725080843028
121.0,-30.874198595620314,-57.74675397912586,-25.032261137715718,-41.1839118578361
122.0,-33.22385896088219,-60.97570308254427,-24.074071159607186,-43.11071925680304
123.0,-33.172336029074785,-61.08264512436881,-24.181186252329752,-43.85125961642082
124.0,-42.74057816533849,-78.35774033478606,-30.925891084861526,-53.95250341276465
125.0,-34.85448175919751,-66.24637598676539,-29.00747922190559,-47.94404876544094
126.0,-34.34341039723634,-62.000057462596686,-25.92702068856493,-42.707619389044744
127.0,-46.914793348026926,-83.43179112861954,-31.347367431105656,-55.53201510377244
128.0,-44.45235732564254,-79.32717097702601,-30.34163286846167,-52.704129580529006
129.0,-29.806129809693275,-54.523068387500246,-22.01111695575603,-39.586269964768256
130.0,-23.389913927789056,-43.94853368717925,-20.005403788125765,-33.40026771304707
131.0,-40.54455714634218,-72.97603560102979,-28.269140301422947,-51.37833553871838
132.0,-40.059252528845185,-71.59632229499904,-27.969257720650663,-49.8247649826822
133.0,-27.671104235413708,-52.791770137731,-24.594878066901586,-40.37872259574006
134.0,-33.308309937300315,-61.20257163777468,-25.2632147361228,-42.656486407665824
135.0,-26.313557368410898,-48.37219504929486,-20.33315526196035,-33.86576819215887
136.0,-32.65358158369307,-61.91807737462826,-27.184561717726954,-44.8095925481115
137.0,-24.920061704012994,-46.267480799685856,-20.225271671708892,-33.041428788659644
138.0,-39.0413448222796,-69.39978572471449,-27.1361377640455,-48.048265117045176
139.0,-30.802782162523982,-56.76151469065578,-23.183227819246095,-37.713878363032805
140.0,-44.08388102889692,-78.35336026131492,-29.936784662442435,-52.39334069518283
141.0,-45.85772109505484,-82.0523295880799,-31.13676443347276,-56.68984601128972
142.0,-31.19872625766969,-56.88057693154943,-23.091800410317312,-40.18822632588636
143.0,-37.28570866750644,-69.07390778445658,-28.931418387326687,-47.27162739315527
144.0,-25.851211357276497,-48.75709933908515,-23.39402542452585,-38.421836212175315
145.0,-22.65459744832213,-41.86074642655152,-18.608238294754642,-30.523902629486372
146.0,-32.589775459811136,-62.723009281053905,-28.79078341569381,-46.41826969847952
147.0,-47.448544406503316,-84.67406309919693,-32.108324092904745,-56.69497692878474
148.0,-34.18957557491524,-61.2818838625315,-24.5857987288408,-43.58339845202016
149.0,-29.362174391144833,-54.837023261109536,-24.177165235157453,-39.03565521006604
150.0,-22.302845086352278,-42.57805892252606,-19.978527763068257,-32.831730196716585
151.0,-29.082090850619192,-52.85087972830691,-21.45330234176504,-36.97338602588323
152.0,-26.62582494432433,-49.8991604866864,-21.600446090786846,-35.272867857773235
153.0,-35.792120147795465,-65.6157890886866,-27.16384469459432,-44.545017151713395
154.0,-42.7470037927705,-78.39632726427996,-30.977846250106005,-53.94319706131074
155.0,-26.15125996500632,-47.99037932571352,-20.10211479095152,-34.994345918597105
156.0,-47.23860358906082,-84.37205882952175,-32.154253509101196,-56.30678538030935
157.0,-47.989805844664005,-85.70287291991252,-32.30771433353766,-56.42037717123297
158.0,-37.52088765092036,-67.8262945069906,-27.315128581713466,-45.88967272610894
159.0,-35.32446389810874,-67.16307239936822,-28.880376480071227,-48.13572304830032
160.0,-33.6092933484978,-61.05717892801454,-24.08680247192062,-44.00846283120911
161.0,-29.22422271172846,-52.42701927494228,-21.216936284760592,-37.78276445034115
162.0,-32.70407387192666,-59.687279547237935,-23.417429240441592,-41.32471257787344
163.0,-28.41250446581944,-52.62370857386428,-21.819652119692968,-38.163572919348056
164.0,-31.97905001218233,-58.42851828609882,-23.61626651267867,-41.141999655662005
165.0,-38.70923348101341,-70.98167110216217,-29.449430514377696,-49.323232362331694
166.0,-29.942912347199414,-54.57668636482934,-23.407745819330863,-38.06747492255235
167.0,-40.52258531032657,-72.27847623313211,-28.012382873624777,-49.50773861136548
168.0,-34.02600524938594,-60.55174393287858,-24.080630504807075,-42.95724758022742
169.0,-22.58322368320607,-42.54178259294273,-20.130981074541534,-33.530938638480315
170.0,-29.601054693471703,-56.46186780975386,-26.438671673440474,-43.41692799364565
171.0,-34.93323453739433,-63.88752026483827,-26.48913521043827,-43.351556930238075
172.0,-43.67324036705045,-79.4708443992974,-30.385478925438143,-54.10134553048704
173.0,-34.10801659364553,-60.651420171349855,-24.038701838867446,-42.65816822116239
174.0,-36.309785191890406,-66.31568860964668,-26.477824514008503,-47.76497462963506
175.0,-35.82548835685222,-64.85510734927709,-26.20630406005852,-44.27068045368499
176.0,-41.79112659946604,-75.84436207597332,-29.864841993646902,-52.86088325990202
177.0,-25.820542129048636,-47.50803452587307,-20.776715732153857,-33.92141475902123
178.0,-37.271983448399446,-68.03986838365284,-27.828995040645413,-46.85412582662424
179.0,-37.50110512452661,-67.37988566934634,-26.52259212764053,-47.3156968590711
180.0,-47.37136877522991,-85.7850916070666,-33.06812642363585,-59.21125488009656
181.0,-30.134426306071465,-55.85238133871374,-23.32714926339889,-38.237045163887686
182.0,-47.255166114737094,-84.13353566881037,-31.586065510674022,-55.837961690870216
183.0,-34.93320999592857,-63.10850510830884,-25.237899599469813,-45.45736658106631
184.0,-34.69503620043324,-61.810029682571084,-24.65787770013875,-43.061205855414016
185.0,-28.5668924685016,-51.22606397803687,-21.121864747273563,-36.66697926133112
186.0,-42.25220593405157,-76.04266538128583,-29.482744508226965,-52.83124378703022
187.0,-23.798769013005124,-43.56689585505664,-19.12792551239955,-31.646194669740545
188.0,-34.29786775028316,-61.08357402753971,-24.23002318696566,-42.966650532038884
189.0,-36.50647077173461,-65.19004784334783,-26.048331493617262,-45.543407148244306
190.0,-37.86581360510435,-67.50271957114785,-26.679706003252978,-46.696586042257024
191.0,-25.104005399738288,-45.54774711122049,-18.700045039369726,-33.52779400359498
192.0,-26.606964429186398,-49.43299720411022,-21.306612252073887,-34.92796125306842
193.0,-42.87602084576545,-76.36185283189046,-29.55228326953744,-51.63271546860531
194.0,-34.16234649762765,-60.155661421477504,-24.380573770241902,-42.18192007005265
195.0,-34.5453327571123,-64.34904455954832,-28.59738460959686,-46.12423557363993
196.0,-26.215601894582125,-49.70091445411171,-26.161038926003908,-42.20139822881248
197.0,-26.340409845830578,-49.46621918554404,-21.998198589842723,-36.1778253405091
198.0,-34.251031987220415,-60.60114775250409,-24.230744297724637,-42.437235085914715
199.0,-42.134492818349194,-76.99083909214873,-30.13120779150725,-52.38915325701032
200.0,-27.463586377078244,-52.3441869897087,-28.29331462666576,-45.58313561639221
201.0,-23.118105563272643,-44.035409439968795,-21.110955112543508,-34.86156609857956
202.0,-27.895360578049782,-49.243541635148425,-20.358631740257017,-35.23762304169149
203.0,-27.14728334063775,-49.716955029042424,-21.86772707849304,-35.724573841282414
204.0,-25.131298666958326,-47.901421771069366,-23.50457008030376,-38.94236100327623
205.0,-34.11775441095951,-62.329465880515734,-24.95066899775491,-42.29452409280803
206.0,-34.34421751354263,-63.44043596316645,-28.045429430529207,-44.66200405262799
207.0,-27.72775141452378,-50.74618997280295,-20.514046261355524,-37.075474056473325
208.0,-29.427376187353687,-54.232072224544964,-22.264199395228516,-38.428357017680284
209.0,-37.36883179814005,-67.71275845588224,-27.368524516752423,-45.842607347414926
210.0,-33.830543082717284,-64.39131486716974,-28.834265595229876,-47.241774936651595
211.0,-36.42153406549528,-66.88793469934382,-26.612155289051966,-46.91071664015124
212.0,-45.92433313171007,-83.5275846630993,-32.384266757284976,-57.69342141889581
213.0,-21.908541558666506,-41.57723650441704,-23.09185468069525,-37.63172491475792
214.0,-31.54559080635127,-58.23286641278707,-24.16143296325865,-41.347792743705696
215.0,-34.16567205962126,-60.30283020729546,-23.971513066102307,-42.65378886499032
216.0,-29.838089694323646,-55.888647169170746,-24.443485051493745,-40.03251618727501
217.0,-34.35321677537955,-61.022445486471085,-24.5404216125779,-44.109398473673686
218.0,-31.206865521771,-59.116399913786765,-29.004716926071815,-46.30817180610446
219.0,-26.956976863861804,-51.156338076623996,-23.925431848908076,-39.57740671829122
220.0,-29.547932870186596,-54.893142928761364,-23.457749940976946,-38.582311918681086
221.0,-34.23928924581516,-63.292921032709515,-25.28522527576211,-45.42810892996209
222.0,-25.20675848662687,-46.44129919795303,-19.938659957718826,-33.56393294745229
223.0,-41.18866528017846,-73.43913531495672,-28.627581492459505,-51.39965961421824
224.0,-34.40530497211219,-61.02977318384358,-24.63690649227639,-42.62265402738105
225.0,-33.81486125372562,-63.64216020859358,-26.55876623955056,-43.92535439470652
226.0,-24.45118213400536,-45.886912156960896,-19.96055618893346,-33.720506305246666
227.0,-41.82829113656748,-75.19458439752901,-29.299559738580076,-52.2926312278919
228.0,-31.341147451391304,-58.47967322190128,-25.405505344988846,-41.397766433841056
229.0,-39.690127658725274,-70.63368453634038,-27.75917749869368,-49.71104211837651
230.0,-26.801772579034093,-48.51155900204587,-20.103491786364582,-34.29672151344944
231.0,-44.13213833110139,-78.974372851406,-30.280509725874097,-54.24922363980513
232.0,-36.92630745799908,-65.35613149422123,-25.81388751569836,-46.27846080359399
233.0,-43.44180961315766,-79.84492439157215,-30.74688552690143,-54.90627010346709
234.0,-28.811471647086663,-53.91215090200791,-22.11546223850685,-36.651185289854794
235.0,-26.765924548875056,-47.96000228355247,-19.653777823219645,-35.25286948607945
236.0,-34.89805901551336,-64.5065352796731,-26.202335452791893,-46.123052359606135
237.0,-26.41911841688922,-48.27263155546163,-20.916009774899017,-34.45302671106836
238.0,-46.079499091413204,-83.32734096648886,-32.46391057576882,-57.60044080321366
239.0,-34.958655384583935,-64.2736552696279,-25.48037848602401,-43.93119467928469
240.0,-23.25929147552799,-43.93297160123656,-21.583382079070603,-35.4286762586396
241.0,-43.883930040254526,-79.99219734365113,-30.438289322128377,-55.30844689002171
242.0,-45.63152883841489,-82.608824643248,-31.690835284052696,-56.79912790748804
243.0,-30.23933935856221,-53.3629867637253,-21.80437319152303,-38.115732885646665
244.0,-38.799512173635854,-71.36718376251929,-28.54326431715342,-50.16144459165854
245.0,-34.559206827365216,-62.52843320830441,-25.155333953999204,-44.763648741994444
246.0,-31.030174059838533,-56.24425992147198,-23.82745139391068,-39.2099733912021
247.0,-45.20027400159309,-80.33086660412773,-30.596921377150906,-55.25069388554214
248.0,-28.405438025122677,-50.20763841250613,-20.687122255246923,-35.85305080509734
249.0,-26.306648020461616,-47.17796936638811,-19.25482583000264,-34.062885901090084
250.0,-40.01915172129864,-72.95896047719054,-28.320796447663135,-51.900987737463495
251.0,-32.83710686002918,-58.906132131684906,-23.735465673695195,-41.78828542033611
252.0,-38.26030748566844,-68.28402866747254,-27.228554256832712,-47.41691946953499
253.0,-24.842485174263928,-46.68824207782936,-19.292168702751635,-33.46693851676751
254.0,-37.83514865088706,-67.66491583259166,-26.419161080327967,-47.188990949777434
255.0,-43.679234493548854,-79.4112052228918,-30.36970997657794,-55.20625233504467
256.0,-32.312488161315684,-61.76328602175689,-29.521773764369335,-47.26708189280589
257.0,-43.86906315648429,-78.31045879427617,-30.324798447103202,-54.496041389569015
258.0,-38.49257926591046,-68.51789369411739,-27.014561257891906,-46.71344256605569
259.0,-44.94436174524769,-79.53542027669238,-30.561453978750464,-55.20205622738002
260.0,-41.558090574633596,-75.70319870423567,-30.2645028081506,-52.93331806332078
261.0,-31.01472419263875,-56.57180996938703,-23.48445001988193,-40.88151311338273
262.0,-46.018287650635514,-82.00387364270517,-31.31066443176619,-54.23720737665262
263.0,-38.613428111547435,-68.06509966725369,-26.470007872502634,-47.10985952958673
264.0,-25.250763025255846,-47.9527772232165,-22.671455241137473,-37.38660815850072
265.0,-45.188475409613055,-80.80237157906035,-30.67395454222281,-54.31659761675952
266.0,-34.380833625302586,-61.386710893473,-24.529658460595115,-43.33217393207444
267.0,-27.78847281295645,-51.33251865027958,-21.188647392540357,-37.3899544188833
268.0,-31.27147046772564,-58.479289812206574,-24.35754864807136,-40.04436461215786
269.0,-32.944058594339396,-59.564049908909595,-23.400028036222267,-42.13512892703993
270.0,-41.844379083924764,-74.87068118408997,-29.238716169563688,-50.91210727123983
271.0,-35.55634419419625,-65.1515214526479,-25.51641256572791,-45.29140030150687
272.0,-34.63252150781848,-65.33052681588698,-26.96779549658739,-45.3142021215904
273.0,-38.68615561109354,-71.0092990139063,-28.982632256286912,-49.146476132520974
274.0,-39.42571641532059,-70.10932976023295,-27.31346241346242,-49.01353448488353
275.0,-43.44063568549409,-77.1304481410007,-29.69530619345945,-52.42182839925114
276.0,-31.303174762733683,-57.58990158478102,-23.920223742717987,-40.90082955891313
277.0,-34.66778228693673,-63.78443919130663,-26.194365394371804,-44.92696949500038
278.0,-37.505526433325315,-67.23382037615505,-27.1043817243949,-46.9231532675045
279.0,-28.43911317443547,-52.1973876155857,-21.34168956004905,-35.75366444970548
280.0,-38.522398542776614,-68.91559224077827,-27.280999082901474,-48.5396001489633
281.0,-29.345766922541294,-52.759780348755605,-21.66110967782375,-36.6048721281831
282.0,-31.391041105340804,-56.04495522453422,-22.60757989243899,-40.40460305317268
283.0,-36.40892444247044,-64.22700796674583,-25.681383359385308,-46.07336595091576
284.0,-28.892003341738256,-52.845637496038385,-20.925965410295152,-38.326578397242045
285.0,-31.007424708394126,-55.76616840100911,-22.531488851704385,-40.09168831124401
286.0,-44.755109264545396,-78.92595799377591,-30.193580144430427,-53.744407082160365
287.0,-20.604926028458735,-39.04383053549431,-18.739653656923466,-30.83173814347511
288.0,-43.98930716773256,-80.06687359068076,-30.322899837390015,-55.404879137391404
289.0,-32.14172269639574,-57.89166796621352,-23.755811654704345,-39.90022717088484
290.0,-37.8680794022543,-68.13247772880547,-27.148135118134608,-48.27903510426398
291.0,-37.55674354194257,-67.20403693364409,-26.691062902527186,-47.13600319102605
292.0,-21.54802360507907,-41.374396356291356,-21.86454749262109,-35.55909483488673
293.0,-43.198239047447764,-77.48997884129005,-29.833565015184533,-53.52384606978781
294.0,-42.42993063807769,-75.5366324820538,-29.320928393496864,-52.590277569163234
295.0,-38.931821885353784,-71.5488755245501,-27.687217562108827,-47.936422053616226
296.0,-35.6304643948663,-63.435626172771336,-25.536406040203072,-44.80080399529514
297.0,-30.39228669228196,-55.68823293904342,-22.921175742823714,-38.152772053312404
298.0,-33.37693619332509,-59.68324861324222,-24.030208147689923,-41.90493559684024
299.0,-31.464407913126653,-57.82049813628746,-24.57820537624667,-40.276612342582176
300.0,-29.885133869748753,-54.46188446645031,-23.2386352653691,-38.1311451787839
