n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
155.0,-17.978897147058323,-31.969241262717134,-17.71598869842537,-31.41974826806271
156.0,-36.64413411494706,-70.22192158670721,-34.715046366139035,-66.61748825884595
157.0,-37.33303158419411,-71.61987745805827,-35.341707179992454,-67.91649728498894
158.0,-32.0514320066048,-60.02204927844342,-30.103458414853662,-56.59688954581569
159.0,-34.225981145097705,-64.89383363198301,-32.09446190066331,-61.075338974875095
160.0,-24.390484805697028,-44.75075398806433,-23.570184234864726,-43.12496496809518
161.0,-19.074948957956202,-34.09535106812874,-18.87806827268937,-33.64745526592209
162.0,-25.18695239681483,-46.11462055309167,-23.95957142844423,-43.70569184523168
163.0,-19.824699398236294,-35.626913236902276,-19.558325957929387,-35.07149486428493
164.0,-24.058128497812596,-44.02218881817942,-22.604195394217303,-41.1059092276477
165.0,-32.576984330771026,-61.713920512006794,-30.545693569347986,-57.92958275454535
166.0,-24.52887910959073,-44.711840280927944,-22.890294232426232,-41.52508010698887
167.0,-29.39175740511496,-54.85027454213877,-27.56453203741512,-51.37439609722246
168.0,-22.60435264439427,-41.1659379269805,-22.385296005831783,-40.61535821056523
169.0,-20.307994667312002,-35.91914744871295,-19.029758469807906,-33.4044152945276
170.0,-28.91767100065959,-53.739236520439405,-26.2215200471461,-48.689342921141474
171.0,-30.470736842501285,-56.90614969339701,-28.64285184674948,-53.619252747425215
172.0,-37.05829182668149,-71.02629112063289,-35.54240625183378,-68.50490908934029
173.0,-22.952898744390453,-41.84344180288565,-22.062031655148107,-39.923496717588165
174.0,-27.257845506979535,-50.59487781087875,-26.338780122734082,-48.964891502579235
175.0,-29.529207080231537,-54.89992235797446,-27.94324221213725,-52.11747451421023
176.0,-33.21398048595225,-62.88162942278032,-31.37661925480141,-59.54534885899225
177.0,-19.93091783623682,-35.3827698622031,-19.298232107547353,-34.108846203585074
178.0,-30.982410251943197,-58.18074403219301,-28.773511888575683,-54.09239900814961
179.0,-27.27649864077364,-50.585315409104346,-25.803051597052956,-47.7220850510178
180.0,-39.49433695379708,-76.33050665718976,-37.71703246790194,-73.20375843758308
181.0,-25.178029703795126,-45.89197454704551,-23.632890586030314,-42.882764799383224
182.0,-35.49514113795402,-67.83007747435066,-33.807727962512246,-64.68179434815453
183.0,-25.058591196119,-46.229650956295515,-24.60324578487539,-45.30947769498848
184.0,-23.71227391098887,-43.43381475733931,-22.399172165338854,-40.612094583858735
185.0,-17.98201977214736,-32.04444215791629,-17.89637185723398,-31.762467492496008
186.0,-32.54093565506659,-61.623762861389544,-31.2726142312073,-59.37199947682829
187.0,-17.787453280596818,-31.072454942783395,-17.346794645659966,-30.18134381585837
188.0,-23.107423430183445,-42.171525611441695,-22.190790296796187,-40.20279480949843
189.0,-25.92294963786359,-47.86097676948049,-24.4329175597082,-44.82091376204704
190.0,-26.42880882247046,-48.947883977790795,-25.326660339276714,-46.66132053402926
191.0,-16.11976714211756,-28.334432538557863,-16.217248346287302,-28.48227647645163
192.0,-21.27629218716597,-37.947537892382876,-20.053733589498464,-35.5401614952708
193.0,-30.95845042720265,-58.385519451187875,-29.759229664044994,-56.12050326772299
194.0,-22.57261920558333,-41.137673874623985,-21.552480297867753,-38.85895746953115
195.0,-31.621597401265415,-59.24784310246871,-29.209618985303216,-54.8210990079901
196.0,-24.982787006958386,-45.44417484209815,-22.932591065171103,-41.575635740799385
197.0,-22.21428448841573,-39.88392875680852,-20.824087641862295,-37.15922997643631
198.0,-22.75201249075388,-41.48645250483166,-21.79493375477066,-39.3584383507115
199.0,-35.37220951036862,-67.30516457673639,-33.54210727735199,-64.07741414360112
200.0,-27.01985241935986,-49.52713822856219,-24.227093299543355,-44.37889708510055
201.0,-20.766350369688574,-36.77935858420687,-19.554373509183513,-34.410429925419024
202.0,-17.179770975154945,-30.47565848809063,-17.06173636318709,-30.067589586896702
203.0,-21.566849972842245,-38.71001062331503,-20.602751928695795,-36.82236036302706
204.0,-23.67611184171823,-42.985294510535425,-22.021552454510804,-39.78199553267056
205.0,-28.478371305414868,-52.74951207879485,-26.949516940672098,-50.083835420459565
206.0,-30.645017665081923,-57.281090792251945,-28.482280565134808,-53.349445913141345
207.0,-18.79471172200856,-33.54827221686368,-18.548541911983385,-33.00728669992857
208.0,-21.63860272338644,-39.20747622280719,-20.589441163484892,-37.097263901762794
209.0,-32.90319322643454,-62.111231369423926,-31.383996758653467,-59.52209902946042
210.0,-33.76085456084912,-63.85714576090175,-31.207393469892608,-59.1189684313745
211.0,-28.301591454281606,-52.533068425107516,-26.586289402193536,-49.402398326469665
212.0,-38.355797444714455,-73.84858466051813,-36.57165772088159,-70.70897524756805
213.0,-19.42791722291326,-34.358582281027395,-18.30700021750591,-32.21300967712392
214.0,-23.788385276347846,-43.627467463780775,-22.803970376468662,-41.65183966250931
215.0,-21.794292072612194,-39.534401649546304,-21.215606957382644,-38.162948717618725
216.0,-25.91848581063186,-47.59124908548789,-24.837554448073178,-45.63881092660513
217.0,-21.2295273245669,-38.58144742060716,-21.816255141487503,-39.54149669730488
218.0,-31.650699993441975,-59.26432919606198,-28.771770093248648,-53.95943604549447
219.0,-23.40937600001452,-42.42013681431506,-22.041065518885645,-39.75166174968308
220.0,-25.486557920415855,-46.5687904622863,-24.30703799809006,-44.36897575690327
221.0,-25.57876777847475,-47.24220712121564,-25.004761715470273,-46.127133714157694
222.0,-17.676750599465876,-31.383551365103084,-17.324534336138708,-30.676507369035896
223.0,-30.7272862265877,-57.70843131116095,-29.853545289326853,-56.29979421366465
224.0,-23.046770112571515,-42.10253892471067,-22.204559287581816,-40.215554448719075
225.0,-31.02493492577116,-58.02849795246496,-28.777175353503793,-53.89845509250597
226.0,-21.763176864873305,-38.90417679752864,-20.58987944083181,-36.482893838519864
227.0,-31.656778385400614,-59.69711331573398,-30.417611380839055,-57.48079113520829
228.0,-27.55999225051191,-50.77601193563014,-25.74343170235973,-47.50149628374007
229.0,-28.13215141443952,-52.49370994171425,-27.93808586268593,-52.38441404702735
230.0,-19.382035707833964,-34.43918188280038,-19.04805191899512,-33.7852465658831
231.0,-33.33814365015988,-63.275059996761584,-32.328387196077976,-61.635368686359925
232.0,-24.241200188051664,-44.512723009998936,-24.03601793568633,-43.99520642129366
233.0,-36.018688885349675,-68.78563423415656,-34.05625470441435,-65.25506320985443
234.0,-25.362253616069548,-46.385184468914076,-24.341866325991646,-44.49307945307923
235.0,-17.021762895825354,-30.08809414985883,-17.162291507182495,-30.29867613729978
236.0,-26.39061190863337,-48.98141461226939,-25.393106183594934,-47.064952830743124
237.0,-19.491142126112162,-34.98655118444128,-19.29523700498038,-34.54169161957635
238.0,-38.06399962105075,-73.22593669122011,-36.15665560931431,-69.80122578663182
239.0,-29.9672557968616,-56.064438953882274,-29.243775125920923,-55.13429076399315
240.0,-21.578934276690646,-38.632446608738576,-19.92496750153108,-35.37907214866243
241.0,-36.348370622697864,-69.45548683704006,-34.99065412447576,-67.33920019921901
242.0,-37.307794883903625,-71.63107693992971,-35.733893109885486,-68.88760092390659
243.0,-18.375438076392033,-32.82555282751962,-18.33521894783027,-32.531888522433164
244.0,-30.708009918395188,-57.734183343456664,-28.968166059813495,-54.51297564663974
245.0,-25.08645467168053,-46.168370884750914,-23.63295473839291,-43.244081143566575
246.0,-25.346556845834428,-46.37787662994532,-24.10811079755623,-44.036538900050516
247.0,-34.63781701749344,-65.89841400462538,-33.64312487977772,-64.43647404315223
248.0,-17.209416645706348,-30.53643480226342,-17.17258351691786,-30.304745774871385
249.0,-16.409268986249266,-28.91815170315604,-16.446231294813366,-28.942478087577204
250.0,-31.718463029098576,-59.87457436773613,-31.05196195400282,-59.087262924780404
251.0,-22.469295195314714,-40.89452808464307,-21.387516969930626,-38.61741300157412
252.0,-28.08649543804736,-52.18386737535114,-26.18083840208432,-48.49028939956584
253.0,-21.827707721806156,-39.02587835005727,-21.421362726663816,-38.16341892814543
254.0,-27.108312843801272,-50.201519977252204,-25.73350592212735,-47.54246063868428
255.0,-35.37638350631352,-67.49098684483039,-34.031011137759506,-65.2781320522656
256.0,-32.39335155008172,-60.86836519536107,-29.69020143529424,-55.8938291443379
257.0,-33.74642440502442,-64.1031171236892,-32.73581430936985,-62.45998888332168
258.0,-26.90301492802926,-49.94412834687195,-25.64902990001027,-47.38366529158499
259.0,-34.02346546055817,-64.70636704807028,-33.43702965491219,-64.07849625049249
260.0,-33.22037079730772,-62.99000411561012,-31.34272912070022,-59.5162711111205
261.0,-21.977950263257117,-39.90427585554026,-21.084623276139993,-38.115123045939356
262.0,-34.31317706936602,-65.29361377297124,-32.46366097083702,-61.799326038997464
263.0,-25.64824241241992,-47.316066926675006,-24.587555819270047,-45.07172300848056
264.0,-23.76555275100522,-43.098320687238214,-21.813676020952492,-39.28811005750121
265.0,-34.37084538906265,-65.35697823476805,-32.64677410596424,-62.16629567331883
266.0,-23.18115389925805,-42.370159058335716,-22.53275792379492,-40.91148436230678
267.0,-19.128288744934835,-34.220896893821916,-18.576117705751226,-33.101889941920234
268.0,-28.10754903800116,-52.2156880524106,-26.972525787002542,-50.25350020222997
269.0,-24.546126572220984,-44.90658282710527,-23.939651625732225,-43.77441327534457
270.0,-31.69669454309566,-59.61383607596409,-29.47860249969827,-55.41056923018705
271.0,-28.516739002861442,-52.78990186249405,-27.549062251055027,-51.36198967913668
272.0,-34.18376012660267,-64.8516608555862,-32.47765756448047,-61.88903933554395
273.0,-31.92805614962105,-60.24742504604019,-29.797267677089692,-56.26600872427642
274.0,-26.896558126989003,-49.96740223075706,-26.708962226254258,-49.68142080548942
275.0,-29.830787602924282,-56.04132019802684,-28.927430192770174,-54.38733477381395
276.0,-23.738329347002864,-43.57964118229565,-22.93267540975062,-41.94071969262317
277.0,-27.17699481026206,-50.541368840506266,-26.039731977492572,-48.4643864389
278.0,-27.085373461287745,-50.365063252878095,-26.093395495490782,-48.40296262854133
279.0,-22.965748570490206,-41.55108005937674,-21.83420575653647,-39.26900589856341
280.0,-27.89334186184407,-51.96742334625486,-26.970884591974965,-50.243860952039896
281.0,-22.707192901339404,-40.98354098208992,-21.46768268838139,-38.54957660436074
282.0,-20.235968300541543,-36.478278452345094,-20.461228325039055,-36.80327504854567
283.0,-23.80538811324489,-43.66697613056401,-24.1584096056269,-44.33231606669167
284.0,-19.905362357545304,-35.74102199081029,-19.52021702274308,-34.91834626734075
285.0,-20.406819682190097,-36.81828957349053,-20.20891779431777,-36.315994264812836
286.0,-31.01353787337,-58.255523401275155,-29.909887123256944,-56.34791635999982
287.0,-16.150474074049228,-28.128752089587575,-15.73062612603648,-27.19267837087103
288.0,-36.279576612458726,-69.46307689847836,-35.220621171245554,-67.95010662977234
289.0,-26.437164202570553,-48.56549567393033,-24.716515690321536,-45.29475759039596
290.0,-27.80063513086926,-51.82410024669597,-26.930134545602694,-50.229394614805386
291.0,-27.63033365689044,-51.257461878794686,-25.717299940790323,-47.507211401831874
292.0,-18.709492249933753,-32.96692248465964,-17.773605478178084,-31.159209273963896
293.0,-33.493136226148124,-63.366839173000216,-31.93108755141238,-60.63881077039045
294.0,-31.966170263538416,-60.188566738377716,-30.82139678415986,-58.344206521717254
295.0,-35.15062839436062,-66.95307617687457,-34.26962169194671,-65.8658208508502
296.0,-25.299913619084336,-46.604707212996274,-23.81379855088823,-43.5371395863246
297.0,-23.963834272446064,-43.716392702209774,-22.61057336838768,-41.0769046167028
298.0,-22.465568786174533,-40.91355048703673,-21.58516675753547,-38.99710268644191
299.0,-26.31933189500215,-48.22499599328242,-24.816562992872175,-45.43589212412704
300.0,-24.413697711174574,-44.391352811848904,-23.13519222064848,-41.92335924857218
