n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
74.0,-18.263486830914314,-31.85921397507548,-19.814106605517054,-33.9919203110821
75.0,-26.657332472113062,-44.79960867597167,-17.831022483094355,-28.66738256813844
76.0,-21.829620663325244,-36.536780638411926,-15.713783214448323,-25.69906089740514
77.0,-19.798941157940618,-34.12860970502947,-15.165972759834803,-24.851807481086944
78.0,-19.24037796289274,-33.36558650111774,-20.380228218246003,-34.07333156615785
79.0,-39.13895740332377,-68.78442205184543,-23.811304749212532,-39.13355891638551
80.0,-20.358149446844212,-35.15022094027782,-17.005265209936248,-28.018903055558713
81.0,-20.95092169295568,-36.98897347948394,-15.38521227369132,-25.532806569801515
82.0,-33.81607495471842,-58.549311595829465,-22.741460634546904,-36.90474403883082
83.0,-29.821236070057836,-50.445286024544835,-19.049603304487885,-30.770905739975724
84.0,-23.336606019609945,-38.65995389790713,-15.718768523453225,-25.722357698973017
85.0,-20.92204794224475,-36.748288772971854,-16.3192909506581,-26.97980830223417
86.0,-37.042899417174695,-64.17437624978147,-24.50713557985597,-39.776895393883976
87.0,-23.796659035406286,-40.932225920364566,-25.412058901447136,-42.90076258508706
88.0,-30.220120802732957,-50.84505610668383,-20.349722910836032,-32.768867798165566
89.0,-18.921030900259566,-32.84913103814719,-16.601600408255994,-27.253945339374457
90.0,-19.534009309684087,-34.51043692528688,-23.105104483666388,-39.15361432446486
91.0,-31.336213041565745,-53.79207999854158,-22.409161973725567,-36.92362638764427
92.0,-24.30988331812024,-42.47744153365245,-18.934382598778136,-31.312361014569014
93.0,-30.585519988259637,-52.08141273132003,-20.567496473002976,-33.01804739672827
94.0,-28.3246031372592,-49.24866274657413,-20.67278128295158,-33.94672691451261
95.0,-18.408063586440594,-32.038527618470134,-15.568930885997187,-25.760530972021435
96.0,-14.818844516235565,-26.452419822886796,-20.797787059505346,-35.80412482353464
97.0,-19.298549171954402,-33.53646384620249,-17.86876643512297,-29.728837364047486
98.0,-24.82737943458387,-43.50863688923138,-19.566725566690717,-32.13516009876578
99.0,-20.85679650561546,-36.86033222266637,-18.05906643719303,-29.930370778911183
100.0,-35.79572143604102,-61.786106994949115,-22.68545417615647,-36.67367976484416
101.0,-23.53923662013251,-39.34369975213134,-16.033505726762662,-26.12541223550616
102.0,-16.185349179803644,-28.50285391627508,-16.649402397702254,-27.8103891895953
103.0,-26.64324212625568,-44.70866289785377,-18.593048464308637,-30.4431654568157
104.0,-24.40433814773632,-42.21077631859878,-16.368954283718523,-27.339276818630513
105.0,-32.86597882092059,-55.1055229104021,-20.704310162983173,-33.38401145101122
106.0,-24.44315907906957,-42.40637867313737,-19.7632311880214,-32.64969643460864
107.0,-24.70214467486693,-42.76298857683584,-18.18157488892764,-30.276111697152885
108.0,-35.36219112998877,-60.15716010849464,-22.766133393009582,-36.88614600515595
109.0,-36.4144073523676,-62.6114789770824,-22.14345437992404,-36.45455974191037
110.0,-21.742668886646637,-37.49707246940889,-17.007844379508178,-28.115944729348108
111.0,-18.12006192199875,-31.921025653406907,-16.373713790956575,-27.123645089173266
112.0,-26.819017544832157,-45.662344530145646,-19.448069777289433,-31.645282855738543
113.0,-22.18025806999608,-39.00491149690215,-20.66293163077211,-33.9391215176898
114.0,-25.202735909136162,-43.77902798144258,-17.384019125617044,-28.655760495620655
115.0,-21.01484061236861,-36.955053148560765,-17.191200839957567,-28.451684689632096
116.0,-30.37034486362699,-51.80606258814785,-18.760455763942797,-30.77463538291547
117.0,-23.62180860617419,-40.9399037501079,-17.23543566327026,-28.14377266609974
118.0,-20.50331425996626,-35.09621064714645,-15.50294774671348,-25.070961812035577
119.0,-21.681150893714342,-37.60630200708989,-14.341350460042861,-24.217667796404278
120.0,-19.456011371090817,-34.82485974915366,-15.1825779784335,-25.02665061933938
121.0,-22.571050224046108,-39.81881266053923,-21.10614361978101,-35.96687496050514
122.0,-26.30016704120093,-46.20154527104688,-17.204612754916695,-28.629191486934474
123.0,-25.03378641851176,-43.372901586791414,-16.786486657870867,-27.417212770665465
124.0,-31.22637254174551,-54.368723503555074,-23.160814388659205,-38.271855095580634
125.0,-24.31084603503882,-41.881538314787825,-25.450958434992785,-43.378678448027735
126.0,-26.026041083945323,-45.578359072888645,-21.292080073299754,-35.31169092556942
127.0,-39.541239625744225,-69.34641185115439,-23.703248624096474,-39.37933612152546
128.0,-37.34563243951317,-65.88498579904291,-23.46094305665079,-38.632349855061676
129.0,-22.194530469851053,-37.465477722551114,-15.488663617681619,-25.486347916144137
130.0,-17.054653239565077,-29.860583404514884,-17.269835937677517,-29.311948872065688
131.0,-32.31052603246991,-54.92169468491505,-19.517952447309398,-31.577829164383555
132.0,-32.40992130469499,-55.28927772303764,-20.446194827817305,-33.412536056457824
133.0,-18.69308835109793,-32.591244191567704,-22.73095435241396,-39.40543461312603
134.0,-22.781660641270946,-39.99732279656031,-19.739079033642934,-32.69468150493938
135.0,-19.41542371139006,-33.99318040330074,-16.085560079006818,-26.683268418384298
136.0,-22.52418406551657,-39.299876876246834,-23.859069363289972,-40.55895946570287
137.0,-17.926302170812903,-32.06571525761929,-16.71187290898718,-28.510442836318
138.0,-32.100694018459585,-56.128863147617906,-20.28722272431554,-33.48113350199081
139.0,-24.016639065473026,-42.60261090559852,-18.23684675156539,-30.363213699915654
140.0,-37.032313480311785,-65.32166523897544,-22.820045662541144,-37.710259537544886
141.0,-38.96102454813919,-68.25405717535313,-23.59136732510353,-39.98880619581952
142.0,-23.232445830666407,-41.45916755894683,-16.676894186793135,-27.591009806497635
143.0,-27.448286200727512,-47.57218151869144,-23.78566184722778,-39.67046941638759
144.0,-17.63937698398606,-31.303348870484925,-20.90118595482457,-35.240472271311404
145.0,-15.704737573448263,-27.41479600759141,-15.016159839215547,-24.746863190469938
146.0,-21.806956794299815,-37.933925154188756,-27.353219140878384,-47.02155010644316
147.0,-36.84533119301322,-63.81945449668686,-24.196555284686976,-39.257096956933516
148.0,-26.31339051676551,-45.01487040710595,-18.17895957657296,-29.346485526707696
149.0,-20.364292762992367,-35.228934048587114,-20.99191350839894,-35.16349539953944
150.0,-16.029442039278887,-28.0469287398422,-18.631317877331455,-31.5944049603605
151.0,-22.33824605055244,-39.819333130771625,-15.62715318638276,-25.98380744033806
152.0,-18.224803740490092,-31.691737591763626,-18.00565999693817,-30.191594413664873
153.0,-26.32131240856189,-46.57428241141316,-22.663008009427863,-37.53881084534238
154.0,-31.234779900082504,-54.28072541426668,-23.249307709747654,-38.44266465412541
155.0,-18.505804896319848,-31.941609888873973,-14.653398251168847,-24.371574314221675
156.0,-37.789191415821165,-65.93532798357367,-24.86169717114418,-40.639036163287514
157.0,-38.705449786346364,-67.82448199895286,-25.006490909837627,-40.94903731409822
158.0,-27.896817477184374,-48.56033314245174,-20.98564082295757,-34.5992413689071
159.0,-25.403365729497963,-43.91970616543246,-24.713610936755376,-42.435995077999536
160.0,-27.009364766821918,-46.1738671819124,-17.083438086557248,-27.88606291779944
161.0,-23.02221213015044,-38.80666309293828,-15.18062443299,-25.09889405683785
162.0,-25.484872530196395,-45.28439831813067,-16.792701327746588,-27.993839369059074
163.0,-20.158498626868862,-34.918802883435184,-15.988010419722832,-26.593398188334923
164.0,-22.23525486365041,-38.57593214157801,-17.355413408095828,-28.642491664372976
165.0,-26.745115894437426,-46.642596671366775,-23.526257091743794,-39.252396725522274
166.0,-22.035272605358074,-38.55597690087385,-19.53019149619549,-31.954611820350014
167.0,-32.507309062610744,-56.38850354249129,-20.946271885655094,-34.162840820318316
168.0,-28.64441863618181,-49.31527651464129,-18.156796733801887,-30.806412340356438
169.0,-17.12534999205978,-29.94610045338785,-18.23696067476878,-31.07814094626992
170.0,-20.977699950095534,-36.60432185051441,-25.20382544225474,-43.03037413175642
171.0,-26.051743019693188,-45.443559684193374,-21.809302732041164,-35.911991939795776
172.0,-32.51421535437929,-56.76363728163358,-21.791052789401387,-36.1141032907899
173.0,-28.416477666465234,-48.705766067518375,-18.001533467622593,-30.22892719126674
174.0,-27.072973315059773,-45.67566398891694,-18.634009088287954,-30.25635152679792
175.0,-26.56766822335513,-46.712182827787885,-20.237225666409753,-33.63519514008964
176.0,-30.655186117287585,-51.7649147507733,-21.849037610490807,-35.96740237142049
177.0,-18.546140330748045,-32.64364525333343,-17.084323776249157,-28.066979716729843
178.0,-25.89155424234049,-45.32806617827348,-21.98947225595199,-36.56548917238854
179.0,-29.02075894359532,-49.05866858466453,-19.238717254023257,-30.990826019000295
180.0,-35.95946568254764,-60.92648961602913,-23.832415386835653,-39.169217504445356
181.0,-22.036269251203894,-38.8051979031912,-18.567921592516985,-31.126058304381075
182.0,-39.212349899526615,-68.96516265439851,-23.823574532003676,-39.19848430643175
183.0,-26.61916440262052,-44.55233425314098,-17.50917140248118,-28.435628458334616
184.0,-28.177388808906546,-49.01849449903409,-18.785194829439796,-31.007198836884456
185.0,-22.327221392120727,-38.628908783833225,-16.17360731606614,-26.55252723553243
186.0,-33.55339994417583,-57.250569760275894,-21.609988537456104,-34.805300098241126
187.0,-17.206761055859513,-29.859625370119186,-15.37048857532823,-25.528376130945787
188.0,-28.320511022485732,-48.72494639491359,-18.16802021000116,-30.164810931746644
189.0,-28.469099515560266,-48.750851588767446,-19.61472293583484,-31.56844931772645
190.0,-31.23813130303075,-54.24096672685804,-20.34818045639346,-33.39911566738441
191.0,-18.812783804472794,-31.709294532390448,-12.809846274376044,-21.37191169415698
192.0,-18.743569008167086,-32.349812384724956,-17.57980709298147,-29.28442141338268
193.0,-36.31353647028226,-64.20793210771765,-22.71683501294848,-37.56255902417381
194.0,-29.079336549230547,-50.94823455968675,-18.700831805520632,-30.87022409427327
195.0,-24.09394772579088,-41.236864409842966,-25.09535165957716,-42.21948899305394
196.0,-17.31001072135145,-31.40213748813821,-25.4936882453758,-43.51563156712034
197.0,-18.30884354876977,-31.93814017712837,-18.909843114624998,-31.95048565358053
198.0,-28.39911949416001,-49.29369063480684,-18.409394139870603,-30.502029721703423
199.0,-30.33977130107419,-53.22764345774209,-22.40104272453504,-37.292170768328575
200.0,-20.33323097809801,-36.154448115829894,-27.812517433493593,-47.3120327741445
201.0,-16.035416652621052,-27.615713353809742,-19.61313852351103,-33.579097559769025
202.0,-23.12649927517242,-40.13843670667916,-15.860638339583616,-26.332541513175194
203.0,-19.202834589481697,-33.365276590168165,-18.319825584775437,-30.12343451569686
204.0,-18.266739552501978,-32.15471256224086,-22.589634242241264,-38.41791383191725
205.0,-27.146107966738295,-47.20251592153519,-18.988895178528352,-31.05149691901744
206.0,-24.655311584836475,-42.95180813332999,-24.16758220489057,-39.84921130225891
207.0,-20.632505273784993,-34.68437898712606,-14.121902296308532,-23.193268709953706
208.0,-20.023619889873867,-34.924232110631536,-16.66318072725548,-27.64554295031011
209.0,-28.26203377021221,-48.852860638653425,-21.211481263267324,-34.81688805526006
210.0,-23.919166202507476,-40.8499833220592,-26.162674788896034,-45.371873682235716
211.0,-25.888370764845856,-45.071217666538246,-19.534726789384308,-32.366266561461465
212.0,-34.52762768450837,-58.91309027808259,-23.650767190047453,-38.95724963486235
213.0,-14.241750704007032,-26.149375663013572,-22.65164131050952,-38.654320633316715
214.0,-21.65245670626309,-37.53956809281773,-18.499287690775713,-30.693653325594454
215.0,-30.254571077747784,-52.804461012580376,-18.71329176493175,-32.17686437897166
216.0,-21.775984984545246,-38.720688405045436,-20.581015485169793,-35.10796191647448
217.0,-30.49453816125596,-53.36842551584762,-19.114502413617323,-33.01012969813404
218.0,-22.916088399499547,-39.74411519097365,-27.703698325406314,-47.56953687676311
219.0,-18.429644577704998,-32.81563878849098,-21.286470565344345,-35.95620623001223
220.0,-21.59275754926894,-38.34819210718012,-18.80511324716923,-31.773742107242718
221.0,-24.641100037006357,-42.62951540603915,-18.13147303981332,-30.10485234967109
222.0,-17.3889011362636,-29.999888659636124,-15.44446537904686,-25.791083644551804
223.0,-33.63681081142797,-57.48061430547256,-20.654303996146723,-33.74028401070984
224.0,-28.462435314702244,-49.39885974373716,-18.905002476029473,-31.13488263397671
225.0,-24.718330199086143,-43.6892124991277,-22.23344592034201,-38.06421858391431
226.0,-19.01365877916621,-32.49511106048061,-16.049154247188437,-26.763785352921275
227.0,-33.11049103567002,-56.387696501114604,-21.600212770404276,-34.611624608431626
228.0,-22.947501576002566,-40.379562138948884,-21.435937825400238,-36.496285356439685
229.0,-34.18659924380128,-59.58761214165621,-21.21468621592766,-35.680159755599874
230.0,-18.865468754456902,-33.403951691437086,-15.100269244981813,-25.252336828054755
231.0,-36.071125059671616,-62.15581042320311,-22.152295934498053,-36.40651210439276
232.0,-32.8710402067362,-57.309149153625405,-20.277391959194784,-35.15139771410294
233.0,-31.498180108910212,-54.29214756027067,-22.40125629373521,-37.1906012179711
234.0,-22.753698748017815,-40.4450010005627,-17.41906883926427,-29.075707599272555
235.0,-22.366474238041974,-39.053441015670714,-14.427972029317356,-24.561001438823677
236.0,-25.10317840813408,-43.626603644936466,-19.407897454285077,-32.19708605855219
237.0,-17.78133638345078,-30.925652029979368,-16.91141072923118,-27.961321796772545
238.0,-34.23226251426264,-57.945339908156484,-23.842094422992457,-39.33764627294545
239.0,-28.03958481614157,-49.068432941254265,-19.255124051997512,-31.48519100442017
240.0,-17.157021779223367,-30.365206209572364,-20.625397882234903,-34.814908021841724
241.0,-33.991835904974344,-59.33638526054938,-21.272241293787566,-34.707122393489186
242.0,-34.767752126477525,-58.533933286858925,-22.687880088102993,-37.015017828657825
243.0,-25.73512607901561,-45.5875334617553,-16.90839177881228,-28.546659150802355
244.0,-28.402541448328577,-48.7864038773039,-21.367583726695308,-35.502328457409355
245.0,-25.243910519383526,-42.25079036488309,-18.052369929811974,-29.626394298094162
246.0,-23.19637876050514,-40.51017050327705,-19.943583110548907,-33.02390551483065
247.0,-38.19521048415521,-66.14742339423401,-22.743208474252295,-37.919965016138555
248.0,-23.599163504546116,-41.33696459915102,-15.982534429868954,-26.744907798169052
249.0,-20.886029072288885,-35.66625200733202,-14.14710592454151,-23.467341662298026
250.0,-31.92898271154784,-55.02375060189626,-20.112843494846395,-32.34235758492024
251.0,-25.033214868929157,-42.51866361616122,-17.70777689418422,-28.53677554165006
252.0,-29.189137812891445,-49.94983134181296,-20.48392039713327,-32.77021413936896
253.0,-20.111247321896517,-34.803371513881245,-14.913177168395277,-24.938532368007273
254.0,-30.163321638213116,-50.91281267756936,-19.04501605661615,-31.02139658236031
255.0,-34.181038895988394,-58.44427082933317,-21.160888076677203,-33.95643161462449
256.0,-23.539703170098143,-40.62824959265958,-27.77468009048728,-47.84962414289494
257.0,-35.741290517040724,-61.05542236386334,-21.947998475565083,-35.60173305088556
258.0,-32.30597691093371,-56.72148915257753,-20.701804768880095,-34.027721037201346
259.0,-39.464498780293255,-68.64901035752715,-23.82335548323876,-40.93853702177775
260.0,-30.649407388614893,-52.01846178203261,-22.726562634821736,-37.559229375315724
261.0,-22.345949753983227,-39.20233133217407,-17.556941990311515,-28.852048235641135
262.0,-38.669035641797144,-68.25879625050337,-24.460854051590577,-40.20203216050582
263.0,-33.91737104588166,-59.12532804758696,-20.538147558917487,-35.18987778832604
264.0,-18.721734721168847,-32.87674194749356,-21.512739132492914,-36.47644772817788
265.0,-36.22200459938268,-63.179415437507046,-23.067842821324888,-37.57492308919108
266.0,-27.56146981145216,-47.73975735254514,-18.326320486641066,-30.115492977826246
267.0,-20.168268340281983,-34.91581900604306,-15.416604446245875,-25.42597141092996
268.0,-23.42358140155974,-41.06026389728446,-19.42156071509817,-32.54842669053582
269.0,-27.37899154959126,-47.61271905928156,-16.907728844059825,-28.282585854015252
270.0,-32.311054367332524,-55.4067028869307,-22.275928773496048,-35.798726819480116
271.0,-28.593112128976443,-50.07012479448069,-18.571495589086673,-30.88205737574234
272.0,-27.356984672401154,-47.17496675247208,-22.145272874768917,-37.45801288067649
273.0,-26.6681794679476,-46.40915164466949,-22.543898850330006,-37.54850787517606
274.0,-34.64974403731249,-60.59089198252471,-21.176019088796195,-36.26189812495788
275.0,-38.250505515552476,-68.37245532814197,-23.282937339295778,-39.46591345882365
276.0,-21.400244202766732,-37.23006369863199,-18.447969421356145,-30.58956167172277
277.0,-24.354087530534027,-42.47446641888008,-20.166307489291675,-33.38988568537981
278.0,-29.076432995505307,-50.03477837358206,-20.86184614721001,-33.45176316402957
279.0,-21.033004469502732,-36.63079605237506,-15.890972216478996,-26.049310157850535
280.0,-30.572051336519024,-52.506260349597206,-20.117419182536636,-32.4429915127941
281.0,-21.6307881305486,-38.20341295629646,-16.761496309782743,-27.957914542840626
282.0,-25.742897918041848,-44.22487934521604,-16.71692336941601,-28.126928647583487
283.0,-33.039365229235386,-57.99251797495381,-20.800757167929213,-36.779544027365205
284.0,-22.339682393656503,-37.69075702836241,-14.478373333090135,-23.733549429700943
285.0,-23.82742090665122,-40.690816100020335,-16.57781062403866,-26.88718140278616
286.0,-39.630234246578816,-69.63121676079639,-23.834243921474553,-40.79909474717588
287.0,-14.197926852249099,-25.22390826400794,-16.059095591624008,-26.962278632979498
288.0,-34.92439568633175,-61.09144003641643,-21.447275357537592,-34.7059419332321
289.0,-24.34606861635355,-42.01502550164392,-17.939962602656692,-29.38568383220711
290.0,-29.253638550050475,-49.67813337712025,-19.89260034444543,-32.07854428330696
291.0,-28.16218196059728,-48.06732967263129,-19.619819744699694,-31.704556321902928
292.0,-13.364151942291633,-24.629967449422942,-21.271794458922578,-36.30402499490383
293.0,-33.89035324662986,-56.945489840284544,-21.223165567622974,-34.17313634896718
294.0,-34.703788041870396,-58.935752262986554,-21.183728157903552,-34.44905772909991
295.0,-32.079766479802124,-56.64653229630157,-20.920727820515637,-34.41565276486503
296.0,-27.438632390529325,-46.622288880373375,-19.07770942141226,-30.528280455404605
297.0,-21.853731007979007,-38.80289497927829,-18.41383140328672,-30.270786221815086
298.0,-26.790804453669185,-46.51541310259059,-18.418684932411523,-30.326542911926857
299.0,-23.24772837825529,-40.0967330926823,-20.358531333839657,-33.627408976783194
300.0,-22.18856753771599,-38.52102056865054,-19.239937167887362,-31.685490692474552
