n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
31.0,-21.20550494870416,-36.787282954194076,-19.725150605655887,-33.512598382629214
32.0,-28.920239647220832,-50.28496081673333,-25.144750591147762,-42.10781865472751
33.0,-17.038604361222717,-29.002339668728364,-16.883998321186883,-27.9909860046715
34.0,-24.84634294761748,-43.76347898266082,-19.982022435753645,-33.074829375026006
35.0,-21.659322232737466,-37.771577693074605,-18.278091792446936,-30.04872367063082
36.0,-26.977992688104344,-45.40030188673187,-22.012547557726307,-36.483370205131315
37.0,-20.773635460359607,-35.36648685549508,-15.457125035494972,-25.000135421290487
38.0,-19.225661883840267,-33.0188580616084,-17.295734668394772,-28.415160772385256
39.0,-29.996458462562686,-51.16801319847683,-24.287241586309,-40.02362697014043
40.0,-22.871436256884607,-39.30731415787584,-21.92852892850219,-36.569956600923426
41.0,-32.9672580678726,-55.72359701164348,-23.70949424912391,-37.82101984980493
42.0,-28.324086535708496,-48.72782672355939,-26.97050148841612,-44.89434734839955
43.0,-17.251030414568447,-30.624275351664007,-18.944766250086435,-32.44100484889027
44.0,-37.39225766837062,-63.8942755248712,-27.14460000930223,-44.70058239835609
45.0,-27.642332652779295,-47.96118404797191,-18.788176885498856,-31.133781912587324
46.0,-24.682379689307066,-41.185452298968954,-17.274217470728402,-28.178318228216767
47.0,-33.95611444180005,-57.34791943030427,-23.185954809707038,-37.2481976578795
48.0,-31.480002571695834,-53.78668353219417,-22.715129824998314,-35.92902438942539
49.0,-20.938056526495085,-36.21385493598517,-17.364601493230605,-28.654243661113927
50.0,-36.03630395764867,-64.12945019196556,-22.45334740198161,-36.59937907935021
51.0,-24.285958796901774,-42.07046085888054,-20.92689108943395,-34.686807591751474
52.0,-34.048625679941445,-57.54863261087338,-25.598857940516755,-42.44081011649091
53.0,-24.419602452392038,-40.83897678010895,-17.11450985324598,-27.810605130463706
54.0,-32.8942407397066,-58.01877199061138,-20.900717519376816,-33.86822202513818
55.0,-28.323647222874154,-48.061763260110794,-20.27925651187879,-32.060504620257305
56.0,-22.861190471852442,-39.60251866802466,-16.754783746912786,-27.670871887106593
57.0,-19.136686249283983,-32.64516294094413,-17.661497064627977,-29.087457019691016
58.0,-21.243831159352315,-36.60885095955522,-20.054613738378702,-33.35328500212531
59.0,-23.488675241696683,-41.15097126961076,-18.49202638584131,-30.402245214862184
60.0,-27.48973124800922,-46.5724992458162,-19.954709743349937,-31.837012099370014
61.0,-31.065310066269028,-53.22581397087016,-20.2018563124108,-32.385730417326684
62.0,-33.94912789540722,-60.024724794215786,-25.262855856553806,-41.76093190905351
63.0,-29.941764036643214,-52.187571783368085,-19.658198937669034,-31.629086325517466
64.0,-18.135382994003013,-31.406069442615618,-24.26610909200689,-42.0280510459536
65.0,-27.225922235152435,-46.70830685862343,-18.577178031835906,-30.08850388163429
66.0,-27.126456178929665,-45.18034796403401,-18.79679069929975,-29.96441939636708
67.0,-39.411953184493356,-67.74710037191132,-24.328342244422302,-38.78244084999976
68.0,-13.8730396926426,-24.91417394074143,-19.054775621440225,-32.74510622965468
69.0,-18.008254469498496,-30.57819606980201,-16.958516111834577,-28.20413797656356
70.0,-20.6995833466056,-35.89735997510895,-19.940621090390103,-33.82683345112237
71.0,-23.30270562260818,-40.01972877724482,-19.28749455920543,-32.06720223521242
72.0,-28.47804025132691,-47.772551601384095,-26.5418948831593,-44.9534162683546
73.0,-15.560181881088845,-28.03535055412609,-22.813908375222685,-39.68263532826376
74.0,-18.91095454544909,-32.33975423573752,-21.048244410780825,-36.12698344084474
75.0,-28.222398765601653,-47.44301859250781,-19.52402852729573,-30.96349793349971
76.0,-23.23383254624178,-38.613857642498026,-17.252670152506468,-27.83351511100217
77.0,-21.151176941383447,-36.22573722370692,-16.280615925609197,-26.136831824054962
78.0,-19.804812190565872,-33.54234470408875,-21.44820997384495,-36.280455181001855
79.0,-40.49307307160372,-70.81894281053246,-25.143460210849685,-40.24020287539921
80.0,-22.445870419954126,-39.23993117880504,-18.51721676544031,-30.614804323480303
81.0,-22.357318732744876,-39.02204364525169,-16.898427411554486,-27.86831664799564
82.0,-34.99632723224075,-59.706241367676384,-24.271581922031707,-38.80020168081669
83.0,-31.47369653792357,-53.17253993281315,-20.978338669456402,-33.52114957290932
84.0,-24.838866506591337,-41.317092741002206,-17.498285952889603,-28.512856057910184
85.0,-21.90008619885497,-37.959796715147846,-17.762207384780798,-29.172847764904905
86.0,-38.66708580839052,-66.47746974740102,-26.548114887238736,-42.84485442624042
87.0,-24.890451290544306,-41.899900610290594,-26.888998320699315,-46.073637612825436
88.0,-31.93511794296573,-53.523304192407636,-22.258851290459948,-35.51561041397724
89.0,-19.504705932020112,-33.255509549889624,-17.744624824454498,-29.372463422834322
90.0,-20.143418920260444,-34.93085663298942,-24.19102112059802,-41.37979771139395
91.0,-32.67417786536027,-55.41310680275423,-24.197632544935203,-39.360598261713605
92.0,-25.269031312557768,-43.59158550912733,-20.398089403883958,-33.52888096154429
93.0,-32.050175524843105,-54.206713065412714,-22.238803593139043,-35.2505361808261
94.0,-29.253372216899205,-50.2987086459847,-22.33658726121747,-36.548296474147016
95.0,-20.354081053037568,-35.71223129940488,-16.93131256121308,-27.986802826350996
96.0,-16.5251805555896,-28.945971621500682,-21.88796655696943,-38.0400149868545
97.0,-19.67114214479975,-33.1491595661895,-18.955637751185897,-31.766662624688298
98.0,-25.619893385561777,-44.19839305624662,-20.98314664086844,-34.323003499395334
99.0,-21.711937639899933,-37.74654215931992,-19.25334671410871,-31.7828350721353
100.0,-37.37496305150857,-64.30319400299692,-24.331865453898374,-38.532886340826025
101.0,-25.005948095607543,-41.90605081061362,-17.790237555141722,-28.787204945582857
102.0,-16.806361903925293,-28.632514825172642,-17.707561179910954,-29.99703178802002
103.0,-28.292094469537417,-47.26499393280901,-20.250495604589048,-32.73102943004364
104.0,-25.350756371356955,-43.503115826976924,-17.350125053061785,-28.135550576043144
105.0,-34.67137173170009,-58.27692151292071,-22.78364381951462,-36.48721585692644
106.0,-26.390852860411442,-46.08126509744981,-21.54040966082238,-35.82874064861747
107.0,-26.33035081772933,-45.74204434616456,-19.768257794880093,-32.36311916402527
108.0,-37.39390965125284,-63.87137350194421,-24.901172246622966,-39.87727686938459
109.0,-37.7323579637098,-64.31321486111412,-23.73377539020652,-38.30188935833229
110.0,-23.368587214898525,-40.521595477729505,-18.60017865471966,-30.734140305251902
111.0,-20.012607967383865,-35.268487338435655,-17.45155818603844,-28.570820117609667
112.0,-28.462529007032384,-48.2386806364898,-21.18568283897003,-34.14793582892956
113.0,-22.621065029844225,-38.64471662878465,-22.016670821128095,-36.83681695072961
114.0,-26.070061186812218,-44.82019874691002,-18.424722309142247,-29.514200199522094
115.0,-21.919953686094978,-37.935962633313686,-18.44421600613465,-30.385932412891396
116.0,-31.771450381590906,-53.918785169683986,-20.54510240087798,-33.38125087502259
117.0,-24.432065041421463,-41.85880983401313,-18.071119507920397,-28.616817865085807
118.0,-21.616156179605063,-36.702121617080685,-16.61550884634097,-26.162805728147333
119.0,-22.6858200027659,-39.20062655308842,-16.106536107252005,-27.272214496107527
120.0,-20.10552206243815,-35.41198245531344,-16.854103071145573,-28.250303203469223
121.0,-23.40057806715773,-40.43572795814888,-22.488759833328725,-38.41074110925434
122.0,-27.750155818049056,-48.53886566078606,-19.20787979824295,-31.89066961577933
123.0,-26.20838392032391,-45.313014429906424,-18.45908010638962,-30.053899138091538
124.0,-32.60553710212943,-56.226839338139115,-24.915555336082083,-41.1211619082774
125.0,-25.976563874803297,-44.50496053914231,-27.036244296587576,-46.63798983904571
126.0,-26.84834253948017,-46.36514026133891,-22.701513569527513,-37.490317785839515
127.0,-40.98541399085152,-71.47093018377456,-25.14659094150683,-40.599836865331554
128.0,-38.631272191606804,-67.62957450017639,-24.91371895506004,-40.05640587275201
129.0,-23.659584795061573,-39.93473978260056,-16.985870787533933,-27.422296703234018
130.0,-17.911696010074046,-30.788030958134094,-18.59621076859325,-31.737780122610936
131.0,-34.222307288209024,-58.3883595738088,-21.9249484965568,-35.7800647238286
132.0,-33.63411596301542,-56.843570863492346,-21.76912540407201,-34.61768505881295
133.0,-20.147499442457036,-34.67711021519513,-23.92947417084,-41.47131193991545
134.0,-24.94561558946182,-43.89403819390279,-21.120258393965475,-34.892318356164445
135.0,-19.972739192335034,-34.44430188560324,-17.223961690277356,-28.396322495318067
136.0,-24.22523857973676,-42.0146626777814,-25.412587995419365,-43.84964592617342
137.0,-18.511566390755874,-32.36063989974685,-17.86506958686819,-30.52074993376156
138.0,-33.32405865063606,-57.84057174915556,-21.473800022242564,-34.340558886462716
139.0,-24.639592232145446,-42.858287205424475,-19.835191852656447,-33.274668360327205
140.0,-38.344891587128835,-67.20007010816855,-24.160790575504443,-38.90106758329091
141.0,-40.69339135758678,-71.1866950447756,-25.49248406207991,-42.27986500152079
142.0,-24.48470719475849,-43.19390642531114,-18.128858652173296,-29.687212426507863
143.0,-27.99559031792144,-47.28813253404265,-25.28535559954173,-42.437296034635025
144.0,-18.778033400006347,-32.86531222547136,-21.904822677156524,-37.339413848239005
145.0,-16.15998016343197,-27.455208755921593,-16.10631262369564,-26.91629770430071
146.0,-23.571065125188248,-40.64953534499335,-28.86871485769338,-50.07425862796734
147.0,-38.41341805700634,-66.00207543582601,-26.14739029304827,-42.0973996479089
148.0,-27.479567250941162,-46.58655240986508,-19.545884596131458,-30.98538011048273
149.0,-21.090955003229034,-35.50240216384531,-22.331549112355187,-38.11090608130674
150.0,-16.820617289027208,-28.87945061667861,-19.74431932198645,-33.78379129758106
151.0,-23.242248388762857,-40.84164467807369,-17.25857975901584,-28.67487530475936
152.0,-18.793636246800464,-31.729686645384888,-19.146573775695245,-32.51677607601671
153.0,-27.319465651034065,-47.482103830081094,-24.273888992327805,-40.57826765545336
154.0,-32.549945525991305,-56.0336376940442,-25.014548052551234,-41.31942060186527
155.0,-19.8120103525887,-34.270455350451385,-16.084584444169224,-26.73084412947281
156.0,-39.13866592636378,-67.5041476280397,-26.597927079994637,-42.90935793423333
157.0,-40.062557530485265,-69.43351438151014,-26.73658620350059,-43.156030469830654
158.0,-28.941810151794588,-49.82972941911673,-22.55059208471104,-36.946823317886434
159.0,-27.29149677756847,-47.009261081944416,-26.502505192717287,-45.61601190473042
160.0,-28.584864511353388,-48.87627695422374,-19.070982539042006,-31.015698484918964
161.0,-24.088298938596775,-40.45951080965391,-16.482798824854655,-26.86584512577017
162.0,-26.663145593559513,-46.82470961278001,-18.622413410672806,-30.98278205338824
163.0,-21.199075040039475,-36.432863740067,-17.353197908902953,-28.75101918886332
164.0,-24.212207252186538,-42.42729999298951,-19.0551294427788,-31.499055887249263
165.0,-28.95111708549135,-50.74892290434222,-25.063177550161402,-41.87545475359567
166.0,-22.65506949697961,-38.92008645292114,-20.84639289970532,-34.57361979558581
167.0,-33.67780238852533,-57.812683271626156,-22.243538674515833,-35.34869895221608
168.0,-29.741123331636857,-50.69831750887957,-19.507872358322388,-32.25193698866218
169.0,-17.890112964159265,-30.79731747292113,-19.31087929662531,-32.89412355624462
170.0,-21.892053467767617,-37.322893421495166,-26.58443195101474,-45.867079221977775
171.0,-26.843812883289896,-46.06429466572007,-23.32142405743765,-38.76969753337802
172.0,-34.52436639033395,-60.16309939791036,-23.765603700011944,-38.960493479227004
173.0,-29.50279737984571,-50.063372034849365,-19.186221842094213,-31.34658622057075
174.0,-28.659092469828888,-48.15754151949858,-20.360844098920232,-32.53771716037033
175.0,-27.838384950708537,-48.211131474291534,-21.803362443929725,-35.92180064159678
176.0,-32.417652564740024,-54.555511299224634,-23.909647204851918,-39.33033726501209
177.0,-19.03706477071023,-32.62671963879349,-18.228095730399772,-30.298094299691236
178.0,-28.004152653654668,-48.75621435312229,-23.715360124267875,-39.67321969282868
179.0,-30.68840309120548,-51.96293745452503,-21.011860531537344,-33.3936220668147
180.0,-38.1365909974543,-64.87093794819629,-26.241593623927738,-42.66192598239784
181.0,-22.603682191301093,-38.78822354723459,-19.943534282553987,-33.58254953586374
182.0,-40.575462189020286,-71.03499561508845,-25.151401525965017,-40.28516712980431
183.0,-28.188994078999848,-47.24029997764511,-19.385017926959254,-31.324897239154396
184.0,-29.145367827222856,-50.02357987834842,-19.87770284888291,-31.91163422766057
185.0,-23.165034311444863,-39.66474208652484,-17.040685272361863,-27.130942275354137
186.0,-35.324448942923105,-60.278300976435915,-23.34935283943824,-36.89999779137136
187.0,-17.655206911965095,-30.095300840847347,-16.387930979793623,-27.19169950416063
188.0,-29.3803621137367,-49.994447199492555,-19.293388945946777,-31.032959962804078
189.0,-29.694480697286863,-50.23438208364746,-21.071266853106717,-33.42390683357492
190.0,-32.331643925476186,-55.518667162353566,-21.55261045498251,-34.38363413113531
191.0,-20.112417469359524,-34.01523060189855,-14.290865466399701,-23.756721090297088
192.0,-19.179348379465054,-32.079581783011434,-18.725294861316385,-31.629316832827147
193.0,-37.60533934008672,-66.03043119829236,-24.045601042601447,-38.763284444078884
194.0,-30.131519506664702,-52.36256784569935,-19.74916007751204,-31.726552315435487
195.0,-25.01354104616601,-41.83320333094973,-26.601093822176228,-45.469315168086496
196.0,-18.190843719270596,-31.75333788479054,-26.406810517568434,-45.64610528608835
197.0,-19.50851827360546,-33.49947792595977,-20.125930204431558,-34.442146600814645
198.0,-29.424635134862697,-50.752106141144544,-19.389800723164907,-31.130221216558134
199.0,-32.447045087751405,-56.876896893107165,-24.274826676857167,-40.081302869968404
200.0,-20.936480900078564,-36.76629258868475,-28.69478664396924,-49.666575374599454
201.0,-17.3053522617166,-29.59395010914197,-20.62463030128112,-35.40960984229825
202.0,-23.926735966620303,-41.290551985951744,-16.71748762586142,-26.90971725637477
203.0,-19.768242181561057,-33.74592233822776,-19.515766641834198,-32.47282560377766
204.0,-19.063658638068794,-32.86091748310314,-23.800522754847076,-40.98567687665577
205.0,-28.080487213023662,-48.36642747308291,-20.74936043215254,-33.9520384244821
206.0,-25.02999822427667,-42.397900768307565,-25.465262190963024,-42.56458773518797
207.0,-21.937219524425323,-36.84495280442197,-15.512371688165505,-25.177567057336034
208.0,-21.95989399092135,-38.75352087959946,-18.055071713491337,-29.83716316776489
209.0,-29.167647131726568,-49.77240776074535,-22.78892035509628,-37.29222796364196
210.0,-24.95905025281747,-41.96765020564839,-27.664911012382213,-47.93191444143461
211.0,-27.748416704515847,-48.518383031471714,-21.19647207537886,-34.8018336067868
212.0,-36.305228424014174,-61.710360004692006,-25.67785257200213,-41.73894095898584
213.0,-14.849487948240359,-26.467277581854958,-23.362642894220286,-40.32195475213334
214.0,-23.5239676064338,-41.293487694778506,-19.782431060913414,-32.69681620153705
215.0,-31.605593687349298,-54.9316127894527,-19.958341732280747,-33.24878431853945
216.0,-22.52197361565107,-39.196012983973006,-21.997836940005012,-37.578686001807924
217.0,-31.975333971332354,-55.92021752292922,-20.604930950646526,-34.54697135872419
218.0,-23.889692684742066,-41.300785481677394,-28.821408866458682,-49.85546712561134
219.0,-19.762680418860118,-34.75768282761224,-22.567901985377084,-38.68448825305164
220.0,-22.4299763928692,-39.004479741622625,-20.27006385163261,-34.31239718000319
221.0,-26.12549863305718,-45.202380269854146,-19.729112964111465,-32.16867350099107
222.0,-19.06404763048813,-33.45482926716005,-16.338055507032802,-26.983190866117656
223.0,-35.07015880663569,-59.544639112094394,-22.271927978680733,-35.75823387652851
224.0,-29.469481781737482,-50.71716382880716,-19.97011555282445,-31.967007243024682
225.0,-25.70272158789473,-44.67381843914941,-23.786064743407845,-40.69339732049987
226.0,-20.21695766930999,-34.28763858879843,-18.009563951114504,-30.726218400953478
227.0,-34.7805983215661,-59.11653392491715,-23.299792772081286,-36.63555034740674
228.0,-23.69293407958624,-40.78180240898972,-22.84455867325906,-38.97686648812278
229.0,-35.456761848407645,-61.2005389161376,-22.705891052789656,-37.27564966057798
230.0,-20.23739646727784,-35.4669191804942,-16.3465350289421,-26.8754257724079
231.0,-37.45848153336121,-63.90440701177133,-23.61029853820448,-37.744061992854576
232.0,-34.23735718926448,-59.442163193495645,-21.71170362322259,-36.41951948339221
233.0,-33.02417012311044,-56.6872789998475,-24.240666785778803,-40.06272865301645
234.0,-23.399018335202047,-40.756656605043176,-19.275747618766335,-32.73383941272465
235.0,-23.284514912947547,-40.41596013413415,-15.688036146880975,-26.27350261163564
236.0,-26.333255460864983,-45.214948421609904,-21.124406298763247,-35.064737303237166
237.0,-19.104414393882475,-32.80734395290488,-17.88998355633281,-29.406601830833047
238.0,-36.24631112642026,-61.24512952994664,-26.07242239463921,-42.83956543700358
239.0,-29.176133508387004,-50.66514827286025,-21.215087072626748,-34.69845474687595
240.0,-17.60894568023248,-30.51901326394931,-21.581075395121694,-36.74410185018673
241.0,-35.65230915288776,-62.1377646361333,-23.549866966254463,-38.55496169688083
242.0,-36.88200763334886,-62.45558273127395,-24.98768531879734,-40.37325677819379
243.0,-26.7429622937714,-47.316693521567245,-17.75708382468503,-29.044497175050218
244.0,-29.544124133306692,-50.051084215070674,-23.076490075129477,-38.28482648037207
245.0,-26.80540884861614,-44.578597360127844,-19.64804715437509,-31.875478839238056
246.0,-23.868338354966458,-40.959533319275614,-21.14102601130773,-35.02912571241964
247.0,-39.69561762750594,-68.34416810433056,-24.55356816282382,-40.23221640770905
248.0,-24.382555713072907,-42.54953038470833,-16.789154892371187,-27.263412265824982
249.0,-21.683852518267507,-36.68623360392675,-15.1129714488388,-24.433774269609494
250.0,-33.3498707008241,-57.120159573957636,-22.135470905807257,-35.4031504053885
251.0,-26.143493238674,-43.92202839896402,-19.045487670091227,-30.105288421661164
252.0,-30.633749057427416,-52.01028128209886,-22.066516468819135,-34.84085061248324
253.0,-21.070401073940264,-35.969265268545136,-16.956728629961695,-28.78666636118301
254.0,-31.408904082673587,-52.55463507159611,-20.501838467983568,-32.660619411435654
255.0,-35.90293826673681,-61.40321679110307,-23.26987676843673,-37.232322879263364
256.0,-24.650087681827365,-42.33743985310332,-29.022623450691725,-50.03972582644985
257.0,-37.31489920093293,-63.48383451824957,-23.69517644906946,-37.89564088507086
258.0,-33.43177200684411,-58.334518711991265,-21.71263873171086,-34.6452107930335
259.0,-40.96759847960035,-70.76462344221068,-25.478608737205967,-42.502371895496154
260.0,-32.22061474175215,-54.277514163523,-24.68262142342859,-40.8795483435165
261.0,-23.335015255804695,-40.480221821986056,-18.601174876389415,-30.220758067388005
262.0,-39.98540422220647,-70.0358144206333,-26.008877654143973,-41.829773127961374
263.0,-35.38096712661778,-61.33447593796484,-21.856924634141844,-36.20515189850677
264.0,-19.43422832085485,-33.35767466619481,-22.77001638575351,-39.132363420749755
265.0,-37.51480891970851,-64.81832788928716,-24.56466477732316,-39.19454531605142
266.0,-28.544900394957025,-49.022238860547795,-19.368705270785377,-30.93023431060999
267.0,-21.17362421266844,-36.13819006100252,-16.631481802495536,-27.160035385173195
268.0,-24.279460179400775,-41.71555153713007,-21.125529859161453,-35.6283234930585
269.0,-28.752167555935017,-49.93864998779098,-18.956606418541924,-31.768200725071956
270.0,-33.69444999933563,-57.09808156152196,-24.073287309633525,-38.44804095005635
271.0,-30.058112231123726,-52.58831758831808,-20.675792792333667,-34.188465166737394
272.0,-28.56881665877825,-48.64868959936172,-24.28023307651033,-41.29268557825648
273.0,-28.82027663896168,-50.62324589781315,-24.151748116107328,-40.25579237136412
274.0,-36.04287612205332,-62.80862347392703,-22.68903247801634,-37.741424505658685
275.0,-40.011091669716464,-71.63679628812736,-24.827015452880644,-40.95717456663242
276.0,-23.436478940095526,-41.19114111385187,-19.94991302576454,-33.11578238136095
277.0,-26.318617706996616,-46.24452984122637,-21.929254197717245,-36.5111058522602
278.0,-30.358119345948232,-51.76263705033223,-22.286469560853327,-35.23152132628215
279.0,-21.70752524803953,-37.117449513034934,-17.36296365681734,-28.58605702093088
280.0,-32.095864470641416,-54.99255328016431,-21.675413494437244,-34.25591970532969
281.0,-22.680176209715928,-39.45285022829417,-18.07270709133325,-29.731459356795078
282.0,-26.707617658111158,-45.4416321626632,-17.98217153296814,-29.560860790860715
283.0,-34.486092714096145,-60.39438915043105,-22.249874920622748,-38.03163785345686
284.0,-23.690491132223897,-39.929784719771234,-16.257006676598984,-26.743975904362202
285.0,-24.83858832218562,-42.135519719526386,-17.81599681913574,-28.223553264545473
286.0,-41.34525773977601,-72.5172199597454,-25.397409335984705,-42.15248618101213
287.0,-14.9833318281959,-25.948245298939078,-16.984275607021765,-28.862872608854854
288.0,-36.397147287341284,-63.33508832952995,-23.54212844135327,-37.873857804394
289.0,-25.16022999463378,-42.833259130848425,-19.429451225174038,-31.760881466541527
290.0,-31.03210847544119,-52.66714190006873,-21.757424271651267,-34.550553280778416
291.0,-29.80795573845021,-50.62095355298158,-21.339831563154135,-34.10517733433605
292.0,-14.21120974718239,-25.120807386183905,-21.976480836058364,-37.89113689103472
293.0,-35.4844846053321,-59.51343667268564,-23.04865824431491,-36.575669063047286
294.0,-36.14685032490307,-61.03640407593784,-22.986369435919684,-36.97241779067408
295.0,-33.60854881303665,-58.875712718965545,-23.215745660862858,-37.91006386795239
296.0,-28.791339053343805,-48.352035732757955,-20.602523346663006,-32.55061896121589
297.0,-23.03868864562137,-40.13120506722575,-19.8590851962514,-32.74824296877871
298.0,-27.686843320957568,-47.43287066796886,-19.4983108716495,-31.236857246461163
299.0,-23.780887564898798,-40.178613063194334,-21.60542156123991,-35.98569145990233
300.0,-22.772794499752425,-38.76822569428093,-20.396909516790004,-33.71255135015817
