Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.715864032143997,0.5265565646307134,0.30906192033945024,0.3333500815198307,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.33807303938481204,0.0,0.26447731709630085,NaN,1.8241643257229865
Feistritz,0.7747862411355202,0.6196500914380002,0.5511224759335323,0.5473881684850133,2.224728763103485,3.0255748021495905
Paltental,0.3955404106588898,0.34564844377902826,0.25830745183301107,0.28410762232382036,1.5953171654163272,1.962401446491349
Pitztal,0.6120539076716562,0.42553069932819026,0.4489423609442862,0.41612025919225193,2.056330648348416,3.863371269589289
Silbertal,0.39057186173041236,0.3064766779502171,0.27885739448079017,0.28413517846438063,1.715813191337315,2.4448182066799133
