n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
91.0,-39.80727197883584,-74.51428924716109,-26.783252566099783,-44.683301745376404
92.0,-31.25201966388202,-59.031642082598175,-21.866255697750777,-36.07038692429125
93.0,-37.95054490254245,-70.83254826436351,-25.590387430874753,-44.633629466428275
94.0,-34.1715659965187,-64.09907077978617,-23.161503779023484,-38.161058045433435
95.0,-27.015395907635316,-51.39732524563943,-19.592948361167345,-32.87185648263878
96.0,-21.395303931330297,-40.3110788170778,-19.843166619703737,-31.05709141491149
97.0,-25.229008526651484,-48.03447178151039,-19.248816523108946,-31.05706800209581
98.0,-31.420069162807337,-59.50849849861057,-22.04455723342759,-36.286715423827644
99.0,-28.575780839517382,-54.805999992211476,-20.970450625127214,-34.915380131399004
100.0,-42.42337587981535,-78.58279526659591,-27.949819861217208,-48.66096941092563
101.0,-30.619813251825796,-57.09912710061883,-21.33434054522535,-37.3986801251071
102.0,-21.742344780450342,-41.330659150428716,-17.429626420929942,-28.13192963686272
103.0,-35.09562963567347,-65.37783045373995,-23.67928133061794,-40.879393179801774
104.0,-29.670857776967104,-54.82620665447219,-21.083894293151893,-37.864089884358144
105.0,-40.511791709742354,-75.23113056620875,-26.582212081117618,-46.090731569917665
106.0,-33.876852018405515,-64.04258260148677,-23.683907518480083,-39.14263032330649
107.0,-33.08620569756962,-62.236212954404195,-22.715465786426652,-38.727106520860985
108.0,-43.257868309212355,-80.38622889324114,-28.185549396125765,-48.54160388245172
109.0,-41.174539464809754,-75.82540845875336,-27.358731085468506,-48.43087860054639
110.0,-30.271116102689035,-57.0769398058007,-21.3910495186831,-35.95230263512579
111.0,-27.331445014792777,-52.106332562519086,-19.876356815787517,-32.97813788442018
112.0,-35.27314294544215,-66.10257151181897,-24.234866200586126,-41.357244744083275
113.0,-29.581670407141615,-56.96173280899822,-22.227128237091716,-35.77343034249337
114.0,-31.473247376036763,-58.648831995841846,-22.24750766944083,-39.53152014350617
115.0,-28.209020066242026,-53.55443350830795,-20.15072720216447,-33.80426793767862
116.0,-35.47901136906804,-65.23860241604848,-23.934043067361667,-42.37454436473875
117.0,-29.975565000573212,-55.946636431673355,-21.467985284985083,-37.633687127402794
118.0,-27.479184317633674,-51.634092000325865,-19.880250447135445,-34.52630473857923
119.0,-25.261238431134288,-46.72543301449218,-17.455224752538918,-30.61760566614889
120.0,-23.04509473694238,-43.144941681799935,-17.415520850751093,-28.67760927577129
121.0,-28.021600941190027,-52.734663998565566,-21.60215838220924,-33.94622810565777
122.0,-30.442675989473724,-56.29887116588708,-20.507045310482162,-35.32361496475693
123.0,-31.5083147178521,-58.96460889536998,-21.69105100671409,-37.68806613354445
124.0,-40.7945007021998,-77.04839516966311,-27.29761948007865,-44.91339276260414
125.0,-32.19054702689489,-60.99070349880652,-25.102604482948202,-38.800325544534275
126.0,-33.22863060819748,-63.17782403423969,-23.515638154571683,-38.573179720183965
127.0,-44.59053580179928,-82.15421532194881,-28.887819113527545,-50.96950821920417
128.0,-42.88598143849157,-79.53943627846147,-27.962374054097936,-48.731856466562405
129.0,-29.02132514002877,-54.11829962066482,-20.141729083316324,-35.08655448576579
130.0,-21.7742474424874,-40.258028552289716,-17.75934637068678,-28.108190680619416
131.0,-38.69872771474701,-71.72253081187262,-25.57285042310729,-45.30819154481073
132.0,-38.40263186910995,-70.76248077506247,-25.767266277164946,-45.36002392611121
133.0,-24.812354792957553,-46.6471574856904,-21.90056647239748,-33.87633187149879
134.0,-32.880094610392575,-62.48002552469217,-23.155434093992138,-37.950002604816135
135.0,-24.8158479454775,-47.27591916668254,-18.353624652564733,-30.532156359707653
136.0,-30.011532307790727,-56.78173463074497,-23.417046106983914,-36.302269982614206
137.0,-22.6271660506443,-42.39404655167243,-17.822325706206165,-28.541382821177635
138.0,-37.55152919985194,-69.30346711360599,-25.396333420815754,-45.133136067807996
139.0,-28.22217849346192,-52.86145692447142,-20.221632306867807,-32.87434654265947
140.0,-42.337775695601515,-78.36555441924355,-27.691847728154926,-48.52970409303866
141.0,-43.10389884207089,-79.21245715898816,-28.223779363994776,-50.38410221331139
142.0,-29.658545018810614,-56.06037133231378,-20.682995643533367,-35.2909952715063
143.0,-34.72050693293833,-65.64908179561644,-24.686693760776578,-38.90601080366834
144.0,-23.828205095803746,-45.34739307020402,-20.28429434937861,-31.591869134420392
145.0,-21.929833990115807,-42.389551372945924,-16.84707172306418,-27.676087169307735
146.0,-29.41746214528109,-55.42620636152327,-25.654764937372814,-39.0839236858382
147.0,-44.48800956054272,-82.83554377301468,-28.969782118183414,-49.97777258493801
148.0,-33.33710914277321,-62.17993003638995,-23.13153694600989,-40.70217126832313
149.0,-26.92935019576901,-51.29192795646553,-21.30030340573108,-33.714960727893455
150.0,-21.434268433318366,-40.83565293870942,-18.398853626662763,-29.043789205284547
151.0,-27.328672038861125,-51.10629558654978,-18.938223905923515,-32.49081483933284
152.0,-24.237806656303874,-46.07638141487255,-18.96508641113396,-30.443177028051014
153.0,-35.683077051295385,-68.41074442736912,-25.256291370837367,-40.9235820759214
154.0,-40.77050215742498,-76.9454383328888,-27.2981046541642,-44.70719759013187
155.0,-25.956952667212356,-48.994109643051786,-18.845767324226834,-31.71527671240409
156.0,-44.715334823645776,-83.01429378034494,-29.405896349854906,-50.681228906584984
157.0,-45.42324573911158,-84.41517700832031,-29.49624670828508,-50.970121379704594
158.0,-35.658197079353435,-67.2862874626745,-24.14190709687461,-39.674365835171855
159.0,-32.551359292113986,-61.51639314609781,-24.692936544485597,-38.10957876376574
160.0,-32.22468307131685,-59.72285871194281,-22.12363401446644,-39.35359560774536
161.0,-28.594058549260723,-52.91877551089551,-20.05532611487225,-35.67823860073368
162.0,-30.906718921876497,-57.556286710800606,-20.811969488941095,-35.72124915970471
163.0,-27.95974344587886,-52.7508629263542,-20.173468104646965,-33.76215070778966
164.0,-31.18221003807649,-58.77026967946384,-21.725942200219503,-36.610142971376646
165.0,-37.971800694093936,-72.12970160321237,-26.525161968440027,-42.24470160294925
166.0,-29.953912969501697,-57.49104051628646,-21.901832870521446,-35.826245303546834
167.0,-38.78234617019746,-71.80000273970583,-26.00342969023265,-45.73470148863966
168.0,-33.10949708179655,-60.944764479589594,-23.019909135106055,-41.44929829097022
169.0,-21.653104550501425,-40.95716934098816,-18.178151826112913,-28.565747188608277
170.0,-26.48166120674417,-49.51394634956847,-23.43585893657144,-35.96140114297938
171.0,-33.71093154451068,-64.15381772605353,-23.67534385861569,-38.451127821851
172.0,-40.72526080641254,-76.32247084596827,-26.710429640785716,-45.17432609144137
173.0,-33.14461316926737,-61.01040656585896,-22.844598731119532,-40.933886085988206
174.0,-34.75009683795667,-64.97550279492869,-23.756423588464205,-40.96378282210058
175.0,-34.36972570929114,-65.1172046674262,-23.669487075405012,-39.0900962637696
176.0,-39.92924389575729,-74.81496551282584,-26.730141236257616,-44.93202196521313
177.0,-25.054036611187456,-48.261793077828145,-18.97576183491271,-31.10133989363088
178.0,-36.53972373330744,-69.50931179342345,-25.45307809995849,-41.30540399233958
179.0,-36.20033008080463,-67.17916123542138,-24.406949192234226,-42.64143478195975
180.0,-44.875973763467975,-83.84327572542259,-29.15114261275115,-49.313948613716626
181.0,-27.46433757589177,-51.33197026727984,-20.21034714034637,-32.61889887550848
182.0,-44.68705340118967,-82.58338957491536,-29.071281052847,-51.141488647275835
183.0,-33.79053823825125,-62.91464839877876,-23.064543731173146,-40.48208332416813
184.0,-34.1369015163025,-63.34028252790562,-23.458091472571624,-41.69117935443198
185.0,-28.573126112216148,-53.26405152497137,-20.465865058108804,-35.96471236663542
186.0,-40.584450373825135,-75.38339972212074,-26.82767260979182,-46.7028422375361
187.0,-22.79814872900549,-43.79141032280267,-17.46956788046191,-28.832103042187974
188.0,-33.529927149197746,-61.88536813831182,-23.170387639565497,-41.553367019689624
189.0,-35.454883782916184,-66.02526043994199,-24.30071193284173,-42.44609363065284
190.0,-36.85771169982059,-68.20081779166657,-25.25780009299943,-44.52211362652638
191.0,-24.920336944597782,-46.43275873252416,-17.762066221512637,-31.36204638133041
192.0,-24.785676212758773,-46.98721591062652,-18.799099930369046,-30.193247903393356
193.0,-41.5194927884599,-76.9563231142859,-27.41860315977882,-47.940443489682124
194.0,-34.04624281036502,-62.90797760601201,-23.43710187504641,-41.16036880607426
195.0,-31.910957891022235,-61.03470861300583,-24.777367356843886,-38.640192049194226
196.0,-23.527781829032243,-45.23502817825723,-23.41842628854396,-35.72121480871446
197.0,-24.16356952368993,-45.6111473928123,-19.31850239062409,-30.611463438398978
198.0,-33.713463136799746,-62.116623284478734,-23.401170976907814,-41.63972945718461
199.0,-39.954986014175866,-75.59801051525201,-26.896024406018302,-44.785192313918
200.0,-23.42686630048197,-44.6711528203625,-24.976652111911015,-38.285990949582455
201.0,-21.515391266013108,-40.33993048709595,-18.91759770463791,-29.566115874437855
202.0,-28.33507482787555,-52.609140436477546,-20.40681378915299,-36.16645084201121
203.0,-26.717790849018485,-51.678142266474666,-20.162369217968354,-32.92371333753229
204.0,-23.71059213257102,-44.96650241653083,-21.32136884158607,-33.1388321928737
205.0,-32.234975583723894,-60.22589922766633,-21.84260637569183,-36.44921602524694
206.0,-33.55277908481416,-64.72027143865193,-25.000908228048132,-39.30713141188626
207.0,-27.01530841093053,-50.43228340950847,-19.01467515169094,-33.3120048332368
208.0,-29.114316173840173,-55.15699251202309,-20.561326552000565,-34.60534555005064
209.0,-35.446756332714386,-66.69717914139622,-24.010770284995488,-39.35371543479381
210.0,-30.241843049279716,-56.66366923147437,-25.219420268926267,-38.56768228009214
211.0,-34.787496104314656,-65.39627246038043,-23.889878386376076,-40.15815109163181
212.0,-43.48785763322839,-81.37568077609463,-28.56237348790333,-48.047674182001984
213.0,-19.735191042870778,-37.922275392369514,-20.827528651249285,-32.19582608135839
214.0,-31.107904542960096,-58.87850350026507,-22.144825311316755,-36.33461764441157
215.0,-33.70931676777009,-61.93218454203148,-23.292321356162788,-41.78424920694023
216.0,-27.258913210579678,-51.25778268549562,-21.27275929707457,-33.484529270623796
217.0,-33.93822835415206,-62.44306533407976,-23.76128433362116,-42.60912300614101
218.0,-26.663686515195657,-50.30822831900882,-25.6237151770613,-38.92903054237706
219.0,-24.89539649682073,-47.25179820184076,-20.940701886279214,-32.72757481378302
220.0,-26.94521118172834,-50.62490332725545,-20.452717864715154,-32.78007635795504
221.0,-32.7744064926282,-61.57645687835044,-22.64730167038999,-38.53473666965509
222.0,-25.591064460954286,-48.38810492905415,-18.807168169782813,-30.957228288603662
223.0,-39.28942215959458,-72.56956572915779,-26.044490582366706,-45.981292030908676
224.0,-34.24536095200878,-63.61875614711277,-23.6281801539428,-41.66691873235078
225.0,-30.757605456009493,-58.08959857687188,-22.784488793044616,-35.819731282833416
226.0,-22.539899721733835,-41.85611241801472,-17.500958990813544,-28.102073084285767
227.0,-40.006834605587756,-74.30819737538484,-26.694497699592116,-46.410964084377696
228.0,-28.60684723564053,-53.811759548261335,-21.945257782583624,-34.521558709125486
229.0,-38.33820087954549,-70.82503387089788,-26.037920480965447,-46.439278695889904
230.0,-26.22248617306274,-49.845462019446,-18.925811580242474,-32.15817249756629
231.0,-41.92925075723293,-77.41736100801945,-27.659786673418196,-48.625361643211754
232.0,-36.099090136858244,-66.45058278866799,-24.840629873037823,-44.56147796797963
233.0,-40.722081527116785,-76.2790662013187,-26.880979611936052,-45.05934857518908
234.0,-26.290747508490995,-49.23084321696622,-19.42786909844546,-31.534560428211442
235.0,-26.37070892495226,-48.47300466559709,-18.735331018434984,-33.776852239170246
236.0,-33.86788733241388,-63.999096688200154,-23.504747823106875,-39.141786158441285
237.0,-27.0712758190343,-51.788188998875206,-20.04296168752246,-32.91461467989724
238.0,-43.72724813698839,-81.89115240624822,-28.76957372558363,-48.35229818790914
239.0,-33.03151204258905,-61.78703287092138,-22.213733367144258,-37.10180348001215
240.0,-22.10959860027503,-41.89433389857334,-19.459153993455114,-29.970574926465012
241.0,-40.61289019275526,-75.709544772558,-26.575537110485456,-45.793332875248
242.0,-43.43529398812909,-80.99751675718552,-28.23086478489084,-48.17665081550555
243.0,-30.326246679788383,-55.94716242529063,-21.56800759204504,-38.325017020887145
244.0,-37.078988242656756,-69.65235671014851,-25.376407390052684,-42.04453600342406
245.0,-33.439689774651455,-62.459732245985094,-22.934691455519534,-39.39271998056114
246.0,-30.240669508953992,-57.68146160381761,-21.89160091877116,-36.03940706264724
247.0,-42.743904743472584,-78.6782359215159,-27.94919691491894,-49.5771049215933
248.0,-28.82391983590234,-53.56339572688758,-20.58533462982483,-36.595082262057915
249.0,-26.23577794466675,-48.64304261184908,-18.680760357215277,-33.41380402595293
250.0,-37.96278685401408,-70.82254683341192,-25.514559809598833,-44.71384113061721
251.0,-32.19872775130027,-60.062730780940555,-22.363707183117484,-39.412403051400844
252.0,-36.946532558753205,-68.64841996851055,-25.075581007794224,-43.13329839872799
253.0,-22.65666528637949,-42.04328279227455,-16.86162829453517,-27.673489205890018
254.0,-36.334125106792875,-66.9875251424393,-24.348551122078916,-42.823593629162936
255.0,-41.08312228448641,-76.48366456868759,-26.87736041819053,-46.73774547524694
256.0,-27.7381599166227,-52.43257212590474,-26.043506918008546,-39.562568772269785
257.0,-41.669062747347745,-77.15877166000479,-27.450590360283357,-48.25969195022472
258.0,-37.64858933235904,-69.59136721119935,-25.315973928408734,-44.356927708646666
259.0,-42.65374456988263,-78.16252551962285,-28.173582286099446,-50.27965638245339
260.0,-39.834171840177575,-75.40181662803485,-27.117880201082297,-45.15677072981487
261.0,-30.398310588738486,-57.57882881164865,-21.687597354617623,-36.58318391168413
262.0,-44.22279962199969,-81.95994685535464,-28.746914659167462,-49.6892001465961
263.0,-37.58592698177058,-68.866483485729,-25.2281569864653,-45.070987113430206
264.0,-24.040401051417376,-45.33099037427813,-20.559861489006224,-32.13132476618632
265.0,-42.68597573966298,-79.21547768983595,-28.070714031721412,-49.00833746739918
266.0,-33.62617674224403,-62.30647551937958,-23.419490503525473,-41.65481603622166
267.0,-27.642635099869015,-52.24127885494857,-19.67576252765778,-33.82402864119072
268.0,-28.852213625882413,-54.335436142962834,-21.377775071716098,-34.26528070635301
269.0,-31.15978795865587,-57.020819838007455,-21.033971234517015,-36.9687309807525
270.0,-40.061335066802336,-74.54785257667278,-26.85464499085856,-46.18977008895307
271.0,-32.57311876368269,-60.31055888607523,-21.624782035986243,-36.961641100907045
272.0,-31.9737586348611,-59.9064471658748,-23.435501307694608,-36.99255942562479
273.0,-37.56278668700288,-71.16147673129004,-25.922405584566434,-41.68410806857005
274.0,-38.13012756165859,-70.24163581947136,-25.94095172614683,-46.58055856442016
275.0,-41.91032683231724,-77.00478158570354,-27.659562448693325,-48.86142860822742
276.0,-31.112202188948295,-59.16375860735566,-22.217007284724737,-36.79394710848848
277.0,-33.97161667347697,-64.48243118103954,-23.95279331544693,-39.49527902542992
278.0,-36.52554591252495,-68.01262890571566,-25.212019030747385,-43.366409223365494
279.0,-25.849056713777074,-48.13610215488542,-18.368340876731146,-30.370321105375446
280.0,-37.20064661692303,-69.15166260016592,-25.23389120920345,-44.207221812755435
281.0,-28.32295630529374,-53.622632697038846,-19.94989260399494,-33.69299125297776
282.0,-30.707726276914627,-56.651216765950764,-21.637821993199125,-38.92935725306499
283.0,-35.53886846721106,-65.15658386077025,-24.56527050921359,-44.334526005662426
284.0,-28.028397714495007,-51.99363570657589,-19.57902622100512,-34.72830323248339
285.0,-30.516879762984715,-57.02289413347095,-21.554689724367563,-38.113236231755806
286.0,-42.75431585834326,-78.29495815924079,-28.146204300506522,-50.076490948287486
287.0,-19.338409998880337,-36.76056087967026,-16.402726022920838,-26.252020594889718
288.0,-41.19573169411753,-77.01117739476986,-27.019205654998114,-47.2171544624848
289.0,-30.406999417536007,-56.97027908236326,-20.928935826700574,-34.77126602101093
290.0,-36.639123778140444,-68.362545955269,-25.006990592579783,-43.384249633521314
291.0,-36.203032163442785,-67.49341098120044,-24.452895123264376,-42.106275816993005
292.0,-19.39161718655006,-37.24633438440331,-19.745150792793222,-30.537008090871964
293.0,-41.16384011278989,-76.22461973823468,-26.941770106226773,-46.93641635773588
294.0,-40.31838803641536,-74.37892482533736,-26.662982847908104,-46.99415920357985
295.0,-35.70347443720904,-66.5688674548467,-23.409832769896774,-39.07479007004308
296.0,-34.64334628851891,-64.52858865583258,-23.856725608865414,-41.53579201011132
297.0,-30.443995452143284,-58.278208516845275,-21.716961480826097,-36.16284763399764
298.0,-33.002916424692955,-61.39360462359835,-23.05077486344592,-40.83479028728844
299.0,-30.086343031771502,-57.41083834452706,-21.956216294140802,-35.62669049018733
300.0,-28.76634121134004,-54.954850191895005,-21.05242955476485,-34.484525902651704
