n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
129.0,-28.797315370351065,-52.02157935972755,-20.572937222822993,-35.358359524653636
130.0,-23.709525252867838,-45.02013411424841,-20.100667008896973,-33.11410841344582
131.0,-38.77816214580401,-69.0278052386338,-25.88518918335113,-45.186328545255876
132.0,-38.36087614299423,-67.59255777262084,-25.823044968200136,-44.42258348626337
133.0,-27.102179764212128,-52.17759386720256,-25.186518771657692,-41.00922415547274
134.0,-33.048936403772075,-61.242938959314124,-24.330452539472425,-40.045594554057374
135.0,-25.61860730560063,-48.70474330411789,-19.909118282495754,-34.32720079035212
136.0,-31.03954005089811,-58.62503598061427,-26.08091666781848,-42.56649356000041
137.0,-23.680731143889158,-44.69627363622075,-19.75154228083762,-33.383055871035
138.0,-37.35428484684459,-65.80119735679244,-25.31614561052298,-43.75516249864639
139.0,-29.607294643277708,-55.71116179278701,-22.396261326129295,-38.38547545717556
140.0,-41.768548008359765,-73.10260247775346,-27.585772930540145,-46.573199832647504
141.0,-43.50564558937659,-76.86554219158725,-28.569629487235332,-50.13167711019912
142.0,-30.334948277030577,-56.80329947183865,-21.89695856769232,-37.911797484016475
143.0,-35.47582939247601,-66.22346021050586,-27.224557355007494,-44.79486880190329
144.0,-24.665578923450465,-47.10649870415577,-22.503214624833916,-36.55113334731982
145.0,-22.398978184382557,-43.345769437987116,-18.279692702137996,-31.094743590062706
146.0,-31.776305439611697,-60.795283153223764,-29.32963693431759,-46.92305391790239
147.0,-44.13754798785716,-78.71996416293601,-29.28068590905731,-49.20515118526471
148.0,-32.86079868583399,-58.74197769247516,-23.122079853806383,-39.689870547465226
149.0,-27.84028215246137,-52.96932379143044,-23.542374275142247,-38.93506295396165
150.0,-22.623365668784174,-43.5095151107853,-20.513365168021494,-33.493473154590184
151.0,-28.097114212503385,-52.30318800134586,-20.24852584775386,-35.53415096898726
152.0,-25.123197258763234,-47.85464519616038,-20.85458144878349,-35.072060728887436
153.0,-35.85569687668824,-67.08345541791242,-26.717300161125998,-43.526471466515304
154.0,-40.60759372402694,-73.82570551085055,-28.396118405204,-46.13154821992968
155.0,-25.891659790634073,-48.034981350847815,-19.63436152859963,-33.08035692553891
156.0,-44.29347588572095,-78.52752396773637,-29.565752658429844,-49.3255344615278
157.0,-44.82305155322885,-79.30116202706355,-29.605621582466995,-49.414041269997526
158.0,-36.11844590064336,-66.92200167392244,-25.813915881411948,-43.30609505437445
159.0,-33.64208307889605,-63.30663556482434,-27.757453086265073,-45.377607332182606
160.0,-32.45372875690546,-58.27724797756846,-22.52836412812064,-39.71481468752435
161.0,-28.48213263621131,-50.902287658654444,-20.257377028985793,-35.648625731461934
162.0,-31.624668780914394,-58.1442812337836,-22.044736604604136,-38.451048375016
163.0,-27.904848196536747,-51.5363537778575,-20.951467007592036,-35.04348306301911
164.0,-31.09900704661259,-57.09199529121235,-22.513224626083844,-37.85027181688157
165.0,-38.2251842624474,-70.5733690055835,-28.06321859888486,-44.955182393029645
166.0,-30.284131879398423,-57.34414026155893,-23.40431130135514,-38.9143845850705
167.0,-38.43055281075098,-67.96298574781227,-25.96009807918644,-44.454995803151306
168.0,-33.13473761562653,-58.33732794165873,-22.97309871110593,-40.48155622644438
169.0,-22.813229647204224,-43.649337120506544,-20.280366822955614,-33.10927058372941
170.0,-28.739245855301476,-54.600227434955535,-26.677753331670168,-42.80206206117608
171.0,-34.34252161189858,-64.4002683779047,-25.578327720061182,-42.71431759507162
172.0,-41.14674797245989,-75.20807332450856,-27.977906738023634,-47.53286464106729
173.0,-33.123801588350034,-58.310024763427606,-22.826424452162314,-40.09248309423265
174.0,-34.6791207835555,-62.602579790239986,-24.18609565355838,-41.091188631685654
175.0,-34.7107464926694,-64.46246426747365,-25.087548555437646,-41.91752722196558
176.0,-39.325551030265316,-70.71525187820905,-27.259801620462497,-45.13371010983633
177.0,-25.622998169249144,-49.11670251531572,-20.468721932643277,-34.47925856592533
178.0,-36.59250575857854,-67.46418055893528,-26.692036593502813,-43.34634563310716
179.0,-35.85769414063501,-63.688387299543436,-24.594475654805894,-42.10208792812072
180.0,-44.45902328742046,-79.78161964114659,-29.942560592253027,-49.91048709309953
181.0,-28.560333274177218,-53.30159268687896,-22.326575164091413,-37.78852564655571
182.0,-44.462438321941804,-78.16218710102501,-29.04389140834632,-49.26989527237471
183.0,-33.69359448834305,-60.283201403523485,-23.307792603581618,-40.315587888581774
184.0,-33.5464652654372,-59.28168847592577,-23.27136423863942,-40.19247555572437
185.0,-28.000508376226215,-50.35018951730738,-20.504879045178896,-35.265338427368306
186.0,-40.38532384483213,-71.87014128706059,-27.12765201710041,-46.24224048846735
187.0,-23.47521556841223,-45.072590747680486,-18.912539750757652,-32.258829022754824
188.0,-33.379246404503,-58.82927585754703,-23.014458510104966,-40.289758982879135
189.0,-34.87929771598103,-62.1065436094176,-24.258981175604085,-41.2144520114438
190.0,-36.415339048611045,-64.13923119138857,-25.060877722456663,-42.779212535162145
191.0,-24.75034870751755,-45.07096605425335,-18.160108291220816,-32.10611686699197
192.0,-25.604684894167335,-48.53269100255992,-20.58565930719559,-34.52914992389984
193.0,-40.974375882093234,-71.80266577899633,-27.32226262209982,-46.01741511076508
194.0,-33.330103768900706,-58.1138622870264,-23.249482484585513,-39.6028142709642
195.0,-32.70353795661254,-61.90671140834894,-27.42167284841694,-44.614778628386276
196.0,-25.786350488285468,-50.75044764107084,-26.766323962612276,-42.55284129272596
197.0,-25.22631140193989,-47.92618588725045,-21.46592100454118,-35.7868404836951
198.0,-33.32475446992582,-58.38789193668404,-23.138895307487502,-39.93728090862065
199.0,-39.93986653480848,-73.34622585373867,-28.151566712616127,-46.82027454532653
200.0,-25.967824961735946,-51.4415312313935,-28.80461126996234,-46.17402375200635
201.0,-23.437661927509915,-45.03743237991456,-21.44735657730001,-34.871660813381716
202.0,-27.778987357428946,-49.273219576693975,-20.30012402759139,-35.07237854593787
203.0,-27.14250115219317,-51.967437872242925,-21.712636809158948,-36.23837555492334
204.0,-24.970217537144084,-47.623674426797905,-23.822278922885083,-38.31028180938155
205.0,-33.19182782298301,-61.42386208541061,-23.68350900052664,-40.87355464425008
206.0,-34.22395152418629,-65.05607006414263,-27.28182870687692,-43.99371949203119
207.0,-26.92294962547755,-48.997751367204856,-19.448094919304772,-33.921532655723176
208.0,-29.022815267977776,-53.61903905135863,-21.420651022883142,-36.016228929544084
209.0,-36.247949099381366,-67.24769344724366,-26.019245327640185,-44.02192136560374
210.0,-32.65312624370397,-62.09090312803725,-28.964629741658655,-46.65571508198469
211.0,-34.79004072466246,-63.51161181598742,-24.781876462213027,-41.51055109453905
212.0,-43.07451185432166,-77.4789217718401,-29.38512872729173,-48.776307779111875
213.0,-21.731316077105078,-43.104241432170674,-23.672651472334,-37.72128731119431
214.0,-31.196503015424007,-57.69220664602442,-23.215195789764607,-38.35521486544535
215.0,-33.35345908524955,-57.71834536265831,-23.18583698081657,-40.4189804144915
216.0,-28.51785311899439,-53.77878976321675,-23.683249214766505,-39.404591036802685
217.0,-33.73313505867167,-58.46448303882488,-23.710318105014903,-41.25972355390357
218.0,-29.459671730002952,-57.38483129906534,-29.737123211960885,-47.63354174998318
219.0,-25.77612446291733,-49.06939714928928,-23.166225924059457,-37.799784814153554
220.0,-28.291314016481724,-53.47039173309289,-22.63417155827119,-38.24381448763795
221.0,-32.76366867921189,-59.89041710211791,-23.440644065311517,-39.69989738457707
222.0,-25.654067287799304,-47.844460488842,-19.85381585714778,-33.063608831784904
223.0,-39.33125184733462,-69.59140759041784,-26.231490386421427,-45.3989178979578
224.0,-33.512379872645866,-58.967672774999315,-23.433529726490026,-40.06015161372983
225.0,-31.911874215915343,-60.12333643004676,-25.409122989980062,-42.417227480713805
226.0,-24.478904433244598,-46.597487936567454,-20.072153868105943,-34.174813485625734
227.0,-39.75739541827035,-70.75121087829474,-26.936328516048288,-45.80647868344045
228.0,-29.815955171573904,-56.10302430671989,-24.387123451948067,-40.47478722302992
229.0,-38.47585401531285,-67.83546995661851,-26.064187116856665,-45.39384351575908
230.0,-26.403265305295623,-49.48085573710674,-19.871389576352136,-34.009554487599075
231.0,-42.11528885214666,-74.37434346092664,-27.853804446850525,-47.78408107523697
232.0,-35.85890772818176,-62.244450365820654,-24.72046539408212,-43.046787271272954
233.0,-40.72113021734528,-73.79412432701545,-27.880841495516854,-46.47250789131052
234.0,-28.02141141880769,-53.17079678181335,-21.69512759515197,-37.33409142684587
235.0,-26.39611230516102,-47.15676105920188,-19.084554797107174,-34.33842656274762
236.0,-33.70437319026869,-61.67804298157993,-24.414404945114676,-40.54268256871562
237.0,-27.178203972017577,-51.2459642103976,-21.200430905569466,-35.308278141371275
238.0,-43.27257465717878,-77.75659552745638,-29.51517141975848,-48.746230429325195
239.0,-34.19329670546034,-63.478930405205546,-24.19965665253612,-41.92931489813154
240.0,-23.068192298637047,-44.02032546172087,-21.67967711736448,-34.95900748796426
241.0,-40.98758266533897,-74.1753750250875,-27.49630794620707,-47.21603912373919
242.0,-43.03785736221519,-77.03936005012605,-28.836223959954864,-48.460324283702136
243.0,-29.82942840944787,-52.18814115414388,-21.347108944064846,-36.93945689332094
244.0,-37.0021955175557,-67.2651135658883,-26.302453919008556,-43.42727334008396
245.0,-32.95200480037762,-59.22203111810752,-23.25339079799989,-39.29209421303806
246.0,-30.784513176322697,-58.040881585816955,-23.365875593251292,-39.2954962881482
247.0,-43.012812786783705,-75.8382041178668,-28.17783578669913,-48.927534492060346
248.0,-28.201639537212937,-49.88100643024678,-20.441419380506446,-35.473984274914315
249.0,-25.95060885658836,-46.593723588358415,-18.840884637889104,-33.355426924157356
250.0,-38.3611027094706,-69.25657174340913,-26.06519937269467,-45.16327972320886
251.0,-31.508340334918643,-56.42179624553833,-22.34840689838618,-38.41561909464433
252.0,-36.4527336317111,-64.9357035312957,-25.32583528829012,-42.654934498019486
253.0,-24.732856269342527,-47.16632395441849,-19.33508738199236,-33.79996392761586
254.0,-36.23569052895738,-63.8955766843318,-24.482318746555315,-42.21603191334272
255.0,-41.246249526209496,-74.02995451074952,-27.419009717111358,-47.00547059970761
256.0,-30.519504698145525,-59.44608248595246,-30.298553407972033,-48.64646736375737
257.0,-41.759718073734874,-74.12602741815152,-27.755112521339505,-47.8773427886274
258.0,-37.06660203151896,-64.81680287569398,-25.202848931520816,-42.61123239923799
259.0,-43.213035587456176,-75.91974111928928,-28.37711581906285,-49.60886498932423
260.0,-39.412357546758265,-71.67958371943257,-27.81874953006162,-45.51011155224918
261.0,-30.05380860652849,-55.22316942249961,-22.269741023337815,-37.1670536777809
262.0,-43.4265449846953,-75.99490527983093,-28.729493172922034,-47.67649981120887
263.0,-37.24327786831717,-64.19656493447143,-25.08991246125272,-43.38258082258942
264.0,-25.232985100690648,-47.7589574020369,-22.94140653872672,-37.060853912394485
265.0,-42.466453444995615,-75.3614541556753,-28.166181376317706,-47.80398274910161
266.0,-33.26964824628579,-58.84992018292911,-23.242560468279244,-40.23062756310743
267.0,-27.214761001090594,-50.00402262969109,-20.148454627065078,-34.23809149071237
268.0,-30.294549402384867,-57.35849760492125,-23.749386452109874,-40.194894433404016
269.0,-32.33785645778361,-58.27408451883467,-22.142087998281824,-39.56294696438924
270.0,-39.39740146551864,-70.02721852726299,-26.93599072633028,-44.98778669485965
271.0,-33.665378940457785,-61.84337724157044,-23.4282560565739,-41.33600758212637
272.0,-33.78402231524998,-63.739145914835646,-26.576002197122712,-44.72276903754408
273.0,-37.708200439983074,-69.31156848888659,-27.319724950112953,-44.081145113339005
274.0,-38.10034908933082,-66.4933843277114,-25.8117438324263,-44.93395508597406
275.0,-41.36273228087974,-71.54371466551973,-27.23543332108589,-46.00181815581559
276.0,-31.097934719427577,-57.6296486151122,-23.17886250861182,-38.454686022033655
277.0,-34.03282959234726,-62.793443639942325,-24.94436665213051,-41.081395278887854
278.0,-36.04852422245405,-64.34242651430594,-25.338747252279056,-42.456529027489466
279.0,-26.99691046776463,-50.650271414221706,-20.11767381205059,-34.76783122718844
280.0,-36.930237433762336,-65.74549390111353,-25.34508133750166,-43.42891395999108
281.0,-28.617050772669565,-53.420526362008886,-21.102374306251757,-36.056209597838176
282.0,-30.72157026362272,-54.480803652361075,-21.690004591853466,-38.38248976899714
283.0,-35.67652785621179,-61.97433515394586,-24.612494524189934,-43.342814990090964
284.0,-28.10959644746532,-50.69995518044784,-19.960248780053718,-35.29401627762492
285.0,-30.05665454081526,-54.08772236072059,-21.560442783271938,-37.3043708557567
286.0,-42.477975059261304,-73.15206619956253,-27.836189054703105,-47.454763793688755
287.0,-20.089645150135446,-38.56765001749902,-18.165178181753767,-30.4007389594789
288.0,-41.668594096724824,-75.37205741586718,-27.77192183112773,-48.119580461836264
289.0,-31.27530419448912,-58.14576700052476,-22.580416159760087,-38.653667673554025
290.0,-36.32170868946575,-65.00431502302798,-25.257031850047724,-42.98152933151586
291.0,-35.74559385510099,-64.05306655291353,-24.816096962997136,-42.03576302802395
292.0,-21.29496337109757,-42.07755197198675,-22.40458817607321,-35.81833971337286
293.0,-40.99909244617847,-72.71527292413302,-27.183015620747945,-46.40541820904646
294.0,-40.343913229833475,-71.23328306513515,-26.845421696357015,-46.35868381214347
295.0,-36.83690807769424,-68.25911630646105,-25.781244357986203,-44.97360203850496
296.0,-34.11284045404911,-60.89194531211738,-23.91488303561395,-40.64212123978742
297.0,-30.40407745349208,-57.01756598471147,-22.730565321457657,-38.07227691743836
298.0,-32.41220004323587,-57.55905878543912,-22.854160801129737,-39.35217781409882
299.0,-30.906866005958342,-58.45540352645976,-23.808862896587414,-39.791777499998396
300.0,-29.45378762864397,-55.85845824437146,-22.68484111280305,-38.180892331984495
