n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
59.0,-34.21547675612672,-64.82507583455319,-24.8962750868576,-43.41872173065089
60.0,-38.53758285785016,-72.29866143003865,-26.972315804200033,-47.34282253651805
61.0,-39.35482008039771,-72.60488823952898,-27.306712149226477,-48.81648923099434
62.0,-47.5010521893887,-90.00594353679324,-32.251298017394966,-54.63838635624104
63.0,-37.064394256350155,-68.11793520404846,-26.1341203452531,-46.31604700388898
64.0,-27.531869157864286,-53.0477032762888,-22.968546950591097,-34.78543234238261
65.0,-37.097426833486224,-69.46265173649219,-25.96146133257374,-46.580660930867154
66.0,-36.43466736265226,-67.53685101777094,-25.654199981834786,-45.76111386041843
67.0,-48.739886797770225,-90.58970295063466,-33.16041546097642,-59.433595012013676
68.0,-21.054877999250607,-40.1743824829766,-17.85757975792383,-27.43466011707084
69.0,-28.24140923381641,-54.9427780469711,-21.428227608945004,-37.35428616325537
70.0,-31.215084811520065,-61.24013931567083,-23.874265954886493,-40.6285953264113
71.0,-34.1587539044431,-66.23792049824223,-25.250506203070035,-44.140606391371605
72.0,-42.1883666845696,-81.2164962858483,-30.225485318039492,-49.77991589580324
73.0,-23.64008185779178,-46.4337607354407,-20.76342939125916,-31.704891488043266
74.0,-29.1684173526144,-57.55954074454882,-23.134826034699138,-38.14743621680866
75.0,-37.71154505869377,-69.96017749732741,-26.312097301952946,-46.76005725385453
76.0,-32.74959952804313,-60.990673783199554,-23.79167943246173,-42.166195762920104
77.0,-30.523843711625737,-57.23252012457863,-22.525584980101225,-39.859935204506634
78.0,-31.47437683978224,-62.0302023691369,-24.18885843435993,-40.344081643472144
79.0,-49.498082650473535,-91.76126872574913,-33.64722570214276,-60.03403814560218
80.0,-33.07129280036814,-62.09130543671277,-24.03261390635455,-41.23223680786498
81.0,-32.15824776128272,-60.879332121739154,-23.46770958797338,-41.515488176976106
82.0,-45.108897867410576,-83.7181499665866,-30.91021023825413,-54.39982043489041
83.0,-42.345326085769166,-79.42598380022305,-29.013866430980755,-51.80542374127965
84.0,-34.53638096857873,-64.21800364113093,-24.66879175838318,-44.15364105458547
85.0,-32.27575578347003,-61.681578203867566,-23.87958095667638,-42.01046990395268
86.0,-50.59828488456701,-94.73558355669616,-34.19904563607367,-60.27950510965458
87.0,-37.57825907922913,-72.89011478453442,-27.927326301858677,-44.74087776351416
88.0,-43.0736910974286,-80.0250552476066,-29.587602089811284,-52.06415954475261
89.0,-29.96260405794063,-57.88489108277878,-22.423784457256005,-38.906735612765445
90.0,-30.725244223869804,-60.429582845759185,-24.506469492700504,-39.446549708328945
91.0,-45.74353447515166,-86.00414078337079,-31.29924221505165,-53.633143265723675
92.0,-36.58735983062772,-69.976702072227,-26.31547028456904,-45.46169058062413
93.0,-42.650424737525384,-79.43543377001966,-29.530662896626676,-52.401493259668555
94.0,-40.2998745507152,-77.34100756989967,-28.633385302690535,-49.98447677965055
95.0,-30.428119476648966,-57.48626325669482,-22.50532457045285,-39.18205438770673
96.0,-25.644026387234426,-49.666584874999984,-21.08134617598652,-32.76855718153999
97.0,-30.574804486094813,-59.75474433737878,-23.282211959619687,-40.13660081129058
98.0,-36.92521791621485,-71.26257322260292,-26.766198122802678,-46.45043750828218
99.0,-33.08772644906982,-63.20020790912271,-24.590620465126726,-41.9247485894018
100.0,-47.60567665009587,-88.57088243778142,-32.4092032994064,-57.46469443542437
101.0,-34.42436027146556,-64.08776003636234,-24.696679593276947,-44.16082987408218
102.0,-27.044473762325275,-53.33087157541687,-20.98823425694514,-36.1467606385789
103.0,-39.82440714567828,-74.14904883914048,-27.540448692283068,-48.53511720565082
104.0,-32.98655198046357,-60.786910040152534,-23.923784278814626,-42.94811437330394
105.0,-45.84325523197272,-85.41994450296338,-31.135270099210324,-55.13906347910948
106.0,-38.39189751337706,-71.68476126979269,-27.10094531758214,-45.81744179825199
107.0,-37.63240889283356,-70.95565791590712,-26.545828641104965,-46.22006793505096
108.0,-48.73360603148979,-91.0555871282603,-32.99812126045822,-58.04886841706346
109.0,-46.392765967679765,-85.92947467548836,-32.07618415325538,-57.68871055702806
110.0,-34.143694946745875,-64.12331684628518,-24.694249946945913,-42.87273021281967
111.0,-30.64903620375639,-58.17293372963242,-22.812563356819318,-39.02782130605915
112.0,-39.48221977895697,-73.71753508481464,-27.789223419455197,-48.41344970441471
113.0,-34.577998893675115,-67.12019424129193,-25.801176433096373,-43.34989375702693
114.0,-34.86295370235008,-64.76648738840694,-25.153470784089873,-44.85335630380385
115.0,-32.921510170076786,-62.471436878023084,-24.06845056449211,-41.535224684379834
116.0,-40.25301706870256,-74.27156110141823,-27.97146848062869,-50.29881198069446
117.0,-32.73871404462488,-60.79993635627902,-24.13823221490647,-42.48313418738651
118.0,-30.403483311327626,-56.76601513196415,-22.72018072820296,-40.03173881276315
119.0,-30.073474898364935,-57.39105186556442,-22.357380526963944,-41.431538928454856
120.0,-29.063587820495812,-56.86097866608566,-22.269749853192934,-40.15178388284812
121.0,-34.11453468406687,-66.2324236677706,-25.595449078430576,-42.83145463683904
122.0,-35.8020517966623,-67.84749438509002,-25.90443744802071,-47.102388899502685
123.0,-36.254436176050916,-68.18641941289779,-25.789557745045144,-46.12877877785516
124.0,-46.415178765438434,-87.26287606655426,-31.766320961959167,-54.027787954205536
125.0,-38.207767835267134,-74.07978611548182,-28.48908592242084,-46.29841379001637
126.0,-38.65361744937408,-73.98081376003623,-27.97978423748896,-47.529056122221206
127.0,-49.1518502272664,-90.8544302076651,-33.312138522269855,-59.32794197658656
128.0,-46.5813776946012,-85.86261684744731,-31.667966120206465,-55.791653554076916
129.0,-33.04737632589241,-61.62747076278001,-23.68505685809762,-42.29011394450134
130.0,-27.57103668185971,-54.10719740552843,-21.313917769458662,-35.542411109218804
131.0,-43.965326155424655,-81.54799328183958,-30.169117537104015,-54.163666182266816
132.0,-43.28389564269301,-80.30009044612503,-29.911347981290604,-53.438653618943405
133.0,-29.408527524931444,-56.242024068379436,-23.40813118634046,-36.00658276585639
134.0,-37.11736878996172,-69.88495503770486,-26.5300928334445,-44.4294381566376
135.0,-29.730412891592827,-57.879301312312435,-22.44801859176828,-39.68164819575141
136.0,-35.62587468497435,-69.11218821109654,-26.75458023207918,-43.99664312303976
137.0,-28.438675661743275,-55.810534448697894,-21.93242499960705,-37.70973474021105
138.0,-42.055030030516676,-77.81004433159887,-28.993841888683985,-51.692914193597005
139.0,-34.492563104697396,-66.2940858906741,-25.43062624498181,-44.4565829759738
140.0,-46.33220781900884,-85.56507207066491,-31.6469017251003,-56.186279157746526
141.0,-49.05988155726082,-91.12671040686234,-33.832665282977146,-61.29513392110874
142.0,-34.7743256652334,-66.14139212617738,-25.322601606966202,-45.18293656468658
143.0,-40.94730542990144,-79.03261074468936,-29.47684041746374,-49.167380352309465
144.0,-28.804282259860123,-56.57112491296178,-22.88492279188369,-37.225830560528316
145.0,-26.15951148674245,-51.32163510713605,-20.08275290956,-35.39267491443623
146.0,-35.42996439073659,-68.56120935963327,-27.818361310442537,-43.159455422200736
147.0,-50.098305084146695,-93.66744027618887,-33.82877962182971,-59.752410616247886
148.0,-37.22179068293074,-69.32855741687574,-26.379001239342312,-46.95407222741241
149.0,-32.73636709953789,-64.14840947691607,-24.934694082406086,-41.82521197845202
150.0,-26.704520757038843,-52.97962098560157,-21.42917836103032,-35.59273086771055
151.0,-32.392106053979774,-61.57737586846367,-23.783826492116408,-42.95286578297659
152.0,-29.724402101237757,-58.35282863547581,-22.821850536060325,-39.172066017403004
153.0,-40.608521729829846,-77.10884190222156,-29.05017892554286,-48.65081174718746
154.0,-46.423828124381586,-87.23296484112765,-31.782225306469947,-53.93558484752906
155.0,-29.43929447560518,-55.448496706351925,-21.917259906637433,-38.40650761742572
156.0,-49.84529551580644,-92.9559985900585,-33.89680587485518,-59.594442168810545
157.0,-50.27996018693987,-93.42941107365561,-33.92506856066107,-59.8313007038214
158.0,-41.44101065836821,-78.98533713209333,-28.933151261608707,-49.724938055510975
159.0,-38.998245626894516,-76.13132466490923,-29.14856971879014,-48.1222610405426
160.0,-37.22518171282152,-69.36895807243593,-26.191822302843786,-47.403892658647955
161.0,-32.28038655951132,-59.597185478129546,-23.465020948646597,-42.414569359150306
162.0,-35.883196283838856,-67.55862700115836,-25.633932811491153,-46.31097632304392
163.0,-31.633289051654412,-59.61870465266132,-23.371474316808754,-40.905251067022036
164.0,-35.1352180713073,-65.80983332426379,-25.01630019399149,-43.204483556559
165.0,-42.90774607797715,-80.86736090416069,-30.31836947448274,-49.997614038674946
166.0,-34.68111459232141,-66.49032666128983,-25.423355307144824,-42.91607358673677
167.0,-43.297313552059755,-80.21000565446073,-29.681145891079275,-52.736888338881116
168.0,-37.18186953278501,-68.37625499455376,-26.425195167681107,-47.52228010419214
169.0,-27.131212281566995,-53.53488944818912,-21.50517501659926,-35.71687598096382
170.0,-32.91113114527984,-64.4417594280783,-25.920447798499005,-41.195873170009236
171.0,-38.996700646640136,-74.53427207647229,-27.946743647947518,-47.034488125272375
172.0,-46.966755790056325,-88.92600650653645,-31.791795612939218,-55.53698614563129
173.0,-37.33589606645472,-68.65964290185366,-26.24047528287246,-47.10765831827614
174.0,-39.69722628506008,-74.3623877457332,-27.681181942663255,-48.75050760289215
175.0,-39.892030598773445,-75.79031210161841,-28.115282185648983,-48.21383795154072
176.0,-45.34094128880396,-84.88580667790825,-31.100267706545985,-53.78544167273985
177.0,-29.46355430744118,-57.54232721869647,-22.360751525771427,-38.90961820618233
178.0,-41.16599912839672,-77.41882860616036,-28.96381126510359,-48.504775468940664
179.0,-40.80746760214635,-75.86394211033159,-28.12236154090546,-49.929570520370575
180.0,-50.94402172327376,-95.70275557487619,-34.37413287115942,-59.623732994331746
181.0,-33.59113342775615,-65.42545633166458,-24.936601624282858,-42.900862826521525
182.0,-49.480779908428346,-91.71173834759213,-33.671872208317886,-60.100738959666806
183.0,-38.31738880203079,-71.40583329664838,-26.900154086001603,-48.207022219482056
184.0,-37.70732206627219,-69.66637770681724,-26.462436666354044,-46.99804323471919
185.0,-31.37276213820583,-58.27328292309177,-23.30001285374631,-41.30456751267715
186.0,-45.68546376276207,-85.28896217142227,-31.28256459126102,-55.56624698377341
187.0,-27.374718873599864,-53.496900565198494,-20.952385419994627,-36.77734369324681
188.0,-37.513028390012956,-69.20579016267862,-26.356252738861002,-47.29365345497567
189.0,-39.48481034966555,-73.33187921991916,-27.66967671947436,-48.89679101129991
190.0,-40.82204246913905,-75.61486379233082,-28.439712705776195,-50.34310812251164
191.0,-28.043956677457913,-52.085835069716666,-20.983751643990864,-37.96902787426791
192.0,-30.023580318654144,-58.603031645712775,-22.631965060828918,-38.9887866225493
193.0,-45.399986308814405,-84.00601437304368,-31.254411152296008,-55.375579860907656
194.0,-37.15335363044182,-68.35370796319191,-26.182626788248825,-46.18391393205454
195.0,-38.185853335142525,-74.18588032176181,-28.266529137751686,-45.68801096214452
196.0,-28.293861055816237,-54.73010687322052,-24.049224902090273,-35.822731330543505
197.0,-29.74516023744592,-58.250691578965856,-22.85738888893646,-38.49203634753043
198.0,-37.3082278210282,-68.74662835297066,-26.239067401059014,-46.613019381095356
199.0,-45.63087558918712,-86.03198856750676,-31.121402063137136,-52.75521068742259
200.0,-29.368006205023576,-57.92343946437508,-25.539430444841244,-37.87514598717476
201.0,-26.99633794067711,-52.97880792584788,-21.685448377100457,-35.248613382440084
202.0,-30.87553627568756,-56.88263605620092,-22.877555683971128,-40.68533115221854
203.0,-31.122862308814277,-60.38722956047002,-23.36881274550568,-39.90618466594963
204.0,-29.08614876184071,-57.36870696490183,-23.5153604353723,-37.99843654305077
205.0,-37.673453189521496,-71.91476420374933,-27.033723826850665,-48.05313685846937
206.0,-39.09843379525175,-75.76076849872308,-28.908701338036636,-46.870149738008465
207.0,-30.6915015917362,-57.347646553865964,-22.54916113960832,-40.631857722785625
208.0,-32.57064639240393,-61.10914571116902,-23.570054959337966,-40.858243720237375
209.0,-41.533708398290244,-79.71960964789115,-29.233355241059627,-50.46240394587221
210.0,-37.07396998468163,-72.24283466295678,-28.526719292010696,-45.6344665278834
211.0,-39.55526866792876,-74.27625211969759,-27.561049601327895,-47.0370805328583
212.0,-49.64857564449588,-93.35863574355685,-33.56368698486689,-57.85861917700025
213.0,-23.60209307119823,-45.67712980382383,-21.024031803890647,-31.33699957635534
214.0,-34.96456445591063,-65.71735732101746,-25.33006934436981,-42.80481860744739
215.0,-37.056123327434165,-67.46117524869237,-26.159933795157265,-46.66362579257337
216.0,-33.48529106603501,-65.47412037682608,-25.534030635992366,-42.988474116171105
217.0,-37.22979605224995,-67.89637874641402,-26.739502702677083,-47.8653789591494
218.0,-32.849445728363555,-64.29762188241388,-27.01174227434105,-40.51461796997815
219.0,-29.938922767108963,-58.731811798326525,-23.440992697410447,-38.74104105019069
220.0,-32.791026215823024,-63.76371296457617,-24.798747045631213,-42.38349212278454
221.0,-37.326906734236914,-70.49562081816751,-26.523491043387455,-46.36653002856668
222.0,-28.82354216616329,-54.474070478500046,-21.55948298724629,-36.93471127879113
223.0,-44.44283916515994,-82.50203048736672,-30.689368896960858,-55.184922905932595
224.0,-37.348179843040796,-69.00719948243946,-26.484207565577695,-46.80948998295913
225.0,-36.85839810280892,-71.16319394489668,-27.183259586107425,-45.60687092065096
226.0,-29.01538782916061,-57.008885167243996,-22.210880923285895,-38.8449343747981
227.0,-45.02449826002673,-83.99150357453601,-30.95562040257812,-54.89069430259764
228.0,-34.78799370826577,-67.71271992398326,-26.099686299715756,-43.74871143475459
229.0,-42.92684971871927,-79.42275986853772,-30.180213239073794,-54.40802510131323
230.0,-30.311931320941703,-57.5137369814876,-22.57401137762382,-39.716723544359965
231.0,-47.18999713844856,-87.85766772876019,-32.46154452897809,-58.10537624899085
232.0,-39.69730541920629,-72.65767651383885,-28.089387116637727,-50.36542700496279
233.0,-46.98202825726713,-88.23751419842435,-31.77323842965704,-54.63892804358254
234.0,-32.54694096984928,-63.404817001015275,-24.444950708770875,-43.459954200627166
235.0,-29.815205168177926,-54.83930389635089,-22.132513321112715,-40.35415292553016
236.0,-38.21151687230633,-71.78606180269361,-27.136347809242064,-46.870643021225064
237.0,-30.461003626519574,-58.09173906088897,-22.919774063262622,-38.7942747073069
238.0,-49.87384476340283,-93.61885640274167,-33.8524827072879,-58.5490195089329
239.0,-38.59513390899045,-73.63552956690071,-27.678304407220928,-49.28048561610499
240.0,-27.477606179333232,-54.27446861724104,-22.117967772672497,-35.87711510332396
241.0,-47.00053613531128,-88.3318871524132,-31.82074277074901,-56.477022966497444
242.0,-49.14611059648584,-92.06412972676189,-33.15300446086428,-57.861603524773734
243.0,-33.09522328357295,-60.54125016766811,-24.05050011933352,-42.67578230568405
244.0,-42.43622019347312,-79.5426071393554,-29.54328150314911,-50.59637503310054
245.0,-37.88897307011204,-70.59989840588227,-26.53325625735365,-46.56253521451477
246.0,-35.43252665233179,-67.77021273197667,-25.950055143042473,-43.872093868570126
247.0,-48.18156382472795,-89.28041967556427,-33.06336485017815,-59.6057808785112
248.0,-31.17508811946182,-57.328683664233694,-23.077753037922218,-41.18112393467149
249.0,-29.24385970653585,-54.040399642004616,-21.764071439538423,-39.46897881663515
250.0,-43.74294736500419,-82.12824434643568,-30.21521247738067,-54.16796434176354
251.0,-35.65301780405737,-66.23917601846952,-25.42408923881733,-45.167700802556794
252.0,-41.213743195876134,-76.54232284546467,-28.671649884100322,-49.981620220346414
253.0,-29.473557748154825,-57.857496006970976,-22.518724998482078,-40.66234181214256
254.0,-41.132275922621325,-76.19458873209567,-28.351830956853263,-50.68978291756103
255.0,-47.117700881461055,-88.39113169488786,-31.895280479992934,-56.70559883057126
256.0,-34.09198672713736,-66.96717756659521,-27.898865417988347,-42.454147768015446
257.0,-47.09783208492815,-87.71718334011837,-32.39125024291071,-58.10908878168443
258.0,-41.17120165953373,-76.01916309740646,-28.42987605575089,-50.14052007033057
259.0,-48.15037540975837,-88.88891401663368,-33.42329618939267,-60.666250682443945
260.0,-45.201771459305064,-84.84294185009125,-31.399003799327236,-54.03044970434163
261.0,-34.11259907395292,-64.21680293561106,-24.876540106167226,-43.09655694048068
262.0,-48.11751949200524,-88.72528746686413,-32.63260259570939,-57.33997501741462
263.0,-41.32746705467109,-75.52174707863443,-28.613505931685843,-51.089396076198014
264.0,-29.666780556930963,-58.32867486266069,-23.41387651380007,-38.31229186533912
265.0,-47.75386748746621,-88.87108617031404,-32.42956991733564,-57.542411731190036
266.0,-37.47508068651344,-69.39568685273747,-26.472594169479756,-47.06274727011212
267.0,-30.902821910276206,-57.994953257441736,-22.66190782648045,-40.027673281600244
268.0,-34.938839748961925,-67.95110209366392,-26.221692943204445,-45.17936983086722
269.0,-36.32278307577339,-67.87778138714782,-25.78798545234763,-46.97303739718764
270.0,-44.57465527312098,-82.86896922752372,-30.66296182442541,-53.63717405311954
271.0,-38.335907063420855,-72.84483276619846,-27.40315557356239,-49.6270078702967
272.0,-39.02523528717682,-75.7822876503912,-28.77352794975443,-49.33917616557318
273.0,-42.51272648145126,-79.78261689582952,-29.771655885033454,-49.47732594269226
274.0,-42.21658148851285,-77.7055270199445,-29.748380444215044,-53.53960239915641
275.0,-45.622390314426916,-83.33450446446707,-31.273302565864064,-55.26417456785584
276.0,-34.79060472724602,-65.43972270009812,-25.210369087391758,-42.89936575264614
277.0,-38.448592259362535,-72.2374804859102,-27.44091003285343,-46.43219357762421
278.0,-40.43957095616662,-75.47799157631091,-28.585959097670894,-49.763538947280715
279.0,-31.714960099900694,-61.616089740117886,-23.44330577847625,-42.03530041852443
280.0,-41.79394357082002,-77.92387960577327,-28.96914188702068,-51.5851618399501
281.0,-33.07457663065796,-62.69185359648408,-24.08781284935298,-42.196579923432566
282.0,-34.496276494882274,-63.6482267940583,-24.99335486999758,-45.09880718604301
283.0,-39.40803136693489,-71.97132320000398,-28.159027664376826,-50.89894752298554
284.0,-32.15425297381676,-59.654095249947645,-23.323723498094076,-42.26272214805692
285.0,-33.97747477900256,-63.16323573888546,-24.639821954779755,-44.08504184077914
286.0,-46.971601010011554,-85.7179708002314,-32.36502149377804,-58.00298680218481
287.0,-23.944158651240123,-47.19702736358488,-19.113192963851436,-32.48692815940696
288.0,-47.460534029413374,-89.28886974746746,-32.20304993397127,-57.622727547751516
289.0,-35.97062760819867,-68.9520930287695,-25.806678185638326,-45.264331622504436
290.0,-41.26384385272485,-77.1307776109789,-28.762931841062894,-50.87608063650053
291.0,-40.559914949903934,-75.44056259857784,-28.129154810975386,-49.33280024475577
292.0,-23.00112213708113,-44.33858475309466,-20.117496861561268,-30.266495048698836
293.0,-46.41186755109408,-86.37751524564209,-31.530949207859955,-55.96103719683258
294.0,-45.62097988339804,-84.5471177678327,-31.42000600996692,-56.391814095875326
295.0,-42.353827652373205,-81.16100746122764,-30.084217072400786,-53.85152784226284
296.0,-38.81303922594673,-72.15971796123993,-27.21383078292945,-47.982753389482205
297.0,-34.49730208551708,-65.35550530194685,-25.018692759061665,-42.791963318022376
298.0,-36.35901399161791,-67.38318091064804,-25.92239189594059,-45.94513834103948
299.0,-35.55001567749481,-68.62270993229372,-26.14787894721557,-44.19891045282558
300.0,-33.940122173275,-65.46879780460722,-25.088254137056236,-42.73932886080604
