n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
68.0,-20.97017076502356,-40.78243327725917,-21.177540941244867,-33.25697235649939
69.0,-25.28412394515625,-47.06939396398323,-20.245464521788005,-32.39212309674228
70.0,-28.089014946848437,-53.10561234495151,-23.475764149627366,-38.42138997259309
71.0,-31.317430013400074,-59.04543813616951,-23.68080567892797,-39.127347305632966
72.0,-39.61318445879694,-74.97418754010016,-30.888427190862036,-49.043235877362655
73.0,-22.284917202559907,-43.42472861865682,-24.607218068377726,-38.25465486380567
74.0,-26.781174201278475,-51.14722807567081,-23.533818247904545,-37.056204183324944
75.0,-35.7268994862687,-64.96922081183261,-24.60183703074828,-42.77055336798476
76.0,-30.548835677305945,-55.46462683717762,-21.773522843132067,-37.23335524722738
77.0,-28.144496327761185,-51.31289722016842,-20.48084226520515,-34.34292884289074
78.0,-28.079607594258803,-53.25693387832813,-24.467427765655202,-39.29594965922611
79.0,-49.42238328959193,-89.242742848642,-31.204670317885423,-54.43074785786098
80.0,-31.266183606450404,-57.96488992388548,-22.987846599754523,-38.213595355966326
81.0,-28.824102918444485,-51.64170744148122,-20.58148187757385,-33.54238125608955
82.0,-44.20065143110479,-79.99181678400733,-29.37058428683097,-50.409037775570226
83.0,-41.220223567277515,-75.48628948108104,-27.512984913033538,-48.8903448509983
84.0,-32.666668874494306,-59.39612513883813,-22.71045349997094,-39.700105971602824
85.0,-29.196086766644047,-53.49388549378422,-21.462323549711442,-34.819517385195496
86.0,-49.64957915554388,-90.46298937345694,-32.507231710562344,-56.1645113049767
87.0,-34.17144886895242,-64.61797758849768,-29.522608198779473,-46.61736053720775
88.0,-41.0282145710249,-74.52669360798397,-28.005716743007405,-48.4621927646572
89.0,-26.904753477982375,-49.744659802358925,-21.098213662882777,-33.68217876166051
90.0,-28.56184138308069,-54.28255243073046,-26.007385226128637,-40.2142258742323
91.0,-44.20106956574114,-81.68176361830379,-31.032852920195253,-53.15271858466379
92.0,-33.45405836334517,-61.811374189953895,-24.20114801167348,-39.051744655818894
93.0,-40.7936023971226,-73.98847589131884,-27.765276277443824,-48.13853623912674
94.0,-38.34865298038011,-71.77119227810311,-27.17189978332294,-44.49155660359128
95.0,-28.235942761256887,-51.984328739652796,-20.78914246845779,-34.066071717047876
96.0,-24.836968096235974,-48.164013503521204,-23.790259395070617,-37.06212674898697
97.0,-27.653032035909895,-52.36815645713993,-22.659992971028277,-37.037097301538324
98.0,-34.307245242840416,-64.38413689783528,-25.35722186996015,-40.967857683326706
99.0,-29.478784160543604,-53.4806844043983,-22.690152113589825,-36.27425091552898
100.0,-46.72271358993558,-84.96371595074729,-30.575931079196508,-53.405197315481175
101.0,-32.52490146143512,-59.33024409276436,-22.76879026805508,-39.70436468930516
102.0,-23.88691593303066,-45.468910793565904,-20.833407458232244,-34.141071832437405
103.0,-38.01963758885401,-69.34709235268491,-26.133263978785145,-45.32574537269116
104.0,-30.941182232138846,-55.2891337057178,-21.326269879948104,-37.027410694585
105.0,-44.48942487760104,-81.01102198847995,-29.445228110162642,-51.799243253962345
106.0,-36.81765324225691,-68.74174931056695,-26.88573677404874,-44.768364542623075
107.0,-36.268163739070424,-67.0511170088374,-25.608021302620774,-44.29360873852616
108.0,-47.35633072421288,-86.73989184127535,-31.575305139894382,-55.23036314089633
109.0,-45.526269988878,-82.34308682874243,-29.51462182000285,-52.26241299796596
110.0,-32.82485699933003,-61.18060109017479,-23.829935129179674,-40.62932850261221
111.0,-28.522451648066706,-52.91253212542738,-21.4230409423648,-34.64410280480955
112.0,-37.30993385220299,-68.02517584608489,-26.471461997007843,-45.014945670639335
113.0,-31.32820865619687,-58.669553156845694,-25.646518854580712,-40.25999018953914
114.0,-33.013675465276016,-59.266226294102935,-22.739821861842646,-39.179113152401996
115.0,-29.364682987242624,-52.99092056272649,-21.859660684272264,-35.23147723403382
116.0,-38.69565365953782,-69.8654053677849,-25.79984219632159,-45.74154321783652
117.0,-30.854235594685893,-55.38698861852242,-21.78565524802733,-36.77101991491176
118.0,-28.082455054643948,-50.57831852626492,-20.540450264693302,-34.37452135622712
119.0,-27.92023976672635,-50.599029130029564,-19.193759280655367,-32.351880499113605
120.0,-26.29509150496653,-49.15275678389334,-20.404436108546104,-34.20460920675299
121.0,-31.18618249916311,-58.755535584433446,-25.55254948105531,-41.11354187175818
122.0,-33.87698478580027,-61.50306016889965,-22.918284662959913,-38.8373355462886
123.0,-34.910867671824064,-64.06230523544956,-24.229802638079125,-42.50004977841765
124.0,-44.520232972136064,-82.80474323449137,-31.590835182192738,-53.06877914848081
125.0,-35.332738292928184,-66.44835131344041,-30.00492647017867,-47.02432866240544
126.0,-35.60553117030773,-66.18800379722948,-26.812630467526777,-42.80809614754213
127.0,-49.15660569171454,-88.60131369214514,-30.801004035917707,-54.06760605489748
128.0,-46.534358223205835,-83.88588137518371,-29.830462068406717,-51.27791813659536
129.0,-31.256402823912403,-57.24425635278769,-21.915663808811523,-38.205126367569335
130.0,-25.421053007301644,-48.41021204941572,-21.302342872929554,-33.81956708643581
131.0,-42.70707952610634,-77.75552275310328,-28.11345413899213,-50.35864685844514
132.0,-41.65815216595928,-75.31846621456597,-27.585938448390728,-48.58216660447107
133.0,-28.763474577644985,-55.14500273315707,-26.41993380348115,-40.75932673864965
134.0,-35.155179374230734,-65.54788605383068,-26.033625957552914,-42.50688139488672
135.0,-27.319927569653807,-51.34266925359057,-20.788426877845325,-33.77625832118001
136.0,-32.432900038503035,-60.77491246383188,-27.66758101536243,-43.463088108272814
137.0,-24.947816179501174,-46.945719948400566,-20.95414922444744,-34.391572838870005
138.0,-40.52078481714462,-73.0073136097295,-26.818207796525467,-46.831633855831384
139.0,-31.68416074362191,-58.97559848910155,-23.670817088130573,-38.98752448218315
140.0,-46.16208563575911,-83.23585697916602,-29.296523778516104,-50.78606839597927
141.0,-48.01747115948717,-87.32659144697868,-31.044310162956062,-56.26058943814759
142.0,-31.9190433205151,-57.872197067258746,-22.599440261856664,-37.449205112789876
143.0,-38.01428675375311,-71.54903713623264,-29.892118198309817,-48.405455292058654
144.0,-24.976966333376083,-46.504422443182065,-23.864022331545257,-37.80003313981257
145.0,-22.868249094446835,-43.21447956379103,-19.129862688275814,-31.017784317225853
146.0,-34.854855164306834,-66.7896896157691,-31.620505367491866,-48.18395940352505
147.0,-49.24972073906293,-89.71905061049446,-32.07180041909835,-55.56416320321062
148.0,-35.34259250424866,-63.850766453483985,-24.33447332406168,-42.10359865529705
149.0,-29.327846124774986,-55.52518901714545,-25.412267299277538,-40.897699253143216
150.0,-24.562807308366107,-47.205614154539504,-21.947436040405478,-34.76003348494794
151.0,-29.64537221153408,-53.62781195750023,-20.760553346848475,-34.163148664725895
152.0,-26.788558469923508,-50.7477342048471,-22.69560300175526,-37.104746881005504
153.0,-36.86150827732392,-67.84197990689223,-27.84511830532215,-43.73333473839198
154.0,-44.58845204685716,-82.99367739551693,-31.687632318654515,-53.107733480349516
155.0,-27.77782494308206,-51.7233029999485,-20.438000285119927,-34.46079846659374
156.0,-49.32213734665625,-89.37789331523203,-32.097299326533175,-55.33370527045393
157.0,-50.000038095049476,-90.58927641205536,-32.27899213543719,-55.736392839274274
158.0,-38.59624419590971,-71.43040712523495,-27.254000171882616,-44.04346043287308
159.0,-36.33190336558968,-68.52546834988888,-29.418588627935353,-45.74792340102525
160.0,-35.65119709612758,-64.9220380211039,-24.267201300573927,-43.53906338554317
161.0,-30.430298533821254,-54.91576116164167,-21.135649385346657,-37.165846195257636
162.0,-33.94424255313187,-61.98086457644557,-23.052069791503364,-39.32521029817619
163.0,-29.888641808313807,-55.67496546019413,-22.097520038290387,-37.41119810304883
164.0,-33.617751819911334,-62.32129904322897,-24.021311701677657,-40.5441542192893
165.0,-40.96902076168337,-76.6753558835466,-30.932837038874162,-50.264372692730916
166.0,-31.003201881014892,-57.35293863839762,-24.50811501182857,-38.59674135771372
167.0,-41.875994802236114,-75.44048595329414,-27.550427431731425,-47.70887224276777
168.0,-35.606861336459616,-63.56450364919486,-24.022520495782796,-42.51783596439807
169.0,-24.50564323726426,-46.67643054780018,-21.7610599238449,-34.53060477202533
170.0,-32.02688002442852,-60.84989287886906,-28.62280714625099,-43.92788674012638
171.0,-36.5670842528849,-68.31969928016207,-27.398432250796006,-43.43603185849425
172.0,-45.746466050633295,-84.03976791038046,-30.49444266098485,-52.493551862807166
173.0,-35.53704966010595,-63.52008840507748,-23.89569831491332,-41.97603687185557
174.0,-38.22846558977595,-70.39673297665084,-26.501573980697895,-46.494498126876174
175.0,-36.6531495324452,-66.78297428033613,-25.961433394717602,-42.0477733620738
176.0,-43.55815693885678,-79.97166685658549,-30.133530284397807,-51.438950293532926
177.0,-26.598179287866685,-49.83975227280497,-21.44781142639996,-34.06235813282157
178.0,-39.242705336791275,-73.15318372219011,-28.896480746658924,-47.01649449573072
179.0,-38.92228590247896,-70.82822950615436,-26.49913295274964,-46.08782155469057
180.0,-49.74171355202739,-91.36484667179481,-33.41718944599602,-57.867399703891365
181.0,-30.811201891881353,-57.94707418018254,-23.920612694186197,-39.285367010830576
182.0,-49.4312364022864,-89.25653219788168,-31.196702294219378,-54.461278001263324
183.0,-36.63905669935328,-66.41514567161089,-25.057341662367246,-44.03647130758772
184.0,-35.986557682051824,-64.6067340120888,-24.200571144220046,-41.59665042918378
185.0,-29.39252768709614,-52.77094504335338,-20.750588308510107,-35.136570408990934
186.0,-44.079785716182535,-80.6497136563953,-29.636129304292357,-52.11281006140662
187.0,-24.595454349943278,-46.15861864218418,-19.748597504551284,-31.93884257601996
188.0,-35.624393404259784,-64.00126915393722,-24.06929455343659,-42.17702635276851
189.0,-37.737814524423065,-68.20384876410907,-25.88794494413495,-44.47644727283844
190.0,-39.382493215462404,-70.57804283813792,-26.298301145088402,-45.15969178522161
191.0,-26.417283244883834,-47.80133992790511,-18.70811750449905,-32.436392280173514
192.0,-26.778595357752423,-50.22525710479955,-22.239361045424435,-36.228690961957085
193.0,-44.94429091089877,-80.99094750681334,-28.983139319389274,-50.14441294271655
194.0,-35.47026068920909,-62.854752854823474,-23.841352966066772,-40.696931333025795
195.0,-34.95078871700402,-66.28005065749171,-29.67245372031951,-46.8578859977371
196.0,-26.284615231213735,-50.04861425664438,-28.343842588696738,-43.2723119168479
197.0,-26.51556711734122,-49.97525250097017,-22.871955741769213,-37.22075365547612
198.0,-35.56624815132612,-63.32149196247843,-23.855163010098906,-41.03109336848104
199.0,-43.6892660139104,-80.22322333733061,-30.057441968170036,-50.259836160566415
200.0,-28.125283754476108,-54.45818972041897,-30.697684477055173,-46.76276365086383
201.0,-25.062125341536962,-47.97791927984159,-22.934622621787227,-36.14282189546387
202.0,-28.82037202137184,-50.97038910954103,-20.020726114714083,-33.86701627424841
203.0,-27.96565329010688,-51.817717763179495,-22.70578704246328,-35.76930418921229
204.0,-27.46908665990023,-52.537508986826914,-25.443981090737537,-39.33643934119311
205.0,-35.8043193693144,-66.44272731228874,-24.920013390999365,-41.2323315093783
206.0,-35.39522846839927,-66.44622349791848,-29.29946977534229,-45.824616245024345
207.0,-29.19935108590291,-53.405936216624525,-20.663560063321597,-36.25196380678712
208.0,-31.224824108978574,-58.336000598296806,-22.8144642258914,-38.37026513200899
209.0,-38.97642996698486,-72.85963619394887,-27.760007233465778,-45.03920832126899
210.0,-35.48577343514698,-67.48748688313958,-30.735642841915706,-46.97655110161638
211.0,-38.12541045914726,-70.31872127693813,-26.96877656079169,-45.63892306550456
212.0,-48.225317973736196,-89.00528614809787,-32.87422233289211,-56.59683185605412
213.0,-22.04382932250196,-42.57083378866822,-25.050745114770713,-38.6508291090656
214.0,-33.512786136539226,-62.89776121566809,-25.06343793848206,-41.67528220657039
215.0,-35.81137537681249,-63.27929893325975,-23.868003016474766,-42.21913591614097
216.0,-30.24537865074901,-57.18033613213205,-25.178347655468965,-40.84753014889782
217.0,-36.310116652788224,-64.5672689902319,-24.64283689094753,-44.25919418371767
218.0,-31.117450221720375,-59.37316037910741,-31.75183114043579,-48.26753191096563
219.0,-26.391088805454608,-49.360163704652805,-24.33492561684481,-38.43079818645677
220.0,-29.956234439826602,-56.61798453061601,-23.85342778617099,-38.997781729882234
221.0,-36.03542654615157,-66.85502660267919,-25.696575875199706,-44.70669181984091
222.0,-27.10622637535503,-50.682465833321515,-20.67292733835469,-34.06488335116645
223.0,-43.177015868144125,-78.40718201729808,-28.48427321571426,-50.67034544099497
224.0,-35.726093854620316,-63.80331495750748,-24.1497961858791,-41.20115182976062
225.0,-33.92668698101168,-63.85712654999803,-26.85436422816752,-42.87723592785155
226.0,-25.998694384206832,-48.71190040129767,-20.87530423440185,-33.925233207089136
227.0,-43.40021183752951,-79.151164162663,-29.426590449713032,-51.48749088582133
228.0,-31.58930874390183,-59.50456361326647,-26.03064516129413,-41.96590775650649
229.0,-41.65009939308863,-75.06405721419564,-27.61527586209766,-49.16133025666521
230.0,-27.47739984751326,-49.74228797273608,-19.99425090340297,-32.523497556686266
231.0,-46.064606320719946,-83.62009200749861,-29.8691396416151,-52.95090537517663
232.0,-38.75123642231437,-68.82539153877276,-25.654275303785337,-45.65333691774096
233.0,-45.62640124295256,-84.41871996309682,-31.350560156117897,-53.88160551858622
234.0,-29.193313440816954,-53.837196781174,-22.11392523935234,-36.108219873196646
235.0,-28.161561808215556,-50.794703416128385,-19.81404008693893,-35.1054505953805
236.0,-36.61493040577677,-68.2267332005281,-26.681518115341884,-45.31035901889375
237.0,-27.698465901550534,-50.879908729733614,-21.531824619475266,-34.21095789453318
238.0,-48.19321647269202,-88.42604112275347,-32.899757232159104,-56.25853301535402
239.0,-36.68233118195283,-68.27394513903064,-25.586363283985577,-43.10781848151386
240.0,-25.048369298120452,-47.762843686916824,-23.273582992037056,-36.25123795341173
241.0,-46.29328518234058,-85.2523448881929,-30.477675772745222,-53.913439945898624
242.0,-47.78449673662438,-87.76061731194656,-32.0362842512846,-55.823276598492775
243.0,-31.374724676119037,-55.55860584370617,-21.593582386393052,-37.38638223970024
244.0,-40.70241222149595,-75.45841952951531,-29.01316818691,-49.16654791017706
245.0,-35.97893654374215,-65.54961698089218,-25.101950554950207,-43.21174053001799
246.0,-32.07123801334347,-59.28601182798237,-24.690927318114376,-39.25516765273433
247.0,-47.45829408409985,-86.19330005624822,-30.470178517691085,-54.51763708428783
248.0,-29.380253814212246,-52.01704844493305,-20.266348275934114,-34.49894739650465
249.0,-27.238667308436305,-49.272166883833364,-19.143119050283858,-33.52073730018891
250.0,-42.5807375705928,-78.38135430724236,-28.61170221193272,-51.2945332242608
251.0,-33.890019600121,-61.22360774685019,-23.410460162116674,-40.09670648752251
252.0,-39.472987408963064,-71.45527668002305,-27.28028170861043,-46.52956348574577
253.0,-26.40314744899078,-49.13500759745303,-19.865128884395883,-33.224555694076884
254.0,-39.411552196264935,-71.33901286906088,-26.264133718117478,-46.28930034176562
255.0,-46.072687706078995,-84.59927585342137,-30.336660786893177,-54.064932426791266
256.0,-31.98532709747159,-60.6728691131841,-32.1939698022223,-48.99093142283205
257.0,-46.0402278919856,-83.87255987632702,-30.21373525015737,-53.70384560841002
258.0,-40.117381294196825,-71.84283774936156,-26.41424595171732,-45.17565071431471
259.0,-47.6264364928874,-86.10567645785335,-30.698699751045837,-55.452601485393885
260.0,-43.15575424842742,-79.53399771845481,-30.869601616862724,-52.00610356235462
261.0,-32.08932258594141,-59.26054420430259,-23.69065082187052,-39.69561655532743
262.0,-48.28997615043863,-87.01983146911458,-30.951042167620678,-53.12348120980759
263.0,-40.549816885195995,-72.08279927281569,-26.199362519882285,-46.46414651263261
264.0,-27.648062149955244,-52.808635609097664,-24.762127109859,-38.64165052607328
265.0,-46.94518475794658,-85.23220387799076,-30.379096937625985,-52.815610874626245
266.0,-35.62359448514912,-63.89933456001138,-24.2051071055618,-41.85672173152319
267.0,-29.075863564564948,-53.72826374626703,-21.127858983468286,-35.76143870948695
268.0,-32.16016228016076,-60.523618052682394,-24.983443332054506,-40.62282168351452
269.0,-34.68292216489434,-63.03469487987869,-23.417212689426282,-41.58884237327179
270.0,-43.30522537351115,-78.38605742783092,-29.322374429849276,-50.19792855604993
271.0,-36.645840618019264,-67.13492596155591,-24.53869731256989,-41.38658737779412
272.0,-36.401449243320116,-68.1435638789953,-27.855285058103433,-44.22473821597187
273.0,-40.87347868183369,-76.60185719587014,-30.200609791715284,-49.58450056728923
274.0,-41.27537166878817,-73.64944928993341,-27.099017631988843,-48.14802584552114
275.0,-45.88202538922364,-82.87051102139787,-29.445007881056906,-51.87458541808937
276.0,-33.30852421554174,-62.42634622188244,-24.93217872258279,-41.48783091153527
277.0,-36.79221018464173,-68.84693561593328,-27.308665638474828,-45.56816580697094
278.0,-38.81847331961777,-70.18466717300518,-27.270753540327277,-46.49706234141935
279.0,-29.257159328427093,-54.81830600661824,-21.295984975727066,-35.15257948686515
280.0,-39.88444024963527,-72.37357903532427,-27.25166497291886,-47.49146413406444
281.0,-29.788094122232614,-53.9034561195409,-21.616106483162667,-35.105730388674786
282.0,-32.72967464171279,-58.641778305008025,-22.584604665747943,-40.011731950909315
283.0,-38.20449797270107,-67.50525798448174,-25.58584673680614,-45.61368345828749
284.0,-30.442106069152974,-55.59912285408693,-21.21057286300116,-37.88490916663325
285.0,-31.971853936560656,-57.61614630974738,-22.26750783688135,-38.39847276297778
286.0,-47.517796744909525,-85.4150682257385,-29.844914370699982,-53.17536707962444
287.0,-20.344587868876246,-38.51754477201562,-19.34569978606614,-31.422323573200938
288.0,-46.657251492275066,-85.95855253763847,-30.518887556791285,-54.68301582648649
289.0,-33.38575499916091,-62.056148098958886,-23.68604467997286,-38.594824244219375
290.0,-39.27856293979545,-71.63051443690638,-27.325411488363358,-47.42932746965617
291.0,-38.6728813380865,-70.44964059979323,-26.64423405870393,-45.62993979830089
292.0,-21.546616411912662,-41.29736499933028,-23.697929917935692,-36.8853478674165
293.0,-45.147500152537475,-82.266161106489,-29.675737351566923,-52.2228317414895
294.0,-44.520817738194935,-80.73714532031846,-29.108209228163876,-51.59735473526294
295.0,-40.73342725887614,-75.40485241997277,-27.611243711482953,-46.781107137273175
296.0,-36.873868451687464,-66.5207620457762,-25.473959762104535,-43.70307278063612
297.0,-31.20842356289036,-57.13712825175136,-23.12225496064982,-36.72303551863738
298.0,-34.59815593371317,-62.2019212108282,-23.629474511960648,-40.475352419547306
299.0,-32.75631565417099,-61.45863727793034,-25.60484228184026,-40.67460943798547
300.0,-31.039321036808044,-57.94698015031316,-24.146396932203068,-38.39832819095717
