n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
67.0,-48.84285552242821,-87.07417037254876,-31.065491253359053,-54.30200608591859
68.0,-22.086046684260296,-42.73096955991768,-21.201713526866847,-33.514538970146546
69.0,-26.24420762941957,-48.39523021123951,-20.507891058058817,-32.40396175544417
70.0,-29.796578460291936,-56.206198098508956,-24.0249696463836,-39.229926995777305
71.0,-32.89511737308883,-61.473078020823465,-23.95237217254861,-38.643551001412845
72.0,-41.172862132195725,-76.87297117114117,-31.15509323923405,-49.23087216082599
73.0,-24.091378292973125,-46.59347095966521,-24.703009242162334,-38.478713223718344
74.0,-27.573472200820294,-52.240453183932566,-23.571252063382094,-37.49546951466524
75.0,-36.63907099481857,-66.07117678036062,-25.00079188934413,-43.238439772912116
76.0,-31.44998857972835,-56.931583406351265,-22.122015436238925,-37.73265466428449
77.0,-29.025613053969685,-52.70053688763005,-20.812225756195097,-34.8516244544395
78.0,-29.609979435823156,-55.907707612235214,-24.8726111138665,-39.889443365829294
79.0,-49.84339504674442,-88.15087762464387,-31.567109730893524,-54.41298553541776
80.0,-32.10522804870163,-58.9340600155836,-23.235341617194877,-38.11459705675202
81.0,-30.233597078244944,-53.936191219070025,-21.12796964121209,-34.13639145690142
82.0,-45.03038367109134,-79.88669596131243,-29.72020823257853,-50.29238196305784
83.0,-41.95169092706581,-75.7286536563699,-27.733974540611946,-48.89515949868637
84.0,-33.3846697123252,-60.140748202143314,-22.93111324766032,-39.918951007367596
85.0,-30.42203638769724,-54.99543842332601,-21.80653333208621,-34.850034602746305
86.0,-50.677692024094355,-90.673900162221,-33.006592450908144,-56.49982220213845
87.0,-36.69155700763782,-69.17145610953474,-30.122943073309,-47.69101835052207
88.0,-42.09695935144562,-75.49583278199786,-28.45115453826459,-48.924779688948796
89.0,-27.93816435072506,-51.01868857931793,-21.387169944674906,-33.750310762018614
90.0,-29.430453843362265,-55.43081945721652,-25.920935930414394,-40.29738282341624
91.0,-45.071051012037124,-81.99087320461805,-31.21048593003615,-53.29170192289867
92.0,-34.680735039760876,-63.26110001339369,-24.596683048244763,-39.20845091291163
93.0,-41.812263270705216,-74.81817103535171,-28.13795551329923,-48.29971255852375
94.0,-39.589850226862,-73.31860947618686,-27.531526862063988,-44.68729122133975
95.0,-29.068376961722695,-52.92006331386982,-21.047541735446202,-34.07417593606232
96.0,-25.84196071599048,-49.736219738573965,-23.816614891190966,-37.37305883808424
97.0,-28.97030296490039,-54.30215930801584,-22.87862708668046,-36.40114446752409
98.0,-35.43321585105318,-65.88101929537763,-25.656945435179246,-40.94841154102575
99.0,-30.88883191277568,-55.857339902907555,-23.104931909962882,-36.47068990441873
100.0,-47.47317827936926,-84.70728629355179,-30.976086450812815,-53.42719421552627
101.0,-33.44378619699519,-60.661798220759586,-23.08864712427539,-40.19673937464913
102.0,-25.116651753700342,-47.40824192681882,-21.148645367866877,-34.13287213106592
103.0,-38.707746255946596,-69.81636446895769,-26.346465052337393,-45.42293135651103
104.0,-31.635201137046266,-55.94672236752146,-21.587502859534446,-37.10930758041596
105.0,-45.52882934779404,-81.804601741781,-29.821005975434545,-52.14536080884359
106.0,-37.575158794850594,-69.21861464339968,-26.975502419226835,-44.496898363236646
107.0,-37.08422728735841,-67.58034947806007,-25.824348235164216,-44.21447596908762
108.0,-48.47477049658863,-87.33977485547584,-32.080478646653674,-55.824084051809706
109.0,-46.19032663688781,-82.21803311537269,-29.86415558807052,-52.27262272235559
110.0,-33.4248579460262,-61.674222949042075,-23.948351043325648,-40.33937192884702
111.0,-29.445522486204723,-54.151621656973724,-21.663943663805096,-34.67771174083293
112.0,-38.52984538059771,-69.48288535882378,-26.881489283941246,-45.4911627179238
113.0,-32.44785171357528,-60.28931330056596,-25.881916386764566,-40.558479823663085
114.0,-33.82428875160632,-60.15254956094804,-23.07373757218317,-39.18801230436134
115.0,-30.701211507759908,-55.21047237504601,-22.233954710166028,-35.31333284475349
116.0,-39.52407056310987,-70.63400105698136,-26.14688896637903,-45.83733992211708
117.0,-31.678102989917925,-56.36145199605393,-22.121191422406376,-36.86544072594042
118.0,-28.99131373622791,-51.8677250542483,-20.911255336135603,-34.83572280529657
119.0,-29.570555384421283,-53.74130105269466,-20.242028297163888,-34.513995723403454
120.0,-27.827639144181852,-51.73609543859489,-20.849806972447364,-34.42719982790317
121.0,-32.96938112481757,-61.9741955201005,-26.121814252594774,-42.115503609454365
122.0,-35.56001804777672,-64.588045050329,-24.003591011465822,-41.02566443073237
123.0,-35.67470818204368,-64.55437835371767,-24.428940670798656,-42.53919046156714
124.0,-45.61909569737074,-83.49515074549461,-31.711923783250345,-53.34659206165622
125.0,-37.45210733649051,-70.64034925298508,-30.24378384337003,-48.02771035155175
126.0,-36.8787849020492,-67.58094999188019,-27.165152767205676,-43.026917576378445
127.0,-49.48099594097391,-87.35639882212087,-31.169462998314756,-54.11098347514283
128.0,-47.081483003915295,-83.22262811635213,-30.273821776296348,-51.57376003283178
129.0,-31.918472159885944,-57.936510788189,-22.097503139718974,-38.34084803074951
130.0,-26.179999718060245,-49.37570359660854,-21.353546017468368,-34.16179210828149
131.0,-43.65050550249322,-78.62008966432091,-28.505613258040576,-50.58516501601913
132.0,-42.492649790367565,-75.75683011875759,-27.923497745659805,-48.58102896290076
133.0,-30.439525767710478,-58.23548989368474,-26.6544727011623,-41.479687940932806
134.0,-36.13655635473842,-66.56336376750147,-26.226926284285774,-42.58161679308514
135.0,-28.35002886669754,-52.835909489942836,-21.054282526214138,-33.59155273615803
136.0,-34.55486539203739,-65.0768982471203,-28.0309213136916,-44.42974245214725
137.0,-26.949450254135655,-50.82122806719613,-21.68014363091522,-35.37325067863293
138.0,-41.17529557981153,-73.20155948171418,-27.13565947038003,-46.84891077544685
139.0,-33.468274736324524,-61.99500367474803,-24.314960790989346,-39.846597941531186
140.0,-46.65059126747728,-82.44907116401635,-29.81320620263052,-51.20490137624482
141.0,-48.84289430224068,-87.47093567133354,-31.426563740004763,-56.412635771656426
142.0,-33.439367732563895,-60.48982506600748,-23.371425476520994,-38.758210905487005
143.0,-39.85667274009503,-74.20733549263502,-30.215378154190155,-48.200216916477885
144.0,-27.011302080610925,-51.15750231747013,-24.205760372442015,-38.60211658071166
145.0,-23.951525215694062,-44.83020046264279,-19.36677833244134,-30.758141853986388
146.0,-36.01883987890895,-68.68242927324724,-31.269949948349304,-47.804545724337366
147.0,-50.21893040386175,-89.78684467053432,-32.55845725898232,-55.788298286346745
148.0,-36.24271539587025,-64.81904623983532,-24.6910327714399,-42.191923725269525
149.0,-30.827629415320832,-58.048128521142345,-25.905686231930716,-41.66454740077572
150.0,-25.257545002153005,-47.92398442348499,-21.982410986727533,-35.119141920129074
151.0,-31.13202030250229,-56.218188589920125,-21.51114114895811,-35.37456155403015
152.0,-28.145525887101464,-52.86872061026968,-22.920618246983803,-36.86567461187027
153.0,-38.65568640371447,-70.59215911602239,-28.502185198939113,-44.96633695264552
154.0,-45.669125613485,-83.64822403777566,-31.79437150636822,-53.386946773971694
155.0,-28.2908283530207,-52.187442387721624,-20.518436480192285,-34.13854402302151
156.0,-49.99455363194609,-88.8590081775545,-32.57075294000035,-55.465649509205136
157.0,-50.58947716821369,-89.95670508980771,-32.64663389522093,-55.605493792928904
158.0,-39.97151826490492,-72.70011214817548,-27.651651153979422,-44.28656507338499
159.0,-37.52193873947797,-70.20359206719075,-29.302217894770507,-45.99088934567193
160.0,-36.259330711658855,-65.25555919626888,-24.492951562882496,-43.51186006152841
161.0,-31.251690585774192,-55.900980048629805,-21.482074221189265,-37.37964948857566
162.0,-35.2402626481697,-63.88439528098583,-23.72476477706099,-40.2385243026643
163.0,-30.53681035783219,-56.37438217919298,-22.268093270095598,-37.218528330546306
164.0,-34.33919113189388,-62.96696380543296,-24.193246703548375,-40.33006155627696
165.0,-42.014798242741854,-77.46346288373122,-30.926886322001046,-50.43460983475933
166.0,-32.20237169600873,-58.84115710788474,-24.81381897274398,-38.917614495136874
167.0,-42.70030835035212,-75.8137346195808,-27.928141484412986,-47.746107604824914
168.0,-36.29331959373856,-64.08356116331784,-24.29900880492808,-42.522107710282455
169.0,-25.166726952265215,-47.422058098445106,-21.79328508887987,-34.85989039356011
170.0,-33.08533415952803,-62.46441213556349,-28.45658662148628,-43.935390700432826
171.0,-37.83109395585274,-69.80007674884853,-27.73801641520924,-43.71251499725012
172.0,-47.00637149292544,-84.88558336175623,-30.94931287432926,-52.77715513775472
173.0,-36.23947893091717,-64.03466869920945,-24.181802889639247,-41.984752952832
174.0,-38.95491215885623,-70.83593540309028,-26.69446000883772,-46.45024380792256
175.0,-38.14802400821506,-68.89347619134185,-26.61207072497418,-42.8828684997743
176.0,-44.461602361288534,-80.40093703660811,-30.40428393485838,-51.749301754265105
177.0,-27.628480345049745,-51.38951178347054,-21.71753238126255,-34.13168459326463
178.0,-40.31088071597239,-73.98895452175043,-29.041326409229736,-47.277059686034534
179.0,-39.87615539221167,-71.71738567829652,-26.936424298623958,-46.53038878725539
180.0,-50.5908392178409,-91.41251300128222,-33.71351304060363,-58.34253432807873
181.0,-32.194790204072525,-59.94878033667636,-24.198842561076795,-38.94760474272562
182.0,-49.84607063857451,-88.14993256647773,-31.55445197002157,-54.43950507088404
183.0,-37.56953310880282,-67.6716876035442,-25.422752557474567,-44.36812241929458
184.0,-36.75068100564084,-65.21086750205414,-24.49727841396265,-41.5090940240637
185.0,-30.19416834504696,-53.74004685175264,-21.049705685139905,-35.22884440593626
186.0,-45.13997423780482,-81.28107782683679,-30.04955786692458,-52.372164359925115
187.0,-25.514010482345984,-47.45312689648746,-19.98355892955151,-31.743700181496365
188.0,-36.3583492579846,-64.55643778658613,-24.357477116604898,-42.17876345519131
189.0,-38.62598754181301,-68.82110036693393,-26.203479730183126,-44.43155703640092
190.0,-40.07887990207097,-70.81842335754878,-26.637388413788305,-45.168160796662974
191.0,-27.1325791224401,-48.80652877954899,-18.99032225163897,-32.780870495936426
192.0,-28.2323018635699,-52.600039221833924,-22.439840984089873,-35.92040055323432
193.0,-45.49750098648675,-80.43892421595001,-29.534216671373756,-50.64887686983265
194.0,-36.334524297440055,-63.94886026686537,-24.31365315120382,-41.168863725105716
195.0,-36.87657876588759,-69.44375873585574,-30.197207394759356,-48.094992026581814
196.0,-28.503115054366457,-54.30639099235077,-28.44405042170997,-43.74646452354298
197.0,-28.42488763563002,-53.64098460467983,-23.45707394962732,-38.18259658403538
198.0,-36.304970142747806,-64.01082253562747,-24.16825591145646,-41.13664645944526
199.0,-44.94735500381273,-81.09596875172886,-30.476430157746698,-50.623863191113315
200.0,-29.915890603305265,-57.458378230458536,-30.756353447606447,-47.287621525624076
201.0,-25.869872871337108,-49.0277492171861,-22.976876860956008,-36.529089426250415
202.0,-29.5775684528123,-51.89572457742615,-20.383282139225706,-34.22561124786996
203.0,-28.976434506491238,-53.2922414632297,-22.9047938677939,-35.98842723747584
204.0,-28.35041540686521,-53.6618934799083,-25.372823059276236,-39.47387804982556
205.0,-37.03046434827373,-67.9547700938818,-25.360457594177582,-41.453178024667764
206.0,-36.7928272079175,-68.23290178074373,-29.481531404217325,-46.07857954178374
207.0,-29.799900058629795,-53.95458614792011,-20.811289574622474,-36.33445249693487
208.0,-31.83976843159102,-58.925003450367996,-22.852168037542928,-37.99544473058027
209.0,-40.284957965615476,-74.32699922902742,-28.118467652288317,-45.21187290778054
210.0,-37.10717323293255,-70.15880152631748,-30.69609342838533,-47.4102807196538
211.0,-38.92328117664471,-70.69231043547272,-27.17765393775176,-45.47062103450131
212.0,-49.10279919267244,-89.05763747642808,-33.07756469206518,-56.93699741724232
213.0,-23.848927705352256,-45.63129756126011,-25.095140258527188,-38.99876024415158
214.0,-34.18821860969351,-63.46657694571771,-25.110037352471892,-41.335633042931455
215.0,-36.42596213913376,-63.54332546467146,-24.179936492104094,-42.32968161906676
216.0,-32.327399640977774,-61.07947399962603,-25.914953780591166,-42.05504189789353
217.0,-36.83225483616954,-64.656573243799,-24.89955046211866,-44.25610095467162
218.0,-33.19183283706776,-62.86592817344945,-31.737049286538877,-48.66969332346997
219.0,-28.353435133043895,-53.776031022201344,-24.689088818280524,-39.31241436896401
220.0,-31.940055885422368,-60.27399373309095,-24.64282043293902,-40.254797954293636
221.0,-36.76168376330652,-67.2299577789826,-25.843590231081656,-44.49931521212787
222.0,-27.629736830447513,-51.10839910432506,-20.678022956533418,-33.622379125562645
223.0,-44.06604538547544,-79.00924218980566,-28.8244957314901,-50.69689010620658
224.0,-36.57754838528571,-64.56978772860018,-24.53696643447304,-41.385559724666045
225.0,-36.04854536327166,-67.87848292492512,-27.658636223504267,-44.61169881998098
226.0,-26.6708326334446,-49.59103338362319,-20.908668226715385,-34.10477394147804
227.0,-44.41838132945495,-79.72502880043821,-29.783095833094798,-51.58343055957155
228.0,-33.7215052711483,-63.43379154459795,-26.792811221623744,-43.27303594330502
229.0,-42.32307250617529,-75.35184895740332,-27.909155844383072,-49.09298918298805
230.0,-28.70373931450919,-51.68793452302897,-20.528540319101793,-33.16696208957298
231.0,-46.81055654063953,-83.41003969631612,-30.243449480610412,-52.9367899923614
232.0,-39.38810874321849,-69.09385376999285,-26.028281447342614,-45.90040837202457
233.0,-46.49285831149866,-84.60568121786628,-31.53124088674461,-53.96372867434246
234.0,-31.188381946417756,-58.03363391658155,-23.096473102411043,-38.20362112889839
235.0,-28.849754446003494,-51.555982385886935,-20.099850188181602,-35.24403203786939
236.0,-37.365676410352016,-68.7322956233459,-26.753730060574405,-44.98594133385092
237.0,-28.729310923702975,-52.28373850126195,-21.82688812472219,-34.36676603086422
238.0,-49.108984206472336,-88.51963087925017,-33.15370026251377,-56.749929110975536
239.0,-37.925820615683854,-69.82943900483926,-26.009635688673043,-43.18952151932353
240.0,-25.78158021701493,-48.72293115521683,-23.196671575999332,-36.36005318086252
241.0,-47.3964548282441,-85.70289116223744,-30.874064213600136,-54.131632079332974
242.0,-48.70445270263771,-87.9427497376497,-32.376545694468575,-56.276186586760126
243.0,-32.10984982160277,-56.45450921878173,-21.923003885189253,-37.680589332840356
244.0,-41.56174884313627,-75.93620341449346,-29.24618739781208,-49.287201557476116
245.0,-36.63920500199912,-66.0585238157275,-25.31627246212008,-43.28916079003821
246.0,-33.24542970207492,-60.67904439258719,-25.01982876855394,-39.375717552133445
247.0,-48.171378199000515,-86.02818078709171,-30.81797152618111,-54.52057794572141
248.0,-30.21479461058185,-53.19008491485249,-20.69477249958221,-35.01900807596771
249.0,-27.922685675878583,-49.989149959777336,-19.399066920617912,-33.561214145063815
250.0,-43.39169522773467,-78.5304449815227,-28.90565906952802,-51.27382267902284
251.0,-34.76513801512812,-62.179320321045424,-23.699668924722417,-40.238186255616895
252.0,-40.50415588829368,-72.21468779949996,-27.60056802062875,-46.64679301259063
253.0,-27.057426737666468,-49.938251246817,-19.93214280820445,-33.2313840887474
254.0,-40.31124611048697,-72.15118849003491,-26.62116063998664,-46.40470702673239
255.0,-47.0040642958699,-84.81990571853916,-30.615240123347583,-54.15023462053557
256.0,-34.814013478368366,-66.3270035288716,-32.411135593631826,-49.70747148149665
257.0,-46.91379264862692,-84.1211360239866,-30.579257201691306,-53.74068125795587
258.0,-40.765926058092376,-71.88429731286348,-26.818418729740888,-45.476360376507415
259.0,-48.11112802057457,-85.5321856311051,-30.95724155688785,-55.345454211557694
260.0,-44.21185080212612,-80.13467545998333,-31.029660998379693,-52.20088127060528
261.0,-32.80523681882737,-60.00016567710521,-23.82230845954231,-39.56962010119841
262.0,-48.821873928206756,-86.38811894861583,-31.404749497996413,-53.388245813381715
263.0,-40.98594316431166,-71.7773079852185,-26.578123424975168,-46.678276815055575
264.0,-28.422105800049433,-53.66060494278276,-24.733952001511035,-38.795329115676154
265.0,-47.69928079910005,-84.96329771235065,-30.782954048086864,-52.82601151338355
266.0,-36.37071496253524,-64.66878810150418,-24.50907152974643,-41.87469795441477
267.0,-29.68129468263517,-54.41127547393364,-21.22994927514022,-35.67308886633438
268.0,-33.93986255496436,-63.7198757753624,-25.58780683586822,-41.703161685280946
269.0,-35.54119350383432,-63.75900064516122,-23.790562379655448,-41.91375291493782
270.0,-44.32310619722117,-78.78289834930584,-29.649506936077938,-50.13775209735911
271.0,-38.287858834578344,-69.90632876173092,-25.473489802898733,-43.063063033248426
272.0,-37.477602503113346,-69.51732861534339,-27.856733086725665,-44.611061852327225
273.0,-41.79902998043751,-77.14812611209078,-30.196549321087453,-49.72420226563415
274.0,-41.82159262766916,-73.64004124698477,-27.460828663860838,-48.3177077760197
275.0,-45.94461727723998,-81.37951011524542,-29.708389681603734,-51.77121188588261
276.0,-33.99814594245294,-63.00284315807439,-24.94489672041492,-41.05847203167866
277.0,-37.58900247736421,-69.39192798070377,-27.39791788049314,-45.292041044373775
278.0,-39.77893509313582,-70.77459947705405,-27.5557600761486,-46.38909894518861
279.0,-30.41540378328729,-56.32722700266102,-21.55018318850329,-34.6311240093264
280.0,-40.828649226988105,-73.14410118829656,-27.588306275206236,-47.55345176859437
281.0,-31.18659787758392,-56.24450874113859,-22.153261438925238,-35.61229138699076
282.0,-33.45179453321423,-59.3028723090203,-22.86372277651884,-39.977545088324575
283.0,-38.87611158716042,-67.93982471572,-25.895971014713393,-45.85007485814887
284.0,-31.077904469670983,-56.01796494570083,-21.43401370062326,-37.945992382712774
285.0,-32.789473136604826,-58.66727686202341,-22.558919460356456,-38.507353577438394
286.0,-47.467893119582,-83.67291978259553,-30.152418114196905,-53.20325727458607
287.0,-22.151574924053456,-42.232883939306674,-19.93970241409466,-32.25330266834344
288.0,-47.629795033859864,-86.11004894243361,-30.853361131075825,-54.662044241974584
289.0,-34.508744870421594,-63.446029927251914,-24.03383805530256,-38.61032213647829
290.0,-40.291655928944266,-72.52517919036663,-27.765210478665672,-47.865789168907
291.0,-39.76368151316652,-71.41985649192374,-27.048147527076175,-46.09195508027874
292.0,-23.499451430569678,-45.03472582418256,-23.76210647869342,-37.01752126593939
293.0,-46.207296688375024,-82.89610828458316,-30.127798208586626,-52.627991735450216
294.0,-45.40441226653674,-81.21825611319647,-29.456223656944328,-51.64226348009659
295.0,-42.18307743261131,-77.31298789480208,-28.12945776860588,-47.09774725229774
296.0,-37.810741961315934,-67.35439853826647,-25.84710106056462,-43.83895355700126
297.0,-32.63568608312181,-59.47268887650483,-23.715552738193004,-37.475551722612195
298.0,-35.38796070905714,-62.934697631801,-23.946011049848302,-40.43709267201889
299.0,-33.82977860169029,-62.8921185823561,-25.873557953801445,-40.77615326775069
300.0,-32.09285921517571,-59.431829656990146,-24.43866378598633,-38.438539406586784
