n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
50.0,-79.09489710327189,-137.68064954698167,-62.1251357887308,-110.41188703402537
51.0,-76.47417170254391,-132.8201505196161,-59.43885502483156,-106.47542660397733
52.0,-93.35454970671623,-160.14434637229905,-72.36313323885501,-129.31459391086864
53.0,-66.47403831453853,-115.17299081800643,-52.12858275642019,-91.75341402293088
54.0,-73.976763904437,-128.55466189983562,-57.38748915142244,-101.2708351097991
55.0,-74.46833089510355,-129.38927952678992,-58.74296699759048,-103.9491060672308
56.0,-67.83939358248008,-117.99357548301373,-53.06140214111841,-94.22311708109498
57.0,-64.19237617966635,-112.13247782263656,-50.13590633540202,-89.30766639658086
58.0,-71.4008817581387,-125.05289621439731,-56.76738471311266,-102.27227721432652
59.0,-72.66152441143308,-126.72174099231832,-57.126532903669286,-102.16913796771144
60.0,-77.68696986400754,-134.4637146877323,-60.93492580044271,-108.46306576614951
61.0,-75.29580315068637,-130.41490505942826,-58.43400234667943,-102.93276364982889
62.0,-96.23575485690202,-165.00356612415993,-75.51055060936059,-135.1109850351907
63.0,-70.55153707025951,-122.41602055453964,-54.85186749229504,-96.56221631197855
64.0,-73.56735262127104,-131.17461805267473,-57.94220818064517,-106.05777137839186
65.0,-75.2807541096165,-130.59400908021078,-58.78305067148234,-104.32722984109924
66.0,-71.78159442715241,-124.37250094970507,-55.78116718773182,-98.19856889287776
67.0,-91.89900547681403,-157.43633084824438,-72.04233779705997,-127.88914332654414
68.0,-58.85255524646898,-105.98871043180313,-45.944523457512695,-83.88577471784697
69.0,-62.97093233489752,-110.32240904297925,-48.95406782146766,-87.51158102513853
70.0,-72.17031750793932,-126.72979102446843,-56.990647704419985,-103.05684220135073
71.0,-76.88778958966114,-134.0416746752257,-60.804360715772745,-109.42337973130161
72.0,-91.96326816636582,-158.51478585032464,-71.5143788611984,-128.80401322814603
73.0,-65.2344858684683,-118.08386656460692,-51.17981399177806,-93.82607296806975
74.0,-71.27865873738321,-126.21951291743748,-56.22899122602617,-102.44015055995305
75.0,-74.31318790226739,-128.8161999067191,-57.51141617809869,-101.33444360971654
76.0,-65.58966542670635,-113.78105073048218,-50.944062349473946,-89.59040104673787
77.0,-61.63196003640804,-107.0210324544987,-47.72837937779023,-83.87477195574814
78.0,-72.94220280887679,-128.06467076094722,-57.083912823408504,-103.20329162121322
79.0,-93.40127993349954,-160.68997829372347,-72.64524061172696,-129.6295484884468
80.0,-69.68229000039383,-121.35362530529986,-53.95089358083675,-95.87566564570801
81.0,-68.80825598261676,-119.93604306607841,-53.60584448192897,-95.50095491298075
82.0,-87.1202001632752,-150.10851654845777,-67.17810856847342,-119.7370725114188
83.0,-83.90551085396513,-144.51272081547506,-66.0286916428877,-117.40549253667099
84.0,-68.67977348472382,-119.05687414479314,-53.870180318524795,-95.02674584100897
85.0,-69.75096037302391,-121.86495684401105,-55.04704166359998,-98.47682273435831
86.0,-96.81624018866005,-166.04616044054364,-74.90714501497004,-133.7774980410627
87.0,-86.75547518915678,-150.77335877289505,-67.48928947923103,-121.73319481181935
88.0,-83.54922728220555,-143.83092925228567,-64.72614103053527,-115.02503897468773
89.0,-66.33683875280548,-116.0417478189,-51.40950528925431,-91.88515066968547
90.0,-76.56384664787379,-134.81585221975763,-59.59557254484511,-108.3016426780517
91.0,-90.63799716523019,-155.58178209595206,-70.82782415975079,-126.46712674496536
92.0,-78.26209557697419,-135.70930142825,-61.38256554003823,-110.08333783595283
93.0,-82.68803555245962,-142.52899012484303,-64.41629771414142,-114.4326063846706
94.0,-87.42825996745113,-150.82955424393043,-68.90421793087181,-123.31721174236719
95.0,-64.3926709712345,-112.26389778824242,-50.06954084686737,-88.90583671244431
96.0,-68.3038145947346,-121.97370397508736,-54.36857225187791,-99.68663562109035
97.0,-69.02055403853538,-121.16558812233497,-54.54653550102624,-98.12263366455744
98.0,-80.88202241631716,-140.44008522412508,-64.13828677357148,-115.1673854179738
99.0,-70.22622335528655,-122.8296461379198,-55.74534447081332,-99.96950205257156
100.0,-90.73350096012939,-155.5588639220961,-70.57345309949328,-125.5614958681449
101.0,-68.33252738682916,-118.52258343372068,-53.86187733820179,-95.01764714617454
102.0,-62.753074036046776,-110.55702389779051,-49.05946210918963,-88.30884847857476
103.0,-78.81243239618554,-136.12061171136168,-61.160949106190536,-108.43328979952443
104.0,-63.36663377900203,-109.82347544315877,-49.48307674570742,-86.81185652670851
105.0,-88.85749423817181,-152.34682120853967,-69.65542654673484,-123.53116852346884
106.0,-78.97842141711739,-136.64305822074624,-61.15942010609173,-109.1498734214388
107.0,-77.40371890238208,-134.2377594461802,-60.9708863610154,-108.96072578036562
108.0,-93.99781764423957,-160.95284790108207,-73.35949311825017,-130.35231777439947
109.0,-87.78421055435982,-150.83476634845704,-69.37654962618717,-123.05389491732001
110.0,-70.6597508392227,-123.0188775510803,-55.35181526463594,-98.34896382189403
111.0,-64.48282090291066,-112.57277723243277,-50.66694458761545,-90.14334155943612
112.0,-78.25566034881601,-135.40167282320533,-60.63214320554539,-107.46731610541886
113.0,-75.95647498020641,-132.50510501075667,-59.85036813560505,-107.91472925173795
114.0,-67.20553365425147,-116.68219627763283,-52.76663018015705,-92.90216229909795
115.0,-70.36747178034703,-122.7422645890318,-54.6191227728754,-97.51517713653729
116.0,-77.84730325908677,-134.62409844869921,-60.964428353919345,-107.59683227305328
117.0,-63.87187497862082,-110.97074976734272,-49.92919825300328,-87.83427987487913
118.0,-60.0343700695543,-104.3054158970619,-46.99246451817022,-82.59112194119562
119.0,-64.65399798222363,-112.35980819481551,-50.92425004894419,-89.93689494399942
120.0,-66.66973055779825,-117.18006093339449,-53.025964513547095,-95.33393990232389
121.0,-79.6322475794125,-138.77866122089983,-61.935639075982294,-111.72858819329697
122.0,-76.14153353843994,-132.05921830118618,-60.222894002544614,-106.98581026958021
123.0,-73.87619218238115,-128.3421806305373,-58.27883534257998,-103.65736053780512
124.0,-91.78333088212216,-157.48140237704285,-70.78243798247651,-126.4336558278763
125.0,-89.93860036893122,-155.96308404143576,-69.89568424902528,-126.20788576277783
126.0,-82.98633822851022,-143.58519350547425,-65.5039534119592,-117.4867353241786
127.0,-91.9556579219757,-157.87977495912736,-71.79986111254532,-127.63775352332189
128.0,-88.8419144055799,-153.51173333799954,-68.92848616247994,-123.41019183500288
129.0,-66.95969773407893,-116.08819040114469,-52.04833658440419,-91.76632132314522
130.0,-68.08982707397482,-121.01177868242672,-52.88591330415481,-96.16255257142862
131.0,-85.47377928981807,-147.0289497503835,-67.55992818148948,-119.94352206514196
132.0,-82.47755798272576,-142.09915116764526,-64.73523517902264,-114.72275854261542
133.0,-77.21418983731074,-136.441170147543,-60.60738366115571,-110.56733874866543
134.0,-77.28662057236649,-134.0726767344534,-60.14144539233564,-107.54813986093637
135.0,-66.70937959926141,-116.9866220167223,-52.443322832596934,-94.12539193406083
136.0,-84.5694598498909,-147.38221675202402,-65.72959556968607,-118.89770922857656
137.0,-66.29729471989813,-116.86889291436562,-51.826612024208785,-93.44792482812065
138.0,-80.10706966938842,-138.4007303923913,-62.38207793966866,-110.43714811663719
139.0,-78.94589817843838,-137.44804497853806,-61.85291313241228,-111.37817079751798
140.0,-87.6879902314534,-151.34036617782604,-68.14339183449479,-121.63635989265704
141.0,-93.50404936338154,-159.7691812904202,-74.5768150793057,-132.31856125608704
142.0,-73.44414720869544,-128.05148447159877,-58.59452467230321,-104.87285114860063
143.0,-90.3032196439861,-155.8628523516224,-70.49101051507841,-126.91836721821969
144.0,-70.30674611333018,-124.06651749765902,-54.76504907145732,-99.07350935819359
145.0,-59.070757368428346,-103.97771648055783,-46.118535897819996,-82.64551682842985
146.0,-89.0606006737386,-155.9681032977433,-69.55779681599853,-126.69374611791275
147.0,-95.75506204727843,-164.19619898429306,-73.99182901404427,-132.04282454767025
148.0,-72.49326450149364,-125.82403985749094,-56.69874514775482,-100.03612522895973
149.0,-75.06431114510636,-131.43709149709193,-59.061288355475234,-106.75842842874124
150.0,-66.54068559547122,-118.21942483312611,-52.43808920699504,-95.33122187673743
151.0,-69.74414543889185,-121.4295095030231,-54.628242253940535,-97.15858484823868
152.0,-68.4476275516549,-120.39314895895708,-54.03795892947538,-97.3730424392577
153.0,-84.98578563433821,-146.84301776665416,-66.37857926976926,-119.17024515693254
154.0,-91.93576458896217,-157.6981470813232,-70.80862952484901,-126.46703776170534
155.0,-60.85880047785766,-106.00488796136443,-47.58852653216648,-84.16567603843137
156.0,-95.14062568510832,-163.57159869498906,-73.73486886239426,-131.7794034950459
157.0,-95.92061379170576,-164.9357689811148,-74.04407593969312,-132.39739236238898
158.0,-87.26075740022064,-150.3294493099046,-68.26852201178025,-122.14315722009071
159.0,-91.21840906878305,-158.10148031920494,-71.50090618088961,-128.93280515704356
160.0,-74.19984751300197,-128.52070388191373,-58.34210138704968,-103.13239580800013
161.0,-63.33759283481153,-109.65365565500046,-49.70246151427701,-87.26226531543719
162.0,-76.01446603246269,-131.8997462551645,-59.48764137155345,-105.82848319515975
163.0,-64.95840589902912,-113.05069833141243,-50.89967616485951,-90.15817729511471
164.0,-73.34253114206966,-127.58529644316833,-56.778553674378976,-100.92709455043908
165.0,-87.69683258548757,-151.09271153710344,-68.3442418778032,-122.34590054297593
166.0,-74.55657847489951,-129.99652189062488,-58.01823529273267,-104.24134888842025
167.0,-83.09203871538989,-143.23101022889261,-64.34433911324777,-114.19138740525233
168.0,-70.69776649245901,-122.4881435326989,-55.83183104937503,-98.26206832105659
169.0,-66.8408843476084,-118.63595063752601,-51.8966136305608,-94.0994211720467
170.0,-82.49007780683533,-144.74733979357893,-64.09893888939679,-116.44466124929725
171.0,-84.97390140601263,-146.923163847457,-66.48554602052492,-119.57759395980644
172.0,-94.87895483302508,-162.5785519136633,-74.6503763827902,-133.30268669881298
173.0,-71.5349788717345,-123.78952350132073,-55.6399466236707,-97.72351283125005
174.0,-79.26935706147023,-136.92671052680754,-62.470445002998375,-111.23423408384988
175.0,-83.42416991746397,-143.99747829875844,-65.49820330784982,-117.13185380630182
176.0,-88.88740633157356,-152.62195490366005,-68.90219521575558,-122.81528816175114
177.0,-65.8942342013375,-115.64229631404173,-51.632258263737384,-92.61612820254373
178.0,-84.92337830952398,-146.47824297710233,-65.96344139861691,-118.10297997074031
179.0,-79.55630025190683,-137.35461538346232,-61.756847104176416,-109.3115541721219
180.0,-98.8738730450886,-169.0702099905445,-77.274563142089,-137.68359550854026
181.0,-76.12518334114031,-132.7336631643936,-59.58270347117585,-107.397667318251
182.0,-93.3947267774021,-160.66237993904926,-72.70345610624305,-129.7132635935714
183.0,-75.33899209679467,-130.60389382108718,-59.57028167241682,-105.50327176457671
184.0,-73.07004314369776,-126.82802332438371,-56.3075019061587,-99.19753953215957
185.0,-61.06934381733822,-106.05763703452155,-47.87507943480534,-84.1263174903549
186.0,-88.43061179803738,-151.9998202977857,-69.4544689928882,-123.32296117923971
187.0,-61.40644970307943,-107.78001783877275,-47.92076694529986,-85.7641562600527
188.0,-71.73762060907849,-124.24797201432992,-55.82793939620836,-98.17524594732042
189.0,-77.21285108162631,-133.69222036142327,-59.7459687925497,-105.62933133571205
190.0,-78.10631980151135,-135.36896353992591,-60.872329312446865,-107.78617603464167
191.0,-56.47154603636074,-98.14921740471007,-44.63120846352447,-78.65797354858583
192.0,-68.58583926990175,-120.33682302633548,-53.22878961891684,-95.56168594582437
193.0,-86.16446450479879,-149.05332645320118,-67.4434942606338,-120.48259933891225
194.0,-70.84978922461163,-122.98357898920173,-54.77910033973207,-96.4230851015218
195.0,-86.6770979020309,-150.56083035966086,-67.53511128552465,-121.74736997939412
196.0,-76.27647120428718,-136.36724394336613,-59.75162300040065,-109.42816352387783
197.0,-70.58462469204176,-124.30476361415901,-55.006580242523285,-99.32702825017164
198.0,-71.20060589886009,-123.53241495333599,-55.244608295883516,-97.26438619249492
199.0,-92.45621899623323,-158.58636890304206,-72.37666610909824,-129.23743542596782
200.0,-79.57349424631764,-142.3005650548513,-61.6101249939877,-113.04138360962943
201.0,-67.78792376398897,-120.62065352161272,-52.9220884346994,-96.38555698952243
202.0,-59.22508474262937,-102.92927057332864,-46.4364620982172,-81.56719232822881
203.0,-68.83929004207296,-120.69641759679988,-53.862402331137176,-96.68322345267185
204.0,-73.37060420408206,-129.83448140249317,-57.53572838954125,-104.825108684109
205.0,-81.6943320284074,-141.23633897719205,-64.20156063253087,-114.64090931711868
206.0,-84.83826726016943,-146.95056140430472,-66.15796866970547,-118.9037093790464
207.0,-62.50414903301102,-108.51247257182182,-48.97144542815532,-86.43734362375125
208.0,-68.3975251280209,-119.09713118274288,-52.91834278208754,-93.89347409160257
209.0,-88.70471817713472,-152.9734718840126,-69.81090151617711,-125.06370335897263
210.0,-90.30804954484245,-157.5508242773218,-70.42712520396586,-127.78271285314656
211.0,-81.06739554678045,-140.0147109699305,-63.133143227989365,-112.76912835211161
212.0,-96.89932838901078,-165.80503108431196,-75.4473814981337,-134.68095052051007
213.0,-65.39514039521926,-118.35579869031164,-51.09705819089341,-93.57941861532056
214.0,-72.50159473668757,-126.31780291589152,-56.613997327331695,-100.74306811483822
215.0,-69.41603401506207,-120.29421580289016,-54.221641413877876,-95.34747640587025
216.0,-77.63319688806402,-135.70781038634928,-61.53437493649552,-111.19482016570768
217.0,-68.5952039825947,-119.20271432376396,-55.080953018303795,-97.22028585851841
218.0,-86.8266947374573,-153.5884826878156,-67.12558927530029,-122.99559476360183
219.0,-72.79930432731192,-128.28346779570984,-57.26854144198053,-103.89057371841773
220.0,-76.49083597035317,-133.68277887697676,-60.418077534783876,-109.1397071269152
221.0,-76.40694921773608,-132.61553318517772,-60.452182238386925,-107.95658997670826
222.0,-60.13460068803052,-104.85453411156394,-46.89276749835017,-82.90403020214477
223.0,-85.22045390482327,-146.64208277347768,-67.4225804731143,-119.64244713728978
224.0,-71.63079631633093,-124.39416860275259,-55.690420170613514,-98.18643733077278
225.0,-85.67488673764414,-148.7080724673276,-66.69730108046909,-120.44069703348757
226.0,-69.0368398997816,-121.93211089122453,-53.91467829391843,-97.53114050423409
227.0,-86.96671055020862,-149.5148892547295,-68.23601759991766,-121.12259180584992
228.0,-80.48827270119041,-140.15827958735196,-62.966119086594645,-113.55386745909661
229.0,-81.3143014831349,-140.56947942832298,-64.8454965826746,-115.03334367803001
230.0,-64.48401717021042,-112.5497029764784,-50.52432374202458,-90.06227654515934
231.0,-89.53819681891922,-153.7459514346155,-70.6507634561957,-125.37216412261353
232.0,-74.24139197467466,-128.79760443809704,-58.816953904340416,-103.80833956291306
233.0,-93.03698621823918,-159.4949991386157,-72.14463352688017,-128.89046535068314
234.0,-75.74958347939524,-132.54742159507327,-59.8813117266887,-108.2294472876602
235.0,-58.622645549786945,-101.63698712500155,-46.490813409312835,-81.80274183188033
236.0,-77.65693639225158,-134.66262131284884,-60.90760395894448,-108.61059495505671
237.0,-64.2815105571609,-112.31966688595315,-50.4751536442386,-89.92232416498281
238.0,-96.53793866044929,-165.24234953632816,-74.95824921250386,-133.75280519859834
239.0,-83.90256395766401,-145.0651120413312,-66.74452844865945,-119.23034347648299
240.0,-69.49264267985787,-123.37160697124388,-53.86882689961139,-98.04418893283841
241.0,-93.52505153873317,-160.08131100271976,-73.76900143042481,-131.28696416096338
242.0,-95.41618117474087,-163.31324152187688,-74.51025459784233,-132.568888369514
243.0,-62.185868280174326,-108.03301387617994,-48.901762071851685,-85.96941026971334
244.0,-84.8361196915487,-146.11002818311835,-66.18018827707878,-118.12413599491033
245.0,-75.48598588763582,-130.78975394479374,-58.480235175401035,-103.42047580406918
246.0,-76.15932003405848,-132.44535124154928,-59.71242647861525,-107.35390112219812
247.0,-91.20776091957978,-156.2897874264081,-72.0398541168976,-127.87621214602213
248.0,-59.44046972562267,-103.31399712979442,-46.66847850899307,-82.0186882078296
249.0,-57.24882789343732,-99.37705912988692,-45.059008977576596,-79.08438595497654
250.0,-86.75199198672864,-149.27900779138378,-69.15990717769557,-122.97281980368058
251.0,-70.32367768272354,-121.98372941203313,-54.422808955739995,-95.82157431662327
252.0,-80.70663535286106,-139.2691129053587,-62.213136447500204,-110.30008643427112
253.0,-68.49092406365963,-120.7517006677655,-54.33537480537239,-98.01329645756685
254.0,-79.3427306547209,-136.90385109176998,-61.84139452042051,-109.23313904428494
255.0,-92.34400128214018,-158.14490063479585,-72.77286690943959,-129.32991401044464
256.0,-88.1328418471416,-155.82663580297012,-68.4543399305118,-125.44591682900426
257.0,-90.17116497196655,-154.62340177954144,-71.38681320958518,-126.63349523247149
258.0,-78.91591170767882,-136.98189142994985,-61.07913960163701,-108.24597573691305
259.0,-90.56693960106323,-155.32443771416678,-72.1755520318826,-128.22294999509825
260.0,-89.19566777844588,-153.30384614457176,-69.35987379337047,-123.74945440400907
261.0,-69.23229801093565,-120.32100327247471,-53.757789999060925,-94.96791403961569
262.0,-91.64339752099917,-158.1652555609547,-71.04804380049055,-127.25150844814836
263.0,-77.008617081473,-133.45861264394665,-60.024983556371026,-105.89834143333451
264.0,-73.73839431162764,-130.21906656664268,-57.399528816712476,-104.47064258992683
265.0,-91.02688556295098,-156.30954795040336,-70.6108716596405,-125.8877925684542
266.0,-71.8242912390824,-124.62135594617165,-56.18808357952196,-99.03883368321945
267.0,-63.44508769981567,-110.27550031347923,-49.14154871616472,-86.59984401662227
268.0,-80.93104421876552,-141.0219583650246,-64.1984474003702,-115.76550771406647
269.0,-74.37702811616228,-128.7693120649265,-58.57216746260263,-103.4799354759324
270.0,-86.56868929963092,-149.0810951600546,-66.65336393326005,-118.72816695034857
271.0,-81.6923909228112,-140.91838071276683,-64.63325373114859,-114.71769609204469
272.0,-90.54177585713614,-157.01621300284884,-71.54266719285035,-128.99760234746807
273.0,-86.46845273534561,-148.96194913831857,-67.13273869350613,-120.04482151128315
274.0,-79.14727328569225,-137.2311894422729,-62.967342946192474,-111.53371914576906
275.0,-84.70657027628019,-146.9583526664083,-66.56745489662612,-118.82860919220872
276.0,-72.5441146364486,-126.50287127375088,-56.90863388866839,-101.48580326626131
277.0,-79.0136336805424,-136.8726433120328,-62.02566727677767,-110.97451032712453
278.0,-79.05996550578664,-136.83207585853347,-61.797618935031,-109.73734649825214
279.0,-71.3354428298808,-124.919611688553,-55.72152717298559,-99.89311278931771
280.0,-80.6662818309531,-139.27708651011616,-63.19728005055633,-112.12196821264581
281.0,-71.23604082941648,-124.25524740536594,-55.329452815554184,-98.79432038828936
282.0,-66.05842464991794,-114.5446552745226,-52.42802768684004,-92.17631835513508
283.0,-73.56317758435078,-127.6427526140933,-58.98947018393635,-104.15180125612179
284.0,-64.9750810716028,-112.52491838896663,-50.76327906818594,-89.41329824317944
285.0,-66.2853171454606,-115.00053272739245,-51.93657405940743,-91.3322606375409
286.0,-85.95017076316338,-148.3029024131214,-67.70383426867052,-120.30625839745213
287.0,-57.68363292095626,-102.39160310403699,-45.23159426834336,-81.80686731841246
288.0,-93.63889692713167,-160.33057331271337,-74.1419419112425,-131.9234196095137
289.0,-78.13450774268442,-135.64560139625334,-60.98981144824012,-109.34048437460558
290.0,-80.53554422462672,-139.11194783758336,-63.24994077373813,-112.3473618358039
291.0,-79.98189962399616,-138.09652155051486,-61.504266277159516,-108.91675379627563
292.0,-63.72679501358975,-115.23138615162178,-49.847224639359325,-91.28403256755351
293.0,-89.25984389052336,-152.98405677153943,-69.84720173749473,-123.8115136963174
294.0,-87.07792901591682,-149.58326119688837,-68.74725710777466,-121.91603563374699
295.0,-91.93094485632587,-157.8968961754153,-73.11542909701296,-130.3823835081409
296.0,-76.05184748625271,-131.74068952049151,-58.78422016105501,-103.81098378206602
297.0,-73.1347800475398,-127.52667693303692,-56.93201928898837,-101.89198070839157
298.0,-70.47136804957091,-122.3456466250741,-54.761581082747696,-96.4868343968171
299.0,-78.15474901043446,-135.7880759624526,-61.18101723738303,-110.06730776269424
300.0,-74.44526171092967,-129.7741746836255,-58.36684885686898,-104.93694827115036
