n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
69.0,-16.31477533529458,-29.92156540871401,-16.24380676018736,-31.612773290605876
70.0,-20.357746765582437,-38.01824253652835,-19.67283561055868,-38.76890582629006
71.0,-22.409689029251147,-41.94530794390878,-21.525546421428956,-42.36237823935773
72.0,-29.152201383885554,-54.86433558530955,-26.09400767491378,-51.70679419863155
73.0,-17.101773799770925,-30.726249451695356,-16.859811194313817,-32.30412690645845
74.0,-19.930744436288983,-36.68721072940728,-19.295213657503492,-37.573376766666925
75.0,-20.85658269116592,-38.38599382255315,-20.09378857505043,-38.86794296247836
76.0,-17.34183145043581,-31.707900652802223,-17.17946750794142,-33.29583593026334
77.0,-15.778781086211195,-28.642430236925694,-15.812948352618534,-30.521524331154367
78.0,-20.617755120496312,-38.43853215040032,-19.650400070514014,-38.62165787041228
79.0,-28.991586591041113,-54.132030202891514,-26.49406851481334,-51.80730448230679
80.0,-19.01479132203033,-35.14656819824203,-18.416031471319737,-35.96992550144245
81.0,-18.73609671537416,-34.58235900256366,-18.379047742823957,-35.75748144939765
82.0,-26.69036166354816,-49.54133187318296,-24.415113755592067,-47.426200248633876
83.0,-25.26277365278859,-47.07547780314796,-23.735702789034345,-46.29253482529859
84.0,-18.69835181103253,-34.37488709035555,-18.43700420500802,-35.77677101477873
85.0,-19.215080500483207,-35.6148692537889,-18.861326082705492,-36.82987409482309
86.0,-30.844603955074223,-57.793470164501734,-27.733497311775796,-54.438285371903596
87.0,-26.939460306206144,-50.489570474503125,-24.287417384319358,-47.91202917447506
88.0,-25.14202765712181,-46.59707960609893,-23.321034510599315,-45.411044456504484
89.0,-17.691939997053858,-32.61075707670007,-17.329654958921523,-33.80878973908962
90.0,-22.124081987992284,-40.981361169271096,-20.649221712280568,-40.295017157908816
91.0,-27.983402652324678,-52.538087303989386,-25.717020193400387,-50.60001458432796
92.0,-22.834340944849938,-42.55372598548753,-21.592482967873288,-42.28687093671693
93.0,-24.650414860554754,-45.72623195183234,-23.12477945845768,-45.08165039369407
94.0,-27.114176156462058,-50.734998541694125,-25.075474589277405,-49.28281239040908
95.0,-16.882189097465446,-31.05077577928158,-16.72712087930239,-32.590960403272945
96.0,-18.383838605348156,-33.6314835570294,-18.10038241879816,-35.18328505070876
97.0,-18.91584187819432,-35.19370196245928,-18.5295502227911,-36.45481142102503
98.0,-23.82883327664339,-44.67114124432963,-22.690200856795222,-44.71562851139501
99.0,-19.228357094937493,-35.902890561019284,-18.948155619769828,-37.36026276379921
100.0,-28.318253004641157,-52.741842755658794,-25.87709950269441,-50.519218835315954
101.0,-18.561438878114743,-34.105001395368824,-18.364761789508705,-35.63044727016105
102.0,-16.332043772813883,-29.97843787444857,-16.2406781387739,-31.688031158275106
103.0,-22.998490379135706,-42.60972192886171,-21.6806487258727,-42.24628566371692
104.0,-16.391636121180234,-29.77093826330296,-16.536877893142723,-31.772507539230077
105.0,-27.484365523795834,-51.22206563452977,-25.345755859276423,-49.46566268603502
106.0,-23.10177374543199,-42.918225068043746,-21.591220592214285,-42.19683708163598
107.0,-22.235137481994194,-41.49312906552375,-21.33982511907387,-41.85785833776495
108.0,-29.56724053226222,-55.293164356460956,-26.89352136130708,-52.67816574647167
109.0,-26.83544538629684,-49.772399417882895,-25.154965724062087,-48.84729488550373
110.0,-19.509635069933353,-36.15996961272641,-18.95328690472283,-37.093703388242474
111.0,-17.06217238210732,-31.513433895445296,-16.92700655906654,-33.12438516893287
112.0,-22.782865044641852,-42.17146168260257,-21.54815882304994,-41.9185087711554
113.0,-21.738375592441635,-40.687663872522634,-20.75034709283402,-40.904578559879944
114.0,-18.03640218709841,-33.12172135974446,-17.91406095039411,-34.73666410956792
115.0,-19.347223704342824,-35.880007394923574,-18.727541579774442,-36.635960101228186
116.0,-22.39670658633301,-41.29746500379254,-21.5682840875091,-41.67356943755001
117.0,-16.70902122478972,-30.491861024856703,-16.649244830152945,-32.10683904269645
118.0,-15.26093452001394,-27.67164626702967,-15.364301799468427,-29.667569323258743
119.0,-17.47451044990912,-31.936335599555683,-17.657957595754045,-34.08727652377836
120.0,-18.269430779635766,-33.824413600396014,-18.33808674469055,-35.79119585387171
121.0,-23.697192047900344,-44.31551207479976,-22.016262428431684,-43.38882168208489
122.0,-22.07987916887086,-40.838938783129585,-21.393536207980343,-41.5908277182264
123.0,-20.91018855913627,-38.79132155690263,-20.384176732658553,-39.69188318285628
124.0,-28.997942685711497,-54.30429922064699,-26.030435707309156,-51.15029873600095
125.0,-28.29594548695458,-53.015571009789824,-25.32695991082454,-49.98981432404884
126.0,-24.74681880284342,-46.37664379972723,-23.219532497274646,-45.749435028535274
127.0,-28.633560578237077,-53.25366087144347,-26.240114994978477,-51.016369765458926
128.0,-26.974980671999607,-50.17999648597131,-24.83951679887828,-48.307788211722624
129.0,-17.863040908793945,-32.77659995504219,-17.642114364631766,-34.21444289863178
130.0,-18.58081489418623,-33.921834514453366,-18.142728774538167,-35.132435639006395
131.0,-25.949959182184084,-48.232672398822544,-24.35497338788786,-47.370597697838434
132.0,-24.536304887629896,-45.38162711895795,-23.23053111871855,-45.051913275610175
133.0,-22.44308306663037,-41.51538702831098,-21.187843332053173,-41.44913304723558
134.0,-22.391311911347422,-41.74817797337463,-21.125828778317025,-41.45667755525973
135.0,-18.02904565762592,-33.31621706247378,-17.76622203853827,-34.71852440334678
136.0,-25.906578957055086,-48.37740626793422,-23.47964714345146,-46.16295726186017
137.0,-17.937855478047055,-33.050997964589584,-17.615758312046427,-34.38023356582298
138.0,-23.50247625459058,-43.438061407803026,-22.271425421839286,-43.220504508238974
139.0,-23.569515328134905,-43.88639849287888,-22.23214346560717,-43.502752212808154
140.0,-26.56232725288279,-49.38230022836656,-24.61222163796823,-47.84779812921515
141.0,-29.257168647664592,-54.66268607471007,-27.27907603205124,-53.295016496512474
142.0,-20.655184276170477,-38.52899446213919,-20.38958030417393,-39.90692255999542
143.0,-28.320849689487297,-53.298586382607986,-25.606389756527637,-50.708985377483955
144.0,-19.331273910269918,-35.707810348469,-18.52386335166398,-36.17621884907287
145.0,-14.820714038767573,-26.997551229903806,-14.975585464930209,-29.063705180615436
146.0,-27.519277377947756,-51.35676837450738,-24.930854824218834,-49.010185759587856
147.0,-30.4698529261686,-57.011616481996825,-27.403677365237346,-53.715793639769984
148.0,-20.24667579728597,-37.35209969826132,-19.72103880070278,-38.29167291072548
149.0,-21.46416301902271,-40.13072757969988,-20.441217406995246,-40.26359652729883
150.0,-17.893860118767385,-32.74610132612714,-17.57737256303669,-34.15478775190818
151.0,-19.263249083641604,-35.52162390711528,-18.94689986864469,-36.75245239351815
152.0,-18.685270618616237,-34.720545008750605,-18.301956061751795,-35.99063593259277
153.0,-25.77631600781765,-48.36205288866986,-23.726042555842064,-46.8301093056237
154.0,-29.129944340184494,-54.51210212344917,-26.06841526457456,-51.19276265563089
155.0,-15.496905440867648,-28.314741002339716,-15.583043704031441,-30.27192353285602
156.0,-29.819214704771753,-55.75461465468487,-27.019938165710037,-52.85960430992587
157.0,-30.334427971460308,-56.691377218752024,-27.244395961912215,-53.21785065101621
158.0,-27.044182497950118,-50.54446861727388,-24.646069113744815,-48.432137154298665
159.0,-28.73215627864066,-53.959550148192925,-26.037251159979192,-51.460149739696945
160.0,-20.921116072454847,-38.646566782555354,-20.399397218089376,-39.57154598073769
161.0,-16.572414551688414,-30.195860595426137,-16.751327369103997,-32.26148621563081
162.0,-21.874078753484223,-40.51356528531752,-21.032038951749847,-40.89914016626457
163.0,-17.205139310634888,-31.6464177818915,-17.036718961448532,-33.22565491223304
164.0,-20.595048785607993,-38.19914213655862,-19.69638295766415,-38.5163237066143
165.0,-26.833443447750845,-50.38063615096412,-24.628124555246114,-48.537893601574936
166.0,-21.24706824170839,-39.58397847883304,-20.1247074914143,-39.48526091508886
167.0,-24.908046076994545,-46.08141167548028,-23.16893154923062,-45.01632216654219
168.0,-19.493071265881074,-35.750536082954696,-19.36456478653983,-37.29156406826452
169.0,-18.002441749653464,-32.96519093489722,-17.553495839658808,-34.116962244255646
170.0,-24.906569599571455,-46.201790997448995,-22.700250747722038,-44.314937040431325
171.0,-25.791484168668603,-48.43357271280051,-23.788366479475876,-47.0630546062865
172.0,-30.14215272995199,-56.681379151265176,-27.407854527056827,-53.96098647416578
173.0,-19.69257462208492,-36.06118096637106,-19.373128225299904,-37.24601881996399
174.0,-23.055130588512153,-42.843092005624754,-22.04433819145987,-42.995901006605614
175.0,-25.070670866338915,-46.872491879729665,-23.350081686312553,-45.873943837633774
176.0,-27.515713102343575,-51.36204209758025,-25.095849177925814,-49.183297827997364
177.0,-17.63631759995002,-32.56964864938655,-17.323636628618804,-33.89624187835604
178.0,-25.894330397644644,-48.43416217292365,-23.68364144497132,-46.530590303170726
179.0,-23.278115659895793,-43.07868160510648,-21.987376572585035,-42.721834186647186
180.0,-31.688829690091023,-59.569473687500235,-28.512587953533203,-56.12116101638051
181.0,-22.073310634069514,-41.16913996923617,-20.957297658582398,-41.116174940022105
182.0,-28.931828630591717,-54.025372168768925,-26.501235460428422,-51.83037895454609
183.0,-21.357452585383427,-39.598137713889656,-20.87787187257261,-40.577110981356014
184.0,-20.352970717268796,-37.41798865409307,-19.616005205000324,-37.88640360099135
185.0,-15.685570225762117,-28.506533381742216,-15.746668673162532,-30.385636651530778
186.0,-26.84922668608513,-50.10135740980455,-25.080702014177206,-49.040309556626696
187.0,-15.764447866664835,-28.875340833800948,-15.828878970537755,-30.78339762097187
188.0,-19.818696747732755,-36.322712515774526,-19.415406415262883,-37.39853298273148
189.0,-22.241748426211977,-41.03289571491405,-21.12690471028059,-40.93443484078857
190.0,-22.508537038640654,-41.56689420096238,-21.47651701555456,-41.60094020450488
191.0,-13.888903911763247,-25.136320607423137,-14.383819985190456,-27.589332806740444
192.0,-18.67942511041482,-34.58374245926131,-18.097646480469994,-35.424934846236255
193.0,-25.649358009323084,-47.72194724704042,-24.094713530144432,-46.90162097845442
194.0,-19.32747730123902,-35.44066601495574,-18.84724984131831,-36.301396602734904
195.0,-26.803065658715077,-50.32256762125814,-24.316049208707213,-48.06258607244918
196.0,-21.783336794612325,-39.94018197763252,-20.501534659792483,-39.73674023439312
197.0,-19.55388561423439,-36.181117397910896,-18.789425114968893,-36.76112759355738
198.0,-19.52126956791688,-35.82286370653598,-19.053853844840674,-36.79153064529869
199.0,-29.046598893081352,-54.562114344698514,-26.34998240942645,-51.82124715692524
200.0,-23.576502059145916,-43.12430066431368,-21.605333237072276,-41.91461583920304
201.0,-18.301319040770764,-33.30312307975573,-17.77019015659736,-34.35562681202909
202.0,-14.732236201033544,-26.613317670989773,-15.015544639082636,-28.83134038111347
203.0,-18.83248159401433,-34.877385463059554,-18.26267118514994,-35.747232695887696
204.0,-20.61780321926529,-37.99441458044137,-19.601600713267867,-38.08289842474621
205.0,-24.640056561633926,-45.77517911896102,-23.102723716682174,-45.11162365404859
206.0,-25.84896619238221,-48.4987001804271,-23.679525613080983,-46.75571350032924
207.0,-16.20561987436878,-29.654957698070305,-16.38641224535513,-31.686060216884105
208.0,-18.55106002814957,-34.2729441455739,-18.017607319483727,-35.175484755299436
209.0,-27.47234894571962,-51.554825773015594,-25.287593081973412,-49.89853500695874
210.0,-28.378604483945022,-52.948128446915895,-25.567781433764665,-50.300875943439536
211.0,-24.04365040043371,-44.82870715895342,-22.43454386513261,-43.94878807607349
212.0,-30.967272555371572,-58.19258651491585,-27.847107188662278,-54.841515021916905
213.0,-17.024640458285923,-30.546232556342005,-16.657308033311136,-31.850989884101587
214.0,-20.304274659828465,-37.673740080841995,-19.53902285784553,-38.24111255023927
215.0,-18.714206508903878,-34.16425741462602,-18.62891325119552,-35.73350070485018
216.0,-22.550977970075003,-42.3059106450334,-21.58805064253221,-42.638064751326105
217.0,-18.434605987753898,-33.892089326258045,-18.751675017006775,-36.193507236386516
218.0,-26.951570222565568,-49.83489652154926,-24.16787178418704,-47.29907085390218
219.0,-20.42440650939401,-37.92165355897927,-19.542404805991794,-38.264570145294115
220.0,-22.26368301348162,-41.61356137966954,-21.301052398689215,-41.9269616476093
221.0,-21.759607409593123,-40.598928684581225,-21.056772972536464,-41.309400894591604
222.0,-15.185079905347695,-27.68513502820293,-15.265209984292287,-29.613381809481993
223.0,-25.67984850820811,-47.73096628157614,-24.296645381037,-47.24769365829265
224.0,-19.787912410407316,-36.37456988354116,-19.241402622011,-37.125160670519136
225.0,-26.617499047219738,-49.99950493572479,-24.215943782610264,-47.89727220312471
226.0,-18.99713281075627,-34.800917676427844,-18.655702015235615,-36.12981360556711
227.0,-26.322739690325815,-48.99058938489962,-24.607381902986535,-48.006832656716604
228.0,-24.021886089571275,-45.01426538043888,-22.380495535001334,-44.178845218327496
229.0,-23.702311170402705,-43.87318566639674,-23.004476462947224,-44.63639419429927
230.0,-17.038630419944965,-31.328520800093756,-16.939719469061902,-32.95987051898605
231.0,-27.428142639695324,-51.1329590939243,-25.67380985298513,-50.12964960751617
232.0,-20.7704792474024,-38.112975454187726,-20.491981918611998,-39.4564103633594
233.0,-29.433150083929885,-55.250059683831616,-26.489919008348107,-52.1668250430845
234.0,-22.037219358014948,-40.9388579035389,-21.263057319957802,-41.58715867246213
235.0,-14.822855600432817,-26.79045818432484,-15.3454797644249,-29.383967008083005
236.0,-22.344277659105675,-41.65362214420917,-21.345721306171715,-41.851323228971864
237.0,-16.945939652602593,-31.263424680782087,-16.812430156760556,-32.878336432553034
238.0,-30.827614205376086,-57.8310001954737,-27.691545385385734,-54.52237452210254
239.0,-25.382190240030514,-47.47490324034544,-24.046114901902484,-47.268173285674024
240.0,-18.928860929813546,-34.689380431524796,-18.14240361615446,-35.20460100808834
241.0,-29.64039400414876,-55.52093742641404,-27.056154709877774,-53.01888470268787
242.0,-30.23815540861925,-56.70331942337432,-27.366402153944318,-53.73463269213437
243.0,-15.988889153226951,-29.063495520866102,-16.12849683524429,-31.01044998015439
244.0,-25.63060705523121,-47.87122184236095,-23.748924620319094,-46.57428310116845
245.0,-21.465152820882544,-39.66314335136147,-20.487100263133723,-39.843379281227215
246.0,-21.86015752019034,-40.8516438907545,-20.81197921389623,-40.958217093793166
247.0,-28.40707196235306,-52.863337082602456,-26.32763775305968,-51.27961534659599
248.0,-14.929423942075944,-27.00550960141917,-15.140474996116712,-29.088142532571574
249.0,-14.136970694968069,-25.4459288353874,-14.572922713475592,-27.932616280453786
250.0,-26.24816673892934,-49.097517441185886,-24.82566111767052,-48.58353926839079
251.0,-19.32845106046665,-35.506961514421526,-18.80688615882438,-36.39764883477086
252.0,-23.958361128224286,-44.286586274245415,-22.33551037486018,-43.29273459639609
253.0,-19.182261122409603,-35.323107143766,-19.130374712325295,-37.205667271493624
254.0,-23.1566620740302,-42.74155876537487,-22.035786870681015,-42.65352450670919
255.0,-28.960430934482254,-54.2318462128853,-26.634511272261165,-52.116640420015564
256.0,-27.493610052635816,-51.12792520090937,-24.81265486103453,-48.861794477141714
257.0,-27.72599336434906,-51.73117292074381,-25.95422111516306,-50.646900764282954
258.0,-22.82323898627418,-42.17194534506235,-21.629161556462783,-41.84482272755624
259.0,-27.8268008287627,-51.80500779922432,-26.187990713516363,-51.026332320291786
260.0,-27.453763078255356,-51.30115698780837,-25.182493826205825,-49.401911954515455
261.0,-18.915111860440675,-34.7702366319955,-18.3809301862843,-35.71309355927494
262.0,-28.14561701875212,-52.42923404983733,-25.694211738077595,-50.0287425919205
263.0,-21.91485521583867,-40.21025234691543,-21.176895341653015,-40.70015779739841
264.0,-20.819127466625822,-38.33691667970673,-19.682785565874998,-38.23014118982226
265.0,-28.319971855134334,-52.79625082275183,-25.857491732168683,-50.55142708491684
266.0,-19.92169164900203,-36.661496401085955,-19.457132445922777,-37.71418353833301
267.0,-16.476592668155916,-30.14327692888125,-16.393361013132182,-31.821782974971335
268.0,-24.096859062710518,-45.216752664831574,-22.934245409695876,-45.192336067887645
269.0,-21.200853887845444,-39.070412825833785,-20.742513511453655,-40.16397378495539
270.0,-26.544596006605023,-49.252805789111704,-24.233006142267204,-47.094032671595485
271.0,-24.63031304974644,-45.68300494242534,-23.3036813330542,-45.456757514489034
272.0,-28.368260839811974,-53.11920200556064,-26.11972112684612,-51.43350844977439
273.0,-26.515215873411996,-49.62762882049556,-24.23688005256242,-47.623558260257084
274.0,-22.76269037928028,-42.01816639125456,-22.218986537699784,-43.007323647031725
275.0,-24.808079383557313,-46.04592823931341,-23.55431574423,-45.66632835267389
276.0,-20.237656322034134,-37.65632694351062,-19.568176089964396,-38.396609822601306
277.0,-22.955316393508657,-42.83888900282807,-21.777175589698754,-42.74428301969692
278.0,-22.938951841434182,-42.52867833810072,-21.871140451758635,-42.498285231797865
279.0,-20.09668494248396,-37.30216776032498,-19.548083907373176,-38.14215635246168
280.0,-23.637224658982277,-43.85710074117968,-22.521361100316007,-43.881432758600354
281.0,-19.704944333094478,-36.50299737732546,-19.069563069254997,-37.18049646204744
282.0,-17.673353708185616,-32.381781494814845,-17.880501757521824,-34.499871527875825
283.0,-20.467533213443474,-37.51815656653878,-20.479288148252216,-39.41926509449014
284.0,-17.143134982589793,-31.39061547103602,-17.24789068321026,-33.29799377265036
285.0,-17.713536463373156,-32.50118079633087,-17.613809133556323,-34.16427236000775
286.0,-25.864235808893792,-47.76479408944877,-24.350851823548325,-46.9568709216524
287.0,-14.201693594056062,-25.632926120245912,-14.418652843049584,-27.81870788949265
288.0,-29.520179392007336,-55.40381708975967,-27.125404950101444,-53.22884610114276
289.0,-22.897354154040638,-42.59289313080931,-21.63501374718276,-42.310991004763856
290.0,-23.478305067132684,-43.63309786783711,-22.44170072336631,-43.79466206768786
291.0,-23.62420864546484,-43.6763526535366,-22.06843518057783,-42.849632976784356
292.0,-16.433355112526343,-29.463402438203165,-16.18346318255008,-30.974307726669814
293.0,-27.74352045855278,-51.60384008640058,-25.476624146435594,-49.64139089674694
294.0,-26.64905412942524,-49.44908432135292,-24.90981854280835,-48.377818653319615
295.0,-29.109992570654065,-54.557549438485324,-26.959876130001984,-53.08461596834134
296.0,-21.724296834817103,-40.054407045234285,-20.716845100700937,-40.163464942889
297.0,-20.60436076570747,-38.35126925579911,-19.691322885740824,-38.60427575846994
298.0,-19.33373417919397,-35.52632942398718,-18.852284689309876,-36.434435914024036
299.0,-22.80043709360885,-42.621435016424066,-21.472056057438934,-42.297461831712766
300.0,-21.17815943916769,-39.5294056334804,-20.246261364055353,-39.79704999129488
