n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
45.0,-25.915467677825514,-46.86910653410672,-18.869788361562605,-29.55663172519521
46.0,-24.03236007549994,-43.36605006545022,-17.910010809412665,-28.143547371939913
47.0,-33.094795474733665,-59.601996889418075,-23.360571613305517,-35.0741709728341
48.0,-30.292314734945293,-55.003045250521026,-22.629752302378176,-34.02924936634098
49.0,-19.504521694435304,-35.70919944351342,-18.105481309160808,-27.446409403467925
50.0,-31.398010688059177,-55.80133432239484,-21.818384100144577,-33.77259255546352
51.0,-23.682257079207872,-42.92414219207362,-21.103972020829147,-31.284776514019605
52.0,-33.56380457543442,-60.218663373862086,-25.27411210599746,-37.548438278862115
53.0,-23.696856361486972,-42.83973611547514,-17.67040808972373,-27.671883571314318
54.0,-29.115516978647424,-51.926156749839315,-20.589400325391146,-31.787571759548523
55.0,-27.655107959860114,-50.150060525029645,-20.88319029843164,-32.36035242432627
56.0,-21.834617433204667,-39.45469640584315,-17.743233688278703,-27.720157370646284
57.0,-18.989484406559217,-34.685985164722084,-18.30874801864135,-27.12474706168077
58.0,-20.586274258717086,-38.220457828509666,-20.325734818967284,-29.956493507895793
59.0,-22.233931088231664,-40.34305448487839,-19.18667288825796,-28.92992271426636
60.0,-26.840526319490635,-48.13364229196389,-20.404505875847413,-31.096670084071363
61.0,-28.930642743477176,-51.847998104585365,-20.359064059495424,-32.065769490070686
62.0,-32.80088650321086,-59.128737042941886,-24.98362040929817,-37.16439894000662
63.0,-26.871217571109938,-48.31291098829619,-19.42407546348463,-30.29025573558654
64.0,-18.440168711112936,-35.52673689405012,-25.267545977915187,-37.43003789399913
65.0,-25.93159410802288,-46.37958096206226,-19.150372461557737,-29.67952458065443
66.0,-26.226740938814824,-47.369290114420735,-19.249039369564546,-30.103607209312454
67.0,-36.512165014879976,-65.11324195759812,-24.546791313472497,-38.48912178693058
68.0,-14.680690424065073,-28.670738883126376,-19.898957941968895,-29.786343947424488
69.0,-17.681577525495285,-33.08730054866057,-17.786781286845347,-26.36689668522523
70.0,-20.357224745457255,-37.86754909292606,-20.430030295893427,-30.121272331723006
71.0,-22.53018778674738,-41.7550125128995,-20.206315766105075,-30.52609310745001
72.0,-28.326919264055327,-51.82817014454042,-26.50909247904083,-38.654666719937396
73.0,-15.334096065082171,-29.668966343790018,-23.35655395653825,-34.949045293136166
74.0,-18.975376219584266,-35.821121403193786,-21.710428646114778,-32.650006823685274
75.0,-27.307816629211715,-49.26318206388008,-19.96993582736961,-30.902530792307893
76.0,-22.579677156217002,-40.510552539977134,-17.928993339688933,-27.587365047195
77.0,-20.782303336473547,-37.46498955778003,-17.359640611113527,-26.9127295671153
78.0,-20.313850105127514,-38.06637838169188,-21.712520737501613,-31.968535018799543
79.0,-36.960189999262596,-65.38957965467249,-24.903293861870303,-38.23094101954552
80.0,-21.841168831141225,-39.36734177383077,-19.153386146820633,-28.78302383474785
81.0,-20.88537155466425,-38.13721932339223,-17.870818807160546,-27.472308806329217
82.0,-33.44066969780833,-60.44828301157189,-23.84957840039196,-35.78136321799437
83.0,-30.412008875082847,-54.37675060109467,-21.478903667820838,-33.36398787251507
84.0,-24.21635401269338,-43.77601995343689,-18.00129872717071,-28.119291807383284
85.0,-21.089051907326365,-38.817361651678425,-18.622322663926717,-28.420526668376837
86.0,-37.5224005700989,-67.23460828262795,-26.086889186661754,-38.92081257365966
87.0,-24.997097500486614,-46.2112227112984,-27.129351682717125,-40.11248371206689
88.0,-31.15879020010937,-56.19911866718476,-22.430129248431918,-33.729479392778245
89.0,-18.817499324681265,-34.939095728796126,-18.460744676858397,-27.353717977460835
90.0,-20.869717087682687,-39.96630151173808,-24.738299357409637,-36.6944278341598
91.0,-32.074828185259506,-57.140128623166845,-23.919621659182713,-35.391569466216524
92.0,-24.288396089563353,-44.52132883922168,-20.67342115125957,-30.921796194264083
93.0,-31.20428086057119,-56.42566327802726,-22.59641009025497,-34.49157370237192
94.0,-27.33043768004567,-49.6288502613706,-22.588435519641983,-34.24705064325346
95.0,-19.647820309875605,-35.62229436822682,-17.863158059684533,-26.94287876074452
96.0,-17.27158182504808,-33.32386323501575,-22.336215001316166,-33.18515417336374
97.0,-19.356011692517843,-36.1283533632613,-19.33880475201517,-28.560382862149385
98.0,-24.47695076043205,-45.029127481679765,-21.4676962175157,-32.39235142311732
99.0,-20.927977565603182,-38.399811424976605,-19.47922763882334,-28.873445911818912
100.0,-35.45672865906807,-63.68799336557655,-24.414106722506947,-37.13728867133713
101.0,-24.29511417868089,-43.922698455921505,-18.312824048022534,-28.636829737626968
102.0,-17.22059454970053,-32.36956971106222,-18.207711939973976,-26.85683831019709
103.0,-28.015951546413703,-50.50214731876529,-20.69313086558942,-31.359336951454747
104.0,-23.683440576570717,-42.540137975293206,-17.609742274973122,-28.013319388102225
105.0,-33.5390387227872,-60.27730938071939,-23.001245616198972,-35.0308106623407
106.0,-26.014241853881302,-46.59105970700838,-21.69330054157406,-32.422845852265496
107.0,-25.50778464175906,-45.85044425161719,-20.28940804678294,-30.930638484158266
108.0,-35.992960149900185,-64.64605892056248,-24.91496385591788,-37.469669660039685
109.0,-34.753674331216416,-62.03520199762244,-23.69695968937537,-37.27942361689834
110.0,-22.883793988699196,-41.05552222639907,-19.32456170896114,-29.28346707278704
111.0,-19.743776469749122,-35.985458977091895,-18.166320743407333,-27.151836384428737
112.0,-28.25581063882084,-51.205503633493365,-21.65204452889204,-32.74741462194859
113.0,-22.087550800602703,-40.972829885979785,-22.19391533887726,-32.57579641296235
114.0,-25.103808840083715,-45.09348461845433,-18.856671983571243,-29.54864023480594
115.0,-21.03038663541386,-38.42004199765439,-18.84528795280627,-28.126415945864622
116.0,-29.781179731784604,-53.55497841716284,-20.710652282912687,-32.66433102060549
117.0,-23.450615159478943,-42.416572515204976,-18.489940481912967,-28.793081340385058
118.0,-21.359428805760906,-38.773092556140625,-17.759787604267807,-27.851476063335653
119.0,-20.607194567985836,-37.579540669708244,-16.06557140966639,-25.952656535558162
120.0,-18.93022363123163,-35.304490787269266,-17.694098659905098,-27.10892077230173
121.0,-23.003058232731597,-42.47797614253195,-22.755713353093817,-33.45762969196194
122.0,-25.32301027084059,-46.14448122749237,-18.908552632524028,-30.032660460639217
123.0,-24.969894736994526,-44.77875249919124,-19.11218465141048,-29.612350565487596
124.0,-32.53130224133851,-58.402495364377145,-25.1051154144777,-37.625927300300354
125.0,-26.234482300502282,-48.42373996239071,-27.596697261067888,-40.64807900011277
126.0,-25.78659761620621,-47.35209734145549,-22.528779683157573,-33.32645899239732
127.0,-37.01959716947868,-65.61438870617971,-24.62996716935519,-38.213811666619776
128.0,-34.70663289793605,-62.21729950864655,-24.068879185593893,-36.535135624918965
129.0,-22.886562033317553,-41.08072219518981,-17.54545194618457,-27.22565182326099
130.0,-18.047658854273287,-33.52837306842755,-19.624382180231603,-30.065048524441917
131.0,-32.14880039802094,-57.49206799433771,-21.96853791469385,-34.03459372662246
132.0,-32.03269255038219,-57.50236967248203,-22.221204730160345,-34.93715645723949
133.0,-20.487496631193675,-38.64657665535265,-24.62231564812485,-36.34293037538691
134.0,-24.69590788951039,-44.744390193585254,-21.45727909033744,-32.03726953098834
135.0,-19.03311267184359,-35.1045100157826,-17.97471959718353,-26.979859026834234
136.0,-24.125493214282695,-44.918824952810425,-25.695345335051435,-38.31086365604196
137.0,-18.273923471769987,-34.036247383037164,-18.559383933149196,-27.63482308104149
138.0,-30.941376626645834,-55.25580525390196,-21.62092046390857,-33.73271327865716
139.0,-23.796698716337428,-43.96932357084444,-20.73339339297549,-31.54520387127436
140.0,-34.65211884529667,-61.73718854720737,-23.65885869137806,-36.34932835909259
141.0,-36.86176130067795,-65.58023808963377,-24.384388728872818,-38.434675121146576
142.0,-22.882962988712638,-41.845250469605304,-19.053476194313415,-29.56907068246568
143.0,-27.605465273036945,-50.51558253469984,-25.172058571879205,-36.63661223430343
144.0,-19.14831029906656,-36.17229773129087,-22.2202646217617,-32.99982464133292
145.0,-16.090055955873986,-30.25684049416919,-16.874095795536387,-25.00872891024067
146.0,-24.500857812776495,-46.07013318525474,-29.70676652826094,-44.077217410047226
147.0,-37.22183061601296,-66.68302044929399,-25.753303523784574,-38.52702937139439
148.0,-26.997583391477896,-48.743679420806174,-20.130453921349183,-31.34132798587509
149.0,-21.09270000898258,-39.51093662762685,-22.37487808575388,-32.710478189515754
150.0,-17.28516759673588,-32.91674699098589,-20.417649058443722,-30.60033245120421
151.0,-21.61633425801204,-39.56705248120841,-17.905572908219668,-28.080629291964605
152.0,-19.144326026316772,-35.77817400520821,-19.65373470116119,-28.988231694389516
153.0,-26.55609571799433,-48.03386136457638,-24.097789853564453,-35.57282113473993
154.0,-32.56004716188635,-58.33476362151899,-25.229233832727317,-37.77954602263642
155.0,-19.122135964888038,-34.33348441492869,-17.07098224445182,-26.155541433211013
156.0,-36.978352077123,-66.44436873613549,-25.836086438145532,-38.478419579107154
157.0,-37.44478217208215,-66.76473035208586,-25.98091906118994,-38.93997935787301
158.0,-28.317123524753477,-51.32574062889244,-22.87149222979264,-34.41629008202476
159.0,-27.2207316363286,-50.745743598244985,-26.757426457875,-39.9266806899694
160.0,-26.52711490394735,-47.467253972045896,-18.902698780068743,-29.635849526286343
161.0,-23.300012877887372,-42.13416811095062,-17.276573424411207,-27.786916938573146
162.0,-24.75325216138295,-44.92863067837169,-19.07250286289299,-30.06356495953122
163.0,-20.896897771328064,-37.461956391674825,-18.17143642400353,-27.617265620495566
164.0,-23.671020891595923,-42.38178660153992,-19.690298425932,-29.733913833241424
165.0,-29.0595833245485,-52.37656854134825,-25.24205025104835,-37.466414960236406
166.0,-22.076943624086425,-40.49101572799284,-21.19547316648716,-31.23437728435845
167.0,-32.11879242237147,-57.64813263216981,-22.539184295535208,-34.64801573516445
168.0,-27.25920879702038,-48.70847077429083,-19.46229607188598,-31.130837814932473
169.0,-17.604351288048562,-33.40240470216794,-20.022882443961578,-29.93669574163366
170.0,-22.614637231751978,-42.80632032013831,-27.373155095330763,-40.72480105569614
171.0,-26.029914461452357,-47.57509247442121,-23.345130187106058,-34.406205061373214
172.0,-33.20521514227808,-59.84473628847529,-23.91303617621808,-36.45912631924564
173.0,-27.377717571981766,-49.049869361043335,-19.48644600984678,-31.216603057421416
174.0,-28.129633830057273,-50.654664448936394,-20.851591030141655,-32.042841145917556
175.0,-26.74533369242043,-48.633478477964765,-21.91494244962849,-32.69432378407187
176.0,-32.12212517546568,-57.644949984361965,-23.760609674707617,-35.07544980534896
177.0,-18.729321397617504,-35.01520689679644,-18.68028587430667,-27.599317773737006
178.0,-27.834603951210042,-50.013384429731104,-23.81568029508636,-35.358334760267404
179.0,-29.58703824242655,-53.32651018469524,-21.17315497458167,-32.381179447919166
180.0,-37.01728530968367,-66.0697672716664,-25.839509145808286,-38.113450247873395
181.0,-22.223417029574048,-41.01662346125228,-20.60074268472115,-30.651139400069333
182.0,-36.95424534586669,-65.35156960027658,-24.911408260929853,-38.29498928708165
183.0,-27.52794987005118,-50.09955944103109,-20.032018322500715,-31.173332113519443
184.0,-27.492628323994193,-49.39115551977583,-19.90385235926799,-30.974533961020647
185.0,-22.337098133740938,-40.418405454465585,-17.615198011706223,-27.762702001949783
186.0,-33.644946640487554,-60.69969590183847,-23.66718029421783,-36.41511741300887
187.0,-17.253091945134102,-32.177729200749035,-17.083816796680154,-25.42105419652148
188.0,-27.406529143803684,-49.14978259974426,-19.563309061628786,-31.14634977241559
189.0,-28.922746793277412,-52.26577586807579,-21.34629125938956,-32.728056502798964
190.0,-29.991947497741716,-53.926140453460846,-21.579788102115526,-33.21723863290782
191.0,-19.353204199729227,-34.92956281072805,-15.278440258362766,-24.313838346195976
192.0,-19.04463032990912,-35.58149993205171,-19.208138959780175,-28.29771763747051
193.0,-33.66466939042052,-60.308499315729,-23.428921831999318,-35.95764603205586
194.0,-27.099573343228492,-48.6700613124224,-19.725905431205266,-30.451787683403097
195.0,-25.220528004835373,-46.811422373178715,-26.712534485849694,-39.13019665760277
196.0,-18.847890546392275,-36.61346973444707,-27.287166337523423,-40.53040060357245
197.0,-19.52652691778848,-36.27484186203452,-20.54803523681997,-30.467773433111326
198.0,-27.07312205106779,-48.59169264262324,-19.576673138026525,-30.537382076157343
199.0,-31.71618132483732,-56.91599513200083,-24.06179411244272,-35.881708175191854
200.0,-19.4942194926932,-36.73842022078861,-29.2624785813231,-43.70567502391606
201.0,-17.605928064560196,-33.52288272492716,-21.311308856503736,-31.611398669716646
202.0,-21.967284474988737,-39.57940128995522,-16.94273164770452,-26.702791939929504
203.0,-19.709997360910286,-36.73847704649555,-19.787520990255693,-29.1782724120839
204.0,-19.51938952594033,-37.61858746845333,-24.30301555801312,-36.1354152186098
205.0,-25.787097605579238,-46.537739540544464,-20.798338272035455,-31.99180718693306
206.0,-25.497208531299343,-46.98684073134925,-25.812068407363498,-37.88254791695048
207.0,-21.16895382251482,-37.99197924048394,-16.566031968877287,-26.220802444891753
208.0,-21.61031480785532,-39.06820373589942,-18.647914429347708,-28.220838238656537
209.0,-28.191528320584247,-51.05001984774319,-23.148181236216136,-34.83695048816189
210.0,-25.977931679898536,-47.94075886979326,-28.65640058315315,-42.74380394555992
211.0,-27.04567519290504,-48.26491325570125,-21.351927167317893,-31.985922013910052
212.0,-35.381383787709204,-62.71943113014726,-25.280078968511038,-37.175069047413416
213.0,-15.780054437255565,-30.92863595473777,-24.13127897619705,-35.86367408229339
214.0,-23.25079184776761,-42.072269069717336,-20.31036395070709,-30.53303354827974
215.0,-27.299474151503837,-48.577071681236376,-19.3131875587309,-30.5618408036512
216.0,-21.98502184698865,-41.07665563842196,-22.237059786301042,-32.819332030909976
217.0,-27.50915099396945,-48.5096139156288,-19.78692407531557,-31.55041352290064
218.0,-23.305338898286802,-43.218036333849156,-29.948598243639413,-44.524971038245525
219.0,-19.858767857799876,-37.55741782945594,-22.716462685208946,-33.85668866023086
220.0,-22.349219931102393,-41.60758757438978,-21.201683145521184,-31.89122053972268
221.0,-25.3172307813418,-45.454547798111776,-20.215559475919854,-30.84475547023147
222.0,-18.461731405780103,-33.50416652506984,-17.323861536305948,-26.276872429893537
223.0,-33.176190782241065,-59.40759291198435,-22.75133021363493,-35.92882770494719
224.0,-27.178917206578724,-48.929678451545186,-19.953840314933,-30.912333892843925
225.0,-25.356593117996667,-46.72506040007225,-23.98082572329363,-35.2276691645936
226.0,-18.750107742928734,-34.470711136006884,-18.82736781756024,-29.156198869773917
227.0,-33.281468134061214,-60.29444045002455,-23.6186137818962,-36.27485885889945
228.0,-23.422339566347787,-43.23255060016368,-23.02381655706176,-33.66666174055835
229.0,-31.704865333740006,-56.54233433422441,-22.189441678156495,-35.159543414781105
230.0,-19.289394954831977,-35.05464271039781,-17.28621658392211,-26.18542491628504
231.0,-35.03669463722906,-62.61732397454215,-23.898919929191237,-37.512794740019345
232.0,-29.55185181975109,-52.38133951529398,-20.73930672650936,-32.95278933565048
233.0,-33.0432136649157,-58.74264069989948,-24.263058394929846,-36.11664276924147
234.0,-22.12095615173358,-40.66461635618887,-20.043269398641947,-30.639661924535538
235.0,-21.38104437921207,-38.48271317631277,-16.003242793448415,-26.00826195712773
236.0,-25.997044392693226,-47.081938131979285,-21.246514748794482,-31.83876712418686
237.0,-19.24100886654187,-35.13126747924799,-18.57258009528097,-27.58630589653765
238.0,-35.60772281628665,-63.45991024383672,-25.616207017709,-37.57300765792169
239.0,-26.852975870234772,-48.94965977259715,-20.915981420387848,-32.40244363926773
240.0,-18.417120712399985,-35.54890529502606,-22.086659985994192,-32.89823828897029
241.0,-33.87373934262327,-60.86345213879485,-23.54979310397319,-36.12832687274337
242.0,-35.84506067725455,-64.16435010618535,-24.867556956174734,-36.88139203082234
243.0,-23.807750162643323,-42.711340799573236,-17.602708828761056,-27.50146167536294
244.0,-29.477940295175117,-52.93425545713853,-22.936379488051024,-34.03851153788287
245.0,-26.388706388619067,-47.42572519303965,-20.04574033234726,-30.360026538613678
246.0,-22.84064174237152,-42.0108590454162,-21.03275768733079,-30.93308794924809
247.0,-36.35553222919032,-64.6295327323879,-24.288689993645082,-38.36963243072795
248.0,-22.35494388483228,-40.21166128709746,-16.898267726402334,-26.63476053839003
249.0,-20.75462461121149,-37.6371563595945,-15.965408592346721,-26.02942220624589
250.0,-31.453197649005762,-56.29779022653071,-22.089907365674705,-34.07657057461598
251.0,-25.6980342351373,-46.490143006768974,-19.477188912842085,-30.412823781725116
252.0,-30.227181618020644,-54.82700912058998,-22.338060287789226,-33.79642418702353
253.0,-19.186925684541357,-34.73809469252346,-17.048356135115448,-26.2855321245896
254.0,-30.20965816098305,-54.36458620090982,-20.97799869333904,-32.90771062506748
255.0,-34.216129455198995,-60.865491081613385,-23.458851669558022,-36.085856333816594
256.0,-24.223532844535413,-44.92401272718199,-30.094922359075053,-44.44962225764248
257.0,-35.26704918670145,-63.15014147296621,-24.062144290442802,-37.68074502028274
258.0,-30.424978631812913,-54.880442755185854,-21.555791780865647,-33.15084717421474
259.0,-36.50513258865635,-64.74704054110211,-24.47883988585313,-39.223788912885496
260.0,-31.674265651340626,-56.96406597858382,-24.492054302052857,-36.42328205616409
261.0,-23.004664166992274,-41.39184258541431,-19.325856157149122,-29.260587171381484
262.0,-35.91289558152535,-64.32168280395415,-24.988482822583325,-37.63032767103947
263.0,-30.85542168426373,-54.71197277434717,-21.154903220240364,-33.43068068190591
264.0,-19.86954885182322,-37.891609028832676,-23.294759506216373,-34.751810538859246
265.0,-35.46152940286882,-63.52215431451435,-24.549572415818034,-37.34161848393443
266.0,-27.18666950246037,-48.84875921369462,-19.885362198986616,-31.060547040906286
267.0,-20.524924905231902,-37.06545660870614,-17.41981436103085,-26.92304253049381
268.0,-24.039289119052242,-44.614998088899796,-22.114579966005547,-33.479732309103476
269.0,-26.006826229709,-46.591733408922664,-18.457814527256517,-29.369241583058454
270.0,-32.911470893585914,-59.425924617076326,-23.843734442739084,-35.669667920873096
271.0,-27.460683908997822,-49.79154849565701,-20.078235497918495,-31.7052093080749
272.0,-27.169722876542323,-49.52834236806019,-24.82423937306435,-37.717450098194384
273.0,-29.038891095377057,-52.19211538828483,-24.438006621707117,-36.43607421685878
274.0,-31.26549423745196,-55.537118137310415,-21.75304260369988,-34.55216157706555
275.0,-34.4241205377383,-60.97580448750249,-23.14817034683876,-35.91980784417427
276.0,-23.008155577083844,-41.74302033713491,-20.217128283457072,-30.191628617929922
277.0,-25.863402541488675,-46.5827751717018,-21.93930686246946,-32.74947278608812
278.0,-29.413127803414028,-53.46362470251647,-22.278244438750832,-33.57254585560379
279.0,-20.45393157834485,-37.702277796360946,-18.2797692182939,-27.8998758785162
280.0,-30.55437364396863,-55.261021642282316,-21.957566888844326,-33.937165228767626
281.0,-21.459765766347566,-39.3027972957682,-18.67102919403039,-28.131190236366002
282.0,-25.021913194904094,-44.98650904802447,-18.39535250479661,-29.653199407802806
283.0,-29.17380349339062,-51.47688924420039,-20.535535275738223,-33.05715875747465
284.0,-22.496080714704085,-40.42084450797642,-16.73333359034429,-26.398618987720006
285.0,-24.41535643735376,-44.14919441835718,-18.648378823738835,-29.33864917979612
286.0,-35.78685432332661,-62.826782527410444,-23.775858394788116,-37.47082403889847
287.0,-15.374346334642015,-29.108823266754953,-17.529910408930796,-26.303794741358207
288.0,-34.2376009136437,-60.99344979990856,-23.500821565576945,-36.19837408949988
289.0,-23.96305545089819,-43.56617542929014,-20.129218592727486,-30.45422743374099
290.0,-29.66455516757439,-53.68471078002459,-21.792844255547216,-33.04847248799963
291.0,-29.501889861107777,-53.452853981467726,-21.82147663008319,-33.24817870437971
292.0,-15.302216294652649,-30.137993023619856,-22.78604847566676,-33.951174226878834
293.0,-34.38076018388736,-61.61541508583655,-23.42407703668087,-35.82394879885802
294.0,-34.19071189732807,-61.258066973828925,-23.302349738524114,-36.42913941040812
295.0,-30.151546018264806,-54.983891369898835,-22.489267419979377,-35.19225217738187
296.0,-28.313768353308152,-51.17588345306059,-21.100943952174983,-32.30200398977118
297.0,-22.174081796991118,-40.188982165256114,-19.935143733751776,-29.534573054413258
298.0,-26.35734827011462,-47.45420356575973,-19.606104660145668,-30.483468415793276
299.0,-23.15928587340154,-42.77178550695049,-21.83470643873604,-32.037813369228296
300.0,-21.887651014331457,-40.41384684718839,-20.649355110062224,-30.41748703080728
