n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
48.0,-42.850471248165036,-73.66400676880508,-26.90439662965514,-47.24960202514997
49.0,-37.718046890264354,-63.03424122860116,-23.075179399567187,-38.289239973143516
50.0,-42.87583209724302,-73.554222754634,-27.393258879537235,-48.12827354617167
51.0,-40.96304052472915,-70.02316787043094,-25.29854871239442,-43.31680759348657
52.0,-44.570709810983075,-77.3458936161062,-26.555200750626422,-46.68051138514289
53.0,-40.72278402514822,-69.30403222909125,-26.614509511941225,-46.72430898887944
54.0,-42.28794268353835,-71.94750776475024,-27.421247071593285,-47.94635224922262
55.0,-41.738628997418644,-71.62446721258796,-26.686238425264364,-46.97107837440409
56.0,-39.753623339456134,-67.48475095910335,-25.31225452283188,-43.59211627115607
57.0,-39.04104882263703,-66.43868800744411,-25.076026667493394,-42.74739078539929
58.0,-38.533233436023075,-65.69681502959743,-23.632936766698663,-39.57957336407317
59.0,-39.83724775277879,-67.96968507171374,-24.703354622751117,-42.267447272255396
60.0,-41.85628680040625,-71.55913842239575,-26.08053548519459,-45.49578466806966
61.0,-42.241075275007844,-71.98611209990989,-27.09530753538757,-47.407897364309946
62.0,-43.77766245495799,-76.10478338038627,-25.205977860673467,-43.61937088858669
63.0,-41.56615536284531,-70.71988745563891,-27.128384029432187,-47.447415471979824
64.0,-32.63846154561408,-53.30838916703526,-19.286747016033026,-29.65304374879548
65.0,-41.22494831578139,-70.16985812863254,-25.68645314397156,-44.49242544706044
66.0,-41.48763018390175,-70.64377274186941,-26.732722865025632,-46.91849233366305
67.0,-44.8862139409079,-77.53724865002782,-27.223237242939202,-48.01438035784766
68.0,-31.974980801356736,-52.294390918072324,-20.00774340638843,-31.20926924757245
69.0,-37.34890778904936,-62.86988025221414,-23.56426447123177,-39.214072377671
70.0,-37.35756172813214,-62.82638057370144,-22.479423347670984,-36.58692912220003
71.0,-38.228220969480084,-64.13076790110989,-22.647614730575764,-37.43343625566811
72.0,-41.529075958115506,-71.28579533557254,-23.539819716528555,-39.0971304949175
73.0,-30.49754498706246,-50.26139751838423,-18.75649112879854,-28.87541429050085
74.0,-34.899103605472256,-57.297801208934196,-20.672029715722715,-32.164243156101
75.0,-41.85145228699402,-71.32566151222628,-26.76066845635585,-46.933129417307924
76.0,-40.48243048202281,-68.7973513283201,-26.524487599447546,-46.36463570204775
77.0,-39.821791751334274,-67.58629659293352,-26.424556417437646,-45.95012765321332
78.0,-37.953323415111115,-63.9971580166235,-22.838889280778602,-37.18088373710133
79.0,-44.98251444887788,-77.8256673843776,-27.266529900220302,-48.07052925421141
80.0,-40.10104908065481,-68.07683803575634,-25.502267257103107,-43.742832842035796
81.0,-39.00240537060081,-65.97407145620241,-24.43662490505551,-41.57513070998678
82.0,-44.08962732536945,-75.72681752931265,-27.113089208778277,-47.77136870051976
83.0,-42.997186302471675,-73.74109780905651,-26.206969592252136,-45.8638756677816
84.0,-40.86772107187073,-69.52650128224013,-26.424479574956827,-46.306669243601355
85.0,-38.88651456619671,-65.97794368006069,-24.124300579446608,-40.80940371014579
86.0,-45.20916412475355,-78.48314503721907,-26.90364048372772,-47.57609864935412
87.0,-39.75883264922702,-67.4819550944329,-22.603321450098527,-36.6139081168493
88.0,-43.451406808732656,-74.39276031943996,-26.888222505035436,-47.14825223891668
89.0,-38.01191262439944,-64.11287922574492,-23.797341491737626,-39.791540664474965
90.0,-36.715557627572736,-61.09203579801791,-21.59805748198457,-34.17275409256091
91.0,-43.9122387072026,-75.81709622191073,-26.203443027039157,-45.73270725509637
92.0,-40.22752951131146,-68.59052704979874,-24.20450562918643,-40.87026555780007
93.0,-43.233423103205766,-74.19276514424539,-26.907519743406304,-47.286459554510714
94.0,-40.4194324354037,-68.26324024189736,-23.15563135367132,-38.55452324021152
95.0,-39.218514032547915,-66.41720931271797,-25.263634853330508,-43.20731011069871
96.0,-33.329829885721445,-54.818227671826556,-19.978475427278116,-31.130659482288912
97.0,-37.777428205807084,-64.02577524983761,-23.148680039019013,-38.24744290081941
98.0,-39.760140504477945,-67.78863482727382,-23.427360931878734,-39.31594633554453
99.0,-39.17912155571183,-67.11612839579972,-24.44723836684308,-41.57017651175323
100.0,-44.61825057123961,-76.87095345070219,-27.09317993063662,-47.70693515978816
