1.886,1.306,1.994,1.72,0.409,1.432,0.601,0.097,2.313,0.182,0.0152,1.768,0.1414,0.396,0.164,1.4000000000000001,78.28325799313586,19.47586781780141,2.3095132058928116,0.126
1.886,1.306,1.994,1.72,0.409,1.432,0.601,0.097,2.313,0.182,0.0152,1.768,0.1414,0.396,0.164,0.33,62.443257993135866,22.53586781780141,1.7895132058928116,0.126
1.886,1.306,1.994,1.72,0.409,1.432,0.601,0.097,2.313,0.182,0.0152,1.768,0.1414,0.396,0.164,0.63,71.83325799313587,22.455867817801412,1.6695132058928115,0.126
1.886,1.306,1.994,1.72,0.409,1.432,0.601,0.097,2.313,0.182,0.0152,1.768,0.1414,0.396,0.164,0.33,65.41325799313587,24.33586781780141,1.5495132058928116,0.126
1.886,1.306,1.994,1.72,0.409,1.432,0.601,0.097,2.313,0.182,0.0152,1.768,0.1414,0.396,0.164,0.8200000000000001,80.20325799313586,25.53586781780141,2.1695132058928115,0.126
0.734,1.584,0.92,1.872,0.453,1.514,0.545,0.712,1.265,0.349,0.0272,2.197,0.0374,0.241,0.443,0.49,57.443257993135866,17.90586781780141,1.6595132058928115,-0.766
0.734,1.584,0.92,1.872,0.453,1.514,0.545,0.712,1.265,0.349,0.0272,2.197,0.0374,0.241,0.443,0.1,81.87325799313587,24.64586781780141,1.7095132058928115,-0.766
0.734,1.584,0.92,1.872,0.453,1.514,0.545,0.712,1.265,0.349,0.0272,2.197,0.0374,0.241,0.443,1.3800000000000001,64.98325799313587,20.94586781780141,1.6595132058928115,-0.766
0.734,1.584,0.92,1.872,0.453,1.514,0.545,0.712,1.265,0.349,0.0272,2.197,0.0374,0.241,0.443,1.85,81.64325799313588,18.49586781780141,1.9595132058928115,-0.766
0.734,1.584,0.92,1.872,0.453,1.514,0.545,0.712,1.265,0.349,0.0272,2.197,0.0374,0.241,0.443,1.6400000000000001,71.35325799313587,19.59586781780141,1.7495132058928116,-0.766
0.734,1.584,0.92,1.872,0.453,1.514,0.545,0.712,1.265,0.349,0.0272,2.197,0.0374,0.241,0.443,0.53,64.96325799313587,19.96586781780141,2.0495132058928114,-0.766
0.734,1.584,0.92,1.872,0.453,1.514,0.545,0.712,1.265,0.349,0.0272,2.197,0.0374,0.241,0.443,1.78,69.28325799313586,22.68586781780141,1.6695132058928115,-0.766
0.734,1.584,0.92,1.872,0.453,1.514,0.545,0.712,1.265,0.349,0.0272,2.197,0.0374,0.241,0.443,1.68,68.40325799313587,19.09586781780141,1.9595132058928115,-0.766
0.734,1.584,0.92,1.872,0.453,1.514,0.545,0.712,1.265,0.349,0.0272,2.197,0.0374,0.241,0.443,0.21,66.03325799313586,20.09586781780141,1.5895132058928116,-0.766
0.734,1.584,0.92,1.872,0.453,1.514,0.545,0.712,1.265,0.349,0.0272,2.197,0.0374,0.241,0.443,0.04,73.10325799313587,23.21586781780141,1.7995132058928116,-0.766
0.203,1.634,0.793,0.535,0.704,2.08,1.374,1.269,2.624,0.1,0.0117,4.251,0.461,0.42,0.059,1.03,71.76325799313587,17.57586781780141,1.5195132058928116,-0.069
0.203,1.634,0.793,0.535,0.704,2.08,1.374,1.269,2.624,0.1,0.0117,4.251,0.461,0.42,0.059,0.03,70.06325799313586,23.11586781780141,2.0395132058928116,-0.069
0.203,1.634,0.793,0.535,0.704,2.08,1.374,1.269,2.624,0.1,0.0117,4.251,0.461,0.42,0.059,0.79,62.53325799313587,22.66586781780141,2.2295132058928115,-0.069
0.203,1.634,0.793,0.535,0.704,2.08,1.374,1.269,2.624,0.1,0.0117,4.251,0.461,0.42,0.059,0.21,65.09325799313586,19.02586781780141,1.7295132058928115,-0.069
0.203,1.634,0.793,0.535,0.704,2.08,1.374,1.269,2.624,0.1,0.0117,4.251,0.461,0.42,0.059,1.81,82.99325799313587,19.14586781780141,2.0995132058928117,-0.069
0.203,1.634,0.793,0.535,0.704,2.08,1.374,1.269,2.624,0.1,0.0117,4.251,0.461,0.42,0.059,1.83,85.92325799313588,17.31586781780141,1.4995132058928116,-0.069
0.203,1.634,0.793,0.535,0.704,2.08,1.374,1.269,2.624,0.1,0.0117,4.251,0.461,0.42,0.059,0.06,64.71325799313587,18.12586781780141,2.0095132058928113,-0.069
0.203,1.634,0.793,0.535,0.704,2.08,1.374,1.269,2.624,0.1,0.0117,4.251,0.461,0.42,0.059,0.24,78.11325799313587,22.17586781780141,2.1095132058928114,-0.069
0.203,1.634,0.793,0.535,0.704,2.08,1.374,1.269,2.624,0.1,0.0117,4.251,0.461,0.42,0.059,1.41,70.65325799313587,24.93586781780141,2.0395132058928116,-0.069
0.203,1.634,0.793,0.535,0.704,2.08,1.374,1.269,2.624,0.1,0.0117,4.251,0.461,0.42,0.059,0.68,74.69325799313587,24.04586781780141,1.8195132058928116,-0.069
0.236,0.716,0.307,0.209,0.527,1.271,0.368,0.814,0.337,0.103,0.0087,2.991,0.3652,0.431,0.335,1.76,83.18325799313587,22.50586781780141,1.9495132058928115,0.115
0.236,0.716,0.307,0.209,0.527,1.271,0.368,0.814,0.337,0.103,0.0087,2.991,0.3652,0.431,0.335,1.36,81.89325799313588,17.50586781780141,1.6395132058928115,0.115
0.236,0.716,0.307,0.209,0.527,1.271,0.368,0.814,0.337,0.103,0.0087,2.991,0.3652,0.431,0.335,1.1400000000000001,70.91325799313587,20.16586781780141,2.0595132058928116,0.115
0.236,0.716,0.307,0.209,0.527,1.271,0.368,0.814,0.337,0.103,0.0087,2.991,0.3652,0.431,0.335,1.78,82.74325799313587,18.33586781780141,2.1195132058928117,0.115
0.236,0.716,0.307,0.209,0.527,1.271,0.368,0.814,0.337,0.103,0.0087,2.991,0.3652,0.431,0.335,1.01,67.42325799313586,22.28586781780141,1.5295132058928116,0.115
0.236,0.716,0.307,0.209,0.527,1.271,0.368,0.814,0.337,0.103,0.0087,2.991,0.3652,0.431,0.335,1.16,65.85325799313587,19.11586781780141,1.5495132058928116,0.115
0.236,0.716,0.307,0.209,0.527,1.271,0.368,0.814,0.337,0.103,0.0087,2.991,0.3652,0.431,0.335,1.73,75.65325799313587,20.15586781780141,1.9695132058928115,0.115
0.236,0.716,0.307,0.209,0.527,1.271,0.368,0.814,0.337,0.103,0.0087,2.991,0.3652,0.431,0.335,1.4000000000000001,61.553257993135865,23.86586781780141,1.8695132058928117,0.115
0.236,0.716,0.307,0.209,0.527,1.271,0.368,0.814,0.337,0.103,0.0087,2.991,0.3652,0.431,0.335,0.89,59.56325799313587,23.82586781780141,1.6095132058928114,0.115
0.236,0.716,0.307,0.209,0.527,1.271,0.368,0.814,0.337,0.103,0.0087,2.991,0.3652,0.431,0.335,0.37,86.24325799313587,16.63586781780141,1.7495132058928116,0.115
1.72,0.972,0.525,0.858,0.581,2.095,1.46,1.331,1.098,0.18,0.0142,4.83,0.7381,0.292,0.326,0.46,71.84325799313586,19.78586781780141,1.7995132058928116,1.571
1.72,0.972,0.525,0.858,0.581,2.095,1.46,1.331,1.098,0.18,0.0142,4.83,0.7381,0.292,0.326,0.58,81.44325799313587,20.955867817801412,1.9795132058928115,1.571
1.72,0.972,0.525,0.858,0.581,2.095,1.46,1.331,1.098,0.18,0.0142,4.83,0.7381,0.292,0.326,1.09,61.46325799313587,18.68586781780141,1.6895132058928115,1.571
1.72,0.972,0.525,0.858,0.581,2.095,1.46,1.331,1.098,0.18,0.0142,4.83,0.7381,0.292,0.326,1.24,73.94325799313587,17.42586781780141,2.1595132058928117,1.571
1.72,0.972,0.525,0.858,0.581,2.095,1.46,1.331,1.098,0.18,0.0142,4.83,0.7381,0.292,0.326,0.48,75.52325799313587,21.13586781780141,2.0895132058928114,1.571
1.72,0.972,0.525,0.858,0.581,2.095,1.46,1.331,1.098,0.18,0.0142,4.83,0.7381,0.292,0.326,1.16,70.71325799313587,18.705867817801412,1.8895132058928117,1.571
1.72,0.972,0.525,0.858,0.581,2.095,1.46,1.331,1.098,0.18,0.0142,4.83,0.7381,0.292,0.326,0.8,59.18325799313587,17.13586781780141,1.9595132058928115,1.571
1.72,0.972,0.525,0.858,0.581,2.095,1.46,1.331,1.098,0.18,0.0142,4.83,0.7381,0.292,0.326,1.24,65.40325799313587,16.43586781780141,2.1495132058928115,1.571
1.72,0.972,0.525,0.858,0.581,2.095,1.46,1.331,1.098,0.18,0.0142,4.83,0.7381,0.292,0.326,0.79,67.08325799313587,19.63586781780141,2.2095132058928115,1.571
1.72,0.972,0.525,0.858,0.581,2.095,1.46,1.331,1.098,0.18,0.0142,4.83,0.7381,0.292,0.326,1.52,60.74325799313587,23.19586781780141,2.1495132058928115,1.571
0.967,1.865,0.121,0.413,0.693,2.88,0.946,1.793,2.745,0.252,0.0228,2.233,0.8392,0.293,0.193,1.72,72.67325799313586,21.025867817801412,1.8695132058928117,-0.895
0.967,1.865,0.121,0.413,0.693,2.88,0.946,1.793,2.745,0.252,0.0228,2.233,0.8392,0.293,0.193,1.47,63.56325799313587,18.73586781780141,1.5795132058928116,-0.895
0.967,1.865,0.121,0.413,0.693,2.88,0.946,1.793,2.745,0.252,0.0228,2.233,0.8392,0.293,0.193,1.17,70.74325799313587,19.91586781780141,1.9195132058928115,-0.895
0.967,1.865,0.121,0.413,0.693,2.88,0.946,1.793,2.745,0.252,0.0228,2.233,0.8392,0.293,0.193,0.36,58.233257993135865,22.705867817801412,1.8595132058928114,-0.895
0.967,1.865,0.121,0.413,0.693,2.88,0.946,1.793,2.745,0.252,0.0228,2.233,0.8392,0.293,0.193,0.16,61.47325799313587,20.525867817801412,2.029513205892812,-0.895
0.967,1.865,0.121,0.413,0.693,2.88,0.946,1.793,2.745,0.252,0.0228,2.233,0.8392,0.293,0.193,0.89,75.78325799313586,23.10586781780141,1.8795132058928115,-0.895
0.967,1.865,0.121,0.413,0.693,2.88,0.946,1.793,2.745,0.252,0.0228,2.233,0.8392,0.293,0.193,0.67,81.36325799313587,18.68586781780141,1.7495132058928116,-0.895
0.967,1.865,0.121,0.413,0.693,2.88,0.946,1.793,2.745,0.252,0.0228,2.233,0.8392,0.293,0.193,0.33,78.32325799313587,20.34586781780141,1.6795132058928115,-0.895
0.967,1.865,0.121,0.413,0.693,2.88,0.946,1.793,2.745,0.252,0.0228,2.233,0.8392,0.293,0.193,1.57,66.60325799313587,22.25586781780141,1.8395132058928114,-0.895
0.967,1.865,0.121,0.413,0.693,2.88,0.946,1.793,2.745,0.252,0.0228,2.233,0.8392,0.293,0.193,1.59,76.31325799313586,18.55586781780141,1.9395132058928115,-0.895
0.545,1.231,0.774,1.76,0.643,1.766,0.358,0.07200000000000001,1.576,0.179,0.0279,2.93,0.1999,0.312,0.458,1.79,78.65325799313587,21.10586781780141,1.8095132058928116,-0.388
0.545,1.231,0.774,1.76,0.643,1.766,0.358,0.07200000000000001,1.576,0.179,0.0279,2.93,0.1999,0.312,0.458,1.31,86.71325799313587,24.98586781780141,1.7195132058928115,-0.388
0.545,1.231,0.774,1.76,0.643,1.766,0.358,0.07200000000000001,1.576,0.179,0.0279,2.93,0.1999,0.312,0.458,1.54,67.92325799313586,18.48586781780141,2.2695132058928116,-0.388
0.545,1.231,0.774,1.76,0.643,1.766,0.358,0.07200000000000001,1.576,0.179,0.0279,2.93,0.1999,0.312,0.458,0.05,83.17325799313588,22.19586781780141,1.7795132058928116,-0.388
0.545,1.231,0.774,1.76,0.643,1.766,0.358,0.07200000000000001,1.576,0.179,0.0279,2.93,0.1999,0.312,0.458,0.04,63.72325799313587,24.94586781780141,2.2195132058928113,-0.388
0.545,1.231,0.774,1.76,0.643,1.766,0.358,0.07200000000000001,1.576,0.179,0.0279,2.93,0.1999,0.312,0.458,0.56,60.61325799313587,23.71586781780141,1.9395132058928115,-0.388
0.545,1.231,0.774,1.76,0.643,1.766,0.358,0.07200000000000001,1.576,0.179,0.0279,2.93,0.1999,0.312,0.458,0.19,83.87325799313587,17.35586781780141,1.8295132058928116,-0.388
0.545,1.231,0.774,1.76,0.643,1.766,0.358,0.07200000000000001,1.576,0.179,0.0279,2.93,0.1999,0.312,0.458,1.48,82.94325799313587,21.88586781780141,1.8295132058928116,-0.388
0.545,1.231,0.774,1.76,0.643,1.766,0.358,0.07200000000000001,1.576,0.179,0.0279,2.93,0.1999,0.312,0.458,1.4000000000000001,78.87325799313587,20.17586781780141,1.6095132058928114,-0.388
0.545,1.231,0.774,1.76,0.643,1.766,0.358,0.07200000000000001,1.576,0.179,0.0279,2.93,0.1999,0.312,0.458,0.63,57.52325799313587,24.83586781780141,1.6995132058928115,-0.388
1.531,0.995,0.942,1.256,0.794,2.429,0.326,0.15,1.757,0.152,0.0021,4.277,0.7532,0.579,0.236,0.52,75.24325799313587,19.29586781780141,2.1495132058928115,1.674
1.531,0.995,0.942,1.256,0.794,2.429,0.326,0.15,1.757,0.152,0.0021,4.277,0.7532,0.579,0.236,1.32,67.23325799313587,24.56586781780141,2.1495132058928115,1.674
1.531,0.995,0.942,1.256,0.794,2.429,0.326,0.15,1.757,0.152,0.0021,4.277,0.7532,0.579,0.236,1.6600000000000001,58.32325799313587,20.57586781780141,2.2495132058928116,1.674
1.531,0.995,0.942,1.256,0.794,2.429,0.326,0.15,1.757,0.152,0.0021,4.277,0.7532,0.579,0.236,1.35,87.98325799313587,24.54586781780141,1.9995132058928116,1.674
1.531,0.995,0.942,1.256,0.794,2.429,0.326,0.15,1.757,0.152,0.0021,4.277,0.7532,0.579,0.236,0.5,75.49325799313587,17.46586781780141,2.0495132058928114,1.674
1.531,0.995,0.942,1.256,0.794,2.429,0.326,0.15,1.757,0.152,0.0021,4.277,0.7532,0.579,0.236,1.24,57.64325799313587,25.225867817801408,1.6095132058928114,1.674
1.531,0.995,0.942,1.256,0.794,2.429,0.326,0.15,1.757,0.152,0.0021,4.277,0.7532,0.579,0.236,1.18,74.59325799313586,22.40586781780141,2.0195132058928116,1.674
1.531,0.995,0.942,1.256,0.794,2.429,0.326,0.15,1.757,0.152,0.0021,4.277,0.7532,0.579,0.236,1.56,83.16325799313587,21.60586781780141,1.8195132058928116,1.674
1.531,0.995,0.942,1.256,0.794,2.429,0.326,0.15,1.757,0.152,0.0021,4.277,0.7532,0.579,0.236,0.23,77.99325799313587,18.17586781780141,1.7395132058928116,1.674
1.531,0.995,0.942,1.256,0.794,2.429,0.326,0.15,1.757,0.152,0.0021,4.277,0.7532,0.579,0.236,1.33,62.10325799313587,18.04586781780141,1.9295132058928115,1.674
1.727,0.578,0.448,0.405,0.452,2.177,0.512,1.041,0.583,0.234,0.0074,3.674,0.3467,0.379,0.252,1.17,85.84325799313586,21.66586781780141,2.1395132058928117,1.079
1.727,0.578,0.448,0.405,0.452,2.177,0.512,1.041,0.583,0.234,0.0074,3.674,0.3467,0.379,0.252,1.02,88.20325799313588,22.11586781780141,1.5695132058928116,1.079
1.727,0.578,0.448,0.405,0.452,2.177,0.512,1.041,0.583,0.234,0.0074,3.674,0.3467,0.379,0.252,1.8,69.57325799313587,21.47586781780141,1.6495132058928115,1.079
1.727,0.578,0.448,0.405,0.452,2.177,0.512,1.041,0.583,0.234,0.0074,3.674,0.3467,0.379,0.252,1.05,83.19325799313587,22.775867817801412,1.5395132058928116,1.079
1.727,0.578,0.448,0.405,0.452,2.177,0.512,1.041,0.583,0.234,0.0074,3.674,0.3467,0.379,0.252,0.44,65.83325799313587,25.01586781780141,2.2695132058928116,1.079
1.727,0.578,0.448,0.405,0.452,2.177,0.512,1.041,0.583,0.234,0.0074,3.674,0.3467,0.379,0.252,1.37,71.83325799313587,21.88586781780141,2.1395132058928117,1.079
1.727,0.578,0.448,0.405,0.452,2.177,0.512,1.041,0.583,0.234,0.0074,3.674,0.3467,0.379,0.252,1.21,67.30325799313587,21.38586781780141,1.8095132058928116,1.079
1.727,0.578,0.448,0.405,0.452,2.177,0.512,1.041,0.583,0.234,0.0074,3.674,0.3467,0.379,0.252,0.07,84.93325799313587,20.37586781780141,2.1495132058928115,1.079
1.727,0.578,0.448,0.405,0.452,2.177,0.512,1.041,0.583,0.234,0.0074,3.674,0.3467,0.379,0.252,0.01,83.60325799313587,17.50586781780141,2.1495132058928115,1.079
1.727,0.578,0.448,0.405,0.452,2.177,0.512,1.041,0.583,0.234,0.0074,3.674,0.3467,0.379,0.252,1.18,80.83325799313587,23.62586781780141,1.9995132058928116,1.079
1.529,0.533,1.101,1.541,0.586,2.305,0.326,0.198,0.238,0.094,0.0145,2.182,0.834,0.351,0.351,1.22,75.35325799313587,21.24586781780141,1.9395132058928115,-0.811
1.529,0.533,1.101,1.541,0.586,2.305,0.326,0.198,0.238,0.094,0.0145,2.182,0.834,0.351,0.351,0.01,68.25325799313586,25.60586781780141,2.2295132058928115,-0.811
1.529,0.533,1.101,1.541,0.586,2.305,0.326,0.198,0.238,0.094,0.0145,2.182,0.834,0.351,0.351,0.47000000000000003,65.84325799313586,20.96586781780141,1.7295132058928115,-0.811
1.529,0.533,1.101,1.541,0.586,2.305,0.326,0.198,0.238,0.094,0.0145,2.182,0.834,0.351,0.351,0.21,61.343257993135865,24.725867817801408,2.2095132058928115,-0.811
1.529,0.533,1.101,1.541,0.586,2.305,0.326,0.198,0.238,0.094,0.0145,2.182,0.834,0.351,0.351,0.21,67.91325799313587,18.81586781780141,1.7695132058928116,-0.811
1.529,0.533,1.101,1.541,0.586,2.305,0.326,0.198,0.238,0.094,0.0145,2.182,0.834,0.351,0.351,1.1400000000000001,85.82325799313587,23.34586781780141,1.7295132058928115,-0.811
1.529,0.533,1.101,1.541,0.586,2.305,0.326,0.198,0.238,0.094,0.0145,2.182,0.834,0.351,0.351,0.18,75.75325799313586,25.165867817801413,1.5195132058928116,-0.811
1.529,0.533,1.101,1.541,0.586,2.305,0.326,0.198,0.238,0.094,0.0145,2.182,0.834,0.351,0.351,0.02,67.35325799313587,24.69586781780141,1.9995132058928116,-0.811
1.529,0.533,1.101,1.541,0.586,2.305,0.326,0.198,0.238,0.094,0.0145,2.182,0.834,0.351,0.351,1.87,59.913257993135865,17.21586781780141,2.0095132058928113,-0.811
1.529,0.533,1.101,1.541,0.586,2.305,0.326,0.198,0.238,0.094,0.0145,2.182,0.834,0.351,0.351,0.09,59.86325799313587,24.94586781780141,1.4995132058928116,-0.811
0.264,0.12,0.424,0.785,0.575,2.94,0.731,0.108,0.313,0.07,0.0063,3.588,0.4012,0.38,0.099,1.61,59.50325799313587,16.62586781780141,1.9895132058928116,0.172
0.264,0.12,0.424,0.785,0.575,2.94,0.731,0.108,0.313,0.07,0.0063,3.588,0.4012,0.38,0.099,1.01,70.09325799313586,24.955867817801412,1.6195132058928117,0.172
0.264,0.12,0.424,0.785,0.575,2.94,0.731,0.108,0.313,0.07,0.0063,3.588,0.4012,0.38,0.099,1.78,71.97325799313586,17.06586781780141,2.1195132058928117,0.172
0.264,0.12,0.424,0.785,0.575,2.94,0.731,0.108,0.313,0.07,0.0063,3.588,0.4012,0.38,0.099,0.52,59.25325799313587,19.94586781780141,2.1195132058928117,0.172
0.264,0.12,0.424,0.785,0.575,2.94,0.731,0.108,0.313,0.07,0.0063,3.588,0.4012,0.38,0.099,0.93,87.66325799313586,18.72586781780141,1.9795132058928115,0.172
0.264,0.12,0.424,0.785,0.575,2.94,0.731,0.108,0.313,0.07,0.0063,3.588,0.4012,0.38,0.099,1.81,80.36325799313587,16.78586781780141,2.1595132058928117,0.172
0.264,0.12,0.424,0.785,0.575,2.94,0.731,0.108,0.313,0.07,0.0063,3.588,0.4012,0.38,0.099,0.39,62.33325799313587,24.37586781780141,1.7695132058928116,0.172
0.264,0.12,0.424,0.785,0.575,2.94,0.731,0.108,0.313,0.07,0.0063,3.588,0.4012,0.38,0.099,1.3900000000000001,72.39325799313588,17.30586781780141,1.5995132058928117,0.172
0.264,0.12,0.424,0.785,0.575,2.94,0.731,0.108,0.313,0.07,0.0063,3.588,0.4012,0.38,0.099,1.72,80.52325799313587,19.39586781780141,1.6595132058928115,0.172
0.264,0.12,0.424,0.785,0.575,2.94,0.731,0.108,0.313,0.07,0.0063,3.588,0.4012,0.38,0.099,0.21,88.19325799313586,24.28586781780141,1.9595132058928115,0.172
0.349,0.307,1.646,1.031,0.646,1.993,1.45,0.8250000000000001,0.377,0.154,0.0025,2.352,0.7986,0.649,0.283,0.38,57.85325799313587,22.955867817801412,1.8995132058928115,1.358
0.349,0.307,1.646,1.031,0.646,1.993,1.45,0.8250000000000001,0.377,0.154,0.0025,2.352,0.7986,0.649,0.283,1.83,77.64325799313588,22.37586781780141,1.7095132058928115,1.358
0.349,0.307,1.646,1.031,0.646,1.993,1.45,0.8250000000000001,0.377,0.154,0.0025,2.352,0.7986,0.649,0.283,0.62,77.35325799313587,16.97586781780141,1.4895132058928116,1.358
0.349,0.307,1.646,1.031,0.646,1.993,1.45,0.8250000000000001,0.377,0.154,0.0025,2.352,0.7986,0.649,0.283,1.6400000000000001,70.19325799313587,24.415867817801413,2.1395132058928117,1.358
0.349,0.307,1.646,1.031,0.646,1.993,1.45,0.8250000000000001,0.377,0.154,0.0025,2.352,0.7986,0.649,0.283,1.1400000000000001,74.71325799313587,25.51586781780141,2.1495132058928115,1.358
0.349,0.307,1.646,1.031,0.646,1.993,1.45,0.8250000000000001,0.377,0.154,0.0025,2.352,0.7986,0.649,0.283,1.24,69.07325799313587,18.59586781780141,2.2295132058928115,1.358
0.349,0.307,1.646,1.031,0.646,1.993,1.45,0.8250000000000001,0.377,0.154,0.0025,2.352,0.7986,0.649,0.283,0.8200000000000001,61.11325799313587,23.99586781780141,1.4995132058928116,1.358
0.349,0.307,1.646,1.031,0.646,1.993,1.45,0.8250000000000001,0.377,0.154,0.0025,2.352,0.7986,0.649,0.283,0.11,88.05325799313587,18.43586781780141,1.9195132058928115,1.358
0.349,0.307,1.646,1.031,0.646,1.993,1.45,0.8250000000000001,0.377,0.154,0.0025,2.352,0.7986,0.649,0.283,1.7,72.05325799313587,22.04586781780141,2.1395132058928117,1.358
0.349,0.307,1.646,1.031,0.646,1.993,1.45,0.8250000000000001,0.377,0.154,0.0025,2.352,0.7986,0.649,0.283,0.93,77.52325799313587,24.86586781780141,1.8395132058928114,1.358
0.107,1.244,1.265,0.143,0.489,2.601,0.547,0.615,2.032,0.257,0.0043,2.362,0.9386,0.384,0.352,0.37,67.95325799313586,21.68586781780141,1.9595132058928115,1.717
0.107,1.244,1.265,0.143,0.489,2.601,0.547,0.615,2.032,0.257,0.0043,2.362,0.9386,0.384,0.352,1.07,56.163257993135865,24.725867817801408,1.6795132058928115,1.717
0.107,1.244,1.265,0.143,0.489,2.601,0.547,0.615,2.032,0.257,0.0043,2.362,0.9386,0.384,0.352,1.31,74.90325799313587,17.49586781780141,2.0795132058928116,1.717
0.107,1.244,1.265,0.143,0.489,2.601,0.547,0.615,2.032,0.257,0.0043,2.362,0.9386,0.384,0.352,0.78,59.943257993135866,17.36586781780141,1.7595132058928116,1.717
0.107,1.244,1.265,0.143,0.489,2.601,0.547,0.615,2.032,0.257,0.0043,2.362,0.9386,0.384,0.352,0.2,57.90325799313587,18.49586781780141,1.8695132058928117,1.717
0.107,1.244,1.265,0.143,0.489,2.601,0.547,0.615,2.032,0.257,0.0043,2.362,0.9386,0.384,0.352,0.88,81.30325799313587,20.71586781780141,1.5895132058928116,1.717
0.107,1.244,1.265,0.143,0.489,2.601,0.547,0.615,2.032,0.257,0.0043,2.362,0.9386,0.384,0.352,1.84,74.35325799313587,24.81586781780141,1.7195132058928115,1.717
0.107,1.244,1.265,0.143,0.489,2.601,0.547,0.615,2.032,0.257,0.0043,2.362,0.9386,0.384,0.352,0.77,84.52325799313587,18.84586781780141,1.5095132058928116,1.717
0.107,1.244,1.265,0.143,0.489,2.601,0.547,0.615,2.032,0.257,0.0043,2.362,0.9386,0.384,0.352,1.37,80.15325799313587,20.13586781780141,2.1295132058928115,1.717
0.107,1.244,1.265,0.143,0.489,2.601,0.547,0.615,2.032,0.257,0.0043,2.362,0.9386,0.384,0.352,1.1500000000000001,75.07325799313587,22.74586781780141,2.2395132058928118,1.717
0.849,0.417,0.789,1.827,0.792,2.793,0.063,2.356,0.214,0.106,0.0227,1.275,0.8693,0.363,0.084,0.68,67.94325799313587,25.56586781780141,1.6495132058928115,-1.979
0.849,0.417,0.789,1.827,0.792,2.793,0.063,2.356,0.214,0.106,0.0227,1.275,0.8693,0.363,0.084,0.04,82.57325799313587,21.92586781780141,2.2995132058928114,-1.979
0.849,0.417,0.789,1.827,0.792,2.793,0.063,2.356,0.214,0.106,0.0227,1.275,0.8693,0.363,0.084,0.79,70.04325799313587,25.595867817801413,2.0495132058928114,-1.979
0.849,0.417,0.789,1.827,0.792,2.793,0.063,2.356,0.214,0.106,0.0227,1.275,0.8693,0.363,0.084,0.67,65.46325799313587,18.40586781780141,2.0595132058928116,-1.979
0.849,0.417,0.789,1.827,0.792,2.793,0.063,2.356,0.214,0.106,0.0227,1.275,0.8693,0.363,0.084,1.1,64.20325799313586,23.955867817801412,1.8895132058928117,-1.979
0.849,0.417,0.789,1.827,0.792,2.793,0.063,2.356,0.214,0.106,0.0227,1.275,0.8693,0.363,0.084,0.16,86.64325799313588,23.16586781780141,2.0095132058928113,-1.979
0.849,0.417,0.789,1.827,0.792,2.793,0.063,2.356,0.214,0.106,0.0227,1.275,0.8693,0.363,0.084,1.59,84.08325799313587,23.78586781780141,2.2495132058928116,-1.979
0.849,0.417,0.789,1.827,0.792,2.793,0.063,2.356,0.214,0.106,0.0227,1.275,0.8693,0.363,0.084,0.4,63.39325799313587,18.94586781780141,1.8695132058928117,-1.979
0.849,0.417,0.789,1.827,0.792,2.793,0.063,2.356,0.214,0.106,0.0227,1.275,0.8693,0.363,0.084,0.87,60.92325799313587,18.14586781780141,1.9795132058928115,-1.979
0.849,0.417,0.789,1.827,0.792,2.793,0.063,2.356,0.214,0.106,0.0227,1.275,0.8693,0.363,0.084,0.29,76.36325799313587,20.33586781780141,1.8295132058928116,-1.979
1.66,1.338,1.212,1.999,0.654,2.737,1.753,2.651,1.527,0.191,0.0161,4.18,0.0365,0.371,0.179,0.28,79.83325799313587,19.37586781780141,2.1895132058928115,0.413
1.66,1.338,1.212,1.999,0.654,2.737,1.753,2.651,1.527,0.191,0.0161,4.18,0.0365,0.371,0.179,1.57,62.15325799313587,19.955867817801412,2.2895132058928116,0.413
1.66,1.338,1.212,1.999,0.654,2.737,1.753,2.651,1.527,0.191,0.0161,4.18,0.0365,0.371,0.179,0.28,63.85325799313587,17.92586781780141,1.4795132058928115,0.413
1.66,1.338,1.212,1.999,0.654,2.737,1.753,2.651,1.527,0.191,0.0161,4.18,0.0365,0.371,0.179,0.18,68.07325799313587,24.35586781780141,2.1595132058928117,0.413
1.66,1.338,1.212,1.999,0.654,2.737,1.753,2.651,1.527,0.191,0.0161,4.18,0.0365,0.371,0.179,0.14,70.73325799313587,16.59586781780141,1.4795132058928115,0.413
1.66,1.338,1.212,1.999,0.654,2.737,1.753,2.651,1.527,0.191,0.0161,4.18,0.0365,0.371,0.179,1.6300000000000001,77.47325799313586,23.74586781780141,1.8995132058928115,0.413
1.66,1.338,1.212,1.999,0.654,2.737,1.753,2.651,1.527,0.191,0.0161,4.18,0.0365,0.371,0.179,0.13,78.19325799313587,19.73586781780141,2.279513205892812,0.413
1.66,1.338,1.212,1.999,0.654,2.737,1.753,2.651,1.527,0.191,0.0161,4.18,0.0365,0.371,0.179,1.47,63.343257993135865,25.35586781780141,1.7695132058928116,0.413
1.66,1.338,1.212,1.999,0.654,2.737,1.753,2.651,1.527,0.191,0.0161,4.18,0.0365,0.371,0.179,0.2,79.08325799313587,19.44586781780141,1.9695132058928115,0.413
1.66,1.338,1.212,1.999,0.654,2.737,1.753,2.651,1.527,0.191,0.0161,4.18,0.0365,0.371,0.179,1.09,70.69325799313587,17.44586781780141,1.4895132058928116,0.413
