0.717,0.501,1.454,0.735,0.606,2.726,0.987,2.627,0.6,0.127,0.0203,1.747,0.4066,0.405,0.489,1.56,37.191588392718515,10.938149226951724,1.0510029826551643,-0.743
1.547,1.188,1.414,0.182,0.718,2.463,0.418,0.237,0.259,0.05,0.0141,4.635,0.6919,0.591,0.39,0.1,34.89158839271851,11.158149226951725,1.0210029826551643,0.712
1.547,1.188,1.414,0.182,0.718,2.463,0.418,0.237,0.259,0.05,0.0141,4.635,0.6919,0.591,0.39,1.69,37.371588392718515,11.508149226951724,1.0110029826551643,0.712
1.547,1.188,1.414,0.182,0.718,2.463,0.418,0.237,0.259,0.05,0.0141,4.635,0.6919,0.591,0.39,1.44,34.76158839271851,11.798149226951724,0.9810029826551643,0.712
1.547,1.188,1.414,0.182,0.718,2.463,0.418,0.237,0.259,0.05,0.0141,4.635,0.6919,0.591,0.39,0.08,35.981588392718514,11.718149226951724,1.0210029826551643,0.712
1.547,1.188,1.414,0.182,0.718,2.463,0.418,0.237,0.259,0.05,0.0141,4.635,0.6919,0.591,0.39,0.38,36.14158839271851,11.118149226951724,1.0710029826551644,0.712
1.547,1.188,1.414,0.182,0.718,2.463,0.418,0.237,0.259,0.05,0.0141,4.635,0.6919,0.591,0.39,0.23,35.17158839271851,11.888149226951723,1.0510029826551643,0.712
1.547,1.188,1.414,0.182,0.718,2.463,0.418,0.237,0.259,0.05,0.0141,4.635,0.6919,0.591,0.39,0.07,37.47158839271851,11.858149226951724,1.0210029826551643,0.712
1.547,1.188,1.414,0.182,0.718,2.463,0.418,0.237,0.259,0.05,0.0141,4.635,0.6919,0.591,0.39,0.93,37.03158839271851,10.878149226951724,1.0610029826551644,0.712
1.547,1.188,1.414,0.182,0.718,2.463,0.418,0.237,0.259,0.05,0.0141,4.635,0.6919,0.591,0.39,1.46,36.29158839271851,10.948149226951724,1.0510029826551643,0.712
1.547,1.188,1.414,0.182,0.718,2.463,0.418,0.237,0.259,0.05,0.0141,4.635,0.6919,0.591,0.39,0.7000000000000001,35.57158839271851,11.918149226951725,1.0010029826551643,0.712
0.177,0.617,1.806,1.047,0.474,2.018,1.772,1.943,2.174,0.183,0.0028,2.298,0.1053,0.461,0.108,1.6400000000000001,36.96158839271851,11.768149226951724,0.9910029826551643,0.945
0.177,0.617,1.806,1.047,0.474,2.018,1.772,1.943,2.174,0.183,0.0028,2.298,0.1053,0.461,0.108,0.6,35.63158839271851,10.968149226951724,1.0810029826551644,0.945
0.177,0.617,1.806,1.047,0.474,2.018,1.772,1.943,2.174,0.183,0.0028,2.298,0.1053,0.461,0.108,1.31,35.74158839271851,11.548149226951724,0.9910029826551643,0.945
0.177,0.617,1.806,1.047,0.474,2.018,1.772,1.943,2.174,0.183,0.0028,2.298,0.1053,0.461,0.108,0.98,37.75158839271851,11.098149226951724,1.0910029826551644,0.945
0.177,0.617,1.806,1.047,0.474,2.018,1.772,1.943,2.174,0.183,0.0028,2.298,0.1053,0.461,0.108,1.44,37.04158839271851,11.118149226951724,1.0310029826551643,0.945
0.177,0.617,1.806,1.047,0.474,2.018,1.772,1.943,2.174,0.183,0.0028,2.298,0.1053,0.461,0.108,1.37,36.68158839271851,11.098149226951724,1.0110029826551643,0.945
0.177,0.617,1.806,1.047,0.474,2.018,1.772,1.943,2.174,0.183,0.0028,2.298,0.1053,0.461,0.108,0.67,36.731588392718514,11.688149226951724,1.0610029826551644,0.945
0.177,0.617,1.806,1.047,0.474,2.018,1.772,1.943,2.174,0.183,0.0028,2.298,0.1053,0.461,0.108,0.01,36.24158839271851,11.338149226951725,0.9810029826551643,0.945
0.177,0.617,1.806,1.047,0.474,2.018,1.772,1.943,2.174,0.183,0.0028,2.298,0.1053,0.461,0.108,1.3800000000000001,37.65158839271851,11.258149226951724,1.0610029826551644,0.945
0.177,0.617,1.806,1.047,0.474,2.018,1.772,1.943,2.174,0.183,0.0028,2.298,0.1053,0.461,0.108,0.35000000000000003,37.481588392718514,10.918149226951725,1.0410029826551643,0.945
1.188,1.757,0.244,0.811,0.714,1.006,0.857,0.7020000000000001,0.764,0.138,0.0102,2.851,0.3539,0.346,0.225,0.16,35.481588392718514,12.088149226951725,1.0510029826551643,1.946
1.188,1.757,0.244,0.811,0.714,1.006,0.857,0.7020000000000001,0.764,0.138,0.0102,2.851,0.3539,0.346,0.225,1.85,36.13158839271851,10.968149226951724,1.0310029826551643,1.946
1.188,1.757,0.244,0.811,0.714,1.006,0.857,0.7020000000000001,0.764,0.138,0.0102,2.851,0.3539,0.346,0.225,1.45,36.161588392718514,11.988149226951725,1.0510029826551643,1.946
1.188,1.757,0.244,0.811,0.714,1.006,0.857,0.7020000000000001,0.764,0.138,0.0102,2.851,0.3539,0.346,0.225,0.8,35.68158839271851,11.188149226951724,0.9910029826551643,1.946
1.188,1.757,0.244,0.811,0.714,1.006,0.857,0.7020000000000001,0.764,0.138,0.0102,2.851,0.3539,0.346,0.225,1.37,34.68158839271851,11.638149226951723,0.9910029826551643,1.946
1.188,1.757,0.244,0.811,0.714,1.006,0.857,0.7020000000000001,0.764,0.138,0.0102,2.851,0.3539,0.346,0.225,1.59,34.77158839271851,11.838149226951725,1.0710029826551644,1.946
1.188,1.757,0.244,0.811,0.714,1.006,0.857,0.7020000000000001,0.764,0.138,0.0102,2.851,0.3539,0.346,0.225,0.56,36.26158839271851,11.148149226951723,1.0010029826551643,1.946
1.188,1.757,0.244,0.811,0.714,1.006,0.857,0.7020000000000001,0.764,0.138,0.0102,2.851,0.3539,0.346,0.225,0.8,36.72158839271851,11.138149226951723,1.0510029826551643,1.946
1.188,1.757,0.244,0.811,0.714,1.006,0.857,0.7020000000000001,0.764,0.138,0.0102,2.851,0.3539,0.346,0.225,0.43,36.68158839271851,11.848149226951724,1.0910029826551644,1.946
1.188,1.757,0.244,0.811,0.714,1.006,0.857,0.7020000000000001,0.764,0.138,0.0102,2.851,0.3539,0.346,0.225,0.5,37.801588392718514,11.668149226951725,1.0410029826551643,1.946
1.129,0.383,1.661,1.147,0.51,2.235,0.987,1.35,0.509,0.233,0.0064,1.795,0.4725,0.429,0.055,0.97,34.61158839271851,10.888149226951723,1.0010029826551643,0.812
1.129,0.383,1.661,1.147,0.51,2.235,0.987,1.35,0.509,0.233,0.0064,1.795,0.4725,0.429,0.055,0.43,35.53158839271851,12.068149226951725,0.9810029826551643,0.812
1.129,0.383,1.661,1.147,0.51,2.235,0.987,1.35,0.509,0.233,0.0064,1.795,0.4725,0.429,0.055,0.65,37.441588392718515,11.088149226951725,1.0710029826551644,0.812
1.129,0.383,1.661,1.147,0.51,2.235,0.987,1.35,0.509,0.233,0.0064,1.795,0.4725,0.429,0.055,1.16,37.22158839271851,11.038149226951724,1.0610029826551644,0.812
1.129,0.383,1.661,1.147,0.51,2.235,0.987,1.35,0.509,0.233,0.0064,1.795,0.4725,0.429,0.055,1.28,37.79158839271851,11.228149226951723,1.0410029826551643,0.812
1.129,0.383,1.661,1.147,0.51,2.235,0.987,1.35,0.509,0.233,0.0064,1.795,0.4725,0.429,0.055,1.07,34.93158839271851,11.658149226951725,1.0310029826551643,0.812
1.129,0.383,1.661,1.147,0.51,2.235,0.987,1.35,0.509,0.233,0.0064,1.795,0.4725,0.429,0.055,0.89,35.38158839271851,10.898149226951723,1.0610029826551644,0.812
1.129,0.383,1.661,1.147,0.51,2.235,0.987,1.35,0.509,0.233,0.0064,1.795,0.4725,0.429,0.055,0.06,35.75158839271851,11.568149226951725,1.0010029826551643,0.812
1.129,0.383,1.661,1.147,0.51,2.235,0.987,1.35,0.509,0.233,0.0064,1.795,0.4725,0.429,0.055,0.59,37.20158839271851,10.998149226951725,1.0710029826551644,0.812
1.129,0.383,1.661,1.147,0.51,2.235,0.987,1.35,0.509,0.233,0.0064,1.795,0.4725,0.429,0.055,1.82,37.72158839271851,11.538149226951724,1.0610029826551644,0.812
0.152,1.501,0.311,1.313,0.51,1.491,0.668,0.5690000000000001,1.618,0.085,0.0211,4.87,0.6529,0.318,0.488,0.79,36.75158839271851,11.928149226951724,1.0410029826551643,1.169
0.152,1.501,0.311,1.313,0.51,1.491,0.668,0.5690000000000001,1.618,0.085,0.0211,4.87,0.6529,0.318,0.488,0.92,35.83158839271851,11.168149226951725,1.0010029826551643,1.169
0.152,1.501,0.311,1.313,0.51,1.491,0.668,0.5690000000000001,1.618,0.085,0.0211,4.87,0.6529,0.318,0.488,1.6600000000000001,36.941588392718515,11.968149226951724,1.0610029826551644,1.169
0.152,1.501,0.311,1.313,0.51,1.491,0.668,0.5690000000000001,1.618,0.085,0.0211,4.87,0.6529,0.318,0.488,0.73,36.24158839271851,11.498149226951725,1.0310029826551643,1.169
0.152,1.501,0.311,1.313,0.51,1.491,0.668,0.5690000000000001,1.618,0.085,0.0211,4.87,0.6529,0.318,0.488,0.74,36.49158839271851,11.048149226951724,0.9810029826551643,1.169
0.152,1.501,0.311,1.313,0.51,1.491,0.668,0.5690000000000001,1.618,0.085,0.0211,4.87,0.6529,0.318,0.488,0.22,35.13158839271851,11.478149226951723,1.0910029826551644,1.169
0.152,1.501,0.311,1.313,0.51,1.491,0.668,0.5690000000000001,1.618,0.085,0.0211,4.87,0.6529,0.318,0.488,1.3900000000000001,35.25158839271851,11.808149226951723,0.9910029826551643,1.169
0.152,1.501,0.311,1.313,0.51,1.491,0.668,0.5690000000000001,1.618,0.085,0.0211,4.87,0.6529,0.318,0.488,0.49,35.75158839271851,11.878149226951724,0.9910029826551643,1.169
0.152,1.501,0.311,1.313,0.51,1.491,0.668,0.5690000000000001,1.618,0.085,0.0211,4.87,0.6529,0.318,0.488,0.29,35.54158839271851,11.018149226951724,1.0110029826551643,1.169
0.152,1.501,0.311,1.313,0.51,1.491,0.668,0.5690000000000001,1.618,0.085,0.0211,4.87,0.6529,0.318,0.488,1.51,35.56158839271851,11.658149226951725,1.0910029826551644,1.169
