Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.8071815675302526,0.6295372024241307,0.3304541182221916,0.3740131793986057,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.40367434189934237,0.0,0.3030448117493214,NaN,1.8241643257229865
Feistritz,0.7648878843654304,0.6164620884119554,0.546851357355582,0.5452455673376757,2.224728763103485,3.0255748021495905
Paltental,0.49077090022326625,0.42114779001515457,0.29996991088605296,0.33163073817555855,1.5953171654163272,1.962401446491349
Pitztal,0.7488427917975164,0.5326613758590638,0.5106425930943235,0.5106544844994829,2.056330648348416,3.863371269589289
Silbertal,0.46826526661192636,0.3767898029052135,0.3177201930495115,0.34014725158149695,1.715813191337315,2.4448182066799133
