n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
55.0,-34.85732153150796,-67.65349511192642,-24.593612054922687,-44.77951997426625
56.0,-30.52800681794662,-61.01428456032792,-21.620257013910418,-40.78229081566454
57.0,-25.48895436066764,-50.76152333940995,-20.811395420857906,-36.25675311639082
58.0,-25.509461265772423,-51.11682331847933,-21.212381230024533,-36.060317142717636
59.0,-30.394034159597382,-60.84946774539553,-22.784021118791266,-41.56205359330677
60.0,-35.79106337738617,-69.94632953487047,-25.110792220938798,-45.74715537584726
61.0,-37.14313148147194,-71.93863662146165,-25.179846233569265,-47.95539372545258
62.0,-42.643658776438826,-84.933872659641,-29.37456628927798,-53.27711165651358
63.0,-34.60852683946379,-66.38944190463877,-23.994319350461225,-44.93832903409117
64.0,-24.027913750999875,-48.860514721428075,-23.216033347086345,-37.18444398078595
65.0,-35.61238804021649,-70.88084581877034,-24.244782685724942,-46.123935472086785
66.0,-34.488794769221705,-66.68052544426797,-23.608969863592886,-43.99929189485003
67.0,-45.94370294192271,-89.55030347119086,-30.465314356504816,-57.94601540176909
68.0,-18.60249791090799,-37.25016315475257,-18.554770777151717,-30.032552660564328
69.0,-22.407242396577736,-44.436992357454294,-18.468720899683923,-31.64735056120066
70.0,-25.856503222971213,-50.35617475209688,-20.476834347608072,-33.9316270568665
71.0,-29.84088557614288,-59.58098622088046,-21.71866710964882,-38.132146500814
72.0,-34.113389657189714,-67.96205131962914,-26.192112820167786,-43.25305090335509
73.0,-19.940412780794688,-41.3242206310598,-21.444797704674922,-34.8265268350122
74.0,-25.17361777976689,-49.88610952671054,-21.047413392259827,-34.373165276308484
75.0,-35.56375302350127,-68.8116574478954,-24.30705072064181,-44.837668966709415
76.0,-30.01956605845086,-57.776747196747124,-21.48420231118721,-38.951684089845344
77.0,-27.154530474662256,-51.86984621573389,-20.132834316402683,-35.771323514324706
78.0,-24.556206480767194,-47.331187208349384,-21.229653440318575,-34.65054462256073
79.0,-45.988965538929506,-89.16195252572518,-30.625272535765852,-57.10854972655227
80.0,-28.673838828061886,-56.78594134381727,-22.098429711465776,-39.11350054866498
81.0,-29.03490646753577,-58.5848980370711,-21.385580308630615,-39.606254272592594
82.0,-41.20399083113407,-79.70527366333752,-28.129891639548013,-50.758872378570274
83.0,-40.92170804027798,-80.9392032674452,-27.718608577855235,-52.57872809100647
84.0,-32.471826612325884,-63.05507578649873,-22.52059669751071,-41.975744586175516
85.0,-28.36152442777548,-57.45998959574833,-21.42539057885333,-39.24207206110705
86.0,-46.15228838081913,-90.24275621466269,-31.04014126377114,-56.268339015506065
87.0,-30.808220093300946,-60.159147940644,-25.422369895890956,-40.89044003648368
88.0,-39.86084931955447,-77.13946749258449,-27.102772510584934,-49.19484862277266
89.0,-24.038075567370218,-47.65661049365647,-19.396750330725887,-33.37405249240925
90.0,-25.9993716078173,-50.823059270540455,-22.959353947776343,-36.539760626264595
91.0,-41.67652245256315,-81.57487916225608,-28.874681482724885,-51.62935248746402
92.0,-31.551602876395044,-63.15168794061165,-23.388618400514464,-41.766352617628655
93.0,-39.3795508036974,-76.30193878257167,-26.96283102392107,-49.18878084501465
94.0,-36.117676861841474,-72.48252397162256,-25.363368955273856,-45.61046728935609
95.0,-26.1367457675401,-51.89685608411853,-20.403996412837067,-36.195464241208676
96.0,-22.7019713076954,-46.31175321007246,-21.084177296475076,-34.2397061856609
97.0,-24.084187805159726,-47.22980027786262,-19.561298466033577,-32.64627448259811
98.0,-31.92233081822971,-64.14178668160729,-23.58554380434139,-41.96599784531152
99.0,-27.763511966226524,-56.21406213700048,-22.078962167985342,-39.070511389303995
100.0,-44.28043039781161,-86.22180637253231,-29.773293785857945,-54.832414535733434
101.0,-32.263239458120665,-62.463704810034216,-22.50129709675489,-41.73413223210153
102.0,-21.389865584825905,-41.48166206581674,-18.146536856597898,-30.05445662830072
103.0,-36.956911491732136,-71.67900949168559,-25.328325210489652,-46.10048477313582
104.0,-30.615148320670666,-58.91463263705745,-21.54498822576398,-40.93988397929437
105.0,-43.35977869603462,-84.5242590146669,-28.9411651958863,-53.98577301904891
106.0,-33.1424155400616,-65.04846177198894,-25.000706216293608,-43.81194279090752
107.0,-34.077890441748984,-67.26715944414381,-24.42318624243005,-44.531888377463964
108.0,-45.47800744291559,-88.73992023022427,-30.434768963911363,-55.93869455444478
109.0,-44.35265467797523,-86.48099644175387,-29.766395857506566,-57.5352668396128
110.0,-29.80395340365269,-58.5596552135622,-22.43687442908801,-39.928378129824644
111.0,-25.664829055363274,-51.0040810432113,-20.80842656999064,-36.363180300520426
112.0,-35.785297619896895,-69.05028768624007,-25.243545341399404,-44.55498231033839
113.0,-26.327474043257226,-51.93767935212456,-22.010430875418127,-36.527219076736124
114.0,-31.665924312903776,-61.18246070544718,-22.57785542016996,-41.96031277956122
115.0,-28.26506669860232,-57.06140348790956,-21.66593985787489,-38.711216024035124
116.0,-38.97847258566606,-75.85970144546647,-26.34491194192792,-50.95166589857159
117.0,-29.025650663234373,-55.63172365774602,-21.432013606889665,-38.621800224761365
118.0,-26.812375091593196,-51.04593409158912,-20.214252603719448,-35.956869189472556
119.0,-28.65761665059012,-57.89213011871864,-20.368517554264184,-39.68309742246737
120.0,-25.56489532544974,-51.09869188781931,-18.912682095929142,-33.657200982427824
121.0,-29.757194575206633,-58.09206925837367,-22.6631371750417,-37.32025296662059
122.0,-34.46377781703584,-69.41717669022724,-24.004491667094662,-46.4559886042899
123.0,-34.27924642680989,-68.34253628327136,-23.788264642899097,-44.96631898065322
124.0,-40.934589796779285,-79.46614770264655,-28.650819110045635,-49.826683080042066
125.0,-33.74619201173924,-66.79830531987908,-26.289863062174874,-42.48891735596013
126.0,-32.55473971281461,-64.67237191470758,-24.672156622140655,-42.875790398133816
127.0,-46.27404702021768,-89.59633079444346,-30.69050924891208,-58.17907939310555
128.0,-43.180603981235656,-83.05406398237606,-29.19042805024401,-53.224308238957946
129.0,-31.071961611629476,-60.54350349197284,-21.65433123631859,-40.021450320223224
130.0,-25.047755156204353,-50.13433868596239,-19.74144146375373,-33.388972285945016
131.0,-42.72717057693147,-83.69099701114612,-28.65307178163377,-55.48690258381558
132.0,-40.73492816641934,-79.19554571812479,-27.56280963281116,-52.29161043404417
133.0,-27.191566677575402,-55.44448113727701,-23.42270097233377,-38.19282275923851
134.0,-31.56706500014583,-62.577651541820366,-24.5017029317617,-42.73430680598945
135.0,-24.3199182157661,-47.92929629404963,-18.96391775047647,-33.01264998435937
136.0,-30.659612780971607,-59.93874479678634,-24.48381341426199,-39.57495740367733
137.0,-23.55972217378683,-45.57803242963911,-18.624354803020765,-31.023142694513524
138.0,-39.33444696409758,-76.43527832482894,-26.732820019263855,-50.21290105670997
139.0,-31.9349412471487,-63.975932613196726,-22.486315603583062,-39.65672584353604
140.0,-43.336493001267584,-83.59941867299618,-29.177545163486393,-54.109882409176414
141.0,-47.96589315604329,-93.70297855167455,-32.00573877487017,-63.07547062596629
142.0,-31.54661536409726,-63.95949741378489,-23.030569044555932,-43.27999773404241
143.0,-34.1333380477564,-67.47388611468747,-25.381806799693933,-42.24879248464771
144.0,-23.207675264163377,-44.27151809836714,-21.115106059143532,-34.00403224066659
145.0,-19.542486384943444,-38.08889082728425,-16.695220728111913,-27.97309388319392
146.0,-31.396383038530843,-63.911043532490424,-27.22413428300736,-43.35691340471187
147.0,-45.80265276099395,-89.40609403953191,-30.739568634801493,-55.858900981092944
148.0,-34.17756285899161,-66.266388139477,-23.97983544290038,-44.05383557108388
149.0,-25.901451467163547,-50.13400798718733,-21.953522367160517,-35.91914146197968
150.0,-22.835494662837583,-45.23815473970184,-19.691945459556234,-31.776178607929854
151.0,-29.815486509559925,-60.531891155676945,-21.593749278820557,-41.031800167658744
152.0,-23.810291988688107,-46.430647200421625,-19.601876036189076,-32.413400483565034
153.0,-33.61839018698046,-67.0270181716424,-25.90477418100669,-44.48940081638593
154.0,-40.85148406179532,-79.22259518518442,-28.734650811366624,-49.87917979939657
155.0,-25.28341159181352,-49.4735959814814,-19.551563212073315,-34.641871119199514
156.0,-45.404143221356996,-88.55476023850775,-30.764107238174134,-55.820662639900846
157.0,-45.76221445638919,-88.8193105094485,-30.716161871543154,-55.64876777770775
158.0,-36.40801094428302,-72.85093148872802,-25.87902171483978,-46.30587390936181
159.0,-36.22147896023242,-72.83057400633085,-26.560601101348595,-44.150616164323
160.0,-36.548728995505854,-72.04953243044548,-24.813397484902694,-48.2403369829814
161.0,-30.77139856042649,-59.60696322423482,-21.60202873874807,-41.329170440155444
162.0,-33.810948183420564,-68.02670055860011,-23.58400424534567,-45.26127940198474
163.0,-27.448485784169527,-53.84266583612149,-21.06720382785116,-37.08633465236268
164.0,-30.846920328440746,-60.77722605947205,-22.90213893624643,-41.00988297604393
165.0,-36.26442034051581,-71.49490806082436,-27.889489749525733,-47.92682747004776
166.0,-26.990993908614637,-53.148475187850025,-21.947692585073668,-37.0835496822087
167.0,-40.14267300225862,-77.8022064606644,-27.14379913434656,-50.13192386163471
168.0,-35.58009228366618,-69.21433679694813,-24.5970936151079,-47.989587654347126
169.0,-23.20816103611194,-45.472526286864394,-19.486440529072976,-31.683613230532842
170.0,-28.42332096173088,-57.066919414217686,-24.99514576819899,-39.96485626684286
171.0,-32.27892057347212,-64.43435771057807,-24.633211634984708,-41.8502978851852
172.0,-44.02341184395456,-88.32471675781747,-29.596285702182236,-55.575297380485715
173.0,-35.79037677893196,-69.55678483460682,-24.427683585221743,-47.28866718444205
174.0,-37.35011381100901,-73.17334207339431,-25.660868856466557,-47.16790110642766
175.0,-35.74812922895623,-71.89636545271156,-26.062856588902818,-47.457734143631555
176.0,-41.44083508982379,-80.54035591786217,-28.33018263805136,-50.5032256027046
177.0,-22.282744263436555,-43.65274861364615,-18.740805029485713,-31.37305267582113
178.0,-35.19126004894502,-69.79030581327163,-26.830003559085522,-46.854665180350835
179.0,-38.21013748690832,-74.07971358377056,-26.00368134014445,-47.77446851540452
180.0,-47.323567868898714,-92.68346568430006,-31.6254601397967,-57.50000808455693
181.0,-29.04903902380584,-57.508791953865334,-21.52333178159531,-36.930358784201076
182.0,-46.0630970537371,-89.3259697892319,-30.67435138263791,-57.294311344906895
183.0,-36.56617898390708,-71.4345307518633,-25.26962691819292,-47.80857223856118
184.0,-34.691294619442886,-66.75422953411986,-23.830001349488448,-43.98252689441361
185.0,-27.79743846587572,-53.23522115008394,-20.57808151321262,-37.410887160802176
186.0,-42.83687586543295,-83.71035637303557,-28.961852737745815,-53.79987992349155
187.0,-21.618044576466634,-42.44242975332582,-17.6588709931264,-30.20579640459274
188.0,-35.43994768738209,-68.53811128436769,-24.24933045099772,-46.26223082525276
189.0,-36.23913936019957,-69.96796476211581,-25.11981071776605,-45.49978687160616
190.0,-37.625341476818505,-72.62181380571494,-25.873841544695193,-47.736663522755315
191.0,-26.779457624871903,-51.993257545939095,-19.26502382867531,-36.411486208790286
192.0,-24.04852669173268,-46.89942891355254,-19.35686760692662,-32.270970476287076
193.0,-42.2649024328375,-81.5708911680958,-28.831408556446284,-53.28776556912007
194.0,-34.6681716186252,-66.21420735398917,-24.17137511545065,-44.75338926759942
195.0,-30.76188924972638,-60.087461742808784,-25.242297727952124,-40.862545745097314
196.0,-24.238549669648663,-49.971519068787075,-24.68369792867745,-39.20555810581176
197.0,-24.950591586125455,-48.494386902439125,-20.319952864768684,-33.228275460383806
198.0,-34.66359130435231,-66.5687402956588,-23.952699210393686,-44.890157282681656
199.0,-41.10377224258578,-81.38581232165119,-28.376540036931544,-51.4889577602597
200.0,-23.298608069773913,-47.15911696937979,-25.647207397005154,-41.555759768822455
201.0,-23.259314169858857,-46.601739196431744,-20.312913356394276,-32.788354022859636
202.0,-28.178694175569497,-53.626514494203235,-20.50313296332326,-38.2249961982663
203.0,-23.78457102648966,-46.71196257980492,-20.261982516716014,-34.0396917878737
204.0,-24.27747507411007,-47.89330302837894,-22.37650644860826,-35.994073322554
205.0,-34.11843484312975,-68.12688493710623,-23.89137948991184,-43.72694488198379
206.0,-29.68634949925826,-58.4377957241736,-24.641344630594123,-40.23718951346201
207.0,-29.400601842064212,-57.77324437607261,-20.773618215243182,-39.16720083443523
208.0,-28.17734233901888,-55.57270892880743,-21.652158275892166,-38.298014039989255
209.0,-36.10391337403918,-72.23977241430183,-25.66688014002979,-45.68787239406933
210.0,-34.14841968979887,-69.34528203427686,-26.92958435996228,-44.116086254618615
211.0,-35.46581012249756,-69.55984412461152,-25.45854086273757,-45.68363681117222
212.0,-45.60463420800469,-89.33993697677924,-30.823200035313384,-55.6380572018285
213.0,-19.8573254753257,-40.7159265816658,-21.88867927054388,-35.139800577337304
214.0,-29.84257301101619,-58.42280230309193,-23.317983835847258,-40.3011063358001
215.0,-36.243191010590216,-69.81839901024162,-25.064771855259828,-48.88430116079195
216.0,-28.530915699361813,-56.07396016545974,-22.240213507112426,-36.8828706765667
217.0,-36.47282820142804,-70.51977561270378,-25.660296295086603,-50.146304703814
218.0,-30.119566311133134,-62.36724658122133,-27.240544617011093,-43.460349036800736
219.0,-24.557989263350677,-47.23805580668234,-21.597672758094852,-34.85236923231154
220.0,-29.38672571133855,-58.51841580014786,-21.864645106742003,-37.4783118292778
221.0,-33.79927067164465,-66.68215941128429,-24.342575721775635,-44.32591503215403
222.0,-24.221080964449317,-47.214069966839006,-19.647519241095452,-33.786576808629256
223.0,-42.531429510812586,-83.09967365828116,-28.746962531473446,-55.46256254008159
224.0,-34.24340931107761,-65.61464514304325,-23.984180538260205,-44.072878040489385
225.0,-32.76026333613985,-64.80561133720957,-24.070387830288148,-39.80367562393789
226.0,-26.501869979761953,-52.26307784354674,-19.704907181058825,-34.29211761911641
227.0,-42.067311264350785,-81.93218402178528,-28.61493250943783,-52.78961398248391
228.0,-29.983270507604402,-58.67683630853752,-22.971829962571302,-37.875282643987155
229.0,-41.11376171406547,-80.33650241198583,-28.139082627198775,-54.922322673868564
230.0,-26.53212550462422,-53.065426908159395,-20.271703169208287,-36.96304794158728
231.0,-44.45365160065405,-86.85402132709706,-29.795209663186238,-56.801276203563496
232.0,-39.09913296215172,-75.84417724610758,-27.080918636165173,-53.228651522889365
233.0,-42.104582016642055,-82.68690040270964,-28.88614825999076,-51.79849080285284
234.0,-30.386737823384205,-60.81506682749506,-21.61760331888842,-38.18732184990097
235.0,-29.338934429601935,-56.899601574824445,-20.645484876125515,-40.011147316073476
236.0,-33.188671532058706,-64.86070979789609,-24.78109500855772,-43.50551484415868
237.0,-25.25936718199943,-50.10077679123302,-20.93215272110933,-36.19167590608143
238.0,-45.502635589538784,-88.78226590824524,-30.71194260520079,-54.96418739676626
239.0,-35.8208354914717,-72.44985634518821,-25.07043894514249,-46.8711205444569
240.0,-22.875520854596232,-44.59769722273624,-20.70278898154054,-33.03195306355288
241.0,-44.56093906628716,-88.86270371118115,-29.763736094158972,-56.54166869958283
242.0,-45.850696822157374,-89.55636057149958,-30.591745832562474,-55.874496480019474
243.0,-30.986457685322108,-59.091710916241325,-22.09899104842637,-41.74241881831807
244.0,-37.81956035491939,-74.07724498441563,-27.103606308615294,-47.82520247672844
245.0,-35.03898049568494,-67.73847821986539,-24.29377517391993,-43.769438986795116
246.0,-28.532774288782633,-56.713324036656616,-22.430331837508277,-38.35962023658819
247.0,-46.35791112571759,-90.5367318706918,-30.830468785295974,-60.10944727849867
248.0,-28.474257632529426,-54.16853403120812,-20.65425558968359,-38.55249117288126
249.0,-27.281836148676547,-52.432886479362466,-19.507154609601162,-36.953230102733585
250.0,-42.31575674246453,-84.31865330852594,-28.87089971193466,-55.61297410942639
251.0,-32.55107191241767,-62.75415991382996,-22.95997092538783,-41.70771672920644
252.0,-37.586010106884665,-72.51246441342134,-26.117806192054957,-46.53895738616191
253.0,-27.64291879691026,-55.78359290934387,-19.916708486103524,-36.2766632904212
254.0,-39.059205205154996,-75.79695096598529,-26.331435520854523,-49.96175647280272
255.0,-45.1945004305947,-89.34191363437586,-30.3226254538771,-57.70241719341214
256.0,-31.174743839568983,-64.56829877333793,-27.705060370662302,-44.793099301781545
257.0,-44.829975711378665,-87.73988817073266,-30.20283390228679,-57.98351509450951
258.0,-37.89110293280498,-72.64925732912585,-26.16439413194906,-47.699009563780606
259.0,-46.89156991631378,-91.58829216704325,-31.39905268058763,-62.0072510826633
260.0,-40.69096449803554,-79.17820880729715,-28.49093619967909,-50.10143543365487
261.0,-30.03835862930741,-57.5132282485889,-22.288643388352718,-38.64385238597788
262.0,-44.49985275463801,-85.55861845860323,-30.077277844337935,-54.456971895435274
263.0,-40.596614198180525,-78.29886784485447,-27.47901078141475,-53.598651172339686
264.0,-25.326781721276546,-49.79363142094715,-21.948286613698105,-35.15152534184334
265.0,-43.89110426205658,-85.44366301756419,-29.512531600107337,-54.25612907154895
266.0,-34.34652614100576,-66.49258857379996,-23.929574257432666,-44.60306679213226
267.0,-27.081296801791304,-52.2144023677082,-20.26560797900499,-36.07861571254808
268.0,-32.327004944185795,-64.97539551131455,-23.2810061109193,-40.32074349716422
269.0,-36.53559976138177,-73.1365443222119,-24.70367759542841,-49.051882661690556
270.0,-40.61659338137691,-78.59608646257281,-27.876562655538915,-49.900361870255246
271.0,-37.206903718304694,-75.31895170747663,-25.64570374049876,-49.66613468183971
272.0,-37.37451198630446,-75.47440945881672,-26.051799196332208,-45.066981066029015
273.0,-36.333626494530236,-71.25368841776827,-27.41632788318836,-47.31995019209553
274.0,-40.66831762714182,-78.95511281814277,-27.857037026801684,-54.608755974440484
275.0,-44.23782274524882,-84.46665011254373,-29.988169996368125,-56.88759603871059
276.0,-29.567648341787095,-58.32320041046699,-23.148479940183897,-40.47389525863427
277.0,-32.84938959416841,-64.71679392123181,-25.194260000014125,-44.05450357226165
278.0,-36.504939093609224,-70.7064979749718,-25.88757668014609,-46.06708537436705
279.0,-28.101938599545676,-56.018256568453666,-20.129251071226733,-36.09184986569971
280.0,-38.76830662944349,-75.46341166884676,-26.667780879678844,-49.12654263302758
281.0,-29.602192321566193,-59.53133773901084,-22.062525886233267,-40.235812902119335
282.0,-32.62063203502282,-63.46233257370567,-22.909702511807428,-44.438943970507694
283.0,-39.2934300034096,-76.08432179054387,-27.332301349459243,-54.04457275066551
284.0,-31.597007962475153,-62.39318463501992,-21.88733226184901,-42.27108040083723
285.0,-30.960643853416116,-59.80726308656364,-22.115086948734728,-40.87352614041075
286.0,-46.004069763745434,-88.27583956979196,-30.74009742174352,-59.6673527438779
287.0,-18.75345785417524,-35.76601773450684,-17.035566604106183,-27.89528898006506
288.0,-45.527877575974244,-90.93108430843989,-30.563171954451192,-58.71122892482424
289.0,-31.4016676348122,-62.65506735762463,-22.58432306586574,-40.588721485740805
290.0,-38.18930432942167,-74.23572354921016,-26.428635682027412,-48.118989177188055
291.0,-37.134880751897214,-71.60241849824533,-25.68046930258653,-45.817053561252735
292.0,-19.238813746104686,-39.150999211591625,-20.837069799435568,-33.54507862064858
293.0,-43.81231035606788,-85.15883741409617,-29.209662244243212,-54.64626887828055
294.0,-43.61508594906583,-85.05818969358631,-29.34081073017141,-56.44491641212089
295.0,-40.31991756028869,-81.97077847000644,-27.150413583554077,-51.05947375995091
296.0,-35.92625956906471,-69.49390338723742,-24.943228584954912,-45.160097041698535
297.0,-29.50561809181687,-59.206677111089604,-23.01779247592711,-40.872596491201364
298.0,-32.97705615681549,-63.45979810804479,-23.188840012907725,-42.50855795033041
299.0,-28.556629001266337,-56.45758883804573,-22.255688454243362,-37.238266655865424
300.0,-27.45331649471435,-54.4693660563148,-21.759820884414125,-37.063986706329715
