n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
37.0,-23.776181231573403,-42.84438361846659,-18.58813452102484,-32.6724552446467
38.0,-26.22642290429766,-48.218497201616984,-20.19041666609942,-35.961097203792114
39.0,-42.2643985489167,-79.1827354776032,-31.269633629323067,-57.46364270888499
40.0,-32.942425765037456,-61.7167885490375,-24.694261204516238,-44.188851329485416
41.0,-38.91668032248006,-71.70981227977454,-28.379535110395494,-50.963504245852896
42.0,-41.62197067489651,-78.17068138807622,-30.363088737462125,-54.70115986355536
43.0,-26.660519381264947,-49.24409111842596,-21.019805919233377,-37.852076501388886
44.0,-45.96887002105196,-85.75655426626736,-33.321785169676126,-60.59530494737065
45.0,-33.40322832518552,-61.36300330216842,-25.111345887807936,-45.20024923080055
46.0,-29.503599017665877,-54.09002046351438,-22.19897190261747,-39.54645316563192
47.0,-40.73040510708437,-75.31903359271033,-29.925223661855107,-54.252349162844496
48.0,-36.38612738148179,-67.27201945151367,-27.070560289493493,-48.612016668769044
49.0,-29.379514272593745,-53.979046334685364,-22.18780517828268,-39.717839820414454
50.0,-35.38309445419409,-64.36723846951708,-26.71688426679395,-47.994591148534894
51.0,-33.29244787589046,-62.05440953599351,-24.457775733324265,-43.65337817089315
52.0,-43.60129563045037,-81.24244449788436,-31.713079909848084,-57.668279883450474
53.0,-28.432616734775088,-51.88328317005262,-21.619505055080367,-38.25161092228022
54.0,-32.65758627338191,-58.93665593420782,-24.466476920559018,-43.397411586902535
55.0,-32.82262687708889,-60.47906470148165,-24.945133413285877,-44.71187035021629
56.0,-29.078226432998335,-53.719492988505195,-21.918316231570923,-39.04485782977602
57.0,-26.468361894781722,-48.74456689741509,-20.47709618510614,-36.494464351737385
58.0,-30.485359435868688,-56.699319269031534,-23.24112187362951,-41.63266689631794
59.0,-31.51635151134585,-58.50801475607953,-23.767150376216364,-42.63282520501298
60.0,-34.61401525508959,-64.22567431965886,-25.945101951092248,-46.96943399763366
61.0,-33.268113056019146,-60.77738986051561,-24.672471802816034,-43.937312104533476
62.0,-44.85036047444024,-84.23364995000941,-33.07688834057878,-61.01983897457804
63.0,-30.644335078800353,-55.53113141333097,-22.98658218037506,-40.55610132830831
64.0,-29.41507946556866,-54.37485765789299,-22.92665662573905,-41.30232145967237
65.0,-33.294791513002906,-61.78235252927032,-24.787251419642217,-44.72516266412944
66.0,-31.3197469785797,-57.250849005413855,-23.36288720499178,-41.47382852698181
67.0,-43.27618578763907,-80.05447839913099,-31.8376697072229,-58.00841954759849
68.0,-22.554167397825715,-41.8822935608588,-18.017148545791876,-32.43868720978634
69.0,-25.78455020198298,-47.22246660009351,-19.913457620896995,-35.44012282555996
70.0,-30.845710881362493,-57.47178571361625,-23.462623862799646,-42.19365963616387
71.0,-33.805671235550484,-63.2746695455378,-25.466730278472227,-46.28174566322292
72.0,-41.85019193993123,-78.4382255490418,-30.65287965184802,-55.593740180620514
73.0,-25.152453206357492,-46.83757209817424,-19.94752937811259,-36.02220817069843
74.0,-29.415497451554515,-54.26622940183569,-22.91495001997713,-41.27567610097987
75.0,-32.63795670126392,-59.80458207638901,-24.153068035971632,-43.003297621581666
76.0,-27.82499008103021,-50.61377033839621,-21.044063896023772,-36.93400564379639
77.0,-25.50033336251144,-46.33273867413011,-19.427246709600617,-34.225066933305094
78.0,-30.766749687821868,-57.056598234262964,-23.122117313711737,-41.45591601958045
79.0,-44.00715622547989,-81.36310747036111,-32.01569679472637,-58.333757819774874
80.0,-29.84993889006718,-55.117035452159854,-22.165091030277786,-39.3588302791824
81.0,-29.445702791135716,-54.33551886235236,-22.019631166424602,-39.24067397126286
82.0,-39.9921902520916,-73.66406329453784,-29.14467497317787,-52.51921937702595
83.0,-38.260549825137524,-71.16641576752143,-28.495884299937032,-52.15788946384839
84.0,-29.681001706175422,-54.4222597234493,-22.47847757853949,-40.0574708493648
85.0,-29.897503621993035,-55.31869368962617,-22.769021741766814,-40.79434480698877
86.0,-45.875119137660555,-85.38432304674764,-33.30715179878948,-60.659043867868846
87.0,-38.36870723455825,-71.7458953047155,-27.911092638600586,-50.19919508728344
88.0,-37.92962960854634,-69.92627162790149,-27.87801050299007,-50.15598726982907
89.0,-27.717323004009778,-50.983506970647554,-20.941773683231773,-37.23378808128239
90.0,-32.052896957354946,-59.943149213389006,-23.921353544593845,-43.002905037214404
91.0,-41.87185158789831,-78.18345396927626,-30.95634991270842,-56.62835836352106
92.0,-34.50580044111516,-64.18315550999519,-25.677183284038716,-46.30456757685577
93.0,-37.43357350745457,-69.0866121785924,-27.728871682088315,-50.026408081358156
94.0,-39.745986270355516,-74.40759313006082,-29.62274037678334,-54.50051686060111
95.0,-26.975411375724274,-49.68823414411834,-20.515313325170098,-36.40067176941038
96.0,-27.17622487389503,-50.43928370148417,-21.621196379069318,-39.008842073596334
97.0,-29.196205588987063,-53.91694519204627,-22.43566213548796,-40.208455476566385
98.0,-35.94303074562873,-67.22870449944202,-26.964956442237927,-49.23135679900149
99.0,-30.1624235619921,-56.183016772659556,-23.07104310965774,-41.31828390917303
100.0,-42.4136082494223,-78.44843431364231,-31.151717046391994,-56.559661638010155
101.0,-29.46857740456467,-53.965277556638476,-22.509387875521732,-40.004022045574715
102.0,-25.25076070639829,-45.999402091757005,-19.859016198871863,-35.617211239542
103.0,-35.23546497810722,-64.97902939153963,-26.007226157598236,-46.727769663609465
104.0,-26.6321666844714,-48.06485072160173,-20.26937572871311,-35.477661758477275
105.0,-41.14923898247002,-76.20150093713364,-30.438564314441223,-55.56314911409609
106.0,-35.052607901811584,-65.3150517886082,-25.663057756536297,-46.29273717849527
107.0,-34.38197379768894,-64.10129162512428,-25.837141000818082,-46.9148917787292
108.0,-44.1801172337919,-82.10469201978601,-32.395260091918644,-59.19486717533489
109.0,-40.6328349933617,-74.85745681032509,-30.317490723145294,-55.12650209761721
110.0,-30.57450011311302,-56.67075653835671,-23.096768716247265,-41.44736760530254
111.0,-26.847513472525755,-49.512618509377916,-20.815856369307653,-37.172777390457945
112.0,-34.80674879425825,-64.36185886125566,-25.74528294761084,-46.14896483891101
113.0,-32.89970839841847,-61.56662310163361,-24.532250753141987,-43.87706468356177
114.0,-28.738785462146666,-52.32340438193154,-21.96230506005393,-38.81720020203454
115.0,-30.15378317307469,-55.73476700901409,-22.437124508067853,-39.87000410633145
116.0,-34.76480924483395,-63.8147006261385,-25.92801228463039,-46.681770437558285
117.0,-26.82068962000335,-48.812357724960165,-20.5787303557224,-36.172310280685394
118.0,-24.69282283138108,-44.76103254413417,-19.17467571060547,-33.73959938337849
119.0,-27.39240401810864,-49.65884335195996,-21.35379135988004,-38.08969423518255
120.0,-27.97394962921128,-51.923315237083514,-21.988437727015317,-39.799774522354475
121.0,-34.8364835327745,-65.25714041144448,-25.606463982105705,-46.00821436663138
122.0,-33.70921304675524,-61.87641192993219,-25.62079779326229,-46.25260878340313
123.0,-32.57871789682457,-60.56881448970888,-24.68624958783957,-44.589408772462406
124.0,-42.697132916209355,-79.55556000448124,-30.968911976780028,-56.121410353632626
125.0,-40.33601065451362,-76.27660427483126,-29.5655237680116,-53.7792355390346
126.0,-37.16046527479959,-69.54688766809579,-27.738070517264592,-50.374946557114924
127.0,-43.395493108900844,-80.13250897764134,-31.75712433604977,-57.79775208962076
128.0,-41.02458327650694,-75.29293908066464,-29.857009056386488,-54.09302615148397
129.0,-28.63443681446573,-52.372593768596495,-21.465051805531424,-37.97329138469159
130.0,-27.605911451889106,-50.45631409523177,-21.42226699314702,-38.47291869380211
131.0,-39.21959457248297,-72.59541719213695,-29.312137620797323,-53.62785595595303
132.0,-37.422283972380924,-68.85606487911343,-27.90458325727696,-50.423878115210556
133.0,-32.053442343160825,-59.649673115203655,-24.45714481871225,-44.11953341047118
134.0,-33.96237674893837,-63.2513219810166,-25.08401217523186,-44.986160619593434
135.0,-27.921052331775243,-51.27952558429857,-21.517555995711835,-38.5556896951869
136.0,-37.22709517211339,-70.07935353419064,-27.070241081565744,-48.975397420121695
137.0,-27.506407448171487,-50.755811557185545,-21.212485035075268,-37.99804765148977
138.0,-36.037295901919485,-66.12217942251905,-26.795876705162993,-48.1009563098019
139.0,-34.74321752946134,-65.11927940525453,-25.792299118941784,-46.861550778842854
140.0,-40.51558552101151,-74.39708117660157,-29.677686395003803,-53.771417766623095
141.0,-44.02940811620255,-81.66537265369575,-33.29285617149509,-61.50762303272836
142.0,-32.1575683557034,-59.78020622276712,-24.588580877990115,-44.451664625680515
143.0,-41.01896896868702,-76.82337106540959,-30.234346098541828,-55.075907947943925
144.0,-28.978468641024776,-53.50689449544544,-22.05269139444279,-39.53641560110216
145.0,-23.459200297417897,-42.86391531286303,-18.51438861186579,-33.15583582037421
146.0,-38.42954473366368,-72.68035223760077,-28.233536608522655,-50.9493915460198
147.0,-45.30265758456204,-84.18798185879695,-32.89670036172939,-59.867348156486635
148.0,-31.72198951893744,-58.123160395694796,-23.902658037250454,-42.60705947472563
149.0,-32.13065915689653,-59.972045898227925,-24.038393931866565,-43.184583033439566
150.0,-26.85225608775778,-49.49725338531245,-21.277426329436025,-38.44703231689128
151.0,-29.96765665168722,-55.125216548137274,-22.56211868582411,-40.24085385454042
152.0,-28.658848168105223,-52.843423625327844,-22.06898932843975,-39.6187579551257
153.0,-38.204254141543885,-71.77293899411721,-28.010641342924977,-50.661522616327034
154.0,-42.7698913637019,-79.65183424354446,-31.006628548208333,-56.14852063024401
155.0,-25.085947026327375,-45.799545017747974,-19.450809955134726,-34.467965956662276
156.0,-44.79710956557235,-83.08396361181339,-32.60810880608104,-59.19131996830508
157.0,-45.37176765294353,-84.11969931429375,-32.73917297945982,-59.59921469446003
158.0,-39.6937322250794,-73.91805364579187,-29.300410408212525,-53.43963594410007
159.0,-40.89731862714888,-77.27539547785565,-30.19876423594701,-55.025822399093556
160.0,-32.89832895073694,-60.62545731422648,-24.840205012583624,-44.76865381004599
161.0,-26.71923410512741,-48.46516770504959,-20.473600743853563,-36.04405607031437
162.0,-33.43076172868418,-61.76347359512699,-24.940396904765905,-44.94556771780425
163.0,-27.40599603870096,-50.350913023958356,-21.02216590332962,-37.31160474075652
164.0,-31.99073575460628,-59.360020901910445,-23.654729397547072,-42.47410584959322
165.0,-39.84530424769185,-74.51277925753573,-29.222115554640084,-52.88642155069202
166.0,-32.16525087158453,-59.88154530291047,-23.665360601706375,-42.11566015481847
167.0,-37.68446973055394,-69.21990275001636,-27.674598204859517,-49.81543876256919
168.0,-30.858353353735936,-56.28959043734162,-23.56853736335502,-42.12794672316261
169.0,-27.08015038822839,-49.62227531190801,-21.021563384277233,-37.679143935167495
170.0,-34.97812075563504,-65.48482892880197,-25.803134271171576,-46.30842350848087
171.0,-38.12679759656746,-71.47936368379123,-28.097822615123643,-51.10906279183582
172.0,-44.23494341872568,-82.73179929451973,-32.76139640436571,-60.65740605437021
173.0,-31.23736511806173,-56.932256564124245,-23.352543169187687,-41.572517584114266
174.0,-35.5978480808317,-66.08230068687783,-26.740056274319258,-48.58949647905705
175.0,-37.49418346219923,-70.0265317861219,-27.839771525403034,-50.58961259045366
176.0,-40.96905791858829,-76.03080066572988,-30.11033890132608,-54.601354230139066
177.0,-27.281166536903317,-50.42512729930279,-20.949231125593897,-37.563276864130096
178.0,-38.185756316159505,-71.26029231640527,-27.83803908690802,-50.15666556662465
179.0,-35.63398605406947,-65.57484908729288,-26.360951694806,-47.332988032964536
180.0,-46.93991538906678,-87.77746818010351,-34.33407799317017,-63.192691876487345
181.0,-33.06766773130572,-61.50244778919817,-24.65575609927639,-44.3626609203152
182.0,-43.992997410141676,-81.3549314114221,-32.00089288414431,-58.322216692018245
183.0,-33.4499498921657,-61.73835099001971,-25.360824684722388,-45.74893381105675
184.0,-31.924028736745605,-58.21916729103657,-23.460929144425947,-41.691482946805934
185.0,-25.311861716675857,-45.92441351978766,-19.587470125982406,-34.472210426680384
186.0,-40.7781644232556,-75.56338848018777,-30.206872449502434,-55.00974671435547
187.0,-24.952140811650015,-45.468231700138396,-19.575247008971502,-34.88442781049908
188.0,-31.363650040054672,-57.09413225951809,-23.486603268171663,-41.63806008108376
189.0,-34.234235357454885,-62.8340214417036,-25.22886783223991,-45.05744326210288
190.0,-34.83858495186189,-63.74987442645837,-26.04723881633999,-46.65085184180729
191.0,-22.903392581969726,-41.27123923344903,-18.116386785292697,-32.026249891628915
192.0,-28.748504720151935,-52.8482196625226,-21.57927836582361,-38.51464213085301
193.0,-39.458880316800716,-72.45953936956622,-29.23364537926992,-52.947754661753905
194.0,-30.80399066815741,-55.60668733906402,-22.947900079662848,-40.47770556039501
195.0,-38.35114496074723,-71.77608876600044,-27.95078922025094,-50.28010945396104
196.0,-30.41955386230886,-56.66919308767121,-23.436934332780975,-42.30190809247596
197.0,-29.70048284054367,-55.077143819785206,-22.34970468152015,-40.07656056114041
198.0,-31.00206777160862,-56.23433267276283,-23.16440305031869,-40.92999602098765
199.0,-42.77466664420109,-80.01853320249687,-31.594074436703018,-58.0185928135829
200.0,-31.631785340372453,-59.005112123203034,-24.05845342880081,-43.56034821821761
201.0,-27.36140388413397,-50.25059322153358,-21.415009420570513,-38.42883277353956
202.0,-24.262888029709167,-43.40671606175917,-18.86972902122954,-33.01032791690075
203.0,-28.72795868571682,-52.99692348316112,-21.827475111884677,-38.95822571388115
204.0,-30.012273067002646,-55.78966439418751,-23.003222354225226,-41.2273351241573
205.0,-36.53393904290758,-67.97410063743992,-27.165811039231375,-49.55399731005695
206.0,-37.60671170028258,-70.39282851031817,-27.48443057808491,-49.15470965886297
207.0,-26.183097316109755,-47.88990120515399,-20.118140907265712,-35.66244461986457
208.0,-28.971892100631685,-53.391720704433794,-21.5868008031811,-38.40842871885653
209.0,-40.399623436234435,-75.57967034456765,-30.01312983077111,-55.07643449526819
210.0,-39.59472124783548,-74.54775777707084,-29.140048684039503,-52.606232587313386
211.0,-36.42524153392411,-67.82612509151794,-26.916664611250866,-48.826045085587765
212.0,-45.74924466922434,-85.49136425449743,-33.498759816700634,-61.5740363459335
213.0,-25.084816602484143,-46.77222232755452,-19.82445057770901,-35.831970063942734
214.0,-31.431193360796264,-58.23386767095985,-23.515547936626902,-42.04297824771248
215.0,-30.095327324598856,-54.32506003501396,-22.747483801031574,-40.32947236751911
216.0,-33.83072797628549,-63.53094770202371,-25.524161065507023,-46.13510269865792
217.0,-29.88516770137045,-53.769052598622224,-23.518644004374472,-42.0006271511584
218.0,-36.23652907705428,-67.79353144197717,-26.93782573505936,-48.74726562886647
219.0,-30.452141352510328,-56.577045010165975,-23.162857128772558,-41.63043345664157
220.0,-33.322241000880524,-62.426995886691095,-25.072663372522623,-45.299563931187144
221.0,-33.85875907152916,-63.12239198338377,-25.638168548013823,-46.57395946067353
222.0,-24.502968686626048,-44.60218889106866,-19.040551610555333,-33.77823481822725
223.0,-39.073025682094666,-72.17093343112205,-29.243905902174234,-53.24095173165777
224.0,-31.255640196403117,-56.86000038897712,-23.377601486843133,-41.53262976913001
225.0,-38.28620693128442,-72.1983608494712,-28.10652806165865,-51.112402737372165
226.0,-28.44465235204678,-52.11576437229111,-22.022501260541315,-39.573581278801804
227.0,-39.94630180003738,-73.8932793994218,-29.66674011862825,-53.82922052606446
228.0,-35.37538333213098,-66.38099324800038,-26.18070586891604,-47.16050842480027
229.0,-36.86402372851667,-67.81115346282512,-28.01785305095344,-50.88522464086331
230.0,-26.944080770974224,-49.53786499023219,-20.788926278079288,-37.01189348839006
231.0,-41.66072732940406,-77.10515667589601,-30.90774836033738,-56.37052885806398
232.0,-33.0046739402712,-59.634479486877154,-25.319161119849127,-45.3906516840178
233.0,-43.34303988571473,-81.02995701963415,-31.753885555885507,-58.39018261203669
234.0,-32.57923141929032,-60.73548710530211,-24.785699982253984,-44.94612303873053
235.0,-24.304025719200034,-43.80430897944948,-19.15163453764988,-33.79076543581787
236.0,-34.3661296283962,-63.94789604055377,-25.58229637527677,-46.16609421951533
237.0,-26.63301977675201,-49.124901467790394,-20.729503157339643,-36.97443589256093
238.0,-45.62885390404815,-85.11344923042627,-33.327720702628795,-60.803659916037816
239.0,-37.897249505923625,-70.53220240565105,-28.622383562905497,-52.617278204438485
240.0,-28.053628801008404,-51.91101154390891,-21.44379020836618,-38.468351852265826
241.0,-43.660971121143255,-81.37746935761214,-32.43458175347163,-59.85381056613934
242.0,-44.93989357375871,-83.79475681133883,-32.94277868798953,-60.452382408687
243.0,-25.98350503757955,-46.512806897800864,-20.14279737300567,-35.1852845022481
244.0,-38.58560572397823,-71.92492259373711,-28.449516932409608,-51.62484507813167
245.0,-33.31230711513716,-61.27608522520041,-24.640673453758335,-43.96759969565938
246.0,-33.320026108703125,-62.0633032442464,-24.94004033757612,-44.72119490458667
247.0,-42.7622977221752,-78.98798059227335,-31.80397108853173,-58.13106913327868
248.0,-24.442925020982717,-43.763241278145756,-18.99547415742164,-33.30588657961624
249.0,-23.29338548426001,-41.736299161883856,-18.319011321342778,-32.12054027451005
250.0,-39.824741996367386,-74.0069583987593,-30.046540060548296,-55.14162867581889
251.0,-30.388257814796184,-55.522059979120534,-22.519503025546317,-39.91955987228171
252.0,-36.26002201883787,-66.8394005547047,-26.52295317661209,-47.464099047592896
253.0,-28.77243188575403,-52.94525510020276,-22.51288125746528,-40.57844631100941
254.0,-35.5956527061129,-65.38763141167745,-26.363546680556222,-47.41982970502927
255.0,-43.150594319477676,-80.47486751047279,-32.01249321952875,-59.088183355341116
256.0,-37.12423011296878,-69.61436026611848,-27.708613847195842,-50.16010360557198
257.0,-41.95648500867688,-77.72137855715152,-31.26315820939262,-57.15888271698056
258.0,-35.18995689476651,-64.3109441913046,-26.07847190965151,-46.798715159770005
259.0,-42.56221357475652,-78.40570422516942,-31.973134757441937,-58.37470791545839
260.0,-41.0600948468859,-76.33534150036971,-30.087161554995014,-54.42257230728269
261.0,-29.7286861984036,-54.60832834960429,-22.239822369895254,-39.42631989470081
262.0,-42.7332549383608,-78.58827098535454,-30.972792160270192,-56.10112896502088
263.0,-34.337573236362594,-62.274578001983535,-25.574366317312858,-45.77537052013321
264.0,-30.475693181030696,-56.82347252318509,-22.943432044638904,-41.18631358073084
265.0,-42.47882660178304,-78.54473490680601,-31.07787745871237,-56.495614076152584
266.0,-31.406845486914314,-57.310838458848906,-23.712734215809764,-42.10589276011839
267.0,-26.450412364624626,-48.277817663496045,-20.055357839894736,-35.46384429098345
268.0,-35.65236027066628,-67.14346028415828,-26.75593435911715,-48.871032637520436
269.0,-32.92482427416625,-60.21400605852294,-24.890588511461686,-44.8558084227149
270.0,-39.65818985916319,-73.11850418021582,-28.876973334692497,-51.91658310882125
271.0,-36.75597336965287,-67.72287817681769,-27.725866815044704,-50.47377521031933
272.0,-40.383580699281396,-76.12556357976213,-30.08360010105247,-55.04183071097789
273.0,-39.26164461804667,-73.22500623311018,-28.677780868890547,-51.81521689164249
274.0,-35.62350051384153,-65.14656150623034,-27.13753419956512,-49.09930069775573
275.0,-38.8688093341935,-70.9962367807004,-28.922333672894606,-52.190931639623585
276.0,-31.351064238036333,-58.25338286354633,-23.489428715766763,-42.02834163332307
277.0,-35.16855664486406,-65.88186065420754,-26.19916495382565,-47.48052876779025
278.0,-35.39247323839146,-65.47075015493765,-26.473646375858696,-47.46998789259754
279.0,-30.63169749313704,-56.94595952275996,-23.051267969661932,-41.50663890150564
280.0,-36.33820179968885,-67.0528136574087,-27.182006786412682,-49.008892425500235
281.0,-30.60943228246014,-56.522056390726185,-22.737701362613876,-40.52935770349258
282.0,-28.273148064279646,-51.510810733209695,-21.93102202124822,-38.9941057287341
283.0,-32.65655302028839,-59.111277066572704,-25.415299868421958,-45.63114971172332
284.0,-27.702881487019333,-50.64309116420876,-21.061397250164102,-37.387578521994854
285.0,-28.224079850299532,-51.4310980258672,-21.52555224744318,-38.01194885347809
286.0,-39.93644120701237,-72.95945773683252,-29.63378350882133,-53.606418018266574
287.0,-22.64028779172471,-41.54981063155439,-18.074437626654827,-32.4708147944188
288.0,-43.795145035233546,-81.78951365691594,-32.60731157785557,-60.32510701942696
289.0,-34.477482215700235,-64.07638337417208,-25.447302966226264,-46.00815540852986
290.0,-36.21668890884858,-66.98512211597114,-27.168089748905505,-49.02098173468071
291.0,-35.75488591407897,-65.96856948307732,-26.06135812638429,-46.72182708877142
292.0,-24.47115158778333,-45.562129168685715,-19.4059579258761,-34.99918563745639
293.0,-41.48162767177867,-76.68321532849994,-30.60772161719627,-55.73904948332771
294.0,-40.14052095183303,-74.05054114649434,-29.937114067486128,-54.43685677409884
295.0,-42.11033408583467,-78.61022518882959,-31.861228850237982,-58.850207228146985
296.0,-33.61455977190874,-61.62303100786475,-24.803609242502347,-44.10497119660724
297.0,-31.58163527420207,-58.846956653054235,-23.37194208394155,-41.83078287162003
298.0,-30.53335810561103,-55.70314226142315,-22.81725951278455,-40.473983361924326
299.0,-34.293447937855035,-63.88991561861611,-25.494423444776437,-45.81058126136843
300.0,-32.31486541569668,-60.053679487055035,-24.181417445302777,-43.297757160667175
