n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
64.0,-16.009897178578075,-29.33190413876998,-19.627933322486612,-30.846943558586915
65.0,-22.0899086635295,-40.63680011422346,-15.37986086361238,-26.055133216422824
66.0,-21.029179167898292,-38.08242864742316,-14.7703211386171,-24.72075057357476
67.0,-31.915225797405263,-59.95102623760624,-20.306746084321304,-34.73773583919346
68.0,-11.49674534605251,-19.88319544912812,-14.922559497198906,-23.581935162556647
69.0,-15.199430236266828,-28.7986906509881,-14.010742261513384,-22.71043788218653
70.0,-15.730017377185987,-27.597624203749866,-15.622503824403362,-24.979597644806944
71.0,-17.949084939470666,-31.837386870746542,-15.380595768444561,-24.666300666308132
72.0,-23.332896566984054,-42.40393351869648,-21.148947020827922,-33.343252559051464
73.0,-13.465212951572498,-24.56012891403313,-17.965193910922366,-28.35779296915141
74.0,-15.359084618528948,-26.392645250966392,-16.468946698987626,-26.24264297296392
75.0,-21.917621007621374,-39.658024599961,-15.326609029435026,-25.482173101678907
76.0,-18.102287340111758,-32.67650924743502,-13.753911775395004,-22.821395880268092
77.0,-16.281733081932106,-29.45861532226135,-13.389506520380081,-22.30192722072846
78.0,-15.795984355258817,-28.09321161487638,-16.675772417361603,-26.6594736941024
79.0,-33.25334527506943,-63.15596109571611,-21.670633145961993,-37.348412999044626
80.0,-19.259425780824625,-35.79196379306339,-15.450558315961297,-25.565665339258317
81.0,-19.049651145672456,-35.679529307547035,-14.406795632411736,-23.891156692153196
82.0,-28.19585483938038,-51.68674154203464,-19.424500416674118,-31.687755982912872
83.0,-25.998372939486693,-47.71948061667956,-17.7287088591899,-30.15533980831528
84.0,-19.58163935997508,-35.77079363420768,-14.069150756509693,-23.699819189876706
85.0,-18.97811594739371,-36.027228874418014,-15.019339187075797,-24.754883965979165
86.0,-32.91240951186074,-61.66893506547442,-22.162994888530974,-37.178355659411324
87.0,-20.17270830893919,-35.79508918320501,-21.537587371683205,-34.2872966789606
88.0,-26.227667211150266,-47.678354357378,-17.957556167648438,-29.56143853903926
89.0,-16.68673167492348,-31.75646496120776,-14.710997521458722,-23.932965385778367
90.0,-16.47560443628108,-28.778099953160762,-19.17381160288069,-30.393017067919693
91.0,-28.59443395521363,-53.21598774452333,-20.834116152151218,-34.935394146572804
92.0,-21.96303140648405,-41.43769117717066,-17.087979726903292,-28.260427198392875
93.0,-26.009430366862144,-47.53015438957261,-17.770710414045826,-29.154450696579175
94.0,-23.2131898740322,-42.15658023650806,-18.095124545822394,-29.33983895569917
95.0,-17.235452244832196,-32.22075141259871,-14.209959912091538,-23.467245759075936
96.0,-14.122001245881377,-24.67814059619046,-17.05633518358441,-26.83342420008156
97.0,-15.457051602101352,-27.661009022085043,-14.725750281410788,-23.380802401939967
98.0,-20.685302037509842,-38.168507269449265,-16.886368113799143,-26.963034076776665
99.0,-19.459010802848315,-37.09104379436513,-15.99196442641541,-26.268875972285578
100.0,-30.507684806684324,-56.66781263957276,-20.141307565820878,-33.595623112016604
101.0,-19.55058243071683,-35.601630849325026,-14.15870340205184,-23.75709709349855
102.0,-12.813783095232266,-22.631451893917266,-13.534157438138669,-21.55407171592205
103.0,-23.767948372852725,-43.45164851877418,-16.57723617340784,-27.384709475516225
104.0,-19.100458284526304,-34.81333447595948,-13.745867384356321,-23.253559656853042
105.0,-28.796046571951216,-53.0429642616739,-19.215059434166104,-32.58492675999753
106.0,-23.04544354801002,-42.89760119690155,-17.881861703142825,-29.59502897290962
107.0,-22.613387485965198,-42.02856524837563,-16.642230498228937,-27.790836205487473
108.0,-31.182442825477196,-57.80429126975602,-20.86786087689854,-35.23835913484676
109.0,-30.004330018428885,-55.78783250014732,-19.348328103742112,-33.37927739605777
110.0,-19.84164444564897,-36.77744096502624,-15.44614758885902,-25.695387671485037
111.0,-17.120977256084778,-32.54438207455294,-14.833303053235376,-24.740439632107755
112.0,-22.962139234468875,-41.64563709960158,-17.18671858037319,-28.417247489809835
113.0,-17.79709434908749,-32.29907147008028,-17.275715836104993,-27.402378767456845
114.0,-19.976491121377876,-36.3474769164825,-14.603032842174672,-24.11045569449987
115.0,-19.37802639457341,-36.542250540526496,-15.296063270542113,-25.07084251265702
116.0,-24.330744100671463,-44.395174200743554,-16.074395799735985,-27.60403451204185
117.0,-18.406043068256107,-33.525403922965324,-14.275533679920471,-23.429215013114387
118.0,-16.230145570195223,-29.27211826638398,-13.322532262387348,-21.96871230344547
119.0,-17.505645334861317,-31.92011415391211,-12.159255896080403,-20.491856129801988
120.0,-14.387898786322056,-24.7175217240431,-13.176876352483283,-21.24371610982928
121.0,-17.788733331428027,-31.07394297845599,-17.738826524080892,-28.240959140789844
122.0,-21.90166344512821,-40.78590236720425,-15.319266000867042,-26.203748162481737
123.0,-21.550510375639412,-39.861627117939655,-15.438346374042048,-26.01783507461169
124.0,-28.895927606874288,-53.93625821375384,-21.519624263772293,-35.91219038394067
125.0,-21.33906185800831,-38.01458672693546,-21.864999652225684,-34.57448446513125
126.0,-23.748819363829053,-44.971774977263024,-18.985846867554955,-31.42500096127374
127.0,-32.950421383571936,-62.60845586205444,-21.142461212740784,-36.627566188897276
128.0,-30.88759454762662,-58.411120448825955,-20.906465534360237,-35.475403698495185
129.0,-18.675218111910148,-34.217605020631254,-13.70524857449808,-23.046425041660406
130.0,-14.619688174594328,-24.8704747995384,-14.714116635076365,-23.320099573026567
131.0,-27.447740965577132,-50.3636582721106,-17.947559276753466,-30.882717263896197
132.0,-27.086453141418513,-50.04555122364958,-17.657631033013708,-29.87094949997659
133.0,-17.662919978369914,-31.059332373290133,-19.11523763545968,-30.297675120311872
134.0,-22.080759949409742,-41.62170585820549,-17.69621934537579,-29.320055042125034
135.0,-15.688113170931203,-28.38426844535097,-13.499443510984223,-21.29218759045262
136.0,-19.273833835033805,-34.23494830595403,-20.216279453716744,-32.1955267501297
137.0,-13.839158650347146,-23.942903261652916,-13.822187814303234,-22.100409373175196
138.0,-25.995657818335527,-48.185178559557556,-17.22335278286902,-28.962222157732946
139.0,-18.63994154253369,-32.524149334945015,-15.821853574930296,-25.552047306668676
140.0,-30.733059233761253,-58.06296750606706,-20.31997560929142,-34.57129632440523
141.0,-31.80629932184894,-59.070713828837825,-20.14658583943905,-35.35005798533618
142.0,-20.958854981468583,-39.416537888141015,-15.751632427457475,-26.63303649596382
143.0,-22.635664418863993,-40.92160835684686,-20.066488495911706,-32.20588736503355
144.0,-14.325829623149671,-25.149958482200816,-17.145891010101835,-27.20664078333138
145.0,-12.636653281269934,-22.88406363789644,-12.577366097446312,-19.80338925315518
146.0,-21.775784819733087,-39.032240607652234,-23.545559171348025,-37.11668695813682
147.0,-32.52783889331601,-60.824574441464584,-21.75125525408935,-36.37490491989116
148.0,-21.66384501019789,-39.36218551153064,-15.352005067943079,-25.22431102304668
149.0,-16.196016893671704,-28.5475137789413,-17.364188963340126,-27.676436588615598
150.0,-13.47875461910048,-23.35048424078257,-15.373565803091582,-24.452264530234473
151.0,-19.4553853940643,-36.28434563965719,-14.50476169965446,-24.42302018299491
152.0,-14.553731501884307,-25.994092064167873,-14.79382271849389,-23.68339171224327
153.0,-25.21825654035569,-48.43153146017568,-20.269444679388595,-33.195583020134904
154.0,-28.93247622069927,-53.998555428999616,-21.601016513921163,-35.993183552553944
155.0,-16.150671090317157,-29.69056515839913,-13.378436362107998,-22.24183531049829
156.0,-32.21677557013783,-60.06862826905011,-21.973535489402707,-36.51214781025274
157.0,-32.77918705394147,-61.15027671142957,-22.075814414254737,-36.64733048007301
158.0,-25.809900223721694,-48.57927570846891,-19.456281430719464,-32.27042821432938
159.0,-22.39265866966759,-39.94124095984675,-21.16901294654892,-33.960767580874055
160.0,-22.241669166632985,-40.84360001749023,-14.914540432799546,-25.41981069232338
161.0,-18.3441680965535,-32.82727860906742,-13.185129896249444,-22.733253381455242
162.0,-22.076173046993297,-41.03856822139002,-15.531418505728663,-26.41385059327142
163.0,-17.7451968189768,-33.02916378856764,-14.53229192885738,-24.165976110077416
164.0,-20.84377680588426,-38.50423446066479,-15.755904985173174,-26.097740594251903
165.0,-26.633967760869933,-50.486473171734026,-21.472705542733692,-35.31193824960182
166.0,-19.80277567087398,-37.545657162437756,-17.11384496497427,-27.971846749538848
167.0,-26.793885039689133,-49.22502900544048,-17.73728680389942,-29.08032739794294
168.0,-22.819815480490124,-42.54718643312816,-15.479251109963226,-27.162699518661213
169.0,-13.772867628769546,-23.352362648270642,-15.142334526605643,-23.96872691101926
170.0,-18.826391199030976,-32.93574477357454,-21.378322463523375,-33.85353392997894
171.0,-23.972934762877536,-45.96229246774795,-19.50007710338369,-31.761263216863533
172.0,-30.58543138650471,-57.38230574383243,-21.278714978335167,-36.244489065949736
173.0,-22.59777449058534,-41.53111488414672,-15.363158139171466,-26.599393290246237
174.0,-23.719672734067927,-43.63264515867357,-16.942881346708315,-28.421019716468866
175.0,-24.805024118150225,-46.54541731396867,-18.6435726587642,-31.132203066457386
176.0,-28.060077584107155,-51.7776574532312,-20.11788476176007,-33.54155381250477
177.0,-14.751703261669975,-26.71861863076606,-14.258861256559905,-22.699149999010178
178.0,-25.560373927292794,-48.36468764747097,-20.113357369696914,-33.00963548542589
179.0,-24.47141255498706,-44.45583742224354,-16.695957294222506,-27.678733025894147
180.0,-33.24053366897275,-62.37294832958628,-22.79332514761878,-38.81658644839581
181.0,-17.30461548354408,-30.44631088677125,-15.657067954539627,-25.214327403013513
182.0,-33.28624679871684,-63.23924198448786,-21.682301253275575,-37.45455254659062
183.0,-22.439005560637778,-40.65819950452264,-15.748522249073462,-26.61235559353694
184.0,-22.347111490193157,-40.55358722483544,-15.69938270861679,-25.805418324986764
185.0,-17.52264145395649,-31.886033790572586,-13.49352012300263,-22.355912050418915
186.0,-28.834001728951037,-53.344255368291,-19.205343077028097,-32.35748186913996
187.0,-13.965968159409993,-25.125772676350685,-12.821386367225603,-19.92246831199506
188.0,-22.559763287801342,-41.63619451526577,-15.340858142705631,-26.108280513604612
189.0,-23.408258063229173,-42.21772109896316,-16.572015886962003,-27.011124793967596
190.0,-25.136357362758268,-46.30842539979376,-17.309892118740315,-28.507638404218852
191.0,-15.1796606094039,-26.8847143772093,-11.544624267908954,-19.620281157525717
192.0,-14.80291026110299,-26.269250240106444,-14.475407496686087,-22.976081262737395
193.0,-29.887431549201672,-56.513662142741055,-20.179860513846556,-34.27558805283505
194.0,-22.75687831264895,-42.17423149857798,-16.05823798921259,-27.011925537028986
195.0,-20.24229524615858,-36.065906774572085,-21.17829892247276,-33.74154129761614
196.0,-16.850518227201853,-30.931531720153096,-21.372655505245884,-33.83843980531017
197.0,-14.662399337080613,-25.680930525107485,-15.654517650001555,-24.88148935485058
198.0,-22.676789961209696,-41.82552323527072,-15.7700918856724,-26.756743564561013
199.0,-29.17931742248238,-54.77841961150203,-21.206693640173945,-35.389662525676975
200.0,-16.747475808736365,-30.5033210945098,-23.02224662357738,-36.69237099930456
201.0,-13.964281031568413,-23.56703806850279,-16.122487098765006,-25.36039898514639
202.0,-17.98454223502516,-33.08632043730135,-13.58010006092854,-22.96413643870183
203.0,-16.673857382923497,-31.143978607247575,-15.498984944605414,-25.00658337657361
204.0,-15.519000946468692,-26.97263204446174,-18.786714520787374,-29.72476995166882
205.0,-22.18182775153619,-40.667373875365584,-16.679602214942513,-26.989734699394525
206.0,-20.433333210940244,-36.910378059709345,-20.202120761765002,-31.91294786607928
207.0,-17.181471614722724,-31.126214708332967,-12.735657013192423,-21.54546704011365
208.0,-18.70047983243135,-34.699051140885274,-15.12878495440252,-25.281315504215854
209.0,-25.827813007361428,-48.85619005603154,-19.644376449589082,-32.53655857563666
210.0,-22.59073361224914,-40.10343462178605,-22.225376468541832,-35.42942649863869
211.0,-24.190220654235123,-44.85200527759292,-17.849095961802085,-29.584843379864907
212.0,-32.063092148045875,-60.11674211311808,-22.427717641885714,-38.045159404089375
213.0,-13.352240921598659,-24.32637003395311,-18.60829867595745,-29.45022631237923
214.0,-20.374156670820895,-38.00199869392247,-16.74566059454539,-27.897204979023407
215.0,-23.310010359389892,-43.74497356262373,-15.690882623580489,-27.663456798261343
216.0,-17.273990714073676,-30.481266313372284,-17.212165890643085,-27.70071798443434
217.0,-23.645204742000036,-44.80589191462846,-15.853060764585166,-28.095954977525388
218.0,-20.536437889260828,-37.83182684639434,-23.523754200101838,-37.04853507697524
219.0,-15.130949747582296,-26.701259682419824,-17.661291050973468,-28.058379647916645
220.0,-17.027262888696967,-29.873192258316408,-16.13323548667555,-25.792209332686966
221.0,-22.196291872751168,-41.25602524884114,-16.532301613026064,-27.61144201251819
222.0,-15.689724650069135,-28.944169729123836,-14.00115826938454,-23.20745675438811
223.0,-28.114706623066574,-51.79735496812677,-18.316243205952993,-31.62331075807988
224.0,-22.604924821668366,-41.60771353492497,-16.21134935236959,-27.092261555979842
225.0,-20.13082167588067,-35.897468646344784,-18.776779564751745,-29.985883489117015
226.0,-15.020717249835396,-25.40269273604536,-14.334843334256458,-23.01726672044616
227.0,-28.217538089102273,-52.01905081663166,-19.063085747685943,-31.87967851309295
228.0,-18.29606831982921,-32.23470898756047,-18.01141471033427,-28.755340640454
229.0,-27.292492322314587,-51.08353153043639,-18.023428375531907,-31.49980794472534
230.0,-17.565121536380026,-32.70809675819547,-13.797061495649231,-22.817466736699892
231.0,-30.586770766477827,-57.1814820452239,-19.679809170740008,-33.65705196455286
232.0,-25.468618385764696,-48.31735098845678,-16.854485815419054,-29.95687724507965
233.0,-30.066969961430765,-56.521130634955114,-21.224038685474238,-35.75080957956936
234.0,-17.31910386690693,-30.03186849163583,-15.228708047732916,-24.47884654495654
235.0,-17.115088437258414,-30.541543883865018,-12.226327254230824,-21.516467768645697
236.0,-22.64801438491346,-42.07465330636772,-17.6843225569149,-29.439204164204792
237.0,-16.974334185163144,-32.347825841763395,-15.191240632072809,-25.159054723985
238.0,-32.33091143954191,-60.66293522137035,-22.655959056031648,-38.28457128360876
239.0,-22.900339135385796,-42.314762180855006,-16.783455987359904,-27.306103275596175
240.0,-14.160940385448797,-24.296422060751084,-16.86311123265833,-26.784973998928912
241.0,-30.461333778728655,-56.795242028547975,-20.554649366004806,-35.17639337631452
242.0,-31.677730916913724,-59.003864175876295,-21.453076804727207,-36.36377527372284
243.0,-19.968092244424845,-37.24772090487647,-14.372256323478249,-24.706584383569982
244.0,-25.93089309310715,-48.351285226996836,-19.480982590496453,-32.51861630587987
245.0,-22.07729715317767,-40.06027308294854,-16.003718760832214,-26.440157315577387
246.0,-20.967797570029006,-39.82043962842807,-17.19567631187018,-28.001042678430522
247.0,-31.37402407609841,-58.46383264982103,-19.90475228102579,-34.63918565304935
248.0,-18.481443490887486,-34.2195471612356,-13.80072336516034,-23.420921290547444
249.0,-16.382932203415727,-29.34885163530543,-12.024419206022749,-20.51840093268125
250.0,-27.336344626665664,-50.749305315756914,-18.454818177757684,-31.546718625404043
251.0,-20.464335383471045,-36.99407804415218,-14.975550345250765,-24.689515350084662
252.0,-24.70329992703224,-45.097470572229795,-17.5930406791633,-28.743755490133665
253.0,-15.313231127551047,-26.54717809852069,-12.892865493778615,-20.758041246722094
254.0,-25.06503910173576,-45.7252975540621,-16.373511422195534,-27.63814678676301
255.0,-30.21264457364473,-56.02563707450365,-20.133337763406136,-34.60257462774321
256.0,-21.471209963648484,-39.60774536954253,-23.73988858943594,-37.98469598350603
257.0,-30.318395573424645,-56.109192200437725,-19.794537609298263,-34.116903626613635
258.0,-26.154115349510214,-49.21198154901067,-18.02889999870326,-30.371794085496933
259.0,-31.745084166045512,-59.240793960183716,-20.11960141571956,-35.59604736793652
260.0,-27.64039972614326,-50.987611950701236,-20.886835877781763,-34.81086864873267
261.0,-19.10120254177417,-34.95557043248118,-15.698218694680829,-26.141531972135112
262.0,-32.13000350427008,-60.905155660447136,-21.90933700577704,-37.24315584350185
263.0,-26.762650872032935,-50.337514739752876,-17.30557317799865,-30.331234564814366
264.0,-15.656421368076392,-27.243589404514964,-17.79384799956324,-28.131045964103023
265.0,-30.598222932316027,-56.996095291086355,-20.22922672942316,-33.67795075845176
266.0,-22.105801727920657,-40.459439757219144,-15.461442675577453,-25.786744477977216
267.0,-16.966576082057703,-31.021062366363097,-13.879006914115458,-23.18628992159824
268.0,-18.816514106576832,-33.11634886551645,-17.21831413807661,-27.80193967816809
269.0,-22.273411963773743,-40.87533665005512,-14.59761426579888,-25.275435380669144
270.0,-27.59233639348097,-50.3939582430029,-19.21544661319197,-31.238484926709
271.0,-23.506198786767936,-43.78204938009906,-16.402828815113462,-27.97697389802101
272.0,-22.907227457736056,-40.72383248794095,-19.885068964095,-31.929843765693086
273.0,-26.280931330020877,-49.382071314161564,-20.606986596108527,-33.975717983911885
274.0,-27.56346572029782,-52.31790402491659,-18.127650150443323,-32.288485778721736
275.0,-30.10527877699343,-57.273074660931734,-19.506723595961436,-33.627028243254095
276.0,-20.474389535048097,-38.31618169372517,-16.764144486224723,-27.97677035320242
277.0,-23.12949191153568,-43.377809806461954,-18.316392226820568,-30.41161867990641
278.0,-24.208830987744932,-44.39172232738203,-17.746691119847522,-28.934056177376274
279.0,-16.25495103790952,-28.365593694926638,-13.75754414236857,-22.0711385533425
280.0,-25.564313688528216,-47.03675617430345,-17.37288053743897,-28.845660427286617
281.0,-19.670445487751298,-36.88173317758875,-15.147674330622838,-25.031893588050217
282.0,-20.41929440426211,-37.53882295670677,-14.461766780661737,-25.399115898848375
283.0,-25.53578106129965,-48.2564906925131,-17.04317395889568,-30.818831983232535
284.0,-18.34459589691734,-33.483445816487574,-12.893774807804656,-21.99889952542012
285.0,-19.156138187101252,-34.7437199983554,-14.004371798418806,-23.165066096307275
286.0,-31.409480357693866,-59.581525497855864,-19.82208105390467,-34.80686876925639
287.0,-11.124418933428274,-19.728376764563755,-13.13190589473339,-20.935517569404112
288.0,-30.67874490330788,-57.39567782213627,-20.423542479770678,-35.304045390800084
289.0,-21.629953418047275,-40.932726431494885,-16.465840924905393,-27.17928193636916
290.0,-24.780674351931975,-45.17729255254564,-17.499228583239407,-28.950594063175753
291.0,-24.085432761369063,-43.87687778884592,-17.14033703207234,-28.276514298377755
292.0,-12.862823809129381,-23.297492900717536,-17.450026827921377,-27.592704106039605
293.0,-29.366297833884644,-53.92632171636281,-19.244659849018415,-32.53030602195686
294.0,-29.014257794116872,-53.42417717185539,-18.834940394791403,-32.32675561748029
295.0,-24.802496310882432,-45.234713001846316,-17.619547245171162,-29.124051971049024
296.0,-22.648194853066897,-40.760034091485494,-16.2299883629937,-26.482314778767005
297.0,-20.267208966682084,-38.6598907467549,-16.378320344853428,-27.110201910177228
298.0,-20.999595322840246,-37.97429538399569,-15.337464834629438,-25.14859405717413
299.0,-19.277247951123925,-35.234959004082995,-17.077976735048882,-26.842072377390195
300.0,-19.25924258458827,-36.230454867888234,-16.385124819387464,-26.168174043473563
