n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
70.0,-18.864027139367654,-34.4273232288856,-16.077865733996532,-28.822495739710373
71.0,-20.54298361604375,-37.519834793772304,-17.414844969217675,-31.31911391768832
72.0,-25.860863692092984,-47.198443230290664,-20.991109208273986,-37.479849508311794
73.0,-17.081647241349735,-31.518736976524927,-14.394409244145592,-26.29454245393245
74.0,-18.756351958508,-34.23382150461499,-15.844891542095084,-28.424043404400543
75.0,-19.406204332247576,-35.13524519712024,-16.540041150337693,-29.608500160111802
76.0,-16.79908430404358,-30.582571621791367,-14.641547278589396,-26.370184184762053
77.0,-15.600867880721484,-28.434861447824456,-13.659997137139833,-24.715043358297667
78.0,-19.282331642227728,-35.19140483065468,-16.316599845200006,-29.303228272009232
79.0,-25.679009949890613,-46.54694840598142,-21.102097162361858,-37.66290161441433
80.0,-18.064439459543802,-32.87748153723008,-15.461430734255329,-27.85133398393584
81.0,-17.751222818568195,-32.37549873536783,-15.301168206231186,-27.550119786569137
82.0,-23.873599736774825,-43.13710539052025,-19.62801151768883,-35.03933482761377
83.0,-22.73509604234728,-41.325914276851684,-19.115190272471633,-34.27357404091275
84.0,-17.799166188924723,-32.42573560442407,-15.51357854277042,-27.930428965839468
85.0,-18.185202077838877,-33.25833189152135,-15.79142975137499,-28.461297029945165
86.0,-27.11896285864072,-49.25334585715095,-22.051530861915637,-39.45566313711731
87.0,-24.127803889664765,-43.99212798480259,-19.617023237679582,-35.032601683379966
88.0,-22.6944769676925,-41.008432230747786,-18.837535760797245,-33.59531468438484
89.0,-17.018303208291904,-31.058781877583833,-14.637296385092773,-26.401253955661595
90.0,-20.441957322512373,-37.22489010038784,-16.86202424552209,-30.13319800203766
91.0,-25.019442654359622,-45.513939869549375,-20.620726002980643,-36.921254305847924
92.0,-20.90711497209471,-38.076588302468366,-17.616768274252152,-31.616547623565147
93.0,-22.335524216255198,-40.41578397144529,-18.72574361134818,-33.51061980183708
94.0,-24.0599881798549,-43.84756566026087,-19.961136189003486,-35.77417966400492
95.0,-16.472769701783815,-30.085112181485933,-14.3280910776489,-25.90362346535992
96.0,-17.868123809038924,-32.89978128433877,-15.178673412766646,-27.507431054743545
97.0,-17.915834389419594,-32.77264062992498,-15.491512294508855,-27.871496449075952
98.0,-21.711612482351917,-39.667068932202305,-18.32146118341254,-32.92709169233058
99.0,-18.321716782633654,-33.57522007848245,-15.953463878256725,-28.773391580771253
100.0,-25.09063826111815,-45.41320695289458,-20.682246627039106,-36.87097784053229
101.0,-17.728900463827312,-32.303364225845655,-15.536268284535822,-27.963210961179364
102.0,-15.925621968260335,-29.136506120371635,-13.774768462262141,-24.85919803303537
103.0,-21.042882771458558,-38.10020367215388,-17.690049745543416,-31.63166042309009
104.0,-16.039081914017054,-29.170273126163202,-14.119398180872812,-25.420234124865978
105.0,-24.486310110750004,-44.43265808858672,-20.342840124516947,-36.37172642768253
106.0,-21.195873611893898,-38.43690634382523,-17.66519133993379,-31.641554262254886
107.0,-20.55117599251143,-37.50503043935837,-17.542084063853988,-31.569285050549105
108.0,-26.155420107867126,-47.50617788467983,-21.467392077905448,-38.385608342212684
109.0,-23.91965201767998,-43.29972842249754,-20.087349411595216,-35.820355656177696
110.0,-18.48342503784879,-33.67015080147958,-15.967731758293755,-28.759896233513267
111.0,-16.6381711522383,-30.481373409774655,-14.613699909457196,-26.424117036413527
112.0,-20.920025069261285,-37.88326287012663,-17.63307733308503,-31.534805770414714
113.0,-20.22412429218062,-36.93782743914116,-17.164438420917172,-30.84087689214006
114.0,-17.34425794468864,-31.563615632905368,-15.217336045171155,-27.425349602884637
115.0,-18.269058237762515,-33.28400151284711,-15.615899186341197,-28.1002246640493
116.0,-20.489508723485894,-37.1052959771907,-17.454799100766063,-31.21605927002757
117.0,-16.32488445298199,-29.741108420677335,-14.354768786342028,-25.895868748167747
118.0,-15.210207346940935,-27.733619486754726,-13.450594157351508,-24.31568776473542
119.0,-16.57871925257351,-30.202373989355987,-14.546754113106756,-26.016403742980593
120.0,-17.270927360734337,-31.587345455488755,-15.062555889488316,-27.156789680926845
121.0,-21.37545414339788,-38.85027536914371,-17.577702467886247,-31.35540172883932
122.0,-20.055278295261033,-36.45808109970267,-17.211589322152655,-30.659558050006343
123.0,-19.41428157457117,-35.3988105493581,-16.792160260352233,-30.198207841573566
124.0,-25.74642794335207,-46.77083596781546,-20.9370117417052,-37.33395443896691
125.0,-25.120886826833978,-45.7802990864159,-20.296028811317584,-36.1440548971641
126.0,-22.461863431107677,-40.997642365922886,-18.83191802472335,-33.77960784425588
127.0,-25.339292149077735,-45.85721609726913,-20.937039704254914,-37.30879019961638
128.0,-24.14530537179955,-43.696818131882125,-19.92510221681384,-35.549681590891836
129.0,-17.164683953606268,-31.264457153528475,-14.889938697125551,-26.841192794208634
130.0,-17.79474721106429,-32.42827781051773,-14.922407334992943,-26.88361732463185
131.0,-23.19945840982319,-42.113573394552375,-19.5057013003674,-34.92045080442938
132.0,-22.16904199892635,-40.11743917265036,-18.741768781553304,-33.435803582094685
133.0,-20.802639263464094,-38.0185973513884,-17.17101147972599,-30.769967389909468
134.0,-20.671319198841168,-37.609841343677175,-17.420992552673862,-31.226719899998365
135.0,-17.200105452768742,-31.463392638337268,-14.903522839571405,-26.877947777095116
136.0,-23.290851732688363,-42.37773262120825,-18.89898669886761,-33.78139110400778
137.0,-17.035563308978887,-31.09613219181712,-14.577545136180722,-26.266242548521433
138.0,-21.368561546485147,-38.62883203143396,-18.047565496705605,-32.19063242593459
139.0,-21.239175572360192,-38.615640353014335,-17.699190051810916,-31.73159848207261
140.0,-23.805550625908715,-43.06553920354115,-19.740154043973607,-35.290345629673844
141.0,-25.71385883184088,-46.79932055086958,-21.587167152269558,-38.550623003748214
142.0,-19.311287043535696,-35.35105718020848,-16.80332048496415,-30.28988907659223
143.0,-25.044446615767978,-45.67027009847149,-20.444076662249813,-36.47399390915798
144.0,-18.32363710656402,-33.41490909222912,-15.46312687912971,-27.72936585059386
145.0,-14.82658707046052,-27.17296343613223,-12.991762670518971,-23.563465569461894
146.0,-24.80563217423915,-45.39272297610637,-19.9346827973267,-35.74862580218645
147.0,-26.798030863223786,-48.63010730983227,-21.816549446821817,-39.02283077438701
148.0,-19.00370172556653,-34.487523710593464,-16.406369535773322,-29.488473923238644
149.0,-19.904783380597618,-36.3304184406745,-16.821829765505434,-30.18421632801796
150.0,-17.233070789856917,-31.6005960102759,-14.69374055297588,-26.55934894856398
151.0,-18.106731079428556,-33.02722295556248,-15.655449997728786,-28.161174284820746
152.0,-17.735685994561113,-32.435502226605244,-15.306632351555399,-27.534656415149673
153.0,-23.334077972986158,-42.511910172334545,-19.281044714444775,-34.55286851057929
154.0,-25.82490699760112,-46.88602011508014,-20.976915028199272,-37.38010284184036
155.0,-15.413862621530761,-28.165338206575157,-13.558773792457433,-24.578417884880853
156.0,-26.349839279905805,-47.788227929346064,-21.503512330039122,-38.43685679728782
157.0,-26.680507697884657,-48.3862447393797,-21.71174878543274,-38.796722763315316
158.0,-24.12736558464865,-43.953348448844814,-19.876577748286984,-35.64191861807835
159.0,-25.453583647874442,-46.43668867287859,-20.63292633848241,-36.826491414109434
160.0,-19.285967157288777,-35.02281153326739,-16.641836070688285,-29.702859994246126
161.0,-16.118392822014705,-29.39309044562204,-14.244173822625022,-25.697254146276343
162.0,-20.055478681675915,-36.49136881192939,-17.07423104618583,-30.625432001593417
163.0,-16.7332934492843,-30.56845342141368,-14.66221834076989,-26.498964786301457
164.0,-19.255819511021492,-34.97110757726418,-16.335111026971575,-29.385347059476203
165.0,-24.211761689402454,-44.03987986009007,-19.91866172277434,-35.520397655818975
166.0,-19.78508969911488,-36.0016457543685,-16.665646608611592,-29.91776714125036
167.0,-22.50262122136047,-40.61837913522893,-18.69271475848477,-33.42382517851424
168.0,-18.34785855339169,-33.332374148464375,-16.09094957460247,-28.83907768280916
169.0,-17.16748577464391,-31.28743137571942,-14.417789649205856,-25.904574433576894
170.0,-22.602238345972363,-41.16087162031792,-18.30001296767022,-32.69391537066979
171.0,-23.289518698350385,-42.48413892905496,-19.245215794221373,-34.52321627953593
172.0,-26.53188982032109,-48.435957032712324,-21.829233661972324,-39.189868146757334
173.0,-18.460695010538995,-33.42814093191743,-15.971461373984006,-28.57863629347959
174.0,-21.146755490759247,-38.47062981884695,-18.017015330912535,-32.34021872740365
175.0,-22.660607626299836,-41.268928781638905,-18.918716322775477,-33.9340644382186
176.0,-24.600494148198035,-44.61183512059565,-20.238690565331424,-36.1563948338148
177.0,-17.0220031872009,-31.140609455763375,-14.754851689453037,-26.63994621157277
178.0,-23.363545661410146,-42.446599075839096,-19.228567660646714,-34.38740681720123
179.0,-21.236463512185956,-38.42527726823822,-17.871015203185408,-31.929897868209025
180.0,-27.84390348944941,-50.719402047201314,-22.69909054433634,-40.65348940854151
181.0,-20.20199650869369,-36.776035517017384,-16.96268517873184,-30.391733362753573
182.0,-25.64355321012868,-46.48094033501495,-21.085007254879223,-37.632593783460564
183.0,-19.82503471181942,-36.09793855494898,-17.15365419538449,-30.807251631316568
184.0,-19.020940025005523,-34.379787567243845,-16.18715564468216,-29.033938259808757
185.0,-15.52421850214759,-28.3052950085253,-13.727060296762525,-24.83593379698468
186.0,-24.115318332712512,-43.77704543815956,-20.099834256660042,-35.948207116856054
187.0,-15.465693590034231,-28.316344979768346,-13.501974956742867,-24.422322222266846
188.0,-18.611862500415345,-33.68961195441395,-16.063439832307132,-28.734272081215977
189.0,-20.479744583780075,-37.0007028291285,-17.257665465434137,-30.9142306318516
190.0,-20.67730989870469,-37.40696967172388,-17.56043576631076,-31.448798533352672
191.0,-14.056744616693674,-25.74451699300014,-12.585532449735362,-22.851441740933723
192.0,-17.694531419504,-32.25135160987875,-15.057812036862913,-27.069789616632704
193.0,-23.16228514185753,-41.962873962674855,-19.386376193137956,-34.680268831521964
194.0,-18.27411281915823,-33.066518731556016,-15.690517522483223,-28.17398339157532
195.0,-24.0507557127452,-43.86897101351557,-19.611561119265488,-35.06870130223918
196.0,-20.52471930732238,-37.69655652994585,-16.823004864965647,-30.441173699603183
197.0,-18.34009622464687,-33.3884889433179,-15.455667338769002,-27.700627029080994
198.0,-18.400543176487332,-33.31208843912319,-15.838447402693546,-28.346866773369477
199.0,-25.760029352070454,-46.96377187976182,-21.14173791527971,-37.92111061356583
200.0,-22.040334213741538,-40.4285974905864,-17.605575426933086,-31.91296168255132
201.0,-17.646644264650977,-32.18661319348715,-14.8249746982554,-26.60753623839158
202.0,-14.788820780736472,-26.93344550989799,-13.122727643948492,-23.757999833428403
203.0,-17.957024507449415,-32.78039727967686,-15.421081263539556,-27.76222265673792
204.0,-19.3294895228118,-35.241723488434076,-16.150100993000187,-28.906196031181857
205.0,-22.150618958971265,-40.28526398170803,-18.52240337802355,-33.180333196615614
206.0,-23.40039658485309,-42.660306273193726,-19.223545989144633,-34.36598384053663
207.0,-15.871261449408124,-29.02988399162209,-13.995536729467224,-25.32191814937093
208.0,-17.7306036332144,-32.301650405203546,-15.205479353628295,-27.43864785877752
209.0,-24.518307153167854,-44.782254963534214,-20.294557554950458,-36.46465094207952
210.0,-25.340239895632326,-46.242517271364235,-20.40872219863705,-36.421647416266154
211.0,-21.84935589507128,-39.701004286288565,-18.257004456428273,-32.747864828546895
212.0,-27.236227063559276,-49.58287315223538,-22.21760916047773,-39.76758142288059
213.0,-16.97673733396871,-31.279032136378497,-14.244334768612134,-25.95053685120031
214.0,-19.112053763237384,-34.78781264041092,-16.390013632396933,-29.406999730437455
215.0,-17.763044828059147,-32.18439504799391,-15.493232246962286,-27.750038270496773
216.0,-20.66583663725222,-37.75849878495367,-17.44097068924768,-31.234037784351933
217.0,-17.625989526172805,-32.14047168226785,-15.739305469029155,-28.292576179324293
218.0,-24.509470805163033,-44.99353048649118,-19.48263464809484,-35.1653791956761
219.0,-19.150265989505215,-34.94855113557669,-16.181375454215942,-29.005546682387084
220.0,-20.34625671353598,-37.11479225127421,-17.16739687856148,-30.795380629855874
221.0,-20.225763051760218,-36.94029612333475,-17.3811016127368,-31.307410694758715
222.0,-15.204057551522762,-27.776269667996566,-13.357073463632878,-24.153627257311253
223.0,-23.04578435658429,-41.79748080074941,-19.471490994963055,-34.7923055322172
224.0,-18.649487537988172,-33.797722999881955,-16.043490726394186,-28.81672685126736
225.0,-23.564037202772568,-42.881995555007315,-19.186940758422345,-34.27512469022186
226.0,-17.973337060656252,-32.69580652764842,-15.211713605701338,-27.37402019498125
227.0,-23.653033416056083,-42.88079763349759,-19.771196003896804,-35.320041473477225
228.0,-21.613309778222927,-39.33702422379392,-17.907387192891363,-31.95194524029236
229.0,-21.592660823571244,-39.186671251083816,-18.568914968622586,-33.201550830905205
230.0,-16.51741162028449,-30.220031434569925,-14.458618301812368,-26.125645382665326
231.0,-24.510025812901667,-44.469547879347026,-20.47707104679148,-36.58570517472652
232.0,-19.310481924989805,-34.987979039996645,-16.852326422115887,-30.127171047587368
233.0,-26.03140667392,-47.35423774938023,-21.253081533304673,-38.07045508192457
234.0,-20.127575021693318,-36.678740494115935,-17.046640700256443,-30.616018114057802
235.0,-14.651872287972774,-26.812279022966877,-13.146183619373799,-23.714646671690257
236.0,-20.710757886540748,-37.70061038275916,-17.585215754595282,-31.586327016865464
237.0,-16.56283271514722,-30.3400558642044,-14.538009751583745,-26.25373207461167
238.0,-27.123631819950745,-49.332433012662435,-22.096423032507317,-39.4879077698634
239.0,-22.748371204590292,-41.507724142227005,-19.182938581625017,-34.41731565227495
240.0,-17.977740716945604,-32.7297651925674,-15.04357458191993,-26.963848966921834
241.0,-26.049977754823182,-47.48490025467766,-21.558042483860817,-38.66150546509688
242.0,-26.705995303787304,-48.575420439999405,-21.87702432241755,-39.15277191870546
243.0,-15.720440938523495,-28.632875836485297,-13.936175657475879,-25.126748825897096
244.0,-23.173347575380536,-42.07675537943744,-19.237123740101957,-34.41477673367949
245.0,-19.8980632168998,-36.03944833233217,-16.856911999539143,-30.176207462554068
246.0,-20.21453459090308,-36.87714345160876,-17.159778408879415,-30.786229638645185
247.0,-25.09144648034217,-45.51029219575603,-20.94939676047226,-37.40575032628201
248.0,-14.940893935134381,-27.2282712994296,-13.259369096406614,-24.007670066921463
249.0,-14.253613389049931,-26.027402516592353,-12.741536331915409,-23.077239582253235
250.0,-23.522527697636107,-42.86936788174954,-19.868843429019076,-35.65723755332896
251.0,-18.296782106740007,-33.16008846572163,-15.697889459544239,-28.215319246628653
252.0,-21.792615972134126,-39.3417751922561,-18.0811387049747,-32.26960226786693
253.0,-17.944003038320833,-32.683717941437564,-15.47813712182106,-27.81997389502265
254.0,-21.131069177964523,-38.22604440245007,-17.848268405361843,-31.883402756491634
255.0,-25.58271301032471,-46.549353798865546,-21.19026616593784,-37.986360579456736
256.0,-24.87884068068696,-45.6111365708239,-19.803401381730076,-35.59738163620919
257.0,-24.68654097760911,-44.82391747839476,-20.655496646040763,-36.926247810831995
258.0,-20.905406146741935,-37.82233614732781,-17.63986757975048,-31.563685919353624
259.0,-24.64145813374953,-44.71530920210046,-20.77976243465195,-36.996951698151356
260.0,-24.61676320102525,-44.69459066145933,-20.250631885718132,-36.166561910787905
261.0,-18.03829353313882,-32.79558638887392,-15.54839313142832,-27.922931420804545
262.0,-25.043572623547874,-45.334559657865064,-20.558813106962692,-36.63335949333753
263.0,-20.14107700758144,-36.360337150082515,-17.17867059831961,-30.639487128998333
264.0,-19.42154990520553,-35.35313895735602,-16.077905918455773,-28.81018441856611
265.0,-25.161938873317606,-45.57146296166164,-20.68329655616082,-36.988756863189344
266.0,-18.721590772926458,-33.960934724639685,-16.210130963722804,-29.027922834906654
267.0,-16.17134574157207,-29.490342527726654,-14.097818323836716,-25.496429787179345
268.0,-21.841058129488463,-39.853865427761406,-18.330870434541772,-32.89440648147328
269.0,-19.41022986084784,-35.24435905485408,-16.762607701125773,-29.91095559953747
270.0,-23.77110429266011,-42.93840601980011,-19.495633014901387,-34.76900407420406
271.0,-21.98286082698732,-39.9135257756621,-18.53699883568181,-32.96172490254223
272.0,-25.212160320935272,-45.995781622735635,-20.620844600799067,-36.96432730520519
273.0,-23.884221441121248,-43.367216052035516,-19.628652951844035,-34.999715203927515
274.0,-20.862953988108604,-37.829128562112636,-18.024664982532517,-32.20892912348254
275.0,-22.4592225432512,-40.66721182576792,-18.97316097398108,-33.80515146777187
276.0,-19.084253497009186,-34.802313299156566,-16.406710229013203,-29.516096399627394
277.0,-21.160524062973536,-38.53531630733991,-17.88651646204057,-32.09729668212464
278.0,-21.085448106818586,-38.2341862775204,-17.857181777037955,-31.934725158911093
279.0,-18.67751316859921,-34.003356999130915,-15.911589462106,-28.58692286910861
280.0,-21.55211975569473,-39.063196052849044,-18.2754447651446,-32.66047941998818
281.0,-18.49767251212028,-33.69943099714899,-15.794627577939089,-28.409077662370073
282.0,-16.97596024455476,-30.978066974491476,-15.119304002997612,-27.219367927493863
283.0,-19.05753111308488,-34.61239487093179,-16.83427690917895,-30.0452872456407
284.0,-16.4875583670993,-30.091759075623756,-14.483089505291009,-26.130460664146966
285.0,-17.091786974372962,-31.119930926178643,-15.010302049389352,-27.070658129587656
286.0,-23.147642072391264,-41.79902862598831,-19.48830525200048,-34.69378789886347
287.0,-14.335220547962647,-26.265627388578714,-12.512190195997345,-22.634262042973525
288.0,-26.010475260948997,-47.46190067006266,-21.601375859341356,-38.775089623715154
289.0,-20.954058369095502,-38.14717631594327,-17.53520539853525,-31.48162701747699
290.0,-21.485719719333012,-39.00666219818117,-18.250065440337455,-32.66890326697853
291.0,-21.550763649539064,-38.92134828452167,-17.89771866802841,-31.999572420743178
292.0,-16.455635428544625,-30.34779640178737,-13.890579432550181,-25.309313188138802
293.0,-24.651115995174294,-44.673345056531005,-20.441796202754794,-36.49667297003165
294.0,-23.75227173327243,-43.01714956839116,-19.91668153440802,-35.54498856705304
295.0,-25.41683715140973,-46.2612434020115,-21.10205763295097,-37.55888812223491
296.0,-20.0999556965313,-36.315029407324495,-16.963886210708687,-30.383903127337252
297.0,-19.296718434482845,-35.13158703305609,-16.402606680224807,-29.50648238094073
298.0,-18.31268221083426,-33.206695327508385,-15.780596955484583,-28.36378316073815
299.0,-20.879012961053746,-38.06319223294733,-17.55756557800703,-31.449277685149283
300.0,-19.668700895113737,-35.87831094787249,-16.723102428717823,-30.005648571496256
