n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
34.0,-20.663688360456973,-38.88804550293858,-16.06703294569857,-26.435918901325994
35.0,-17.706607845429044,-33.507481177341774,-15.043701081424642,-24.58064011834867
36.0,-20.545162437198286,-36.91329940729276,-17.281221864954578,-27.520889916290226
37.0,-14.813549991422605,-26.58024936915364,-11.832316591982236,-19.46999644801742
38.0,-16.11687785148366,-30.552328831000988,-14.269050197689378,-23.271454646248316
39.0,-24.14771591312867,-44.66636643487802,-19.004357677385563,-30.11922614522983
40.0,-19.660212483343837,-37.580591000919924,-17.447001235755806,-28.119428030103855
41.0,-25.833375470023853,-47.308072734432656,-18.324168958160385,-29.308323589467122
42.0,-26.670918231500465,-51.415111735833946,-22.076532546181127,-35.080505391841285
43.0,-12.127656704188489,-21.60988840138064,-13.824339834543254,-22.048464077273234
44.0,-30.713471540165813,-57.52817364994283,-21.99528608333254,-36.22595535408679
45.0,-21.38575046478574,-39.931444830832376,-14.730423644455813,-24.93481299416121
46.0,-18.469932051089724,-33.72771859859239,-13.606662805982143,-22.868368869527472
47.0,-27.408826648865045,-50.77902403040855,-18.506255256791754,-30.571694693644382
48.0,-24.210803478174743,-44.76633459422327,-17.76401667545468,-28.475090964952404
49.0,-15.51974211245786,-27.646005025599944,-13.304927962064433,-20.708996017509484
50.0,-26.435235746186333,-50.24691336026919,-17.59026821223143,-29.65168851828748
51.0,-20.950045424385173,-39.75999732965093,-16.87453712474286,-27.606272577408603
52.0,-28.607217589903108,-53.58666588920378,-21.049392440424363,-34.795646197866446
53.0,-17.943528503767162,-32.538526161339234,-13.25525990708549,-22.256889071023224
54.0,-23.908031986124396,-44.84975287486096,-16.46851628908508,-27.508444464267424
55.0,-21.38221286308751,-39.176844076960485,-15.563842992994028,-25.414733442350688
56.0,-18.227836014746728,-33.71601795154146,-13.706343532138124,-22.67564408691402
57.0,-16.322918562316083,-31.05193454038174,-14.563921212421327,-23.707366490123384
58.0,-17.803094891416677,-34.19757442539087,-15.929761442686054,-25.82167759838896
59.0,-19.834249888101134,-37.67864205244144,-15.29089701184164,-25.13979245342081
60.0,-21.859735930094455,-40.66450706544641,-16.118077872026504,-26.737689518297678
61.0,-23.174387670769754,-43.142111540158794,-15.768079923235252,-26.520497461398797
62.0,-29.648164523966333,-56.53512574034562,-21.63294199598613,-35.91477203625304
63.0,-21.981828716035977,-41.0875788246298,-15.558628539336794,-26.175316639322503
64.0,-14.75652719532857,-27.181487850250974,-18.504931706862244,-28.868148309640095
65.0,-21.063144397813755,-39.154735609389135,-14.904161541368888,-25.08567203139957
66.0,-19.996151426477283,-36.39783442219089,-14.350083383337951,-23.895341293801835
67.0,-30.877779901440167,-58.38633555322647,-19.805276590402034,-33.51899944328475
68.0,-10.547162416657592,-18.48390753768544,-14.040753591609725,-22.121570094247765
69.0,-14.87981087749778,-28.172508850588457,-13.563953782817649,-21.64710665411866
70.0,-14.986121073431766,-26.43048379840726,-15.070361562484784,-23.863612607661562
71.0,-17.202819800110305,-30.375841906881018,-14.901310237224038,-23.681710197964627
72.0,-23.202468269570794,-42.865722984399525,-20.350769886451758,-31.581636447830384
73.0,-12.66080877978593,-23.45779899414808,-16.9387167472848,-26.59288004812909
74.0,-14.103552920812481,-24.2345071297137,-15.710064902384726,-25.047300320521572
75.0,-20.905780406625176,-38.10458708566819,-14.919032397224433,-24.66504543724381
76.0,-17.228908655212468,-31.257043833639038,-13.379857452624504,-22.01481836597665
77.0,-15.489773773143657,-28.18179472951027,-13.039527961040589,-21.406027534056207
78.0,-15.107514358639563,-27.0881473924063,-15.97640636133495,-25.215799419371663
79.0,-32.516921631625024,-62.24362829136232,-21.297453913657105,-36.41082685602768
80.0,-18.338842710540863,-34.4023288941798,-15.002580045619222,-24.518461587587954
81.0,-18.187212156228654,-34.20441011575832,-14.000361955075773,-22.98494220195565
82.0,-27.27775333521179,-50.34205450238602,-18.9281065966594,-30.27316624286319
83.0,-24.850443360772907,-45.99810068345095,-17.046065446283453,-28.82697209485047
84.0,-18.668018599141213,-34.299667933526486,-13.71276460065015,-22.97031086584808
85.0,-18.289996622981306,-34.77423761607506,-14.616411052483866,-23.84767505195745
86.0,-31.750513688279597,-59.91863807260333,-21.424769699426328,-35.3516444812068
87.0,-18.628834005853385,-33.33811566212668,-20.333272785694543,-31.959222233895034
88.0,-25.031449570747235,-45.76679676371826,-17.315538174698702,-28.185229832864486
89.0,-16.254062438256327,-30.929701759777554,-14.245511259730568,-22.835793242602577
90.0,-14.974092709302312,-26.223233032558085,-18.008543183339974,-28.411151230096102
91.0,-27.426750153420947,-51.369743464535155,-20.11108450559395,-33.41338163459159
92.0,-21.203683038399333,-40.28422447581549,-16.5927452341894,-27.125438367060934
93.0,-24.887495962505017,-45.780615196632034,-17.10988890077204,-27.75740546663301
94.0,-22.68760090642575,-41.85491230345356,-17.604148816548204,-28.192990026217036
95.0,-16.422850437490737,-30.872518451629205,-13.73242582858513,-22.350522791054594
96.0,-12.849877898049328,-22.610145476502744,-16.103831642435686,-25.24393026034845
97.0,-15.140542689258739,-27.036644310580712,-14.31945195308911,-22.22383507351055
98.0,-20.931665318990056,-39.74205530816099,-16.72992410005361,-26.925201894772506
99.0,-18.737154764592663,-35.87061333331956,-15.519389213559469,-25.177842853375864
100.0,-29.470577901061226,-55.11327499917657,-19.679224168315535,-32.384593231508404
101.0,-18.604160321482432,-34.06871353059617,-13.783365349565653,-23.027949645181685
102.0,-12.283615592042212,-21.77306299766334,-13.037441354751879,-20.432821219436406
103.0,-22.62049817748754,-41.648462241994565,-16.036511016395607,-26.429201193334453
104.0,-18.659055225106407,-34.31260373997288,-13.605723851626264,-22.983919653904493
105.0,-27.506944048372834,-51.04034482721055,-18.50491936540551,-31.103347798780604
106.0,-22.05789598225502,-41.37510749964538,-17.300195350191675,-28.29381807573916
107.0,-21.659496906762744,-40.62655009014076,-16.16177674680916,-26.740226685598238
108.0,-29.907487730465945,-55.81809209484742,-20.186372752083173,-33.748852692900044
109.0,-28.93107607559154,-54.16875164102172,-18.811603750116408,-32.21809215859405
110.0,-18.903602128506982,-35.34646311568531,-14.955416382717,-24.61409433707845
111.0,-16.40659444905806,-31.284001715472517,-14.419782120756647,-23.682008460110637
112.0,-21.859466754464737,-39.93753532251831,-16.70194653809483,-27.365911547713722
113.0,-17.8333741347441,-33.19961120351773,-16.904480222769983,-26.663115494665867
114.0,-19.38234925258771,-35.48066172126392,-14.346499666117225,-23.437432272380256
115.0,-18.612511522987155,-35.28382021553745,-14.830966905043653,-24.02377265920149
116.0,-23.23914621835564,-42.7267643758151,-15.681759145401767,-26.800053441376967
117.0,-17.811975935792628,-32.63057135176505,-14.03391114928939,-22.619191169254712
118.0,-15.463213138031751,-28.05442815217905,-12.97887226465158,-21.089238224103063
119.0,-16.953053014844677,-30.99832200743533,-11.98462521560762,-20.069112305658475
120.0,-13.727621153853924,-23.581645527236226,-12.68472044406927,-20.307012399140334
121.0,-16.5496515822508,-28.990522707089738,-16.931122653058765,-26.775889863859646
122.0,-21.197046876659492,-39.67486312425632,-14.977320474265916,-25.354263959853196
123.0,-20.561194425954255,-38.37164061747421,-14.97580131401237,-25.06685697565578
124.0,-27.717123361991057,-52.091923192245716,-20.695140859474947,-34.03087638975276
125.0,-19.56938639988143,-35.12884896826965,-20.630977555608744,-32.51864953805803
126.0,-23.017391290955132,-43.87505325162046,-18.454072209687844,-30.30279340572411
127.0,-32.04072236812588,-61.24459690493009,-20.66650780626349,-35.393780791575416
128.0,-30.156182504398384,-57.345492237975385,-20.400876265561088,-33.97498385458587
129.0,-17.85085629048278,-32.87120830552606,-13.334161241581722,-22.328365630400036
130.0,-13.538281133247848,-23.183592820270214,-13.997258335169304,-22.151575965461635
131.0,-26.13821564969515,-48.37181703531533,-17.27548805909893,-29.61428899293187
132.0,-26.123778947439888,-48.59048901639195,-17.22774758129496,-28.889864641573098
133.0,-16.27501396773496,-28.64737775795912,-18.227506998018903,-28.67828365178548
134.0,-21.133080344766586,-40.12075728629853,-17.17537154880445,-28.1572140719109
135.0,-15.540600442911906,-28.42202445292053,-13.39871090873877,-21.097518312429578
136.0,-17.605143962250335,-31.601871380917583,-18.994236265907524,-30.15673699864816
137.0,-13.10424335668769,-22.84096726874683,-13.29046310037221,-21.080317352349446
138.0,-25.198076623588367,-46.95920598084274,-16.945199077113266,-28.226243171108184
139.0,-17.45793498363026,-30.552429806356248,-15.12630517211242,-24.258933579467705
140.0,-29.93830961110187,-56.897639128193795,-19.794031209080845,-33.197516058344796
141.0,-30.588467944310622,-57.30075460150628,-19.634017825335402,-34.38858904688488
142.0,-20.10090326390899,-38.01707972454711,-15.266151820221461,-25.55120917954506
143.0,-21.837970908062893,-39.66304328270965,-19.533293918728816,-30.83285118965408
144.0,-13.171539960007912,-23.371340264874473,-16.12836514181343,-25.586387153115194
145.0,-12.31205667808053,-22.336891637681166,-12.157505289480799,-18.73842970961631
146.0,-19.918697071315542,-36.15255246108858,-22.15379605763854,-34.45626899577543
147.0,-31.418997795305813,-59.16487680291537,-21.072295365102725,-34.65299901424669
148.0,-20.830325582643283,-38.11695056742566,-15.032757842313856,-24.46487814473548
149.0,-15.419129440147042,-27.39241790887585,-16.570802642316107,-26.00055749671059
150.0,-12.397449249137214,-21.57316085468613,-14.467605620710977,-22.95409802084918
151.0,-18.69399906275375,-34.98470558231116,-14.094973546483445,-23.499277126269092
152.0,-14.10266659048069,-25.18174289244955,-14.266750430796945,-22.47056692239166
153.0,-24.363343767186507,-46.8263620688614,-19.398472960599456,-31.252141975522314
154.0,-27.754226299719924,-52.15137538006148,-20.777973958597457,-34.09520134516575
155.0,-15.349065758544956,-28.35642481382054,-12.935858347435301,-21.223935693470644
156.0,-31.2470693512619,-58.65350459664117,-21.3647100740797,-34.80312905765525
157.0,-32.10292042232544,-60.511290765998325,-21.754969921460898,-35.711990861421945
158.0,-24.83183395864382,-47.05432893268018,-18.79988683953527,-30.955797886110858
159.0,-20.682660377359717,-37.24095474966169,-20.169518790708445,-32.249822864445335
160.0,-21.26952616881072,-39.33732903796121,-14.550113392819302,-24.730044248875625
161.0,-17.535418463099532,-31.522499827292425,-12.866463623106752,-22.08797562278462
162.0,-21.163968681061988,-39.74067715590005,-15.051151703394673,-25.392227661738115
163.0,-16.912445767001344,-31.719082851075513,-14.13162193588413,-23.242316554291325
164.0,-19.82994337769878,-36.96531488973709,-15.215373813309194,-24.97687367274561
165.0,-25.590944929168746,-48.84314238822034,-20.582760317682556,-33.24241974551982
166.0,-19.173836971536453,-36.38014295006289,-16.56959558543858,-26.771805533847974
167.0,-25.877687143290835,-47.844933265135055,-17.29966491246991,-28.101133032923762
168.0,-22.170546759779405,-41.64298046027304,-15.270054249290443,-26.779916898328292
169.0,-12.700235423436933,-21.65340441026249,-14.390877556523574,-22.76999107992604
170.0,-17.127548009412646,-30.353086605817673,-20.103744910411315,-31.501804079519296
171.0,-23.267755835307604,-44.75377974862077,-18.75678405404784,-30.234685108017878
172.0,-29.36541892451082,-55.527938355595104,-20.422506562537453,-34.45999987585061
173.0,-21.834741980040377,-40.35246836226024,-15.03649961706844,-25.88127291069987
174.0,-22.59696050445943,-41.963680027464875,-16.36533070693085,-27.156322613727742
175.0,-23.796954718145745,-44.96138390312512,-18.040024515445484,-29.88322556284702
176.0,-26.842934986402454,-49.88063300662628,-19.34607697775761,-31.825172022041812
177.0,-14.657084253210781,-26.962994997122127,-14.144654472496951,-22.425839410169942
178.0,-24.60005225407386,-46.79660038094211,-19.319467882170756,-31.208376065369592
179.0,-23.37340646821675,-42.746888342941325,-16.248266580827497,-26.774561679363767
180.0,-31.95946375538331,-60.40131146652057,-22.042099093386053,-37.135417702994
181.0,-16.634962351465106,-29.212375533027917,-15.180341958225078,-24.262698314597156
182.0,-32.531700577959604,-62.273198730385204,-21.28075780750437,-36.45092462487169
183.0,-21.426893893403903,-39.185765957488584,-15.277412759597603,-25.68047722005614
184.0,-21.77283118347581,-39.87313626190488,-15.400953156394575,-25.043855660045814
185.0,-16.940621559012058,-31.009596600462203,-13.258014364998878,-21.6172607222894
186.0,-27.671070771754025,-51.53756760150423,-18.576987749454055,-31.03507389558732
187.0,-13.932194864828535,-25.517462942008436,-12.872244404051198,-20.154288919172267
188.0,-21.920110187633234,-40.79383826520592,-15.052569043595609,-25.462115917047512
189.0,-22.503991928325423,-40.85999251632755,-16.200112450907053,-26.074646498615166
190.0,-24.51571678499702,-45.5933477526773,-17.01659430075325,-27.846127580474494
191.0,-14.566943996202422,-26.01013368051816,-11.243404693026333,-19.03100812171524
192.0,-14.467430297531145,-25.68927126972126,-13.985269580964399,-21.606695618321346
193.0,-29.13054023683647,-55.40624345932389,-19.653377193119898,-32.88127234905814
194.0,-22.200374231772415,-41.428348533682495,-15.77206818115097,-26.24471033443107
195.0,-18.957618325628783,-34.10884294765648,-20.112948771331183,-31.43344824105104
196.0,-15.465698013188588,-28.56834944572976,-20.145718248783343,-31.53512685312306
197.0,-13.701631554145976,-24.21433253251069,-14.764329289914528,-23.2479742653314
198.0,-22.01010306152365,-40.83773671740916,-15.500352167966218,-26.151849643433312
199.0,-28.007992558448542,-53.0035372281736,-20.463225740853616,-33.83720689899895
200.0,-15.980100487211995,-29.476138575741047,-21.78799691357051,-34.15018717914762
201.0,-12.82451817970515,-21.691931393088883,-15.228793008437297,-23.90052657035941
202.0,-17.49139013082983,-32.306311059683516,-13.320396558791233,-22.300116182546965
203.0,-16.710296592907774,-31.841713570221813,-15.431306387615514,-24.98896749424503
204.0,-14.02865629820746,-24.489590650312692,-17.646170445209684,-27.74882474944858
205.0,-22.365464904040316,-42.28916429930658,-16.707963780803116,-27.572746540347342
206.0,-20.407067977902642,-37.54676870461401,-19.536948331657687,-30.381916904863807
207.0,-16.38770875599999,-29.81194051626937,-12.374459116446035,-20.805318030070744
208.0,-17.828291211463494,-33.40239127925935,-14.710488237530607,-24.277322789418186
209.0,-25.0990841621992,-47.977039790597104,-19.11468402880165,-31.555552744596866
210.0,-20.96284980294568,-37.576305524988996,-21.199754427907088,-33.55245247816602
211.0,-23.150109327579823,-43.27858607080724,-17.308568977429942,-28.41723683201017
212.0,-30.82678597781667,-58.206441837263824,-21.6748415362816,-36.39345186598632
213.0,-12.462112395253229,-22.896544154582212,-17.51166615515184,-27.5250395489995
214.0,-19.404836632891175,-36.51769985578588,-16.29617168086935,-26.748158905740517
215.0,-22.543480643523583,-42.487642771185236,-15.383679917575748,-27.009398030642394
216.0,-16.177279644773133,-28.6205971905466,-16.504992658913213,-26.468371517711905
217.0,-22.855916373622087,-43.60411130325136,-15.546136551876842,-27.51486841651662
218.0,-19.48602736824472,-36.559562348524814,-22.387662357578783,-34.90723495362806
219.0,-13.89911941799068,-24.806639130672004,-16.635137328342353,-26.353749419384414
220.0,-15.809688776293847,-27.750918641239846,-15.388939682100872,-24.47292523643511
221.0,-21.275349776451172,-39.90142716421401,-16.07417555148759,-26.61652400892841
222.0,-14.879312122929289,-27.585284310672314,-13.60225126979497,-22.19447837122914
223.0,-26.9758929567917,-50.049136495378406,-17.72753526625271,-30.420279468471797
224.0,-21.98843785133503,-40.75809922131363,-15.897407343898461,-26.27365754853741
225.0,-18.67008576367404,-33.44263710157777,-17.9113653878702,-28.62682165214087
226.0,-14.008230205035897,-23.872784410686286,-13.635091463108482,-21.83668438446693
227.0,-27.091939965686663,-50.28297687420057,-18.47423933057639,-30.617981810251337
228.0,-17.101605565485308,-30.239066535680497,-17.246435953635384,-27.358012035241455
229.0,-26.546158548029233,-50.13394523537674,-17.722450545243078,-30.957209711148096
230.0,-16.832545080956134,-31.483348546764198,-13.452822687389153,-22.019571464748168
231.0,-29.55333856230858,-55.63315026885186,-19.14908847492793,-32.428057054316
232.0,-24.66698582326276,-47.15463437590961,-16.490112229009867,-29.1049586864401
233.0,-28.839934581488777,-54.57349911924692,-20.410491222909947,-34.03632637251801
234.0,-16.026806788430726,-27.837637200997953,-14.47897165747892,-23.190757203562658
235.0,-16.497796411930544,-29.646871307976305,-12.081468299566856,-21.074904880237433
236.0,-21.669596135624953,-40.57238399555262,-17.144115106424266,-28.23940555493354
237.0,-16.31286803920356,-31.103191543855193,-14.766596856125329,-24.06919933371161
238.0,-31.03484839282691,-58.648014281953124,-21.826853109831756,-36.46315741970985
239.0,-23.055067994371704,-43.70240773467984,-16.841240280822277,-28.035366219443528
240.0,-12.963829028158031,-22.473770774418117,-15.859288364530297,-25.211864806684684
241.0,-29.172231643057174,-54.868042826932026,-19.759240022248022,-33.542467748718266
242.0,-30.405310776104564,-57.025733279034085,-20.742577389395393,-34.827293525800485
243.0,-19.46073000229498,-36.43746682504792,-14.133942882423671,-24.125042723327667
244.0,-24.871932691129246,-46.69668383759057,-18.708684257399547,-30.768263332404647
245.0,-21.042818373935994,-38.498147586983805,-15.52827785711461,-25.581148380845434
246.0,-20.288966680390637,-38.61661488821757,-16.70691034861784,-26.965734069707008
247.0,-30.23667372201178,-56.706470726590965,-19.30844724477642,-33.40843520264605
248.0,-17.98801188699902,-33.41715535156368,-13.544380827956521,-22.740734875417736
249.0,-15.823518342396607,-28.565892000877945,-11.818187907586175,-20.059752840888628
250.0,-26.13320022373503,-48.978127560889575,-17.732916837481156,-30.13318322135853
251.0,-19.64724381395478,-35.78214637616234,-14.66049077282749,-23.84629156683952
252.0,-23.62502412696912,-43.40187036993679,-17.111099673210255,-27.65436968695058
253.0,-14.389031673703398,-25.019320538289232,-12.467027585931824,-20.056522040120882
254.0,-23.97953772476104,-44.05877024026459,-15.985289478666783,-26.810340132404587
255.0,-28.865442897065783,-53.94856317704228,-19.32677277988588,-32.95576514150393
256.0,-20.208548676573294,-37.593114349669364,-22.700156446914193,-35.98944854456981
257.0,-29.085995070093063,-54.19144935333804,-19.115858795203287,-32.63831974064574
258.0,-25.501822146525022,-48.23589225250061,-17.606394767618436,-29.1911927285447
259.0,-30.782523570855986,-57.88878363424007,-19.728166545277634,-34.74500924067644
260.0,-26.53698348441585,-49.331509533838286,-20.0572125840256,-32.90170250794122
261.0,-18.214021289643462,-33.64053221002044,-15.292100633375089,-25.081857454335868
262.0,-31.38893210284472,-59.83048870199665,-21.408091912241623,-35.676809960918874
263.0,-25.884754590572072,-49.00995907409238,-16.893496108705016,-29.423649925114752
264.0,-14.194294596873174,-24.781813425248153,-16.693854483497454,-26.284626300706677
265.0,-29.615173755145797,-55.52250040317186,-19.668002249024028,-32.22327836694984
266.0,-21.39266080833838,-39.37002060393404,-15.180152031436283,-25.066922459727632
267.0,-16.14619422691238,-29.6627753325689,-13.501768079812516,-22.28771215156798
268.0,-17.40756530107922,-30.725709744789278,-16.320696333707687,-26.31304806482806
269.0,-21.288997727852845,-39.3322126833738,-14.271541422677572,-24.636813166787462
270.0,-26.581453374823383,-48.86398369913825,-18.693796819386773,-29.813097700234902
271.0,-22.76148790913111,-42.6113428747611,-16.03682036171725,-27.09055253404057
272.0,-21.31600151710199,-38.35675778504859,-18.863021877117514,-30.123638720242518
273.0,-25.195588378726992,-47.665121651747015,-19.789601967848597,-32.08955835873813
274.0,-26.723851798065176,-51.04345103648479,-17.69717577742902,-31.39370549103521
275.0,-29.356607398954896,-56.222711103666285,-19.089122221332826,-32.6092210394708
276.0,-19.55993223204738,-36.896801246142665,-16.31012442421773,-26.8547228043688
277.0,-22.165969660736497,-41.87145756142772,-17.656791440027817,-28.88867638026543
278.0,-23.317973357768196,-43.056859600423564,-17.38854516791474,-27.928712397835852
279.0,-15.681941610531203,-27.30300199324708,-13.301648049813975,-21.071789053250463
280.0,-24.61906842717131,-45.609176288035584,-16.9988928085346,-27.962366023689313
281.0,-18.869595571689732,-35.54570807519907,-14.758661688310047,-24.139120649087808
282.0,-19.690110092650574,-36.326990282391165,-14.204422462282784,-24.810130601758296
283.0,-24.711739294436075,-47.05354596511582,-16.7124909777782,-30.03167319753585
284.0,-17.500965452450018,-32.12668989157115,-12.53177900473121,-21.37998894309946
285.0,-18.4772770435873,-33.69074212342367,-13.666994429176897,-22.383647248336715
286.0,-30.41747111061919,-58.0973599332883,-19.31563585677048,-33.795771538841095
287.0,-10.216618515296949,-18.31318358136618,-12.40330906259165,-19.652979187235474
288.0,-29.389131847589745,-55.51105501660084,-19.63616852240166,-33.662713366231785
289.0,-20.89528461931902,-39.75426759031462,-15.963046131712785,-26.072198265890044
290.0,-23.689050494938435,-43.47653064973374,-16.97994804367395,-27.906464713734763
291.0,-22.955638733380958,-42.0831920262789,-16.640662659747967,-27.23492775365198
292.0,-11.901721673848794,-21.682543843966926,-16.41750862615242,-25.831060643263733
293.0,-28.05709810961401,-51.86473269901701,-18.567316520834055,-31.095280300272634
294.0,-27.836404273729382,-51.60159254022767,-18.233591352340024,-31.064144335123267
295.0,-24.128517488033793,-44.430591497853484,-17.391475375639498,-28.677295408114993
296.0,-21.602428087249407,-39.12881527968355,-15.751328751800632,-25.480981328272833
297.0,-19.55210259194342,-37.29938153464602,-15.868310293637467,-25.89470996898138
298.0,-20.4662444907483,-37.3585064008328,-15.044078352122384,-24.28760324360919
299.0,-19.514908716617093,-36.3584877742954,-16.74024186639495,-26.214699096616652
300.0,-19.176412530826024,-36.41801185868361,-16.251234326296746,-26.12651329605735
