Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.44440891898732454,0.44399355228177206,0.23031559968582815,0.2965955939717042,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.35935005742731596,0.0,0.27735966323219907,NaN,1.8241643257229865
Feistritz,0.6907917889839916,0.6907917889839916,0.5130107222489779,0.5928970235741979,2.224728763103485,3.0255748021495905
Paltental,0.4154579995051577,0.42990423527057214,0.2674755179476882,0.3368497078190529,1.5953171654163272,1.962401446491349
Pitztal,0.4590684297763974,0.43647238439746544,0.3656024888682585,0.4261063194723318,2.056330648348416,3.863371269589289
Silbertal,0.30990976233386974,0.3321420537814325,0.23387622535310393,0.30503871864812404,1.715813191337315,2.4448182066799133
