n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
130.0,-19.459729354955023,-39.46951468696976,-17.96461200560912,-30.490881900133473
131.0,-39.370029457721024,-78.15340264558014,-25.7042245129324,-50.439455573471136
132.0,-38.68386779013709,-75.63706036177163,-25.59393739386549,-49.69724538513631
133.0,-22.131917738968262,-44.94286338290368,-22.443477817180046,-36.96415578666955
134.0,-28.419542296973216,-59.031731305294485,-22.379650327221558,-40.081212052144224
135.0,-19.478805062399736,-37.9383811403526,-16.208247423766174,-27.002341116925876
136.0,-26.511118924486837,-52.846265383260416,-23.506597121137844,-38.62153797424437
137.0,-19.458506147490432,-38.52081380595597,-17.212475233849183,-29.17316161116407
138.0,-37.52614066092276,-73.72355633606038,-24.854904313341954,-48.03629310698628
139.0,-26.50474377080996,-52.02268003055798,-20.042196284289005,-35.470776287758945
140.0,-42.39404083759941,-83.44334964759375,-27.66340986144577,-53.27114907065494
141.0,-45.391225046252146,-89.53105706557116,-29.28458001570854,-57.94342474065796
142.0,-27.907089940510076,-56.93715902448157,-20.260893526327564,-37.943126180921
143.0,-29.8930367010256,-58.54300359334535,-23.66409363325311,-39.111332378195726
144.0,-20.02909169331693,-39.531190863165605,-20.169180185636534,-32.020731170364385
145.0,-15.94447833296109,-30.94259710851221,-14.89085041062881,-24.211686228954957
146.0,-27.163977447238963,-55.521734632582316,-26.625602877139393,-42.97663114662182
147.0,-44.13265573774244,-87.57848082069131,-29.142800463685568,-54.92895790064904
148.0,-31.924295441523434,-63.30306349874937,-22.32618277369516,-42.03295327446991
149.0,-22.11685294610415,-43.305754050635215,-20.48439525325386,-33.38979100594007
150.0,-18.357070817235183,-37.391310633450075,-18.594074436149548,-31.134717234378016
151.0,-25.433287894802458,-50.87966462974515,-18.36200911706286,-34.074997888196464
152.0,-19.612721711818068,-38.64569181323391,-17.988202252521422,-29.84894980159089
153.0,-30.044316970707566,-61.84889786601764,-23.747079448235823,-41.89632270224868
154.0,-38.671451298484584,-79.47493223519379,-27.658006955233517,-50.633477153214955
155.0,-22.166741029770865,-45.35502715665341,-17.292046174770256,-31.197330350860028
156.0,-44.071396229768666,-86.82364266829825,-29.057695692293077,-54.44570550088695
157.0,-44.794193330107205,-88.16480541629335,-29.057539570206835,-54.596672190657685
158.0,-33.19695494690609,-66.94340805273364,-23.94109158966843,-43.69759554349998
159.0,-30.661114682114324,-61.00553473501479,-25.023431644767225,-42.11972397202773
160.0,-32.15410691122698,-63.115113668090274,-21.396206973330614,-41.692320683951976
161.0,-27.976360432044146,-54.903824221072625,-19.55745821564027,-38.03029021887572
162.0,-29.3278638809915,-58.30667216469887,-20.04030331804091,-37.70420213806382
163.0,-24.399255846772597,-50.076468663850356,-18.97897843984571,-34.442079766190886
164.0,-27.435239809506694,-56.33745796119241,-20.39048174771966,-37.333284701714405
165.0,-33.59407774849528,-69.57675973951348,-26.118252494697952,-46.30002645905221
166.0,-23.819097076235316,-48.369923795940146,-20.224478162935377,-35.017466296058615
167.0,-38.03532925292053,-74.7057971396489,-25.10425047809822,-47.76099874903589
168.0,-33.232498158889214,-64.73153456719282,-22.43337792388244,-44.25612358472623
169.0,-18.671221127973567,-37.674174273245185,-18.41155908015681,-30.910558105418716
170.0,-24.61200339872591,-50.031962571780724,-24.263200818324812,-39.047084145091446
171.0,-27.06604016263062,-52.93482300360645,-21.30063453158955,-35.293886709882514
172.0,-40.156518308923204,-81.26942166041357,-27.021401223357664,-51.62463016403743
173.0,-33.2545126786101,-64.67169520650427,-22.221297950196174,-43.45289264382049
174.0,-33.72795079358104,-67.55902523713641,-23.630287143782013,-44.880005973679154
175.0,-31.58181899457403,-63.99228131003811,-22.986035762314103,-42.25699286718354
176.0,-38.48964707668023,-77.45932169460289,-26.77451822378409,-50.105931023145416
177.0,-18.302276260325243,-35.45638241757942,-16.71009184959098,-27.22731076991939
178.0,-32.15487258465043,-66.46295917470599,-24.472004488580534,-43.91103267453135
179.0,-35.693355367036155,-70.90556644547276,-24.496723714597493,-46.97441306038762
180.0,-44.98331594687051,-90.28825748025295,-30.21916724291752,-57.482281003291334
181.0,-23.677242829749524,-46.38230264665088,-19.296337226214114,-32.91458209760939
182.0,-45.005433052693974,-88.91924482996498,-29.240362189424857,-56.832653280651634
183.0,-33.27809106198509,-66.20610306973157,-23.072902864365023,-44.667645146786946
184.0,-32.82440147537044,-64.27175292976165,-22.064215457012452,-41.49104581840136
185.0,-26.459551836046558,-52.16277105376028,-19.11227319288777,-35.12716747841901
186.0,-40.78815720318582,-81.13669344182694,-27.38141807358488,-52.90759878488973
187.0,-17.097274605277715,-32.86483631165396,-15.21589771122484,-24.769961699010445
188.0,-33.23382118501815,-64.56423169416969,-22.204044174045578,-42.987548011271954
189.0,-33.9507580083944,-67.21351115167037,-23.456915076210898,-43.76150901937295
190.0,-35.92906616956992,-70.0444740760654,-23.929145846380926,-45.0827690002452
191.0,-23.53797893241225,-46.56874562022807,-16.93182948571585,-32.441997385761304
192.0,-19.425906869867983,-37.72938028922019,-17.370352409213982,-28.471076077895912
193.0,-41.37606233700219,-81.50793488054924,-27.377547112310012,-52.58552948109005
194.0,-33.49508632765278,-65.7382354861246,-22.554343046713008,-43.019426910435016
195.0,-27.414538131005138,-54.168151914241726,-24.00579907047485,-38.28118373284531
196.0,-20.077471585180543,-41.20709527142183,-24.470222584376046,-38.54078321524793
197.0,-20.838050459751706,-41.391633282264614,-18.94653680821243,-31.708828698139346
198.0,-33.39731309604045,-65.62826153125255,-22.609563856717948,-43.738954392787925
199.0,-37.93219342287032,-77.09678060265486,-26.47922805911858,-49.51630951809002
200.0,-16.904654225587972,-30.68292151493118,-24.561246890614854,-38.10536043659406
201.0,-18.78970324177161,-38.152860954705886,-19.283693068751376,-31.860861559223096
202.0,-26.92288043075275,-52.5695826803196,-18.843559785122018,-35.524352167367994
203.0,-19.216925269448303,-37.055897631745665,-17.436326965783508,-28.136473404018986
204.0,-20.712616136330865,-42.077425341469535,-21.700242581273017,-35.03396326961929
205.0,-27.81480965889834,-52.676091813594006,-19.761677082759235,-34.235071507420685
206.0,-25.747509212877613,-50.09981509972231,-22.938848559478593,-36.1360124244332
207.0,-25.414196617265354,-50.5192987453146,-18.208088950927063,-34.67805098663773
208.0,-25.093092015842892,-51.92183936522292,-19.295950201751133,-34.935367807878244
209.0,-30.58249995044163,-59.32547703983448,-22.131345410169523,-37.77361249122469
210.0,-28.42214316770595,-57.638526720837206,-25.81511102769958,-42.52781349602782
211.0,-32.17766277859606,-65.57744699390359,-23.30893103699819,-43.28961394433218
212.0,-42.76900592469656,-86.14884742686678,-29.212957186045124,-55.298375685571415
213.0,-16.40629836356837,-33.817470030536505,-21.436964992023647,-33.635833511920474
214.0,-27.220112504010704,-56.4941145850473,-21.445919150760787,-38.36568869120609
215.0,-34.25666571892701,-67.16190484694155,-22.82853545783305,-45.357532396161915
216.0,-24.134871788737016,-47.814247061006604,-20.931282543112157,-35.31193708445607
217.0,-34.69182866849272,-67.79485364952325,-23.592695296403143,-47.41673067796827
218.0,-24.230414929629877,-48.63056470890827,-26.450725312091222,-42.50848276442136
219.0,-21.19284414542112,-42.26440841084575,-20.63576414952821,-33.42549940998538
220.0,-24.271520819200994,-48.03076533105539,-20.07210457341247,-34.56875363632781
221.0,-30.570723358583848,-62.398091617278325,-22.166236833960184,-41.79304356292808
222.0,-21.584423351473657,-44.40420831470668,-17.64096675654744,-31.02324139980417
223.0,-40.16850084343711,-79.10074406748083,-26.50247617116611,-52.07132753300162
224.0,-33.246335955667234,-65.18590272281322,-22.579475091724,-42.88813191550052
225.0,-28.316711271519807,-56.32795286792463,-22.79262294852073,-38.523440355294134
226.0,-20.83293439534924,-41.19931022850148,-17.850808499580246,-31.171813278820593
227.0,-40.11469268974224,-79.45409413154954,-27.124669992793343,-52.0372263717759
228.0,-25.320335320985635,-49.97778693631871,-21.64098703657871,-36.24530464695137
229.0,-38.80868935319158,-75.82230395259616,-26.02188427358046,-51.17179223072108
230.0,-22.912106131345638,-47.013416859035175,-17.847680605982436,-32.82367805575778
231.0,-42.524444058498716,-83.52313439177286,-27.843659939872833,-54.35094202059032
232.0,-36.972270606297585,-72.33941327849527,-24.733068532369913,-49.39335813864422
233.0,-39.393300960132805,-79.81853429095608,-27.09945770976718,-51.20583104992973
234.0,-24.478886262735685,-48.634863592642915,-19.39745467190896,-34.44503844660996
235.0,-25.93725043426548,-50.45031296325004,-17.907477666506928,-35.16074796302352
236.0,-30.667115849528418,-63.729664025457126,-22.979425329825727,-42.18571791514536
237.0,-21.87048563128335,-45.182529777522134,-18.875620791367478,-33.1663372143164
238.0,-43.22049898564457,-86.72599879878872,-29.578787850697452,-56.0239116910831
239.0,-29.528888501683547,-56.222742976459585,-20.493547110153116,-36.074964080352096
240.0,-19.083203949429343,-38.502786890374836,-20.113095818926926,-32.31591179498821
241.0,-41.08462303953116,-82.30323768882226,-26.93855176345015,-52.13907499980195
242.0,-43.659177015911226,-87.46386828524534,-29.173967397711937,-55.783728708397234
243.0,-30.045182808767898,-59.35273025930529,-20.75585223187864,-40.375025569209996
244.0,-34.65135467538632,-70.61660319823818,-25.12098899228634,-46.225653601015
245.0,-32.30420883741773,-64.80714297461523,-22.74545808462298,-43.147819276808896
246.0,-25.18262905275258,-51.32884225471764,-20.96038415976637,-37.36423078281146
247.0,-44.35904125656526,-86.71535558441073,-28.536386431382553,-56.159656741048174
248.0,-27.630026999093474,-54.18830165681858,-19.217125886980373,-36.52643703662242
249.0,-24.9698800770404,-48.7383633633967,-17.79625880823535,-34.177948921496196
250.0,-38.439838946523835,-76.54184495254077,-25.466704791318776,-49.595430723295806
251.0,-30.31012074069549,-60.36065886906057,-21.39726241334959,-39.97186366874017
252.0,-35.51094930717742,-70.48977739976904,-24.508797333294666,-45.21769019047017
253.0,-21.804049971956438,-42.980067444063614,-17.036758103076842,-30.703142221354174
254.0,-36.3328995067948,-71.21745488153613,-24.245403284293527,-47.06920864778879
255.0,-41.65971328522404,-83.07990726822166,-27.263978823371623,-52.90299464040527
256.0,-25.078043744486756,-50.49706330361455,-26.91115514906863,-43.53870484865334
257.0,-42.698935636775836,-84.24018079876316,-28.032706508515485,-54.91675793928563
258.0,-37.09331619303191,-72.9635310229828,-24.783987917965312,-47.16074845380261
259.0,-44.8315883144307,-87.47625860385752,-29.066576582591722,-57.88911456784743
260.0,-37.93368694191566,-77.34576045270516,-27.227799697589774,-50.48755882021604
261.0,-28.066529318898773,-57.571161847230314,-21.204070767759546,-38.8677446396316
262.0,-44.16590010976106,-86.52406069856825,-28.703165317162792,-54.55335735266593
263.0,-38.541194062005054,-75.32091317702876,-25.132509162287853,-49.99368789806116
264.0,-20.927560776924043,-42.37207465296695,-20.992942198179378,-34.60248212971459
265.0,-42.209450497342004,-83.2954068247119,-27.645438080833937,-52.58209628176026
266.0,-32.81027269241806,-64.42305967288065,-22.49507735125241,-43.12317771404558
267.0,-24.560019591348905,-50.70087064299288,-18.711478367992378,-34.50101885050087
268.0,-26.68956161325555,-53.03167351667524,-21.338326751382617,-37.212234207205356
269.0,-32.003946091035445,-63.57041458757821,-20.72168810319813,-40.47385582669154
270.0,-38.85906578496078,-76.92490731563298,-26.229171305088578,-48.57829903920772
271.0,-31.710068893134224,-61.43052021393886,-21.309739378942265,-39.726946095456114
272.0,-30.77782656411938,-60.89518149427096,-23.987208685045886,-41.99048782969075
273.0,-33.74155174973282,-69.7041140938292,-25.583203136128667,-45.736324644543906
274.0,-39.12951169924848,-76.55380302397809,-26.121798456542287,-52.14470134740917
275.0,-43.354762940331874,-85.72873527182705,-28.434235912368113,-55.87892094865871
276.0,-26.834165580385044,-55.730080595902265,-21.063792340489798,-37.82882254873424
277.0,-29.976401632509102,-62.170075022543045,-23.072885430442245,-41.72750428876437
278.0,-34.94793294757875,-69.14352951558749,-24.459975594423575,-44.82120653202031
279.0,-22.656835852708028,-44.321383596681784,-17.3682825407355,-30.21170519304274
280.0,-36.753205233343536,-72.64110611048402,-25.10658865905284,-48.05722547361087
281.0,-25.170027468920058,-51.269637658017075,-18.996226837656064,-34.791654616245964
282.0,-30.464744573947545,-59.46287202592632,-20.963876135932157,-41.30579985675823
283.0,-37.15410804273294,-72.12789733134503,-25.047225111227156,-50.18497910323238
284.0,-27.39633082194967,-54.049769997314556,-18.65591877404119,-36.26345096117417
285.0,-28.727185693498896,-56.836815565497204,-20.440342754477918,-38.49787457505397
286.0,-45.0173098847603,-87.66969449958549,-28.861574574814203,-57.50892396134132
287.0,-15.840997818791331,-31.550675461678676,-15.964168450635771,-26.38239090720529
288.0,-41.81632946598091,-83.84504327101432,-27.085522950880993,-52.75035534106555
289.0,-25.568958464877326,-49.331432876608844,-18.894459653783414,-32.12650861033627
290.0,-35.933812404580976,-71.5962772184602,-25.245475682017116,-47.9990142571161
291.0,-34.72426020677319,-69.1442648204102,-24.11402548396269,-44.92336907390403
292.0,-16.34278802554836,-33.63466169215704,-20.407897790455806,-32.17558736873661
293.0,-41.55331249958858,-81.96346199054238,-27.417767835789064,-52.8830618350686
294.0,-41.43981306822796,-81.36693885089791,-27.164705646691136,-53.057439587367014
295.0,-35.03211522819016,-67.69581734762411,-23.173441421204974,-42.05845176790612
296.0,-33.15178406792928,-65.45061917706239,-23.12953393677663,-42.99074036236979
297.0,-25.332629257880576,-52.38949767616006,-20.12593581044929,-35.813836239144614
298.0,-31.378308839230705,-61.521059212562854,-21.574495535786635,-40.25504806656668
299.0,-23.959677009679012,-46.60061343845416,-19.87128325909967,-32.52276780829297
300.0,-22.26447636736487,-43.22221980674079,-18.66085609094325,-30.56873704814359
