n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
42.0,-25.713887243907813,-48.30448209338933,-23.50444885868832,-35.763557540848566
43.0,-15.398791680786678,-29.18056960718138,-17.241074446355746,-27.707517558820406
44.0,-37.030714228977004,-70.74521641234982,-25.15374582582653,-41.71236322467638
45.0,-25.79544007320554,-48.13067938805325,-16.629896216243043,-27.7790512326493
46.0,-24.38884381886919,-45.73670408882968,-16.684169856830977,-28.5595723658799
47.0,-33.86582497118226,-64.20020593217848,-22.30848958862827,-37.90606603353558
48.0,-31.106645614866466,-58.681450382277106,-21.410468423560225,-35.17913905639723
49.0,-18.50190634056526,-34.40486933645646,-15.731870413435567,-25.16283477731615
50.0,-34.35236924676437,-65.3993926687722,-21.866108837299155,-38.76111989560647
51.0,-22.27045684686704,-43.173383614017,-18.832413665804772,-29.9705533517201
52.0,-33.74103982018396,-65.65699328821182,-24.08592184111106,-40.046893441687025
53.0,-24.245793765216803,-45.64223066922858,-16.82806162671816,-28.894989802836456
54.0,-31.70679078797638,-59.809839473065324,-20.55463215627729,-36.05088798171646
55.0,-27.928003791734938,-52.92148844486634,-19.524993479199534,-32.84989606232325
56.0,-21.557971671065097,-40.55989203588726,-15.58017893597586,-25.6302533425511
57.0,-17.792705543042793,-34.25716625752109,-16.19867566622807,-25.698913810334467
58.0,-18.364942591083302,-34.64994807091488,-17.67722962870888,-27.70926019346509
59.0,-21.72228188899472,-41.58191558524314,-16.92204147076449,-27.462648491789786
60.0,-27.051631935151306,-51.63561543678874,-19.051134852893544,-31.81040096279169
61.0,-30.15180930833493,-55.79451408861847,-19.149604717209876,-33.15730816395702
62.0,-32.79123357847535,-62.76392261881323,-22.83249669295047,-36.86638484194165
63.0,-28.757716023999542,-53.6507208723428,-18.77064977365472,-32.3388886515713
64.0,-15.288064028697,-27.528859669587003,-21.772050392079954,-34.37334039179113
65.0,-25.751181560325392,-48.271905856997236,-17.186174443844116,-28.85132157261477
66.0,-26.831964988962294,-50.27865803261558,-18.23816084697296,-31.212369118621766
67.0,-38.16623141936384,-71.01906935229405,-23.268270602763675,-40.35800455839082
68.0,-11.340848096096497,-20.61006645880908,-17.40163648965058,-27.7422365809952
69.0,-15.568980773556303,-28.855282092968352,-15.096286259892834,-23.88235393766083
70.0,-18.410102344257716,-34.80707419598221,-18.2735210565584,-29.367582573572726
71.0,-21.661724024244613,-40.7340695807744,-17.910941875817382,-29.076460919987536
72.0,-25.61654101105246,-47.49591374487519,-23.256430137367833,-35.80745980901535
73.0,-11.904862869135176,-20.911125208713297,-20.34490385851675,-32.28705940559614
74.0,-16.407363546018026,-30.241397627791173,-18.953515473625927,-30.248670172261743
75.0,-27.785399110422777,-52.22730187574939,-18.86852777182051,-32.128853870526044
76.0,-23.526140986334376,-44.831554174560964,-17.031903040479854,-28.8679456343637
77.0,-21.513414815660756,-41.27963539085624,-16.28814706530998,-26.992413685253204
78.0,-18.14474663135299,-33.807489978140566,-19.42737880422685,-30.010860390187748
79.0,-38.810619076115216,-72.92726746089205,-24.101493622664915,-41.66070898612408
80.0,-20.78536272099577,-40.34046474919063,-17.06557476299083,-27.666480876338742
81.0,-19.91674979664106,-36.91909163170391,-15.148022841853269,-24.136212894159733
82.0,-34.27738282346782,-64.39349911446931,-22.43359022759593,-37.2215135145124
83.0,-30.70430042121978,-57.673895594183506,-19.820278534922178,-33.50075516155867
84.0,-24.591988641172232,-46.13714418443622,-16.940729135496635,-28.893038278311792
85.0,-19.133461444130884,-35.0988194504853,-15.675800560143852,-24.744078014231757
86.0,-38.33684359082895,-72.88140411785608,-24.758899790914136,-41.523029832537304
87.0,-23.156848164692846,-43.13112451532231,-23.64181243437279,-36.46710369780273
88.0,-31.662565084919983,-59.60036982692857,-21.39437376077588,-36.06457811044697
89.0,-16.891353032326165,-31.439716262862603,-15.633052119015629,-24.684898432820937
90.0,-17.875861760516592,-32.94772231547183,-21.712665380827566,-33.54687767011713
91.0,-32.33047690657676,-61.848456402711925,-22.66573558247572,-37.38753381592888
92.0,-22.285974861010764,-41.00521176539195,-17.722110773576006,-27.809286928084965
93.0,-31.40475002219349,-59.39928830576454,-21.166640335767894,-35.635687566283465
94.0,-26.60767038054206,-49.715946217119495,-20.02815326913914,-32.23128870215554
95.0,-18.72712237237232,-36.154000985904865,-15.597314482578058,-25.31911916253346
96.0,-14.211696678556475,-26.308746031465635,-19.656470201810635,-31.12906283776013
97.0,-17.32749715400977,-32.399133596813854,-17.131336755544694,-27.130676066269658
98.0,-23.096823814269445,-43.04474606278613,-18.65069262265501,-29.42683335231085
99.0,-18.86134010476259,-35.24618140018298,-16.77538088375411,-26.45012947598197
100.0,-36.49447217660737,-68.24987346024518,-23.1786291916882,-39.15701206162831
101.0,-24.870865275249322,-47.17614123285294,-17.40343437127349,-29.82710935346127
102.0,-15.342842290265548,-28.882135812098447,-16.138751085559814,-25.87856997208347
103.0,-28.57111719547601,-54.36232240587004,-19.727726709520212,-33.50888747313716
104.0,-24.997955617721995,-46.359263803535335,-16.544468855260746,-28.586457108471087
105.0,-34.32151070749628,-64.63551304080349,-21.967328131297762,-37.375382807932525
106.0,-24.782474264676914,-48.1298934414627,-19.725658993925748,-31.677586266580043
107.0,-25.57879852775762,-49.1857573138265,-18.489671599386686,-30.4822585689841
108.0,-37.091348800461525,-70.28002500454598,-23.8295829297827,-40.15054654787173
109.0,-36.445191682211785,-67.66776228761306,-22.435146445829396,-39.207191616807
110.0,-22.10469008026904,-43.0202721983798,-17.361571986767373,-28.36702407125003
111.0,-18.723666428752704,-36.598742544723976,-16.325154465139896,-26.050004285654513
112.0,-28.528628970425146,-54.24394647958795,-20.50519282255769,-33.920158917910825
113.0,-19.421908778295737,-36.07825308974361,-19.330760820742068,-30.132196432880058
114.0,-26.042941951540918,-49.201448870063615,-17.787937947704236,-30.30628412388449
115.0,-19.02188923478105,-35.360562064306436,-16.050146982072278,-25.291529806021366
116.0,-30.51939392685162,-56.70124879191943,-19.44563385932785,-34.02860963973022
117.0,-24.221089632323647,-45.49263738141279,-17.318240145137178,-28.39387639233341
118.0,-21.68288122139971,-41.20143291395156,-16.47725030928526,-27.076289874355066
119.0,-20.55304720760413,-38.032234546242144,-13.57419344235628,-22.24596929806999
120.0,-17.656387181634997,-33.52191356620844,-15.454226199656226,-25.797415368762593
121.0,-21.22687734057065,-39.74783270636622,-20.29036036579125,-32.25015842322185
122.0,-25.102344056906496,-46.251811320533406,-16.415925661940893,-26.70840474930327
123.0,-24.751730232785018,-46.72489787066723,-17.16419583435124,-28.697619379436585
124.0,-32.507846294273286,-63.846333884057465,-23.82044776369504,-38.8902696067963
125.0,-24.266462958038847,-45.19285099280099,-24.081283364626024,-37.599587263062794
126.0,-23.59898466011627,-43.99999844243183,-19.559003564620383,-30.509648058261604
127.0,-39.23492957380108,-72.95958223495755,-23.87951006202865,-41.750988028135744
128.0,-36.93518040430438,-69.25960803486156,-23.18479992286603,-39.39141742635569
129.0,-23.07310153715552,-43.85153118792985,-16.167476265837212,-27.308424987944942
130.0,-15.589466476167605,-28.936829482987903,-16.89899843965933,-27.29567603814777
131.0,-33.29285137790569,-62.86855575770505,-20.62782288684017,-35.79085392877671
132.0,-33.10367658423952,-61.39320397595881,-20.87961306373026,-35.99080049639612
133.0,-17.19355417061079,-31.24465482446369,-21.501808967037043,-34.08970604771055
134.0,-23.387136250031418,-45.698984933234726,-19.593484111131666,-31.174308997263193
135.0,-17.329808903545754,-32.52788487998072,-15.490689599794296,-24.675398452233658
136.0,-21.91908265862509,-41.04548835843528,-22.530379814771173,-35.41728339360338
137.0,-16.750552953591985,-31.722190219226068,-16.385311856882026,-26.51986231856572
138.0,-32.208756957729626,-60.1332410150312,-20.610372452228138,-35.51956152570965
139.0,-22.61597595938398,-42.42630416584229,-18.270135633872723,-30.22542136830237
140.0,-36.58201884703962,-68.65281052479824,-22.96341295448609,-39.510448470904635
141.0,-39.2818792537851,-74.15654650656147,-23.639906946096097,-41.83542311734972
142.0,-22.84697497604006,-43.59719932801376,-16.660876424524048,-27.181741240287742
143.0,-25.544676513293357,-47.34838940815693,-22.481480574944936,-34.99171692166564
144.0,-17.04559857588015,-31.952768270102077,-19.761090192360026,-30.67322919561702
145.0,-14.184551316221802,-26.628905314363763,-14.527097677624633,-22.959798217127776
146.0,-21.291096936861603,-39.59891635938919,-25.71908682258191,-39.922310239199646
147.0,-38.035968267627176,-72.18479726559428,-24.45839663059074,-41.100984558059096
148.0,-27.44678088112901,-52.016305544436044,-18.912600214131878,-31.98640697322444
149.0,-18.95514916479067,-35.29019558301876,-19.90730027298333,-31.338721483015675
150.0,-14.566185263112914,-27.027935375158023,-17.75293524936979,-28.343840649866223
151.0,-20.469883940170014,-37.572127734488774,-14.884864235168806,-23.677211861490207
152.0,-16.958590797872795,-31.894222515905188,-17.349381692898195,-27.697527451878223
153.0,-23.76596584207202,-44.66168454416194,-20.598654808614327,-31.938385121177053
154.0,-32.47742303044221,-63.73695745451158,-23.853791075170506,-38.8398023864783
155.0,-18.701906834746673,-36.41854416371743,-15.132887976037788,-24.64825191754114
156.0,-38.25956880554234,-72.11741246724202,-24.560228574295593,-41.13520822800368
157.0,-39.024104338208474,-73.5852354587106,-24.578246738284697,-41.26519906422844
158.0,-26.314645737006007,-48.24028348604435,-19.849215568732372,-31.173051929278436
159.0,-25.588260028151417,-48.15619497508894,-23.573459014388842,-37.46340493898042
160.0,-27.14847900564844,-50.419266917950154,-17.36959145713948,-29.949964443895013
161.0,-23.756370387314448,-44.292870479961636,-16.065082872340135,-28.087310195213796
162.0,-23.83154076155112,-43.61732878382527,-15.979971352812127,-25.541503261175784
163.0,-20.406004883478275,-39.77111838638994,-16.54417348593776,-26.988927289279193
164.0,-22.719545173742517,-43.89107424152903,-17.55345528529293,-28.617817612665114
165.0,-27.895472336644616,-54.64579004573304,-23.042996481920998,-36.401245859358994
166.0,-19.755987820773484,-37.046641258945385,-18.150990876146256,-28.357514898190406
167.0,-32.70321685802272,-61.12981001106486,-21.089497477361498,-35.96455207083885
168.0,-28.69463496265754,-53.18865463658777,-18.407863946708844,-32.83714739747634
169.0,-15.183953578003148,-28.237698155831552,-17.633511480157665,-28.280976709948504
170.0,-19.273912752762087,-35.55266323930478,-23.40481717335294,-36.287547204662474
171.0,-23.79032847550735,-44.49971728267967,-20.156665136056397,-31.355880400061807
172.0,-33.137116004239715,-63.16044457585931,-21.700949932003233,-35.59371895134173
173.0,-28.611384618135297,-52.86072977081389,-18.1977877823555,-31.9465814009976
174.0,-28.252753505786178,-53.51950330295653,-19.503916747833777,-32.649333667691515
175.0,-25.14765789441365,-46.53062597543268,-18.965931524379897,-29.831073311770055
176.0,-32.482167039160984,-62.27024084503166,-22.718497475674134,-37.95046820962213
177.0,-16.135260599154783,-29.96304389550499,-16.220207516045804,-25.491440483734173
178.0,-26.389075451313772,-51.21170655106319,-21.43172759250521,-34.243459823371985
179.0,-30.094904919692667,-56.54873077327402,-20.226222638991928,-34.23058496678492
180.0,-38.17287357708847,-73.22485718920105,-24.99775690572399,-41.82796436703168
181.0,-20.419859194084328,-38.19828752157312,-18.166108785336853,-29.22198563035402
182.0,-38.793915288855345,-72.9608720175469,-24.117359598858155,-41.77074997672658
183.0,-27.999273022405553,-52.94105755047536,-18.969222906336228,-32.78840051431419
184.0,-28.607018796290312,-53.59813112891645,-18.81218589732954,-31.84771702668914
185.0,-23.027985189181766,-43.60180717112503,-16.509954489046542,-27.388652719993573
186.0,-34.71583254465597,-65.73891843800891,-22.434634712422643,-38.23154568122348
187.0,-15.347746151983909,-28.548241157961165,-14.784330265237367,-23.366484013933864
188.0,-28.746467147302468,-53.07341512807342,-18.38186945325287,-31.839454906527777
189.0,-29.144344331328973,-54.92458277599809,-19.97947617388447,-33.33222686919804
190.0,-31.254167742704823,-58.201908140646545,-20.367472332498036,-34.56928763485271
191.0,-20.08577555893529,-38.00876838697235,-14.06895454768199,-24.273707957040287
192.0,-17.029869163314498,-31.6930501594807,-16.813727223789346,-26.60579703264458
193.0,-35.79607580985605,-67.32072446918994,-22.787886064598254,-39.12327718634758
194.0,-29.10217564666413,-54.62785779203268,-19.017005494772718,-32.61084625959742
195.0,-22.98796259202427,-42.7928720990364,-23.32513316639554,-35.97133059561824
196.0,-14.759555808768589,-25.96279329031633,-24.072054258909375,-37.4962038924473
197.0,-17.69560309702954,-33.44571967545744,-18.146916076926146,-29.073402997409698
198.0,-28.633208021938522,-53.32547410334209,-18.68968168150949,-32.140980318736545
199.0,-31.314380847769385,-59.754679321389816,-22.003215196246966,-35.71513285255699
200.0,-15.67680340975897,-27.674857902730732,-25.49358668060963,-39.80558060624809
201.0,-14.728320679457646,-26.99228970929219,-18.555221736573337,-29.45928221074808
202.0,-23.51121616348827,-43.95134281923501,-15.891230607185172,-26.83624451769211
203.0,-17.09909663048513,-31.747331767595217,-17.036642814964246,-26.581994079674118
204.0,-16.269952358754402,-29.97529580389557,-20.977780835204943,-32.7569439507881
205.0,-24.919858106544154,-45.50962362797921,-18.18963049120766,-29.48252899397862
206.0,-22.37842941234083,-41.37538099566935,-22.483511383270294,-34.35498315151318
207.0,-21.258422376251417,-39.95037802984073,-14.995190036950099,-25.336305657759336
208.0,-20.778739518626562,-40.64767219218741,-16.7268474333961,-26.912441587275858
209.0,-26.643321808058822,-49.38555275945689,-20.311414529070902,-31.995523991018725
210.0,-22.707554728426253,-42.26636982461499,-24.645514930232192,-38.74403456716125
211.0,-26.558656572691557,-50.677700833277015,-19.659923875513552,-32.02489480436584
212.0,-36.147351328538505,-69.42556747244228,-24.310675277007057,-40.41760553896861
213.0,-11.700657721315313,-20.30928009520217,-21.27264979731436,-33.26919971580353
214.0,-22.679097542593727,-44.6962630879403,-18.795763305881284,-29.876968218185095
215.0,-29.59602526416103,-55.326218224923764,-18.713676091362352,-33.7016010963259
216.0,-20.57650274005339,-38.92265183898925,-19.89381763408132,-31.784802857905554
217.0,-30.29365776491249,-56.72852729118547,-19.427142772149896,-35.75859988958792
218.0,-18.689576671918182,-32.93914349522289,-25.680439823001485,-40.17420567782497
219.0,-17.829562653452705,-33.76770931530576,-20.017976241863586,-31.443084437318344
220.0,-20.60571461574856,-38.62935509799444,-18.73178383852991,-30.322821297010073
221.0,-25.37985712793816,-48.874356449482775,-18.51533832527335,-30.643944333232305
222.0,-18.36175162517173,-36.05295579191859,-15.684101639888901,-24.839714048381325
223.0,-34.26083499386665,-64.11998903280266,-21.336223132831563,-37.22132473193121
224.0,-28.708634356536617,-53.58351627392096,-18.93811693038095,-31.934539532911252
225.0,-23.7036591283715,-44.65722989227133,-21.449640345011254,-34.043743520621334
226.0,-17.259669805559696,-31.807348120117133,-16.481842624848476,-27.25832410548988
227.0,-34.21192143767234,-64.50024068377556,-22.349851611488987,-37.87170040968988
228.0,-21.457561543080082,-40.20748080577112,-20.614893785420524,-32.74278219579169
229.0,-33.61144310610195,-62.553451778133855,-21.26630269272361,-37.64610483963145
230.0,-18.637559461672748,-35.568378874169674,-15.081606580630952,-24.455630438025615
231.0,-36.51675680180958,-68.22038925531318,-22.580277719919494,-39.07055751646175
232.0,-31.86606550190094,-59.258636002816246,-20.11630300159986,-36.39501229754366
233.0,-32.74144318019816,-62.670635197191906,-22.510356004234975,-37.147593695406385
234.0,-20.57586163569355,-38.76580075833489,-17.628219673993115,-29.31848113549733
235.0,-22.559191017717435,-42.2653054239387,-14.926787735647054,-26.800912347978624
236.0,-25.638348537809215,-50.83884755003728,-19.882044923302924,-32.456542280680175
237.0,-18.009176816232685,-34.83168596749119,-16.716100003029354,-26.289824898543582
238.0,-36.54801151020209,-69.8777024105076,-24.676328334420823,-41.25934255414539
239.0,-26.450732281962654,-48.69380347441124,-18.516132718031823,-30.103367086201885
240.0,-15.200133981128914,-27.970201088057408,-19.434669141920846,-30.193822794447424
241.0,-34.28048875065702,-64.96160278801416,-21.449078411663987,-35.80691935095899
242.0,-36.98931786822316,-70.73239217962468,-24.064396734870247,-40.545845680500335
243.0,-26.01485435253346,-49.12172576341514,-17.250971096726477,-30.0892205600479
244.0,-29.070354948455396,-56.30825996758384,-21.58667117121173,-35.40268628273644
245.0,-27.134439752235707,-51.556593714748516,-19.09574446525948,-32.18626937528084
246.0,-20.670782184532655,-38.63586703450268,-18.16338953884096,-28.449126215684863
247.0,-38.13605488461255,-70.89498469352147,-22.94885957666569,-40.14623734736546
248.0,-24.120406142373334,-45.33684238257515,-16.140074253675806,-27.46559121312501
249.0,-21.52355275274219,-39.935295335180264,-14.77607775872608,-25.480894962979995
250.0,-32.318037364701695,-61.031785603333525,-20.337430320834837,-34.55640237642834
251.0,-25.963682165089317,-49.400375988416585,-18.243579749805065,-30.583341775025566
252.0,-30.28530787736564,-57.139262619890104,-20.978984899146187,-34.53746125163969
253.0,-18.331144364033193,-33.828048587414166,-15.256844732194839,-25.69141177310609
254.0,-30.75723029826193,-56.94176296560273,-19.81564511769226,-34.20733950566334
255.0,-34.951762291482325,-66.11766879965009,-21.81749024382911,-36.841614829542806
256.0,-19.317792603764975,-34.33428883970931,-26.085952356225548,-41.1159011267016
257.0,-36.500806591931095,-68.5805206869251,-22.590174432739246,-39.162384559395505
258.0,-32.06202227681914,-60.14233785199745,-20.719103615556385,-34.996154289630745
259.0,-39.003817762710575,-72.64582977566602,-23.5226121359926,-42.18955699805544
260.0,-31.958067273202772,-62.177875548189505,-23.336557273513314,-38.63469436439789
261.0,-23.722152071147384,-46.52437812732899,-18.471561375475982,-30.375035282745486
262.0,-38.369803813524086,-71.78872037343342,-23.982404288142412,-40.49054397436166
263.0,-33.187666313333686,-61.719240320783065,-20.485747813000444,-36.766844471507014
264.0,-16.575091736078903,-30.490084814305334,-20.138656275000976,-31.817346886996273
265.0,-36.361988247502715,-68.49045235774987,-23.16525187221923,-39.40656166807983
266.0,-28.193302161142995,-52.61937564777561,-18.789600952362637,-32.20920054399015
267.0,-20.704585581315087,-40.88729667652188,-16.267651628107853,-27.013588117893
268.0,-22.599323607169577,-42.88309513450846,-19.643145914525267,-32.152467340537264
269.0,-27.372446814799467,-52.078282415496886,-16.862577996402194,-29.415091182760342
270.0,-33.27747444432615,-62.68476532129627,-22.29358954457005,-36.7201346600068
271.0,-27.34080330692106,-50.23121206891318,-17.76998317388893,-29.071340219181604
272.0,-25.64293836564582,-47.79556826224624,-21.97070506295462,-36.03483262525273
273.0,-28.050830254144387,-54.87435337622063,-22.420430819923016,-35.63399863222588
274.0,-33.61467539412709,-62.372491957460525,-21.114361839468266,-38.01557082945113
275.0,-38.006071588354786,-72.34436995665672,-23.613170708435206,-42.034549593255505
276.0,-22.17852745848211,-43.54847164167633,-18.395178320586943,-29.328969869204922
277.0,-24.79906120130151,-48.61052215309483,-20.101675249310716,-32.325011922839806
278.0,-30.16032167943541,-57.00046665191843,-21.04406974433093,-34.45441652264765
279.0,-19.78871692932266,-37.2376655295386,-15.950605591749502,-26.10420418962211
280.0,-31.364003670749184,-58.87416080112821,-20.76725930204401,-35.14313034234936
281.0,-19.933370654356764,-36.906671606159094,-15.725561174061802,-24.78002413635162
282.0,-26.144684282361677,-48.47104462898737,-17.100238188798183,-30.295733185053138
283.0,-32.3054870233549,-59.80577685973022,-20.38496488044569,-37.125923316836186
284.0,-23.09105089621095,-43.197722409052474,-15.189543972097335,-26.252736036388747
285.0,-24.676176705795843,-46.627172067506656,-17.326802517201486,-29.45632555120899
286.0,-39.28718243921422,-73.29875854517425,-23.57453422628445,-42.65676011422009
287.0,-13.697577850187276,-26.227551766245398,-15.534288761366671,-24.927374887722237
288.0,-35.03188137665144,-66.58611388197993,-21.529745511293054,-36.39508997641211
289.0,-22.3361965003701,-41.016490161366306,-17.314068343117246,-27.362106582870762
290.0,-30.446742336850704,-57.610131820167595,-20.97161548349617,-35.22812698533504
291.0,-29.486081550712644,-55.870294263635095,-20.533041673847087,-34.129965396667224
292.0,-12.16316044776733,-21.803716940066128,-20.13648602892828,-31.58142538198993
293.0,-35.22076694264172,-65.93046100309083,-22.37551145347722,-38.18392140125934
294.0,-35.34733429181841,-65.94761077944281,-21.899976818481427,-37.920052736444404
295.0,-31.128203044982087,-58.13712855858792,-20.781085392236406,-35.17232689088752
296.0,-28.438858769612736,-53.49694817701224,-19.738165765827617,-32.908790867397464
297.0,-20.385068159010817,-39.020504979899144,-17.42344508503889,-27.4545441781719
298.0,-27.316190335403952,-51.20759176706653,-18.418435585860315,-30.8532912278135
299.0,-21.049747150280275,-39.15130450773373,-19.105223493175185,-29.78164951267653
300.0,-19.86058331003202,-37.08666338875135,-17.956251305831543,-28.135701601929455
