n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
40.0,-27.832209887164964,-52.60803527107385,-23.983720502406875,-39.35614979659894
41.0,-38.22690208142788,-72.78071937093611,-29.623806755052374,-51.65591131641246
42.0,-34.81171171952318,-65.921545337562,-28.797674082461192,-46.398565658957
43.0,-23.176242216810103,-44.988314629116374,-21.001474703498015,-34.38075571117112
44.0,-43.452998141161075,-83.03092853234716,-34.193496642950905,-59.064055899387434
45.0,-35.01388619654859,-66.66034381767317,-27.235822531905058,-51.595706996327905
46.0,-30.836082723499587,-58.99176314504001,-24.481157214929972,-45.70028846171297
47.0,-40.12542387855554,-76.01341573217817,-30.689704351313775,-54.96546057396966
48.0,-35.90830654355757,-68.43415611342743,-28.288014668436034,-49.47288365832422
49.0,-26.848953889989417,-50.30341010257892,-21.48044780970624,-37.93641406727974
50.0,-37.62164833006467,-69.60787407749501,-28.520233345250766,-51.04068890054858
51.0,-30.482875700440275,-58.84848429212782,-25.44754790679807,-44.20104609612453
52.0,-41.46532927940223,-79.59877030584461,-33.05142835580618,-57.324981698938075
53.0,-29.810261776972627,-56.98138508493079,-23.938555048919806,-44.43651402442112
54.0,-34.95376978104652,-64.89951875273601,-26.562206291252288,-47.30109933292039
55.0,-33.17302212979059,-63.670920906871146,-26.533252092833585,-47.421727975967265
56.0,-30.11363910551772,-58.22520311590461,-24.229884262309582,-45.36356506240092
57.0,-24.65895927453307,-47.75150404872042,-21.682137191538352,-37.554975411131444
58.0,-26.154188239438476,-49.59501359490094,-22.367705141946885,-37.264473183374704
59.0,-29.979957188042327,-57.503080526202965,-24.329634196099295,-44.55985576739475
60.0,-34.496864446752085,-67.03549480748084,-27.355692271859642,-50.33412051150498
61.0,-34.986288356153146,-66.10896847481742,-26.409059126034695,-48.61310911574076
62.0,-41.76303328074418,-80.54638542316508,-32.14412625200264,-57.24782636169628
63.0,-32.7892992377729,-61.471855800319176,-25.077950547934204,-45.51647591958221
64.0,-26.716975525519743,-52.95990497342831,-25.965654550646693,-41.94936035062909
65.0,-34.11049563740537,-65.44575923110355,-26.714974078474615,-50.18939952874098
66.0,-32.36836554972436,-61.94175660263406,-25.37582696329816,-46.93212768671732
67.0,-43.26784494327576,-81.79510673998179,-32.000777318988284,-58.434398305198904
68.0,-20.68063420626205,-42.13129443652426,-20.854046888699052,-33.43175593504155
69.0,-22.657659000719036,-42.01536686247994,-19.413703588239706,-32.67837409256901
70.0,-26.577259853608226,-49.34197269317792,-22.33978485996078,-36.6985141698225
71.0,-30.063808988056778,-55.824420342872855,-23.874946832656846,-41.02817690459287
72.0,-34.5721623293646,-64.63386013014508,-28.053961256930737,-44.73699505171663
73.0,-21.443262932685553,-42.96963925469767,-22.934726747861383,-36.67166656561723
74.0,-26.922601800058427,-52.41770394148402,-23.923028208559405,-40.47606307051689
75.0,-33.36462862422506,-63.876769697697604,-25.857924140174372,-47.56746591419164
76.0,-28.565934085148193,-55.06389276025145,-23.497368825705614,-42.68314876374524
77.0,-26.36463637031628,-51.47062747437526,-22.217688132056022,-39.93090043050323
78.0,-24.944975522275072,-46.645746628583,-22.37783905649566,-35.03065413554407
79.0,-43.87600534538859,-81.71648092921848,-32.74972832545215,-58.676777728516214
80.0,-28.786831336457936,-55.757830328717304,-24.32553036868588,-43.61137571975614
81.0,-28.91513746862669,-55.024045013672165,-23.27340057559077,-42.898969513659765
82.0,-39.48454672896675,-74.76633688060281,-30.070730824090628,-52.56558380577623
83.0,-38.60539788955753,-73.72501654407732,-29.527339995099986,-54.837861053535356
84.0,-30.84595327904502,-59.019698388116296,-24.669982408949345,-45.787801924008406
85.0,-28.05411924780472,-53.371806092786045,-22.97219812703533,-41.783368782698574
86.0,-44.02783977102322,-83.47844293658063,-33.69373725008661,-58.796127268256505
87.0,-31.50170194558742,-59.19132880022889,-27.613454471934073,-43.15054651733489
88.0,-37.75711799215512,-71.56484527595426,-29.222145358333204,-52.26451737327034
89.0,-24.33354637797261,-45.10290121999026,-20.4319116904969,-34.60399223390892
90.0,-26.862399006182024,-52.30406469166837,-25.481328930168328,-40.13745077324655
91.0,-40.56382935268467,-78.1416958292736,-31.690819877987938,-56.33678845445414
92.0,-31.63237349495986,-59.83426157114909,-25.014341671879023,-44.71230381819641
93.0,-37.438395069948896,-71.25966838025751,-29.046894781931282,-51.82608053522232
94.0,-36.64842837610869,-69.17897424162926,-27.931887063066274,-49.238677592881764
95.0,-26.36191219642143,-51.16832148451006,-22.656483306496856,-41.01543829514951
96.0,-24.899484795649485,-50.39370505021973,-24.03618576770733,-39.03447064119678
97.0,-24.31278107441768,-44.93739518742437,-20.810086205946806,-33.97068529584315
98.0,-32.38567734137063,-61.33779778917351,-25.525188834251,-44.925147355547836
99.0,-27.272969628875934,-52.09204055357529,-23.125208795050597,-40.54108683296219
100.0,-41.90163535044652,-79.521865168152,-31.403201509831895,-56.410976613564415
101.0,-30.42549844227991,-58.58097909913285,-24.52490613619473,-45.45986406914692
102.0,-21.699065793926714,-40.78498197247259,-19.101599274480055,-30.441954492179235
103.0,-35.21633887040818,-67.38877871968238,-27.77657231017327,-50.33594341143406
104.0,-28.954693922216485,-54.60734938914341,-22.73445283101229,-41.952792477852725
105.0,-41.144153467701834,-78.1133278298888,-30.986735984442852,-56.44680017530547
106.0,-33.1705343271757,-64.16676178325022,-27.419127878254045,-48.157420930586625
107.0,-33.60392886184582,-65.11800429330357,-26.856302157681167,-49.391097174497396
108.0,-43.04145315519022,-81.66680035015588,-32.379063165502096,-58.1168168802033
109.0,-41.68260593967332,-78.21509652922194,-31.147072663276976,-57.0241352180012
110.0,-29.97967745968515,-58.27901031931535,-24.967621612170504,-45.1280170696965
111.0,-25.78612668866306,-50.718481504636216,-22.617680252219017,-40.143459512933454
112.0,-34.34635891799256,-65.98026868594266,-27.682237910968148,-48.77277802229678
113.0,-27.366171085877163,-51.68504348491412,-23.830491419563238,-38.74975829628329
114.0,-30.0076331075092,-57.41596218589956,-23.849598090862635,-42.968522403084904
115.0,-27.709679579579173,-52.57504372684744,-22.66417525560149,-40.28397294567664
116.0,-36.56123611044609,-68.88907286866909,-27.66621560102001,-51.38267647043652
117.0,-27.801739965011755,-53.373871191132466,-22.817995416417926,-40.58978299282231
118.0,-25.88363007635551,-50.138893512817944,-21.864746048191748,-38.97236771436694
119.0,-29.79373674138734,-57.124514335220056,-23.57741385356798,-45.15820552086197
120.0,-25.48873441193313,-47.369762273163325,-20.8193183086283,-36.309191010707366
121.0,-30.05385360657548,-56.16140345108797,-24.88217072970278,-40.66709584916103
122.0,-35.12938418032974,-66.88691576096251,-27.376014037826057,-51.70283852333537
123.0,-33.1462015468678,-63.93656837138063,-26.48624318429828,-49.595063262839176
124.0,-40.55618323599356,-77.72155299434279,-32.38444762607793,-55.961830495553315
125.0,-33.821062124233286,-64.30721520992927,-29.14685966733619,-46.829061574803276
126.0,-33.06805962905229,-62.33632246176921,-26.249953611357554,-45.60539145204866
127.0,-43.948309999830755,-82.06751381890825,-32.49307492120915,-58.85834924368098
128.0,-41.41177775624334,-77.36119453765022,-30.991518014972602,-54.85969464471408
129.0,-29.709148716437184,-57.72952609498766,-23.869959832862982,-44.68493157091561
130.0,-26.450153324769914,-51.27521640139028,-22.780220521508177,-39.66577894924171
131.0,-40.27440056569198,-76.0076677012608,-30.25466628543301,-56.221088183278795
132.0,-38.45546302418901,-72.55061338832607,-28.967782807070193,-52.74678202716419
133.0,-29.647349715333284,-58.573610907410966,-26.850398178482962,-44.8444322564506
134.0,-31.50826517622024,-61.15874129446824,-26.53844176273775,-46.24017598172891
135.0,-25.199913941651232,-47.63701164362499,-20.63913207922824,-36.312721513049596
136.0,-31.247352357568484,-59.22954096934258,-27.18403111009733,-43.2975228396418
137.0,-24.45220300048415,-45.28549010590981,-20.3384423968088,-34.02479372755079
138.0,-37.155982406907654,-70.4492010773819,-27.98612810970192,-51.04676920545435
139.0,-31.627024798485735,-58.692326503417604,-24.70575564010277,-42.72501788574681
140.0,-41.19033026265232,-76.99729280955825,-30.844442207706606,-54.9519235390472
141.0,-45.6969267403635,-85.96682548534235,-33.94742477365599,-63.42908873734828
142.0,-31.417059310799655,-60.2209466393535,-25.113622707404623,-46.425721339656825
143.0,-34.7440705948147,-65.09636264774912,-27.340738087742118,-44.55727955637242
144.0,-23.73773454794881,-45.14059218319524,-22.568579344551967,-35.13488253608044
145.0,-20.374000165728372,-38.35696208034792,-18.174044452132545,-30.17072461055733
146.0,-33.57888979122384,-65.66104761110809,-31.276196321487667,-49.87723242584359
147.0,-43.65870614014607,-82.62470879605252,-33.2793097719257,-58.229424260410866
148.0,-32.31592174091524,-61.840778700523344,-25.655033724494427,-46.11618455112698
149.0,-26.551435775873298,-49.901541203394416,-23.39059063375371,-36.758959844876266
150.0,-24.146870202257258,-47.61686089551357,-22.210206213815383,-36.69784909015708
151.0,-29.607735018172082,-55.910559008850285,-23.270607819675465,-42.86311986781013
152.0,-24.116923055794484,-44.827727211723705,-20.816866547153978,-33.490745622069255
153.0,-33.26090788488963,-63.432127750612494,-27.29640814481502,-45.913564036101306
154.0,-40.60085004489913,-77.70048980812587,-32.450496272230744,-56.03829511859786
155.0,-25.722248688710152,-50.382760731105854,-21.938126699650454,-39.912542992689566
156.0,-43.41006965512624,-81.79318282995618,-33.11242378801974,-57.747840917434786
157.0,-43.86523063455388,-82.62143467272503,-33.20392804036183,-57.96363550014756
158.0,-36.36676614652196,-68.93794019155513,-27.847798669235697,-49.32298747468003
159.0,-35.97710843185571,-68.97232509569088,-29.5495866861772,-49.46902916448742
160.0,-34.566417601340206,-65.66425232729078,-26.67759545964813,-50.465016858252184
161.0,-28.674901164169675,-54.260284658772264,-22.75752678797448,-42.472860214607344
162.0,-34.00687184445026,-64.63387503521122,-26.318815380076362,-49.09433661682186
163.0,-27.487235205044804,-53.8730097398755,-23.41870502809026,-42.309563304106206
164.0,-31.163816607414862,-60.18610630309705,-25.46938115777073,-46.06789284994788
165.0,-36.07658414041842,-69.75424490757536,-30.36785745511707,-51.27179234252139
166.0,-27.647955085569208,-52.071306698088506,-23.254098869575724,-38.57432571513826
167.0,-38.172957982881975,-72.0746437284869,-28.91869565660413,-51.7897891405733
168.0,-33.34474408610759,-62.64287616048037,-25.687596438194763,-47.4208610047336
169.0,-24.822550135016378,-48.28893623296912,-22.01963936828537,-36.84839734071618
170.0,-30.254234147658654,-58.89156497240614,-28.251033916707,-45.05135295788929
171.0,-33.187982336418514,-62.48821741518449,-26.398117871959066,-44.41247294331666
172.0,-42.84415933129107,-81.798851009824,-32.546155403452815,-58.89967012811998
173.0,-33.49776970132069,-62.859586977060076,-25.489220710414628,-46.900329303941334
174.0,-35.576640178273394,-68.91404941027665,-28.085123266991303,-51.88398437522133
175.0,-34.872308898127535,-66.49268786741342,-27.442986810483628,-49.46651096643856
176.0,-39.880636701257245,-76.0484389337762,-31.438258506780663,-55.21621730309469
177.0,-23.278137102701294,-44.03667400943685,-20.465513267235,-34.0082478601731
178.0,-34.874217447587355,-67.4104499125432,-28.775896347273175,-49.4662268363075
179.0,-36.02770709591445,-69.1272136745807,-27.615233370261727,-50.16010684295354
180.0,-45.03074881173537,-85.55324620453038,-34.20114078276131,-60.672825905527695
181.0,-29.078835806968502,-53.98881698168019,-23.1709900987137,-39.03498529483771
182.0,-43.93108602079303,-81.81785320160765,-32.82171982765381,-58.85387299775216
183.0,-34.275736268914905,-65.35698759916525,-26.86411968415472,-49.65252325041929
184.0,-33.02530921462103,-62.60752669605327,-25.348555487743447,-45.33723297167667
185.0,-26.75732867610607,-51.36165187874134,-21.968986892286217,-39.5149823271269
186.0,-40.41556152279136,-77.00790680578885,-30.588342341243518,-55.54518106084767
187.0,-22.246472389801276,-41.38097865972723,-19.017471606280058,-32.61583876614594
188.0,-33.26714289259449,-62.939955788581855,-25.414664987758318,-46.96157532099541
189.0,-34.420309486858585,-65.64465684118596,-27.040566139336825,-48.15576099297657
190.0,-35.84582665221417,-67.47427113441162,-27.579224357521987,-49.28951896503072
191.0,-25.2404007832758,-48.577399502047136,-20.6830783827142,-38.870551137766896
192.0,-24.062646537498935,-44.324144098011324,-20.313106382754995,-32.604555676756334
193.0,-40.23469371743886,-75.318934473708,-30.421854726333336,-54.10928120199284
194.0,-32.790823819910415,-61.23283607826885,-25.10728073757012,-44.66246774769762
195.0,-31.43014953457854,-58.95793329006338,-27.30827694989099,-42.62427756719153
196.0,-25.441701595182813,-50.55076009485893,-26.631226343104935,-42.283906419288925
197.0,-25.534421282230156,-48.27827270787595,-22.055585277481747,-35.589281743017814
198.0,-32.87578602371649,-61.67330823065655,-25.222329396423376,-45.609552690193595
199.0,-40.31974834659797,-77.47570694662033,-31.147078947109687,-55.790622473057546
200.0,-24.669825721161235,-45.80903545160876,-26.539572628116552,-40.903324575106076
201.0,-25.325796254088836,-49.799653930092774,-23.163374408342406,-38.395005358052174
202.0,-26.880638650258334,-50.36385555799788,-21.406764651894015,-38.57853405088547
203.0,-24.44464676062671,-46.06981573472598,-21.41304359330242,-35.31887900931788
204.0,-26.221115025391722,-51.500411253929315,-25.065109469206934,-39.79856066443767
205.0,-35.176456709660854,-66.35908977719018,-26.77425914283238,-48.33065460633887
206.0,-30.24862541081809,-56.775701559933154,-26.47322896397884,-41.8980722626807
207.0,-27.836835241881346,-53.95645772658192,-22.61201094750095,-42.59163382119429
208.0,-28.433897151385857,-55.626960612300806,-23.957141308459697,-43.0783962424376
209.0,-36.8375198428553,-69.53429251762581,-28.310597787869945,-49.8419268485906
210.0,-35.48578632890748,-68.20255150435895,-30.620759365633244,-50.80645285242073
211.0,-35.0274906251651,-67.26084245038344,-27.79404166687581,-50.30910261952313
212.0,-43.83035223151701,-83.97487323850491,-33.61773634557367,-59.576477728184706
213.0,-20.540975947263007,-41.090052062264526,-22.984860349004215,-36.04516755966037
214.0,-29.961613807656192,-58.57242835316899,-25.53819157067379,-45.05871450264916
215.0,-33.6179809372022,-62.38228621744142,-25.580222009290416,-46.936094840507025
216.0,-29.22120006806866,-54.567427927660134,-24.385839762529137,-40.308362314572605
217.0,-33.62165012676948,-62.12606002528183,-26.16100360107906,-48.09830518628864
218.0,-31.467230290023746,-60.61306459537475,-29.48899339330573,-47.07682358930598
219.0,-25.37685555000817,-48.43076979929296,-23.469172040535863,-37.064305302803064
220.0,-29.60310974849148,-55.410770125061795,-24.146380649783517,-41.0845521371069
221.0,-33.18394314494625,-64.44672168486922,-26.7169059266857,-49.127930951697024
222.0,-24.59362360196964,-48.564324889586615,-21.76390791866138,-38.807619006541806
223.0,-39.90328409239291,-75.3339643259787,-29.9845626592817,-55.352224051301334
224.0,-32.6957046501747,-61.713982196206715,-25.35370885045442,-45.240683365113895
225.0,-32.9857465437144,-62.094574329586706,-26.70852903747466,-44.23049667996438
226.0,-27.26076846109423,-51.88351841767809,-22.671423514653668,-39.72568201129819
227.0,-39.704893389461596,-75.67957337399127,-30.168132091532264,-54.52941866844444
228.0,-30.374415911108564,-56.68702513427631,-25.14543508167927,-41.0544517951729
229.0,-38.8243704191651,-73.00989757851626,-29.5226621151186,-54.41700138821897
230.0,-26.349795538678286,-50.71595473271622,-21.9927838352181,-40.62771641849548
231.0,-42.03190601510249,-79.3853477242509,-31.4775571219918,-57.25672019358775
232.0,-36.24514451789734,-67.29889380347954,-27.560508874023125,-50.605556476432156
233.0,-41.492597241646216,-79.25828446160372,-32.1953651882512,-57.36438293084749
234.0,-30.131654129014606,-56.59369490368578,-24.25236153046064,-42.427396024836284
235.0,-27.668276979093108,-51.85889014504704,-21.884920026506258,-40.875177571318964
236.0,-33.30919729108537,-64.94495285228612,-27.6166423271574,-48.763182625589685
237.0,-24.55330048635747,-47.69516190251696,-21.864974826920104,-37.542582484332584
238.0,-43.60279972925241,-82.84424903262403,-33.88141379454966,-59.39958870070783
239.0,-36.73846409258571,-69.89638089905597,-28.089456850957376,-51.36104486544939
240.0,-24.03608533599006,-47.245287030216666,-22.921412748183325,-36.30982052161565
241.0,-43.2362004809992,-82.3080062287934,-32.87007706427862,-60.30756090193351
242.0,-43.49035809854943,-82.6318115757543,-32.84962686669384,-58.661012303561094
243.0,-29.01884255065111,-53.905718026869906,-22.743250133689767,-41.07678368742208
244.0,-37.24879975631076,-71.41292219404127,-30.19977804769687,-53.25507208627552
245.0,-33.38587065503698,-63.97868902489623,-26.737996731418217,-48.182698977768396
246.0,-29.105609072059934,-54.45457175486543,-23.943435081442992,-40.765327211115185
247.0,-43.83386973705031,-82.6268991104795,-32.40568400395729,-59.74042244636017
248.0,-27.215341228031217,-50.998047233720314,-21.582794135668113,-38.913893075012766
249.0,-25.70113043565255,-49.01771495019741,-20.721604111223098,-38.78742094907036
250.0,-40.29957716446415,-76.90287251809008,-30.80075898834068,-57.47405498477901
251.0,-31.06104764685321,-59.693799786608736,-24.779587053135153,-44.42077131032873
252.0,-35.876882534473914,-68.28229355797988,-28.137895074265938,-49.440796060601585
253.0,-28.03130272979709,-53.167797961189635,-22.45700135584732,-40.85931853613093
254.0,-36.79088498805346,-69.57149074816157,-27.759443519914313,-50.996560989547305
255.0,-42.783659242502985,-81.31836434266233,-32.24599856866305,-59.26152862957123
256.0,-33.337179262691066,-64.56434168374383,-30.253729655112302,-49.15848643365868
257.0,-42.2119228977534,-79.7840589081395,-31.70635934795017,-58.21540843178833
258.0,-36.36008977823268,-68.38124595708197,-27.61954610855971,-49.13736344495653
259.0,-44.52094335783712,-83.65106790151395,-33.07255775518733,-61.48734870493807
260.0,-39.44590020787815,-75.79761707842502,-31.81890456804217,-55.18585536378272
261.0,-29.636375029045823,-57.78686952452069,-25.04744572462954,-44.247936690636294
262.0,-42.619778352465374,-79.50695122512644,-31.94669148242741,-56.235785013553425
263.0,-37.63003352540488,-69.62159537894854,-28.003197920032846,-51.21714716098555
264.0,-26.75018594259471,-52.23720580590884,-24.7313581462581,-39.76163782251804
265.0,-41.95660475467949,-79.09206551346361,-31.731114950633195,-56.41554415941451
266.0,-32.52426228079857,-61.74568096313713,-25.274674666169595,-45.835339738553486
267.0,-27.172550447061035,-53.55445096303127,-22.97245892176281,-41.624475821067634
268.0,-32.27466437983991,-60.34740299951285,-25.93440383783296,-44.34156428943733
269.0,-35.37210711239802,-67.04028319518432,-27.116578006655082,-51.92682505803447
270.0,-38.821499128801534,-73.87643450529747,-29.928639821712807,-52.116979898340354
271.0,-37.62492328794795,-71.61095418972057,-28.79561910067369,-54.180780817133474
272.0,-37.094559177207586,-70.62247024221584,-29.53449909138056,-51.16583999346972
273.0,-36.177434816743215,-69.81660010740497,-30.067090213752774,-51.499896578299904
274.0,-38.24258315721748,-71.46367317546766,-28.934580042417622,-53.30958968668334
275.0,-40.88606504578953,-75.4390460742764,-30.389939159252236,-54.465806833059254
276.0,-29.822806936888597,-58.34487893382688,-25.58710261159286,-45.2531186518694
277.0,-32.96746658599015,-64.14433507480086,-27.738604884611256,-48.54476684476974
278.0,-34.903488409711215,-66.77441934779851,-27.816133304680136,-48.667051978642334
279.0,-28.530814601505906,-53.42796022078441,-22.399574910952936,-39.75484930631269
280.0,-36.64877613770867,-70.42039309965655,-28.090783981870317,-50.88412378290472
281.0,-29.006404867298265,-55.145387334957405,-23.30999411756235,-42.60099225494493
282.0,-30.573490230315826,-57.53882501605243,-23.93523102945253,-44.20727036550174
283.0,-36.41403176643357,-67.47647696872583,-27.834587017355652,-51.614482056599286
284.0,-29.710216164334902,-56.97524775107143,-23.38962657524211,-44.46822189437875
285.0,-29.38136481684282,-56.441993835707834,-23.658539057468037,-42.94356734107278
286.0,-42.61456073476591,-78.56966576624995,-31.474947810211603,-57.398617794345725
287.0,-19.540866509038494,-37.25762047439155,-18.192825868988535,-28.79764893495806
288.0,-43.72827956959455,-83.31392143380279,-33.018479320140194,-60.87374899414412
289.0,-31.9398336406897,-59.78212239903059,-24.748036520950617,-44.07075152904298
290.0,-36.18332199432779,-69.73062119400555,-28.22040389389747,-50.75227078651399
291.0,-35.538016312158845,-67.77172711863295,-27.925294600402022,-49.45471275776629
292.0,-20.75753347505719,-42.25688772383583,-22.505557673309035,-36.05829565332155
293.0,-41.471681688006676,-78.63721668584859,-31.05528900251398,-56.48531545656104
294.0,-41.06633888244885,-77.31509489306744,-30.747761915749102,-56.59949837114037
295.0,-41.316034196241375,-78.72771856306528,-31.18520009668253,-57.67478388401969
296.0,-33.88970814572489,-64.5363841227929,-26.719523094841062,-47.46179211659947
297.0,-28.670961751640846,-55.22646105439226,-24.02884659238396,-41.834524158096
298.0,-31.465405496773187,-60.035816096625254,-24.723912618380012,-44.217191334961015
299.0,-29.258489298977352,-54.69142545423372,-24.248505983202584,-40.54077111213603
300.0,-28.093392225039715,-52.58193997697259,-23.204028553823086,-39.22553248505185
