n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
38.0,-17.933019164467087,-34.57843059980834,-15.374691874454076,-30.039360348168316
39.0,-31.69081949117711,-62.5690742722641,-25.52083070357054,-51.12168778939603
40.0,-22.87806502537227,-45.225035306380626,-19.34960553166754,-38.33379861281814
41.0,-29.431451960778517,-57.529269026494916,-23.554766841088533,-45.92569257331725
42.0,-30.52334149756884,-60.410821996199104,-24.55241262217632,-48.6536054477052
43.0,-17.225474192145573,-34.1307333422712,-15.056527759260097,-30.359582963311162
44.0,-35.153827786364246,-69.42083388149803,-28.043298525171963,-55.05112001222558
45.0,-24.880377352088715,-48.12993433303765,-20.83506793894695,-40.56423112069197
46.0,-21.469883375104164,-41.63427523590714,-18.087004647337977,-35.36990208735385
47.0,-31.20746049471032,-61.27911075868968,-25.1100364036917,-49.610175397212174
48.0,-27.22289025680646,-53.24483091014915,-22.326702911710544,-43.45231374451592
49.0,-20.429812527090142,-39.94400940270936,-17.125939777465128,-34.019727074889595
50.0,-27.159862951134567,-52.72166357981912,-22.74721550507385,-44.19493990760492
51.0,-23.87269031691416,-46.72520765960235,-19.63365135813755,-38.593350200703384
52.0,-33.15416278046419,-65.54757744359924,-26.471610330409813,-52.12842651059509
53.0,-20.61289911431499,-39.99864260674955,-17.595387095269608,-34.39777145344064
54.0,-24.64472763576854,-47.544950631435256,-20.540770743912084,-39.595244455321236
55.0,-24.171454326798944,-47.41974567681089,-20.381990050970607,-40.02279233179955
56.0,-20.87490264517815,-40.53984166146507,-17.605844436034477,-34.56730210000184
57.0,-18.095484680622558,-34.97491021375612,-15.588444592382045,-30.50849943273012
58.0,-20.792480588942194,-41.11159743725925,-17.871009239415233,-35.56332198307348
59.0,-22.49165600768958,-44.09591654059767,-18.899410955735405,-37.465275577460545
60.0,-25.621907698976482,-50.24499024871548,-21.215388700843345,-41.861265946160145
61.0,-25.109902696732192,-48.83334794285645,-20.702883691123276,-40.405614292061195
62.0,-34.30091947273573,-67.78454332173484,-27.635332748736722,-54.93468786108196
63.0,-22.754650238170406,-43.87788017973555,-19.092331144130213,-36.86892253112312
64.0,-18.777094336324488,-37.59555263416281,-16.143309853582274,-32.96956125989649
65.0,-24.747145719635128,-48.22850426797358,-20.460951558734333,-40.17519008993253
66.0,-23.1195582698406,-45.060285623485065,-19.174036458027683,-37.6169985751435
67.0,-33.708546398734946,-65.92228859761676,-27.423304287761123,-53.89060611399732
68.0,-12.874465707103896,-25.305953229239723,-11.52408777008571,-23.107989270612915
69.0,-17.025511212013505,-33.09712571274595,-14.6527414964863,-28.861763175619345
70.0,-20.995926541310805,-41.61792323834979,-17.822464123827572,-35.89389783822819
71.0,-24.285333725955507,-48.08203951322807,-20.330993654752692,-40.82519910994145
72.0,-30.37793898681001,-60.33847746808856,-24.44452039535281,-48.76308567694654
73.0,-14.655025850483222,-28.993637593020708,-13.065610448884705,-26.38180376570029
74.0,-19.07223555863281,-37.770079193551,-16.190214978892765,-32.63406458667474
75.0,-24.21902635150951,-47.20351098883587,-19.853492210253773,-38.90585816193186
76.0,-19.76106772897124,-38.259228439433286,-16.695279166086507,-32.53964730943284
77.0,-17.67268630416786,-33.87469939635586,-15.052129615715291,-29.10262007340582
78.0,-20.907709714956,-41.4944902867322,-17.652494185662462,-35.276740050721315
79.0,-34.1631074929043,-66.63953975243328,-27.60973064100085,-54.0634775091185
80.0,-21.051928105038378,-40.79375272915848,-17.42014095593248,-34.08475797181946
81.0,-20.963575421329406,-40.93752962349119,-17.508847830134634,-34.55633061770965
82.0,-30.49382629403169,-59.469014151591004,-24.463336306397615,-47.52240697921924
83.0,-29.099328885534113,-56.90308687263391,-23.902424367862114,-47.09735778520833
84.0,-21.625333276989487,-42.049442399943715,-18.336971958802557,-35.943345092239035
85.0,-21.06430424997646,-41.292206250928025,-17.913875374102254,-35.51865174616898
86.0,-35.35254123665278,-69.50085347907671,-28.276878150826,-55.37073444593695
87.0,-27.16126703008014,-54.07154100399126,-22.137699533496182,-44.211147798558954
88.0,-28.734751034818622,-56.32102688888056,-23.1532640365357,-45.60051413353838
89.0,-18.63878503234297,-36.29473396077313,-15.746334515615887,-31.04237887455401
90.0,-21.02723555350296,-41.45008282603138,-17.41248354649877,-34.740081922203984
91.0,-31.854250147331467,-62.867897635165406,-25.725972387382882,-50.90420381919118
92.0,-24.873644348036482,-48.801555429583665,-20.483938788663107,-40.65211106369953
93.0,-28.302111418432435,-55.476912566122124,-23.01419253630816,-45.29963342763417
94.0,-30.041773159890965,-59.34872780284671,-24.57376913631863,-49.119909849338015
95.0,-18.52313727698619,-35.62671421126364,-15.733253047482872,-30.69906137500391
96.0,-16.749149745086637,-33.39168533736381,-14.738377988328283,-29.89028312091914
97.0,-19.6257862052069,-38.67319681080958,-16.912410607866455,-33.78523887772319
98.0,-26.056882791598902,-51.59374065365385,-21.657271058746744,-43.327911973730245
99.0,-20.81352916900469,-40.765898452330575,-17.85707140650718,-35.4312141563203
100.0,-32.67428749819944,-63.80450925422715,-26.341959688768533,-51.68830459811309
101.0,-21.443404660119963,-41.83205140627921,-18.300235690001387,-35.95019996011153
102.0,-16.505777421355255,-32.44887455579693,-14.343070023676567,-28.602809605614787
103.0,-26.26079669774448,-51.54482299411302,-21.33447901901959,-42.134424758666974
104.0,-19.27118806704894,-37.18666022434621,-16.554895234139373,-31.892920242622992
105.0,-31.808459532664976,-62.29586008767505,-25.87441609128839,-50.96941600563359
106.0,-25.47005936128378,-49.84737168585577,-20.66238008977387,-40.53264859849027
107.0,-25.288413050685172,-49.71706672145247,-21.0335130969734,-41.66691461733467
108.0,-34.19244061185224,-67.11438759848669,-27.56208063148426,-54.270844925162834
109.0,-31.7581373227605,-61.50519673455264,-26.25973952847091,-51.170248387405394
110.0,-21.710191237066383,-42.29132188746079,-18.25113719768668,-35.83666243130328
111.0,-18.517899132306216,-35.93966432213093,-16.0559598682565,-31.447214314918458
112.0,-25.732764754047192,-50.40779641953371,-21.015842236270693,-41.08712675401492
113.0,-22.678201138703322,-44.94376525357576,-19.15178043826485,-38.05345530297426
114.0,-20.863377492408368,-40.491520944107926,-17.905139532214427,-34.69741589862
115.0,-20.898041091725588,-40.55314973028599,-17.404830364644006,-34.35042478026599
116.0,-26.520401669729722,-51.23923838454979,-22.04461572947339,-42.810226637507384
117.0,-19.03014003900554,-36.59317189607101,-16.380723417987376,-31.503162824579285
118.0,-17.057154410075686,-32.639885000522625,-14.835229213282515,-28.57706775613401
119.0,-19.979510422920896,-38.67270797234585,-17.329730979905836,-33.7889905543008
120.0,-19.632472475342738,-38.8287318213877,-17.103571866844895,-34.0518050818654
121.0,-24.292421688326755,-48.131586753793,-19.785496623067722,-39.858128410259454
122.0,-25.38819793227785,-49.56768514812992,-21.443642401143933,-42.173497075797314
123.0,-24.057150049572215,-46.987609961129436,-20.274889694799196,-39.88845325303952
124.0,-32.296512220622716,-63.743619903829185,-25.68247128324565,-50.5561768889931
125.0,-28.469169702345688,-56.65788893656317,-23.012841813686215,-46.4311627786298
126.0,-26.968814627392426,-53.15629658652132,-22.15956660166978,-44.181246261090294
127.0,-33.83108784267797,-65.8016293824282,-27.500064560400855,-53.66079365483026
128.0,-31.522872276922094,-61.31549266560468,-25.457501911453917,-49.334440534136036
129.0,-20.58072212499087,-39.94237817844807,-17.264654312689093,-33.745247478720046
130.0,-18.13689158035539,-35.83554984685141,-15.203612171213644,-30.622382780532522
131.0,-30.433101287740755,-59.04294188365545,-25.14255097382161,-49.05185374128784
132.0,-28.7779571422931,-56.1695297379995,-23.713976666860944,-46.53232916380781
133.0,-21.009212160975707,-41.933674053596846,-17.402333116512814,-35.44225280187473
134.0,-24.51741886823121,-48.13222268038348,-20.1849893982113,-39.631177352091356
135.0,-19.026219711592066,-37.094976506318915,-16.306127581697396,-32.402292090739635
136.0,-25.907909720929165,-51.407653942851965,-21.017120425517408,-42.12385417698679
137.0,-18.33553206356431,-36.144149271546965,-15.675581459126331,-31.47935562670549
138.0,-27.476252818493844,-53.48610153329652,-22.540868163242465,-44.10745242115635
139.0,-25.503001883787434,-50.632972547032104,-20.992393439415437,-42.086146443604456
140.0,-31.301364455040794,-60.865908788283235,-25.368838048352544,-49.360039659069585
141.0,-34.99944613886208,-67.73577297250293,-29.32999986822319,-56.96781531418068
142.0,-23.429306904059786,-46.23161403157957,-20.014018881411808,-39.83333436660358
143.0,-29.956688684862343,-59.5993353035236,-24.04348112044582,-48.368604374185246
144.0,-19.15337152354716,-37.849522279714805,-16.1758757330237,-32.35171907499412
145.0,-15.15280565514712,-29.49793805848543,-13.292527263384791,-26.134376604352056
146.0,-25.72228890304574,-51.46937522180929,-20.86722735828058,-42.012906825593944
147.0,-34.920893606805144,-68.55011335606827,-27.924062332886674,-54.6358108601118
148.0,-23.313787256146398,-45.54910108119208,-19.548268430741686,-38.23113396392379
149.0,-21.92660542073624,-43.560070695175256,-18.498158664357284,-37.05962335459496
150.0,-16.96121450045586,-33.59098542602331,-14.783526665785622,-29.761764259314624
151.0,-21.60939593391499,-42.1393245496962,-18.175329695464423,-35.87590166027499
152.0,-19.141860447074098,-37.765244300377134,-16.52405182444897,-33.066733978471206
153.0,-27.63833377093846,-54.39305016464749,-22.49895895891104,-44.53090862813025
154.0,-32.35076767444171,-63.82104488834911,-25.694876883408256,-50.55965678319067
155.0,-17.132192014380507,-32.79013483224342,-14.777610578484687,-28.68024004722595
156.0,-34.453079717193916,-67.48537652096213,-27.657113981999217,-53.867228578786126
157.0,-34.94795798924945,-68.41742786177286,-27.952130023585564,-54.412941951851494
158.0,-29.641665744908472,-58.31119695822342,-23.932692952788926,-47.67439286735872
159.0,-29.593028106284937,-59.08239588490323,-23.74465611699477,-48.256317770043
160.0,-24.596489624753968,-47.451303785679194,-20.67711488581407,-40.05389498060697
161.0,-19.3480052855775,-37.315471638285494,-16.70523940508219,-32.37619758399303
162.0,-24.862530386535767,-48.38638759528557,-20.623518260882015,-40.530603229770385
163.0,-19.099558037540106,-36.9476241278744,-16.369106345767122,-31.9478316368371
164.0,-22.88587354535337,-44.546686631255454,-18.752516324841316,-36.81153034020839
165.0,-29.509915643334637,-58.33899153191686,-23.857433832717792,-47.08217745071213
166.0,-22.381489142282586,-43.90630646492274,-18.541181957753764,-36.56907049621954
167.0,-28.739323950312098,-56.074626155240466,-23.187042591666916,-45.41266829789735
168.0,-23.277435994236946,-44.77509725971852,-20.081015459137056,-38.741730171968165
169.0,-17.28004096971617,-33.855193882001345,-14.511941931782903,-29.021226620213326
170.0,-23.05433210659329,-45.644203251145115,-18.82511958074972,-37.584532605623025
171.0,-27.360262598049253,-53.988154456962285,-22.30424263762974,-44.41469921933954
172.0,-34.17549902919422,-67.25728963285617,-27.753763495883792,-54.98328961722159
173.0,-23.43346247498691,-45.2453287379549,-19.685474954128665,-38.12130278434313
174.0,-26.578805032431724,-52.21388887680048,-22.044085827166768,-43.5422672012577
175.0,-27.655087565868772,-54.33940403488259,-22.600824853966877,-44.87915470239179
176.0,-31.056724730837598,-61.120325356756794,-24.944392553572897,-49.02367959394638
177.0,-18.215649668224547,-35.73559838203059,-15.703986793096686,-31.096098769974187
178.0,-28.15193802872887,-55.342483726771746,-22.735795707376102,-44.71503213448355
179.0,-26.79487720633097,-52.41637645700996,-21.826343366256424,-42.92985899137154
180.0,-36.47074019618531,-71.83114532489884,-29.312983633808486,-57.82281293549818
181.0,-23.18219627697421,-45.71302526943655,-19.214529143164523,-38.5484843127423
182.0,-34.157457518890304,-66.63535578438898,-27.627314724624682,-54.109087755184554
183.0,-25.00153160483657,-48.938021469657286,-21.078980270024978,-41.53079549560579
184.0,-23.648650305763542,-45.96720952582413,-19.38713757965141,-37.627022650179484
185.0,-17.80270779654597,-34.10811332501664,-15.466495613492732,-29.719499451202466
186.0,-31.390462840674985,-61.60541795844962,-25.599504243876368,-50.4504998683736
187.0,-16.455825379887226,-31.9082714246152,-14.227323420376841,-28.06116704457421
188.0,-23.44044847575217,-45.61282043011018,-19.625868564820983,-38.27051228837487
189.0,-25.447777807489622,-49.71255959061604,-20.702391262616015,-40.42892088979569
190.0,-26.289029346022936,-51.16177783113033,-21.68098575702011,-42.261375877363434
191.0,-15.946816119463435,-30.32140951076982,-14.046425398203278,-27.05163492182717
192.0,-19.313119577404997,-37.84404818124101,-16.19151152433445,-32.200240016956414
193.0,-30.381626613869017,-59.18266398131637,-24.84836887488809,-48.381080083405095
194.0,-22.82755489233125,-44.00624380415842,-18.980016650418868,-36.57966847960717
195.0,-27.186716726618553,-54.156840860956834,-22.21486539853015,-44.4155247609994
196.0,-19.12982502215811,-38.024703286923554,-16.384489587981435,-32.856872653604405
197.0,-19.80513477754519,-39.06991227208602,-16.579374109379355,-33.31746978889339
198.0,-23.06379471452378,-44.64947189635805,-19.26242099767287,-37.343628198169235
199.0,-32.58621709541559,-64.22367996995774,-26.28978182583512,-52.17264195801968
200.0,-20.148045739246363,-40.00319476201566,-16.88012073620857,-33.9142782457649
201.0,-17.051467346823856,-33.70695933632181,-14.564524926797096,-29.33297203928809
202.0,-17.182392956739285,-32.575805885552434,-14.962883365530246,-28.472884465934484
203.0,-19.470013320744073,-38.318100720410314,-16.60006375413289,-32.88777376843784
204.0,-19.097507803306037,-37.51529622346626,-16.10565357712578,-32.02424782182361
205.0,-27.3405056637025,-53.61985342318158,-22.457322580185913,-44.57660454995557
206.0,-26.667982458869204,-53.06167163902878,-21.878770217712407,-43.517812105669364
207.0,-18.609874433044872,-35.784052266903466,-16.00123400051234,-31.050363447707475
208.0,-20.513974917267845,-39.79424601575844,-17.06967299559738,-33.399969539829
209.0,-30.357218565048306,-59.96496585503223,-24.70116876803781,-49.38191788519559
210.0,-27.63207370002901,-55.389046993679216,-22.073031809700634,-44.94173429031078
211.0,-26.94499266094471,-52.865618966804746,-21.883113428178085,-43.25932866721932
212.0,-35.294214513249926,-69.59073189943639,-28.311118603320327,-55.93613912643173
213.0,-14.679063366269837,-28.987824237240794,-13.03091510607225,-26.11666930743436
214.0,-22.38183022939569,-43.79606629193407,-18.734961430654664,-36.745175534649825
215.0,-22.75887752544974,-43.498085884944146,-19.42713544151464,-37.130565834294465
216.0,-23.45827797109223,-46.790719837186984,-19.72056346500769,-39.9181395532488
217.0,-22.663871869797326,-43.43795812123528,-20.086260700957578,-38.52330400306714
218.0,-24.429457898881022,-49.13442100321572,-19.951306827448892,-40.62608464870365
219.0,-20.338421141039646,-40.29983612466677,-17.24930059715434,-34.59787607429032
220.0,-23.45648654270717,-46.612308433868506,-19.644528884398145,-39.588499087969126
221.0,-24.826943719147167,-48.83585143943392,-20.835504682826887,-41.26886197982681
222.0,-16.575871390547608,-31.747309218113234,-14.365345637028188,-27.882287555812923
223.0,-30.29737666842403,-59.0455217649379,-25.074539199145654,-49.12566296027187
224.0,-23.103829278048202,-44.743081582982676,-19.313978348685545,-37.40663280468374
225.0,-27.40724878589164,-54.603677615026385,-22.050532867693303,-44.59939234463373
226.0,-19.75631780843704,-39.258263119255616,-16.623619399032428,-33.443854793187214
227.0,-30.658740422841397,-60.07858250230346,-25.007938543462917,-49.196027063412075
228.0,-24.780367204785563,-49.21331907660219,-20.31745647480147,-40.93838407096809
229.0,-28.50056274809551,-55.21300907455176,-24.131887399709118,-46.945972271032346
230.0,-18.653202823117173,-36.129808176130766,-15.970888903470026,-31.374260149078097
231.0,-32.34076712925483,-63.32402748305323,-26.572641527930507,-52.29637915241048
232.0,-25.25269376420473,-48.36781054366878,-21.685767246010624,-41.61841393247617
233.0,-32.93864636334031,-64.78288056676243,-26.387478878852658,-52.204453714102655
234.0,-23.771063000575243,-47.162367376450355,-20.022311402704194,-40.20967604773817
235.0,-17.616628071875475,-33.35631459792547,-15.680565932444068,-29.76958596327674
236.0,-25.116584211854637,-49.44773484678916,-20.801295368760293,-40.96964198000347
237.0,-18.20399513249653,-35.30413823756605,-15.832273415050086,-30.99421700142439
238.0,-35.04549653122649,-69.20642311211493,-28.048328932553964,-55.49430954133558
239.0,-28.659522322907677,-56.34457787577777,-23.852526826976074,-47.44573122194386
240.0,-17.732973946686524,-34.73535422650423,-14.912266303862193,-29.546529863534246
241.0,-33.94710447903256,-66.42209730873331,-27.77652938933216,-54.56868577100064
242.0,-34.843756781387526,-68.52334695986852,-28.07049331744922,-55.344330702748834
243.0,-18.936336942266955,-36.11839844480396,-16.49446522334344,-31.480186625484748
244.0,-28.837323662073622,-56.742510954909385,-23.295844321106486,-45.92745675756577
245.0,-24.486508222299864,-47.9478104338888,-19.97812142225803,-39.319412849577176
246.0,-23.30871226535084,-45.657318799927424,-19.441662164582446,-38.629698975312294
247.0,-33.567338270055494,-65.02890498756807,-27.711345293195684,-53.99788592999473
248.0,-17.422927085535374,-33.19170092758718,-15.201686789720213,-28.96893642136617
249.0,-16.388818294530136,-31.390385196293895,-14.361641936808596,-27.721538945364884
250.0,-30.622899601844956,-59.824387425177804,-25.490508844409334,-50.01104192307142
251.0,-22.074202788899964,-42.859623494485184,-18.299642452686328,-35.614119416156655
252.0,-27.0954825338183,-52.94480000542208,-21.832943809706837,-42.50904303950274
253.0,-20.949323755490713,-41.587571994582284,-18.140463221707424,-36.38252708520627
254.0,-27.098516273631528,-52.88263722559769,-22.23256990058308,-43.61918192341769
255.0,-33.51115003514522,-65.64798688093065,-27.363981664275954,-53.8209449695605
256.0,-25.545980698773008,-51.634235926506136,-20.558148881306458,-41.867939720102825
257.0,-32.6963031619693,-63.85544422797324,-26.940025666058638,-52.855404611415494
258.0,-26.620749146894262,-51.654750888826854,-21.860190849114094,-42.288489405341224
259.0,-33.411147340207485,-64.38490493247474,-27.986082427007346,-54.213296302931475
260.0,-30.969992398071497,-61.07913717849519,-24.85806864646414,-48.95026783624829
261.0,-21.094848626830924,-40.91483508780271,-17.652530923932705,-34.32865057757793
262.0,-32.830955375342036,-63.89238525274794,-26.41743470246034,-51.18090476479106
263.0,-26.446310272617403,-50.898522293286234,-21.993342350134927,-42.40465189958559
264.0,-19.561995895166575,-38.342075553325714,-16.230311376753736,-32.29463698233377
265.0,-32.73188597984614,-64.05238827402057,-26.32156674760386,-51.58188089121133
266.0,-23.28237786598809,-45.32131131738458,-19.620994944008633,-38.265248727821614
267.0,-18.402814541555635,-35.46582147751044,-15.604860475434764,-30.356247663045508
268.0,-25.84775212882613,-51.601974037961995,-21.502464999001184,-43.49142621831929
269.0,-25.073999523088247,-48.55736770460311,-21.20370361426697,-41.121502201701645
270.0,-30.066499667270218,-58.749842298803586,-24.040094946478845,-46.83570733285228
271.0,-28.12512734760734,-55.00784057364348,-23.47883400617457,-46.32383984022477
272.0,-30.534831625720738,-60.99198785968653,-24.90539369910806,-50.48478062404172
273.0,-29.12670211874308,-57.439104792744175,-23.47417153308176,-46.24824622023657
274.0,-27.599275682418615,-53.18031806186497,-23.476849333789712,-45.399276011739246
275.0,-30.079142106200315,-58.37576052076099,-24.900223365717164,-48.407271411035396
276.0,-22.37498501851765,-43.7962751964718,-18.77895341291633,-36.89738911424226
277.0,-25.497804608459198,-50.17353140512088,-21.08683228608486,-41.5327184857356
278.0,-26.306361671540152,-51.53117657129506,-21.7228689495363,-42.3025040685267
279.0,-21.775527890897322,-42.80640436048547,-18.19618823202957,-36.330621944905424
280.0,-27.447253429627313,-53.784999315426504,-22.613816064191585,-44.50579491712607
281.0,-21.661879003446543,-42.27873057940418,-17.912284517621824,-35.40146618587594
282.0,-20.910787075719604,-40.23818056935295,-18.415946832147295,-35.497067013151714
283.0,-25.261465005747624,-48.42336206416927,-22.082397245583547,-42.43104564552091
284.0,-19.978784065061287,-38.44482271749018,-17.098803392881475,-33.06047937421701
285.0,-20.287526563124793,-39.39338909881367,-17.406769527710452,-33.83196234032152
286.0,-31.26804586799517,-60.173351422402256,-25.941749127737786,-50.08939027525494
287.0,-14.04573064627563,-27.431403869019576,-12.525545997833682,-24.83117734020916
288.0,-34.144383616008696,-66.75756571243119,-28.07085412306698,-55.09881482769502
289.0,-25.16716019450275,-49.487680703930764,-20.594675587990064,-40.99197924848488
290.0,-27.178086109589245,-53.41526072510636,-22.444956933431673,-44.267427880385895
291.0,-26.67625300702357,-52.19093519905665,-21.476503964715047,-41.940015817001
292.0,-14.269406664805711,-28.128997014752535,-12.712656778977404,-25.470958574928517
293.0,-32.140965947546654,-62.85546345228685,-26.10383857197955,-51.342990186037106
294.0,-31.320404030054032,-60.737665216880984,-25.813898682158893,-50.3782998888837
295.0,-33.12062832663776,-65.17997661193385,-27.489790586669102,-54.71751260848427
296.0,-24.845218694810345,-48.46719942748349,-20.22509889074284,-39.48133544728559
297.0,-22.191418718454287,-43.28469596424953,-18.411236508625276,-36.310161558241134
298.0,-22.348390898349393,-43.43389868805181,-18.685225696761133,-36.2313086115004
299.0,-23.881239445005725,-47.062904743206616,-19.847927442482533,-39.59544259170478
300.0,-22.31283782058853,-43.76588657834242,-18.738461196585504,-37.29572845749381
