n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
26.0,-31.00983704432078,-57.3898584169741,-25.779911670351147,-42.741953555435025
27.0,-27.980469873877254,-51.54731820333279,-22.23452895173766,-39.365221712914845
28.0,-28.20615729622483,-52.05234956018165,-23.74569978065656,-39.200951011156576
29.0,-20.364262138987833,-39.93789068401256,-21.063957700222353,-33.524449266862796
30.0,-29.592951078069948,-54.11564152111188,-24.007255211764438,-39.95085784576836
31.0,-26.98069524283065,-50.26479395871837,-22.684140282155454,-37.91489345991786
32.0,-33.446471082604596,-61.83934500708261,-27.86417473295149,-45.131583770863855
33.0,-20.424797889322985,-38.02905427905579,-19.076835512626342,-31.82349818278274
34.0,-29.523975844873604,-54.735460064965324,-24.539861942272992,-41.50273057881216
35.0,-25.430329460789824,-47.438109978020165,-22.29451499530608,-37.371397776207516
36.0,-32.98013114891887,-59.86461596569683,-25.67029445975003,-42.241317480223486
37.0,-24.0340484018736,-44.57303222891349,-19.979693807789257,-34.577960074697465
38.0,-23.031870959198194,-43.18549139400937,-20.488799626432517,-34.37172849294623
39.0,-36.42778897210161,-67.36736802789484,-28.147796973473493,-47.243071762610064
40.0,-26.553697051379093,-49.20873801804099,-23.808946579844648,-38.69921946126579
41.0,-36.66826162765679,-67.72202294186523,-28.205937261979045,-46.66701040832042
42.0,-33.22852711800889,-61.26208746432546,-28.327103184789095,-44.985664789724495
43.0,-21.875338199372322,-41.74980713303735,-20.339819553514968,-33.00128595605838
44.0,-41.876264036435785,-77.63903493984803,-32.312571257569786,-53.106514265117845
45.0,-33.161763786119764,-60.67510885944818,-25.51923276445921,-45.94418108389499
46.0,-29.140700260466247,-53.51166258445595,-22.97268586320407,-40.78349986629993
47.0,-38.526771308173664,-70.73121226694099,-29.19205386607924,-49.36667770340229
48.0,-34.503385835546,-63.805298407490014,-27.078331168751358,-44.89614269313441
49.0,-25.988305560303207,-47.77414307720902,-21.148110636979055,-36.720557812041115
50.0,-36.70526153006797,-66.31607222119304,-27.266070673562165,-46.66025294431765
51.0,-28.293733086726412,-52.50035301314988,-24.057427774602445,-39.68433661784121
52.0,-39.55721665217397,-73.49427409879482,-31.081430046401632,-51.23560535259045
53.0,-28.20790597631508,-51.73262065878218,-22.51394354371098,-39.72147546731705
54.0,-33.87318476652416,-61.22846926423415,-25.422230607829928,-43.237529960902606
55.0,-31.60555356370804,-58.4747492844911,-25.085282104324577,-42.25462099817035
56.0,-28.303299457016575,-52.48452250806501,-22.605219541639663,-40.040895670253846
57.0,-23.019011753113766,-43.06903893475225,-20.682268492881814,-34.53054905926123
58.0,-25.1877911500354,-46.89605765135675,-22.233807316789008,-36.65650690161628
59.0,-27.97859512160997,-51.22512408489163,-22.544655504791123,-39.01610433615636
60.0,-32.60170623101809,-60.962102705288025,-25.507817287036204,-44.45835912430857
61.0,-33.85097989385868,-62.163582766693,-25.323349864863385,-44.702309618212546
62.0,-39.5179645783392,-73.18937959358064,-29.831152754161863,-50.1399253810918
63.0,-31.657222648853775,-57.42326670444611,-24.00726819334741,-41.62048090490563
64.0,-24.988558315544566,-47.907579400486156,-24.884942607754198,-39.25266308446125
65.0,-32.27156333572568,-59.49780302850397,-25.004143736727507,-44.54536803828286
66.0,-30.81445631505721,-56.72543008626923,-23.95931728306419,-42.08325215323063
67.0,-42.358307020460956,-78.2671493970862,-30.66930148021114,-53.665194421443424
68.0,-19.57552142202608,-39.056270081079724,-20.221274174153347,-32.17853858343133
69.0,-21.892904843791136,-40.059543879752596,-19.39404067452716,-32.628565017028386
70.0,-25.300713467694575,-46.101595563934936,-21.521724548507073,-34.78523504565881
71.0,-28.697088605576468,-51.84518749152083,-22.879318306982693,-38.04311537619431
72.0,-33.23481684699713,-61.06842333048424,-27.61024769284935,-43.2989103951315
73.0,-20.630867863649666,-40.73297715177897,-22.61671979868064,-36.172443526980246
74.0,-25.206897591937874,-47.88011909439985,-22.81074569994635,-37.59473914978146
75.0,-31.8047964938172,-58.6564375314596,-24.411890098428437,-42.60601118800201
76.0,-26.96060965971165,-49.842530281204375,-22.12190996215086,-37.98378069656478
77.0,-24.82971066494625,-46.59809236187134,-20.987044188451534,-35.739015717453626
78.0,-23.783480178482804,-43.89316046384358,-21.90998921478749,-34.039256696385564
79.0,-43.043718052255656,-78.48871367398314,-31.60103257289942,-54.11354254614227
80.0,-26.729649664220737,-49.54057554179331,-22.72152319369411,-38.42032619835045
81.0,-27.083061688591442,-49.30665749396799,-21.71164857651953,-37.85514219885523
82.0,-38.15062101371407,-70.26023638354371,-28.767145320325422,-47.82258961025569
83.0,-36.8075757224832,-67.85805643144101,-27.73696957710989,-48.83522885421377
84.0,-29.162125342742208,-53.530243837334275,-23.148133506205472,-40.80158935521995
85.0,-26.560593637900414,-48.74998106067876,-21.846550838510275,-38.16379707136949
86.0,-42.61683411170535,-78.60716740596196,-31.92286738359668,-53.00087512450044
87.0,-29.709752561332817,-54.843273821080395,-26.857789435351222,-41.178963244108196
88.0,-36.12234007700013,-66.27039788268783,-27.775112187564744,-46.851386500885425
89.0,-23.335397938062982,-42.4095194398946,-20.21851424493921,-33.92152478241839
90.0,-25.363381917487875,-48.1592035794937,-24.715748857769995,-38.45877062432051
91.0,-38.756711060481834,-72.39206642214393,-29.596168180959637,-49.71103359047244
92.0,-29.97605748347432,-54.761940289914946,-23.881885267391784,-40.86218307698999
93.0,-35.81087570621557,-65.95162996140512,-27.524530186840625,-46.3090139009209
94.0,-35.27397937635231,-64.74185034607497,-26.998611295597676,-45.82406125247666
95.0,-24.432700602735306,-45.32415390936927,-21.077146266838632,-36.085615274089754
96.0,-23.484674915592933,-46.220731669672915,-23.082212384539886,-36.84674565637903
97.0,-23.60370426336237,-43.099497212090554,-20.632004752940656,-33.59006794305016
98.0,-31.014741417560636,-57.108839064546785,-24.72598930544115,-42.03670300858459
99.0,-25.60769533879377,-47.25439410720155,-22.13522672230382,-37.39016968077934
100.0,-40.71509971774084,-75.3825767600498,-29.821314582290263,-50.806178524751786
101.0,-28.807063540231006,-53.209199040895854,-23.04303686755447,-40.53523367847057
102.0,-20.779880658149857,-38.729000485515975,-18.776508536815037,-29.972169150187835
103.0,-33.34683473776593,-61.47914924691315,-26.20039742637072,-44.83950395314817
104.0,-27.902217357035724,-50.87530953989392,-21.814002563757327,-38.64771170926368
105.0,-39.54363144954377,-72.69351166855621,-29.265216469160514,-50.469087097551025
106.0,-31.01070203318506,-57.535724119425794,-25.63867362206576,-42.64491115177218
107.0,-31.65033666808511,-58.78931756715774,-24.917338338702507,-43.17082586926463
108.0,-41.63508692727863,-76.8310687409461,-30.534090422589586,-51.923159859355216
109.0,-40.52431011425506,-73.98651381530621,-29.67791871756176,-51.80522459760278
110.0,-27.9578157342283,-52.00980848117466,-23.27124914731952,-39.66633391106686
111.0,-23.892347960919015,-45.05633925700275,-21.21466386176364,-35.67600230392724
112.0,-32.54390269110418,-60.31665551476668,-26.210819816159635,-43.61099868359864
113.0,-26.32073868870182,-49.03784847829621,-23.901269464329214,-38.758441522422615
114.0,-28.745324003898546,-53.00052448693313,-22.661685347666385,-38.71364956958821
115.0,-26.05194780496933,-47.791158083483715,-21.674084009248674,-37.13766657783553
116.0,-35.07114912089227,-63.87549713216323,-26.188056387085297,-46.33302331697965
117.0,-26.61433492324047,-49.27235924396406,-21.775206022370362,-36.77025992626096
118.0,-24.54290428000003,-45.757568192801955,-20.735828221468953,-35.03063513618
119.0,-28.152669997169546,-51.67753581313043,-22.095145540183708,-40.082119815552474
120.0,-24.387941231690675,-44.24439516443525,-20.043298511924952,-34.08161807857965
121.0,-28.392246837135538,-51.906811954817016,-23.887746339846412,-38.123909466117155
122.0,-33.21080869689784,-60.55456258515929,-25.58064529528936,-45.604473014743625
123.0,-31.30190281565165,-57.97546710275422,-24.747539978715377,-43.88646354937039
124.0,-38.45240689109238,-71.17752757053843,-30.451064501314512,-50.015636454003314
125.0,-31.76656585854223,-58.924028309793414,-28.077808840113747,-44.07571870113468
126.0,-31.355331889323786,-57.101373854656195,-25.058004951178685,-41.70497770826868
127.0,-43.12419377059234,-78.85540117769025,-31.27334061680433,-54.34790040878272
128.0,-40.53252152661418,-73.93282639036107,-29.9132327032528,-50.65771515018109
129.0,-28.049578074921563,-52.38889843868403,-22.413681830953067,-39.90795036409665
130.0,-24.815068569331636,-46.91335098208927,-21.724255064977374,-36.83755859573249
131.0,-38.595114178696015,-70.55310361051885,-28.505203191179206,-50.44032828662678
132.0,-37.19366900610127,-68.09099500530013,-27.55290201757433,-47.822313497450914
133.0,-27.786836627495184,-53.380834573487974,-25.53341680555839,-41.48497629755995
134.0,-29.249459005928422,-54.35118206209872,-24.8972311194008,-41.04886536667129
135.0,-24.24040621580072,-44.78122359269605,-20.086594276254843,-34.722140123733574
136.0,-29.279918932481845,-54.37973699632254,-26.2937895722022,-41.03495477453839
137.0,-23.333421617585838,-42.40231943043068,-19.67892421997656,-32.60347952087514
138.0,-36.11825122005898,-66.68960599212875,-26.79721079247753,-46.856889347580974
139.0,-30.050456776573267,-54.3057111960514,-23.582706090756528,-39.5062608498075
140.0,-40.268542848710965,-73.50363275417787,-29.708094926940987,-50.58357449331382
141.0,-44.481235009566,-81.5143328620232,-32.352181567682166,-57.75267482859638
142.0,-29.476920272556807,-53.96279734042599,-23.300582321352607,-40.46827880196474
143.0,-33.262454383050205,-60.96591446783469,-26.505889840962002,-42.08215092393934
144.0,-22.601264773157503,-42.352921066363585,-22.13219973466004,-34.32048893104607
145.0,-19.814858004884044,-37.16029674489138,-18.40746176856213,-30.957024766327255
146.0,-31.516295668062746,-59.78867489444531,-30.048357357328438,-47.03554872429599
147.0,-42.24444744140429,-77.76175918195712,-31.56128743724443,-52.53809387208674
148.0,-30.79925550052804,-56.8182732245333,-24.292600672044216,-41.267318247075394
149.0,-25.211946556466643,-46.75513955999841,-22.863425004909296,-35.51224200438595
150.0,-22.720342801287668,-43.6846793189695,-21.395279773524113,-34.86749069487276
151.0,-28.075434940447067,-50.955121595886276,-21.982038888278076,-38.492425573928884
152.0,-23.00803312843076,-42.23633900914517,-20.301044768105108,-32.38488260587985
153.0,-31.276656193040232,-57.69166997791643,-26.35721594570144,-42.89929788291022
154.0,-38.42928501471906,-70.99501222691032,-30.491394739310707,-50.058628779183834
155.0,-24.011738629098488,-45.123964433857225,-20.4612376413283,-35.24117012257252
156.0,-42.23963292128671,-77.54514528836063,-31.602958754428975,-52.580842518474505
157.0,-42.81683845809596,-78.68809612626578,-31.837706413638237,-53.13472791577068
158.0,-34.6048907003215,-63.31883074476997,-26.587439484970368,-44.93427215366497
159.0,-33.85519198456066,-63.25716032691392,-28.25032030350507,-45.52502272955394
160.0,-32.763512611557786,-59.98766286475821,-25.051678389636926,-45.229226647984746
161.0,-27.245343496693923,-49.466858001564596,-21.52353162220399,-38.265826682170236
162.0,-31.997548775821073,-58.115515435432904,-24.451618222493224,-42.90180765453063
163.0,-25.69057734947499,-48.27065542543492,-21.92185389433609,-37.42395288985602
164.0,-29.057525285766978,-53.748088629681405,-23.755086179137834,-40.51589599391923
165.0,-33.81878914846739,-62.7624387338476,-28.491323790326938,-45.87865908496218
166.0,-26.290436378745596,-48.42194621013731,-22.995380332147427,-37.630388803231085
167.0,-36.73314450511743,-67.279809850734,-27.491079770436684,-46.61560325609079
168.0,-32.05712215802055,-58.12458270839827,-24.50586197177742,-43.12516980193974
169.0,-23.250502350078154,-44.40517526450719,-21.095896933512137,-34.74682279774852
170.0,-28.473426189816145,-53.95380840341281,-27.26924870619446,-42.742455780991065
171.0,-31.58223562767605,-57.916630106583646,-25.812584067077864,-42.34979177185585
172.0,-40.711120321779006,-74.79394621509604,-30.22154075324243,-51.690255283756684
173.0,-32.238266614413924,-58.44992273429747,-24.337766349836127,-42.74573878050916
174.0,-33.77091815012257,-63.024448598963616,-26.373623992862612,-46.09740979030208
175.0,-32.903522142837225,-60.268362170387306,-25.868468938098957,-44.23414763081031
176.0,-37.89098820003715,-69.82041604834512,-29.598177623700195,-49.283538346833666
177.0,-22.407872934882924,-41.83411315039955,-20.547426513664348,-34.15078679208515
178.0,-32.5077383058375,-60.22291379775,-26.917326574127593,-43.93476788817233
179.0,-34.508836180940264,-64.00725916489485,-26.062265617774777,-44.883836497459924
180.0,-43.492275605328125,-80.2924952793401,-32.116354533491496,-53.9383717385127
181.0,-27.811777136568388,-50.54891323148418,-22.36536101389929,-36.70581715440272
182.0,-43.10329864862544,-78.6145951726771,-31.661911155953707,-54.278916351491944
183.0,-32.55382633342266,-59.66429656796005,-25.272548689434636,-44.28678459887509
184.0,-31.920153989792738,-58.61588569013182,-24.2528327058099,-41.24639537781535
185.0,-25.580935370011755,-47.32760343124609,-20.895214386179106,-35.69331697273671
186.0,-39.10211464499591,-72.48454706563103,-28.910011956583062,-49.68617270400698
187.0,-21.502290813929974,-39.3946880469391,-18.744353469537224,-32.06938266052331
188.0,-32.0958617796806,-58.878397849521555,-24.348928565241877,-43.15567546874486
189.0,-32.96972942294895,-60.827890819592426,-25.774165189100138,-43.380323343640626
190.0,-34.73502445363107,-63.43800091362186,-26.456879766561663,-44.922451635122286
191.0,-23.86998973846751,-44.061754927993775,-19.52179077718172,-34.96903733623998
192.0,-23.426471292021475,-42.97911258745014,-20.295165261265453,-32.94545477624375
193.0,-39.35218312393559,-71.90493295915965,-29.30386782199933,-49.778949408802994
194.0,-31.71858629469871,-57.378679901565164,-24.017241045133126,-40.721993264596804
195.0,-29.73342574833,-54.86984386824964,-26.57350310341995,-40.762070955693034
196.0,-24.077690384702205,-46.603371543500145,-25.928683419684397,-40.68423279415292
197.0,-24.17269417190741,-45.07888262629219,-21.411900454577186,-34.13476217161018
198.0,-31.744487926527093,-57.649960991844,-24.13321437808737,-41.67577156072534
199.0,-38.023229945304294,-70.09492719221396,-28.96922842443411,-49.060872389936236
200.0,-24.972706207571196,-46.9791964257725,-27.05982668260039,-42.376388443961545
201.0,-23.710168335898928,-45.630399435522975,-22.328124422385674,-36.42620939643816
202.0,-25.96975427277646,-46.979963447027295,-20.498462426998227,-35.20157219094463
203.0,-23.45526254162984,-43.5267193278276,-21.391472090700624,-35.16912605511769
204.0,-24.80361094734226,-47.575737594746855,-24.283252208042025,-38.119179952553516
205.0,-33.39891889195586,-60.84236205544296,-25.396336892909357,-43.7303262129018
206.0,-29.350318304865645,-54.39949334669194,-26.729064363334963,-42.503880859740725
207.0,-26.23076611413296,-48.82576916948044,-21.256252450613665,-38.12181039089056
208.0,-26.487125112870572,-49.63162617459901,-22.401049060847267,-37.98830755276221
209.0,-35.17880787280701,-64.24549930141042,-27.142912686157402,-45.683436906324545
210.0,-33.12386318270786,-61.742298903740526,-29.047164729747525,-46.53514877117756
211.0,-32.900037715511594,-60.591938066445145,-25.788142556294332,-43.91890567185419
212.0,-42.18057021291453,-78.55682295930724,-31.480897500759593,-52.769512153704895
213.0,-20.15298183917908,-40.119544340311094,-22.888540304832446,-36.25607784918358
214.0,-27.837728402575706,-52.093335039966405,-23.928259778849416,-39.78097615036178
215.0,-32.44941584422527,-58.24258407111874,-24.48164974322452,-42.88560658683927
216.0,-27.76377357055853,-50.653943016268734,-23.41608858287676,-37.683183719643324
217.0,-32.53452045765713,-58.25361546398174,-25.028769778939417,-43.93412170622851
218.0,-29.555627972147477,-55.103619973585516,-28.610721457047372,-44.824126770102254
219.0,-23.93762003778034,-45.00395587640479,-22.884958686941168,-35.774916908075475
220.0,-28.09871127631191,-51.3328170396466,-23.186718795557837,-38.25542259464433
221.0,-31.224361439058143,-58.107825577627246,-24.793452097733265,-42.965772186963775
222.0,-22.856877599733636,-43.33638733940789,-20.381345394721233,-34.425154305234614
223.0,-38.577650174479864,-70.6243872536481,-28.391464785780265,-49.8612798851614
224.0,-31.66974158878596,-57.97067916950853,-24.368595857449037,-41.455335415836615
225.0,-31.108428748790146,-57.094984247919555,-25.50353934551776,-40.88725245904065
226.0,-25.681975078743424,-47.67872853643628,-21.562328647638086,-36.86399784034437
227.0,-38.38596306548126,-71.13107628441216,-28.53276971515691,-48.78737482349693
228.0,-28.74449141892064,-52.470051981977846,-24.14630248632199,-38.46426086914259
229.0,-37.77079826830136,-69.09837774500036,-28.233070805655412,-49.677541334230014
230.0,-24.4855159086388,-44.985084375947835,-20.41561754328876,-35.77493585442293
231.0,-40.94880113422037,-75.37080659295367,-29.98933519349927,-51.98188723511602
232.0,-35.199669549091176,-63.457615628219244,-26.427476718575956,-46.38646769889726
233.0,-39.34491576588786,-72.58715683277671,-30.274198088346274,-51.07089610845152
234.0,-28.491805519684288,-52.04425427084336,-23.066579334111452,-39.09579040053155
235.0,-26.492461237128065,-47.79175290529312,-20.847954801311296,-37.19903385703594
236.0,-31.264346277125913,-58.67256611731077,-25.85792305004438,-43.16611944970396
237.0,-23.089601634088734,-43.41482276826123,-20.98503772241212,-34.81804871107764
238.0,-41.95739559460944,-77.34835579085721,-32.06882843528858,-53.26186125255528
239.0,-34.94068354089349,-64.104881801972,-26.53404953515475,-46.1295923523817
240.0,-22.80853113462778,-43.79115051842583,-22.297361724662323,-35.08889260446561
241.0,-41.23964211789179,-75.65696219408431,-30.723001749757316,-53.613841576100484
242.0,-41.948516296459964,-77.40850162232186,-30.89475600240909,-52.21185547532421
243.0,-27.934066419164957,-50.15328510829322,-21.745430631915816,-37.494648849912735
244.0,-35.05597781972345,-64.70390262625,-28.302470362632608,-47.42288953036367
245.0,-31.586534252908574,-58.27614494366084,-25.194799128351587,-42.82651303059153
246.0,-27.60324975510319,-50.20666634024633,-23.357018965694607,-38.72617258015399
247.0,-42.49705436284323,-77.97040663358534,-30.817960038661482,-54.216611554590834
248.0,-26.34830513803566,-47.768052241399815,-20.71670843456421,-35.66531736884508
249.0,-24.5384134459196,-45.09017798615593,-19.69283808764815,-35.324599692331276
250.0,-38.46391042784522,-70.87780556974234,-28.8834112958325,-51.180362676510704
251.0,-29.582879041948313,-54.86869181816465,-23.464498138817348,-39.77446333826589
252.0,-34.249321651815436,-63.08911886780138,-26.795395214136946,-44.549152416171125
253.0,-26.506847665623585,-48.84494299789873,-21.283147711050276,-37.50348104961548
254.0,-35.326770266573476,-64.63000897030909,-26.270986337467974,-45.9339486424993
255.0,-41.15158329172178,-75.72222319230356,-30.271121883419617,-52.841532542443794
256.0,-31.074221761716952,-57.851220560214976,-28.681846011620195,-44.896985914947
257.0,-40.94968399608704,-75.23082591391326,-30.05203896998985,-52.52210317666422
258.0,-35.29993273613958,-64.52185547069442,-26.620242066341955,-45.17420213169501
259.0,-43.467600589982744,-79.72457236781642,-31.629510961288126,-56.3045091388439
260.0,-37.49650352337198,-69.67956717346067,-29.962586022872532,-49.376091028813235
261.0,-27.7430224163436,-52.07807771536934,-23.578001098937147,-39.27350788173726
262.0,-41.79350345239806,-76.17116251947843,-30.799922259836507,-51.936199397074475
263.0,-36.65980638925109,-65.98493132390854,-26.875559392416356,-47.04368344547936
264.0,-25.26177968638646,-48.1941137970736,-23.911668653690647,-37.952878352707884
265.0,-40.621907570593066,-74.56227649989457,-30.190927072360864,-50.926020077476366
266.0,-31.327529038591447,-57.58381356750148,-24.141413035642167,-41.703801785653255
267.0,-25.4735548544847,-48.269661874802026,-21.576318327089417,-37.03093186753556
268.0,-30.485666370703704,-55.46033429791228,-24.74981628027816,-40.814973309194976
269.0,-33.66141031250086,-61.38747220037935,-25.56614209983277,-46.62596024197896
270.0,-37.310990430352774,-68.91776329708146,-28.53574286525207,-47.18957538770559
271.0,-35.61894261898024,-64.93851108408636,-26.848764632083416,-47.58421271643117
272.0,-34.98703882809606,-64.58414600731528,-28.058467502159004,-46.55806269308169
273.0,-33.88028931542314,-62.75416226410135,-28.038080274700654,-45.61332826633387
274.0,-37.24999985417291,-67.6936375105353,-27.755818660357722,-48.916402792724604
275.0,-40.32703904159098,-72.92360906144683,-29.213416314457817,-50.27182097466441
276.0,-27.679022884373204,-51.82364975283359,-23.931060302424054,-39.88677549373499
277.0,-30.79949047747543,-57.40823571338286,-25.90699808498495,-42.935052748107495
278.0,-33.4416819090757,-61.95979858551739,-26.58033762294017,-44.01499613063001
279.0,-27.5602685178051,-50.51289950969573,-21.894536335418728,-38.051857329508856
280.0,-35.35474170292666,-65.85275125495754,-26.590618885840183,-45.68140642516122
281.0,-27.253581178198765,-49.74478532152535,-21.85670839635981,-38.10170537593363
282.0,-29.310383607408518,-53.08942535231682,-22.791606189012704,-40.106277830706546
283.0,-35.47011454056846,-63.869794063055856,-26.82651154201917,-47.617923642182475
284.0,-28.049513045185947,-51.74082205222733,-21.9966292170296,-39.87737408073461
285.0,-27.90152524396639,-51.52131239295238,-22.311151759883657,-38.37480621931526
286.0,-41.73552424804891,-75.12820160160238,-30.174571397168773,-52.720441669721396
287.0,-18.596815723815975,-35.328932095028094,-17.95245398808568,-28.71113585096574
288.0,-41.85615355330706,-77.10488911275186,-30.908643326193662,-54.214202068953284
289.0,-30.442771196415748,-55.20090988697099,-23.689695386140524,-40.5566262309859
290.0,-34.723234336886996,-64.7378592919469,-26.608784936671544,-45.17936170701921
291.0,-33.78893924320914,-62.25858047856583,-26.480131266098493,-44.333410326535294
292.0,-19.698235937898325,-39.13746356924676,-21.917484994861237,-34.92491178812745
293.0,-39.97402213396741,-73.50592757780865,-29.371991393637597,-50.61287376670022
294.0,-39.68270654531098,-72.50896528463345,-29.134765163126485,-51.021168358070966
295.0,-39.5212883383671,-72.58465679670293,-29.40875296782957,-51.700334995682994
296.0,-32.321168066754275,-59.459672192176455,-25.345076160537662,-42.45736330007884
297.0,-26.74898108156586,-49.69893655184457,-22.935115784504823,-38.27791087644016
298.0,-30.2835129919064,-55.90366250689628,-23.620638418013314,-40.05347596680907
299.0,-28.12407198404165,-51.6089526453836,-24.123565588478847,-39.798317451883655
300.0,-26.876354310894882,-49.23086833224477,-22.91115163853044,-38.062938355413024
