0.2045908106623748,0.6942338090219806,0.750369086896135,0.6979391469827758,0.8033233366081556,0.9573056897313347,0.9099991986266235,0.8207267485702289,0.9159385567943629,0.661,0.415,1.389,1.269,0.643,1.758,0.6960000000000001,0.259,0.938,0.152,0.018,3.936,0.384,0.87,0.123,35.15,3.0226252325809897,245.89915827736192,30.1218616939364,0.866,0.0418
0.36843410897648005,0.48289759186154957,0.6193240058370637,0.5266454335904951,0.6732196563070469,0.9607912539790203,0.8992439043118806,0.4560997729092451,0.812186485984696,1.811,1.268,1.766,1.28,0.419,2.827,0.435,0.239,0.871,0.137,0.0552,5.33,0.1581,0.81,0.321,43.82,3.7726252325809897,168.08915827736192,171.9018616939364,-1.756,0.0534
0.4467399735535657,0.34855218744362393,0.6786117161383838,0.4896242037030203,0.7152797396032697,0.9975965455419592,0.9218040767879401,0.16511145168420105,0.8443407470087809,0.819,1.442,1.068,1.915,0.772,2.602,0.626,0.509,0.691,0.498,0.0412,5.593,0.9147,0.259,0.21,47.24,3.87262523258099,27.11915827736192,97.6318616939364,-0.639,0.0646
0.4088367684921394,0.5690080886733072,0.355492669772675,0.5729349854107022,0.38787690392434493,0.9772819108458012,0.9799906505244707,0.5913511899879649,0.8948964661770875,1.584,1.227,1.46,1.36,0.451,2.088,1.139,1.956,2.928,0.368,0.068,4.642,0.9427,0.46,0.149,42.45,3.84262523258099,98.40915827736193,141.5018616939364,0.507,0.016
0.19858705902244045,0.7681055604224116,0.7390698547717065,0.740062803657468,0.74295792888629,0.949903113046286,0.8222770029944666,0.8530158716656471,0.9344445257856926,0.702,1.241,1.177,0.981,0.625,2.905,1.832,2.162,0.454,0.118,0.0344,4.356,0.289,0.516,0.25,4.45,3.38262523258099,95.54915827736193,159.1618616939364,2.051,0.0368
0.49103065993338635,0.26593871860451,0.2884063652231037,0.53808550771419,0.28889566477009254,0.9701674435371003,0.9289824521310551,0.6060750351727329,0.9405636403627213,1.611,0.804,1.997,1.804,0.636,2.777,0.384,0.28300000000000003,0.763,0.364,0.0394,2.973,0.1574,0.512,0.133,17.0,3.17262523258099,85.62915827736192,173.1518616939364,1.524,0.073
0.34340026259045464,0.6785517835716776,0.845522277243489,0.6633845401633085,0.8849431826422035,0.9585346236062824,0.7862226728041128,0.20290688472944718,0.9171024511292338,1.411,1.519,0.662,1.177,0.466,2.809,0.893,0.522,2.827,0.442,0.0343,5.156,0.6585,0.244,0.422,10.38,3.84262523258099,214.81915827736194,14.051861693936395,1.436,0.0419
0.5009445418395677,0.2892378976198555,0.48048748640191674,0.40879947335788225,0.5992230166560442,0.9966273417604323,0.9650737413921638,0.16890209188492966,0.8256662691599643,1.478,1.206,1.463,0.16,0.704,2.9,1.012,0.405,2.038,0.4,0.0626,5.005,0.3845,0.608,0.121,25.58,3.36262523258099,79.45915827736192,103.4318616939364,-1.492,0.021
0.28799327218911486,0.5931892807526589,0.8377065245134466,0.6272601566474658,0.8409504403246834,0.9483613929534473,0.7487024105000974,0.5199087591880726,0.8944041281885721,0.149,0.53,0.725,1.486,0.45,2.89,0.502,1.796,2.669,0.096,0.0221,4.231,0.6642,0.467,0.133,47.67,3.53262523258099,108.14915827736192,198.9118616939364,0.294,0.051
0.26576596514687545,0.5166028140902879,0.7995139624199407,0.6042881709787136,0.9075016065744355,0.849391107656065,0.7810700517610258,0.7724401410581803,0.9396324530121528,0.507,0.798,1.375,0.674,0.547,1.064,0.784,0.419,1.461,0.49,0.0092,4.125,0.0855,0.81,0.244,31.07,3.79262523258099,163.67915827736192,0.5418616939363958,2.351,0.0553
0.38881736323919974,0.4564160000137263,0.6832170099777845,0.5095222444595404,0.6799750177533074,0.9524137786009046,0.8396041296224874,0.3566458681790401,0.8305412520184614,0.251,0.233,1.84,1.231,0.465,1.155,1.0190000000000001,0.341,1.865,0.085,0.0181,5.527,0.9954,0.835,0.438,25.81,3.80262523258099,145.85915827736193,57.011861693936396,-1.05,0.0568
0.448580121333507,0.37429075840276826,0.4945552756203898,0.4462971116352251,0.5603931790499004,0.9856666442851235,0.9585547008566353,0.33507212583914947,0.8624743795914356,1.506,0.26,1.415,0.911,0.599,1.429,0.979,0.091,2.132,0.489,0.0679,5.767,0.6972,0.337,0.066,16.01,3.24262523258099,42.28915827736192,166.9418616939364,-0.173,0.0171
0.17455783380602347,0.7193002542158718,0.8178742269144861,0.732798274613464,0.8433795658384033,0.9538197910814851,0.8752200395558764,0.8792481227813229,0.9400753329871402,1.283,0.954,0.317,0.323,0.572,2.127,1.998,1.533,0.51,0.164,0.0306,2.969,0.2258,0.672,0.357,30.24,3.59262523258099,105.11915827736192,169.5318616939364,1.401,0.0413
0.25987338396582216,0.45351551447658134,0.8530482785629888,0.6291325720242283,0.9009985892128533,0.9750490926411565,0.8965897691613192,0.7625685225568197,0.9292932419956567,1.836,1.991,1.133,1.799,0.608,1.374,0.096,0.179,2.227,0.223,0.0238,3.55,0.3365,0.701,0.5,41.93,3.66262523258099,211.11915827736192,73.3618616939364,1.103,0.0618
0.6292784799408099,0.10939331455701129,0.10117596273019203,0.4137791353865323,0.21683173731658356,0.9801949600811516,0.9013983328244112,0.23613324435146554,0.872516880099941,0.578,1.636,1.517,1.638,0.511,2.183,1.817,0.537,2.809,0.365,0.0691,5.659,0.4497,0.826,0.34,32.26,3.44262523258099,82.46915827736193,143.2118616939364,0.002,0.0136
