1.817,1.019,0.816,1.894,0.438,2.752,1.539,0.594,2.094,0.091,0.0111,1.559,0.7378,0.513,0.457,0.0,146.91799636644694,26.112512352584076,3.2945156619803626,0.658
1.056,0.575,1.836,0.122,0.515,1.115,1.08,0.311,0.414,0.089,0.0085,3.665,0.5118,0.467,0.34,0.0,147.36799636644696,26.162512352584077,3.2345156619803626,0.127
1.056,0.575,1.836,0.122,0.515,1.115,1.08,0.311,0.414,0.089,0.0085,3.665,0.5118,0.467,0.34,0.0,146.98799636644696,26.482512352584077,3.2945156619803626,0.127
1.056,0.575,1.836,0.122,0.515,1.115,1.08,0.311,0.414,0.089,0.0085,3.665,0.5118,0.467,0.34,0.0,148.79799636644694,26.442512352584078,3.2345156619803626,0.127
1.056,0.575,1.836,0.122,0.515,1.115,1.08,0.311,0.414,0.089,0.0085,3.665,0.5118,0.467,0.34,0.0,146.62799636644695,26.712512352584078,3.3145156619803626,0.127
1.056,0.575,1.836,0.122,0.515,1.115,1.08,0.311,0.414,0.089,0.0085,3.665,0.5118,0.467,0.34,0.0,148.50799636644695,26.302512352584078,3.244515661980363,0.127
1.056,0.575,1.836,0.122,0.515,1.115,1.08,0.311,0.414,0.089,0.0085,3.665,0.5118,0.467,0.34,0.0,148.66799636644694,26.782512352584078,3.2345156619803626,0.127
1.056,0.575,1.836,0.122,0.515,1.115,1.08,0.311,0.414,0.089,0.0085,3.665,0.5118,0.467,0.34,0.0,147.14799636644696,26.76251235258408,3.2345156619803626,0.127
1.056,0.575,1.836,0.122,0.515,1.115,1.08,0.311,0.414,0.089,0.0085,3.665,0.5118,0.467,0.34,0.0,146.80799636644696,26.572512352584077,3.304515661980363,0.127
1.056,0.575,1.836,0.122,0.515,1.115,1.08,0.311,0.414,0.089,0.0085,3.665,0.5118,0.467,0.34,0.0,146.30799636644696,26.442512352584078,3.244515661980363,0.127
1.056,0.575,1.836,0.122,0.515,1.115,1.08,0.311,0.414,0.089,0.0085,3.665,0.5118,0.467,0.34,0.0,148.31799636644695,26.612512352584076,3.284515661980363,0.127
1.463,1.116,0.384,1.357,0.681,1.165,0.859,0.395,2.23,0.143,0.0083,1.257,0.7241,0.414,0.375,0.0,146.62799636644695,26.74251235258408,3.2345156619803626,-0.717
1.463,1.116,0.384,1.357,0.681,1.165,0.859,0.395,2.23,0.143,0.0083,1.257,0.7241,0.414,0.375,0.0,147.93799636644695,26.622512352584078,3.264515661980363,-0.717
1.463,1.116,0.384,1.357,0.681,1.165,0.859,0.395,2.23,0.143,0.0083,1.257,0.7241,0.414,0.375,0.0,145.22799636644694,26.452512352584076,3.284515661980363,-0.717
