Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.550797540023532,0.551297896223145,0.26434916456023316,0.34361164843070324,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.41104419928166575,0.0,0.3071700080261699,NaN,1.8241643257229865
Feistritz,0.6907917889839916,0.6907917889839916,0.5130107222489779,0.5928970235741979,2.224728763103485,3.0255748021495905
Paltental,0.47418511674903213,0.4749670658969773,0.29309387023169187,0.3627924064111807,1.5953171654163272,1.962401446491349
Pitztal,0.5117351624455141,0.4915529129506495,0.3961706453768936,0.47528412151133104,2.056330648348416,3.863371269589289
Silbertal,0.3704968380532646,0.3716045332969675,0.26812939843510897,0.3361525678004047,1.715813191337315,2.4448182066799133
