0.10755941430555307,0.8478741238623859,0.9068470676631506,0.783541598963504,0.9873107313979858,0.9642343294091573,0.9583240379078732,0.9705555594812054,0.9008326220527836,1.867,0.244,1.11,1.804,0.702,2.222,1.486,0.24,2.316,0.084,0.0096,2.748,0.9026,0.696,0.232,6.28,207.26,47.52,28.85,2.353
0.1101690218128233,0.832583376035237,0.9095127844379773,0.7699653229300971,0.9911609900711149,0.9690283386451706,0.973246771646413,0.9733047680292369,0.9258397034656671,1.708,1.051,0.818,1.246,0.734,1.596,1.03,1.117,2.78,0.106,0.0153,3.24,0.5482,0.629,0.459,11.1,312.56,239.5,110.95,1.716
0.11081355443907348,0.8493962824755809,0.9034324974079306,0.7662310944268114,0.9745111771827719,0.9658947499864738,0.9669801064521926,0.9553502560991137,0.9182337104301239,1.623,1.771,0.696,1.98,0.518,2.335,1.199,0.517,2.379,0.085,0.0085,3.215,0.0098,0.685,0.372,1.1,99.25,18.89,17.1,1.982
0.11203406814166458,0.838844251698138,0.8874692024688915,0.7699893007875611,0.975991089772416,0.969548294708572,0.986459920663712,0.970909690513029,0.9203729439254422,1.57,1.592,0.521,1.572,0.652,2.354,1.855,0.169,1.988,0.128,0.0194,4.292,0.5079,0.582,0.435,22.46,295.1,103.04,69.6,2.325
0.11547255716345167,0.8243085787911988,0.9080554317521764,0.7722500893532077,0.988985609766194,0.9592152734904271,0.925991059494672,0.9541728607941607,0.9217834411683294,1.311,0.362,1.836,0.354,0.7,3.0,1.368,2.436,0.891,0.054,0.0022,3.606,0.4156,0.757,0.335,42.51,212.28,77.92,39.74,1.957
0.11782639718070925,0.818839949987643,0.915419195338304,0.7689647303372005,0.9824666568289893,0.970624865720929,0.9408994415061297,0.9608578423063625,0.8926733688455611,1.789,0.272,0.676,1.355,0.638,2.182,0.242,0.25,0.694,0.144,0.0151,2.141,0.8149,0.485,0.335,19.44,278.27,79.89,64.47,2.027
0.11949754307469873,0.8117701211222649,0.8988087714773081,0.7578913675896821,0.9844089239285218,0.9680512459994653,0.9882286613500829,0.9578520825699552,0.9177093893891367,1.193,1.22,0.429,1.026,0.478,2.041,0.525,1.458,1.734,0.116,0.008,2.555,0.7919,0.614,0.085,43.87,102.33,95.37,92.09,1.77
0.12002723494408468,0.8358970795495944,0.8850324907582167,0.7630245503883719,0.9798693230696774,0.9966904002951557,0.9843361994313404,0.9414539121862782,0.878104799208874,1.758,0.104,1.927,0.383,0.645,1.477,0.128,0.046,2.631,0.223,0.0116,2.0,0.5332,0.632,0.144,35.52,399.35,182.96,39.37,2.229
0.12039602017652093,0.8102841071423241,0.9110639089828165,0.7675488348802716,0.9746535873642935,0.9659549363239428,0.9722923827657872,0.9480295926249614,0.8870567458795817,1.599,1.559,0.152,1.997,0.565,2.113,0.541,1.501,0.676,0.09,0.0049,1.786,0.1563,0.661,0.343,25.19,322.92,94.89,25.74,1.766
0.12188581132834887,0.819794365198564,0.9167752240407203,0.7659050652225178,0.9910175384046315,0.96606035474665,0.9063047769187075,0.9588556497139372,0.8862278642888626,1.633,0.606,0.429,0.851,0.724,1.734,1.023,0.065,2.142,0.09,0.0162,2.417,0.7975,0.581,0.394,3.14,276.66,8.23,5.86,2.434
0.12271150747957342,0.8259731165742895,0.8606477281616751,0.7666035766472876,0.9381521804331648,0.9607304894373837,0.9404583388441865,0.9525859367701047,0.9284034900438087,0.612,0.893,1.538,1.031,0.586,2.107,1.495,0.722,1.924,0.064,0.0103,2.91,0.3315,0.752,0.189,37.64,333.9,172.65,70.75,1.463
0.1227130461866096,0.8165002264396064,0.8845313190055883,0.7466370847816481,0.9893782535252519,0.986048916447498,0.9819229692778796,0.9582390903996176,0.9169832739799585,1.925,1.435,0.431,1.224,0.541,1.427,1.124,1.409,1.875,0.198,0.013,3.69,0.2913,0.568,0.311,30.35,129.65,78.99,48.91,2.279
