Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.7796749326272807,0.6231800407430675,0.3242278934746483,0.37165284091813344,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.3809676962888167,0.0,0.29007698294651374,NaN,1.8241643257229865
Feistritz,0.7586288638814087,0.6133952309307977,0.5441211220818059,0.5431760290373846,2.224728763103485,3.0255748021495905
Paltental,0.4268432432831107,0.39033956339801734,0.27260361543788525,0.3127930108523598,1.5953171654163272,1.962401446491349
Pitztal,0.6995741910370701,0.5251001210798893,0.4896748383364624,0.5042416824565834,2.056330648348416,3.863371269589289
Silbertal,0.447169947455249,0.364822779192717,0.3075673631193605,0.33089501083261696,1.715813191337315,2.4448182066799133
