0.14621538827682773,0.7801985870990841,0.7817621018434961,0.7545314806891488,0.9431242266767834,0.9970440127522388,0.9771406710124471,0.9200676105636679,0.9315824904034556,1.285,1.738,0.785,1.811,0.578,2.19,1.23,1.973,2.772,0.305,0.0196,2.072,0.3898,0.512,0.379,48.32,162.6,108.97,7.03,0.918
0.15043578805318936,0.7701039409348847,0.7812250621578213,0.7494061670166023,0.9357109990965375,0.972414873909029,0.9667256050749357,0.9099736668307957,0.9414378172666025,0.287,1.971,0.139,0.885,0.418,2.495,0.272,2.122,2.634,0.284,0.0223,4.577,0.6669,0.29,0.337,24.43,148.68,66.93,66.75,1.882
0.16498609985213566,0.7376468814544372,0.7693980410018972,0.7314426540354183,0.9292769708732016,0.950530702101797,0.9477639995058029,0.9018167356185753,0.9382236020487383,0.925,1.257,0.942,0.343,0.482,2.782,0.653,0.794,2.825,0.116,0.0153,5.659,0.1859,0.337,0.052,26.01,208.0,45.79,44.91,1.739
0.17002348633440764,0.7170112037834218,0.7903724218684395,0.718369230893122,0.9356959019608502,0.966539561492378,0.9450024002676835,0.8725144140211355,0.9417789706474774,1.91,1.781,1.182,0.229,0.535,2.849,0.561,1.887,2.725,0.245,0.0154,5.328,0.7445,0.276,0.209,40.16,387.92,117.83,19.74,1.556
0.1738787108317924,0.7511015309349,0.720761355944884,0.7344491117990493,0.8868470626672873,0.9723361962234427,0.9665736070662841,0.8855250220828319,0.9396859170417017,1.238,1.273,0.188,1.8,0.771,2.005,0.413,1.821,2.082,0.288,0.032,4.911,0.4561,0.297,0.477,7.0,209.48,201.15,152.78,1.801
0.17603864656908513,0.7354438555409251,0.7504264608251461,0.730691979151979,0.8989677472858078,0.9561694558609285,0.8750138103628309,0.887525955840855,0.9479180005275564,1.365,0.538,0.979,1.888,0.706,2.398,1.237,1.6360000000000001,0.381,0.291,0.0488,2.051,0.0353,0.122,0.415,36.53,153.82,49.96,28.28,-0.829
0.17866716877008293,0.7436913979084785,0.7326672742326987,0.7287045159508733,0.8757326611610943,0.9668675030374776,0.8972184641403781,0.8787452332107257,0.9470223094789475,1.608,0.981,0.886,0.619,0.781,1.309,0.211,0.032,2.03,0.365,0.0496,2.414,0.1452,0.169,0.44,37.37,399.24,78.7,73.02,-0.59
0.18244021112271566,0.7128423274333666,0.7511706951090515,0.7221548800317864,0.9093850685001373,0.9529533094834207,0.8709529290891672,0.8775907609948628,0.9486155928740131,0.769,0.956,1.528,0.783,0.77,2.283,1.894,1.516,2.602,0.825,0.0365,2.019,0.1677,0.163,0.414,32.68,280.68,166.25,28.44,-0.143
0.18559417474208284,0.6652949016963333,0.7616644667481884,0.7040090518213871,0.9749718938264728,0.9631451997289585,0.9318234441395868,0.9037826865706912,0.9431747031085826,0.438,1.883,0.893,0.928,0.54,2.969,2.0,1.927,1.157,0.424,0.0145,3.849,0.118,0.41,0.232,4.36,121.88,61.68,54.29,1.47
0.18559607180799448,0.7049430863351538,0.7653882912665735,0.7106997330455209,0.9164975831604842,0.9480225909529241,0.8562857793462322,0.8751840121021643,0.9378371364400689,0.16,1.401,0.305,0.764,0.706,1.599,0.29,0.457,0.219,0.13,0.0272,5.781,0.1845,0.135,0.37,17.43,169.92,65.95,32.66,1.088
0.1856871804545335,0.6987366217781864,0.7396804148853859,0.7075643805071598,0.9055183426140386,0.984781370241017,0.929238589340798,0.882012226599598,0.9391177472771715,1.424,0.71,1.288,0.817,0.746,2.855,1.383,0.27,1.353,0.506,0.0321,3.898,0.9627,0.17,0.323,35.95,145.28,142.39,89.77,0.244
0.18589547523907468,0.7342874209767685,0.6999047186040697,0.7260208337420136,0.8778539809666638,0.989294081590377,0.9111282718959011,0.8810357903255607,0.9396083473497207,1.245,0.895,1.363,0.526,0.43,1.494,1.331,0.012,2.466,0.86,0.0344,4.935,0.1274,0.131,0.432,29.36,66.54,48.91,38.27,1.783
0.18646168231105809,0.7694908248568123,0.706631629749098,0.7454378423956177,0.837638754163032,0.9558555628534711,0.8515224981612577,0.8542841381182057,0.9494657269553209,0.154,1.843,1.798,1.079,0.492,2.097,1.959,0.744,1.039,0.178,0.0562,1.523,0.3432,0.231,0.434,2.42,287.84,113.92,71.59,-0.945
