Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.588243437573453,0.557874282715858,0.27527269594631454,0.34628468329499595,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.46348616774231566,0.0,0.3353861693988871,NaN,1.8241643257229865
Feistritz,0.6907917889839916,0.6907917889839916,0.5130107222489779,0.5928970235741979,2.224728763103485,3.0255748021495905
Paltental,0.4695628726938583,0.48355052358594386,0.29115040775685364,0.3675644184720386,1.5953171654163272,1.962401446491349
Pitztal,0.5754123831660575,0.5393683303921958,0.43045985093313877,0.5163061742971884,2.056330648348416,3.863371269589289
Silbertal,0.36754581312276213,0.4155278913415635,0.2665271961310587,0.3692964958954861,1.715813191337315,2.4448182066799133
