0.29522062885996553,0.5992769450419264,0.7086489360719992,0.674605207569147,0.9228955950808165,0.879192625060726,0.45722773679223583,0.8806547803978975,0.87150464903138,1.214,1.023,1.374,0.759,0.413,1.872,1.324,1.442,1.221,0.26,0.0225,2.568,0.5103,0.247,0.393,21.37,162.28,25.96,9.44,-1.012
0.40103078603282405,0.6804953932560031,0.4203153474451685,0.7259728795557125,0.5726285971397471,0.8496850815662227,0.2799428693662305,0.8213265744874726,0.8667715389108397,0.723,1.64,1.411,0.97,0.514,1.326,0.611,0.891,0.435,0.28,0.0567,2.827,0.0584,0.224,0.385,28.49,280.3,40.57,21.26,1.8
0.2832158036146454,0.7254174591471843,0.5389491693855918,0.7339577286440031,0.706304924955509,0.8557738509634233,0.6826565855958129,0.7532431025240642,0.8804432655679076,1.841,1.025,1.056,0.663,0.599,1.974,1.127,1.94,2.458,0.21,0.0604,1.823,0.2747,0.349,0.369,48.37,390.33,119.09,16.0,-0.007
0.24937165803163444,0.6339009526584423,0.5958742451494254,0.6440703427450813,0.964910106729486,0.9705459477848458,0.8858519077540992,0.8093755753132444,0.8517049175735742,1.232,0.474,1.543,1.828,0.798,1.835,0.497,1.772,1.062,0.307,0.0079,1.255,0.2466,0.673,0.277,1.79,149.73,16.31,15.65,1.001
0.31615099059757973,0.6038614013551626,0.3865553325149529,0.6026032110660885,0.8885501447108878,0.9568082152478868,0.9614638455841037,0.7367716036112992,0.8470738439214587,0.287,1.715,0.249,0.712,0.579,1.927,0.006,1.4040000000000001,0.453,0.347,0.0337,4.678,0.8601,0.499,0.288,49.66,283.38,172.2,112.99,-1.388
0.17667433371272767,0.7090976523744954,0.7787879481272144,0.723605362093116,0.9700794390779277,0.8924302783327086,0.9732214728500744,0.9102660227731721,0.8639049715805883,1.341,0.902,0.433,1.918,0.62,2.053,1.731,1.581,2.734,0.2,0.0097,1.581,0.2879,0.5,0.378,7.54,68.99,34.010000000000005,13.68,0.86
0.3326491390687587,0.4691906620701044,0.4842910714322257,0.5777396825922878,0.7965282026757192,0.9363590493309387,0.8056896361622923,0.7514337783525145,0.8806981016796095,0.843,0.552,0.62,0.429,0.455,2.556,0.96,0.454,0.587,0.486,0.0051,4.685,0.1779,0.26,0.242,24.34,169.08,99.24,50.33,-0.013
0.3972992727122026,0.670761505086626,0.20073308761522068,0.6352388416840673,0.5338561607437831,0.9524533624450872,0.9749123146891288,0.6205425015042625,0.8646143890176883,0.603,0.232,1.613,0.978,0.678,2.033,0.488,1.282,1.53,0.317,0.0206,1.86,0.6487,0.688,0.148,38.45,221.29,147.22,131.17,1.334
0.28271232805016794,0.604504713586888,0.7529460959930346,0.699263155669799,0.9481860471055825,0.8474598057140234,0.4731404178053955,0.884695133121711,0.8788148004450844,0.959,1.03,0.183,1.485,0.523,1.941,1.512,0.438,1.814,0.154,0.0155,2.727,0.0598,0.348,0.136,22.45,235.77,145.27,90.03,-0.681
0.23978274721687418,0.7091180340020171,0.566656498723589,0.6756992209644863,0.8864450120396538,0.9193126114653263,0.9813431845828537,0.7786994313902966,0.8830854372164346,1.562,1.839,0.929,1.317,0.645,1.673,0.039,1.487,0.453,0.307,0.0398,3.249,0.7654,0.451,0.316,7.86,167.39,64.59,10.63,-0.01
0.2053985001360555,0.6921089869546675,0.7013866095628914,0.69794434245135,0.960932345884114,0.8999976895899584,0.9016086615601452,0.8311116117022583,0.8878705619460421,1.976,0.314,1.487,0.701,0.488,2.155,1.105,0.115,1.519,0.275,0.0292,4.782,0.5982,0.375,0.435,12.24,274.75,25.99,16.92,0.897
0.28590051428294316,0.5674682917173905,0.5460059118032345,0.6097569481399137,0.9631969439887847,0.9524357838543853,0.7213616780960213,0.9100702850570412,0.8618501010751225,0.654,1.397,1.452,0.858,0.634,1.791,1.665,1.497,1.214,0.416,0.0015,1.384,0.9547,0.514,0.175,18.98,111.21,37.79,21.04,0.791
0.28392612158655955,0.5923737242167624,0.4853606530341802,0.618414491534093,0.9086992993033312,0.9919248609127724,0.9865968018227681,0.801327640567236,0.8577304537680538,0.265,1.809,1.022,0.166,0.793,2.266,1.96,0.119,2.953,0.52,0.0417,3.941,0.968,0.342,0.178,12.95,277.78,165.91,136.27,-1.066
0.31272288394919356,0.5247466259709727,0.4868734273878621,0.5874237166970355,0.9698018355446951,0.9500525494576496,0.743620126941513,0.7984128986844725,0.8850813205138892,0.492,1.378,0.201,0.716,0.596,2.751,0.417,2.573,1.919,0.44,0.0037,3.862,0.9734,0.501,0.061,37.21,207.64,131.57,29.73,1.158
