Catchment,AI_hg,AI_tw,EI_hg,EI_tw,w_hg,w_tw
Defreggental,0.6890261001554157,0.5064577728913849,0.3023602279027704,0.32476802529267634,1.4179718887836508,1.6689052653871779
Gailtal,0.0,0.33098660189355156,0.0,0.2601043038438364,NaN,1.8241643257229865
Feistritz,0.7878949694165793,0.6365469791973479,0.5566920605586199,0.5585963191615082,2.224728763103485,3.0255748021495905
Paltental,0.39452681061599204,0.34570776260729696,0.2578340450992298,0.28414679258245434,1.5953171654163272,1.962401446491349
Pitztal,0.5949768191649891,0.4091448284058984,0.44043811644906716,0.40104384990489295,2.056330648348416,3.863371269589289
Silbertal,0.38299234935398857,0.2945007676341126,0.2748417285669995,0.27420404991841707,1.715813191337315,2.4448182066799133
