n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
44.0,-43.55300575979884,-77.23707071585281,-28.66975599166912,-45.58394561026508
45.0,-33.50516115399756,-57.827953109963644,-21.576654815882822,-36.259656642823245
46.0,-29.656883127599222,-51.198597887853396,-19.411109321092226,-32.23375519362693
47.0,-40.12064503007955,-70.41689004775449,-25.50829398400103,-41.864492330873944
48.0,-36.99048745447364,-65.15676729911559,-24.701711654154167,-39.689487398696514
49.0,-25.4352996173562,-44.612708586959556,-17.853204542632113,-28.447554939878316
50.0,-40.96252055655529,-72.99647265874007,-26.39765665421301,-44.87197533348319
51.0,-28.347225066459785,-51.06924737887185,-21.12994773349178,-34.05575633235749
52.0,-40.39726755833656,-72.24189588058262,-26.87294353548471,-43.32366484763774
53.0,-29.200252365563674,-50.72607283135544,-19.54179975817561,-32.65768966117245
54.0,-37.729649000348076,-67.03630531320695,-24.372583469787493,-40.85749089095657
55.0,-33.352474405778196,-58.806672518754795,-22.343968936692157,-36.99021535461318
56.0,-27.55241131955003,-48.21472607355034,-18.25758730288505,-30.68028527082977
57.0,-22.386939383555312,-40.84264622279719,-18.09116810601916,-29.264346562358995
58.0,-24.76728114991195,-44.24794932782515,-19.593717525285843,-30.570627478944193
59.0,-27.610435045723758,-50.1951227880181,-19.343749933542583,-32.24284584513516
60.0,-32.19214618715178,-56.89979375147038,-21.500620989800993,-36.05434386834963
61.0,-36.071601084943076,-63.56098409429138,-23.240547140635982,-39.659866937487195
62.0,-40.6007426874406,-73.38916529143506,-26.687235620000372,-43.81772957588939
63.0,-34.338952693672745,-60.83638281875886,-22.1695977896987,-37.657295104213134
64.0,-21.94411751855327,-39.45003657274998,-22.16082636895297,-36.139541496819454
65.0,-32.48421253570756,-56.4873718289537,-20.86145288855075,-34.86633380605734
66.0,-32.04481618277668,-55.780926958231795,-21.294163470045255,-35.644011387111405
67.0,-45.8747884430612,-80.62253975483094,-29.010575796656642,-49.646304570939435
68.0,-16.229839106234802,-29.7336489008754,-17.937357565451155,-28.992739051468867
69.0,-20.9656962359412,-36.92814083842678,-16.64814329467451,-26.415330639719404
70.0,-25.44846465931408,-45.571243838635226,-19.618953900975193,-30.897901654486546
71.0,-29.439726993180333,-52.14751910355069,-20.452201864241765,-32.73203067453908
72.0,-34.79499030473238,-61.744910823530574,-26.22526699723565,-40.933794876580905
73.0,-17.941968191278608,-33.926007624476036,-20.570439029210256,-33.267070919681274
74.0,-22.99314599158094,-41.55954925060654,-19.55413618943504,-31.743028153741953
75.0,-32.838323164622025,-57.47071097351639,-21.58424585999983,-36.06716788899969
76.0,-27.254046978005356,-47.75228863946437,-18.856912228964188,-31.248388307320006
77.0,-24.83428430158104,-43.93661613435843,-17.862630212719683,-29.12940222223362
78.0,-25.04069431620077,-44.80033355244072,-20.760898927225533,-32.28385459175792
79.0,-46.89357791985667,-83.1164344056518,-29.36511798863719,-49.49759738427453
80.0,-26.124149655306965,-46.88672657200544,-18.940749876513557,-31.031304190067925
81.0,-26.68657146455002,-47.5062908302515,-18.27480579348623,-30.64874993047609
82.0,-41.06495679154759,-72.17545200485318,-26.327108582250265,-42.473945619045026
83.0,-37.46392217652536,-65.24361925029221,-23.91390218423961,-40.03006057308869
84.0,-29.712709789549695,-51.461411590022834,-19.763971942259175,-33.025909744615106
85.0,-26.44621511576989,-47.8183560591593,-18.724022566162454,-30.945751988191297
86.0,-45.55422774045918,-80.49560278290838,-28.981419398865295,-46.815211940944224
87.0,-30.405186861212364,-53.64628137180059,-25.276163981077957,-39.975725919726656
88.0,-37.362771727504686,-65.350018415871,-24.254218140379184,-39.65670729018748
89.0,-22.293709382234745,-39.225745841728,-17.284141067212875,-27.358306961287223
90.0,-24.07005393115164,-44.17377283738071,-22.64398087426811,-36.45376045894287
91.0,-38.703232153550886,-68.74262657492702,-25.68192215585422,-42.25319960616721
92.0,-29.550037082817667,-53.37287814402361,-20.541887127049286,-33.295164127550976
93.0,-37.69281362264492,-66.27558589043105,-24.377657344573965,-40.11393428645238
94.0,-35.52325750281878,-62.80608777102778,-23.313385005980795,-37.48446428231469
95.0,-23.278621902620234,-41.51038413045093,-17.460957213992216,-28.941816841716232
96.0,-20.15161974256541,-36.51296084262308,-20.307134823880652,-32.70586685246661
97.0,-24.212552411002733,-42.9422309260617,-18.813947289283796,-29.546437526760933
98.0,-30.992344348073654,-55.09821746147199,-21.397527180672313,-34.065377715853145
99.0,-25.449294717162378,-46.5049798240519,-19.345053209175433,-31.631232266637745
100.0,-43.667646115496,-77.03381321560953,-27.568031599222063,-46.037296735087104
101.0,-29.714403539654807,-51.671426710928614,-19.995437320534023,-33.445167018911164
102.0,-21.11568311298472,-37.7504620755063,-17.347956574494933,-27.38675312490895
103.0,-33.74789660966725,-59.35265637672779,-22.139426050239443,-36.705043756977624
104.0,-29.641986584610468,-52.545479240691435,-19.57801782146417,-33.236546324479356
105.0,-41.30501378530386,-72.09800263875347,-26.157712707562847,-43.65193632711827
106.0,-30.804497398807868,-54.99841717641217,-21.743797810096602,-35.29323842093726
107.0,-31.356909766329565,-56.146076938869335,-21.056604709424615,-35.118045815583685
108.0,-43.9138464951256,-77.29462219456025,-27.680944733784287,-45.91225056757646
109.0,-44.18869923639933,-76.65814437228559,-28.45847270992177,-49.048111190032515
110.0,-27.68952195959942,-49.25958573950055,-19.494061973681724,-32.30025194855233
111.0,-23.085306712917212,-41.76372915554634,-18.111076580413556,-29.610639776286625
112.0,-33.39940787736783,-58.820850847128085,-22.91972191953976,-36.67469269822029
113.0,-26.71492140088551,-47.7519674132668,-21.487589183102912,-33.42818010667015
114.0,-31.114684965995345,-55.50138120194277,-20.76251049882181,-34.59490870473082
115.0,-25.641945270220383,-46.57322126081257,-18.659990817692837,-30.650270855687907
116.0,-37.45913988694873,-64.90847731725948,-24.52041898192008,-42.13754409851819
117.0,-28.44050058139824,-50.15349389962546,-19.84140285942821,-32.44886646815229
118.0,-25.130761417581198,-44.375256980227746,-18.27537362254517,-29.48071774722347
119.0,-28.01551656344204,-49.07408869586685,-18.063963343125643,-30.492962132423322
120.0,-24.868874040832228,-44.29780876962203,-17.696758936953923,-28.869504487234373
121.0,-28.45074180878615,-50.58605536700589,-21.56988002036106,-34.024133220620755
122.0,-33.63102558070874,-58.796072587390725,-21.55697547766507,-36.3331722941946
123.0,-31.357721056109206,-54.567443214755556,-20.501876270024194,-34.29143361844797
124.0,-38.849766394909736,-69.11788508722869,-26.26509812696546,-42.541904075533374
125.0,-32.13649874655465,-56.71119055944733,-25.456143754838642,-40.993896408093164
126.0,-30.91407979769358,-55.382591319522106,-22.045380751509008,-34.902769611785075
127.0,-46.664741526204615,-81.98115121907088,-29.348126121707047,-49.69007412682312
128.0,-44.33026510200058,-78.60597729864892,-27.81925254386348,-45.8539477828849
129.0,-27.478064210045734,-48.20241940157919,-18.456803246373525,-31.297308542415777
130.0,-22.51008231900831,-40.01779087465832,-17.716900651418342,-28.78632343698988
131.0,-40.55811051241226,-70.64246432557938,-26.008153133542585,-44.36089972682484
132.0,-40.06946222767009,-70.12477780263544,-25.882513050953587,-44.268085386283616
133.0,-24.63324931179717,-43.057933990134785,-21.80635890543865,-35.250240019295404
134.0,-29.262598241058363,-52.37801612811357,-21.526411743258162,-34.84498037573762
135.0,-23.29161619378006,-41.458229185455956,-17.312255224160314,-27.780186683074085
136.0,-29.268661309910726,-52.024352674045566,-23.82644153564779,-37.82663233191229
137.0,-22.90555015575707,-41.095328308981536,-17.672658327427335,-28.377845799095205
138.0,-38.82776439288561,-68.96866822388935,-24.88268395649883,-42.54333810296039
139.0,-30.698639644406974,-54.219147256494935,-20.721137060622304,-33.305760764456174
140.0,-44.22918364035647,-78.50556395913816,-27.838867092442307,-46.46534499549746
141.0,-47.82508548294102,-83.71593236493484,-30.71648084017926,-54.186711746625505
142.0,-29.79135652007283,-53.25014873029983,-19.935102885291126,-33.35484408406702
143.0,-34.365113848827185,-61.12013207067638,-25.21935544348831,-39.53426341351138
144.0,-22.458154507560145,-40.18607528402359,-20.51586927748092,-32.71834206608775
145.0,-19.489105161561408,-34.97500758872327,-16.001025888972446,-25.343196482061337
146.0,-28.7504248900389,-51.681538690858844,-26.866372986368678,-43.2175317576428
147.0,-45.32323148864664,-80.05383926076192,-28.718296642575872,-46.56074765092201
148.0,-32.78726509335022,-58.16503384126173,-21.854791750108834,-36.14489529995686
149.0,-26.26980337077833,-46.919781090721976,-21.517874047544503,-33.441687874310496
150.0,-20.679022859084732,-37.55712415160042,-18.44945560485796,-29.846630306146125
151.0,-28.097962560661482,-50.260949792313085,-18.56339529624354,-31.12795480475416
152.0,-23.65836008393196,-42.05996328677841,-18.891842876558226,-29.713564721413363
153.0,-32.123660777121415,-58.24084200601254,-23.996862468851536,-38.24714426338639
154.0,-38.81934031832334,-69.0869058979228,-26.32211727875252,-42.61198899477493
155.0,-23.18591292335183,-41.40184511610498,-16.98400955966165,-28.336831010811288
156.0,-45.8225962788916,-80.86769618178805,-29.17793616619954,-47.395418773595935
157.0,-46.76256260379289,-82.78102809844579,-29.29816599268991,-47.826171819187124
158.0,-35.34583166311475,-63.764365014097834,-23.67771519729051,-38.71258687679379
159.0,-34.16019000683079,-61.887550848363716,-25.13589182424443,-40.75733855151263
160.0,-34.003854009706565,-58.778759600305776,-22.17105933480392,-37.638900930331786
161.0,-29.11102335779107,-50.65095776912682,-19.36851044316027,-32.822790790280294
162.0,-32.25279280074757,-57.10125392544716,-20.57316452833189,-34.7507229780318
163.0,-25.25556429564689,-45.3583402476583,-18.400438749988677,-30.41386238882098
164.0,-28.60172298205419,-50.914679488506316,-19.72271885777833,-32.71903569147308
165.0,-34.59710984850056,-62.028105567384,-25.196477181432073,-40.745702788002596
166.0,-25.89591073503908,-45.900277765369694,-20.23234426074772,-31.478318628554184
167.0,-39.58285860763288,-69.76924649662946,-25.244608525591183,-42.252813657303406
168.0,-34.86123732819,-61.12981363058701,-23.27293834280014,-40.61815997046307
169.0,-21.102094575611982,-38.193317542815855,-18.012221124521503,-29.145912868302645
170.0,-26.14266194713896,-47.86810627153302,-24.73764523616798,-40.00919538932803
171.0,-31.5626559859777,-56.34191861302691,-22.996070455190758,-35.99090494424523
172.0,-41.915302922013794,-74.42899536752437,-26.60112149739234,-44.5324440904983
173.0,-34.78998669323629,-60.85722168705246,-22.94047036792062,-39.73141763330749
174.0,-34.1419831555435,-59.65046596032633,-22.51035405810549,-37.560531867327185
175.0,-33.19492736712761,-60.42470679019173,-22.65742364846707,-37.17873315496146
176.0,-38.62353966478736,-68.61898274042484,-25.476818728677912,-41.53174117615893
177.0,-22.33909823414189,-39.75651085086521,-17.91782968320656,-28.066634022970966
178.0,-33.08944006504602,-59.13292747415481,-23.831444310822086,-38.376717252356556
179.0,-35.89587009079917,-63.01266521599128,-23.239938149914387,-38.746176655349714
180.0,-45.28484283960989,-80.27551693434981,-28.668496060191742,-47.16952006094041
181.0,-28.25060659197493,-50.605141950671594,-20.38518373030484,-32.29225629350249
182.0,-46.942156566032075,-83.21126584968432,-29.463288577728953,-49.71388141950558
183.0,-33.88995315063289,-58.89764300224084,-22.23724802006884,-37.11232694894454
184.0,-34.315596673234126,-61.00404645573519,-22.21083088888067,-37.067137021841646
185.0,-27.131840253946265,-47.842973598091184,-18.9544142945259,-31.196413933234204
186.0,-41.450662664329556,-73.04982237258531,-26.460599786340204,-44.40476604026671
187.0,-20.671059593467742,-36.66466948498399,-16.254854713583633,-26.05746955707263
188.0,-34.436679191237545,-60.51432882047858,-22.593506747392155,-38.85082486527798
189.0,-34.72691219699598,-61.02101633168657,-22.991537350212965,-37.474475363307874
190.0,-37.66240823385316,-66.54531176347089,-24.15768637984957,-40.432751966805185
191.0,-24.015347802767682,-41.52647300826163,-16.055698220587818,-26.69717965123907
192.0,-23.69786100046926,-41.80718766103252,-18.527673772491298,-29.18872116952886
193.0,-43.19919490516857,-76.74242461029164,-27.411433811740718,-45.60290480254103
194.0,-34.640644803838015,-61.22681751657994,-22.108515246168892,-36.65902534539243
195.0,-30.797607085804525,-54.60592629841915,-25.15235049328236,-39.44694776679843
196.0,-21.852514539895342,-40.62480336238695,-24.307496048207003,-39.22435149499009
197.0,-23.98061890545993,-42.60734375380566,-19.195134343978737,-30.427363373801366
198.0,-34.36312763574915,-61.0605358238364,-22.114221431169888,-37.48907702092424
199.0,-38.998118708673786,-70.1645276496342,-25.575781003945767,-42.08240567564353
200.0,-22.058952593227097,-39.480875904374365,-25.624839694764965,-41.95578973399265
201.0,-21.168399093071077,-38.28942697121186,-18.993199223820554,-30.73010416314556
202.0,-27.770665654902217,-49.32114506203972,-18.477689553736596,-30.758579950607064
203.0,-23.297390551110816,-41.44179801176283,-18.911478814915036,-29.572639527163627
204.0,-22.491088824472968,-41.724685242069086,-21.98931932927725,-35.43882143667858
205.0,-33.41970378722239,-59.11122518528143,-21.581977867023948,-35.128385450322085
206.0,-30.429495150716484,-54.4865619303023,-24.90664604733912,-39.202108975294
207.0,-26.128265195892624,-45.17834153872739,-17.271219731340956,-28.84880397293192
208.0,-25.92813891720142,-46.68735237848033,-18.77480389093183,-30.912516015175694
209.0,-35.42152488055621,-62.81679958977879,-23.663295970657547,-37.81503933059271
210.0,-31.650028173341198,-55.89939074684355,-25.571898351267336,-41.45251508900404
211.0,-33.007930894207604,-58.886189992508605,-22.135566955960446,-36.73470330133967
212.0,-43.33945970869097,-77.25365479479832,-27.744721424092642,-45.608128162500165
213.0,-17.544508223513805,-33.39674394329951,-21.340121698480676,-34.50894027843951
214.0,-27.799993489162862,-50.06863897952057,-20.54269699930504,-33.5674871122978
215.0,-35.78986884581546,-63.03073120564276,-23.46783236140045,-40.78600431161382
216.0,-27.84232130098578,-50.01712956583741,-21.514061390713803,-34.17520998234656
217.0,-36.24342805231325,-63.95880419391315,-24.357475062900196,-42.814249296339355
218.0,-27.901212074166374,-50.26964842745894,-26.13245829073866,-42.50249368989218
219.0,-23.694828185232907,-42.674768487928816,-21.02327729219444,-33.36002597952433
220.0,-28.485823455235565,-51.135330381776335,-20.72609829834748,-33.109079112888764
221.0,-30.94719755983921,-55.29913593050584,-21.046954975794563,-35.18027894995011
222.0,-22.160617230584474,-40.48416698152625,-17.258490294630565,-28.62012612374048
223.0,-41.73683214736289,-72.71412205905261,-26.966195106288644,-46.545404298138884
224.0,-34.358160627408004,-61.123879172953195,-22.255558764253436,-36.92491658891709
225.0,-31.85841283088389,-56.94127888588683,-23.155828715643416,-36.555081780327754
226.0,-25.456306669317446,-45.9115093748307,-18.04255666827859,-29.492675934626202
227.0,-40.746302574685856,-71.56146250475496,-26.139199021996752,-43.60031619111831
228.0,-28.987069787703568,-51.5423033130279,-22.07218716696198,-34.77173917520247
229.0,-41.07315015313642,-71.69702997772634,-27.013649793745667,-46.933197719767634
230.0,-23.56873946279982,-42.77562953711926,-17.169464692052824,-28.828790825106008
231.0,-44.231651678312815,-77.60977712078788,-28.289113909885298,-48.465497455524385
232.0,-38.576722338972814,-67.78069167501172,-25.481171736111246,-44.64363695349175
233.0,-40.02212190770577,-71.51151288548587,-25.826033407027897,-42.278613182000285
234.0,-29.46537276040319,-52.89044647682762,-20.153043561136236,-32.9583124897152
235.0,-27.87273206311055,-48.92980726297894,-18.641905602938486,-32.1145961101113
236.0,-31.344469407256582,-56.07713041751926,-22.167899425043288,-36.152034627427305
237.0,-22.515544215880865,-41.198038115463575,-18.42522466735825,-29.85135479637721
238.0,-43.30093373711508,-76.73560593119468,-27.904925754985925,-45.32020918208886
239.0,-35.213472595305426,-62.609264771831256,-23.040366452476587,-38.43891244495033
240.0,-20.883441623045762,-38.39977614690166,-20.209024575477727,-32.61429386557538
241.0,-42.301726961330246,-74.3753072751957,-26.550663049794107,-44.37698231166223
242.0,-43.772612854742846,-77.34449056529363,-27.649218277205005,-45.705955468630165
243.0,-30.586216932347014,-54.33818188303118,-20.124516743905023,-34.091337593430055
244.0,-35.460321916371235,-63.209233220368155,-24.15805705137813,-39.28781408500856
245.0,-31.72483009502593,-55.7468454093361,-21.30221533897035,-35.298682954977735
246.0,-27.0838286693443,-48.20188641086297,-20.18720665258884,-31.783062069265682
247.0,-46.43422880789626,-80.76339250532519,-29.670012687989157,-51.52202082724365
248.0,-28.333543970153404,-50.70894248879735,-18.717120460164782,-31.177173351265203
249.0,-25.906130169263456,-45.702278753337126,-17.645791307572136,-30.095491235572744
250.0,-39.86091600888736,-69.41428457331176,-25.68161383165484,-43.21296604436614
251.0,-30.901576178866186,-54.38660289896969,-20.860249325750498,-34.16088774498233
252.0,-35.86078000332077,-62.99389563796502,-23.936208024039217,-38.25907856550398
253.0,-26.378122869771207,-46.33260956237657,-17.788336741337087,-29.405970689790394
254.0,-37.589065795010704,-65.62987164343279,-24.411943274035032,-41.643014844779
255.0,-42.482965431595694,-74.45755712247436,-26.850163192475407,-45.06349819185154
256.0,-29.03607499284042,-51.943510805176125,-26.14567457866235,-42.482539660778514
257.0,-44.28316483774494,-77.10657656579491,-28.375981942368085,-48.62741671110208
258.0,-38.54833476764612,-68.24960988144849,-24.3327136994585,-40.126224373360714
259.0,-46.86781261748345,-81.63782567617282,-30.33209513680201,-53.41635162990444
260.0,-37.8849967243206,-67.33083387941868,-25.831250984532193,-41.63140724776044
261.0,-27.41947533999228,-48.64940979277597,-20.06552309773912,-32.796050036345655
262.0,-45.713230815816495,-80.91692640684772,-28.705627285860967,-46.93785540120483
263.0,-40.127334330216655,-70.59537993149148,-25.861640657727442,-44.97751397269806
264.0,-23.09894018445559,-41.96443673896879,-21.179280137161836,-34.06213022354865
265.0,-43.95486059223342,-77.62243206694731,-27.679554026527473,-45.90939401707267
266.0,-33.742472164490884,-59.89951269990059,-22.125316358902367,-37.39173404364911
267.0,-24.787366195731323,-44.40130978745786,-17.978602289788775,-29.92215854191757
268.0,-31.303727653133016,-55.980753340960284,-22.085880252462466,-35.64740690415408
269.0,-34.67589692432465,-60.23507536519328,-22.52198023285007,-38.393764781135275
270.0,-39.51134249405665,-69.25974203999958,-25.8161502996146,-41.18519494695447
271.0,-36.57446960315363,-64.29447197342468,-23.385271437830507,-39.593423668574374
272.0,-36.66185634816474,-66.30157242998933,-24.778953988508626,-40.63016204557848
273.0,-34.56589109541205,-61.84803238906657,-24.48766371671691,-39.66780495284003
274.0,-40.77470409839448,-71.53970745121461,-26.71771838945931,-46.59900148233602
275.0,-44.750693964546734,-79.94783564282105,-28.70826758174806,-49.149282839569025
276.0,-27.60460690450956,-49.69452856170689,-20.238541497239527,-32.9542976673414
277.0,-30.858059785796357,-55.33637730891296,-22.084255377446052,-35.82519410715231
278.0,-35.6491470953038,-62.79632214446916,-24.16632177501536,-38.720796384878525
279.0,-27.259955694629916,-47.84352073386275,-18.512179293727044,-29.63531209619002
280.0,-37.553925463248405,-66.26934407724772,-24.360039630766053,-40.83533027784485
281.0,-26.610986202341376,-48.45438978237875,-18.632106360979236,-30.984417818756725
282.0,-31.810909045276205,-55.86795234976349,-21.471163934974456,-37.22811886432277
283.0,-38.59732447253836,-68.14633294474052,-25.83295736794387,-46.09549826452964
284.0,-28.917474879452705,-50.04524286169055,-18.799443675305714,-31.60752637001322
285.0,-29.586954203923977,-52.30100475773392,-19.981420524960193,-33.36853236092284
286.0,-46.448533295065374,-81.61379257145808,-30.02664912688723,-52.052010273051785
287.0,-17.798512500159404,-31.734908373031008,-16.175349357638055,-25.892586832130227
288.0,-43.0990661376124,-75.78676785091234,-27.090285740119704,-45.62321532695334
289.0,-30.149540837563272,-53.19497502601018,-20.178315843017504,-32.34518380752684
290.0,-36.10449143387465,-63.4757969162178,-23.775941756491633,-39.27499203658492
291.0,-34.84812452148001,-61.303764869517494,-23.218392547564832,-37.35840859947932
292.0,-16.891561921919905,-31.80216045985138,-20.345815160803767,-32.92793906422032
293.0,-42.46224427735691,-74.0072577558957,-26.87486558897147,-45.124121344320855
294.0,-42.81729331773576,-74.33915986859428,-27.48940219191578,-47.17582479571453
295.0,-40.378839004442796,-70.70606839380577,-25.937309927896774,-43.58911969690577
296.0,-33.74289859879635,-59.31802966524094,-22.546412395667907,-36.70876261350836
297.0,-26.793928051475994,-48.584764581197895,-20.02510192723859,-32.32560909290491
298.0,-32.48774568914626,-57.60246525066984,-21.502705628583897,-35.57383340141931
299.0,-28.344484847501583,-50.45270317782446,-21.34189963811657,-33.439198290240114
300.0,-26.479788204205036,-47.08732805528514,-19.950327902029542,-31.3660607716606
