n,TW_Grass,TW_Forest,HG_Grass,HG_Forest
61.0,-29.706619942812427,-54.92817337581532,-24.23591646294536,-46.00173388526978
62.0,-40.94687218420434,-75.94493172740724,-33.061669377031215,-63.278764245574436
63.0,-26.92952159470521,-49.85002852916067,-22.395814665770583,-42.611148193686596
64.0,-26.97434407956825,-52.81479904457791,-22.320617026603703,-44.97282127037634
65.0,-29.371465027873974,-54.760835678358234,-24.165114228731227,-46.6494890428024
66.0,-27.644010225691282,-51.202221395018285,-22.863369528514493,-43.72446959509481
67.0,-39.38359815006984,-72.64099892549113,-31.90655907443059,-60.59859086895918
68.0,-19.168084485941037,-38.03936997781018,-16.323026754973146,-33.0511642328633
69.0,-22.11300738544883,-42.39735446280509,-18.635231931738435,-36.516596487451174
70.0,-26.78154028639004,-51.635243288813555,-22.490122418827728,-44.36674131265452
71.0,-29.862159078603554,-56.61541558896734,-24.842979356371977,-48.52253901663731
72.0,-37.9320790593264,-71.46698515717001,-30.59631982427831,-59.599860900322376
73.0,-22.124632762471588,-44.08012933408403,-18.611752735044625,-38.02617832645708
74.0,-26.457747525932152,-51.48160831335519,-22.12413292378109,-44.0778523192482
75.0,-28.906686367130675,-53.69023890186061,-23.660000887844937,-45.303243982369224
76.0,-24.11409174302208,-44.883001858734694,-20.323400556276216,-38.960633553017345
77.0,-21.92123232921577,-40.88006182319177,-18.526357068932096,-35.57411104961673
78.0,-26.875394146623837,-51.839161807949694,-22.119867810784097,-43.75620555238963
79.0,-39.709516400070115,-73.41239401257252,-31.89196622199536,-60.629685588322644
80.0,-25.955866106977115,-48.858442449007015,-21.479031608323307,-41.63651380421949
81.0,-25.836965644020253,-48.53873776276579,-21.46556552003896,-41.60579128723834
82.0,-36.05420557251252,-66.73359921439518,-28.781440764235782,-54.76037584260626
83.0,-34.34518153925888,-63.70842775938051,-27.991450529955973,-53.673905397401924
84.0,-25.89323093553541,-48.07951682917191,-21.893499299718666,-42.034685283246134
85.0,-26.045031430770674,-49.131876274885556,-22.07773266938498,-42.91750001607917
86.0,-41.73809350598707,-77.18924180947417,-33.31444856421181,-63.35433909419464
87.0,-34.56992448331022,-66.0009850828464,-27.822695917160758,-54.66155498431854
88.0,-34.08471719192073,-63.20548848079258,-27.34534658790046,-52.24709222071232
89.0,-23.958012645475346,-45.786127069444014,-19.912260751360833,-39.02477186044499
90.0,-28.75403882016382,-55.700697771904,-23.19374823676837,-46.27357821755479
91.0,-37.63482515764611,-69.74464643299203,-30.318916375765376,-57.99572576867588
92.0,-30.663529986994497,-57.50700898633125,-25.13174259148832,-48.78469966879145
93.0,-33.551235817092476,-62.27942170157708,-27.20754771066862,-51.963004452166366
94.0,-35.75609802950407,-66.78630484904517,-29.299195272466065,-56.559878114890765
95.0,-23.13520527928604,-43.56809525753293,-19.539688264665642,-37.87335016445191
96.0,-24.066039888915753,-47.35805036246254,-20.414589182547946,-41.17418801907915
97.0,-25.07428147587226,-48.205877728771895,-21.318181948811834,-41.91317360555464
98.0,-31.816562047370994,-59.880513335848505,-26.35845872146178,-51.25628005677862
99.0,-25.755460789051263,-48.82093984588403,-22.061870925924627,-43.05037137268167
100.0,-38.48341579725076,-71.27333553365091,-30.91265630468496,-58.84831447179666
101.0,-25.640662622513236,-47.5684954153467,-21.87540453028825,-41.95620057957006
102.0,-21.809888188577652,-41.956661260870526,-18.419380215030845,-36.28088154514544
103.0,-31.229216571460046,-58.01327270962126,-25.368945120534455,-48.78729394677091
104.0,-23.218631353405197,-42.729448123491714,-19.731780384404995,-37.34363890814095
105.0,-37.34624654085128,-69.04806697520941,-30.215640044028703,-57.635672985387465
106.0,-30.97682002752741,-57.760675042596766,-25.012537788179774,-48.33927392072893
107.0,-30.155423468527868,-56.48190028403139,-25.03739521138383,-48.485393883733124
108.0,-40.252941996645546,-74.53178391459672,-32.39723975354145,-61.76762573407969
109.0,-36.87074088402457,-68.11232439663095,-30.218130310216246,-57.3410194013725
110.0,-26.474627361813983,-49.71220994396734,-22.312556873763988,-43.17458094000206
111.0,-22.992865013774132,-43.4839135516777,-19.847764732998726,-38.65289969925396
112.0,-30.805302727131846,-57.31472697907259,-25.081972534401974,-48.178272264352856
113.0,-28.692950159231994,-54.80278196086763,-23.802785035909817,-46.78824865161496
114.0,-25.027523720016006,-46.51342459060442,-21.41565491500424,-40.883446397335874
115.0,-26.181140096466763,-49.45629293713153,-21.659748031784215,-42.163473991995716
116.0,-31.089185083709154,-57.645028161469895,-25.433013679696153,-48.42747064963828
117.0,-23.136136338884448,-43.03269684316572,-19.836225346385493,-37.85046719723065
118.0,-21.153490433449374,-39.390244266622425,-18.19825962225841,-34.79373575132983
119.0,-24.011508292135527,-45.13754709837002,-20.743605653629714,-40.01122412040502
120.0,-24.39408379800922,-46.580259003339435,-21.08834684614162,-41.33860145600251
121.0,-30.88739709494545,-59.1254068907225,-24.95843372196581,-49.074664270914404
122.0,-30.14020102409255,-56.73824685793042,-25.131960109817477,-48.69068250388833
123.0,-28.49117818626798,-53.23777242766191,-23.956340956558215,-46.30780646384858
124.0,-38.43816117576824,-71.03625872640347,-30.72676511528867,-58.890373482457186
125.0,-36.514731359835025,-69.80623747878913,-29.478749921195323,-57.8907880993887
126.0,-32.98775199899058,-61.856042640797355,-27.119327268205943,-52.652179973873075
127.0,-39.33868130348982,-72.49606096307,-31.780510756756144,-60.2595649508355
128.0,-36.85236153600361,-68.06123768559637,-29.483453442327736,-55.8696988632458
129.0,-24.896345669521953,-46.39183192929349,-20.84463253609414,-40.06548676954507
130.0,-25.16187231803469,-48.885660913892224,-20.71601321120947,-41.192315972237715
131.0,-35.41501838474571,-65.71771847792434,-28.985152832997624,-55.50410354491466
132.0,-33.70688526008629,-62.458186371427715,-27.46087776102416,-52.31465303155528
133.0,-29.311828367093945,-56.82665966638969,-24.077950802755538,-48.015047696799854
134.0,-29.891736192939085,-56.018200372804145,-24.50314885369609,-47.53820239416639
135.0,-24.184820227965645,-46.08294328564596,-20.593209708589143,-40.23029707376873
136.0,-33.49350888107552,-64.06680875703336,-26.913247502469446,-52.999630713922144
137.0,-23.95372702708353,-46.200108704951056,-20.098119445440187,-39.636797247225815
138.0,-32.33511936014277,-60.17664200502946,-26.227797984827138,-50.10616839433895
139.0,-31.141912871227042,-59.04139983783427,-25.487129505706378,-49.79956807897708
140.0,-36.43101510653628,-67.20870382913031,-29.318285992229306,-55.55513980299993
141.0,-40.23159984298843,-74.50930705415637,-33.43912578527725,-63.895043233356766
142.0,-27.981404802908735,-52.65672669778309,-23.852861228718087,-46.34652571304353
143.0,-36.752002586930196,-69.33066121653003,-29.79494575094677,-58.08137014306626
144.0,-25.317068584040964,-49.25384298681026,-20.726777946145646,-41.310599471968075
145.0,-19.994118907969508,-38.38000344204517,-17.003607554495638,-33.381874999893796
146.0,-35.524954904558406,-68.65441458950852,-28.555317041358997,-56.75206586158609
147.0,-41.209980203516274,-76.16646386656885,-32.90452267809052,-62.55304126772445
148.0,-27.906694323639,-51.9406619666144,-23.381581687779,-44.704409938413114
149.0,-28.089726928163504,-53.940785675444985,-23.214200465735743,-45.74176863979544
150.0,-23.70151397516849,-46.256235192199874,-20.10684987433684,-40.16660739683567
151.0,-26.34754934101683,-49.579778516237056,-22.101698079573822,-42.81098627871634
152.0,-24.666723368443694,-47.52081687385723,-20.93552906474471,-41.279289019361755
153.0,-34.02559748732354,-63.8067161747761,-27.615287257238165,-53.670362661366966
154.0,-38.536089438382604,-71.15688022586745,-30.7989117553025,-59.04364075359188
155.0,-21.381423557862178,-40.127498569592426,-18.318061586918027,-35.37615918687475
156.0,-40.548449325268784,-75.00126551402789,-32.38180147164715,-61.56098278119365
157.0,-41.097523201983314,-75.93693921858166,-32.769241566219094,-62.303606718661264
158.0,-35.875887794333124,-66.71696644859846,-29.075893657408578,-56.08807279697251
159.0,-37.57705377615784,-71.81405105316917,-30.519791737637195,-59.80081353154479
160.0,-28.98918847205514,-54.04308104936625,-23.99177985700254,-46.14822635228635
161.0,-23.160264585628447,-42.69897946549709,-19.91569830268674,-37.841635111470126
162.0,-29.681670586167726,-55.67330547086932,-24.523339546155686,-47.52595066211224
163.0,-23.46765250980938,-44.04636231757408,-20.14859876210155,-38.94845169041638
164.0,-27.98368975243023,-52.537951180634074,-22.929721497855603,-44.39918022326956
165.0,-35.599611849110474,-66.25172524857535,-28.765311167926804,-55.46253127099544
166.0,-28.239342123713172,-53.74921125007366,-23.047643651599003,-45.23304339183175
167.0,-34.02482300073108,-63.12763277733439,-27.21457791339997,-51.936691583718364
168.0,-27.202653530783774,-50.027387523924624,-23.19580693845728,-43.72779809492155
169.0,-24.099485544026898,-46.90004314955962,-19.839372489782008,-39.50984841918296
170.0,-32.030242519126375,-61.82374062999358,-25.70713234718631,-51.08949038864063
171.0,-33.89424395081475,-63.608384970067235,-27.58815508962935,-53.65007146211986
172.0,-40.446634058542266,-74.82615652899062,-32.721354226920326,-62.49353469970432
173.0,-27.63704701545566,-50.81691107993497,-23.015616747610615,-43.438721445118695
174.0,-31.38609020600443,-58.28933549130576,-25.980827870964482,-50.00814227251585
175.0,-33.571740497795595,-62.4980491014818,-27.408997582861417,-52.93902032033534
176.0,-36.985268815624856,-68.45487723884398,-29.710516606871316,-56.74726917113458
177.0,-23.451323875598543,-45.08841894125844,-19.85214923749281,-39.08321638497099
178.0,-34.278111965613384,-63.791727580733564,-27.63200943156017,-53.30509522782167
179.0,-31.76825687308446,-59.035171932656,-25.788625242268942,-49.395625796462284
180.0,-42.97103332184166,-79.61905888480153,-34.60046253078866,-66.05426512723203
181.0,-29.26407956535683,-55.75132213063593,-24.01923176652018,-47.200878559868976
182.0,-39.70262759712346,-73.40127268296119,-31.87745879812494,-60.591296248579816
183.0,-29.304019921263155,-54.39780887587837,-24.67801728103995,-47.386899644077005
184.0,-28.223729842189478,-52.38289776390681,-23.04135880610101,-43.968243374806455
185.0,-21.790380025114654,-40.49560823001759,-18.806145809373174,-35.873971065025266
186.0,-36.829804827838935,-68.33091851545292,-29.86692268507011,-56.988838204631946
187.0,-21.350665335575258,-40.89363452330893,-18.143904649684508,-35.5296642722465
188.0,-27.743463943070104,-51.103611070182666,-23.037282437379492,-43.65755233828332
189.0,-30.42168401482681,-56.590540224672296,-24.673181097710007,-47.23944108447686
190.0,-30.944272184905746,-57.5458699482283,-25.379033573986327,-48.498857958359
191.0,-19.503339954336294,-36.11103438717596,-16.964392651313336,-32.42314472658832
192.0,-24.977977436021817,-47.98897983153994,-20.567423743686557,-40.43690620053839
193.0,-35.29519404213515,-65.17483698173132,-28.649511924060207,-54.315658123138924
194.0,-27.105265851651392,-50.085528599156106,-22.363565517041543,-42.44833794138665
195.0,-34.45960369001306,-65.66373204997282,-27.77190417333871,-54.46166598274988
196.0,-28.0591802724658,-55.067764596042096,-22.81410229308093,-46.23530272110524
197.0,-25.925328313618284,-50.18122739356599,-21.285517248296674,-42.144708171580994
198.0,-27.286886639122663,-50.50504903711176,-22.60177367167167,-43.01425141556071
199.0,-38.815485411732325,-71.9115317669013,-31.4127833337484,-60.18001530752111
200.0,-29.476601071777047,-57.336689852355256,-23.430076561720927,-46.943872440926754
201.0,-24.303533818675238,-47.599635719240865,-20.16233499425423,-40.470197644123935
202.0,-20.95142995390782,-38.70986962079833,-17.967815799444928,-34.07724412936224
203.0,-24.97663636952597,-48.009713594254315,-20.901652886116665,-41.16391215909833
204.0,-26.9178820526037,-52.44368429510832,-22.077296685730207,-44.206507680043394
205.0,-32.81889756914004,-61.35841089130232,-26.86228526371906,-51.969483134951865
206.0,-33.54810318799865,-63.766015175592926,-27.133795394494577,-53.16247371231397
207.0,-22.576341026749592,-42.00565971083245,-19.33683345049386,-37.10335065006873
208.0,-25.278505692959246,-47.617311088853725,-20.98820649543433,-40.67186107639355
209.0,-36.448494286627685,-67.95038669497208,-29.77533499982664,-57.42336663118287
210.0,-36.96264755384295,-71.09809075407762,-29.9521771441122,-59.02927240068122
211.0,-32.162608481912955,-59.87836934497679,-26.124026163282323,-50.42391224298919
212.0,-41.70187901804091,-77.25324955466816,-33.514976005106995,-64.00980873958375
213.0,-22.021038270233436,-44.18067952983882,-18.39653578816571,-37.82575827301567
214.0,-27.270780345542807,-51.3325404802001,-22.804884236349533,-44.26968479772667
215.0,-26.53949746306019,-48.52069220986965,-22.305797829845872,-41.677939899237145
216.0,-29.66657881665312,-57.00485645603855,-24.763648738579697,-48.76428704626305
217.0,-26.002081241803058,-47.602314368748885,-22.734251605198565,-42.48375749452269
218.0,-34.384919538469894,-66.31228571059734,-27.545268535313113,-54.816476083084424
219.0,-26.72144257097882,-51.783904315484904,-22.092503974810775,-43.90125531580502
220.0,-29.40577505927719,-56.46583053602235,-24.463431611942834,-48.246590090310725
221.0,-29.550046512904558,-55.41259815314663,-24.75754336030508,-47.94488622419398
222.0,-20.89484622612216,-39.35761316777334,-17.820487253126302,-34.50430821637339
223.0,-35.19844921027471,-65.11357477367673,-28.911427786065445,-55.00996990253013
224.0,-27.4250541190413,-50.85382401747455,-22.83786177772197,-43.52610014277468
225.0,-34.338377040404545,-65.55271241941249,-27.84406395361313,-54.59499953428076
226.0,-25.788451206112203,-49.748603744391545,-21.410708277030153,-42.29979035606595
227.0,-36.00622827383221,-66.78486700512413,-29.22587137573062,-55.69348329012788
228.0,-31.279289431083676,-59.79495949086384,-25.549759340313223,-50.15479500265735
229.0,-33.00318122723905,-61.17198486095488,-27.570490190292432,-52.39428105091279
230.0,-23.188835337716117,-43.72350180090976,-19.829067535507818,-38.50845620804357
231.0,-37.70402616342315,-69.68065427911687,-30.730085468857766,-58.4586368566237
232.0,-29.30570097450812,-53.96750321876014,-24.76630061442847,-46.538048026344015
233.0,-39.27271538547879,-72.6704210456321,-31.42540029626852,-60.10798614943471
234.0,-29.32067481103122,-55.975745612324715,-24.509129871286675,-48.15072173569045
235.0,-20.744905120274417,-38.06720506541359,-18.16358461994342,-34.32893339744208
236.0,-30.1309881171819,-56.2558461082819,-24.938566946825752,-48.200132971060825
237.0,-22.796154572528234,-43.28655525125219,-19.635732659689346,-38.37911831760704
238.0,-41.50119538488599,-76.83629091348276,-33.25668793011266,-63.42323929017712
239.0,-33.81197421256303,-63.22139018697037,-28.14200450191509,-54.441597375665935
240.0,-24.958521303795926,-48.803818558263785,-20.26278049934863,-40.66343952989113
241.0,-39.840099794651906,-73.63152659923338,-32.44697925217011,-61.95679282732472
242.0,-40.99812048757769,-75.94177942508816,-33.052611499611885,-63.098322808986616
243.0,-22.45177839890688,-41.38385796742208,-19.42276039098705,-36.742232211720285
244.0,-34.36107411053702,-63.60689533233498,-27.905128824774508,-53.60332697063667
245.0,-29.37352526345218,-54.683960926522886,-23.9684704501826,-46.09278678946454
246.0,-29.062865809494866,-54.9727679286859,-24.05535654810759,-47.01843256679216
247.0,-38.96335976267903,-71.98110253069049,-31.964864408446672,-60.77471705465268
248.0,-21.020974410448773,-38.77156432526957,-18.164511081866905,-34.40143836246383
249.0,-20.069361550704514,-36.902503323714654,-17.350245489505667,-32.89097764348515
250.0,-35.79847817411744,-66.47440763572153,-29.55481692882073,-56.767132959450976
251.0,-26.797181824988062,-49.90936762762195,-22.149399534200313,-42.3219684729218
252.0,-32.40281659318273,-60.15478908616387,-25.932136533626533,-49.59997345279508
253.0,-26.087606213148568,-50.03030077777248,-22.331812625981684,-44.02774806272223
254.0,-31.934312019300275,-59.207311039322974,-25.942281448262783,-49.55172440236481
255.0,-39.232031392400295,-72.55354158655942,-31.90485669527351,-60.978681221415826
256.0,-35.2492442887737,-68.13199920620968,-28.371574204043334,-56.6030999562894
257.0,-37.97922473368323,-70.17952364479545,-31.092328146376012,-59.12385934936276
258.0,-31.27648358901147,-57.97736412490765,-25.413002029873766,-48.45368616115703
259.0,-38.54858499627478,-71.33311183101934,-31.951411731160057,-60.781808893313226
260.0,-36.77099783531865,-67.98576702866822,-29.668356213624627,-56.76834834877556
261.0,-25.777748986444422,-48.28653148818829,-21.53662058092882,-41.57213373040535
262.0,-38.442218296845965,-70.98599325749245,-30.66892024391482,-58.13512572418388
263.0,-30.82490243818736,-56.73863021719279,-25.11449630906729,-47.266200037039624
264.0,-27.373200533508182,-53.05227175692156,-22.112144383217895,-44.076156735353024
265.0,-38.519854522783945,-71.33554837667853,-30.862145124070658,-58.79771342991136
266.0,-27.58799493126012,-51.22339117990628,-23.152627903152403,-44.22159651148615
267.0,-22.805930906166598,-42.68854635359811,-19.27685536019372,-37.134237498136116
268.0,-31.929482300258087,-60.704250449243865,-26.490687690959447,-51.80442359828877
269.0,-29.42887168930769,-55.104825532295514,-24.42917439040584,-47.24294623626207
270.0,-35.71972404877377,-66.12851730559731,-28.50365177168357,-54.29093570002887
271.0,-33.22910067808556,-62.54200182166776,-27.409214094425636,-53.07821054999202
272.0,-37.38324204858524,-70.86242043473666,-30.625089096863412,-59.75311876755866
273.0,-35.099327025748856,-65.21020749809091,-28.290023711492772,-54.50156383274705
274.0,-31.827370303544946,-58.7972290876794,-26.692020831136034,-50.45405933823455
275.0,-34.708646486662744,-64.10254855525781,-28.3757883764438,-53.58557192469345
276.0,-27.220772935280557,-51.31639952638,-22.858433827381287,-44.398120976800215
277.0,-30.779409925097525,-57.46248297031069,-25.41842028629069,-49.14006917553728
278.0,-31.174652329588675,-58.03982445707595,-25.614847314003335,-49.04184388770592
279.0,-27.146067020798167,-51.4103356140382,-22.51620880365433,-43.812577190485925
280.0,-32.329829627917036,-60.13581384040614,-26.503340282046068,-50.710170819761274
281.0,-26.860290697516447,-50.63302664436404,-22.12978168135083,-43.060789272130314
282.0,-24.562859038288412,-45.16659245272311,-21.459984691519146,-40.55593406600463
283.0,-29.127679387788035,-53.754590303930584,-25.081790667078483,-47.35005540421474
284.0,-23.95295728275584,-44.48402974259335,-20.347505697962625,-39.01561340395948
285.0,-24.57973094299254,-45.69478684832684,-21.03524295426417,-40.17249789000855
286.0,-36.01379143027707,-66.2364643266004,-29.43843955577104,-55.421271362304225
287.0,-19.062947991288752,-36.930853380529406,-16.24455584804202,-32.193077720843625
288.0,-39.90072040093273,-73.90357885389024,-32.69380597453619,-62.62058525975876
289.0,-30.79492526290791,-57.858693437646764,-25.038803826531705,-48.64186672794631
290.0,-32.025044629776524,-59.53155035575154,-26.399067242349364,-50.56832518535889
291.0,-31.934413500625894,-59.238734989757944,-25.56789936704299,-48.98543824374782
292.0,-21.33233685366713,-42.65936459339634,-17.928488339051643,-36.792200604863545
293.0,-37.70994364760379,-69.69206838366605,-30.480986216840563,-58.070818949230606
294.0,-36.43260827679591,-67.36857068579972,-29.773868238250238,-56.63532816874688
295.0,-38.85964988415466,-72.94957631065999,-32.150940602039796,-62.11409833993679
296.0,-29.837611734807517,-55.529469450808215,-24.21197383950502,-46.30232292620621
297.0,-27.56691264602823,-52.11388626310466,-22.7591515703512,-44.46577919112846
298.0,-26.792525361017933,-49.83999572096553,-22.339445756521847,-42.66587840524592
299.0,-30.02945446050231,-56.991113253929,-24.673888052988673,-48.32945011671986
300.0,-28.080139445943196,-53.49371162792263,-23.31598482877394,-45.747920877770476
